Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
912 32640 2 135 614 466,19 478,99 94,78 5,39 0,018 402 1 452596,6875 1
918 32585 2 141 614 457,13 456,67 94,74 5,39 0,0304 402 1 443482,03125 1
918 32585 2 141 614 457,13 456,67 94,74 5,39 0,0304 402 1 445217,40625 1
918 32585 2 129 595 455,43 458,68 96,46 5,39 0,0304 402 1 445217,40625 1
918 32585 2 129 595 455,43 458,68 96,46 5,39 0,0311 402 1 442906,5625 1
918 32586 2 147 639 460,86 460,86 92,53 5,39 0,0311 402 1 442906,5625 1
918 32586 2 147 639 460,86 460,86 92,53 5,39 0,0316 402 1 446381,875 1
918 32576 2 143 616 469,2 455,28 94,55 5,39 0,0316 402 1 446381,875 1
918 32576 2 143 616 469,2 455,28 94,55 5,39 0,0321 403 1 446381,875 1
918 32569 2 149 616 469,2 455,28 94,55 5,39 0,0321 403 1 445507,9375 1
918 32569 2 149 625 457,29 445,82 93,79 5,39 0,0329 403 1 445507,9375 1
919 32563 2 149 625 457,29 445,82 93,79 5,39 0,0329 403 1 443770,3125 1
919 32563 2 151 629 459,92 455,28 93,47 5,39 0,0329 403 1 443770,3125 1
919 32563 2 151 629 459,92 455,28 93,47 5,39 0,0331 403 1 444927,21875 1
919 32555 2 136 611 462,58 449,92 95,0 5,39 0,0331 403 1 444927,21875 1
919 32555 2 136 611 462,58 449,92 95,0 5,39 0,0339 403 1 444637,4375 1
919 32552 2 167 650 455,12 447,79 91,62 5,39 0,0339 403 1 444637,4375 1
919 32552 2 167 650 455,12 447,79 91,62 5,39 0,034 403 1 444637,4375 1
920 32550 2 143 650 455,12 447,79 91,62 5,39 0,034 403 1 442906,5625 1
920 32550 2 143 616 456,36 447,18 94,58 5,39 0,0348 403 1 442906,5625 1
920 32548 2 143 616 456,36 447,18 94,58 5,39 0,0348 403 1 442046,1875 1
920 32548 2 138 609 457,59 448,85 95,26 5,39 0,0348 403 1 442046,1875 1
920 32548 2 138 609 457,59 448,85 95,26 5,39 0,0353 403 1 440619,625 1
921 32548 2 128 586 456,51 449,0 97,34 5,39 0,0353 403 1 440619,625 1
921 32548 2 128 586 456,51 449,0 97,34 5,39 0,0361 404 1 443770,3125 1
921 32554 2 147 623 456,98 447,49 93,98 5,39 0,0361 404 1 443770,3125 1
921 32554 2 147 623 456,98 447,49 93,98 5,39 0,0361 404 1 443770,3125 1
922 32550 2 119 623 456,98 447,49 93,98 5,39 0,0361 404 1 441760,125 1
922 32550 2 119 580 466,82 445,67 97,91 5,39 0,0364 404 1 441760,125 1
922 32546 2 119 580 466,82 445,67 97,91 5,39 0,0364 404 1 443770,3125 1
922 32546 2 159 639 455,59 443,27 92,53 5,39 0,0364 404 1 443770,3125 1
922 32546 2 159 639 455,59 443,27 92,53 5,39 0,0369 404 1 441474,46875 1
921 32536 2 137 604 464,77 450,83 95,68 5,39 0,0369 404 1 441474,46875 1
921 32536 2 137 604 464,77 450,83 95,68 5,39 0,0371 404 1 438637,8125 1
921 32538 2 159 639 454,51 437,31 92,59 5,39 0,0371 404 1 438637,8125 1
921 32538 2 159 639 454,51 437,31 92,59 5,39 0,0373 404 1 438637,8125 1
922 32535 2 147 639 454,51 437,31 92,59 5,39 0,0373 404 1 441189,15625 1
922 32535 2 147 623 458,84 446,58 94,01 5,39 0,0377 404 1 441189,15625 1
922 32536 2 147 623 458,84 446,58 94,01 5,39 0,0377 404 1 441189,15625 1
922 32536 2 155 634 468,57 438,34 93,03 5,39 0,0377 404 1 441189,15625 1
922 32536 2 155 634 468,57 438,34 93,03 5,39 0,0382 405 1 441760,125 1
922 32533 2 143 631 454,2 447,94 93,31 5,39 0,0382 405 1 441760,125 1
922 32533 2 143 631 454,2 447,94 93,31 5,39 0,0384 405 1 440904,1875 1
923 32532 2 149 625 456,36 445,97 93,79 5,39 0,0384 405 1 440904,1875 1
923 32532 2 149 625 456,36 445,97 93,79 5,39 0,039 405 1 440904,1875 1
923 32530 2 146 625 456,36 445,97 93,79 5,39 0,039 405 1 441189,15625 1
923 32530 2 146 621 457,13 443,42 94,2 5,39 0,0397 405 1 441189,15625 1
922 32531 2 146 621 457,13 443,42 94,2 5,39 0,0397 405 1 438356,15625 1
922 32531 2 146 621 450,83 441,32 94,14 5,39 0,0397 405 1 438356,15625 1
922 32531 2 146 621 450,83 441,32 94,14 5,39 0,0397 405 1 440335,40625 1
923 32526 2 132 600 456,05 443,72 96,1 5,39 0,0397 405 1 440335,40625 1
923 32526 2 132 600 456,05 443,72 96,1 5,39 0,0404 405 1 438356,15625 1
923 32524 2 164 646 459,77 441,77 91,99 5,39 0,0404 405 1 438356,15625 1
923 32524 2 164 646 459,77 441,77 91,99 5,39 0,0407 405 1 438356,15625 1
924 32522 2 154 646 459,77 441,77 91,99 5,39 0,0407 405 1 438356,15625 1
924 32522 2 154 632 449,0 432,89 93,19 5,39 0,0413 406 1 438356,15625 1
924 32516 2 154 632 449,0 432,89 93,19 5,39 0,0413 406 1 440051,5625 1
924 32516 2 147 622 453,13 438,19 92,31 5,39 0,0413 406 1 440051,5625 1
924 32516 2 147 622 453,13 438,19 92,31 5,39 0,0418 406 1 438637,8125 1
924 32519 2 173 658 454,2 441,32 90,91 5,39 0,0418 406 1 438637,8125 1
924 32519 2 173 658 454,2 441,32 90,91 5,39 0,0421 406 1 437233,125 1
924 32523 2 148 624 445,67 438,64 93,88 5,39 0,0421 406 1 437233,125 1
924 32523 2 148 624 445,67 438,64 93,88 5,39 0,0421 406 1 437233,125 1
924 32523 2 139 624 445,67 438,64 93,88 5,39 0,0421 406 1 436953,28125 1
924 32523 2 139 610 454,2 429,53 95,16 5,39 0,0417 406 1 436953,28125 1
924 32517 2 139 610 454,2 429,53 95,16 5,39 0,0417 406 1 439202,21875 1
924 32517 2 140 617 442,37 430,7 94,55 5,39 0,0417 406 1 439202,21875 1
924 32517 2 140 617 442,37 430,7 94,55 5,39 0,0421 406 1 438356,15625 1
924 32514 2 145 619 451,44 442,07 94,33 5,39 0,0421 406 1 438356,15625 1
924 32514 2 145 619 451,44 442,07 94,33 5,39 0,0426 406 1 436673,78125 1
924 32507 2 152 629 443,27 438,19 93,44 5,39 0,0426 406 1 436673,78125 1
924 32507 2 152 629 443,27 438,19 93,44 5,39 0,0427 406 1 436673,78125 1
923 32509 2 158 629 443,27 438,19 93,44 5,39 0,0427 406 1 436673,78125 1
923 32509 2 158 639 449,61 427,93 92,62 5,39 0,0432 407 1 436673,78125 1
924 32513 2 158 639 449,61 427,93 92,62 5,39 0,0432 407 1 436953,28125 1
924 32513 2 146 599 444,77 432,16 96,2 5,39 0,0432 407 1 436953,28125 1
924 32513 2 146 599 444,77 432,16 96,2 5,39 0,0435 407 1 436673,78125 1
924 32516 2 149 625 456,05 435,83 93,85 5,39 0,0435 407 1 436673,78125 1
924 32516 2 149 625 456,05 435,83 93,85 5,39 0,0433 407 1 437793,9375 1
923 32515 2 167 651 442,22 429,68 91,56 5,39 0,0433 407 1 437793,9375 1
923 32515 2 167 651 442,22 429,68 91,56 5,39 0,0437 407 1 437793,9375 1
924 32508 2 125 651 442,22 429,68 91,56 5,39 0,0437 407 1 436115,84375 1
924 32508 2 125 590 454,2 429,68 97,01 5,39 0,0438 407 1 436115,84375 1
924 32510 2 125 590 454,2 429,68 97,01 5,39 0,0438 407 1 438356,15625 1
924 32510 2 145 618 450,83 430,4 94,46 5,39 0,0438 407 1 438356,15625 1
924 32510 2 145 618 450,83 430,4 94,46 5,39 0,0439 407 1 438356,15625 1
924 32506 2 153 631 444,47 430,55 93,31 5,39 0,0439 407 1 438356,15625 1
924 32506 2 153 631 444,47 430,55 93,31 5,39 0,0439 407 1 436953,28125 1
924 32501 2 127 593 456,2 428,51 96,72 5,39 0,0439 407 1 436953,28125 1
924 32501 2 127 593 456,2 428,51 96,72 5,39 0,0446 407 1 436953,28125 1
923 32502 2 143 593 456,2 428,51 96,72 5,39 0,0446 407 1 436953,28125 1
923 32502 2 143 617 444,32 433,77 94,52 5,39 0,0449 407 1 436953,28125 1
922 32496 2 143 617 444,32 433,77 94,52 5,39 0,0449 407 1 435281,625 1
922 32496 2 138 621 447,64 429,97 94,2 5,39 0,0449 407 1 435281,625 1
922 32496 2 138 621 447,64 429,97 94,2 5,39 0,0446 407 1 435559,34375 1
923 32501 2 141 614 442,82 431,57 94,84 5,39 0,0446 407 1 435559,34375 1
923 32501 2 141 614 442,82 431,57 94,84 5,39 0,0449 407 1 435559,34375 1
922 32506 2 144 619 445,67 434,36 94,39 5,39 0,0449 407 1 435559,34375 1
922 32506 2 144 619 445,67 434,36 94,39 5,39 0,0447 408 1 435559,34375 1
