Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1242 32440 3 206 700 493,13 503,76 86,06 5,38 0,0159 400 1 449319,875 1
1242 32440 3 206 700 493,13 503,76 86,06 5,38 0,0159 400 1 449615,8125 1
1242 32429 2 215 711 500,02 496,82 85,22 5,38 0,0159 400 1 449615,8125 1
1242 32429 2 215 711 500,02 496,82 85,22 5,38 0,016 400 1 448140,03125 1
1242 32415 3 248 749 488,98 489,64 82,19 5,38 0,016 400 1 448140,03125 1
1242 32415 3 248 749 488,98 489,64 82,19 5,38 0,016 400 1 448140,03125 1
1242 32402 3 246 749 488,98 489,64 82,19 5,38 0,016 400 1 447846,0625 1
1242 32402 3 246 713 487,82 488,98 85,08 5,38 0,0163 400 1 447846,0625 1
1242 32394 3 246 713 487,82 488,98 85,08 5,38 0,0163 400 1 451399,59375 1
1242 32394 3 204 699 494,47 491,8 86,21 5,38 0,0163 400 1 451399,59375 1
1242 32394 3 204 699 494,47 491,8 86,21 5,38 0,0164 400 1 446966,375 1
1241 32386 2 211 706 488,98 494,81 85,6 5,38 0,0164 400 1 446966,375 1
1241 32386 2 211 706 488,98 494,81 85,6 5,38 0,017 400 1 449912,125 1
1238 32378 2 217 714 491,8 482,73 84,96 5,38 0,017 400 1 449912,125 1
1238 32378 2 217 714 491,8 482,73 84,96 5,38 0,0178 400 1 449912,125 1
1236 32375 3 227 714 491,8 482,73 84,96 5,38 0,0178 400 1 449024,34375 1
1236 32375 3 227 736 487,16 486,83 83,22 5,38 0,0193 400 1 449024,34375 1
1236 32368 3 227 736 487,16 486,83 83,22 5,38 0,0193 400 1 447259,21875 1
1236 32368 2 237 737 484,04 483,55 83,17 5,38 0,0193 400 1 447259,21875 1
1236 32368 2 237 737 484,04 483,55 83,17 5,38 0,0203 400 1 445798,875 1
1236 32364 3 230 730 483,38 481,75 83,73 5,38 0,0203 400 1 445798,875 1
