Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1231 29834 4 961 971 320,62 276,64 55,2 5,42 0,5298 416 2 392487,53125 1
1231 29834 4 961 971 320,62 276,64 55,2 5,42 0,5636 418 2 387805,34375 1
1231 29806 4 918 981 318,25 267,79 54,33 5,42 0,5636 418 2 387805,34375 1
1231 29806 4 918 981 318,25 267,79 54,33 5,42 0,5976 422 2 387805,34375 1
1232 29785 4 941 981 318,25 267,79 54,33 5,42 0,5976 422 2 384745,4375 1
1232 29785 4 941 987 309,54 263,12 53,84 5,42 0,6259 425 2 384745,4375 1
1234 29774 4 941 987 309,54 263,12 53,84 5,42 0,6259 425 2 380245,09375 1
1234 29774 4 919 982 307,45 257,4 54,31 5,42 0,6259 425 2 380245,09375 1
1234 29774 4 919 982 307,45 257,4 54,31 5,42 0,6556 428 2 378768,25 1
1236 29769 4 955 975 315,03 253,85 54,85 5,42 0,6556 428 2 378768,25 1
1236 29769 4 955 975 315,03 253,85 54,85 5,42 0,6798 430 3 367684,03125 1
1237 29767 4 878 971 302,49 253,33 55,22 5,42 0,6798 430 3 367684,03125 1
1237 29767 4 878 971 302,49 253,33 55,22 5,42 0,7079 432 3 367684,03125 1
1239 29768 4 936 971 302,49 253,33 55,22 5,42 0,7079 432 3 375229,03125 1
1239 29768 4 936 986 299,64 252,31 53,95 5,42 0,728 433 3 375229,03125 1
1239 29766 4 936 986 299,64 252,31 53,95 5,42 0,728 433 3 364932,28125 1
1239 29766 4 898 976 303,93 244,57 54,77 5,42 0,728 433 3 364932,28125 1
1239 29766 4 898 976 303,93 244,57 54,77 5,42 0,7466 434 3 365322,875 1
1239 29771 4 822 957 299,34 245,73 56,56 5,42 0,7466 434 3 365322,875 1
1239 29771 4 822 957 299,34 245,73 56,56 5,42 0,7649 434 3 362221,4375 1
1239 29771 4 889 974 294,61 246,98 54,96 5,42 0,7649 434 3 362221,4375 1
1239 29771 4 889 974 294,61 246,98 54,96 5,42 0,7809 435 3 362221,4375 1
1240 29778 4 805 974 294,61 246,98 54,96 5,42 0,7809 435 3 361837,46875 1
1240 29778 4 805 952 294,01 244,49 56,97 5,42 0,7948 435 3 361837,46875 1
1240 29782 4 805 952 294,01 244,49 56,97 5,42 0,7948 435 3 362991,84375 1
1240 29782 4 755 939 295,61 243,33 58,29 5,42 0,7948 435 3 362991,84375 1
1240 29782 4 755 939 295,61 243,33 58,29 5,42 0,8091 436 3 362221,4375 1
1243 29788 4 878 971 293,02 245,9 55,22 5,42 0,8091 436 3 362221,4375 1
1243 29788 4 878 971 293,02 245,9 55,22 5,42 0,8212 436 3 358041,96875 1
1243 29801 4 818 956 290,45 246,32 56,66 5,42 0,8212 436 3 358041,96875 1
1243 29801 4 818 956 290,45 246,32 56,66 5,42 0,8334 436 3 358041,96875 1
1247 29808 4 784 956 290,45 246,32 56,66 5,42 0,8334 436 3 360690,375 1
1247 29808 4 784 947 291,44 241,2 57,53 5,42 0,8435 436 3 360690,375 1
1246 29813 4 784 947 291,44 241,2 57,53 5,42 0,8435 436 3 356173,90625 1
1246 29813 4 817 943 290,55 243,33 57,84 5,42 0,8435 436 3 356173,90625 1
1246 29813 4 817 943 290,55 243,33 57,84 5,42 0,8547 436 3 356918,78125 1
1246 29808 4 872 970 293,42 244,74 55,35 5,42 0,8547 436 3 356918,78125 1
