Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
964 33106 2 75 506 583,47 623,91 103,28 5,47 0,1226 431 2 495643,75 1
964 33106 2 75 506 583,47 623,91 103,28 5,47 0,1266 431 2 492071,125 1
964 33106 2 77 509 563,1 596,25 103,04 5,47 0,1266 431 2 492071,125 1
964 33106 2 77 509 563,1 596,25 103,04 5,47 0,1305 431 2 492071,125 1
964 33102 2 83 509 563,1 596,25 103,04 5,47 0,1305 431 2 493137,5 1
964 33102 2 83 508 557,41 595,24 103,07 5,47 0,1357 431 2 493137,5 1
965 33095 2 83 508 557,41 595,24 103,07 5,47 0,1357 431 2 493137,5 1
965 33095 2 75 505 562,34 595,84 103,35 5,47 0,1357 431 2 493137,5 1
965 33095 2 75 505 562,34 595,84 103,35 5,47 0,1409 431 2 494208,5 1
964 33083 2 95 540 559,68 592,82 99,98 5,47 0,1409 431 2 494208,5 1
964 33083 2 95 540 559,68 592,82 99,98 5,47 0,1484 432 2 488899,5 1
964 33077 2 90 533 546,02 585,25 100,66 5,47 0,1484 432 2 488899,5 1
964 33077 2 90 533 546,02 585,25 100,66 5,47 0,1533 432 2 488899,5 1
963 33069 2 70 533 546,02 585,25 100,66 5,47 0,1533 432 2 491009,34375 1
963 33069 2 70 531 550,29 580,32 100,83 5,47 0,1586 433 2 491009,34375 1
963 33061 2 70 531 550,29 580,32 100,83 5,47 0,1586 433 2 486460,8125 1
963 33061 2 90 532 551,03 588,83 100,73 5,47 0,1586 433 2 486460,8125 1
963 33061 2 90 532 551,03 588,83 100,73 5,47 0,1647 433 2 486114,40625 1
963 33046 2 100 549 548,61 567,69 99,11 5,47 0,1647 433 2 486114,40625 1
963 33046 2 100 549 548,61 567,69 99,11 5,47 0,1714 434 2 482677,34375 1
964 33050 2 85 523 547,87 575,04 101,62 5,47 0,1714 434 2 482677,34375 1
964 33050 2 85 523 547,87 575,04 101,62 5,47 0,1776 434 2 482677,34375 1
964 33041 2 80 523 547,87 575,04 101,62 5,47 0,1776 434 2 488549,625 1
964 33041 2 80 514 539,59 566,54 102,48 5,47 0,1846 435 2 488549,625 1
964 33034 2 80 514 539,59 566,54 102,48 5,47 0,1846 435 2 483018,875 1
964 33034 2 83 520 542,89 561,58 101,93 5,47 0,1846 435 2 483018,875 1
964 33034 2 83 520 542,89 561,58 101,93 5,47 0,1908 436 2 480977,0 1
964 33033 2 84 522 535,59 555,34 101,72 5,47 0,1908 436 2 480977,0 1
964 33033 2 84 522 535,59 555,34 101,72 5,47 0,1969 437 2 480300,1875 1
964 33024 2 80 514 538,5 568,46 100,12 5,47 0,1969 437 2 480300,1875 1
964 33024 2 80 514 538,5 568,46 100,12 5,47 0,2029 438 2 480300,1875 1
965 33023 2 89 514 538,5 568,46 100,12 5,47 0,2029 438 2 481655,6875 1
965 33023 2 89 530 556,09 552,53 100,97 5,47 0,2091 439 2 481655,6875 1
965 33020 2 89 530 556,09 552,53 100,97 5,47 0,2091 439 2 477946,3125 1
965 33020 2 89 531 541,6 546,57 100,87 5,47 0,2091 439 2 477946,3125 1
965 33020 2 89 531 541,6 546,57 100,87 5,47 0,215 440 2 477611,9375 1
964 33017 2 82 518 539,41 549,36 102,17 5,47 0,215 440 2 477611,9375 1
964 33017 2 82 518 539,41 549,36 102,17 5,47 0,221 441 2 478952,28125 1
964 33012 2 86 535 531,79 541,79 100,52 5,47 0,221 441 2 478952,28125 1
964 33012 2 86 535 531,79 541,79 100,52 5,47 0,2269 443 2 478952,28125 1
965 33006 2 79 535 531,79 541,79 100,52 5,47 0,2269 443 2 480977,0 1
965 33006 2 79 513 531,25 548,43 102,66 5,47 0,2322 444 2 480977,0 1
966 33002 2 79 513 531,25 548,43 102,66 5,47 0,2322 444 2 478281,1875 1
966 33002 2 106 559 541,05 547,69 98,24 5,47 0,2322 444 2 478281,1875 1
966 33002 2 106 559 541,05 547,69 98,24 5,47 0,2388 445 2 477611,9375 1
965 32995 2 93 537 528,56 546,76 100,32 5,47 0,2388 445 2 477611,9375 1
965 32995 2 93 537 528,56 546,76 100,32 5,47 0,2437 446 2 478616,5 1
965 32993 2 93 536 530,54 536,68 100,42 5,47 0,2437 446 2 478616,5 1
965 32993 2 93 536 530,54 536,68 100,42 5,47 0,2486 448 2 478616,5 1
966 32989 2 101 536 530,54 536,68 100,42 5,47 0,2486 448 2 476944,5625 1
966 32989 2 101 551 530,0 538,13 98,97 5,47 0,2534 449 2 476944,5625 1
966 32987 2 101 551 530,0 538,13 98,97 5,47 0,2534 449 2 473964,375 1
966 32987 2 89 530 530,54 534,32 100,97 5,47 0,2534 449 2 473964,375 1
966 32987 2 89 530 530,54 534,32 100,97 5,47 0,2581 450 2 473307,15625 1
966 32982 2 99 548 522,69 539,22 99,27 5,47 0,2581 450 2 473307,15625 1
966 32982 2 99 548 522,69 539,22 99,27 5,47 0,262 452 2 470696,40625 1
966 32971 2 86 536 517,41 533,96 100,35 5,47 0,262 452 2 470696,40625 1
966 32971 2 86 536 517,41 533,96 100,35 5,47 0,2681 453 2 470696,40625 1
966 32973 2 103 536 517,41 533,96 100,35 5,47 0,2681 453 2 473307,15625 1
966 32973 2 103 554 526,42 528,74 98,67 5,47 0,2745 455 2 473307,15625 1
965 32978 2 103 554 526,42 528,74 98,67 5,47 0,2745 455 2 470696,40625 1
965 32978 2 94 540 530,54 528,74 100,05 5,47 0,2745 455 2 470696,40625 1
965 32978 2 94 540 530,54 528,74 100,05 5,47 0,2813 456 2 471672,03125 1
965 32967 2 101 551 513,92 529,28 99,01 5,47 0,2813 456 2 471672,03125 1
965 32967 2 101 551 513,92 529,28 99,01 5,47 0,2849 457 2 470372,0625 1
965 32965 2 99 555 520,22 526,42 98,6 5,47 0,2849 457 2 470372,0625 1
965 32965 2 99 555 520,22 526,42 98,6 5,47 0,2895 459 2 470372,0625 1
966 32962 2 97 555 520,22 526,42 98,6 5,47 0,2895 459 2 469079,25 1
966 32962 2 97 545 521,81 522,16 99,54 5,47 0,294 460 2 469079,25 1
966 32960 2 97 545 521,81 522,16 99,54 5,47 0,294 460 2 468757,15625 1
966 32960 2 91 534 519,52 518,82 100,59 5,47 0,294 460 2 468757,15625 1
966 32960 2 91 534 519,52 518,82 100,59 5,47 0,2986 462 2 467153,28125 1
966 32961 2 86 525 509,59 520,4 101,48 5,47 0,2986 462 2 467153,28125 1
966 32961 2 86 525 509,59 520,4 101,48 5,47 0,3019 463 2 469079,25 1
966 32953 2 102 510 517,76 528,92 102,97 5,47 0,3019 463 2 469079,25 1
966 32953 2 102 510 517,76 528,92 102,97 5,47 0,3073 465 2 469079,25 1
966 32955 2 92 510 517,76 528,92 102,97 5,47 0,3073 465 2 464293,8125 1
966 32955 2 92 536 505,47 523,22 100,39 5,47 0,3102 466 2 464293,8125 1
