Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
922 32558 2 156 610 454,35 458,99 94,74 5,39 0,0264 404 1 444637,4375 1
930 32485 2 147 619 453,13 434,94 93,95 5,39 0,0473 406 1 438637,8125 1
931 32487 2 147 619 453,13 434,94 93,95 5,39 0,0473 406 1 437793,9375 1
931 32487 2 151 629 446,88 438,34 93,09 5,39 0,0473 406 1 437793,9375 1
931 32487 2 151 629 446,88 438,34 93,09 5,39 0,0477 407 1 437233,125 1
931 32485 2 170 655 454,2 434,36 90,79 5,39 0,0477 407 1 437233,125 1
931 32485 2 170 655 454,2 434,36 90,79 5,39 0,0486 407 1 438356,15625 1
931 32481 2 149 625 446,58 435,53 93,41 5,39 0,0486 407 1 438356,15625 1
931 32481 2 149 625 446,58 435,53 93,41 5,39 0,0487 407 1 438356,15625 1
932 32489 2 170 625 446,58 435,53 93,41 5,39 0,0487 407 1 437513,34375 1
932 32489 2 170 616 460,86 434,06 94,23 5,39 0,0498 407 1 437513,34375 1
932 32483 2 170 616 460,86 434,06 94,23 5,39 0,0498 407 1 436394,625 1
932 32483 2 152 629 453,43 429,82 93,03 5,39 0,0498 407 1 436394,625 1
932 32483 2 152 629 453,43 429,82 93,03 5,39 0,0502 407 1 437233,125 1
933 32482 2 157 636 452,82 431,42 92,4 5,39 0,0502 407 1 437233,125 1
933 32482 2 157 636 452,82 431,42 92,4 5,39 0,0506 408 1 439484,96875 1
933 32475 2 161 643 448,55 436,27 91,87 5,39 0,0506 408 1 439484,96875 1
933 32475 2 161 643 448,55 436,27 91,87 5,39 0,0496 408 1 439484,96875 1
933 32476 2 146 643 448,55 436,27 91,87 5,39 0,0496 408 1 436115,84375 1
933 32476 2 146 636 452,97 434,8 92,46 5,39 0,0499 408 1 436115,84375 1
934 32473 2 146 636 452,97 434,8 92,46 5,39 0,0499 408 1 435281,625 1
934 32473 2 134 603 445,22 432,3 95,39 5,39 0,0499 408 1 435281,625 1
934 32473 2 134 603 445,22 432,3 95,39 5,39 0,0506 408 1 434727,21875 1
934 32470 2 169 653 457,13 431,13 90,97 5,39 0,0506 408 1 434727,21875 1
934 32470 2 169 653 457,13 431,13 90,97 5,39 0,0507 408 1 436394,625 1
935 32474 2 144 618 445,37 423,61 94,01 5,39 0,0507 408 1 436394,625 1
935 32474 2 144 618 445,37 423,61 94,01 5,39 0,0513 408 1 436394,625 1
935 32476 2 136 618 445,37 423,61 94,01 5,39 0,0513 408 1 435837,40625 1
935 32476 2 136 648 441,77 424,04 91,44 5,39 0,0521 409 1 435837,40625 1
936 32475 2 136 648 441,77 424,04 91,44 5,39 0,0521 409 1 435281,625 1
936 32475 2 148 624 452,82 439,23 93,47 5,39 0,0521 409 1 435281,625 1
936 32475 2 148 624 452,82 439,23 93,47 5,39 0,0521 409 1 434450,5625 1
935 32473 2 162 643 449,16 423,33 91,81 5,39 0,0521 409 1 434450,5625 1
935 32473 2 162 643 449,16 423,33 91,81 5,39 0,0523 409 1 435559,34375 1
935 32466 2 151 628 454,97 425,91 93,12 5,39 0,0523 409 1 435559,34375 1
935 32466 2 151 628 454,97 425,91 93,12 5,39 0,0531 409 1 435559,34375 1
936 32464 2 152 628 454,97 425,91 93,12 5,39 0,0531 409 1 431976,375 1
936 32464 2 152 647 450,53 437,45 91,5 5,39 0,0537 409 1 431976,375 1
936 32459 2 152 647 450,53 437,45 91,5 5,39 0,0537 409 1 434727,21875 1
936 32459 2 169 653 452,97 428,66 90,97 5,39 0,0537 409 1 434727,21875 1
936 32459 2 169 653 452,97 428,66 90,97 5,39 0,0539 409 1 435837,40625 1
935 32465 2 156 634 440,87 435,24 92,59 5,39 0,0539 409 1 435837,40625 1
935 32465 2 156 634 440,87 435,24 92,59 5,39 0,0544 409 1 436115,84375 1
934 32465 2 172 657 449,76 430,55 90,67 5,39 0,0544 409 1 436115,84375 1
934 32465 2 172 657 449,76 430,55 90,67 5,39 0,0545 410 1 436115,84375 1
934 32465 2 144 657 449,76 430,55 90,67 5,39 0,0545 410 1 434174,25 1
934 32465 2 144 618 450,53 429,68 94,07 5,39 0,0548 410 1 434174,25 1
935 32460 2 144 618 450,53 429,68 94,07 5,39 0,0548 410 1 432797,96875 1
935 32460 2 152 629 441,77 420,61 93,09 5,39 0,0548 410 1 432797,96875 1
935 32460 2 152 629 441,77 420,61 93,09 5,39 0,0549 410 1 432797,96875 1
934 32461 2 150 626 448,55 423,9 93,31 5,39 0,0549 410 1 432797,96875 1
934 32461 2 150 626 448,55 423,9 93,31 5,39 0,0553 410 1 434727,21875 1
934 32465 2 162 643 444,77 421,18 92,28 5,39 0,0553 410 1 434727,21875 1
934 32465 2 162 643 444,77 421,18 92,28 5,39 0,0556 410 1 434727,21875 1
933 32460 2 165 643 444,77 421,18 92,28 5,39 0,0556 410 1 435559,34375 1
933 32460 2 165 648 448,09 423,47 91,44 5,39 0,0555 410 1 435559,34375 1
934 32459 2 165 648 448,09 423,47 91,44 5,39 0,0555 410 1 435281,625 1
934 32459 2 174 659 445,37 414,82 90,45 5,39 0,0555 410 1 435281,625 1
934 32459 2 174 659 445,37 414,82 90,45 5,39 0,0561 410 1 431430,375 1
934 32460 2 140 612 449,31 423,47 94,58 5,39 0,0561 410 1 431430,375 1
934 32460 2 140 612 449,31 423,47 94,58 5,39 0,0564 410 1 433898,3125 1
932 32460 2 183 646 452,05 427,5 91,56 5,39 0,0564 410 1 433898,3125 1
932 32460 2 183 646 452,05 427,5 91,56 5,39 0,0566 411 1 433898,3125 1
932 32453 2 168 646 452,05 427,5 91,56 5,39 0,0566 411 1 435559,34375 1
932 32453 2 168 651 437,45 421,18 91,16 5,39 0,0568 411 1 435559,34375 1
933 32447 2 168 651 437,45 421,18 91,16 5,39 0,0568 411 1 434450,5625 1
933 32447 2 172 657 446,88 429,68 90,6 5,39 0,0568 411 1 434450,5625 1
933 32447 2 172 657 446,88 429,68 90,6 5,39 0,0567 411 1 433622,6875 1
932 32450 2 151 628 439,08 423,9 93,22 5,39 0,0567 411 1 433622,6875 1
932 32450 2 151 628 439,08 423,9 93,22 5,39 0,0566 411 1 433347,4375 1
933 32451 2 157 654 455,74 421,18 90,94 5,39 0,0566 411 1 433347,4375 1
933 32451 2 157 654 455,74 421,18 90,94 5,39 0,0569 411 1 433347,4375 1
933 32452 2 165 654 455,74 421,18 90,94 5,39 0,0569 411 1 433622,6875 1
933 32452 2 165 647 439,83 418,06 91,5 5,39 0,0566 411 1 433622,6875 1
933 32450 2 165 647 439,83 418,06 91,5 5,39 0,0566 411 1 430613,96875 1
933 32450 2 173 658 445,67 423,9 90,57 5,39 0,0566 411 1 430613,96875 1
933 32450 2 173 658 445,67 423,9 90,57 5,39 0,0565 411 1 431703,21875 1
933 32447 2 149 625 446,88 416,36 93,44 5,39 0,0565 411 1 431703,21875 1
933 32447 2 149 625 446,88 416,36 93,44 5,39 0,0568 411 1 431430,375 1
933 32444 2 159 681 436,27 409,79 88,6 5,39 0,0568 411 1 431430,375 1
933 32444 2 159 681 436,27 409,79 88,6 5,39 0,0565 411 1 431430,375 1
