Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
951 32286 3 232 731 453,74 439,98 83,42 5,39 0,0256 400 1 427646,6875 1
953 32176 3 241 742 435,24 399,93 82,61 5,39 0,0986 409 2 416429,4375 1
953 32176 3 257 759 432,16 398,58 81,28 5,39 0,0986 409 2 416429,4375 1
953 32176 3 257 759 432,16 398,58 81,28 5,39 0,1035 410 2 420533,875 1
953 32171 3 239 740 436,57 404,42 82,75 5,39 0,1035 410 2 420533,875 1
953 32171 3 239 740 436,57 404,42 82,75 5,39 0,108 411 2 414155,71875 1
953 32167 3 257 759 432,89 402,37 81,28 5,39 0,108 411 2 414155,71875 1
953 32167 3 257 759 432,89 402,37 81,28 5,39 0,1125 412 2 414155,71875 1
952 32159 3 248 759 432,89 402,37 81,28 5,39 0,1125 412 2 419500,21875 1
952 32159 3 248 750 432,74 400,2 81,99 5,39 0,1167 413 2 419500,21875 1
953 32155 3 248 750 432,74 400,2 81,99 5,39 0,1167 413 2 416175,5625 1
953 32155 3 264 767 435,98 398,85 80,67 5,39 0,1167 413 2 416175,5625 1
953 32155 3 264 767 435,98 398,85 80,67 5,39 0,1204 414 2 417192,90625 1
954 32156 3 265 764 438,05 401,55 80,86 5,39 0,1204 414 2 417192,90625 1
954 32156 3 265 764 438,05 401,55 80,86 5,39 0,1237 415 2 417959,1875 1
954 32160 3 235 735 423,9 393,35 83,11 5,39 0,1237 415 2 417959,1875 1
954 32160 3 235 735 423,9 393,35 83,11 5,39 0,1263 416 2 417959,1875 1
954 32159 3 263 735 423,9 393,35 83,11 5,39 0,1263 416 2 419758,15625 1
954 32159 3 263 765 429,82 397,9 80,78 5,39 0,1292 417 2 419758,15625 1
955 32151 3 263 765 429,82 397,9 80,78 5,39 0,1292 417 2 419500,21875 1
955 32151 3 241 742 449,0 387,67 82,61 5,39 0,1292 417 2 419500,21875 1
955 32151 3 241 742 449,0 387,67 82,61 5,39 0,132 418 2 416683,625 1
954 32144 3 276 740 419,9 389,9 82,72 5,39 0,132 418 2 416683,625 1
954 32144 3 276 740 419,9 389,9 82,72 5,39 0,1354 419 2 417703,4375 1
953 32133 3 242 743 425,77 400,2 82,5 5,39 0,1354 419 2 417703,4375 1
953 32133 3 242 743 425,77 400,2 82,5 5,39 0,138 420 2 417703,4375 1
953 32127 3 268 743 425,77 400,2 82,5 5,39 0,138 420 2 416683,625 1
953 32127 3 268 771 436,86 386,36 80,37 5,39 0,141 421 2 416683,625 1
954 32122 3 268 771 436,86 386,36 80,37 5,39 0,141 421 2 414910,84375 1
954 32122 3 281 785 425,77 389,64 79,35 5,39 0,141 421 2 414910,84375 1
954 32122 3 281 785 425,77 389,64 79,35 5,39 0,1438 422 2 415163,1875 1
953 32124 3 240 754 432,59 387,14 81,63 5,39 0,1438 422 2 415163,1875 1
953 32124 3 240 754 432,59 387,14 81,63 5,39 0,1459 423 2 411906,6875 1
953 32129 3 234 733 428,22 382,19 83,28 5,39 0,1459 423 2 411906,6875 1
953 32129 3 234 733 428,22 382,19 83,28 5,39 0,1482 424 2 411906,6875 1
952 32130 3 236 733 428,22 382,19 83,28 5,39 0,1482 424 2 415163,1875 1
952 32130 3 236 736 428,22 384,92 83,03 5,39 0,1508 425 2 415163,1875 1
952 32125 3 236 736 428,22 384,92 83,03 5,39 0,1508 425 2 414407,125 1
952 32125 3 245 746 422,9 387,93 82,27 5,39 0,1508 425 2 414407,125 1
952 32125 3 245 746 422,9 387,93 82,27 5,39 0,1536 426 2 413403,3125 1
952 32128 3 263 766 421,18 380,0 80,73 5,39 0,1536 426 2 413403,3125 1
952 32128 3 263 766 421,18 380,0 80,73 5,39 0,1552 427 2 414910,84375 1
952 32130 3 202 696 427,65 380,52 86,26 5,39 0,1552 427 2 414910,84375 1
952 32130 3 202 696 427,65 380,52 86,26 5,39 0,1577 428 2 414910,84375 1
951 32134 3 251 696 427,65 380,52 86,26 5,39 0,1577 428 2 411906,6875 1
951 32134 3 251 753 417,49 381,16 81,77 5,39 0,1594 429 2 411906,6875 1
952 32126 3 251 753 417,49 381,16 81,77 5,39 0,1594 429 2 412903,21875 1
952 32126 3 269 772 426,2 383,23 80,32 5,39 0,1594 429 2 412903,21875 1
952 32126 3 269 772 426,2 383,23 80,32 5,39 0,1594 430 2 410420,84375 1
951 32122 3 235 735 421,47 381,68 83,14 5,39 0,1594 430 2 410420,84375 1
951 32122 3 235 735 421,47 381,68 83,14 5,39 0,161 431 2 412903,21875 1
952 32122 3 264 767 430,7 382,58 80,7 5,39 0,161 431 2 412903,21875 1
952 32122 3 264 767 430,7 382,58 80,7 5,39 0,1631 432 2 412903,21875 1
952 32119 3 271 767 430,7 382,58 80,7 5,39 0,1631 432 2 409681,9375 1
952 32119 3 271 774 425,77 380,26 80,13 5,39 0,164 433 2 409681,9375 1
952 32115 3 271 774 425,77 380,26 80,13 5,39 0,164 433 2 409436,21875 1
952 32115 3 234 734 428,22 381,94 83,22 5,39 0,164 433 2 409436,21875 1
952 32115 3 234 734 428,22 381,94 83,22 5,39 0,1659 433 2 412404,34375 1
952 32108 3 253 755 423,61 388,45 81,58 5,39 0,1659 433 2 412404,34375 1
952 32108 3 253 755 423,61 388,45 81,58 5,39 0,1669 434 2 407724,46875 1
952 32097 3 259 762 421,04 376,54 81,08 5,39 0,1669 434 2 407724,46875 1
952 32097 3 259 762 421,04 376,54 81,08 5,39 0,1694 435 2 407724,46875 1
952 32094 3 284 762 421,04 376,54 81,08 5,39 0,1694 435 2 410420,84375 1
952 32094 3 284 788 421,75 381,55 79,11 5,39 0,1703 436 2 410420,84375 1
952 32106 3 284 788 421,75 381,55 79,11 5,39 0,1703 436 2 413653,8125 1
952 32106 3 246 756 413,27 382,58 81,52 5,39 0,1703 436 2 413653,8125 1
952 32106 3 246 756 413,27 382,58 81,52 5,39 0,171 436 2 408456,3125 1
952 32109 3 247 748 424,33 381,29 82,11 5,39 0,171 436 2 408456,3125 1
952 32109 3 247 748 424,33 381,29 82,11 5,39 0,1722 437 2 410914,9375 1
952 32116 3 230 729 431,86 373,37 83,65 5,39 0,1722 437 2 410914,9375 1
952 32116 3 230 729 431,86 373,37 83,65 5,39 0,1735 438 2 410914,9375 1
952 32118 3 262 729 431,86 373,37 83,65 5,39 0,1735 438 2 410914,9375 1
952 32118 3 262 765 425,91 386,62 80,84 5,39 0,1752 438 2 410914,9375 1
953 32111 3 262 765 425,91 386,62 80,84 5,39 0,1752 438 2 406995,21875 1
953 32111 3 274 745 423,33 374,64 82,36 5,39 0,1752 438 2 406995,21875 1
953 32111 3 274 745 423,33 374,64 82,36 5,39 0,1765 439 2 407968,125 1
953 32111 3 262 765 413,27 391,36 80,86 5,39 0,1765 439 2 407968,125 1
953 32111 3 262 765 413,27 391,36 80,86 5,39 0,1772 440 2 404823,09375 1
952 32111 3 220 717 416,08 373,37 84,59 5,39 0,1772 440 2 404823,09375 1
952 32111 3 220 717 416,08 373,37 84,59 5,39 0,1792 440 2 404823,09375 1
952 32114 3 262 717 416,08 373,37 84,59 5,39 0,1792 440 2 405785,625 1
952 32114 3 262 764 416,08 383,88 80,89 5,39 0,1813 441 2 405785,625 1
953 32117 3 262 764 416,08 383,88 80,89 5,39 0,1813 441 2 405544,5625 1
953 32117 3 252 739 428,95 374,51 82,8 5,39 0,1813 441 2 405544,5625 1
953 32117 3 252 739 428,95 374,51 82,8 5,39 0,1824 441 2 405063,28125 1
953 32109 3 271 774 416,93 375,27 80,13 5,39 0,1824 441 2 405063,28125 1
953 32109 3 271 774 416,93 375,27 80,13 5,39 0,1827 442 2 406510,53125 1
953 32107 3 263 765 412,71 376,04 80,81 5,39 0,1827 442 2 406510,53125 1
953 32107 3 263 765 412,71 376,04 80,81 5,39 0,1839 442 2 406510,53125 1
953 32104 3 256 765 412,71 376,04 80,81 5,39 0,1839 442 2 407968,125 1
953 32104 3 256 758 412,99 374,26 81,39 5,39 0,1853 443 2 407968,125 1
953 32102 3 256 758 412,99 374,26 81,39 5,39 0,1853 443 2 403626,34375 1
953 32102 3 249 760 407,99 373,37 81,22 5,39 0,1853 443 2 403626,34375 1
953 32102 3 249 760 407,99 373,37 81,22 5,39 0,186 443 2 406268,59375 1
953 32099 3 249 751 412,99 370,48 81,91 5,39 0,186 443 2 406268,59375 1
953 32099 3 249 751 412,99 370,48 81,91 5,39 0,1866 444 2 406026,96875 1
953 32099 3 243 744 423,76 376,54 82,44 5,39 0,1866 444 2 406026,96875 1
953 32099 3 243 744 423,76 376,54 82,44 5,39 0,1871 444 2 406026,96875 1
954 32102 3 255 744 423,76 376,54 82,44 5,39 0,1871 444 2 407724,46875 1
954 32102 3 255 757 411,18 366,98 81,47 5,39 0,1877 445 2 407724,46875 1
