Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1209 32685 2 204 702 458,06 451,9 85,39 5,36 0,0159 400 1 433898,3125 1
1209 32685 2 213 709 466,03 456,82 84,87 5,36 0,0159 400 1 433898,3125 1
1209 32685 2 213 709 466,03 456,82 84,87 5,36 0,016 400 1 428990,375 1
1209 32677 3 231 731 450,98 446,13 83,14 5,36 0,016 400 1 428990,375 1
1209 32677 3 231 731 450,98 446,13 83,14 5,36 0,0161 400 1 432797,96875 1
1210 32677 2 183 672 452,21 451,75 87,92 5,36 0,0161 400 1 432797,96875 1
1210 32677 2 183 672 452,21 451,75 87,92 5,36 0,0161 400 1 432797,96875 1
1210 32669 2 215 672 452,21 451,75 87,92 5,36 0,0161 400 1 431703,21875 1
1210 32669 2 215 690 454,97 452,21 86,41 5,36 0,0162 400 1 431703,21875 1
1213 32667 2 215 690 454,97 452,21 86,41 5,36 0,0162 400 1 431976,375 1
1213 32667 3 193 684 454,35 447,49 86,91 5,36 0,0162 400 1 431976,375 1
1213 32667 3 193 684 454,35 447,49 86,91 5,36 0,0163 400 1 432249,90625 1
1213 32655 3 222 720 458,21 445,07 84,02 5,36 0,0163 400 1 432249,90625 1
1213 32655 3 222 720 458,21 445,07 84,02 5,36 0,0168 400 1 427646,6875 1
1214 32652 2 214 710 456,98 445,67 84,76 5,36 0,0168 400 1 427646,6875 1
1214 32652 2 214 710 456,98 445,67 84,76 5,36 0,017 400 1 427646,6875 1
1215 32648 3 232 710 456,98 445,67 84,76 5,36 0,017 400 1 428720,96875 1
1215 32648 3 232 726 458,21 441,77 83,54 5,36 0,0171 400 1 428720,96875 1
1216 32645 3 232 726 458,21 441,77 83,54 5,36 0,0171 400 1 427914,75 1
1216 32645 2 203 697 447,49 436,27 85,86 5,36 0,0171 400 1 427914,75 1
1216 32645 2 203 697 447,49 436,27 85,86 5,36 0,0176 400 1 427378,96875 1
1216 32645 2 213 709 447,94 435,83 84,85 5,36 0,0176 400 1 427378,96875 1
1216 32645 2 213 709 447,94 435,83 84,85 5,36 0,0185 400 1 428990,375 1
1217 32639 2 219 716 452,05 435,98 84,33 5,36 0,0185 400 1 428990,375 1
1217 32639 2 219 716 452,05 435,98 84,33 5,36 0,019 400 1 428990,375 1
1217 32639 3 224 716 452,05 435,98 84,33 5,36 0,019 400 1 429800,625 1
1217 32639 3 224 698 445,82 438,05 85,74 5,36 0,0198 400 1 429800,625 1
1217 32644 3 224 698 445,82 438,05 85,74 5,36 0,0198 400 1 429800,625 1
1217 32644 2 180 668 448,55 436,42 88,24 5,36 0,0198 400 1 429800,625 1
1217 32644 2 180 668 448,55 436,42 88,24 5,36 0,0205 400 1 429530,1875 1
1218 32635 2 183 671 453,59 435,98 87,97 5,36 0,0205 400 1 429530,1875 1
1218 32635 2 183 671 453,59 435,98 87,97 5,36 0,0213 400 1 425249,15625 1
1218 32627 2 199 692 448,55 432,59 86,26 5,36 0,0213 400 1 425249,15625 1
1218 32627 2 199 692 448,55 432,59 86,26 5,36 0,0216 400 1 425249,15625 1
1218 32622 3 220 692 448,55 432,59 86,26 5,36 0,0216 400 1 426577,78125 1
1218 32622 3 220 713 445,67 434,65 84,53 5,36 0,0226 400 1 426577,78125 1
1219 32615 3 220 713 445,67 434,65 84,53 5,36 0,0226 400 1 426311,40625 1
1219 32615 3 230 729 448,55 430,26 83,28 5,36 0,0226 400 1 426311,40625 1
1219 32615 3 230 729 448,55 430,26 83,28 5,36 0,0231 401 1 428451,875 1
1219 32616 2 215 711 445,67 434,65 84,7 5,36 0,0231 401 1 428451,875 1
1219 32616 2 215 711 445,67 434,65 84,7 5,36 0,0237 401 1 427914,75 1
1219 32616 2 216 712 437,9 424,9 84,62 5,36 0,0237 401 1 427914,75 1
1219 32616 2 216 712 437,9 424,9 84,62 5,36 0,0242 401 1 427914,75 1
1221 32614 2 201 712 437,9 424,9 84,62 5,36 0,0242 401 1 426045,34375 1
1221 32614 2 201 729 434,21 424,33 83,28 5,36 0,0251 401 1 426045,34375 1
1223 32614 2 201 729 434,21 424,33 83,28 5,36 0,0251 401 1 427111,5625 1
1223 32614 3 220 717 449,0 432,16 84,25 5,36 0,0251 401 1 427111,5625 1
1223 32614 3 220 717 449,0 432,16 84,25 5,36 0,0255 401 1 425514,21875 1
1224 32610 3 221 719 445,97 424,47 84,07 5,36 0,0255 401 1 425514,21875 1
1224 32610 3 221 719 445,97 424,47 84,07 5,36 0,0263 401 1 425514,21875 1
1224 32614 2 205 699 451,44 424,9 85,65 5,36 0,0263 401 1 425514,21875 1
1224 32614 2 205 699 451,44 424,9 85,65 5,36 0,0266 401 1 425514,21875 1
1223 32608 2 202 699 451,44 424,9 85,65 5,36 0,0266 401 1 424455,96875 1
1223 32608 2 202 696 441,17 422,04 85,94 5,36 0,0267 401 1 424455,96875 1
