Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1038 31784 2 204 698 410,9 446,58 86,26 5,42 0,2468 467 2 462093,875 1
1038 31784 2 204 698 410,9 446,58 86,26 5,42 0,2469 467 2 462093,875 1
1039 31067 3 303 698 410,9 446,58 86,26 5,42 0,2469 467 2 458063,0625 1
1039 31067 3 303 862 390,3 407,03 67,49 5,42 0,2859 467 2 458063,0625 1
1040 29340 3 303 862 390,3 407,03 67,49 5,42 0,2859 467 2 433347,4375 1
1040 29340 4 1566 1130 335,84 260,29 44,26 5,42 0,2859 467 2 433347,4375 1
1040 29340 4 1566 1130 335,84 260,29 44,26 5,42 0,3431 468 2 407238,03125 1
1046 28992 4 2188 1253 292,43 177,87 38,74 5,42 0,3431 468 2 407238,03125 1
1046 28992 4 2188 1253 292,43 177,87 38,74 5,42 0,4 469 2 388688,5625 1
1064 28963 5 2343 1281 262,59 133,26 37,68 5,42 0,4 469 2 388688,5625 1
1064 28963 5 2343 1281 262,59 133,26 37,68 5,42 0,4547 471 2 388688,5625 1
1083 28944 4 2184 1281 262,59 133,26 37,68 5,42 0,4547 471 2 367288,375 1
1083 28944 4 2184 1256 243,17 112,63 38,61 5,42 0,5048 474 2 367288,375 1
1113 28935 4 2184 1256 243,17 112,63 38,61 5,42 0,5048 474 2 355432,15625 1
1113 28935 4 2268 1267 229,34 103,32 38,18 5,42 0,5048 474 2 355432,15625 1
1113 28935 4 2268 1267 229,34 103,32 38,18 5,42 0,5523 476 2 347118,65625 1
1124 28933 4 2091 1234 224,5 99,91 39,46 5,42 0,5523 476 2 347118,65625 1
1124 28933 4 2091 1234 224,5 99,91 39,46 5,42 0,5969 478 2 341903,1875 1
1140 28942 4 1795 1177 220,73 97,77 41,94 5,42 0,5969 478 2 341903,1875 1
1140 28942 4 1795 1177 220,73 97,77 41,94 5,42 0,639 479 2 341903,1875 1
1148 28955 4 1741 1177 220,73 97,77 41,94 5,42 0,639 479 2 338177,0 1
1148 28955 4 1741 1166 211,52 98,8 42,44 5,42 0,6817 480 2 338177,0 1
1152 28971 4 1741 1166 211,52 98,8 42,44 5,42 0,6817 480 2 334203,65625 1
1152 28971 4 1780 1174 211,81 98,87 42,08 5,42 0,6817 480 2 334203,65625 1
1152 28971 4 1780 1174 211,81 98,87 42,08 5,42 0,7192 481 3 333224,875 1
1155 28985 4 1689 1155 208,53 99,98 42,96 5,42 0,7192 481 3 333224,875 1
1155 28985 4 1689 1155 208,53 99,98 42,96 5,42 0,7513 481 3 329048,84375 1
1155 28989 4 1676 1153 206,92 102,8 43,09 5,42 0,7513 481 3 329048,84375 1
1155 28989 4 1676 1153 206,92 102,8 43,09 5,42 0,7812 482 3 329048,84375 1
1157 29002 4 1578 1153 206,92 102,8 43,09 5,42 0,7812 482 3 327470,40625 1
1157 29002 4 1578 1139 207,27 104,37 43,75 5,42 0,8076 482 3 327470,40625 1
1157 29016 4 1578 1139 207,27 104,37 43,75 5,42 0,8076 482 3 325596,1875 1
1157 29016 4 1569 1130 206,78 106,33 44,23 5,42 0,8076 482 3 325596,1875 1
1157 29016 4 1569 1130 206,78 106,33 44,23 5,42 0,8333 482 3 324667,09375 1
1157 29033 4 1627 1142 205,59 108,81 43,6 5,42 0,8333 482 3 324667,09375 1
1157 29033 4 1627 1142 205,59 108,81 43,6 5,42 0,8558 482 3 323743,28125 1
1157 29043 4 1452 1106 210,59 109,7 45,58 5,42 0,8558 482 3 323743,28125 1
1157 29043 4 1452 1106 210,59 109,7 45,58 5,42 0,8759 482 3 323743,28125 1
1157 29056 4 1398 1106 210,59 109,7 45,58 5,42 0,8759 482 3 323130,3125 1
1157 29056 4 1398 1091 212,52 114,48 46,44 5,42 0,8932 483 3 323130,3125 1
1157 29068 4 1398 1091 212,52 114,48 46,44 5,42 0,8932 483 3 321305,3125 1
1157 29068 4 1395 1093 209,1 116,75 46,29 5,42 0,8932 483 3 321305,3125 1
1157 29068 4 1395 1093 209,1 116,75 46,29 5,42 0,91 483 3 323436,5 1
1157 29081 4 1479 1111 208,53 118,78 45,26 5,42 0,91 483 3 323436,5 1
1157 29081 4 1479 1111 208,53 118,78 45,26 5,42 0,9262 483 3 321305,3125 1
1156 29085 4 1383 1090 215,35 122,41 46,45 5,42 0,9262 483 3 321305,3125 1
1156 29085 4 1383 1090 215,35 122,41 46,45 5,42 0,9381 483 3 321305,3125 1
1156 29091 4 1333 1090 215,35 122,41 46,45 5,42 0,9381 483 3 320701,53125 1
1156 29091 4 1333 1082 210,8 123,7 46,96 5,42 0,9521 483 3 320701,53125 1
1156 29099 4 1333 1082 210,8 123,7 46,96 5,42 0,9521 483 3 321608,03125 1
