Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1443 32388 3 401 835 405,38 372,24 71,56 5,37 0,0841 423 2 409190,8125 1
1442 32373 3 401 835 405,38 372,24 71,56 5,37 0,0841 423 2 410667,75 1
1442 32373 3 405 836 409,24 371,36 71,35 5,37 0,0841 423 2 410667,75 1
1442 32373 3 405 836 409,24 371,36 71,35 5,37 0,0862 423 2 410174,25 1
1440 32360 3 432 845 402,92 374,64 69,94 5,37 0,0862 423 2 410174,25 1
1440 32360 3 432 845 402,92 374,64 69,94 5,37 0,089 423 2 407968,125 1
1440 32352 3 422 833 416,36 364,75 71,9 5,37 0,089 423 2 407968,125 1
1440 32352 3 422 833 416,36 364,75 71,9 5,37 0,0919 422 2 407968,125 1
1438 32341 3 382 833 416,36 364,75 71,9 5,37 0,0919 422 2 410914,9375 1
1438 32341 3 382 829 406,34 362,29 72,61 5,37 0,0949 422 2 410914,9375 1
1437 32330 3 382 829 406,34 362,29 72,61 5,37 0,0949 422 2 408212,09375 1
1437 32330 3 406 837 404,97 364,14 71,27 5,37 0,0949 422 2 408212,09375 1
1437 32330 3 406 837 404,97 364,14 71,27 5,37 0,0977 422 2 406995,21875 1
1434 32318 3 415 839 398,31 355,73 70,82 5,37 0,0977 422 2 406995,21875 1
1434 32318 3 415 839 398,31 355,73 70,82 5,37 0,1012 422 2 406752,71875 1
1432 32310 3 383 841 395,89 351,42 70,58 5,37 0,1012 422 2 406752,71875 1
1432 32310 3 383 841 395,89 351,42 70,58 5,37 0,1041 423 2 406752,71875 1
1429 32300 3 422 841 395,89 351,42 70,58 5,37 0,1041 423 2 406995,21875 1
1429 32300 3 422 842 398,58 357,78 70,46 5,37 0,1069 423 2 406995,21875 1
1429 32288 3 422 842 398,58 357,78 70,46 5,37 0,1069 423 2 406026,96875 1
1429 32288 3 417 840 402,37 351,19 70,7 5,37 0,1069 423 2 406026,96875 1
1429 32288 3 417 840 402,37 351,19 70,7 5,37 0,1101 423 2 404583,15625 1
1428 32282 3 373 826 394,95 349,29 73,16 5,37 0,1101 423 2 404583,15625 1
1428 32282 3 373 826 394,95 349,29 73,16 5,37 0,1136 423 2 402199,53125 1
1426 32274 3 410 843 394,15 348,7 70,22 5,37 0,1136 423 2 402199,53125 1
1426 32274 3 410 843 394,15 348,7 70,22 5,37 0,1166 424 2 402199,53125 1
1426 32265 3 398 843 394,15 348,7 70,22 5,37 0,1166 424 2 405063,28125 1
1426 32265 3 398 834 399,93 346,23 71,71 5,37 0,1201 424 2 405063,28125 1
1426 32260 3 398 834 399,93 346,23 71,71 5,37 0,1201 424 2 403626,34375 1
1426 32260 3 423 842 389,77 343,43 70,41 5,37 0,1201 424 2 403626,34375 1
1426 32260 3 423 842 389,77 343,43 70,41 5,37 0,1225 424 2 404583,15625 1
1426 32250 3 429 844 395,48 345,53 70,08 5,37 0,1225 424 2 404583,15625 1
1426 32250 3 429 844 395,48 345,53 70,08 5,37 0,1269 425 2 404104,1875 1
1425 32243 3 397 832 398,58 344,59 72,0 5,37 0,1269 425 2 404104,1875 1
1425 32243 3 397 832 398,58 344,59 72,0 5,37 0,1301 425 2 404104,1875 1
1425 32245 3 412 832 398,58 344,59 72,0 5,37 0,1301 425 2 405785,625 1
1425 32245 3 412 839 390,83 341,8 70,96 5,37 0,1322 426 2 405785,625 1
1424 32239 3 412 839 390,83 341,8 70,96 5,37 0,1322 426 2 402436,625 1
1424 32239 3 392 832 387,27 340,88 72,05 5,37 0,1322 426 2 402436,625 1
1424 32239 3 392 832 387,27 340,88 72,05 5,37 0,1347 426 2 403865,125 1
1424 32230 3 411 838 397,23 337,67 71,01 5,37 0,1347 426 2 403865,125 1
1424 32230 3 411 838 397,23 337,67 71,01 5,37 0,1372 427 2 401253,90625 1
1424 32225 3 412 845 391,36 338,81 69,98 5,37 0,1372 427 2 401253,90625 1
1424 32225 3 412 845 391,36 338,81 69,98 5,37 0,14 427 2 401253,90625 1
1424 32219 3 438 845 391,36 338,81 69,98 5,37 0,14 427 2 402199,53125 1
1424 32219 3 438 847 381,03 335,84 69,63 5,37 0,1433 428 2 402199,53125 1
1424 32216 3 438 847 381,03 335,84 69,63 5,37 0,1433 428 2 403149,59375 1
1424 32216 3 444 849 391,36 335,05 69,32 5,37 0,1433 428 2 403149,59375 1
1424 32216 3 444 849 391,36 335,05 69,32 5,37 0,1451 429 2 401489,90625 1
1424 32215 3 392 832 383,36 335,84 72,07 5,37 0,1451 429 2 401489,90625 1
1424 32215 3 392 832 383,36 335,84 72,07 5,37 0,147 429 2 401253,90625 1
1424 32213 3 411 838 384,53 335,5 71,01 5,37 0,147 429 2 401253,90625 1
1424 32213 3 411 838 384,53 335,5 71,01 5,37 0,1489 430 2 401253,90625 1
1423 32214 3 424 838 384,53 335,5 71,01 5,37 0,1489 430 2 401018,21875 1
1423 32214 3 424 842 388,06 332,45 70,34 5,37 0,1509 430 2 401018,21875 1
1423 32211 3 424 842 388,06 332,45 70,34 5,37 0,1509 430 2 401253,90625 1
1423 32211 3 428 844 391,89 337,55 70,15 5,37 0,1509 430 2 401253,90625 1
1423 32211 3 428 844 391,89 337,55 70,15 5,37 0,153 431 2 403387,8125 1
1423 32204 3 416 848 392,29 331,44 69,44 5,37 0,153 431 2 403387,8125 1
1423 32204 3 416 848 392,29 331,44 69,44 5,37 0,1538 432 2 401018,21875 1
1422 32195 3 448 850 380,13 328,42 69,14 5,37 0,1538 432 2 401018,21875 1
1422 32195 3 448 850 380,13 328,42 69,14 5,37 0,1563 432 2 401018,21875 1
1423 32192 3 405 850 380,13 328,42 69,14 5,37 0,1563 432 2 400547,625 1
1423 32192 3 405 836 387,14 327,87 71,35 5,37 0,1581 433 2 400547,625 1
1423 32182 3 405 836 387,14 327,87 71,35 5,37 0,1581 433 2 398909,21875 1
1423 32182 3 455 852 388,59 333,46 68,81 5,37 0,1581 433 2 398909,21875 1
1423 32182 3 455 852 388,59 333,46 68,81 5,37 0,1596 434 2 398211,15625 1
1423 32179 3 419 841 380,39 337,32 70,63 5,37 0,1596 434 2 398211,15625 1
1423 32179 3 419 841 380,39 337,32 70,63 5,37 0,1611 434 2 398211,15625 1
1422 32178 3 416 840 380,39 330,65 70,77 5,37 0,1611 434 2 398211,15625 1
1422 32178 3 416 840 380,39 330,65 70,77 5,37 0,1623 435 2 398211,15625 1
1422 32173 3 410 840 380,39 330,65 70,77 5,37 0,1623 435 2 399843,8125 1
1422 32173 3 410 838 383,49 336,98 71,08 5,37 0,1636 435 2 399843,8125 1
1422 32174 3 410 838 383,49 336,98 71,08 5,37 0,1636 435 2 397979,0 1
1422 32174 3 427 843 380,26 329,98 70,2 5,37 0,1636 435 2 397979,0 1
1422 32174 3 427 843 380,26 329,98 70,2 5,37 0,1652 436 2 398676,28125 1
1422 32164 3 405 828 376,04 333,69 72,74 5,37 0,1652 436 2 398676,28125 1
1422 32164 3 405 828 376,04 333,69 72,74 5,37 0,1668 437 2 397515,53125 1
1422 32161 3 424 842 378,85 333,12 70,34 5,37 0,1668 437 2 397515,53125 1
1422 32161 3 424 842 378,85 333,12 70,34 5,37 0,1683 437 2 397515,53125 1
1421 32164 3 433 842 378,85 333,12 70,34 5,37 0,1683 437 2 398443,59375 1
1421 32164 3 433 845 383,88 329,98 69,91 5,37 0,1699 438 2 398443,59375 1
1422 32164 3 433 845 383,88 329,98 69,91 5,37 0,1699 438 2 397747,125 1
1422 32164 3 412 839 391,89 324,01 70,96 5,37 0,1699 438 2 397747,125 1
1422 32164 3 412 839 391,89 324,01 70,96 5,37 0,1712 438 2 397979,0 1
1422 32163 3 438 838 379,36 323,9 71,08 5,37 0,1712 438 2 397979,0 1
1422 32163 3 438 838 379,36 323,9 71,08 5,37 0,1717 439 2 397284,1875 1
1423 32157 3 398 834 384,66 330,88 71,71 5,37 0,1717 439 2 397284,1875 1
1423 32157 3 398 834 384,66 330,88 71,71 5,37 0,1734 439 2 397284,1875 1
1423 32150 3 415 834 384,66 330,88 71,71 5,37 0,1734 439 2 395443,125 1
1423 32150 3 415 840 374,51 328,31 70,82 5,37 0,1746 440 2 395443,125 1
1424 32147 3 415 840 374,51 328,31 70,82 5,37 0,1746 440 2 396361,53125 1
1424 32147 3 448 850 376,04 327,76 69,16 5,37 0,1746 440 2 396361,53125 1
1424 32147 3 448 850 376,04 327,76 69,16 5,37 0,1753 440 2 396591,78125 1
1424 32140 3 426 846 375,02 327,31 69,77 5,37 0,1753 440 2 396591,78125 1
1424 32140 3 426 846 375,02 327,31 69,77 5,37 0,177 441 2 396591,78125 1
1424 32142 3 418 841 372,49 328,65 70,65 5,37 0,177 441 2 396591,78125 1
1424 32142 3 418 841 372,49 328,65 70,65 5,37 0,1784 441 2 396591,78125 1
1426 32141 3 405 841 372,49 328,65 70,65 5,37 0,1784 441 2 396822,3125 1
1426 32141 3 405 836 372,74 322,37 71,37 5,37 0,1799 442 2 396822,3125 1
1426 32136 3 405 836 372,74 322,37 71,37 5,37 0,1799 442 2 397284,1875 1
1426 32136 3 416 840 369,47 326,65 70,77 5,37 0,1799 442 2 397284,1875 1
1426 32136 3 416 840 369,47 326,65 70,77 5,37 0,1803 442 2 394301,125 1
1426 32134 3 442 837 375,65 325,33 71,23 5,37 0,1803 442 2 394301,125 1
1426 32134 3 442 837 375,65 325,33 71,23 5,37 0,1809 443 2 396361,53125 1
1428 32139 3 415 839 370,48 322,8 70,84 5,37 0,1809 443 2 396361,53125 1
1428 32139 3 415 839 370,48 322,8 70,84 5,37 0,1813 443 2 396361,53125 1
1428 32139 3 423 839 370,48 322,8 70,84 5,37 0,1813 443 2 395672,34375 1
