Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1139 29772 3 582 884 210,31 154,51 63,03 5,32 0,0168 403 1 354693,46875 1
1138 27859 5 2786 1359 219,17 109,96 34,33 5,32 0,3022 429 2 309646,21875 1
1137 27859 5 2549 1318 211,95 112,17 35,6 5,32 0,3022 429 2 309646,21875 1
1137 27859 5 2549 1318 211,95 112,17 35,6 5,32 0,3136 432 2 310491,21875 1
1138 27856 5 2541 1324 211,95 110,67 35,4 5,32 0,3136 432 2 310491,21875 1
1138 27856 5 2541 1324 211,95 110,67 35,4 5,32 0,3221 436 2 310491,21875 1
1138 27857 5 2601 1324 211,95 110,67 35,4 5,32 0,3221 436 2 309365,5625 1
1138 27857 5 2601 1327 213,61 111,68 35,31 5,32 0,3304 439 2 309365,5625 1
1138 27856 5 2601 1327 213,61 111,68 35,31 5,32 0,3304 439 2 309646,21875 1
1138 27856 5 2541 1317 212,96 110,29 35,65 5,32 0,3304 439 2 309646,21875 1
1138 27856 5 2541 1317 212,96 110,29 35,65 5,32 0,3357 443 2 306586,8125 1
1138 27844 5 2497 1309 216,3 110,7 35,9 5,32 0,3357 443 2 306586,8125 1
1138 27844 5 2497 1309 216,3 110,7 35,9 5,32 0,343 446 2 309085,40625 1
1138 27823 5 2600 1332 215,35 111,72 35,17 5,32 0,343 446 2 309085,40625 1
1138 27823 5 2600 1332 215,35 111,72 35,17 5,32 0,3497 449 2 309085,40625 1
1138 27812 5 2666 1332 215,35 111,72 35,17 5,32 0,3497 449 2 307415,1875 1
1138 27812 5 2666 1338 219,39 112,25 34,96 5,32 0,3569 453 2 307415,1875 1
1138 27810 5 2666 1338 219,39 112,25 34,96 5,32 0,3569 453 2 308248,03125 1
1138 27810 5 2670 1339 212,16 109,33 34,93 5,32 0,3569 453 2 308248,03125 1
1138 27810 5 2670 1339 212,16 109,33 34,93 5,32 0,3616 456 2 305762,90625 1
1138 27818 5 2534 1315 214,11 109,59 35,69 5,32 0,3616 456 2 305762,90625 1
1138 27818 5 2534 1315 214,11 109,59 35,69 5,32 0,3656 459 2 306586,8125 1
1137 27819 5 2435 1310 215,42 111,99 35,85 5,32 0,3656 459 2 306586,8125 1
1137 27819 5 2435 1310 215,42 111,99 35,85 5,32 0,3687 462 2 306586,8125 1
1138 27824 5 2488 1310 215,42 111,99 35,85 5,32 0,3687 462 2 307415,1875 1
1138 27824 5 2488 1307 217,18 110,44 35,95 5,32 0,3719 465 2 307415,1875 1
1137 27822 5 2488 1307 217,18 110,44 35,95 5,32 0,3719 465 2 305489,25 1
1137 27822 5 2421 1295 221,33 111,49 36,36 5,32 0,3719 465 2 305489,25 1
1137 27822 5 2421 1295 221,33 111,49 36,36 5,32 0,3731 468 2 304671,21875 1
1137 27823 5 2492 1308 217,32 113,63 35,93 5,32 0,3731 468 2 304671,21875 1
1137 27823 5 2492 1308 217,32 113,63 35,93 5,32 0,3734 470 2 306037,0625 1
1137 27824 5 2420 1292 215,42 111,91 36,47 5,32 0,3734 470 2 306037,0625 1
1137 27824 5 2420 1292 215,42 111,91 36,47 5,32 0,3738 473 2 306037,0625 1
1137 27826 5 2445 1292 215,42 111,91 36,47 5,32 0,3738 473 2 305216,09375 1
1137 27826 5 2445 1299 218,8 111,34 36,21 5,32 0,3741 475 2 305216,09375 1
1137 27830 5 2445 1299 218,8 111,34 36,21 5,32 0,3741 475 2 304399,53125 1
1137 27830 5 2436 1298 218,73 111,87 36,26 5,32 0,3741 475 2 304399,53125 1
1137 27830 5 2436 1298 218,73 111,87 36,26 5,32 0,3742 477 2 305762,90625 1
1137 27830 5 2394 1290 219,25 114,17 36,52 5,32 0,3742 477 2 305762,90625 1
1137 27830 5 2394 1290 219,25 114,17 36,52 5,32 0,3722 480 2 303587,3125 1
1137 27828 5 2455 1274 223,44 111,0 37,09 5,32 0,3722 480 2 303587,3125 1
1137 27828 5 2455 1274 223,44 111,0 37,09 5,32 0,3697 482 2 303587,3125 1
1138 27828 5 2461 1274 223,44 111,0 37,09 5,32 0,3697 482 2 303587,3125 1
1138 27828 5 2461 1302 217,55 110,07 36,11 5,32 0,3693 483 2 303587,3125 1
1136 27823 5 2461 1302 217,55 110,07 36,11 5,32 0,3693 483 2 304399,53125 1
1136 27823 5 2414 1294 219,39 111,04 36,39 5,32 0,3693 483 2 304399,53125 1
1136 27823 5 2414 1294 219,39 111,04 36,39 5,32 0,3694 485 2 303317,53125 1
1137 27814 5 2485 1307 216,66 110,29 35,96 5,32 0,3694 485 2 303317,53125 1
1137 27814 5 2485 1307 216,66 110,29 35,96 5,32 0,3686 487 2 302511,09375 1
1137 27814 5 2542 1310 217,47 111,42 35,85 5,32 0,3686 487 2 302511,09375 1
1137 27814 5 2542 1310 217,47 111,42 35,85 5,32 0,3674 488 2 302511,09375 1
1136 27812 5 2473 1310 217,47 111,42 35,85 5,32 0,3674 488 2 303857,5625 1
1136 27812 5 2473 1304 217,55 109,03 36,04 5,32 0,3672 489 2 303857,5625 1
1136 27815 5 2473 1304 217,55 109,03 36,04 5,32 0,3672 489 2 302511,09375 1
1136 27815 5 2436 1298 216,44 109,88 36,26 5,32 0,3672 489 2 302511,09375 1
1136 27815 5 2436 1298 216,44 109,88 36,26 5,32 0,3677 490 2 302511,09375 1
1136 27814 5 2394 1290 218,5 108,15 36,52 5,32 0,3677 490 2 302511,09375 1
1136 27814 5 2394 1290 218,5 108,15 36,52 5,32 0,3683 492 2 302243,21875 1
1136 27824 5 2280 1307 227,1 108,3 35,94 5,32 0,3683 492 2 302243,21875 1
1136 27824 5 2280 1307 227,1 108,3 35,94 5,32 0,3682 493 2 302243,21875 1
1136 27824 5 2444 1307 227,1 108,3 35,94 5,32 0,3682 493 2 301975,8125 1
1136 27824 5 2444 1299 219,77 110,18 36,21 5,32 0,3689 494 2 301975,8125 1
1136 27811 5 2444 1299 219,77 110,18 36,21 5,32 0,3689 494 2 304671,21875 1
1136 27811 5 2346 1282 215,35 110,55 36,81 5,32 0,3689 494 2 304671,21875 1
1136 27811 5 2346 1282 215,35 110,55 36,81 5,32 0,3679 494 2 302511,09375 1
1136 27806 5 2358 1284 215,42 109,36 36,42 5,32 0,3679 494 2 302511,09375 1
1136 27806 5 2358 1284 215,42 109,36 36,42 5,32 0,3669 495 2 302243,21875 1
1136 27802 5 2468 1304 219,25 108,59 36,06 5,32 0,3669 495 2 302243,21875 1
1136 27802 5 2468 1304 219,25 108,59 36,06 5,32 0,3666 496 2 302243,21875 1
1137 27795 5 2446 1304 219,25 108,59 36,06 5,32 0,3666 496 2 299853,59375 1
1137 27795 5 2446 1300 219,84 113,09 36,2 5,32 0,3672 497 2 299853,59375 1
1136 27790 5 2446 1300 219,84 113,09 36,2 5,32 0,3672 497 2 301442,4375 1
1136 27790 5 2573 1322 215,42 109,33 35,46 5,32 0,3672 497 2 301442,4375 1
1136 27790 5 2573 1322 215,42 109,33 35,46 5,32 0,3673 497 2 298803,625 1
1135 27782 5 2491 1314 215,06 109,47 35,73 5,32 0,3673 497 2 298803,625 1
1135 27782 5 2491 1314 215,06 109,47 35,73 5,32 0,3671 498 2 300381,34375 1
1134 27775 5 2425 1296 217,62 110,7 36,32 5,32 0,3671 498 2 300381,34375 1
1134 27775 5 2425 1296 217,62 110,7 36,32 5,32 0,3672 498 2 300381,34375 1
1135 27771 5 2528 1296 217,62 110,7 36,32 5,32 0,3672 498 2 300910,96875 1
1135 27771 5 2528 1314 217,77 109,55 35,71 5,32 0,3678 499 2 300910,96875 1
1135 27769 5 2528 1314 217,77 109,55 35,71 5,32 0,3678 499 2 299327,6875 1
1135 27769 5 2407 1293 221,71 109,22 36,43 5,32 0,3678 499 2 299327,6875 1
1135 27769 5 2407 1293 221,71 109,22 36,43 5,32 0,368 499 2 299065,40625 1
1135 27773 5 2276 1261 217,84 109,85 37,56 5,32 0,368 499 2 299065,40625 1
1135 27773 5 2276 1261 217,84 109,85 37,56 5,32 0,3684 500 2 299065,40625 1
1134 27770 5 2367 1285 214,26 110,82 36,68 5,32 0,3684 500 2 299065,40625 1
1134 27770 5 2367 1285 214,26 110,82 36,68 5,32 0,3696 500 2 299065,40625 1
1134 27767 5 2268 1285 214,26 110,82 36,68 5,32 0,3696 500 2 296983,75 1
1134 27767 5 2268 1267 215,49 109,88 37,32 5,32 0,3711 501 2 296983,75 1
1135 27766 5 2268 1267 215,49 109,88 37,32 5,32 0,3711 501 2 298542,28125 1
1135 27766 5 2457 1302 218,21 112,14 36,12 5,32 0,3711 501 2 298542,28125 1
1135 27766 5 2457 1302 218,21 112,14 36,12 5,32 0,372 501 2 297501,4375 1
1135 27772 5 2403 1296 218,06 113,59 36,32 5,32 0,372 501 2 297501,4375 1
1135 27772 5 2403 1296 218,06 113,59 36,32 5,32 0,3708 501 2 297760,96875 1
1133 27773 5 2413 1294 216,08 112,82 36,39 5,32 0,3708 501 2 297760,96875 1
1133 27773 5 2413 1294 216,08 112,82 36,39 5,32 0,3694 502 2 297760,96875 1
1133 27775 5 2238 1294 216,08 112,82 36,39 5,32 0,3694 502 2 298020,96875 1
1133 27775 5 2238 1262 217,84 113,43 37,52 5,32 0,3696 502 2 298020,96875 1
1134 27780 5 2238 1262 217,84 113,43 37,52 5,32 0,3696 502 2 297760,96875 1
1134 27780 5 2394 1290 220,51 114,67 36,5 5,32 0,3696 502 2 297760,96875 1
1134 27780 5 2394 1290 220,51 114,67 36,5 5,32 0,367 502 2 298281,375 1
1134 27783 5 2287 1268 216,74 113,78 37,3 5,32 0,367 502 2 298281,375 1
1134 27783 5 2287 1268 216,74 113,78 37,3 5,32 0,3662 503 2 299065,40625 1
1133 27776 5 2272 1268 218,65 113,63 37,29 5,32 0,3662 503 2 299065,40625 1
1133 27776 5 2272 1268 218,65 113,63 37,29 5,32 0,3637 503 2 299065,40625 1
1133 27764 5 2424 1268 218,65 113,63 37,29 5,32 0,3637 503 2 298020,96875 1
1133 27764 5 2424 1296 218,5 114,44 36,32 5,32 0,3631 503 2 298020,96875 1
1134 27762 5 2424 1296 218,5 114,44 36,32 5,32 0,3631 503 2 299065,40625 1
1134 27762 5 2412 1294 215,42 114,75 36,39 5,32 0,3631 503 2 299065,40625 1
1134 27762 5 2412 1294 215,42 114,75 36,39 5,32 0,3631 503 2 295441,4375 1
1135 27745 5 2378 1278 214,18 113,7 36,94 5,32 0,3631 503 2 295441,4375 1
1135 27745 5 2378 1278 214,18 113,7 36,94 5,32 0,3649 503 2 296725,59375 1
1135 27731 5 2378 1287 213,24 111,49 36,6 5,32 0,3649 503 2 296725,59375 1
