Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1203 32707 3 279 782 455,28 440,13 79,27 5,37 0,0174 400 1 435559,34375 1
1211 32692 3 317 807 452,05 420,47 76,94 5,37 0,0174 400 1 435559,34375 1
1211 32692 3 317 807 452,05 420,47 76,94 5,37 0,0187 400 1 436115,84375 1
1221 32678 3 319 808 452,51 427,21 76,32 5,37 0,0187 400 1 436115,84375 1
1221 32678 3 319 808 452,51 427,21 76,32 5,37 0,0205 400 1 436115,84375 1
1231 32669 3 337 808 452,51 427,21 76,32 5,37 0,0205 400 1 435837,40625 1
1231 32669 3 337 814 459,3 415,24 75,19 5,37 0,0225 400 1 435837,40625 1
1240 32661 3 337 814 459,3 415,24 75,19 5,37 0,0225 400 1 434450,5625 1
1240 32661 3 349 818 452,05 413,69 74,4 5,37 0,0225 400 1 434450,5625 1
1240 32661 3 349 818 452,05 413,69 74,4 5,37 0,0246 400 1 431157,90625 1
1248 32650 3 321 818 442,52 413,83 74,46 5,37 0,0246 400 1 431157,90625 1
1248 32650 3 321 818 442,52 413,83 74,46 5,37 0,0265 400 1 430613,96875 1
1253 32638 3 305 803 444,17 404,28 77,31 5,37 0,0265 400 1 430613,96875 1
1253 32638 3 305 803 444,17 404,28 77,31 5,37 0,0285 400 1 430613,96875 1
1257 32628 3 335 803 444,17 404,28 77,31 5,37 0,0285 400 1 428990,375 1
1257 32628 3 335 813 437,6 401,69 75,27 5,37 0,0307 401 1 428990,375 1
1257 32617 3 335 813 437,6 401,69 75,27 5,37 0,0307 401 1 430071,40625 1
1257 32617 3 345 816 438,05 391,62 74,66 5,37 0,0307 401 1 430071,40625 1
1257 32617 3 345 816 438,05 391,62 74,66 5,37 0,0326 401 1 427646,6875 1
1263 32609 3 310 808 430,4 385,83 76,19 5,37 0,0326 401 1 427646,6875 1
1263 32609 3 310 808 430,4 385,83 76,19 5,37 0,0346 401 1 427914,75 1
1267 32600 3 328 811 436,86 389,77 75,73 5,37 0,0346 401 1 427914,75 1
1267 32600 3 328 811 436,86 389,77 75,73 5,37 0,0372 401 1 427914,75 1
1270 32596 3 349 811 436,86 389,77 75,73 5,37 0,0372 401 1 427111,5625 1
1270 32596 3 349 818 432,74 390,56 74,38 5,37 0,0395 402 1 427111,5625 1
1273 32594 3 349 818 432,74 390,56 74,38 5,37 0,0395 402 1 427378,96875 1
1273 32594 3 313 806 432,16 385,31 76,76 5,37 0,0395 402 1 427378,96875 1
1273 32594 3 313 806 432,16 385,31 76,76 5,37 0,0417 402 1 425249,15625 1
1277 32588 3 335 810 427,65 383,62 75,91 5,37 0,0417 402 1 425249,15625 1
1277 32588 3 335 810 427,65 383,62 75,91 5,37 0,0438 402 1 424455,96875 1
1278 32582 3 317 807 432,3 374,51 76,47 5,37 0,0438 402 1 424455,96875 1
1278 32582 3 317 807 432,3 374,51 76,47 5,37 0,046 403 1 424455,96875 1
1282 32574 3 316 807 432,3 374,51 76,47 5,37 0,046 403 1 425779,625 1
1282 32574 3 316 806 430,55 371,48 76,58 5,37 0,0482 403 1 425779,625 1
1285 32569 3 316 806 430,55 371,48 76,58 5,37 0,0482 403 1 427914,75 1
1285 32569 3 326 810 430,55 372,99 75,85 5,37 0,0482 403 1 427914,75 1
1285 32569 3 326 810 430,55 372,99 75,85 5,37 0,0505 403 1 421572,65625 1
1288 32568 3 325 810 421,89 372,24 75,98 5,37 0,0505 403 1 421572,65625 1
1288 32568 3 325 810 421,89 372,24 75,98 5,37 0,0527 404 1 422093,96875 1
1291 32563 3 343 816 422,61 374,76 74,76 5,37 0,0527 404 1 422093,96875 1
1291 32563 3 343 816 422,61 374,76 74,76 5,37 0,0542 404 1 422093,96875 1
1293 32554 3 365 816 422,61 374,76 74,76 5,37 0,0542 404 1 421572,65625 1
1293 32554 3 365 823 423,18 374,26 73,45 5,37 0,0565 405 1 421572,65625 1
1293 32552 3 365 823 423,18 374,26 73,45 5,37 0,0565 405 1 423928,78125 1
1293 32552 3 345 816 422,61 373,62 74,66 5,37 0,0565 405 1 423928,78125 1
1293 32552 3 345 816 422,61 373,62 74,66 5,37 0,0591 405 1 419500,21875 1
1296 32541 3 303 802 419,33 370,98 77,44 5,37 0,0591 405 1 419500,21875 1
1296 32541 3 303 802 419,33 370,98 77,44 5,37 0,0606 406 1 418985,28125 1
1300 32540 3 336 814 426,2 370,48 75,21 5,37 0,0606 406 1 418985,28125 1
1300 32540 3 336 814 426,2 370,48 75,21 5,37 0,0627 406 1 418985,28125 1
1299 32543 3 343 814 426,2 370,48 75,21 5,37 0,0627 406 1 419242,59375 1
1299 32543 3 343 816 420,9 365,5 74,76 5,37 0,0646 407 1 419242,59375 1
1300 32542 3 343 816 420,9 365,5 74,76 5,37 0,0646 407 1 418728,28125 1
1300 32542 3 330 792 415,1 365,87 78,57 5,37 0,0646 407 1 418728,28125 1
1300 32542 3 330 792 415,1 365,87 78,57 5,37 0,0659 407 1 417703,4375 1
1300 32536 3 345 816 414,25 366,86 74,66 5,37 0,0659 407 1 417703,4375 1
