Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
830 32968 2 141 613 434,36 457,13 92,59 5,45 0,1513 400 2 429530,1875 1
830 32953 2 141 613 434,36 457,13 92,59 5,45 0,1513 400 2 423140,5 1
830 32953 2 138 609 426,2 450,98 93,19 5,45 0,1513 400 2 423140,5 1
830 32953 2 138 609 426,2 450,98 93,19 5,45 0,1693 400 2 424192,21875 1
829 32934 2 149 626 418,2 433,77 91,71 5,45 0,1693 400 2 424192,21875 1
829 32934 2 149 626 418,2 433,77 91,71 5,45 0,1894 400 2 419242,59375 1
830 32918 2 162 644 416,93 425,48 90,15 5,45 0,1894 400 2 419242,59375 1
830 32918 2 162 644 416,93 425,48 90,15 5,45 0,213 401 2 419242,59375 1
830 32902 2 154 644 416,93 425,48 90,15 5,45 0,213 401 2 415922,0 1
830 32902 2 154 653 416,22 408,68 89,36 5,45 0,2384 401 2 415922,0 1
829 32892 2 154 653 416,22 408,68 89,36 5,45 0,2384 401 2 413403,3125 1
829 32892 2 170 654 407,58 402,1 89,33 5,45 0,2384 401 2 413403,3125 1
829 32892 2 170 654 407,58 402,1 89,33 5,45 0,2682 402 2 411658,28125 1
829 32882 2 183 672 404,28 398,85 87,83 5,45 0,2682 402 2 411658,28125 1
829 32882 2 183 672 404,28 398,85 87,83 5,45 0,3002 404 2 404823,09375 1
829 32864 2 193 684 388,32 389,9 86,82 5,45 0,3002 404 2 404823,09375 1
829 32864 2 193 684 388,32 389,9 86,82 5,45 0,3312 406 2 404823,09375 1
829 32856 2 188 684 388,32 389,9 86,82 5,45 0,3312 406 2 404343,53125 1
829 32856 2 188 699 394,01 384,92 85,6 5,45 0,361 408 2 404343,53125 1
829 32852 2 188 699 394,01 384,92 85,6 5,45 0,361 408 2 399843,8125 1
829 32852 2 192 683 384,79 375,15 86,85 5,45 0,361 408 2 399843,8125 1
829 32852 2 192 683 384,79 375,15 86,85 5,45 0,3903 411 2 398211,15625 1
829 32844 2 183 671 392,55 373,37 87,86 5,45 0,3903 411 2 398211,15625 1
829 32844 2 183 671 392,55 373,37 87,86 5,45 0,4197 414 2 394529,0 1
829 32843 2 197 689 383,75 365,5 86,41 5,45 0,4197 414 2 394529,0 1
829 32843 2 197 689 383,75 365,5 86,41 5,45 0,4475 417 2 394529,0 1
831 32845 2 212 689 383,75 365,5 86,41 5,45 0,4475 417 2 393392,25 1
831 32845 2 212 724 374,89 363,03 83,62 5,45 0,4735 421 2 393392,25 1
831 32843 2 212 724 374,89 363,03 83,62 5,45 0,4735 421 2 388467,375 1
831 32843 2 216 712 373,37 357,78 84,53 5,45 0,4735 421 2 388467,375 1
831 32843 2 216 712 373,37 357,78 84,53 5,45 0,4985 424 2 387585,15625 1
831 32839 3 226 724 362,91 363,77 83,56 5,45 0,4985 424 2 387585,15625 1
831 32839 3 226 724 362,91 363,77 83,56 5,45 0,522 426 2 384312,25 1
831 32834 3 233 732 362,17 356,94 82,94 5,45 0,522 426 2 384312,25 1
831 32834 3 233 732 362,17 356,94 82,94 5,45 0,5433 428 2 384312,25 1
831 32830 3 241 732 362,17 356,94 82,94 5,45 0,5433 428 2 381733,46875 1
831 32830 3 241 753 360,95 349,53 81,39 5,45 0,563 429 2 381733,46875 1
831 32829 3 241 753 360,95 349,53 81,39 5,45 0,563 429 2 381307,03125 1
831 32829 3 212 708 367,6 356,21 84,9 5,45 0,563 429 2 381307,03125 1
831 32829 3 212 708 367,6 356,21 84,9 5,45 0,5827 430 2 380033,40625 1
831 32830 3 221 718 365,5 348,11 84,07 5,45 0,5827 430 2 380033,40625 1
831 32830 3 221 718 365,5 348,11 84,07 5,45 0,5997 430 2 376263,09375 1
831 32826 2 205 700 353,69 349,76 85,54 5,45 0,5997 430 2 376263,09375 1
831 32826 2 205 700 353,69 349,76 85,54 5,45 0,6157 431 2 376263,09375 1
831 32819 3 221 700 353,69 349,76 85,54 5,45 0,6157 431 2 366106,53125 1
831 32819 3 221 763 353,33 352,38 80,59 5,45 0,6309 431 2 366106,53125 1
831 32809 3 221 763 353,33 352,38 80,59 5,45 0,6309 431 2 364932,28125 1
831 32809 3 249 750 350,35 345,76 81,55 5,45 0,6309 431 2 364932,28125 1
831 32809 3 249 750 350,35 345,76 81,55 5,45 0,6453 432 2 363378,28125 1
831 32808 3 237 737 344,01 333,69 82,61 5,45 0,6453 432 2 363378,28125 1
831 32808 3 237 737 344,01 333,69 82,61 5,45 0,6592 432 2 359550,5625 1
831 32805 3 242 742 349,05 338,47 82,16 5,45 0,6592 432 2 359550,5625 1
831 32805 3 242 742 349,05 338,47 82,16 5,45 0,6715 432 3 359550,5625 1
831 32806 3 238 742 349,05 338,47 82,16 5,45 0,6715 432 3 359929,6875 1
831 32806 3 238 738 348,7 334,25 82,52 5,45 0,6837 432 3 359929,6875 1
830 32800 3 238 738 348,7 334,25 82,52 5,45 0,6837 432 3 357292,40625 1
830 32800 3 258 761 341,34 333,58 80,78 5,45 0,6837 432 3 357292,40625 1
830 32800 3 258 761 341,34 333,58 80,78 5,45 0,695 432 3 355802,65625 1
830 32790 3 230 729 338,35 329,09 83,22 5,45 0,695 432 3 355802,65625 1
830 32790 3 230 729 338,35 329,09 83,22 5,45 0,7049 432 3 353957,84375 1
831 32791 3 275 778 336,3 327,31 79,45 5,45 0,7049 432 3 353957,84375 1
831 32791 3 275 778 336,3 327,31 79,45 5,45 0,7142 432 3 353957,84375 1
830 32785 3 247 778 336,3 327,31 79,45 5,45 0,7142 432 3 353957,84375 1
830 32785 3 247 759 339,5 333,12 80,86 5,45 0,7232 432 3 353957,84375 1
831 32785 3 247 759 339,5 333,12 80,86 5,45 0,7232 432 3 351045,59375 1
831 32785 3 266 769 334,03 324,01 80,13 5,45 0,7232 432 3 351045,59375 1
831 32785 3 266 769 334,03 324,01 80,13 5,45 0,7312 433 3 352495,6875 1
830 32784 3 267 770 328,2 326,65 80,07 5,45 0,7312 433 3 352495,6875 1
830 32784 3 267 770 328,2 326,65 80,07 5,45 0,7391 435 3 348180,90625 1
831 32782 3 274 778 332,11 324,56 79,51 5,45 0,7391 435 3 348180,90625 1
831 32782 3 274 778 332,11 324,56 79,51 5,45 0,7461 438 3 348180,90625 1
