Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
943 32499 2 163 645 429,24 437,31 91,1 5,39 0,0385 414 1 438356,15625 1
943 32499 2 163 645 429,24 437,31 91,1 5,39 0,0375 414 1 439484,96875 1
943 32497 2 152 630 424,47 437,6 92,4 5,39 0,0375 414 1 439484,96875 1
943 32497 2 152 630 424,47 437,6 92,4 5,39 0,0376 413 1 437233,125 1
943 32464 2 156 635 427,21 435,68 91,99 5,39 0,0376 413 1 437233,125 1
943 32464 2 156 635 427,21 435,68 91,99 5,39 0,0384 413 1 437233,125 1
943 32433 2 197 635 427,21 435,68 91,99 5,39 0,0384 413 1 434727,21875 1
943 32433 2 197 660 423,04 431,42 89,81 5,39 0,0399 412 1 434727,21875 1
943 32401 2 197 660 423,04 431,42 89,81 5,39 0,0399 412 1 433898,3125 1
943 32401 2 178 665 430,4 423,47 89,42 5,39 0,0399 412 1 433898,3125 1
943 32401 2 178 665 430,4 423,47 89,42 5,39 0,0419 412 1 428183,15625 1
943 32373 2 203 697 418,62 412,58 86,76 5,39 0,0419 412 1 428183,15625 1
943 32373 2 203 697 418,62 412,58 86,76 5,39 0,0449 412 1 427914,75 1
943 32350 2 199 692 412,58 420,61 87,12 5,39 0,0449 412 1 427914,75 1
943 32350 2 199 692 412,58 420,61 87,12 5,39 0,0479 411 1 427914,75 1
944 32328 2 192 692 412,58 420,61 87,12 5,39 0,0479 411 1 426844,53125 1
944 32328 2 192 685 424,9 421,32 87,74 5,39 0,051 411 1 426844,53125 1
944 32305 2 192 685 424,9 421,32 87,74 5,39 0,051 411 1 426311,40625 1
944 32305 2 216 713 414,82 408,55 85,45 5,39 0,051 411 1 426311,40625 1
944 32305 2 216 713 414,82 408,55 85,45 5,39 0,0541 411 1 423402,9375 1
945 32287 2 191 682 418,06 404,01 87,95 5,39 0,0541 411 1 423402,9375 1
945 32287 2 191 682 418,06 404,01 87,95 5,39 0,0574 411 1 423140,5 1
945 32271 2 202 696 411,6 406,61 86,82 5,39 0,0574 411 1 423140,5 1
945 32271 2 202 696 411,6 406,61 86,82 5,39 0,0609 411 1 423140,5 1
944 32267 2 211 696 411,6 406,61 86,82 5,39 0,0609 411 1 425779,625 1
944 32267 2 211 705 412,58 405,51 86,06 5,39 0,0641 411 1 425779,625 1
944 32261 2 211 705 412,58 405,51 86,06 5,39 0,0641 411 1 423665,6875 1
