Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1130 32620 2 202 696 462,11 476,24 85,8 5,36 0,0159 400 1 437793,9375 1
1130 32622 2 213 696 462,11 476,24 85,8 5,36 0,0159 400 1 433898,3125 1
1130 32622 2 213 714 458,21 471,75 84,3 5,36 0,0159 400 1 433898,3125 1
1129 32626 2 213 714 458,21 471,75 84,3 5,36 0,0159 400 1 436673,78125 1
1129 32626 3 238 738 457,13 469,04 82,47 5,36 0,0159 400 1 436673,78125 1
1129 32626 3 238 738 457,13 469,04 82,47 5,36 0,0159 400 1 433622,6875 1
1128 32641 3 237 737 453,43 468,57 82,55 5,36 0,0159 400 1 433622,6875 1
1128 32641 3 237 737 453,43 468,57 82,55 5,36 0,0159 400 1 434450,5625 1
1128 32656 3 245 746 453,43 454,35 81,8 5,36 0,0159 400 1 434450,5625 1
1128 32656 3 245 746 453,43 454,35 81,8 5,36 0,0159 400 1 434450,5625 1
1129 32668 3 241 746 453,43 454,35 81,8 5,36 0,0159 400 1 433898,3125 1
1129 32668 3 241 741 456,2 460,08 82,19 5,36 0,016 400 1 433898,3125 1
1129 32668 3 241 741 456,2 460,08 82,19 5,36 0,016 400 1 432523,75 1
1129 32668 3 260 762 460,24 443,12 80,59 5,36 0,016 400 1 432523,75 1
1129 32668 3 260 762 460,24 443,12 80,59 5,36 0,0168 400 1 428451,875 1
1130 32666 3 266 769 443,27 450,83 80,1 5,36 0,0168 400 1 428451,875 1
1130 32666 3 266 769 443,27 450,83 80,1 5,36 0,0172 400 1 427914,75 1
1132 32662 3 246 747 449,61 445,22 81,44 5,36 0,0172 400 1 427914,75 1
1132 32662 3 246 747 449,61 445,22 81,44 5,36 0,0176 400 1 427914,75 1
1136 32654 3 262 747 449,61 445,22 81,44 5,36 0,0176 400 1 427378,96875 1
1136 32654 3 262 765 453,13 449,46 80,4 5,36 0,0188 400 1 427378,96875 1
1136 32651 3 262 765 453,13 449,46 80,4 5,36 0,0188 400 1 429800,625 1
1136 32651 3 285 788 462,42 439,53 78,65 5,36 0,0188 400 1 429800,625 1
1136 32651 3 285 788 462,42 439,53 78,65 5,36 0,0202 400 1 430071,40625 1
1139 32645 3 273 776 443,72 433,18 79,56 5,36 0,0202 400 1 430071,40625 1
1139 32645 3 273 776 443,72 433,18 79,56 5,36 0,0216 400 1 429800,625 1
1142 32647 3 267 753 441,32 433,33 81,28 5,36 0,0216 400 1 429800,625 1
1142 32647 3 267 753 441,32 433,33 81,28 5,36 0,0231 400 1 429800,625 1
1148 32641 3 277 753 441,32 433,33 81,28 5,36 0,0231 400 1 428720,96875 1
1148 32641 3 277 780 458,06 432,89 79,24 5,36 0,0249 400 1 428720,96875 1
1153 32632 3 277 780 458,06 432,89 79,24 5,36 0,0249 400 1 428183,15625 1
1153 32632 3 261 764 445,22 432,74 80,46 5,36 0,0249 400 1 428183,15625 1
1153 32632 3 261 764 445,22 432,74 80,46 5,36 0,027 400 1 424720,03125 1
1158 32631 3 277 780 447,94 432,01 79,24 5,36 0,027 400 1 424720,03125 1
1158 32631 3 277 780 447,94 432,01 79,24 5,36 0,029 401 1 426577,78125 1
1168 32623 3 275 750 440,57 428,22 81,55 5,36 0,029 401 1 426577,78125 1
1168 32623 3 275 750 440,57 428,22 81,55 5,36 0,0314 401 1 426577,78125 1
1177 32616 3 245 750 440,57 428,22 81,55 5,36 0,0314 401 1 428990,375 1
1177 32616 3 245 746 446,88 428,66 81,86 5,36 0,0334 401 1 428990,375 1
1180 32617 3 245 746 446,88 428,66 81,86 5,36 0,0334 401 1 426577,78125 1
1180 32617 3 249 751 437,01 416,93 81,47 5,36 0,0334 401 1 426577,78125 1
1180 32617 3 249 751 437,01 416,93 81,47 5,36 0,0353 401 1 427378,96875 1
1182 32608 3 261 763 443,42 423,76 80,51 5,36 0,0353 401 1 427378,96875 1
1182 32608 3 261 763 443,42 423,76 80,51 5,36 0,0369 401 1 426844,53125 1
