Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
919 32540 2 149 625 439,53 464,15 93,25 5,39 0,0224 404 1 448729,1875 1
919 32540 2 149 625 439,53 464,15 93,25 5,39 0,0221 404 1 448729,1875 1
918 32540 2 145 625 439,53 464,15 93,25 5,39 0,0221 404 1 449912,125 1
918 32540 2 145 607 445,07 462,26 94,87 5,39 0,0222 404 1 449912,125 1
918 32545 2 145 607 445,07 462,26 94,87 5,39 0,0222 404 1 450803,4375 1
918 32545 2 139 610 445,22 470,63 94,58 5,39 0,0222 404 1 450803,4375 1
918 32545 2 139 610 445,22 470,63 94,58 5,39 0,0221 404 1 444927,21875 1
918 32546 2 159 639 440,28 461,33 92,03 5,39 0,0221 404 1 444927,21875 1
918 32546 2 159 639 440,28 461,33 92,03 5,39 0,0229 403 1 446966,375 1
918 32545 2 133 602 444,02 465,4 95,35 5,39 0,0229 403 1 446966,375 1
918 32545 2 133 602 444,02 465,4 95,35 5,39 0,0233 403 1 446966,375 1
919 32538 2 162 602 444,02 465,4 95,35 5,39 0,0233 403 1 446381,875 1
919 32538 2 162 623 445,67 453,28 93,44 5,39 0,0237 403 1 446381,875 1
919 32539 2 162 623 445,67 453,28 93,44 5,39 0,0237 403 1 448434,40625 1
919 32539 2 155 634 446,73 456,36 92,49 5,39 0,0237 403 1 448434,40625 1
919 32539 2 155 634 446,73 456,36 92,49 5,39 0,0246 403 1 443482,03125 1
919 32525 2 140 612 437,01 455,59 94,42 5,39 0,0246 403 1 443482,03125 1
919 32525 2 140 612 437,01 455,59 94,42 5,39 0,0251 403 1 442906,5625 1
919 32523 2 164 647 451,9 453,13 91,34 5,39 0,0251 403 1 442906,5625 1
919 32523 2 164 647 451,9 453,13 91,34 5,39 0,026 403 1 442906,5625 1
920 32517 2 142 647 451,9 453,13 91,34 5,39 0,026 403 1 442906,5625 1
920 32517 2 142 639 449,92 454,82 91,99 5,39 0,0277 403 1 442906,5625 1
920 32509 2 142 639 449,92 454,82 91,99 5,39 0,0277 403 1 444058,96875 1
