Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
838 33235 2 75 506 560,44 590,22 104,51 5,47 0,266 495 2 497449,59375 1
838 33235 2 75 506 560,44 590,22 104,51 5,47 0,2687 493 2 492071,125 1
839 33243 2 68 493 563,48 592,42 105,87 5,47 0,2687 493 2 492071,125 1
839 33243 2 68 493 563,48 592,42 105,87 5,47 0,2715 492 2 493493,96875 1
839 33246 2 87 527 547,5 597,66 102,45 5,47 0,2715 492 2 493493,96875 1
839 33246 2 87 527 547,5 597,66 102,45 5,47 0,2752 491 2 493493,96875 1
840 33245 2 67 527 547,5 597,66 102,45 5,47 0,2752 491 2 494925,09375 1
840 33245 2 67 491 548,98 592,22 106,01 5,47 0,2825 490 2 494925,09375 1
841 33245 2 67 491 548,98 592,22 106,01 5,47 0,2825 490 2 491009,34375 1
841 33245 2 70 497 557,6 591,82 105,44 5,47 0,2825 490 2 491009,34375 1
841 33245 2 70 497 557,6 591,82 105,44 5,47 0,2903 489 2 495643,75 1
841 33237 2 71 498 544,54 575,43 105,33 5,47 0,2903 489 2 495643,75 1
841 33237 2 71 498 544,54 575,43 105,33 5,47 0,2998 488 2 492426,0625 1
841 33232 2 74 512 545,1 564,05 103,91 5,47 0,2998 488 2 492426,0625 1
841 33232 2 74 512 545,1 564,05 103,91 5,47 0,3079 488 2 492426,0625 1
843 33227 1 78 512 545,1 564,05 103,91 5,47 0,3079 488 2 487851,34375 1
843 33227 1 78 511 544,36 568,46 104,02 5,47 0,3162 488 2 487851,34375 1
843 33223 1 78 511 544,36 568,46 104,02 5,47 0,3162 488 2 488899,5 1
843 33223 2 89 530 539,22 560,44 102,17 5,47 0,3162 488 2 488899,5 1
843 33223 2 89 530 539,22 560,44 102,17 5,47 0,325 488 2 491362,75 1
844 33218 2 77 510 548,98 564,82 104,13 5,47 0,325 488 2 491362,75 1
844 33218 2 77 510 548,98 564,82 104,13 5,47 0,3348 488 2 492071,125 1
844 33222 2 78 498 547,69 550,85 105,37 5,47 0,3348 488 2 492071,125 1
844 33222 2 78 498 547,69 550,85 105,37 5,47 0,3441 488 2 492071,125 1
844 33219 2 71 498 547,69 550,85 105,37 5,47 0,3441 488 2 488899,5 1
844 33219 2 71 499 545,65 545,84 105,26 5,47 0,3536 488 2 488899,5 1
845 33212 2 71 499 545,65 545,84 105,26 5,47 0,3536 488 2 491362,75 1
845 33212 2 98 547 538,13 557,41 100,52 5,47 0,3536 488 2 491362,75 1
845 33212 2 98 547 538,13 557,41 100,52 5,47 0,3638 489 2 488549,625 1
845 33208 2 89 530 541,6 549,36 102,17 5,47 0,3638 489 2 488549,625 1
845 33208 2 89 530 541,6 549,36 102,17 5,47 0,3747 490 2 484389,78125 1
846 33201 2 82 526 539,96 543,44 102,55 5,47 0,3747 490 2 484389,78125 1
846 33201 2 82 526 539,96 543,44 102,55 5,47 0,3845 491 2 484389,78125 1
846 33197 2 70 526 539,96 543,44 102,55 5,47 0,3845 491 2 487851,34375 1
846 33197 2 70 496 535,04 545,84 105,58 5,47 0,3943 492 2 487851,34375 1
846 33191 2 70 496 535,04 545,84 105,58 5,47 0,3943 492 2 484389,78125 1
846 33191 2 70 495 539,41 538,86 105,62 5,47 0,3943 492 2 484389,78125 1
846 33191 2 70 495 539,41 538,86 105,62 5,47 0,4053 493 2 484046,3125 1
847 33192 2 90 532 531,79 529,28 101,93 5,47 0,4053 493 2 484046,3125 1
847 33192 2 90 532 531,79 529,28 101,93 5,47 0,4144 494 2 485423,09375 1
847 33193 2 87 509 533,78 534,5 104,27 5,47 0,4144 494 2 485423,09375 1
847 33193 2 87 509 533,78 534,5 104,27 5,47 0,421 495 2 485423,09375 1
847 33192 2 87 509 533,78 534,5 104,27 5,47 0,421 495 2 482677,34375 1
847 33192 2 87 527 539,41 539,22 102,48 5,47 0,4291 497 2 482677,34375 1
848 33183 2 87 527 539,41 539,22 102,48 5,47 0,4291 497 2 485768,5 1
848 33183 2 82 519 527,31 525,18 103,28 5,47 0,4291 497 2 485768,5 1
848 33183 2 82 519 527,31 525,18 103,28 5,47 0,4382 499 2 482677,34375 1
848 33176 2 80 515 532,87 528,74 103,63 5,47 0,4382 499 2 482677,34375 1
848 33176 2 80 515 532,87 528,74 103,63 5,47 0,445 500 2 481316,09375 1
848 33173 2 94 538 535,04 533,42 101,41 5,47 0,445 500 2 481316,09375 1
848 33173 2 94 538 535,04 533,42 101,41 5,47 0,4533 502 2 481316,09375 1
849 33171 2 91 538 535,04 533,42 101,41 5,47 0,4533 502 2 486114,40625 1
849 33171 2 91 534 533,06 525,53 101,72 5,47 0,4625 504 2 486114,40625 1
