Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
13,1411,30.30,35.60,31667,3,268,766,384.27,430.40,81.17,25.14,5.42,0.2518,0.4733, 408, 2,33.07,29.93,96173.62,434727.218750,0
14,1411,30.30,35.60,31667,3,268,766,384.27,430.40,81.17,25.14,5.42,0.2518,0.4733, 408, 2,33.07,29.93,96173.62,434727.218750,0
15,1412,30.29,35.63,31670,3,268,766,384.27,430.40,81.17,25.14,5.42,0.2518,0.4733, 408, 2,33.07,29.95,96173.84,437233.125000,0
16,1412,30.29,35.63,31670,3,248,749,380.77,422.47,82.50,25.14,5.42,0.2527,0.4752, 408, 2,33.07,29.95,96173.84,437233.125000,0
17,1412,30.29,35.63,31670,3,248,749,380.77,422.47,82.50,25.14,5.42,0.2527,0.4752, 408, 2,33.07,29.93,96173.55,439768.093750,0
18,1412,30.32,35.62,31672,3,242,743,385.57,424.47,82.97,25.14,5.42,0.2527,0.4752, 408, 2,33.07,29.93,96173.55,439768.093750,0
19,1412,30.32,35.62,31672,3,242,743,385.57,424.47,82.97,25.14,5.42,0.2532,0.4761, 408, 2,33.06,29.97,96173.37,436673.781250,0
20,1412,30.31,35.61,31671,3,221,719,380.00,424.47,84.90,25.14,5.42,0.2532,0.4761, 408, 2,33.06,29.97,96173.37,436673.781250,0
21,1412,30.31,35.61,31671,3,221,719,380.00,424.47,84.90,25.14,5.42,0.2543,0.4781, 409, 2,33.06,29.98,96173.42,437513.343750,0
22,1412,30.31,35.61,31671,3,261,772,379.49,430.40,80.73,25.14,5.42,0.2543,0.4781, 409, 2,33.06,29.98,96173.42,437513.343750,0
23,1412,30.31,35.61,31671,3,261,772,379.49,430.40,80.73,25.14,5.42,0.2556,0.4806, 409, 2,33.06,29.98,96173.42,437513.343750,0
24,1412,30.31,35.60,31669,3,261,772,379.49,430.40,80.73,25.14,5.42,0.2556,0.4806, 409, 2,33.06,29.99,96173.83,436394.625000,0
25,1412,30.31,35.60,31669,3,246,747,383.88,422.75,82.69,25.14,5.42,0.2569,0.4829, 409, 2,33.06,29.99,96173.83,436394.625000,0
26,1413,30.32,35.63,31669,3,246,747,383.88,422.75,82.69,25.14,5.42,0.2569,0.4829, 409, 2,33.06,30.02,96173.87,435559.343750,0
27,1413,30.32,35.63,31669,3,252,754,378.08,432.89,82.16,25.14,5.42,0.2569,0.4829, 409, 2,33.06,30.02,96173.87,435559.343750,0
28,1413,30.32,35.63,31669,3,252,754,378.08,432.89,82.16,25.14,5.42,0.2572,0.4835, 409, 2,33.06,30.03,96173.62,437233.125000,0
29,1414,30.33,35.57,31666,3,236,736,384.66,419.47,83.54,25.14,5.42,0.2572,0.4835, 409, 2,33.06,30.03,96173.62,437233.125000,0
30,1414,30.33,35.57,31666,3,236,736,384.66,419.47,83.54,25.14,5.42,0.2565,0.4821, 409, 2,33.06,30.02,96173.66,434450.562500,0
31,1414,30.35,35.59,31668,3,231,731,385.05,432.16,83.96,25.14,5.42,0.2565,0.4821, 409, 2,33.06,30.02,96173.66,434450.562500,0
32,1414,30.35,35.59,31668,3,231,731,385.05,432.16,83.96,25.14,5.42,0.2570,0.4831, 410, 2,33.06,30.02,96173.66,434450.562500,0
33,1413,30.34,35.59,31665,3,245,731,385.05,432.16,83.96,25.14,5.42,0.2570,0.4831, 410, 2,33.06,30.07,96173.71,433898.312500,0
34,1413,30.34,35.59,31665,3,245,765,379.49,432.74,81.28,25.14,5.42,0.2587,0.4864, 410, 2,33.06,30.07,96173.71,433898.312500,0
35,1413,30.34,35.59,31656,3,245,765,379.49,432.74,81.28,25.14,5.42,0.2587,0.4864, 410, 2,33.06,30.08,96172.94,435281.625000,0
36,1413,30.34,35.59,31656,3,231,731,391.36,419.19,83.96,25.14,5.42,0.2587,0.4864, 410, 2,33.06,30.08,96172.94,435281.625000,0
37,1413,30.34,35.59,31656,3,231,731,391.36,419.19,83.96,25.14,5.42,0.2583,0.4856, 410, 2,33.05,30.06,96172.62,435004.250000,0
38,1413,30.34,35.61,31659,3,260,763,386.88,430.84,81.44,25.14,5.42,0.2583,0.4856, 410, 2,33.05,30.06,96172.62,435004.250000,0
39,1413,30.34,35.61,31659,3,260,763,386.88,430.84,81.44,25.14,5.42,0.2600,0.4887, 410, 2,33.05,30.04,96172.91,432523.750000,0
40,1414,30.35,35.61,31660,3,231,731,377.95,427.21,83.96,25.14,5.42,0.2600,0.4887, 410, 2,33.05,30.04,96172.91,432523.750000,0
41,1414,30.35,35.61,31660,3,231,731,377.95,427.21,83.96,25.14,5.42,0.2594,0.4878, 410, 2,33.05,30.04,96172.91,432523.750000,0
42,1414,30.36,35.61,31664,3,252,731,377.95,427.21,83.96,25.14,5.42,0.2594,0.4878, 410, 2,33.06,30.03,96173.71,436115.843750,0
43,1414,30.36,35.61,31664,3,252,733,383.49,432.59,83.76,25.14,5.42,0.2593,0.4874, 411, 2,33.06,30.03,96173.71,436115.843750,0
44,1417,30.37,35.60,31661,3,252,733,383.49,432.59,83.76,25.14,5.42,0.2593,0.4874, 411, 2,33.06,30.05,96173.98,433898.312500,0
45,1417,30.37,35.60,31661,3,260,763,379.49,426.78,81.44,25.14,5.42,0.2593,0.4874, 411, 2,33.06,30.05,96173.98,433898.312500,0
46,1417,30.37,35.60,31661,3,260,763,379.49,426.78,81.44,25.14,5.42,0.2593,0.4874, 411, 2,33.06,30.06,96174.02,431430.375000,0
47,1417,30.37,35.60,31661,3,251,752,383.23,423.47,82.27,25.14,5.42,0.2593,0.4874, 411, 2,33.06,30.06,96174.02,431430.375000,0
48,1417,30.37,35.60,31661,3,251,752,383.23,423.47,82.27,25.14,5.42,0.2607,0.4901, 411, 2,33.06,30.10,96173.64,432797.968750,0
49,1418,30.38,35.54,31660,3,261,763,383.36,421.18,81.44,25.14,5.42,0.2607,0.4901, 411, 2,33.06,30.10,96173.64,432797.968750,0
50,1418,30.38,35.54,31660,3,261,763,383.36,421.18,81.44,25.14,5.42,0.2612,0.4911, 411, 2,33.06,30.10,96173.64,432797.968750,0
51,1419,30.39,35.57,31656,3,259,763,383.36,421.18,81.44,25.14,5.42,0.2612,0.4911, 411, 2,33.06,30.10,96173.93,436953.281250,0
52,1419,30.39,35.57,31656,3,259,761,379.49,422.18,81.58,25.14,5.42,0.2621,0.4928, 412, 2,33.06,30.10,96173.93,436953.281250,0
53,1420,30.40,35.60,31655,3,259,761,379.49,422.18,81.58,25.14,5.42,0.2621,0.4928, 412, 2,33.06,30.11,96174.12,436394.625000,0
54,1420,30.40,35.60,31655,3,255,757,381.16,433.18,81.91,25.14,5.42,0.2621,0.4928, 412, 2,33.06,30.11,96174.12,436394.625000,0
55,1420,30.40,35.60,31655,3,255,757,381.16,433.18,81.91,25.14,5.42,0.2634,0.4952, 412, 2,33.06,30.12,96174.04,432797.968750,0
56,1423,30.42,35.58,31656,3,237,737,374.38,431.86,83.42,25.14,5.42,0.2634,0.4952, 412, 2,33.06,30.12,96174.04,432797.968750,0
57,1423,30.42,35.58,31656,3,237,737,374.38,431.86,83.42,25.14,5.42,0.2654,0.4989, 412, 2,33.06,30.14,96174.22,435004.250000,0
58,1428,30.43,35.58,31659,3,223,721,388.32,433.03,83.28,25.14,5.42,0.2654,0.4989, 412, 2,33.06,30.14,96174.22,435004.250000,0
59,1428,30.43,35.58,31659,3,223,721,388.32,433.03,83.28,25.14,5.42,0.2662,0.5005, 413, 2,33.06,30.14,96174.22,435004.250000,0
60,1429,30.42,35.63,31659,3,257,721,388.32,433.03,83.28,25.14,5.42,0.2662,0.5005, 413, 2,33.06,30.15,96174.62,434727.218750,1
61,1429,30.42,35.63,31659,3,257,759,374.26,425.05,81.77,25.14,5.42,0.2669,0.5017, 413, 2,33.06,30.15,96174.62,434727.218750,1
62,1429,30.42,35.63,30231,3,257,759,374.26,425.05,81.77,25.14,5.42,0.2669,0.5017, 413, 2,33.06,30.26,96174.78,424455.968750,1
63,1429,30.42,35.63,30231,3,584,891,367.60,393.88,63.85,25.14,5.42,0.2669,0.5017, 413, 2,33.06,30.26,96174.78,424455.968750,1
64,1429,30.42,35.63,30231,3,584,891,367.60,393.88,63.85,25.14,5.42,0.2835,0.5330, 413, 2,33.07,32.15,96175.67,405544.562500,1
65,1429,30.42,35.65,28903,4,1645,1146,338.12,304.44,43.59,25.14,5.42,0.2835,0.5330, 413, 2,33.07,32.15,96175.67,405544.562500,1
66,1429,30.42,35.65,28903,4,1645,1146,338.12,304.44,43.59,25.14,5.42,0.3041,0.5717, 414, 2,33.07,34.66,96175.81,387365.250000,1
67,1435,30.45,36.40,28689,4,1815,1183,311.85,261.44,41.81,25.14,5.42,0.3041,0.5717, 414, 2,33.07,34.66,96175.81,387365.250000,1
68,1435,30.45,36.40,28689,4,1815,1183,311.85,261.44,41.81,25.14,5.42,0.3222,0.6057, 415, 2,33.07,34.66,96175.81,387365.250000,1
69,1448,30.49,37.59,28708,4,1672,1183,311.85,261.44,41.81,25.14,5.42,0.3222,0.6057, 415, 2,33.07,36.19,96176.35,379399.781250,1
70,1448,30.49,37.59,28708,4,1672,1152,310.37,248.49,43.31,25.14,5.42,0.3397,0.6386, 417, 2,33.07,36.19,96176.35,379399.781250,1
71,1466,30.54,38.65,28756,4,1672,1152,310.37,248.49,43.31,25.14,5.42,0.3397,0.6386, 417, 2,33.08,36.98,96176.79,366106.531250,1
72,1466,30.54,38.65,28756,4,1632,1144,299.64,236.43,43.72,25.14,5.42,0.3397,0.6386, 417, 2,33.08,36.98,96176.79,366106.531250,1
73,1466,30.54,38.65,28756,4,1632,1144,299.64,236.43,43.72,25.14,5.42,0.3568,0.6709, 419, 3,33.08,37.28,96177.14,360309.656250,1
74,1484,30.63,39.39,28803,4,1416,1098,300.15,232.94,46.22,25.14,5.42,0.3568,0.6709, 419, 3,33.08,37.28,96177.14,360309.656250,1
75,1484,30.63,39.39,28803,4,1416,1098,300.15,232.94,46.22,25.14,5.42,0.3718,0.6991, 422, 3,33.09,37.34,96178.02,358417.906250,1
76,1498,30.67,39.94,28838,4,1266,1048,304.75,229.88,49.37,25.14,5.42,0.3718,0.6991, 422, 3,33.09,37.34,96178.02,358417.906250,1
77,1498,30.67,39.94,28838,4,1266,1048,304.75,229.88,49.37,25.14,5.42,0.3872,0.7279, 425, 3,33.09,37.34,96178.02,358417.906250,1
78,1513,30.74,40.32,28858,4,1171,1048,304.75,229.88,49.37,25.14,5.42,0.3872,0.7279, 425, 3,33.10,37.27,96178.01,353591.156250,1
79,1513,30.74,40.32,28858,4,1171,1043,302.49,234.60,49.70,25.14,5.42,0.4012,0.7542, 428, 3,33.10,37.27,96178.01,353591.156250,1
80,1522,30.78,40.58,28867,4,1171,1043,302.49,234.60,49.70,25.14,5.42,0.4012,0.7542, 428, 3,33.11,37.11,96177.66,352860.093750,1
81,1522,30.78,40.58,28867,4,1182,1045,296.91,234.04,49.54,25.14,5.42,0.4012,0.7542, 428, 3,33.11,37.11,96177.66,352860.093750,1
82,1522,30.78,40.58,28867,4,1182,1045,296.91,234.04,49.54,25.14,5.42,0.4125,0.7754, 431, 3,33.12,37.02,96177.61,353225.250000,1
83,1528,30.89,40.69,28862,4,1065,1018,304.03,235.32,51.52,25.14,5.42,0.4125,0.7754, 431, 3,33.12,37.02,96177.61,353225.250000,1
84,1528,30.89,40.69,28862,4,1065,1018,304.03,235.32,51.52,25.14,5.42,0.4216,0.7927, 435, 3,33.14,36.90,96176.90,353225.250000,1
85,1530,30.93,40.81,28843,4,1049,1017,298.12,237.40,51.59,25.14,5.42,0.4216,0.7927, 435, 3,33.14,36.90,96176.90,353225.250000,1
86,1530,30.93,40.81,28843,4,1049,1017,298.12,237.40,51.59,25.14,5.42,0.4323,0.8127, 438, 3,33.14,36.90,96176.90,353225.250000,1
87,1531,31.00,40.86,28820,4,1032,1017,298.12,237.40,51.59,25.14,5.42,0.4323,0.8127, 438, 3,33.15,36.77,96176.83,353225.250000,1
88,1531,31.00,40.86,28820,4,1032,1010,301.98,243.75,52.13,25.14,5.42,0.4422,0.8314, 440, 3,33.15,36.77,96176.83,353225.250000,1
89,1531,31.08,40.87,28794,4,1032,1010,301.98,243.75,52.13,25.14,5.42,0.4422,0.8314, 440, 3,33.17,36.71,96176.48,351769.156250,1
90,1531,31.08,40.87,28794,4,948,989,297.22,238.60,53.80,25.14,5.42,0.4422,0.8314, 440, 3,33.17,36.71,96176.48,351769.156250,1
91,1531,31.08,40.87,28794,4,948,989,297.22,238.60,53.80,25.14,5.42,0.4507,0.8474, 442, 3,33.20,36.59,96176.88,353225.250000,1
92,1531,31.08,40.87,28769,4,985,998,297.92,248.41,53.04,25.14,5.42,0.4507,0.8474, 442, 3,33.20,36.59,96176.88,353225.250000,1
93,1531,31.08,40.87,28769,4,985,998,297.92,248.41,53.04,25.14,5.42,0.4585,0.8621, 443, 3,33.22,36.51,96176.93,350325.000000,1
94,1531,31.16,40.85,28742,4,944,971,302.08,244.57,55.35,25.14,5.42,0.4585,0.8621, 443, 3,33.22,36.51,96176.93,350325.000000,1
95,1531,31.16,40.85,28742,4,944,971,302.08,244.57,55.35,25.14,5.42,0.4649,0.8739, 444, 3,33.22,36.51,96176.93,350325.000000,1
96,1531,31.22,40.81,28717,4,979,971,302.08,244.57,55.35,25.14,5.42,0.4649,0.8739, 444, 3,33.25,36.44,96177.16,349965.812500,1
97,1531,31.22,40.81,28717,4,979,997,297.12,246.48,53.17,25.14,5.42,0.4705,0.8846, 445, 3,33.25,36.44,96177.16,349965.812500,1
98,1531,31.27,40.80,28695,4,979,997,297.12,246.48,53.17,25.14,5.42,0.4705,0.8846, 445, 3,33.28,36.41,96177.69,348536.406250,1
99,1531,31.27,40.80,28695,4,961,992,297.92,245.15,53.53,25.14,5.42,0.4705,0.8846, 445, 3,33.28,36.41,96177.69,348536.406250,1
100,1531,31.27,40.80,28695,4,961,992,297.92,245.15,53.53,25.14,5.42,0.4746,0.8922, 445, 3,33.31,36.33,96177.86,348180.906250,1
101,1530,31.34,40.76,28671,4,975,996,300.96,247.40,53.24,25.14,5.42,0.4746,0.8922, 445, 3,33.31,36.33,96177.86,348180.906250,1
102,1530,31.34,40.76,28671,4,975,996,300.96,247.40,53.24,25.14,5.42,0.4816,0.9054, 447, 3,33.34,36.25,96177.73,347118.656250,1
103,1529,31.41,40.74,28652,4,938,987,294.91,252.31,53.95,25.14,5.42,0.4816,0.9054, 447, 3,33.34,36.25,96177.73,347118.656250,1
104,1529,31.41,40.74,28652,4,938,987,294.91,252.31,53.95,25.14,5.42,0.4856,0.9129, 449, 3,33.34,36.25,96177.73,347118.656250,1
105,1526,31.45,40.68,28633,4,859,987,294.91,252.31,53.95,25.14,5.42,0.4856,0.9129, 449, 3,33.36,36.17,96178.15,347826.093750,1
106,1526,31.45,40.68,28633,4,859,966,297.22,247.91,55.78,25.14,5.42,0.4897,0.9207, 452, 3,33.36,36.17,96178.15,347826.093750,1
107,1523,31.50,40.59,28622,4,859,966,297.22,247.91,55.78,25.14,5.42,0.4897,0.9207, 452, 3,33.40,36.12,96178.52,347472.000000,1
108,1523,31.50,40.59,28622,4,923,983,294.41,247.57,54.33,25.14,5.42,0.4897,0.9207, 452, 3,33.40,36.12,96178.52,347472.000000,1
109,1523,31.50,40.59,28622,4,923,983,294.41,247.57,54.33,25.14,5.42,0.4948,0.9303, 455, 3,33.43,36.07,96179.43,346766.000000,1
110,1522,31.58,40.60,28609,4,899,977,291.14,246.73,54.85,25.14,5.42,0.4948,0.9303, 455, 3,33.43,36.07,96179.43,346766.000000,1
111,1522,31.58,40.60,28609,4,899,977,291.14,246.73,54.85,25.14,5.42,0.4982,0.9367, 458, 3,33.46,35.99,96179.70,349249.656250,1
112,1518,31.60,40.53,28593,4,918,962,293.91,245.90,56.18,25.14,5.42,0.4982,0.9367, 458, 3,33.46,35.99,96179.70,349249.656250,1
113,1518,31.60,40.53,28593,4,918,962,293.91,245.90,56.18,25.14,5.42,0.4999,0.9398, 461, 3,33.46,35.99,96179.70,349249.656250,1
114,1511,31.65,40.47,28587,4,860,962,293.91,245.90,56.18,25.14,5.42,0.4999,0.9398, 461, 3,33.49,35.93,96179.73,346414.062500,1
115,1511,31.65,40.47,28587,4,860,967,297.01,251.54,55.75,25.14,5.42,0.5018,0.9434, 464, 3,33.49,35.93,96179.73,346414.062500,1
116,1509,31.72,40.40,28579,4,860,967,297.01,251.54,55.75,25.14,5.42,0.5018,0.9434, 464, 3,33.53,35.91,96179.80,344665.093750,1
117,1509,31.72,40.40,28579,4,914,980,290.95,250.18,54.52,25.14,5.42,0.5018,0.9434, 464, 3,33.53,35.91,96179.80,344665.093750,1
118,1509,31.72,40.40,28579,4,914,980,290.95,250.18,54.52,25.14,5.42,0.5031,0.9458, 468, 3,33.56,35.82,96179.88,346766.000000,1
119,1507,31.79,40.33,28572,4,931,985,292.92,253.85,54.17,25.14,5.42,0.5031,0.9458, 468, 3,33.56,35.82,96179.88,346766.000000,1
120,1507,31.79,40.33,28572,4,931,985,292.92,253.85,54.17,25.14,5.42,0.5052,0.9499, 471, 3,33.60,35.77,96180.38,346414.062500,1
121,1507,31.79,40.33,28561,4,909,963,288.89,252.65,56.11,25.14,5.42,0.5052,0.9499, 471, 3,33.60,35.77,96180.38,346414.062500,1
122,1507,31.79,40.33,28561,4,909,963,288.89,252.65,56.11,25.14,5.42,0.5064,0.9521, 474, 3,33.60,35.77,96180.38,346414.062500,1
123,1502,31.83,40.28,28554,4,812,963,288.89,252.65,56.11,25.14,5.42,0.5064,0.9521, 474, 3,33.63,35.74,96180.13,346062.843750,1
124,1502,31.83,40.28,28554,4,812,954,289.96,247.82,56.93,25.14,5.42,0.5082,0.9553, 477, 3,33.63,35.74,96180.13,346062.843750,1
125,1498,31.89,40.26,28545,4,812,954,289.96,247.82,56.93,25.14,5.42,0.5082,0.9553, 477, 3,33.66,35.68,96179.63,344317.406250,1
126,1498,31.89,40.26,28545,4,903,978,299.84,253.76,54.77,25.14,5.42,0.5082,0.9553, 477, 3,33.66,35.68,96179.63,344317.406250,1
127,1498,31.89,40.26,28545,4,903,978,299.84,253.76,54.77,25.14,5.42,0.5104,0.9596, 480, 3,33.70,35.64,96179.05,344665.093750,1
128,1499,31.94,40.13,28543,4,908,979,293.12,250.01,54.66,25.14,5.42,0.5104,0.9596, 480, 3,33.70,35.64,96179.05,344665.093750,1
129,1499,31.94,40.13,28543,4,908,979,293.12,250.01,54.66,25.14,5.42,0.5125,0.9635, 483, 3,33.73,35.59,96178.41,345362.562500,1
130,1498,31.97,40.14,28539,4,883,972,288.98,255.06,55.22,25.14,5.42,0.5125,0.9635, 483, 3,33.73,35.59,96178.41,345362.562500,1
131,1498,31.97,40.14,28539,4,883,972,288.98,255.06,55.22,25.14,5.42,0.5143,0.9669, 486, 3,33.73,35.59,96178.41,345362.562500,1
132,1497,32.04,40.05,28531,4,920,972,288.98,255.06,55.22,25.14,5.42,0.5143,0.9669, 486, 3,33.76,35.54,96177.99,341561.031250,1
133,1497,32.04,40.05,28531,4,920,982,286.35,256.09,54.39,25.14,5.42,0.5194,0.9765, 489, 3,33.76,35.54,96177.99,341561.031250,1
134,1495,32.06,39.96,28521,4,920,982,286.35,256.09,54.39,25.14,5.42,0.5194,0.9765, 489, 3,33.80,35.48,96177.36,343624.156250,1
135,1495,32.06,39.96,28521,4,841,962,285.97,247.99,56.20,25.14,5.42,0.5194,0.9765, 489, 3,33.80,35.48,96177.36,343624.156250,1
136,1495,32.06,39.96,28521,4,841,962,285.97,247.99,56.20,25.14,5.42,0.5202,0.9779, 491, 3,33.83,35.45,96177.07,343624.156250,1
137,1490,32.12,39.93,28518,4,827,958,290.55,247.91,56.58,25.14,5.42,0.5202,0.9779, 491, 3,33.83,35.45,96177.07,343624.156250,1
138,1490,32.12,39.93,28518,4,827,958,290.55,247.91,56.58,25.14,5.42,0.5204,0.9784, 494, 3,33.86,35.39,96176.97,344665.093750,1
139,1489,32.14,39.90,28512,4,870,969,291.34,250.69,55.52,25.14,5.42,0.5204,0.9784, 494, 3,33.86,35.39,96176.97,344665.093750,1
140,1489,32.14,39.90,28512,4,870,969,291.34,250.69,55.52,25.14,5.42,0.5208,0.9792, 496, 3,33.86,35.39,96176.97,344665.093750,1
141,1489,32.19,39.81,28505,4,872,969,291.34,250.69,55.52,25.14,5.42,0.5208,0.9792, 496, 3,33.89,35.31,96176.70,342933.687500,1
142,1489,32.19,39.81,28505,4,872,970,283.94,245.73,55.46,25.14,5.42,0.5228,0.9829, 498, 3,33.89,35.31,96176.70,342933.687500,1
143,1488,32.21,39.74,28498,4,872,970,283.94,245.73,55.46,25.14,5.42,0.5228,0.9829, 498, 3,33.93,35.25,96177.31,343278.593750,1
144,1488,32.21,39.74,28498,4,851,964,290.75,253.59,55.95,25.14,5.42,0.5228,0.9829, 498, 3,33.93,35.25,96177.31,343278.593750,1
145,1488,32.21,39.74,28498,4,851,964,290.75,253.59,55.95,25.14,5.42,0.5233,0.9839, 500, 3,33.96,35.22,96177.75,342933.687500,1
146,1484,32.26,39.69,28493,4,843,972,288.40,248.66,55.22,25.14,5.42,0.5233,0.9839, 500, 3,33.96,35.22,96177.75,342933.687500,1
147,1484,32.26,39.69,28493,4,843,972,288.40,248.66,55.22,25.14,5.42,0.5252,0.9874, 503, 3,33.99,35.16,96178.59,341219.593750,1
148,1484,32.26,39.69,28490,4,851,964,283.56,251.20,55.95,25.14,5.42,0.5252,0.9874, 503, 3,33.99,35.16,96178.59,341219.593750,1
149,1484,32.26,39.69,28490,4,851,964,283.56,251.20,55.95,25.14,5.42,0.5246,0.9863, 504, 3,33.99,35.16,96178.59,341219.593750,1
150,1483,32.31,39.66,28489,4,862,964,283.56,251.20,55.95,25.14,5.42,0.5246,0.9863, 504, 3,34.02,35.11,96179.35,341561.031250,1
151,1483,32.31,39.66,28489,4,862,967,286.16,248.66,55.71,25.14,5.42,0.5249,0.9869, 506, 3,34.02,35.11,96179.35,341561.031250,1
152,1483,32.34,39.62,28487,4,862,967,286.16,248.66,55.71,25.14,5.42,0.5249,0.9869, 506, 3,34.05,35.08,96179.61,342246.000000,1
153,1483,32.34,39.62,28487,4,877,971,288.98,251.54,55.35,25.14,5.42,0.5249,0.9869, 506, 3,34.05,35.08,96179.61,342246.000000,1
154,1483,32.34,39.62,28487,4,877,971,288.98,251.54,55.35,25.14,5.42,0.5259,0.9887, 508, 3,34.08,35.03,96179.82,341219.593750,1
155,1482,32.39,39.56,28483,4,840,943,288.98,246.82,57.96,25.14,5.42,0.5259,0.9887, 508, 3,34.08,35.03,96179.82,341219.593750,1
156,1482,32.39,39.56,28483,4,840,943,288.98,246.82,57.96,25.14,5.42,0.5261,0.9891, 510, 3,34.11,34.99,96179.95,341219.593750,1
157,1481,32.41,39.50,28474,4,879,971,283.17,255.92,55.31,25.14,5.42,0.5261,0.9891, 510, 3,34.11,34.99,96179.95,341219.593750,1
158,1481,32.41,39.50,28474,4,879,971,283.17,255.92,55.31,25.14,5.42,0.5266,0.9901, 511, 3,34.11,34.99,96179.95,341219.593750,1
159,1480,32.45,39.42,28469,4,877,971,283.17,255.92,55.31,25.14,5.42,0.5266,0.9901, 511, 3,34.15,34.93,96179.99,339522.531250,1
160,1480,32.45,39.42,28469,4,877,971,284.81,253.94,55.35,25.14,5.42,0.5270,0.9907, 513, 3,34.15,34.93,96179.99,339522.531250,1
161,1478,32.48,39.37,28469,4,877,971,284.81,253.94,55.35,25.14,5.42,0.5270,0.9907, 513, 3,34.18,34.90,96180.32,339522.531250,1
162,1478,32.48,39.37,28469,4,851,964,284.71,254.45,55.97,25.14,5.42,0.5270,0.9907, 513, 3,34.18,34.90,96180.32,339522.531250,1
163,1478,32.48,39.37,28469,4,851,964,284.71,254.45,55.97,25.14,5.42,0.5280,0.9926, 514, 3,34.21,34.86,96180.12,339860.593750,1
164,1477,32.50,39.34,28462,4,883,959,286.26,253.42,56.49,25.14,5.42,0.5280,0.9926, 514, 3,34.21,34.86,96180.12,339860.593750,1
165,1477,32.50,39.34,28462,4,883,959,286.26,253.42,56.49,25.14,5.42,0.5272,0.9911, 515, 3,34.23,34.83,96179.94,340199.343750,1
166,1475,32.57,39.29,28458,4,830,959,288.79,250.01,56.47,25.14,5.42,0.5272,0.9911, 515, 3,34.23,34.83,96179.94,340199.343750,1
167,1475,32.57,39.29,28458,4,830,959,288.79,250.01,56.47,25.14,5.42,0.5267,0.9902, 517, 3,34.23,34.83,96179.94,340199.343750,1
168,1476,32.60,39.25,28453,4,809,959,288.79,250.01,56.47,25.14,5.42,0.5267,0.9902, 517, 3,34.26,34.77,96180.32,339185.156250,1
169,1476,32.60,39.25,28453,4,809,953,286.45,251.46,56.99,25.14,5.42,0.5262,0.9892, 518, 3,34.26,34.77,96180.32,339185.156250,1
170,1476,32.62,39.19,28453,4,809,953,286.45,251.46,56.99,25.14,5.42,0.5262,0.9892, 518, 3,34.30,34.74,96180.84,341903.187500,1
171,1476,32.62,39.19,28453,4,855,965,284.23,250.69,55.86,25.14,5.42,0.5262,0.9892, 518, 3,34.30,34.74,96180.84,341903.187500,1
