Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
180,1194,30.50,29.17,29619,4,1088,1023,66.54,43.57,50.64,25.14,5.37,0.7776,1.4619, 505, 3,32.14,25.44,96803.28,274751.812500,1
181,1195,30.52,29.22,29626,4,1011,1023,66.54,43.57,50.64,25.14,5.37,0.7776,1.4619, 505, 3,32.16,25.42,96802.98,275862.062500,1
182,1195,30.52,29.22,29626,4,1011,1017,67.49,43.57,51.05,25.14,5.37,0.7768,1.4604, 506, 3,32.16,25.42,96802.98,275862.062500,1
183,1196,30.56,29.19,29627,4,1011,1017,67.49,43.57,51.05,25.14,5.37,0.7768,1.4604, 506, 3,32.18,25.41,96802.84,276308.687500,1
184,1196,30.56,29.19,29627,4,1081,1021,67.27,44.17,50.76,25.14,5.37,0.7768,1.4604, 506, 3,32.18,25.41,96802.84,276308.687500,1
185,1196,30.56,29.19,29627,4,1081,1021,67.27,44.17,50.76,25.14,5.37,0.7754,1.4577, 506, 3,32.20,25.37,96803.34,278109.718750,1
186,1196,30.57,29.20,29639,4,999,1002,67.63,45.33,52.27,25.14,5.37,0.7754,1.4577, 506, 3,32.20,25.37,96803.34,278109.718750,1
187,1196,30.57,29.20,29639,4,999,1002,67.63,45.33,52.27,25.14,5.37,0.7740,1.4551, 507, 3,32.23,25.38,96803.49,275416.906250,1
188,1196,30.60,29.14,29652,4,1037,1011,68.93,44.38,51.55,25.14,5.37,0.7740,1.4551, 507, 3,32.23,25.38,96803.49,275416.906250,1
189,1196,30.60,29.14,29652,4,1037,1011,68.93,44.38,51.55,25.14,5.37,0.7720,1.4513, 507, 3,32.23,25.38,96803.49,275416.906250,1
190,1196,30.60,29.16,29656,4,1106,1011,68.93,44.38,51.55,25.14,5.37,0.7720,1.4513, 507, 3,32.25,25.33,96803.48,276085.187500,1
191,1196,30.60,29.16,29656,4,1106,1027,68.48,45.59,50.33,25.14,5.37,0.7702,1.4480, 508, 3,32.25,25.33,96803.48,276085.187500,1
192,1197,30.62,29.09,29659,4,1106,1027,68.48,45.59,50.33,25.14,5.37,0.7702,1.4480, 508, 3,32.27,25.31,96803.20,279019.062500,1
193,1197,30.62,29.09,29659,4,1078,1021,69.82,45.72,50.81,25.14,5.37,0.7702,1.4480, 508, 3,32.27,25.31,96803.20,279019.062500,1
194,1197,30.62,29.09,29659,4,1078,1021,69.82,45.72,50.81,25.14,5.37,0.7686,1.4450, 508, 3,32.29,25.28,96802.86,276981.343750,1
195,1196,30.66,29.03,29664,4,1079,1021,69.79,45.38,50.79,25.14,5.37,0.7686,1.4450, 508, 3,32.29,25.28,96802.86,276981.343750,1
196,1196,30.66,29.03,29664,4,1079,1021,69.79,45.38,50.79,25.14,5.37,0.7673,1.4425, 508, 3,32.31,25.23,96802.95,278109.718750,1
197,1197,30.68,29.01,29671,4,1023,1023,69.23,45.97,50.62,25.14,5.37,0.7673,1.4425, 508, 3,32.31,25.23,96802.95,278109.718750,1
198,1197,30.68,29.01,29671,4,1023,1023,69.23,45.97,50.62,25.14,5.37,0.7658,1.4397, 508, 3,32.31,25.23,96802.95,278109.718750,1
199,1197,30.70,29.03,29671,4,1004,1023,69.23,45.97,50.62,25.14,5.37,0.7658,1.4397, 508, 3,32.33,25.20,96802.45,278109.718750,1
200,1197,30.70,29.03,29671,4,1004,1003,69.16,45.26,52.19,25.14,5.37,0.7645,1.4372, 508, 3,32.33,25.20,96802.45,278109.718750,1
201,1197,30.72,29.02,29678,4,1004,1003,69.16,45.26,52.19,25.14,5.37,0.7645,1.4372, 508, 3,32.35,25.20,96802.64,277206.281250,1
202,1197,30.72,29.02,29678,4,1071,1019,69.98,45.49,50.93,25.14,5.37,0.7645,1.4372, 508, 3,32.35,25.20,96802.64,277206.281250,1
203,1197,30.72,29.02,29678,4,1071,1019,69.98,45.49,50.93,25.14,5.37,0.7635,1.4354, 508, 3,32.37,25.17,96802.55,277431.593750,1
204,1197,30.71,29.01,29679,4,996,1001,68.32,45.16,52.33,25.14,5.37,0.7635,1.4354, 508, 3,32.37,25.17,96802.55,277431.593750,1
205,1197,30.71,29.01,29679,4,996,1001,68.32,45.16,52.33,25.14,5.37,0.7624,1.4334, 508, 3,32.39,25.15,96802.98,277431.593750,1
206,1197,30.71,29.01,29684,4,1003,1004,68.74,45.75,52.08,25.14,5.37,0.7624,1.4334, 508, 3,32.39,25.15,96802.98,277431.593750,1
207,1197,30.71,29.01,29684,4,1003,1004,68.74,45.75,52.08,25.14,5.37,0.7613,1.4312, 508, 3,32.39,25.15,96802.98,277431.593750,1
208,1198,30.78,28.92,29688,4,1058,1004,68.74,45.75,52.08,25.14,5.37,0.7613,1.4312, 508, 3,32.41,25.16,96803.41,276308.687500,1
209,1198,30.78,28.92,29688,4,1058,1016,68.93,45.39,51.17,25.14,5.37,0.7604,1.4296, 508, 3,32.41,25.16,96803.41,276308.687500,1
210,1199,30.80,28.95,29689,4,1058,1016,68.93,45.39,51.17,25.14,5.37,0.7604,1.4296, 508, 3,32.42,25.16,96803.69,279934.375000,0
