Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
28,1136,29.91,29.50,31484,3,368,824,183.49,130.23,73.35,25.14,5.37,0.6118,1.1502, 511, 3,32.55,24.56,96810.77,437233.125000,0
29,1137,29.90,29.48,31488,3,368,824,183.49,130.23,73.35,25.14,5.37,0.6118,1.1502, 511, 3,32.53,24.59,96810.75,439202.218750,0
30,1137,29.90,29.48,31488,3,375,827,181.21,130.72,72.93,25.14,5.37,0.6118,1.1502, 511, 3,32.53,24.59,96810.75,439202.218750,0
31,1137,29.90,29.48,31488,3,375,827,181.21,130.72,72.93,25.14,5.37,0.6093,1.1454, 509, 3,32.51,24.59,96810.91,439202.218750,0
32,1138,29.88,29.48,31496,3,365,823,184.61,134.40,73.53,25.14,5.37,0.6093,1.1454, 509, 3,32.51,24.59,96810.91,439202.218750,0
33,1138,29.88,29.48,31496,3,365,823,184.61,134.40,73.53,25.14,5.37,0.6069,1.1409, 507, 3,32.49,24.61,96810.93,438637.812500,0
34,1138,29.88,29.48,31501,3,351,841,185.61,132.01,70.53,25.14,5.37,0.6069,1.1409, 507, 3,32.49,24.61,96810.93,438637.812500,0
35,1138,29.88,29.48,31501,3,351,841,185.61,132.01,70.53,25.14,5.37,0.6046,1.1366, 505, 3,32.49,24.61,96810.93,438637.812500,0
36,1138,29.88,29.50,31506,3,377,841,185.61,132.01,70.53,25.14,5.37,0.6046,1.1366, 505, 3,32.47,24.60,96810.90,441474.468750,0
37,1138,29.88,29.50,31506,3,377,827,187.07,134.21,72.81,25.14,5.37,0.6025,1.1327, 503, 3,32.47,24.60,96810.90,441474.468750,0
38,1138,29.84,29.51,31511,3,377,827,187.07,134.21,72.81,25.14,5.37,0.6025,1.1327, 503, 3,32.46,24.64,96811.09,442619.406250,0
39,1138,29.84,29.51,31511,3,383,829,189.55,135.81,72.49,25.14,5.37,0.6025,1.1327, 503, 3,32.46,24.64,96811.09,442619.406250,0
40,1138,29.84,29.51,31511,3,383,829,189.55,135.81,72.49,25.14,5.37,0.6004,1.1287, 502, 3,32.44,24.63,96811.59,444058.968750,0
41,1137,29.83,29.51,31518,3,335,813,188.14,137.57,75.39,25.14,5.37,0.6004,1.1287, 502, 3,32.44,24.63,96811.59,444058.968750,0
42,1137,29.83,29.51,31518,3,335,813,188.14,137.57,75.39,25.14,5.37,0.5982,1.1247, 500, 3,32.42,24.61,96812.18,444637.437500,0
43,1137,29.83,29.49,31520,3,357,821,187.51,139.02,73.98,25.14,5.37,0.5982,1.1247, 500, 3,32.42,24.61,96812.18,444637.437500,0
44,1137,29.83,29.49,31520,3,357,821,187.51,139.02,73.98,25.14,5.37,0.5959,1.1203, 498, 3,32.42,24.61,96812.18,444637.437500,0
45,1137,29.82,29.48,31526,3,358,821,187.51,139.02,73.98,25.14,5.37,0.5959,1.1203, 498, 3,32.40,24.61,96812.30,447552.437500,0
46,1137,29.82,29.48,31526,3,358,821,190.45,138.46,73.93,25.14,5.37,0.5937,1.1161, 496, 3,32.40,24.61,96812.30,447552.437500,0
47,1137,29.79,29.45,31529,3,358,821,190.45,138.46,73.93,25.14,5.37,0.5937,1.1161, 496, 3,32.38,24.61,96812.66,449319.875000,0
48,1137,29.79,29.45,31529,3,383,829,189.62,139.31,72.49,25.14,5.37,0.5937,1.1161, 496, 3,32.38,24.61,96812.66,449319.875000,0
49,1137,29.79,29.45,31529,3,383,829,189.62,139.31,72.49,25.14,5.37,0.5917,1.1124, 495, 3,32.37,24.65,96813.45,448434.406250,0
50,1136,29.78,29.50,31530,3,347,817,193.70,144.83,74.63,25.14,5.37,0.5917,1.1124, 495, 3,32.37,24.65,96813.45,448434.406250,0
51,1136,29.78,29.50,31530,3,347,817,193.70,144.83,74.63,25.14,5.37,0.5895,1.1082, 493, 3,32.35,24.65,96813.47,449024.343750,0
52,1136,29.77,29.44,31537,3,367,814,194.03,143.81,75.24,25.14,5.37,0.5895,1.1082, 493, 3,32.35,24.65,96813.47,449024.343750,0
53,1136,29.77,29.44,31537,3,367,814,194.03,143.81,75.24,25.14,5.37,0.5876,1.1047, 491, 3,32.35,24.65,96813.47,449024.343750,0
54,1135,29.76,29.45,31541,3,361,814,194.03,143.81,75.24,25.14,5.37,0.5876,1.1047, 491, 3,32.34,24.66,96813.82,450208.843750,0
55,1135,29.76,29.45,31541,3,361,822,193.05,143.42,73.78,25.14,5.37,0.5859,1.1015, 490, 3,32.34,24.66,96813.82,450208.843750,0
56,1133,29.73,29.50,31548,3,361,822,193.05,143.42,73.78,25.14,5.37,0.5859,1.1015, 490, 3,32.32,24.69,96813.98,447552.437500,0
57,1133,29.73,29.50,31548,3,326,810,194.89,145.47,75.98,25.14,5.37,0.5859,1.1015, 490, 3,32.32,24.69,96813.98,447552.437500,0
58,1133,29.73,29.50,31548,3,326,810,194.89,145.47,75.98,25.14,5.37,0.5840,1.0979, 488, 3,32.31,24.67,96813.75,449615.812500,0
59,1132,29.72,29.52,31547,3,350,818,196.21,146.02,74.46,25.14,5.37,0.5840,1.0979, 488, 3,32.31,24.67,96813.75,449615.812500,0
60,1132,29.72,29.52,31547,3,350,818,196.21,146.02,74.46,25.14,5.37,0.5823,1.0947, 487, 3,32.29,24.71,96813.82,450208.843750,1
61,1130,29.73,29.50,31553,3,331,817,197.81,144.79,74.63,25.14,5.37,0.5823,1.0947, 487, 3,32.29,24.71,96813.82,450208.843750,1
62,1130,29.73,29.50,31553,3,331,817,197.81,144.79,74.63,25.14,5.37,0.5814,1.0930, 485, 3,32.29,24.71,96813.82,450208.843750,1
63,1130,29.73,29.50,31321,3,380,817,197.81,144.79,74.63,25.14,5.37,0.5814,1.0930, 485, 3,32.28,25.08,96814.14,446673.937500,1
64,1130,29.73,29.50,31321,3,380,828,188.59,138.04,72.64,25.14,5.37,0.5824,1.0949, 484, 3,32.28,25.08,96814.14,446673.937500,1
65,1127,29.71,29.60,31257,3,380,828,188.59,138.04,72.64,25.14,5.37,0.5824,1.0949, 484, 3,32.27,26.93,96814.89,438356.156250,1
66,1127,29.71,29.60,31257,3,458,853,184.30,130.67,68.58,25.14,5.37,0.5824,1.0949, 484, 3,32.27,26.93,96814.89,438356.156250,1
67,1127,29.71,29.60,31257,3,458,853,184.30,130.67,68.58,25.14,5.37,0.5848,1.0995, 483, 3,32.25,28.59,96815.76,429530.187500,1
68,1125,29.73,30.41,31197,3,493,857,176.91,125.39,68.07,25.14,5.37,0.5848,1.0995, 483, 3,32.25,28.59,96815.76,429530.187500,1
69,1125,29.73,30.41,31197,3,493,857,176.91,125.39,68.07,25.14,5.37,0.5886,1.1065, 482, 3,32.24,29.66,96815.94,425779.625000,1
70,1124,29.73,31.24,31138,3,546,880,175.83,119.91,64.79,25.14,5.37,0.5886,1.1065, 482, 3,32.24,29.66,96815.94,425779.625000,1
71,1124,29.73,31.24,31138,3,546,880,175.83,119.91,64.79,25.14,5.37,0.5930,1.1149, 481, 3,32.24,29.66,96815.94,425779.625000,1
72,1123,29.82,32.02,31082,3,524,880,175.83,119.91,64.79,25.14,5.37,0.5930,1.1149, 481, 3,32.23,30.34,96815.95,421572.656250,1
73,1123,29.82,32.02,31082,3,524,873,173.11,116.55,65.69,25.14,5.37,0.5981,1.1245, 480, 3,32.23,30.34,96815.95,421572.656250,1
74,1119,29.83,32.58,31022,3,524,873,173.11,116.55,65.69,25.14,5.37,0.5981,1.1245, 480, 3,32.22,30.76,96815.83,414407.125000,1
75,1119,29.83,32.58,31022,3,524,873,169.41,109.55,65.69,25.14,5.37,0.5981,1.1245, 480, 3,32.22,30.76,96815.83,414407.125000,1
76,1119,29.83,32.58,31022,3,524,873,169.41,109.55,65.69,25.14,5.37,0.6038,1.1352, 479, 3,32.21,31.02,96816.05,410914.937500,1
77,1119,29.90,33.22,30980,3,576,907,165.78,107.67,61.50,25.14,5.37,0.6038,1.1352, 479, 3,32.21,31.02,96816.05,410914.937500,1
78,1119,29.90,33.22,30980,3,576,907,165.78,107.67,61.50,25.14,5.37,0.6097,1.1462, 479, 3,32.20,31.12,96816.73,408945.687500,1
79,1119,29.93,33.53,30939,3,583,891,162.28,103.81,63.40,25.14,5.37,0.6097,1.1462, 479, 3,32.20,31.12,96816.73,408945.687500,1
80,1119,29.93,33.53,30939,3,583,891,162.28,103.81,63.40,25.14,5.37,0.6159,1.1580, 478, 3,32.20,31.12,96816.73,408945.687500,1
81,1119,29.97,33.81,30905,3,610,891,162.28,103.81,63.40,25.14,5.37,0.6159,1.1580, 478, 3,32.20,31.21,96817.67,406026.968750,1
82,1119,29.97,33.81,30905,3,610,899,160.15,103.42,62.42,25.14,5.37,0.6224,1.1700, 478, 3,32.20,31.21,96817.67,406026.968750,1
83,1118,30.03,34.13,30879,3,610,899,160.15,103.42,62.42,25.14,5.37,0.6224,1.1700, 478, 3,32.20,31.32,96818.09,402674.000000,1
84,1118,30.03,34.13,30879,3,647,909,157.89,101.28,61.18,25.14,5.37,0.6224,1.1700, 478, 3,32.20,31.32,96818.09,402674.000000,1
85,1118,30.03,34.13,30879,3,647,909,157.89,101.28,61.18,25.14,5.37,0.6286,1.1818, 479, 3,32.20,31.33,96818.16,400547.625000,1
86,1117,30.08,34.32,30850,4,656,912,156.35,98.50,60.83,25.14,5.37,0.6286,1.1818, 479, 3,32.20,31.33,96818.16,400547.625000,1
87,1117,30.08,34.32,30850,4,656,912,156.35,98.50,60.83,25.14,5.37,0.6350,1.1939, 479, 3,32.21,31.39,96818.27,400078.125000,1
88,1115,30.15,34.48,30832,4,648,910,153.31,96.46,61.14,25.14,5.37,0.6350,1.1939, 479, 3,32.21,31.39,96818.27,400078.125000,1
89,1115,30.15,34.48,30832,4,648,910,153.31,96.46,61.14,25.14,5.37,0.6413,1.2057, 480, 3,32.21,31.39,96818.27,400078.125000,1
90,1113,30.17,34.65,30814,3,608,910,153.31,96.46,61.14,25.14,5.37,0.6413,1.2057, 480, 3,32.21,31.44,96818.46,399375.968750,1
91,1113,30.17,34.65,30814,3,608,898,154.45,96.72,62.50,25.14,5.37,0.6477,1.2178, 481, 3,32.21,31.44,96818.46,399375.968750,1
92,1113,30.17,34.65,30801,3,608,898,154.45,96.72,62.50,25.14,5.37,0.6477,1.2178, 481, 3,32.22,31.38,96818.13,395443.125000,1
93,1113,30.17,34.65,30801,3,634,905,151.04,93.69,61.62,25.14,5.37,0.6477,1.2178, 481, 3,32.22,31.38,96818.13,395443.125000,1
94,1113,30.17,34.65,30801,3,634,905,151.04,93.69,61.62,25.14,5.37,0.6535,1.2285, 482, 3,32.23,31.13,96818.23,397515.531250,1
95,1112,30.23,34.71,30794,4,690,917,151.20,93.00,60.30,25.14,5.37,0.6535,1.2285, 482, 3,32.23,31.13,96818.23,397515.531250,1
96,1112,30.23,34.71,30794,4,690,917,151.20,93.00,60.30,25.14,5.37,0.6589,1.2388, 483, 3,32.24,30.76,96818.59,397747.125000,1
97,1106,30.27,34.71,30804,3,667,915,151.55,92.37,60.55,25.14,5.37,0.6589,1.2388, 483, 3,32.24,30.76,96818.59,397747.125000,1
98,1106,30.27,34.71,30804,3,667,915,151.55,92.37,60.55,25.14,5.37,0.6642,1.2487, 484, 3,32.24,30.76,96818.59,397747.125000,1
99,1100,30.33,34.59,30818,4,683,915,151.55,92.37,60.55,25.14,5.37,0.6642,1.2487, 484, 3,32.26,30.27,96818.33,400312.750000,1
100,1100,30.33,34.59,30818,4,683,919,150.18,92.12,60.06,25.14,5.37,0.6691,1.2578, 486, 3,32.26,30.27,96818.33,400312.750000,1
101,1093,30.34,34.33,30819,4,683,919,150.18,92.12,60.06,25.14,5.37,0.6691,1.2578, 486, 3,32.27,29.97,96818.52,397515.531250,1
102,1093,30.34,34.33,30819,4,654,911,149.47,90.97,60.96,25.14,5.37,0.6691,1.2578, 486, 3,32.27,29.97,96818.52,397515.531250,1
103,1093,30.34,34.33,30819,4,654,911,149.47,90.97,60.96,25.14,5.37,0.6739,1.2669, 487, 3,32.29,30.07,96818.97,399375.968750,1
104,1085,30.41,34.20,30813,3,642,916,150.68,88.84,60.38,25.14,5.37,0.6739,1.2669, 487, 3,32.29,30.07,96818.97,399375.968750,1
105,1085,30.41,34.20,30813,3,642,916,150.68,88.84,60.38,25.14,5.37,0.6787,1.2760, 489, 3,32.30,30.37,96818.40,393619.062500,1
106,1081,30.43,34.19,30802,4,705,925,152.64,88.39,59.39,25.14,5.37,0.6787,1.2760, 489, 3,32.30,30.37,96818.40,393619.062500,1
107,1081,30.43,34.19,30802,4,705,925,152.64,88.39,59.39,25.14,5.37,0.6835,1.2850, 491, 3,32.30,30.37,96818.40,393619.062500,1
108,1076,30.47,34.25,30789,3,625,925,152.64,88.39,59.39,25.14,5.37,0.6835,1.2850, 491, 3,32.32,30.51,96818.12,399142.468750,1
109,1076,30.47,34.25,30789,3,625,903,144.79,87.86,61.91,25.14,5.37,0.6884,1.2943, 492, 3,32.32,30.51,96818.12,399142.468750,1
110,1063,30.51,34.31,30774,3,625,903,144.79,87.86,61.91,25.14,5.37,0.6884,1.2943, 492, 3,32.34,30.73,96817.20,395214.187500,1
111,1063,30.51,34.31,30774,4,662,914,144.15,87.80,60.69,25.14,5.37,0.6884,1.2943, 492, 3,32.34,30.73,96817.20,395214.187500,1
112,1063,30.51,34.31,30774,4,662,914,144.15,87.80,60.69,25.14,5.37,0.6933,1.3034, 494, 3,32.36,30.83,96817.91,391587.000000,1
113,1056,30.54,34.39,30760,4,681,919,143.32,87.59,60.10,25.14,5.37,0.6933,1.3034, 494, 3,32.36,30.83,96817.91,391587.000000,1
114,1056,30.54,34.39,30760,4,681,919,143.32,87.59,60.10,25.14,5.37,0.6981,1.3124, 496, 3,32.38,30.91,96818.20,389575.812500,1
115,1047,30.58,34.49,30751,4,718,929,140.87,87.74,59.01,25.14,5.37,0.6981,1.3124, 496, 3,32.38,30.91,96818.20,389575.812500,1
116,1047,30.58,34.49,30751,4,718,929,140.87,87.74,59.01,25.14,5.37,0.7025,1.3207, 498, 3,32.38,30.91,96818.20,389575.812500,1
117,1045,30.63,34.54,30740,4,709,929,140.87,87.74,59.01,25.14,5.37,0.7025,1.3207, 498, 3,32.40,30.93,96818.04,391138.281250,1
118,1045,30.63,34.54,30740,4,709,926,143.08,85.65,59.27,25.14,5.37,0.7069,1.3289, 500, 3,32.40,30.93,96818.04,391138.281250,1
119,1043,30.64,34.55,30732,4,709,926,143.08,85.65,59.27,25.14,5.37,0.7069,1.3289, 500, 3,32.42,30.93,96817.87,392487.531250,1
120,1043,30.64,34.55,30732,4,687,921,140.68,86.21,59.91,25.14,5.37,0.7069,1.3289, 500, 3,32.42,30.93,96817.87,392487.531250,1
121,1043,30.64,34.55,30732,4,687,921,140.68,86.21,59.91,25.14,5.37,0.7110,1.3366, 502, 3,32.44,30.90,96817.84,385832.718750,1
122,1043,30.64,34.55,30725,4,714,928,139.73,85.54,59.13,25.14,5.37,0.7110,1.3366, 502, 3,32.44,30.90,96817.84,385832.718750,1
123,1043,30.64,34.55,30725,4,714,928,139.73,85.54,59.13,25.14,5.37,0.7147,1.3436, 505, 3,32.46,30.81,96817.93,386706.937500,1
124,1041,30.66,34.59,30722,4,762,941,141.44,83.42,57.78,25.14,5.37,0.7147,1.3436, 505, 3,32.46,30.81,96817.93,386706.937500,1
125,1041,30.66,34.59,30722,4,762,941,141.44,83.42,57.78,25.14,5.37,0.7182,1.3503, 507, 3,32.46,30.81,96817.93,386706.937500,1
126,1036,30.73,34.60,30725,4,724,941,141.44,83.42,57.78,25.14,5.37,0.7182,1.3503, 507, 3,32.48,30.77,96818.32,389575.812500,1
127,1036,30.73,34.60,30725,4,724,930,137.29,82.72,58.85,25.14,5.37,0.7218,1.3570, 509, 3,32.48,30.77,96818.32,389575.812500,1
128,1035,30.77,34.45,30735,4,724,930,137.29,82.72,58.85,25.14,5.37,0.7218,1.3570, 509, 3,32.50,30.70,96818.55,386488.031250,1
129,1035,30.77,34.45,30735,4,739,946,139.73,82.94,57.32,25.14,5.37,0.7218,1.3570, 509, 3,32.50,30.70,96818.55,386488.031250,1
130,1035,30.77,34.45,30735,4,739,946,139.73,82.94,57.32,25.14,5.37,0.7253,1.3635, 511, 3,32.52,30.66,96818.51,387365.250000,1
131,1035,30.81,34.51,30736,4,744,936,136.32,82.72,58.27,25.14,5.37,0.7253,1.3635, 511, 3,32.52,30.66,96818.51,387365.250000,1
132,1035,30.81,34.51,30736,4,744,936,136.32,82.72,58.27,25.14,5.37,0.7289,1.3703, 513, 3,32.54,30.67,96818.41,385614.750000,1
133,1033,30.82,34.52,30729,4,700,924,138.93,82.55,59.55,25.14,5.37,0.7289,1.3703, 513, 3,32.54,30.67,96818.41,385614.750000,1
134,1033,30.82,34.52,30729,4,700,924,138.93,82.55,59.55,25.14,5.37,0.7320,1.3761, 515, 3,32.54,30.67,96818.41,385614.750000,1
135,1030,30.85,34.45,30720,4,763,924,138.93,82.55,59.55,25.14,5.37,0.7320,1.3761, 515, 3,32.56,30.74,96818.56,387145.562500,1
136,1030,30.85,34.45,30720,4,763,941,136.00,82.16,57.76,25.14,5.37,0.7352,1.3822, 517, 3,32.56,30.74,96818.56,387145.562500,1
137,1026,30.87,34.49,30712,4,763,941,136.00,82.16,57.76,25.14,5.37,0.7352,1.3822, 517, 3,32.58,30.78,96818.76,384528.718750,1
138,1026,30.87,34.49,30712,4,777,945,137.29,81.61,57.37,25.14,5.37,0.7352,1.3822, 517, 3,32.58,30.78,96818.76,384528.718750,1
139,1026,30.87,34.49,30712,4,777,945,137.29,81.61,57.37,25.14,5.37,0.7381,1.3876, 520, 3,32.60,30.76,96819.00,382160.843750,1
140,1026,30.91,34.49,30713,4,724,930,136.41,80.54,58.85,25.14,5.37,0.7381,1.3876, 520, 3,32.60,30.76,96819.00,382160.843750,1
141,1026,30.91,34.49,30713,4,724,930,136.41,80.54,58.85,25.14,5.37,0.7410,1.3930, 522, 3,32.62,30.70,96818.77,384962.406250,1
142,1024,30.91,34.50,30716,4,734,933,135.13,80.97,58.55,25.14,5.37,0.7410,1.3930, 522, 3,32.62,30.70,96818.77,384962.406250,1
143,1024,30.91,34.50,30716,4,734,933,135.13,80.97,58.55,25.14,5.37,0.7439,1.3985, 524, 3,32.62,30.70,96818.77,384962.406250,1
144,1021,30.97,34.47,30722,4,740,933,135.13,80.97,58.55,25.14,5.37,0.7439,1.3985, 524, 3,32.64,30.65,96818.56,381307.031250,1
145,1021,30.97,34.47,30722,4,740,935,134.53,80.86,58.37,25.14,5.37,0.7467,1.4038, 526, 3,32.64,30.65,96818.56,381307.031250,1
146,1020,30.99,34.47,30722,4,740,935,134.53,80.86,58.37,25.14,5.37,0.7467,1.4038, 526, 3,32.66,30.63,96818.65,381307.031250,1
147,1020,30.99,34.47,30722,4,700,935,132.50,79.00,58.39,25.14,5.37,0.7467,1.4038, 526, 3,32.66,30.63,96818.65,381307.031250,1
148,1020,30.99,34.47,30722,4,700,935,132.50,79.00,58.39,25.14,5.37,0.7491,1.4083, 528, 3,32.68,30.59,96818.85,382374.906250,1
149,1020,30.99,34.47,30719,4,745,936,134.62,79.53,58.23,25.14,5.37,0.7491,1.4083, 528, 3,32.68,30.59,96818.85,382374.906250,1
150,1020,30.99,34.47,30719,4,745,936,134.62,79.53,58.23,25.14,5.37,0.7515,1.4127, 530, 3,32.70,30.57,96819.43,384096.031250,1
151,1019,31.02,34.42,30719,4,768,942,133.58,79.64,57.63,25.14,5.37,0.7515,1.4127, 530, 3,32.70,30.57,96819.43,384096.031250,1
152,1019,31.02,34.42,30719,4,768,942,133.58,79.64,57.63,25.14,5.37,0.7537,1.4169, 532, 3,32.70,30.57,96819.43,384096.031250,1
153,1019,31.04,34.43,30725,4,804,942,133.58,79.64,57.63,25.14,5.37,0.7537,1.4169, 532, 3,32.72,30.54,96819.47,381520.125000,1
154,1019,31.04,34.43,30725,4,804,952,133.13,79.08,56.70,25.14,5.37,0.7560,1.4214, 534, 3,32.72,30.54,96819.47,381520.125000,1
155,1018,31.07,34.41,30727,4,804,952,133.13,79.08,56.70,25.14,5.37,0.7560,1.4214, 534, 3,32.74,30.50,96819.43,384745.437500,1
156,1018,31.07,34.41,30727,4,711,954,131.69,78.97,56.47,25.14,5.37,0.7560,1.4214, 534, 3,32.74,30.50,96819.43,384745.437500,1
157,1018,31.07,34.41,30727,4,711,954,131.69,78.97,56.47,25.14,5.37,0.7581,1.4252, 536, 3,32.76,30.47,96819.40,380881.531250,1
158,1018,31.08,34.30,30719,4,753,938,132.81,78.07,58.04,25.14,5.37,0.7581,1.4252, 536, 3,32.76,30.47,96819.40,380881.531250,1
159,1018,31.08,34.30,30719,4,753,938,132.81,78.07,58.04,25.14,5.37,0.7602,1.4292, 537, 3,32.78,30.45,96819.71,383018.500000,1
160,1016,31.10,34.31,30723,4,823,957,132.01,79.00,56.20,25.14,5.37,0.7602,1.4292, 537, 3,32.78,30.45,96819.71,383018.500000,1
161,1016,31.10,34.31,30723,4,823,957,132.01,79.00,56.20,25.14,5.37,0.7622,1.4330, 539, 3,32.78,30.45,96819.71,383018.500000,1
162,1014,31.15,34.29,30725,4,794,957,132.01,79.00,56.20,25.14,5.37,0.7622,1.4330, 539, 3,32.79,30.45,96819.49,382803.750000,1
163,1014,31.15,34.29,30725,4,794,949,131.69,77.99,56.95,25.14,5.37,0.7640,1.4363, 541, 3,32.79,30.45,96819.49,382803.750000,1
164,1015,31.16,34.25,30727,4,794,949,131.69,77.99,56.95,25.14,5.37,0.7640,1.4363, 541, 3,32.81,30.44,96819.62,382589.187500,1
165,1015,31.16,34.25,30727,4,764,941,130.14,78.57,57.72,25.14,5.37,0.7640,1.4363, 541, 3,32.81,30.44,96819.62,382589.187500,1
166,1015,31.16,34.25,30727,4,764,941,130.14,78.57,57.72,25.14,5.37,0.7657,1.4395, 543, 3,32.83,30.44,96819.16,378138.843750,1
167,1015,31.17,34.25,30725,4,789,948,128.83,78.47,57.08,25.14,5.37,0.7657,1.4395, 543, 3,32.83,30.44,96819.16,378138.843750,1
168,1015,31.17,34.25,30725,4,789,948,128.83,78.47,57.08,25.14,5.37,0.7674,1.4427, 544, 3,32.85,30.44,96819.11,378768.250000,1
169,1014,31.20,34.28,30725,4,786,947,130.10,77.99,57.14,25.14,5.37,0.7674,1.4427, 544, 3,32.85,30.44,96819.11,378768.250000,1
170,1014,31.20,34.28,30725,4,786,947,130.10,77.99,57.14,25.14,5.37,0.7690,1.4458, 546, 3,32.85,30.44,96819.11,378768.250000,1
171,1014,31.22,34.20,30721,4,817,947,130.10,77.99,57.14,25.14,5.37,0.7690,1.4458, 546, 3,32.86,30.41,96819.49,383018.500000,1
172,1014,31.22,34.20,30721,4,817,951,129.97,77.80,56.78,25.14,5.37,0.7706,1.4488, 547, 3,32.86,30.41,96819.49,383018.500000,1
