Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
33,854,30.79,32.79,28868,4,1371,1088,59.21,44.98,46.39,25.14,5.37,1.4289,2.6863, 400, 3,33.45,26.87,96745.26,76099.882812,0
34,855,30.78,32.77,28877,4,1402,1095,59.73,46.26,45.98,25.14,5.37,1.4289,2.6863, 400, 3,33.45,26.87,96745.26,76099.882812,0
35,855,30.78,32.77,28877,4,1402,1095,59.73,46.26,45.98,25.14,5.37,1.3479,2.5341, 400, 3,33.43,26.84,96745.27,77693.476562,0
36,855,30.74,32.71,28887,4,1353,1084,61.58,46.70,46.62,25.14,5.37,1.3479,2.5341, 400, 3,33.43,26.84,96745.27,77693.476562,0
37,855,30.74,32.71,28887,4,1353,1084,61.58,46.70,46.62,25.14,5.37,1.2744,2.3958, 400, 3,33.43,26.84,96745.27,77693.476562,0
38,855,30.75,32.71,28897,4,1341,1084,61.58,46.70,46.62,25.14,5.37,1.2744,2.3958, 400, 3,33.41,26.82,96745.40,78696.585937,0
39,855,30.75,32.71,28897,4,1341,1075,65.09,47.45,47.13,25.14,5.37,1.2076,2.2703, 400, 3,33.41,26.82,96745.40,78696.585937,0
40,856,30.74,32.66,28904,4,1341,1075,65.09,47.45,47.13,25.14,5.37,1.2076,2.2703, 400, 3,33.38,26.81,96745.76,80100.125000,0
41,856,30.74,32.66,28904,4,1318,1076,64.87,48.26,47.10,25.14,5.37,1.2076,2.2703, 400, 3,33.38,26.81,96745.76,80100.125000,0
42,856,30.74,32.66,28904,4,1318,1076,64.87,48.26,47.10,25.14,5.37,1.1466,2.1557, 400, 3,33.36,26.78,96745.19,81166.773437,0
43,857,30.69,32.65,28911,4,1320,1076,67.75,49.19,47.07,25.14,5.37,1.1466,2.1557, 400, 3,33.36,26.78,96745.19,81166.773437,0
44,857,30.69,32.65,28911,4,1320,1076,67.75,49.19,47.07,25.14,5.37,1.0913,2.0516, 400, 3,33.34,26.77,96745.05,82103.914062,0
45,858,30.67,32.66,28920,4,1127,1032,67.65,49.30,49.99,25.14,5.37,1.0913,2.0516, 400, 3,33.34,26.77,96745.05,82103.914062,0
46,858,30.67,32.66,28920,4,1127,1032,67.65,49.30,49.99,25.14,5.37,1.0409,1.9568, 400, 3,33.34,26.77,96745.05,82103.914062,0
47,860,30.67,32.67,28924,4,1241,1032,67.65,49.30,49.99,25.14,5.37,1.0409,1.9568, 400, 3,33.32,26.76,96744.86,83469.187500,0
48,860,30.67,32.67,28924,4,1241,1056,69.58,50.55,48.39,25.14,5.37,0.9951,1.8707, 400, 3,33.32,26.76,96744.86,83469.187500,0
49,860,30.66,32.59,28931,4,1241,1056,69.58,50.55,48.39,25.14,5.37,0.9951,1.8707, 400, 3,33.30,26.73,96744.46,84628.101562,0
50,860,30.66,32.59,28931,4,1198,1049,70.89,51.40,48.85,25.14,5.37,0.9951,1.8707, 400, 3,33.30,26.73,96744.46,84628.101562,0
51,860,30.66,32.59,28931,4,1198,1049,70.89,51.40,48.85,25.14,5.37,0.9536,1.7927, 400, 3,33.28,26.71,96744.25,86079.351562,0
52,860,30.66,32.59,28932,4,1236,1058,71.11,52.49,48.26,25.14,5.37,0.9536,1.7927, 400, 3,33.28,26.71,96744.25,86079.351562,0
53,860,30.66,32.59,28932,4,1236,1058,71.11,52.49,48.26,25.14,5.37,0.9157,1.7215, 400, 3,33.27,26.73,96744.46,86779.664062,0
54,860,30.64,32.59,28946,4,1135,1034,71.35,52.17,49.86,25.14,5.37,0.9157,1.7215, 400, 3,33.27,26.73,96744.46,86779.664062,0
55,860,30.64,32.59,28946,4,1135,1034,71.35,52.17,49.86,25.14,5.37,0.8811,1.6565, 400, 3,33.27,26.73,96744.46,86779.664062,0
56,861,30.63,32.59,28951,4,1161,1034,71.35,52.17,49.86,25.14,5.37,0.8811,1.6565, 400, 3,33.25,26.71,96744.50,87581.250000,0
57,861,30.63,32.59,28951,4,1161,1040,74.30,53.13,49.44,25.14,5.37,0.8498,1.5977, 400, 3,33.25,26.71,96744.50,87581.250000,0
58,861,30.60,32.61,28957,4,1161,1040,74.30,53.13,49.44,25.14,5.37,0.8498,1.5977, 400, 3,33.23,26.67,96744.57,88489.460937,0
59,861,30.60,32.61,28957,4,1191,1047,74.48,53.28,48.95,25.14,5.37,0.8498,1.5977, 400, 3,33.23,26.67,96744.57,88489.460937,0
60,861,30.60,32.61,28957,4,1191,1047,74.48,53.28,48.95,25.14,5.37,0.8215,1.5445, 400, 3,33.22,26.68,96744.96,89698.671875,1
61,863,30.59,32.56,28964,4,1102,1026,75.91,53.76,50.42,25.14,5.37,0.8215,1.5445, 400, 3,33.22,26.68,96744.96,89698.671875,1
62,863,30.59,32.56,28964,4,1102,1026,75.91,53.76,50.42,25.14,5.37,1.3859,2.6056, 400, 3,33.21,27.16,96744.39,8864.265625,1
63,866,30.59,32.55,24607,5,65000,65000,5.09,1.73,0.46,25.14,5.37,1.3859,2.6056, 400, 3,33.21,27.16,96744.39,8864.265625,1
64,866,30.59,32.55,24607,5,65000,65000,5.09,1.73,0.46,25.14,5.37,3.1625,5.9455, 402, 4,33.21,27.16,96744.39,8864.265625,1
65,866,30.59,33.20,24672,5,65000,65000,5.09,1.73,0.46,25.14,5.37,3.1625,5.9455, 402, 4,33.19,29.68,96744.71,5684.846191,1
66,866,30.59,33.20,24672,5,65000,65000,3.36,1.06,0.49,25.14,5.37,4.3789,8.2322, 409, 4,33.19,29.68,96744.71,5684.846191,1
67,866,30.58,34.42,25224,5,65000,65000,3.36,1.06,0.49,25.14,5.37,4.3789,8.2322, 409, 4,33.18,31.94,96745.50,5684.846191,1
68,866,30.58,34.42,25224,5,65000,65000,2.81,0.97,0.55,25.14,5.37,4.3789,8.2322, 409, 4,33.18,31.94,96745.50,5684.846191,1
69,866,30.58,34.42,25224,5,65000,65000,2.81,0.97,0.55,25.14,5.37,5.3765,10.1078, 414, 4,33.17,33.46,96746.12,5684.846191,1
70,865,30.64,35.70,25562,5,65000,65000,2.56,0.98,0.59,25.14,5.37,5.3765,10.1078, 414, 4,33.17,33.46,96746.12,5684.846191,1
71,865,30.64,35.70,25562,5,65000,65000,2.56,0.98,0.59,25.14,5.37,6.2921,11.8292, 417, 4,33.17,34.38,96746.64,5684.846191,1
72,866,30.66,36.73,25629,5,65000,65000,2.29,0.94,0.58,25.14,5.37,6.2921,11.8292, 417, 4,33.17,34.38,96746.64,5684.846191,1
73,866,30.66,36.73,25629,5,65000,65000,2.29,0.94,0.58,25.14,5.37,7.1594,13.4597, 420, 5,33.17,34.38,96746.64,5684.846191,1
74,865,30.74,37.55,25718,5,65000,65000,2.29,0.94,0.58,25.14,5.37,7.1594,13.4597, 420, 5,33.16,35.02,96746.49,5684.846191,1
75,865,30.74,37.55,25718,5,65000,65000,2.13,0.92,0.60,25.14,5.37,7.9169,14.8838, 422, 5,33.16,35.02,96746.49,5684.846191,1
76,865,30.77,38.31,25957,5,65000,65000,2.13,0.92,0.60,25.14,5.37,7.9169,14.8838, 422, 5,33.15,35.49,96746.62,5684.846191,1
77,865,30.77,38.31,25957,5,65000,65000,2.06,0.93,0.62,25.14,5.37,7.9169,14.8838, 422, 5,33.15,35.49,96746.62,5684.846191,1
78,865,30.77,38.31,25957,5,65000,65000,2.06,0.93,0.62,25.14,5.37,8.5964,16.1613, 424, 5,33.15,35.80,96746.78,5684.846191,1
79,865,30.81,38.87,25999,5,65000,65000,1.96,0.94,0.62,25.14,5.37,8.5964,16.1613, 424, 5,33.15,35.80,96746.78,5684.846191,1
80,865,30.81,38.87,25999,5,65000,65000,1.96,0.94,0.62,25.14,5.37,9.2248,17.3426, 425, 5,33.14,36.06,96747.14,5684.846191,1
81,865,30.81,38.87,26045,5,65000,65000,1.89,0.93,0.62,25.14,5.37,9.2248,17.3426, 425, 5,33.14,36.06,96747.14,5684.846191,1
82,865,30.81,38.87,26045,5,65000,65000,1.89,0.93,0.62,25.14,5.37,9.8138,18.4499, 426, 5,33.14,36.06,96747.14,5684.846191,1
83,864,30.89,39.33,26094,5,65000,65000,1.89,0.93,0.62,25.14,5.37,9.8138,18.4499, 426, 5,33.15,36.26,96747.93,5684.846191,1
84,864,30.89,39.33,26094,5,65000,65000,1.80,0.90,0.61,25.14,5.37,10.3578,19.4727, 427, 5,33.15,36.26,96747.93,5684.846191,1
85,863,30.92,39.67,26146,5,65000,65000,1.80,0.90,0.61,25.14,5.37,10.3578,19.4727, 427, 5,33.15,36.42,96748.42,5684.846191,1
86,863,30.92,39.67,26146,5,65000,65000,1.76,0.90,0.62,25.14,5.37,10.3578,19.4727, 427, 5,33.15,36.42,96748.42,5684.846191,1
87,863,30.92,39.67,26146,5,65000,65000,1.76,0.90,0.62,25.14,5.37,10.8292,20.3588, 427, 5,33.15,36.55,96748.45,5684.846191,1
88,863,30.98,40.00,26201,5,65000,65000,1.72,0.91,0.62,25.14,5.37,10.8292,20.3588, 427, 5,33.15,36.55,96748.45,5684.846191,1
89,863,30.98,40.00,26201,5,65000,65000,1.72,0.91,0.62,25.14,5.37,11.3186,21.2790, 428, 6,33.16,36.69,96748.71,5684.846191,1
90,862,31.02,40.26,26221,5,65000,65000,1.60,0.84,0.56,25.14,5.37,11.3186,21.2790, 428, 6,33.16,36.69,96748.71,5684.846191,1
91,862,31.02,40.26,26221,5,65000,65000,1.60,0.84,0.56,25.14,5.37,11.8469,22.2721, 428, 6,33.16,36.69,96748.71,5684.846191,1
92,862,31.06,40.47,26220,5,65000,65000,1.60,0.84,0.56,25.14,5.37,11.8469,22.2721, 428, 6,33.17,36.84,96748.65,5684.846191,1
93,862,31.06,40.47,26220,5,65000,65000,1.51,0.78,0.53,25.14,5.37,12.2768,23.0804, 428, 6,33.17,36.84,96748.65,5684.846191,1
94,862,31.12,40.70,26249,5,65000,65000,1.51,0.78,0.53,25.14,5.37,12.2768,23.0804, 428, 6,33.18,37.03,96749.12,5684.846191,1
95,862,31.12,40.70,26249,5,65000,65000,1.51,0.80,0.56,25.14,5.37,12.2768,23.0804, 428, 6,33.18,37.03,96749.12,5684.846191,1
96,862,31.12,40.70,26249,5,65000,65000,1.51,0.80,0.56,25.14,5.37,12.6228,23.7309, 428, 6,33.19,37.23,96749.19,5684.846191,1
97,861,31.16,41.00,26294,5,65000,65000,1.50,0.82,0.59,25.14,5.37,12.6228,23.7309, 428, 6,33.19,37.23,96749.19,5684.846191,1
98,861,31.16,41.00,26294,5,65000,65000,1.50,0.82,0.59,25.14,5.37,12.9310,24.3102, 428, 6,33.21,37.37,96749.29,5684.846191,1
99,861,31.21,41.19,26338,5,65000,65000,1.49,0.84,0.60,25.14,5.37,12.9310,24.3102, 428, 6,33.21,37.37,96749.29,5684.846191,1
100,861,31.21,41.19,26338,5,65000,65000,1.49,0.84,0.60,25.14,5.37,13.2190,24.8517, 428, 6,33.21,37.37,96749.29,5684.846191,1
101,859,31.25,41.32,26360,5,65000,65000,1.49,0.84,0.60,25.14,5.37,13.2190,24.8517, 428, 6,33.22,37.48,96749.66,5684.846191,1
102,859,31.25,41.32,26360,5,65000,65000,1.48,0.84,0.59,25.14,5.37,13.5027,25.3850, 429, 6,33.22,37.48,96749.66,5684.846191,1
103,860,31.29,41.44,26383,5,65000,65000,1.48,0.84,0.59,25.14,5.37,13.5027,25.3850, 429, 6,33.24,37.57,96750.61,5684.846191,1
104,860,31.29,41.44,26383,5,65000,65000,1.46,0.83,0.58,25.14,5.37,13.5027,25.3850, 429, 6,33.24,37.57,96750.61,5684.846191,1
105,860,31.29,41.44,26383,5,65000,65000,1.46,0.83,0.58,25.14,5.37,13.7448,25.8403, 429, 6,33.26,37.63,96750.99,5684.846191,1
106,859,31.34,41.55,26408,5,65000,65000,1.45,0.84,0.59,25.14,5.37,13.7448,25.8403, 429, 6,33.26,37.63,96750.99,5684.846191,1
107,859,31.34,41.55,26408,5,65000,65000,1.45,0.84,0.59,25.14,5.37,13.9451,26.2168, 429, 6,33.28,37.68,96751.14,5684.846191,1
108,859,31.38,41.66,26439,5,65000,65000,1.47,0.86,0.61,25.14,5.37,13.9451,26.2168, 429, 6,33.28,37.68,96751.14,5684.846191,1
109,859,31.38,41.66,26439,5,65000,65000,1.47,0.86,0.61,25.14,5.37,14.1223,26.5500, 429, 6,33.28,37.68,96751.14,5684.846191,1
110,859,31.38,41.66,26454,5,65000,65000,1.47,0.86,0.61,25.14,5.37,14.1223,26.5500, 429, 6,33.30,37.72,96751.67,5684.846191,1
111,859,31.38,41.66,26454,5,65000,65000,1.46,0.87,0.61,25.14,5.37,14.2775,26.8418, 429, 6,33.30,37.72,96751.67,5684.846191,1
112,860,31.42,41.73,26481,5,65000,65000,1.46,0.87,0.61,25.14,5.37,14.2775,26.8418, 429, 6,33.33,37.80,96751.72,5684.846191,1
113,860,31.42,41.73,26481,5,65000,65000,1.48,0.88,0.63,25.14,5.37,14.2775,26.8418, 429, 6,33.33,37.80,96751.72,5684.846191,1
114,860,31.42,41.73,26481,5,65000,65000,1.48,0.88,0.63,25.14,5.37,14.4115,27.0937, 429, 6,33.35,37.82,96751.80,5684.846191,1
115,860,31.46,41.79,26500,5,65000,65000,1.46,0.89,0.63,25.14,5.37,14.4115,27.0937, 429, 6,33.35,37.82,96751.80,5684.846191,1
116,860,31.46,41.79,26500,5,65000,65000,1.46,0.89,0.63,25.14,5.37,14.5414,27.3379, 429, 6,33.37,37.85,96751.95,5684.846191,1
117,860,31.50,41.83,26515,5,65000,65000,1.47,0.89,0.63,25.14,5.37,14.5414,27.3379, 429, 6,33.37,37.85,96751.95,5684.846191,1
118,860,31.50,41.83,26515,5,65000,65000,1.47,0.89,0.63,25.14,5.37,14.6765,27.5918, 429, 6,33.37,37.85,96751.95,5684.846191,1
119,860,31.52,41.89,26524,5,65000,65000,1.47,0.89,0.63,25.14,5.37,14.6765,27.5918, 429, 6,33.39,37.82,96751.45,5684.846191,1
120,860,31.52,41.89,26524,5,65000,65000,1.44,0.87,0.60,25.14,5.37,14.8276,27.8759, 429, 6,33.39,37.82,96751.45,5684.846191,1
121,861,31.58,41.91,26524,5,65000,65000,1.44,0.87,0.60,25.14,5.37,14.8276,27.8759, 429, 6,33.41,37.85,96751.14,5684.846191,1
122,861,31.58,41.91,26524,5,65000,65000,1.43,0.84,0.59,25.14,5.37,14.8276,27.8759, 429, 6,33.41,37.85,96751.14,5684.846191,1
123,861,31.58,41.91,26524,5,65000,65000,1.43,0.84,0.59,25.14,5.37,14.9764,28.1555, 429, 6,33.43,37.91,96750.85,5684.846191,1
124,861,31.62,41.97,26529,5,65000,65000,1.38,0.82,0.58,25.14,5.37,14.9764,28.1555, 429, 6,33.43,37.91,96750.85,5684.846191,1
125,861,31.62,41.97,26529,5,65000,65000,1.38,0.82,0.58,25.14,5.37,15.1063,28.3999, 429, 6,33.46,38.00,96750.90,5684.846191,1
126,862,31.64,42.03,26542,5,65000,65000,1.38,0.82,0.58,25.14,5.37,15.1063,28.3999, 429, 6,33.46,38.00,96750.90,5684.846191,1
127,862,31.64,42.03,26542,5,65000,65000,1.38,0.82,0.58,25.14,5.37,15.2133,28.6010, 429, 6,33.46,38.00,96750.90,5684.846191,1
128,862,31.67,42.07,26553,5,65000,65000,1.38,0.82,0.58,25.14,5.37,15.2133,28.6010, 429, 6,33.48,38.00,96750.75,5684.846191,1
129,862,31.67,42.07,26553,5,65000,65000,1.38,0.82,0.59,25.14,5.37,15.3049,28.7733, 429, 6,33.48,38.00,96750.75,5684.846191,1
130,862,31.69,42.09,26574,5,65000,65000,1.38,0.82,0.59,25.14,5.37,15.3049,28.7733, 429, 6,33.50,38.03,96750.55,5684.846191,1
131,862,31.69,42.09,26574,5,65000,65000,1.38,0.83,0.59,25.14,5.37,15.3049,28.7733, 429, 6,33.50,38.03,96750.55,5684.846191,1
132,862,31.69,42.09,26574,5,65000,65000,1.38,0.83,0.59,25.14,5.37,15.3817,28.9176, 429, 6,33.52,38.03,96750.51,5684.846191,1
133,863,31.75,42.14,26597,5,65000,65000,1.39,0.85,0.60,25.14,5.37,15.3817,28.9176, 429, 6,33.52,38.03,96750.51,5684.846191,1
134,863,31.75,42.14,26597,5,65000,65000,1.39,0.85,0.60,25.14,5.37,15.4440,29.0347, 429, 6,33.54,38.05,96749.73,5684.846191,1
135,863,31.77,42.13,26612,5,65000,65000,1.39,0.85,0.61,25.14,5.37,15.4440,29.0347, 429, 6,33.54,38.05,96749.73,5684.846191,1
136,863,31.77,42.13,26612,5,65000,65000,1.39,0.85,0.61,25.14,5.37,15.5024,29.1446, 429, 6,33.54,38.05,96749.73,5684.846191,1
137,863,31.77,42.13,26630,5,65000,65000,1.39,0.85,0.61,25.14,5.37,15.5024,29.1446, 429, 6,33.57,38.05,96749.41,5684.846191,1
138,863,31.77,42.13,26630,5,65000,65000,1.39,0.86,0.61,25.14,5.37,15.5570,29.2472, 429, 6,33.57,38.05,96749.41,5684.846191,1
139,863,31.82,42.15,26644,5,65000,65000,1.39,0.86,0.61,25.14,5.37,15.5570,29.2472, 429, 6,33.59,38.06,96749.01,5684.846191,1
140,863,31.82,42.15,26644,5,65000,65000,1.40,0.86,0.61,25.14,5.37,15.5570,29.2472, 429, 6,33.59,38.06,96749.01,5684.846191,1
141,863,31.82,42.15,26644,5,65000,65000,1.40,0.86,0.61,25.14,5.37,15.6135,29.3533, 429, 7,33.61,38.06,96748.48,5684.846191,1
142,862,31.85,42.20,26653,5,65000,65000,1.39,0.86,0.60,25.14,5.37,15.6135,29.3533, 429, 7,33.61,38.06,96748.48,5684.846191,1
143,862,31.85,42.20,26653,5,65000,65000,1.39,0.86,0.60,25.14,5.37,15.6700,29.4596, 429, 7,33.64,38.03,96748.48,5684.846191,1
144,862,31.85,42.16,26658,5,65000,65000,1.38,0.85,0.60,25.14,5.37,15.6700,29.4596, 429, 7,33.64,38.03,96748.48,5684.846191,1
145,862,31.85,42.16,26658,5,65000,65000,1.38,0.85,0.60,25.14,5.37,15.7226,29.5584, 429, 7,33.64,38.03,96748.48,5684.846191,1
146,862,31.88,42.23,26670,5,65000,65000,1.38,0.85,0.60,25.14,5.37,15.7226,29.5584, 429, 7,33.66,38.03,96748.84,5684.846191,1
147,862,31.88,42.23,26670,5,65000,65000,1.39,0.86,0.61,25.14,5.37,15.7572,29.6236, 429, 7,33.66,38.03,96748.84,5684.846191,1
148,863,31.92,42.19,26686,5,65000,65000,1.39,0.86,0.61,25.14,5.37,15.7572,29.6236, 429, 7,33.68,38.04,96748.55,5684.846191,1
149,863,31.92,42.19,26686,5,65000,65000,1.40,0.87,0.61,25.14,5.37,15.7572,29.6236, 429, 7,33.68,38.04,96748.55,5684.846191,1
150,863,31.92,42.19,26686,5,65000,65000,1.40,0.87,0.61,25.14,5.37,15.7829,29.6719, 429, 7,33.70,38.05,96748.60,5684.846191,1
151,863,31.96,42.19,26702,5,65000,65000,1.41,0.88,0.62,25.14,5.37,15.7829,29.6719, 429, 7,33.70,38.05,96748.60,5684.846191,1
152,863,31.96,42.19,26702,5,65000,65000,1.41,0.88,0.62,25.14,5.37,15.8008,29.7055, 429, 7,33.72,38.04,96749.20,5684.846191,1
153,863,31.96,42.25,26719,5,65000,65000,1.41,0.88,0.63,25.14,5.37,15.8008,29.7055, 429, 7,33.72,38.04,96749.20,5684.846191,1
154,863,31.96,42.25,26719,5,65000,65000,1.41,0.88,0.63,25.14,5.37,15.8207,29.7429, 429, 7,33.72,38.04,96749.20,5684.846191,1
155,863,31.99,42.22,26732,5,65000,65000,1.41,0.88,0.63,25.14,5.37,15.8207,29.7429, 429, 7,33.74,38.04,96749.03,5684.846191,1
156,863,31.99,42.22,26732,5,65000,65000,1.41,0.89,0.63,25.14,5.37,15.8315,29.7632, 429, 7,33.74,38.04,96749.03,5684.846191,1
157,864,32.01,42.15,26745,5,65000,65000,1.41,0.89,0.63,25.14,5.37,15.8315,29.7632, 429, 7,33.76,37.99,96749.25,5684.846191,1
158,864,32.01,42.15,26745,5,65000,65000,1.42,0.89,0.63,25.14,5.37,15.8315,29.7632, 429, 7,33.76,37.99,96749.25,5684.846191,1
159,864,32.01,42.15,26745,5,65000,65000,1.42,0.89,0.63,25.14,5.37,15.8470,29.7923, 429, 7,33.78,37.98,96749.43,5684.846191,1
160,865,32.05,42.15,26763,5,65000,65000,1.43,0.90,0.63,25.14,5.37,15.8470,29.7923, 429, 7,33.78,37.98,96749.43,5684.846191,1
161,865,32.05,42.15,26763,5,65000,65000,1.43,0.90,0.63,25.14,5.37,15.8481,29.7944, 429, 7,33.80,37.96,96749.49,5684.846191,1
162,866,32.05,42.18,26792,5,65000,65000,1.48,0.95,0.69,25.14,5.37,15.8481,29.7944, 429, 7,33.80,37.96,96749.49,5684.846191,1
163,866,32.05,42.18,26792,5,65000,65000,1.48,0.95,0.69,25.14,5.37,15.7255,29.5640, 429, 7,33.80,37.96,96749.49,5684.846191,1
164,868,32.10,42.13,26833,5,65000,65000,1.48,0.95,0.69,25.14,5.37,15.7255,29.5640, 429, 7,33.82,37.86,96749.88,5684.846191,1
165,868,32.10,42.13,26833,5,65000,65000,1.53,1.02,0.72,25.14,5.37,15.6584,29.4379, 429, 7,33.82,37.86,96749.88,5684.846191,1
166,868,32.10,42.13,26836,5,65000,65000,1.53,1.02,0.72,25.14,5.37,15.6584,29.4379, 429, 7,33.84,37.76,96750.24,5684.846191,1
167,868,32.10,42.13,26836,5,65000,65000,1.52,0.98,0.67,25.14,5.37,15.6584,29.4379, 429, 7,33.84,37.76,96750.24,5684.846191,1
168,868,32.10,42.13,26836,5,65000,65000,1.52,0.98,0.67,25.14,5.37,15.7249,29.5628, 429, 7,33.86,37.74,96750.28,5684.846191,1
169,869,32.09,42.11,26819,5,65000,65000,1.48,0.93,0.64,25.14,5.37,15.7249,29.5628, 429, 7,33.86,37.74,96750.28,5684.846191,1
170,869,32.09,42.11,26819,5,65000,65000,1.48,0.93,0.64,25.14,5.37,15.7592,29.6273, 429, 7,33.88,37.77,96750.20,5684.846191,1
