Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
47,1738,31.38,31.99,32458,3,237,737,449.46,489.31,82.24,25.14,5.35,0.0084,0.0159, 400, 1,33.94,27.04,94785.36,425249.156250,0
48,1738,31.38,31.99,32458,3,237,737,449.46,489.31,82.24,25.14,5.35,0.0084,0.0159, 400, 1,33.94,27.01,94786.27,423665.687500,0
49,1740,31.39,32.03,32459,3,251,719,442.82,479.47,83.65,25.14,5.35,0.0084,0.0159, 400, 1,33.94,27.01,94786.27,423665.687500,0
50,1740,31.39,32.03,32459,3,251,719,442.82,479.47,83.65,25.14,5.35,0.0084,0.0159, 400, 1,33.94,27.01,94786.27,423665.687500,0
51,1739,31.38,32.00,32458,2,249,719,442.82,479.47,83.65,25.14,5.35,0.0084,0.0159, 400, 1,33.94,26.99,94786.33,421312.500000,0
52,1739,31.38,32.00,32458,2,249,750,448.70,487.33,81.22,25.14,5.35,0.0084,0.0159, 400, 1,33.94,26.99,94786.33,421312.500000,0
53,1739,31.38,32.00,32454,2,249,750,448.70,487.33,81.22,25.14,5.35,0.0084,0.0159, 400, 1,33.95,27.00,94787.52,423402.937500,0
54,1739,31.38,32.00,32454,3,242,742,443.42,487.99,81.80,25.14,5.35,0.0084,0.0159, 400, 1,33.95,27.00,94787.52,423402.937500,0
55,1739,31.38,32.00,32454,3,242,742,443.42,487.99,81.80,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.98,94786.99,423665.687500,0
56,1740,31.39,31.99,32448,3,243,743,451.90,482.73,81.72,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.98,94786.99,423665.687500,0
57,1740,31.39,31.99,32448,3,243,743,451.90,482.73,81.72,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.98,94785.80,421572.656250,0
58,1740,31.41,31.95,32447,3,238,705,452.36,484.70,84.76,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.98,94785.80,421572.656250,0
59,1740,31.41,31.95,32447,3,238,705,452.36,484.70,84.76,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.98,94785.80,421572.656250,0
60,1740,31.41,31.95,32449,3,221,705,452.36,484.70,84.76,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.98,94784.24,423402.937500,1
61,1740,31.41,31.95,32449,3,221,719,444.17,478.83,83.65,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.98,94784.24,423402.937500,1
62,1741,31.39,31.93,32464,3,221,719,444.17,478.83,83.65,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.94,94783.81,422878.375000,1
63,1741,31.39,31.93,32464,2,216,713,445.07,479.96,84.10,25.14,5.35,0.0084,0.0159, 400, 1,33.95,26.94,94783.81,422878.375000,1
64,1741,31.39,31.93,32464,2,216,713,445.07,479.96,84.10,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.93,94783.62,423402.937500,1
65,1740,31.42,31.89,32516,3,222,720,443.87,489.14,83.54,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.93,94783.62,423402.937500,1
66,1740,31.42,31.89,32516,3,222,720,443.87,489.14,83.54,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.92,94785.14,426311.406250,1
67,1740,31.44,31.83,32555,2,214,693,438.94,481.59,85.71,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.92,94785.14,426311.406250,1
68,1740,31.44,31.83,32555,2,214,693,438.94,481.59,85.71,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.92,94785.14,426311.406250,1
69,1740,31.48,31.81,32584,2,186,693,438.94,481.59,85.71,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.89,94785.68,423402.937500,1
70,1740,31.48,31.81,32584,2,186,675,437.31,469.68,87.15,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.89,94785.68,423402.937500,1
71,1740,31.53,31.74,32606,2,186,675,437.31,469.68,87.15,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.89,94785.60,423402.937500,1
72,1740,31.53,31.74,32606,2,172,657,447.49,470.63,88.63,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.89,94785.60,423402.937500,1
73,1740,31.53,31.74,32606,2,172,657,447.49,470.63,88.63,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.88,94785.45,422093.968750,1
74,1740,31.59,31.67,32615,2,215,711,441.32,463.05,84.25,25.14,5.35,0.0084,0.0159, 400, 1,33.96,26.88,94785.45,422093.968750,1
75,1740,31.59,31.67,32615,2,215,711,441.32,463.05,84.25,25.14,5.35,0.0085,0.0160, 400, 1,33.97,26.89,94786.74,417959.187500,1
76,1740,31.64,31.64,32619,2,185,661,442.22,454.97,88.36,25.14,5.35,0.0085,0.0160, 400, 1,33.97,26.89,94786.74,417959.187500,1
77,1740,31.64,31.64,32619,2,185,661,442.22,454.97,88.36,25.14,5.35,0.0086,0.0161, 400, 1,33.97,26.89,94786.74,417959.187500,1
78,1740,31.72,31.52,32620,2,180,661,442.22,454.97,88.36,25.14,5.35,0.0086,0.0161, 400, 1,33.98,26.87,94785.93,419500.218750,1
79,1740,31.72,31.52,32620,2,180,668,441.32,447.79,87.74,25.14,5.35,0.0091,0.0172, 400, 1,33.98,26.87,94785.93,419500.218750,1
80,1741,31.78,31.41,32618,2,180,668,441.32,447.79,87.74,25.14,5.35,0.0091,0.0172, 400, 1,33.99,26.87,94785.80,420533.875000,1
81,1741,31.78,31.41,32618,2,205,700,429.68,456.51,85.16,25.14,5.35,0.0091,0.0172, 400, 1,33.99,26.87,94785.80,420533.875000,1
82,1741,31.78,31.41,32618,2,205,700,429.68,456.51,85.16,25.14,5.35,0.0096,0.0181, 400, 1,34.00,26.86,94784.75,420275.000000,1
83,1741,31.78,31.41,32616,2,173,659,434.65,453.28,86.79,25.14,5.35,0.0096,0.0181, 400, 1,34.00,26.86,94784.75,420275.000000,1
84,1741,31.78,31.41,32616,2,173,659,434.65,453.28,86.79,25.14,5.35,0.0099,0.0186, 400, 1,34.01,26.80,94784.99,414910.843750,1
85,1740,31.85,31.35,32607,2,167,650,423.90,445.82,89.23,25.14,5.35,0.0099,0.0186, 400, 1,34.01,26.80,94784.99,414910.843750,1
86,1740,31.85,31.35,32607,2,167,650,423.90,445.82,89.23,25.14,5.35,0.0106,0.0199, 400, 1,34.01,26.80,94784.99,414910.843750,1
87,1741,31.91,31.26,32607,2,188,650,423.90,445.82,89.23,25.14,5.35,0.0106,0.0199, 400, 1,34.03,26.82,94785.56,414658.843750,1
88,1741,31.91,31.26,32607,2,188,678,433.91,441.02,86.94,25.14,5.35,0.0112,0.0211, 400, 1,34.03,26.82,94785.56,414658.843750,1
89,1740,31.96,31.18,32604,2,188,678,433.91,441.02,86.94,25.14,5.35,0.0112,0.0211, 400, 1,34.04,26.78,94786.38,417448.031250,1
90,1740,31.96,31.18,32604,2,200,694,424.04,434.21,85.65,25.14,5.35,0.0112,0.0211, 400, 1,34.04,26.78,94786.38,417448.031250,1
91,1740,31.96,31.18,32604,2,200,694,424.04,434.21,85.65,25.14,5.35,0.0119,0.0223, 400, 1,34.06,26.75,94786.29,415668.750000,1
92,1740,32.02,31.07,32595,2,201,676,432.16,431.13,87.09,25.14,5.35,0.0119,0.0223, 400, 1,34.06,26.75,94786.29,415668.750000,1
93,1740,32.02,31.07,32595,2,201,676,432.16,431.13,87.09,25.14,5.35,0.0128,0.0241, 400, 1,34.08,26.73,94786.27,414407.125000,1
94,1741,32.09,31.13,32593,2,195,687,424.47,433.03,86.18,25.14,5.35,0.0128,0.0241, 400, 1,34.08,26.73,94786.27,414407.125000,1
95,1741,32.09,31.13,32593,2,195,687,424.47,433.03,86.18,25.14,5.35,0.0135,0.0253, 400, 1,34.08,26.73,94786.27,414407.125000,1
96,1740,32.12,31.04,32592,2,191,687,424.47,433.03,86.18,25.14,5.35,0.0135,0.0253, 400, 1,34.11,26.71,94786.73,413403.312500,1
97,1740,32.12,31.04,32592,2,191,682,426.49,425.77,86.65,25.14,5.35,0.0144,0.0271, 401, 1,34.11,26.71,94786.73,413403.312500,1
98,1739,32.18,30.97,32589,2,191,682,426.49,425.77,86.65,25.14,5.35,0.0144,0.0271, 401, 1,34.13,26.68,94786.51,413653.812500,1
99,1739,32.18,30.97,32589,2,210,705,419.19,422.90,84.76,25.14,5.35,0.0144,0.0271, 401, 1,34.13,26.68,94786.51,413653.812500,1
100,1739,32.18,30.97,32589,2,210,705,419.19,422.90,84.76,25.14,5.35,0.0151,0.0284, 401, 1,34.15,26.63,94786.85,411162.406250,1
101,1738,32.23,30.82,32580,2,184,702,420.18,418.76,85.02,25.14,5.35,0.0151,0.0284, 401, 1,34.15,26.63,94786.85,411162.406250,1
102,1738,32.23,30.82,32580,2,184,702,420.18,418.76,85.02,25.14,5.35,0.0162,0.0305, 401, 1,34.18,26.60,94786.81,410914.937500,1
103,1739,32.31,30.81,32580,3,206,701,427.21,418.76,85.08,25.14,5.35,0.0162,0.0305, 401, 1,34.18,26.60,94786.81,410914.937500,1
104,1739,32.31,30.81,32580,3,206,701,427.21,418.76,85.08,25.14,5.35,0.0170,0.0320, 401, 1,34.18,26.60,94786.81,410914.937500,1
105,1738,32.35,30.73,32573,2,178,701,427.21,418.76,85.08,25.14,5.35,0.0170,0.0320, 401, 1,34.21,26.60,94785.84,412155.375000,1
106,1738,32.35,30.73,32573,2,178,665,424.33,415.24,88.03,25.14,5.35,0.0181,0.0339, 401, 1,34.21,26.60,94785.84,412155.375000,1
107,1738,32.39,30.66,32570,2,178,665,424.33,415.24,88.03,25.14,5.35,0.0181,0.0339, 401, 1,34.23,26.55,94785.53,410420.843750,1
108,1738,32.39,30.66,32570,2,208,702,424.76,414.67,84.96,25.14,5.35,0.0181,0.0339, 401, 1,34.23,26.55,94785.53,410420.843750,1
109,1738,32.39,30.66,32570,2,208,702,424.76,414.67,84.96,25.14,5.35,0.0190,0.0357, 401, 1,34.26,26.53,94784.33,408945.687500,1
110,1738,32.46,30.57,32566,2,205,706,415.38,412.99,84.70,25.14,5.35,0.0190,0.0357, 401, 1,34.26,26.53,94784.33,408945.687500,1
111,1738,32.46,30.57,32566,2,205,706,415.38,412.99,84.70,25.14,5.35,0.0198,0.0373, 402, 1,34.29,26.49,94784.47,408700.843750,1
112,1738,32.46,30.57,32564,2,199,692,420.33,412.99,85.83,25.14,5.35,0.0198,0.0373, 402, 1,34.29,26.49,94784.47,408700.843750,1
113,1738,32.46,30.57,32564,2,199,692,420.33,412.99,85.83,25.14,5.35,0.0205,0.0385, 402, 1,34.29,26.49,94784.47,408700.843750,1
114,1738,32.49,30.54,32562,2,193,692,420.33,412.99,85.83,25.14,5.35,0.0205,0.0385, 402, 1,34.32,26.46,94784.57,409681.937500,1
115,1738,32.49,30.54,32562,2,193,685,407.72,405.93,86.41,25.14,5.35,0.0214,0.0402, 402, 1,34.32,26.46,94784.57,409681.937500,1
116,1738,32.54,30.46,32556,2,193,685,407.72,405.93,86.41,25.14,5.35,0.0214,0.0402, 402, 1,34.35,26.41,94786.80,408700.843750,1
117,1738,32.54,30.46,32556,2,212,708,404.69,408.68,84.53,25.14,5.35,0.0214,0.0402, 402, 1,34.35,26.41,94786.80,408700.843750,1
118,1738,32.54,30.46,32556,2,212,708,404.69,408.68,84.53,25.14,5.35,0.0221,0.0415, 403, 1,34.38,26.36,94788.01,407481.093750,1
119,1739,32.60,30.44,32548,3,226,721,415.38,404.42,83.45,25.14,5.35,0.0221,0.0415, 403, 1,34.38,26.36,94788.01,407481.093750,1
120,1739,32.60,30.44,32548,3,226,721,415.38,404.42,83.45,25.14,5.35,0.0230,0.0432, 403, 1,34.41,26.33,94787.44,407968.125000,1
121,1740,32.63,30.38,32544,3,210,705,409.38,402.10,84.76,25.14,5.35,0.0230,0.0432, 403, 1,34.41,26.33,94787.44,407968.125000,1
122,1740,32.63,30.38,32544,3,210,705,409.38,402.10,84.76,25.14,5.35,0.0238,0.0447, 403, 1,34.41,26.33,94787.44,407968.125000,1
123,1740,32.65,30.30,32540,2,196,705,409.38,402.10,84.76,25.14,5.35,0.0238,0.0447, 403, 1,34.44,26.30,94785.26,407968.125000,1
124,1740,32.65,30.30,32540,2,196,689,403.60,403.32,86.09,25.14,5.35,0.0248,0.0466, 404, 1,34.44,26.30,94785.26,407968.125000,1
125,1741,32.71,30.23,32535,2,196,689,403.60,403.32,86.09,25.14,5.35,0.0248,0.0466, 404, 1,34.47,26.27,94783.80,404343.531250,1
126,1741,32.71,30.23,32535,2,194,686,401.83,399.93,86.32,25.14,5.35,0.0248,0.0466, 404, 1,34.47,26.27,94783.80,404343.531250,1
127,1741,32.71,30.23,32535,2,194,686,401.83,399.93,86.32,25.14,5.35,0.0257,0.0484, 404, 1,34.50,26.21,94783.35,404823.093750,1
128,1741,32.75,30.19,32531,2,217,713,401.15,407.03,84.10,25.14,5.35,0.0257,0.0484, 404, 1,34.50,26.21,94783.35,404823.093750,1
129,1741,32.75,30.19,32531,2,217,713,401.15,407.03,84.10,25.14,5.35,0.0266,0.0501, 404, 1,34.53,26.21,94781.66,403387.812500,1
130,1742,32.80,30.17,32532,2,186,676,398.71,397.23,87.12,25.14,5.35,0.0266,0.0501, 404, 1,34.53,26.21,94781.66,403387.812500,1
131,1742,32.80,30.17,32532,2,186,676,398.71,397.23,87.12,25.14,5.35,0.0276,0.0518, 405, 1,34.53,26.21,94781.66,403387.812500,1
132,1743,32.84,30.08,32525,3,226,676,398.71,397.23,87.12,25.14,5.35,0.0276,0.0518, 405, 1,34.56,26.17,94781.03,403149.593750,1
133,1743,32.84,30.08,32525,3,226,725,409.79,392.15,83.20,25.14,5.35,0.0285,0.0535, 405, 1,34.56,26.17,94781.03,403149.593750,1
134,1743,32.90,30.01,32515,3,226,725,409.79,392.15,83.20,25.14,5.35,0.0285,0.0535, 405, 1,34.59,26.17,94781.50,402199.531250,1
135,1743,32.90,30.01,32515,2,187,676,414.25,394.95,87.09,25.14,5.35,0.0285,0.0535, 405, 1,34.59,26.17,94781.50,402199.531250,1
136,1743,32.90,30.01,32515,2,187,676,414.25,394.95,87.09,25.14,5.35,0.0292,0.0548, 405, 1,34.62,26.12,94781.34,402674.000000,1
137,1744,32.91,29.95,32511,3,225,723,409.79,382.84,83.37,25.14,5.35,0.0292,0.0548, 405, 1,34.62,26.12,94781.34,402674.000000,1
138,1744,32.91,29.95,32511,3,225,723,409.79,382.84,83.37,25.14,5.35,0.0299,0.0562, 406, 1,34.65,26.09,94781.23,401018.218750,1
139,1744,32.98,29.96,32512,2,202,696,396.29,393.08,85.48,25.14,5.35,0.0299,0.0562, 406, 1,34.65,26.09,94781.23,401018.218750,1
140,1744,32.98,29.96,32512,2,202,696,396.29,393.08,85.48,25.14,5.35,0.0303,0.0571, 406, 1,34.65,26.09,94781.23,401018.218750,1
141,1744,32.98,29.96,32511,2,203,696,396.29,393.08,85.48,25.14,5.35,0.0303,0.0571, 406, 1,34.67,26.08,94781.59,402674.000000,1
142,1744,32.98,29.96,32511,2,203,697,404.28,393.88,85.39,25.14,5.35,0.0312,0.0587, 407, 1,34.67,26.08,94781.59,402674.000000,1
143,1746,32.99,29.92,32507,2,203,697,404.28,393.88,85.39,25.14,5.35,0.0312,0.0587, 407, 1,34.70,26.04,94780.47,401726.156250,1
144,1746,32.99,29.92,32507,2,215,720,395.22,394.68,83.59,25.14,5.35,0.0312,0.0587, 407, 1,34.70,26.04,94780.47,401726.156250,1
145,1746,32.99,29.92,32507,2,215,720,395.22,394.68,83.59,25.14,5.35,0.0319,0.0599, 407, 1,34.73,26.03,94780.91,401489.906250,1
146,1748,33.01,29.89,32507,2,194,686,396.15,388.72,86.32,25.14,5.35,0.0319,0.0599, 407, 1,34.73,26.03,94780.91,401489.906250,1
147,1748,33.01,29.89,32507,2,194,686,396.15,388.72,86.32,25.14,5.35,0.0324,0.0609, 407, 1,34.76,25.98,94781.66,401018.218750,1
148,1747,33.05,29.84,32505,2,190,681,403.60,385.31,86.73,25.14,5.35,0.0324,0.0609, 407, 1,34.76,25.98,94781.66,401018.218750,1
149,1747,33.05,29.84,32505,2,190,681,403.60,385.31,86.73,25.14,5.35,0.0328,0.0616, 408, 1,34.76,25.98,94781.66,401018.218750,1
150,1748,33.08,29.80,32502,2,204,681,403.60,385.31,86.73,25.14,5.35,0.0328,0.0616, 408, 1,34.79,25.97,94782.68,399843.812500,1
151,1748,33.08,29.80,32502,2,204,698,390.83,386.88,85.34,25.14,5.35,0.0334,0.0628, 408, 1,34.79,25.97,94782.68,399843.812500,1
152,1751,33.11,29.76,32501,2,204,698,390.83,386.88,85.34,25.14,5.35,0.0334,0.0628, 408, 1,34.82,25.91,94781.91,400312.750000,1
153,1751,33.11,29.76,32501,3,225,701,393.48,385.83,85.08,25.14,5.35,0.0334,0.0628, 408, 1,34.82,25.91,94781.91,400312.750000,1
154,1751,33.11,29.76,32501,3,225,701,393.48,385.83,85.08,25.14,5.35,0.0340,0.0639, 408, 1,34.85,25.85,94781.01,400078.125000,1
155,1751,33.17,29.69,32499,3,211,707,398.44,381.16,84.62,25.14,5.35,0.0340,0.0639, 408, 1,34.85,25.85,94781.01,400078.125000,1
156,1751,33.17,29.69,32499,3,211,707,398.44,381.16,84.62,25.14,5.35,0.0346,0.0650, 409, 1,34.87,25.84,94781.34,397053.125000,1
157,1751,33.18,29.65,32494,3,226,725,402.64,385.05,83.20,25.14,5.35,0.0346,0.0650, 409, 1,34.87,25.84,94781.34,397053.125000,1
158,1751,33.18,29.65,32494,3,226,725,402.64,385.05,83.20,25.14,5.35,0.0354,0.0666, 409, 1,34.87,25.84,94781.34,397053.125000,1
159,1753,33.21,29.51,32493,2,219,725,402.64,385.05,83.20,25.14,5.35,0.0354,0.0666, 409, 1,34.90,25.81,94780.70,397979.000000,1
160,1753,33.21,29.51,32493,2,219,716,393.88,376.54,83.88,25.14,5.35,0.0357,0.0672, 410, 1,34.90,25.81,94780.70,397979.000000,1
161,1753,33.27,29.56,32491,2,219,716,393.88,376.54,83.88,25.14,5.35,0.0357,0.0672, 410, 1,34.92,25.80,94781.43,397284.187500,1
162,1753,33.27,29.56,32491,2,205,689,395.48,381.03,86.06,25.14,5.35,0.0357,0.0672, 410, 1,34.92,25.80,94781.43,397284.187500,1
163,1753,33.27,29.56,32491,2,205,689,395.48,381.03,86.06,25.14,5.35,0.0364,0.0684, 410, 1,34.95,25.74,94782.91,396591.781250,1
164,1753,33.29,29.47,32486,2,224,722,392.68,378.85,83.42,25.14,5.35,0.0364,0.0684, 410, 1,34.95,25.74,94782.91,396591.781250,1
165,1753,33.29,29.47,32486,2,224,722,392.68,378.85,83.42,25.14,5.35,0.0370,0.0695, 410, 1,34.98,25.74,94781.36,397747.125000,1
166,1753,33.30,29.52,32482,3,235,735,383.88,372.99,82.41,25.14,5.35,0.0370,0.0695, 410, 1,34.98,25.74,94781.36,397747.125000,1
167,1753,33.30,29.52,32482,3,235,735,383.88,372.99,82.41,25.14,5.35,0.0375,0.0704, 411, 1,34.98,25.74,94781.36,397747.125000,1
168,1753,33.30,29.52,32473,2,218,735,383.88,372.99,82.41,25.14,5.35,0.0375,0.0704, 411, 1,35.00,25.70,94782.12,396591.781250,1
