Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
36,766,27.59,25.05,33363,1,28,409,618.02,710.50,112.86,25.14,5.46,0.0085,0.0160, 400, 1,30.18,20.92,95639.91,563101.437500,0
37,766,27.59,25.05,33363,1,28,409,618.02,710.50,112.86,25.14,5.46,0.0085,0.0160, 400, 1,30.18,20.92,95639.91,563101.437500,0
38,766,27.59,25.05,33355,1,21,409,618.02,710.50,112.86,25.14,5.46,0.0085,0.0160, 400, 1,30.17,20.94,95639.38,565433.437500,0
39,766,27.59,25.05,33355,1,21,400,616.77,718.72,114.67,25.14,5.46,0.0085,0.0160, 400, 1,30.17,20.94,95639.38,565433.437500,0
40,767,27.61,25.11,33363,1,21,400,616.77,718.72,114.67,25.14,5.46,0.0085,0.0160, 400, 1,30.15,20.93,95639.84,567313.000000,0
41,767,27.61,25.11,33363,1,33,409,615.52,710.74,112.86,25.14,5.46,0.0085,0.0160, 400, 1,30.15,20.93,95639.84,567313.000000,0
42,767,27.61,25.11,33363,1,33,409,615.52,710.74,112.86,25.14,5.46,0.0085,0.0160, 400, 1,30.13,20.98,95639.94,564031.937500,0
43,766,27.57,25.07,33356,1,16,400,604.78,704.28,115.92,25.14,5.46,0.0085,0.0160, 400, 1,30.13,20.98,95639.94,564031.937500,0
44,766,27.57,25.07,33356,1,16,400,604.78,704.28,115.92,25.14,5.46,0.0085,0.0159, 400, 1,30.12,20.99,95639.77,563566.312500,0
45,766,27.59,25.12,33362,1,28,410,616.56,723.61,112.75,25.14,5.46,0.0085,0.0159, 400, 1,30.12,20.99,95639.77,563566.312500,0
46,766,27.59,25.12,33362,1,28,410,616.56,723.61,112.75,25.14,5.46,0.0085,0.0159, 400, 1,30.12,20.99,95639.77,563566.312500,0
47,766,27.57,25.11,33363,1,20,410,616.56,723.61,112.75,25.14,5.46,0.0085,0.0159, 400, 1,30.10,20.99,95639.28,565902.187500,0
48,766,27.57,25.11,33363,1,20,400,615.10,728.52,114.86,25.14,5.46,0.0085,0.0159, 400, 1,30.10,20.99,95639.28,565902.187500,0
49,765,27.55,25.06,33362,1,20,400,615.10,728.52,114.86,25.14,5.46,0.0085,0.0159, 400, 1,30.09,20.99,95637.30,564031.937500,0
50,765,27.55,25.06,33362,1,25,406,622.01,729.51,113.28,25.14,5.46,0.0085,0.0159, 400, 1,30.09,20.99,95637.30,564031.937500,0
51,765,27.55,25.06,33362,1,25,406,622.01,729.51,113.28,25.14,5.46,0.0085,0.0159, 400, 1,30.08,20.97,95637.93,566371.687500,0
52,766,27.56,25.06,33362,1,22,400,609.30,722.14,114.44,25.14,5.46,0.0085,0.0159, 400, 1,30.08,20.97,95637.93,566371.687500,0
53,766,27.56,25.06,33362,1,22,400,609.30,722.14,114.44,25.14,5.46,0.0085,0.0159, 400, 1,30.07,20.97,95639.17,569680.125000,0
54,766,27.55,25.10,33365,1,27,407,614.27,725.57,113.13,25.14,5.46,0.0085,0.0159, 400, 1,30.07,20.97,95639.17,569680.125000,0
55,766,27.55,25.10,33365,1,27,407,614.27,725.57,113.13,25.14,5.46,0.0085,0.0159, 400, 1,30.07,20.97,95639.17,569680.125000,0
56,766,27.55,25.04,33367,1,23,407,614.27,725.57,113.13,25.14,5.46,0.0085,0.0159, 400, 1,30.05,21.01,95638.96,571109.875000,0
57,766,27.55,25.04,33367,1,23,428,627.72,717.27,110.85,25.14,5.46,0.0085,0.0159, 400, 1,30.05,21.01,95638.96,571109.875000,0
58,767,27.54,25.08,33372,1,23,428,627.72,717.27,110.85,25.14,5.46,0.0085,0.0159, 400, 1,30.04,20.99,95638.98,570632.500000,0
59,767,27.54,25.08,33372,1,28,409,611.99,713.88,112.86,25.14,5.46,0.0085,0.0159, 400, 1,30.04,20.99,95638.98,570632.500000,0
60,767,27.54,25.08,33372,1,28,409,611.99,713.88,112.86,25.14,5.46,0.0085,0.0159, 400, 1,30.03,21.02,95638.15,569205.125000,1
61,767,27.51,25.08,33374,1,18,400,621.17,738.95,115.37,25.14,5.46,0.0085,0.0159, 400, 1,30.03,21.02,95638.15,569205.125000,1
62,767,27.51,25.08,33374,1,18,400,621.17,738.95,115.37,25.14,5.46,0.0085,0.0159, 400, 1,30.02,21.03,95637.39,572546.812500,1
63,766,27.52,25.11,33392,1,25,404,621.59,732.72,113.51,25.14,5.46,0.0085,0.0159, 400, 1,30.02,21.03,95637.39,572546.812500,1
64,766,27.52,25.11,33392,1,25,404,621.59,732.72,113.51,25.14,5.46,0.0085,0.0159, 400, 1,30.02,21.03,95637.39,572546.812500,1
65,766,27.56,25.06,33441,1,6,404,621.59,732.72,113.51,25.14,5.46,0.0085,0.0159, 400, 1,30.01,21.03,95638.20,571588.062500,1
66,766,27.56,25.06,33441,1,6,400,626.02,720.67,115.76,25.14,5.46,0.0085,0.0159, 400, 1,30.01,21.03,95638.20,571588.062500,1
67,766,27.56,25.06,33507,1,6,400,626.02,720.67,115.76,25.14,5.46,0.0085,0.0159, 400, 1,30.00,21.03,95638.95,570632.500000,1
68,766,27.56,25.06,33507,1,5,400,634.77,737.95,119.06,25.14,5.46,0.0085,0.0159, 400, 1,30.00,21.03,95638.95,570632.500000,1
69,766,27.56,25.06,33507,1,5,400,634.77,737.95,119.06,25.14,5.46,0.0084,0.0159, 400, 1,29.99,21.06,95640.99,572546.812500,1
70,766,27.59,25.10,33559,1,0,400,634.13,723.85,122.24,25.14,5.46,0.0084,0.0159, 400, 1,29.99,21.06,95640.99,572546.812500,1
71,766,27.59,25.10,33559,1,0,400,634.13,723.85,122.24,25.14,5.46,0.0084,0.0159, 400, 1,29.98,21.07,95642.23,573027.437500,1
72,767,27.61,25.06,33585,1,9,400,632.84,739.45,117.82,25.14,5.46,0.0084,0.0159, 400, 1,29.98,21.07,95642.23,573027.437500,1
73,767,27.61,25.06,33585,1,9,400,632.84,739.45,117.82,25.14,5.47,0.0084,0.0159, 400, 1,29.98,21.07,95642.23,573027.437500,1
74,767,27.67,25.04,33609,1,0,400,632.84,739.45,117.82,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.09,95643.02,574474.062500,1
75,767,27.67,25.04,33609,1,0,400,629.42,726.55,120.19,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.09,95643.02,574474.062500,1
76,767,27.72,25.02,33621,1,0,400,629.42,726.55,120.19,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.11,95642.82,572546.812500,1
77,767,27.72,25.02,33621,1,0,400,630.70,722.63,122.70,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.11,95642.82,572546.812500,1
78,767,27.72,25.02,33621,1,0,400,630.70,722.63,122.70,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.10,95642.26,573027.437500,1
79,767,27.78,24.98,33629,1,1,400,622.43,719.70,120.11,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.10,95642.26,573027.437500,1
80,767,27.78,24.98,33629,1,1,400,622.43,719.70,120.11,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.14,95643.02,572067.062500,1
81,768,27.81,24.90,33632,1,0,400,617.61,720.43,124.08,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.14,95643.02,572067.062500,1
82,768,27.81,24.90,33632,1,0,400,617.61,720.43,124.08,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.14,95643.02,572067.062500,1
83,768,27.88,24.89,33633,1,2,400,617.61,720.43,124.08,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.14,95643.12,574957.875000,1
84,768,27.88,24.89,33633,1,2,400,626.02,712.67,119.06,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.14,95643.12,574957.875000,1
85,767,27.91,24.78,33630,1,2,400,626.02,712.67,119.06,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.09,95643.13,573027.437500,1
86,767,27.91,24.78,33630,1,0,400,626.66,719.21,120.93,25.14,5.47,0.0084,0.0159, 400, 1,29.96,21.09,95643.13,573027.437500,1
87,767,27.91,24.78,33630,1,0,400,626.66,719.21,120.93,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.07,95642.60,572546.812500,1
88,767,27.98,24.79,33632,1,0,400,623.49,716.78,121.01,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.07,95642.60,572546.812500,1
89,767,27.98,24.79,33632,1,0,400,623.49,716.78,121.01,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.11,95642.05,573508.812500,1
90,767,28.04,24.67,33629,1,5,400,619.07,712.67,118.98,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.11,95642.05,573508.812500,1
91,767,28.04,24.67,33629,1,5,400,619.07,712.67,118.98,25.14,5.47,0.0084,0.0159, 400, 1,29.97,21.11,95642.05,573508.812500,1
92,767,28.09,24.71,33625,1,5,400,619.07,712.67,118.98,25.14,5.47,0.0084,0.0159, 400, 1,29.98,21.08,95641.27,573508.812500,1
93,767,28.09,24.71,33625,1,5,400,618.02,696.93,123.12,25.14,5.47,0.0084,0.0159, 400, 1,29.98,21.08,95641.27,573508.812500,1
94,767,28.16,24.67,33628,1,5,400,618.02,696.93,123.12,25.14,5.47,0.0084,0.0159, 400, 1,29.99,21.04,95640.74,573027.437500,1
95,767,28.16,24.67,33628,1,0,400,627.51,697.16,121.83,25.14,5.47,0.0084,0.0159, 400, 1,29.99,21.04,95640.74,573027.437500,1
96,767,28.16,24.67,33628,1,0,400,627.51,697.16,121.83,25.14,5.47,0.0084,0.0159, 400, 1,30.01,21.10,95640.46,573508.812500,1
97,767,28.16,24.67,33620,1,0,400,623.49,710.50,123.12,25.14,5.47,0.0084,0.0159, 400, 1,30.01,21.10,95640.46,573508.812500,1
98,767,28.16,24.67,33620,1,0,400,623.49,710.50,123.12,25.14,5.47,0.0084,0.0159, 400, 1,30.02,21.06,95640.91,573991.062500,1
99,767,28.18,24.63,33613,1,0,400,626.02,689.18,123.20,25.14,5.47,0.0084,0.0159, 400, 1,30.02,21.06,95640.91,573991.062500,1
100,767,28.18,24.63,33613,1,0,400,626.02,689.18,123.20,25.14,5.47,0.0084,0.0159, 400, 1,30.02,21.06,95640.91,573991.062500,1
101,766,28.26,24.56,33607,1,0,400,626.02,689.18,123.20,25.14,5.47,0.0084,0.0159, 400, 1,30.04,21.04,95641.24,575442.562500,1
102,766,28.26,24.56,33607,1,0,400,625.39,696.45,120.68,25.14,5.47,0.0084,0.0159, 400, 1,30.04,21.04,95641.24,575442.562500,1
103,766,28.28,24.59,33609,1,0,400,625.39,696.45,120.68,25.14,5.47,0.0084,0.0159, 400, 1,30.05,21.03,95641.59,571109.875000,1
104,766,28.28,24.59,33609,1,0,400,620.12,685.93,122.12,25.14,5.47,0.0084,0.0159, 400, 1,30.05,21.03,95641.59,571109.875000,1
105,766,28.28,24.59,33609,1,0,400,620.12,685.93,122.12,25.14,5.47,0.0084,0.0159, 400, 1,30.07,21.02,95642.27,570632.500000,1
106,767,28.33,24.54,33606,1,0,400,627.30,684.30,122.24,25.14,5.47,0.0084,0.0159, 400, 1,30.07,21.02,95642.27,570632.500000,1
107,767,28.33,24.54,33606,1,0,400,627.30,684.30,122.24,25.14,5.47,0.0084,0.0159, 400, 1,30.09,21.03,95643.00,573508.812500,1
108,767,28.38,24.45,33601,1,8,400,622.64,687.32,118.26,25.14,5.47,0.0084,0.0159, 400, 1,30.09,21.03,95643.00,573508.812500,1
109,767,28.38,24.45,33601,1,8,400,622.64,687.32,118.26,25.14,5.47,0.0084,0.0159, 400, 1,30.09,21.03,95643.00,573508.812500,1
110,768,28.39,24.43,33600,1,0,400,622.64,687.32,118.26,25.14,5.47,0.0084,0.0159, 400, 1,30.11,21.02,95644.59,570155.875000,1
111,768,28.39,24.43,33600,1,0,400,623.28,688.95,118.38,25.14,5.47,0.0084,0.0159, 400, 1,30.11,21.02,95644.59,570155.875000,1
112,768,28.45,24.43,33599,1,0,400,623.28,688.95,118.38,25.14,5.47,0.0084,0.0159, 400, 1,30.13,20.95,95643.71,572546.812500,1
113,768,28.45,24.43,33599,1,0,400,623.70,673.28,123.20,25.14,5.47,0.0084,0.0159, 400, 1,30.13,20.95,95643.71,572546.812500,1
114,768,28.45,24.43,33599,1,0,400,623.70,673.28,123.20,25.14,5.47,0.0084,0.0159, 400, 1,30.15,20.95,95644.45,570155.875000,1
115,768,28.47,24.31,33593,1,9,400,618.44,692.22,118.02,25.14,5.47,0.0084,0.0159, 400, 1,30.15,20.95,95644.45,570155.875000,1
116,768,28.47,24.31,33593,1,9,400,618.44,692.22,118.02,25.14,5.47,0.0084,0.0159, 400, 1,30.17,20.93,95646.59,571109.875000,1
117,767,28.52,24.36,33592,1,0,400,623.91,678.31,122.00,25.14,5.47,0.0084,0.0159, 400, 1,30.17,20.93,95646.59,571109.875000,1
118,767,28.52,24.36,33592,1,0,400,623.91,678.31,122.00,25.14,5.47,0.0084,0.0159, 400, 1,30.17,20.93,95646.59,571109.875000,1
119,767,28.57,24.33,33595,1,7,400,623.91,678.31,122.00,25.14,5.47,0.0084,0.0159, 400, 1,30.19,20.92,95648.34,567313.000000,1
120,767,28.57,24.33,33595,1,7,400,619.28,673.96,118.42,25.14,5.47,0.0084,0.0159, 400, 1,30.19,20.92,95648.34,567313.000000,1
121,767,28.61,24.27,33590,1,7,400,619.28,673.96,118.42,25.14,5.47,0.0084,0.0159, 400, 1,30.21,20.88,95648.14,569680.125000,1
122,767,28.61,24.27,33590,1,2,400,626.66,686.16,120.11,25.14,5.47,0.0084,0.0159, 400, 1,30.21,20.88,95648.14,569680.125000,1
123,767,28.61,24.27,33590,1,2,400,626.66,686.16,120.11,25.14,5.47,0.0084,0.0159, 400, 1,30.23,20.87,95649.48,567313.000000,1
124,767,28.63,24.25,33584,1,13,400,617.19,673.96,116.79,25.14,5.47,0.0084,0.0159, 400, 1,30.23,20.87,95649.48,567313.000000,1
125,767,28.63,24.25,33584,1,13,400,617.19,673.96,116.79,25.14,5.47,0.0084,0.0159, 400, 1,30.26,20.87,95649.48,567313.000000,1
126,767,28.63,24.25,33588,1,0,400,609.71,659.97,121.21,25.14,5.47,0.0084,0.0159, 400, 1,30.26,20.87,95649.48,567313.000000,1
127,767,28.63,24.25,33588,1,0,400,609.71,659.97,121.21,25.14,5.47,0.0084,0.0159, 400, 1,30.26,20.87,95649.48,567313.000000,1
128,767,28.69,24.24,33596,1,0,400,609.71,659.97,121.21,25.14,5.47,0.0084,0.0159, 400, 1,30.28,20.87,95650.11,568730.937500,1
129,767,28.69,24.24,33596,1,0,400,626.45,672.59,122.24,25.14,5.47,0.0084,0.0159, 400, 1,30.28,20.87,95650.11,568730.937500,1
130,767,28.71,24.21,33593,1,0,400,626.45,672.59,122.24,25.14,5.47,0.0084,0.0159, 400, 1,30.30,20.84,95649.91,571109.875000,1
131,767,28.71,24.21,33593,1,13,400,619.28,662.43,116.82,25.14,5.47,0.0084,0.0159, 400, 1,30.30,20.84,95649.91,571109.875000,1
132,767,28.71,24.21,33593,1,13,400,619.28,662.43,116.82,25.14,5.47,0.0084,0.0159, 400, 1,30.32,20.79,95650.07,568730.937500,1
133,767,28.71,24.17,33587,1,0,400,611.99,663.77,123.08,25.14,5.47,0.0084,0.0159, 400, 1,30.32,20.79,95650.07,568730.937500,1
134,767,28.71,24.17,33587,1,0,400,611.99,663.77,123.08,25.14,5.47,0.0084,0.0159, 400, 1,30.34,20.76,95653.15,567784.875000,1
135,767,28.78,24.14,33582,1,8,400,608.27,672.37,119.54,25.14,5.47,0.0084,0.0159, 400, 1,30.34,20.76,95653.15,567784.875000,1
136,767,28.78,24.14,33582,1,8,400,608.27,672.37,119.54,25.14,5.47,0.0084,0.0159, 400, 1,30.34,20.76,95653.15,567784.875000,1
137,767,28.82,24.08,33579,1,8,400,608.27,672.37,119.54,25.14,5.47,0.0084,0.0159, 400, 1,30.36,20.78,95653.94,565902.187500,1
138,767,28.82,24.08,33579,1,8,400,610.95,665.57,118.34,25.14,5.47,0.0084,0.0159, 400, 1,30.36,20.78,95653.94,565902.187500,1
139,767,28.82,24.07,33575,1,8,400,610.95,665.57,118.34,25.14,5.47,0.0084,0.0159, 400, 1,30.38,20.77,95653.10,564498.375000,1
140,767,28.82,24.07,33575,1,4,400,602.94,658.18,119.42,25.14,5.47,0.0084,0.0159, 400, 1,30.38,20.77,95653.10,564498.375000,1
141,767,28.82,24.07,33575,1,4,400,602.94,658.18,119.42,25.14,5.47,0.0084,0.0159, 400, 1,30.41,20.75,95655.79,564031.937500,1
142,768,28.85,24.01,33568,1,3,400,619.49,664.45,119.75,25.14,5.47,0.0084,0.0159, 400, 1,30.41,20.75,95655.79,564031.937500,1
143,768,28.85,24.01,33568,1,3,400,619.49,664.45,119.75,25.14,5.47,0.0084,0.0159, 400, 1,30.43,20.70,95655.30,566371.687500,1
144,768,28.87,24.04,33565,1,10,400,611.16,658.40,120.68,25.14,5.47,0.0084,0.0159, 400, 1,30.43,20.70,95655.30,566371.687500,1
145,768,28.87,24.04,33565,1,10,400,611.16,658.40,120.68,25.14,5.47,0.0084,0.0159, 400, 1,30.43,20.70,95655.30,566371.687500,1
146,768,28.90,24.05,33560,1,19,400,611.16,658.40,120.68,25.14,5.47,0.0084,0.0159, 400, 1,30.45,20.70,95654.42,565433.437500,1
147,768,28.90,24.05,33560,1,19,400,611.16,658.18,115.10,25.14,5.47,0.0084,0.0159, 400, 1,30.45,20.70,95654.42,565433.437500,1
148,769,28.93,23.97,33558,1,19,400,611.16,658.18,115.10,25.14,5.47,0.0084,0.0159, 400, 1,30.47,20.71,95653.62,564498.375000,1
149,769,28.93,23.97,33558,1,13,400,611.16,662.88,116.94,25.14,5.47,0.0084,0.0159, 400, 1,30.47,20.71,95653.62,564498.375000,1
150,769,28.93,23.97,33558,1,13,400,611.16,662.88,116.94,25.14,5.47,0.0084,0.0159, 400, 1,30.49,20.70,95652.40,563566.312500,1
151,769,28.97,23.93,33557,1,7,400,611.99,657.74,118.58,25.14,5.47,0.0084,0.0159, 400, 1,30.49,20.70,95652.40,563566.312500,1
152,769,28.97,23.93,33557,1,7,400,611.99,657.74,118.58,25.14,5.47,0.0084,0.0159, 400, 1,30.50,20.67,95653.27,565902.187500,1
153,770,28.98,23.90,33561,1,6,400,603.96,661.53,120.40,25.14,5.47,0.0084,0.0159, 400, 1,30.50,20.67,95653.27,565902.187500,1
154,770,28.98,23.90,33561,1,6,400,603.96,661.53,120.40,25.14,5.47,0.0084,0.0159, 400, 1,30.50,20.67,95653.27,565902.187500,1
155,770,28.98,23.90,33563,1,10,400,603.96,661.53,120.40,25.14,5.47,0.0084,0.0159, 400, 1,30.52,20.62,95651.58,564965.500000,1
156,770,28.98,23.90,33563,1,10,400,612.40,654.40,117.62,25.14,5.47,0.0084,0.0159, 400, 1,30.52,20.62,95651.58,564965.500000,1
157,770,29.00,23.87,33558,1,10,400,612.40,654.40,117.62,25.14,5.47,0.0084,0.0159, 400, 1,30.54,20.61,95651.15,564031.937500,1
158,770,29.00,23.87,33558,1,6,400,616.35,665.80,118.98,25.14,5.47,0.0084,0.0159, 400, 1,30.54,20.61,95651.15,564031.937500,1
159,770,29.00,23.87,33558,1,6,400,616.35,665.80,118.98,25.14,5.47,0.0085,0.0159, 400, 1,30.56,20.61,95652.30,561711.437500,1
160,770,29.02,23.88,33553,1,5,400,595.84,657.74,119.14,25.14,5.47,0.0085,0.0159, 400, 1,30.56,20.61,95652.30,561711.437500,1
161,770,29.02,23.88,33553,1,5,400,595.84,657.74,119.14,25.14,5.47,0.0085,0.0159, 400, 1,30.58,20.59,95653.31,558038.125000,1
162,770,29.05,23.84,33550,1,10,400,605.19,659.52,115.61,25.14,5.47,0.0085,0.0159, 400, 1,30.58,20.59,95653.31,558038.125000,1
163,770,29.05,23.84,33550,1,10,400,605.19,659.52,115.61,25.14,5.47,0.0085,0.0159, 400, 1,30.58,20.59,95653.31,558038.125000,1
164,771,29.09,23.80,33546,1,7,400,605.19,659.52,115.61,25.14,5.47,0.0085,0.0159, 400, 1,30.59,20.60,95652.97,562637.375000,1
165,771,29.09,23.80,33546,1,7,400,609.10,647.57,118.54,25.14,5.47,0.0085,0.0159, 400, 1,30.59,20.60,95652.97,562637.375000,1
166,771,29.08,23.83,33543,1,7,400,609.10,647.57,118.54,25.14,5.47,0.0085,0.0159, 400, 1,30.61,20.52,95652.27,562174.062500,1
167,771,29.08,23.83,33543,1,11,400,606.63,650.65,117.42,25.14,5.47,0.0085,0.0159, 400, 1,30.61,20.52,95652.27,562174.062500,1
168,771,29.08,23.83,33543,1,11,400,606.63,650.65,117.42,25.14,5.47,0.0085,0.0159, 400, 1,30.63,20.56,95652.16,562637.375000,1
169,772,29.12,23.79,33550,1,10,400,594.23,654.63,117.78,25.14,5.47,0.0085,0.0159, 400, 1,30.63,20.56,95652.16,562637.375000,1
170,772,29.12,23.79,33550,1,10,400,594.23,654.63,117.78,25.14,5.47,0.0085,0.0160, 400, 1,30.65,20.55,95651.56,559868.750000,1
171,772,29.14,23.74,33550,1,10,400,597.86,642.12,117.62,25.14,5.47,0.0085,0.0160, 400, 1,30.65,20.55,95651.56,559868.750000,1
172,772,29.14,23.74,33550,1,10,400,597.86,642.12,117.62,25.14,5.47,0.0086,0.0162, 400, 1,30.65,20.55,95651.56,559868.750000,1
173,772,29.14,23.71,33543,1,5,400,597.86,642.12,117.62,25.14,5.47,0.0086,0.0162, 400, 1,30.66,20.52,95651.10,558494.687500,1
174,772,29.14,23.71,33543,1,5,400,602.33,646.92,119.14,25.14,5.47,0.0086,0.0161, 400, 1,30.66,20.52,95651.10,558494.687500,1
