Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
163,2331,32.83,39.41,23403,5,2749,1353,34.66,23.97,13.93,25.14,4.89,1.0335,1.9431,,404,,3,34.47,40.65,98668.16,51271.781250,1
164,2385,32.86,40.36,23408,5,2707,1344,34.85,23.75,14.04,25.14,4.89,1.0335,1.9431,,404,,3,34.47,40.65,98668.16,51271.781250,1
165,2385,32.86,40.36,23408,5,2707,1344,34.85,23.75,14.04,25.14,4.89,1.0879,2.0453,,406,,3,34.47,40.90,98667.84,52085.453125,1
166,2415,32.90,41.08,23423,5,2516,1312,34.67,23.83,14.45,25.14,4.89,1.0879,2.0453,,406,,3,34.47,40.90,98667.84,52085.453125,1
167,2415,32.90,41.08,23423,5,2516,1312,34.67,23.83,14.45,25.14,4.89,1.1364,2.1365,,407,,3,34.47,40.90,98667.84,52085.453125,1
168,2462,32.96,41.79,23441,5,2570,1312,34.67,23.83,14.45,25.14,4.89,1.1364,2.1365,,407,,3,34.47,41.14,98667.83,52276.902344,1
169,2462,32.96,41.79,23441,5,2570,1322,34.17,23.70,14.32,25.14,4.89,1.1793,2.2171,,408,,3,34.47,41.14,98667.83,52276.902344,1
170,2496,32.95,42.28,23444,5,2570,1322,34.17,23.70,14.32,25.14,4.89,1.1793,2.2171,,408,,3,34.48,41.31,98668.52,52599.136719,1
171,2496,32.95,42.28,23444,5,2495,1308,34.50,23.66,14.50,25.14,4.89,1.1793,2.2171,,408,,3,34.48,41.31,98668.52,52599.136719,1
172,2496,32.95,42.28,23444,5,2495,1308,34.50,23.66,14.50,25.14,4.89,1.2164,2.2868,,409,,3,34.48,41.43,98668.49,53056.996094,1
173,2513,33.01,42.77,23455,5,2453,1305,35.36,23.66,14.55,25.14,4.89,1.2164,2.2868,,409,,3,34.48,41.43,98668.49,53056.996094,1
174,2513,33.01,42.77,23455,5,2453,1305,35.36,23.66,14.55,25.14,4.89,1.2469,2.3443,,409,,3,34.48,41.58,98671.23,53355.566406,1
175,2517,33.05,43.13,23469,5,2407,1293,34.71,23.73,14.72,25.14,4.89,1.2469,2.3443,,409,,3,34.48,41.58,98671.23,53355.566406,1
176,2517,33.05,43.13,23469,5,2407,1293,34.71,23.73,14.72,25.14,4.89,1.2722,2.3918,,410,,3,34.48,41.58,98671.23,53355.566406,1
177,2528,33.08,43.51,23488,5,2320,1293,34.71,23.73,14.72,25.14,4.89,1.2722,2.3918,,410,,3,34.49,41.66,98671.31,54099.746094,1
178,2528,33.08,43.51,23488,5,2320,1277,35.22,23.51,14.94,25.14,4.89,1.2918,2.4285,,410,,3,34.49,41.66,98671.31,54099.746094,1
179,2527,33.10,43.77,23509,5,2320,1277,35.22,23.51,14.94,25.14,4.89,1.2918,2.4285,,410,,3,34.50,41.66,98670.79,55184.308594,1
180,2527,33.10,43.77,23509,5,2290,1271,34.90,23.80,15.02,25.14,4.89,1.2918,2.4285,,410,,3,34.50,41.66,98670.79,55184.308594,0
181,2527,33.10,43.77,23509,5,2290,1271,34.90,23.80,15.02,25.14,4.89,1.3082,2.4593,,410,,3,34.51,41.59,98670.38,58554.437500,0
182,2544,33.16,44.00,23793,4,1944,1103,38.08,26.01,18.06,25.14,4.89,1.3082,2.4593,,410,,3,34.51,41.59,98670.38,58554.437500,0
183,2544,33.16,44.00,23793,4,1944,1103,38.08,26.01,18.06,25.14,4.89,1.2516,2.3529,,410,,3,34.52,37.28,98670.10,87761.398437,0
184,2544,33.18,43.72,24859,3,479,860,43.90,31.57,26.81,25.14,4.89,1.2516,2.3529,,410,,3,34.52,37.28,98670.10,87761.398437,0
185,2544,33.18,43.72,24859,3,479,860,43.90,31.57,26.81,25.14,4.89,1.1852,2.2281,,410,,3,34.52,37.28,98670.10,87761.398437,0
186,2544,33.21,42.48,25594,3,255,860,43.90,31.57,26.81,25.14,4.89,1.1852,2.2281,,410,,3,34.54,33.56,98669.45,110297.289062,0
187,2544,33.21,42.48,25594,3,255,757,46.80,36.70,32.24,25.14,4.89,1.1198,2.1053,,411,,3,34.54,33.56,98669.45,110297.289062,0
188,2528,33.20,41.27,25946,3,255,757,46.80,36.70,32.24,25.14,4.89,1.1198,2.1053,,411,,3,34.55,31.62,98669.34,123106.515625,0
189,2528,33.20,41.27,25946,2,199,692,48.95,40.13,34.27,25.14,4.89,1.1198,2.1053,,411,,3,34.55,31.62,98669.34,123106.515625,0
190,2528,33.20,41.27,25946,2,199,692,48.95,40.13,34.27,25.14,4.89,1.0580,1.9891,,411,,3,34.56,30.61,98668.95,134772.312500,0
191,2513,33.21,40.21,26155,2,165,647,51.59,43.62,35.73,25.14,4.89,1.0580,1.9891,,411,,3,34.56,30.61,98668.95,134772.312500,0
192,2513,33.21,40.21,26155,2,165,647,51.59,43.62,35.73,25.14,4.89,0.9999,1.8798,,410,,3,34.57,30.03,98667.95,142538.968750,0
193,2505,33.20,39.39,26209,2,130,597,53.89,45.97,37.48,25.14,4.89,0.9999,1.8798,,410,,3,34.57,30.03,98667.95,142538.968750,0
194,2505,33.20,39.39,26209,2,130,597,53.89,45.97,37.48,25.14,4.89,0.9455,1.7776,,408,,3,34.57,30.03,98667.95,142538.968750,0
195,2475,33.18,38.70,26442,2,120,597,53.89,45.97,37.48,25.14,4.89,0.9455,1.7776,,408,,3,34.59,29.59,98667.25,148621.187500,0
196,2475,33.18,38.70,26442,2,120,581,53.13,48.56,38.04,25.14,4.89,0.8946,1.6819,,406,,3,34.59,29.59,98667.25,148621.187500,0
197,2434,33.15,38.08,26493,2,120,581,53.13,48.56,38.04,25.14,4.89,0.8946,1.6819,,406,,3,34.60,29.31,98666.82,154542.703125,0
198,2434,33.15,38.08,26493,2,100,550,54.77,50.71,39.13,25.14,4.89,0.8946,1.6819,,406,,3,34.60,29.31,98666.82,154542.703125,0
199,2434,33.15,38.08,26493,2,100,550,54.77,50.71,39.13,25.14,4.89,0.8464,1.5912,,404,,3,34.61,29.09,98666.83,159303.046875,0
200,2434,33.15,38.08,26709,2,87,528,55.82,52.42,40.05,25.14,4.89,0.8464,1.5912,,404,,3,34.61,29.09,98666.83,159303.046875,0
201,2434,33.15,38.08,26709,2,87,528,55.82,52.42,40.05,25.14,4.89,0.8002,1.5044,,403,,3,34.62,28.84,98666.64,165642.187500,0
202,2405,33.14,37.53,26741,2,76,508,56.76,55.13,40.83,25.14,4.89,0.8002,1.5044,,403,,3,34.62,28.84,98666.64,165642.187500,0
203,2405,33.14,37.53,26741,2,76,508,56.76,55.13,40.83,25.14,4.89,0.7548,1.4190,,402,,3,34.62,28.84,98666.64,165642.187500,0
204,2369,33.10,37.06,26798,1,59,508,56.76,55.13,40.83,25.14,4.89,0.7548,1.4190,,402,,3,34.63,28.74,98666.75,170780.515625,0
205,2369,33.10,37.06,26798,1,59,476,57.26,56.85,42.12,25.14,4.89,0.7086,1.3322,,402,,3,34.63,28.74,98666.75,170780.515625,0
206,2347,33.08,36.59,26858,1,59,476,57.26,56.85,42.12,25.14,4.89,0.7086,1.3322,,402,,3,34.63,28.62,98666.19,173559.328125,0
207,2347,33.08,36.59,26858,1,62,436,58.04,58.18,43.78,25.14,4.89,0.7086,1.3322,,402,,3,34.63,28.62,98666.19,173559.328125,0
208,2347,33.08,36.59,26858,1,62,436,58.04,58.18,43.78,25.14,4.89,0.6611,1.2428,,401,,3,34.64,28.51,98665.87,178646.203125,0
209,2322,33.07,36.28,26928,1,43,442,57.59,59.41,43.54,25.14,4.89,0.6611,1.2428,,401,,3,34.64,28.51,98665.87,178646.203125,0
210,2322,33.07,36.28,26928,1,43,442,57.59,59.41,43.54,25.14,4.89,0.6131,1.1527,,401,,3,34.64,28.37,98665.59,179397.343750,1
211,2280,33.04,35.98,26973,2,70,496,57.86,60.38,41.30,25.14,4.89,0.6131,1.1527,,401,,3,34.64,28.37,98665.59,179397.343750,1
212,2280,33.04,35.98,26973,2,70,496,57.86,60.38,41.30,25.14,4.89,0.6292,1.1829,,401,,3,34.64,28.37,98665.59,179397.343750,1
213,2251,33.03,35.68,23830,5,2446,496,57.86,60.38,41.30,25.14,4.89,0.6292,1.1829,,401,,3,34.64,30.88,98665.70,75427.226562,1
214,2251,33.03,35.68,23830,5,2446,1300,41.90,32.75,14.64,25.14,4.89,0.7186,1.3509,,401,,3,34.64,30.88,98665.70,75427.226562,1
215,2254,32.99,36.36,23423,5,2446,1300,41.90,32.75,14.64,25.14,4.89,0.7186,1.3509,,401,,3,34.64,35.78,98666.23,57334.828125,1
216,2254,32.99,36.36,23423,5,2910,1395,36.50,26.04,13.47,25.14,4.89,0.7186,1.3509,,401,,3,34.64,35.78,98666.23,57334.828125,1
217,2254,32.99,36.36,23423,5,2910,1395,36.50,26.04,13.47,25.14,4.89,0.8049,1.5133,,400,,3,34.64,38.39,98666.30,53860.718750,1
218,2254,33.00,37.79,23415,5,2703,1345,36.09,24.94,14.06,25.14,4.89,0.8049,1.5133,,400,,3,34.64,38.39,98666.30,53860.718750,1
219,2254,33.00,37.79,23415,5,2703,1345,36.09,24.94,14.06,25.14,4.89,0.8813,1.6569,,400,,3,34.64,39.49,98666.39,53355.566406,1
220,2277,33.02,38.99,23419,5,2706,1345,35.94,24.20,14.06,25.14,4.89,0.8813,1.6569,,400,,3,34.64,39.49,98666.39,53355.566406,1
221,2277,33.02,38.99,23419,5,2706,1345,35.94,24.20,14.06,25.14,4.89,0.9500,1.7861,,401,,3,34.64,39.49,98666.39,53355.566406,1
222,2302,33.05,39.98,23428,5,2523,1345,35.94,24.20,14.06,25.14,4.89,0.9500,1.7861,,401,,3,34.64,40.02,98666.98,53123.054687,1
223,2302,33.05,39.98,23428,5,2523,1313,35.77,24.04,14.47,25.14,4.89,1.0070,1.8931,,403,,3,34.64,40.02,98666.98,53123.054687,1
224,2345,33.08,40.70,23440,5,2523,1313,35.77,24.04,14.47,25.14,4.89,1.0070,1.8931,,403,,3,34.64,40.32,98667.53,53962.902344,1
225,2345,33.08,40.70,23440,5,2451,1310,35.95,23.78,14.51,25.14,4.89,1.0070,1.8931,,403,,3,34.64,40.32,98667.53,53962.902344,1
226,2345,33.08,40.70,23440,5,2451,1310,35.95,23.78,14.51,25.14,4.89,1.0556,1.9845,,405,,3,34.64,40.48,98667.16,54340.902344,1
227,2391,33.09,41.39,23470,5,2310,1275,35.35,23.81,15.00,25.14,4.89,1.0556,1.9845,,405,,3,34.64,40.48,98667.16,54340.902344,1
228,2391,33.09,41.39,23470,5,2310,1275,35.35,23.81,15.00,25.14,4.89,1.0955,2.0595,,407,,3,34.64,40.53,98666.84,54935.621094,1
229,2447,33.14,41.86,23491,5,2263,1266,34.91,23.95,15.13,25.14,4.89,1.0955,2.0595,,407,,3,34.64,40.53,98666.84,54935.621094,1
230,2447,33.14,41.86,23491,5,2263,1266,34.91,23.95,15.13,25.14,4.89,1.1296,2.1236,,409,,3,34.64,40.53,98666.84,54935.621094,1
231,2457,33.16,42.32,23505,5,2317,1266,34.91,23.95,15.13,25.14,4.89,1.1296,2.1236,,409,,3,34.65,40.66,98666.47,55363.320312,1
232,2457,33.16,42.32,23505,5,2317,1276,34.49,23.99,14.98,25.14,4.89,1.1610,2.1826,,410,,3,34.65,40.66,98666.47,55363.320312,1
233,2465,33.22,42.64,23522,5,2317,1276,34.49,23.99,14.98,25.14,4.89,1.1610,2.1826,,410,,3,34.65,40.72,98666.34,55834.242187,1
234,2465,33.22,42.64,23522,5,2246,1263,35.77,24.05,15.18,25.14,4.89,1.1610,2.1826,,410,,3,34.65,40.72,98666.34,55834.242187,1
235,2465,33.22,42.64,23522,5,2246,1263,35.77,24.05,15.18,25.14,4.89,1.1873,2.2321,,411,,3,34.66,40.80,98666.14,56612.117187,1
236,2469,33.25,42.94,23536,5,2200,1255,35.15,24.29,15.31,25.14,4.89,1.1873,2.2321,,411,,3,34.66,40.80,98666.14,56612.117187,1
237,2469,33.25,42.94,23536,5,2200,1255,35.15,24.29,15.31,25.14,4.89,1.2086,2.2722,,412,,3,34.67,40.83,98666.23,56800.531250,1
238,2475,33.30,43.17,23559,5,2223,1259,36.00,23.98,15.24,25.14,4.89,1.2086,2.2722,,412,,3,34.67,40.83,98666.23,56800.531250,1
239,2475,33.30,43.17,23559,5,2223,1259,36.00,23.98,15.24,25.14,4.89,1.2242,2.3015,,412,,3,34.67,40.83,98666.23,56800.531250,1
240,2485,33.33,43.43,23579,4,2060,1259,36.00,23.98,15.24,25.14,4.89,1.2242,2.3015,,412,,3,34.68,40.81,98666.13,57800.859375,0
241,2485,33.33,43.43,23579,4,2060,1233,35.17,24.20,15.65,25.14,4.89,1.2247,2.3024,,413,,3,34.68,40.81,98666.13,57800.859375,0
242,2485,33.37,43.49,24199,4,2060,1233,35.17,24.20,15.65,25.14,4.89,1.2247,2.3024,,413,,3,34.69,39.88,98666.48,72234.765625,0
243,2485,33.37,43.49,24199,4,886,973,40.60,28.34,21.76,25.14,4.89,1.2247,2.3024,,413,,3,34.69,39.88,98666.48,72234.765625,0
244,2485,33.37,43.49,24199,4,886,973,40.60,28.34,21.76,25.14,4.89,1.1672,2.1944,,413,,3,34.70,35.25,98666.66,101870.273437,0
245,2485,33.37,43.49,25242,3,325,810,45.12,34.24,30.25,25.14,4.89,1.1672,2.1944,,413,,3,34.70,35.25,98666.66,101870.273437,0
246,2485,33.37,43.49,25242,3,325,810,45.12,34.24,30.25,25.14,4.89,1.1053,2.0779,,413,,3,34.71,32.44,98666.34,120075.046875,0
247,2476,33.39,42.46,25818,2,213,709,49.02,38.38,33.82,25.14,4.89,1.1053,2.0779,,413,,3,34.71,32.44,98666.34,120075.046875,0
248,2476,33.39,42.46,25818,2,213,709,49.02,38.38,33.82,25.14,4.89,1.0451,1.9647,,413,,3,34.71,32.44,98666.34,120075.046875,0
249,2468,33.38,41.20,26090,2,177,709,49.02,38.38,33.82,25.14,4.89,1.0451,1.9647,,413,,3,34.72,30.96,98665.40,132265.562500,0
250,2468,33.38,41.20,26090,2,177,665,50.54,42.21,35.23,25.14,4.89,0.9889,1.8592,,413,,3,34.72,30.96,98665.40,132265.562500,0
251,2451,33.37,40.22,26134,2,177,665,50.54,42.21,35.23,25.14,4.89,0.9889,1.8592,,413,,3,34.73,30.20,98664.83,140312.421875,0
252,2451,33.37,40.22,26134,2,137,607,51.92,44.95,37.23,25.14,4.89,0.9889,1.8592,,413,,3,34.73,30.20,98664.83,140312.421875,0
253,2451,33.37,40.22,26134,2,137,607,51.92,44.95,37.23,25.14,4.89,0.9364,1.7605,,412,,3,34.74,29.72,98663.66,146957.515625,0
254,2428,33.33,39.33,26345,2,121,584,52.97,46.51,38.07,25.14,4.89,0.9364,1.7605,,412,,3,34.74,29.72,98663.66,146957.515625,0
255,2428,33.33,39.33,26345,2,121,584,52.97,46.51,38.07,25.14,4.89,0.8875,1.6685,,409,,3,34.75,29.40,98663.84,152471.703125,0
256,2394,33.36,38.64,26383,2,98,546,55.22,48.59,39.45,25.14,4.89,0.8875,1.6685,,409,,3,34.75,29.40,98663.84,152471.703125,0
257,2394,33.36,38.64,26383,2,98,546,55.22,48.59,39.45,25.14,4.89,0.8415,1.5820,,407,,3,34.75,29.40,98663.84,152471.703125,0
258,2361,33.30,38.05,26445,2,94,546,55.22,48.59,39.45,25.14,4.89,0.8415,1.5820,,407,,3,34.76,29.14,98663.12,158710.484375,0
259,2361,33.30,38.05,26445,2,94,513,54.48,50.83,40.72,25.14,4.89,0.7985,1.5012,,405,,3,34.76,29.14,98663.12,158710.484375,0
260,2334,33.27,37.48,26511,2,94,513,54.48,50.83,40.72,25.14,4.89,0.7985,1.5012,,405,,3,34.76,28.94,98662.71,161718.250000,0
261,2334,33.27,37.48,26511,2,89,530,56.47,51.87,40.09,25.14,4.89,0.7985,1.5012,,405,,3,34.76,28.94,98662.71,161718.250000,0
262,2334,33.27,37.48,26511,2,89,530,56.47,51.87,40.09,25.14,4.89,0.7577,1.4244,,404,,3,34.77,28.78,98662.70,165321.281250,0
263,2303,33.27,36.96,26579,2,74,503,56.97,54.44,41.14,25.14,4.89,0.7577,1.4244,,404,,3,34.77,28.78,98662.70,165321.281250,0
264,2303,33.27,36.96,26579,2,74,503,56.97,54.44,41.14,25.14,4.89,0.7182,1.3503,,403,,3,34.77,28.61,98662.03,169256.203125,0
265,2278,33.25,36.64,26654,1,60,478,57.32,55.75,42.15,25.14,4.89,0.7182,1.3503,,403,,3,34.77,28.61,98662.03,169256.203125,0
266,2278,33.25,36.64,26654,1,60,478,57.32,55.75,42.15,25.14,4.89,0.6784,1.2753,,402,,3,34.77,28.61,98662.03,169256.203125,0
267,2253,33.22,36.22,26865,1,56,478,57.32,55.75,42.15,25.14,4.89,0.6784,1.2753,,402,,3,34.78,28.47,98661.71,173913.046875,0
268,2253,33.22,36.22,26865,1,56,477,58.61,57.69,42.21,25.14,4.89,0.6378,1.1991,,402,,3,34.78,28.47,98661.71,173913.046875,0
269,2234,33.19,35.88,26882,1,56,477,58.61,57.69,42.21,25.14,4.89,0.6378,1.1991,,402,,3,34.78,28.39,98661.14,176430.046875,0
270,2234,33.19,35.88,26882,1,52,460,59.83,57.82,42.88,25.14,4.89,0.6378,1.1991,,402,,3,34.78,28.39,98661.14,176430.046875,1
271,2234,33.19,35.88,26882,1,52,460,59.83,57.82,42.88,25.14,4.89,0.5953,1.1191,,401,,3,34.78,28.32,98661.10,147465.437500,1
272,2215,33.17,35.63,25326,3,542,879,51.52,46.64,25.84,25.14,4.89,0.5953,1.1191,,401,,3,34.78,28.32,98661.10,147465.437500,1
273,2215,33.17,35.63,25326,3,542,879,51.52,46.64,25.84,25.14,4.89,0.6489,1.2200,,401,,3,34.78,32.47,98661.32,69133.132812,1
274,2213,33.13,35.83,23639,5,2621,1331,39.42,29.82,14.27,25.14,4.89,0.6489,1.2200,,401,,3,34.78,32.47,98661.32,69133.132812,1
275,2213,33.13,35.83,23639,5,2621,1331,39.42,29.82,14.27,25.14,4.89,0.7355,1.3828,,401,,3,34.78,32.47,98661.32,69133.132812,1
276,2213,33.13,37.18,23572,5,2757,1331,39.42,29.82,14.27,25.14,4.89,0.7355,1.3828,,401,,3,34.78,36.56,98662.03,57142.855469,1
277,2213,33.13,37.18,23572,5,2757,1372,37.00,25.78,13.76,25.14,4.89,0.8135,1.5294,,401,,3,34.78,36.56,98662.03,57142.855469,1
278,2215,33.16,38.47,23530,5,2757,1372,37.00,25.78,13.76,25.14,4.89,0.8135,1.5294,,401,,3,34.77,38.48,98662.09,54864.980469,1
279,2215,33.16,38.47,23530,5,2537,1316,35.48,24.84,14.47,25.14,4.89,0.8135,1.5294,,401,,3,34.77,38.48,98662.09,54864.980469,1
280,2215,33.16,38.47,23530,5,2537,1316,35.48,24.84,14.47,25.14,4.89,0.8818,1.6579,,401,,3,34.77,39.35,98662.87,54864.980469,1
281,2240,33.16,39.45,23503,5,2521,1313,35.50,24.55,14.50,25.14,4.89,0.8818,1.6579,,401,,3,34.77,39.35,98662.87,54864.980469,1
282,2240,33.16,39.45,23503,5,2521,1313,35.50,24.55,14.50,25.14,4.89,0.9389,1.7651,,402,,3,34.77,39.77,98663.29,55797.734375,1
283,2250,33.21,40.21,23508,5,2354,1283,35.73,24.43,14.92,25.14,4.89,0.9389,1.7651,,402,,3,34.77,39.77,98663.29,55797.734375,1
284,2250,33.21,40.21,23508,5,2354,1283,35.73,24.43,14.92,25.14,4.89,0.9865,1.8546,,403,,3,34.77,39.77,98663.29,55797.734375,1
285,2276,33.23,40.87,23522,5,2359,1283,35.73,24.43,14.92,25.14,4.89,0.9865,1.8546,,403,,3,34.77,39.96,98663.62,56537.101562,1
286,2276,33.23,40.87,23522,5,2359,1284,36.63,24.27,14.91,25.14,4.89,1.0252,1.9273,,406,,3,34.77,39.96,98663.62,56537.101562,1
287,2321,33.27,41.39,23546,5,2359,1284,36.63,24.27,14.91,25.14,4.89,1.0252,1.9273,,406,,3,34.76,40.04,98663.85,56762.750000,1
288,2321,33.27,41.39,23546,5,2256,1265,35.64,24.54,15.18,25.14,4.89,1.0252,1.9273,,406,,3,34.76,40.04,98663.85,56762.750000,1
289,2321,33.27,41.39,23546,5,2256,1265,35.64,24.54,15.18,25.14,4.89,1.0580,1.9891,,409,,3,34.76,40.05,98664.13,57957.890625,1
290,2321,33.27,41.39,23558,4,2158,1247,35.70,24.70,15.46,25.14,4.89,1.0580,1.9891,,409,,3,34.76,40.05,98664.13,57957.890625,1
291,2321,33.27,41.39,23558,4,2158,1247,35.70,24.70,15.46,25.14,4.89,1.0869,2.0433,,410,,3,34.76,40.10,98664.55,57879.265625,1
292,2337,33.31,41.81,23574,4,2188,1256,35.35,24.03,15.33,25.14,4.89,1.0869,2.0433,,410,,3,34.76,40.10,98664.55,57879.265625,1
293,2337,33.31,41.81,23574,4,2188,1256,35.35,24.03,15.33,25.14,4.89,1.1129,2.0922,,411,,3,34.76,40.10,98664.55,57879.265625,1
294,2359,33.33,42.18,23593,4,2167,1256,35.35,24.03,15.33,25.14,4.89,1.1129,2.0922,,411,,3,34.77,40.21,98664.67,58076.226562,1
295,2359,33.33,42.18,23593,4,2167,1249,35.22,24.42,15.44,25.14,4.89,1.1337,2.1314,,412,,3,34.77,40.21,98664.67,58076.226562,1
296,2368,33.40,42.44,23610,4,2167,1249,35.22,24.42,15.44,25.14,4.89,1.1337,2.1314,,412,,3,34.78,40.24,98665.27,58274.527344,1
297,2368,33.40,42.44,23610,4,2081,1232,35.90,24.66,15.69,25.14,4.89,1.1337,2.1314,,412,,3,34.78,40.24,98665.27,58274.527344,1
298,2368,33.40,42.44,23610,4,2081,1232,35.90,24.66,15.69,25.14,4.89,1.1500,2.1620,,413,,3,34.78,40.31,98665.24,59081.468750,1
299,2388,33.40,42.65,23620,4,2040,1225,35.77,24.67,15.82,25.14,4.89,1.1500,2.1620,,413,,3,34.78,40.31,98665.24,59081.468750,1
300,2388,33.40,42.65,23620,4,2040,1225,35.77,24.67,15.82,25.14,4.89,1.1650,2.1903,,414,,3,34.79,40.27,98664.63,59701.492187,0
301,2397,33.42,42.90,23632,4,2126,1200,36.03,24.86,16.23,25.14,4.89,1.1650,2.1903,,414,,3,34.79,40.27,98664.63,59701.492187,0
302,2397,33.42,42.90,23632,4,2126,1200,36.03,24.86,16.23,25.14,4.89,1.1338,2.1315,,414,,3,34.79,40.27,98664.63,59701.492187,0
303,2397,33.46,43.05,24610,4,552,1200,36.03,24.86,16.23,25.14,4.89,1.1338,2.1315,,414,,3,34.80,37.93,98663.93,84628.101562,0
304,2397,33.46,43.05,24610,4,552,882,43.06,30.45,25.74,25.14,4.89,1.0798,2.0300,,414,,3,34.80,37.93,98663.93,84628.101562,0
305,2400,33.48,42.38,25471,4,552,882,43.06,30.45,25.74,25.14,4.89,1.0798,2.0300,,414,,3,34.81,33.81,98664.03,110083.851562,0
306,2400,33.48,42.38,25471,3,273,776,46.77,35.71,31.83,25.14,4.89,1.0798,2.0300,,414,,3,34.81,33.81,98664.03,110083.851562,0
307,2400,33.48,42.38,25471,3,273,776,46.77,35.71,31.83,25.14,4.89,1.0244,1.9259,,415,,3,34.82,31.62,98664.47,125736.742187,0
308,2400,33.50,41.24,25890,2,187,677,49.72,39.63,34.93,25.14,4.89,1.0244,1.9259,,415,,3,34.82,31.62,98664.47,125736.742187,0
309,2400,33.50,41.24,25890,2,187,677,49.72,39.63,34.93,25.14,4.89,0.9713,1.8260,,414,,3,34.83,30.44,98663.49,135521.437500,0
310,2395,33.49,40.25,26116,2,164,651,50.81,42.86,35.79,25.14,4.89,0.9713,1.8260,,414,,3,34.83,30.44,98663.49,135521.437500,0
311,2395,33.49,40.25,26116,2,164,651,50.81,42.86,35.79,25.14,4.89,0.9209,1.7313,,414,,3,34.83,30.44,98663.49,135521.437500,0
312,2391,33.46,39.36,26179,2,118,651,50.81,42.86,35.79,25.14,4.89,0.9209,1.7313,,414,,3,34.84,29.86,98663.61,143497.765625,0
313,2391,33.46,39.36,26179,2,118,579,52.51,46.03,38.33,25.14,4.89,0.8734,1.6421,,412,,3,34.84,29.86,98663.61,143497.765625,0
314,2375,33.43,38.56,26429,2,118,579,52.51,46.03,38.33,25.14,4.89,0.8734,1.6421,,412,,3,34.84,29.36,98663.13,152199.765625,0
315,2375,33.43,38.56,26429,2,109,564,54.22,48.41,38.88,25.14,4.89,0.8734,1.6421,,412,,3,34.84,29.36,98663.13,152199.765625,0
316,2375,33.43,38.56,26429,2,109,564,54.22,48.41,38.88,25.14,4.89,0.8285,1.5576,,409,,3,34.85,29.00,98662.13,157538.468750,0
317,2343,33.44,37.90,26474,2,85,523,54.15,50.33,40.43,25.14,4.89,0.8285,1.5576,,409,,3,34.85,29.00,98662.13,157538.468750,0
318,2343,33.44,37.90,26474,2,85,523,54.15,50.33,40.43,25.14,4.89,0.7858,1.4773,,407,,3,34.86,28.77,98661.62,164049.984375,0
319,2311,33.40,37.32,26537,2,85,518,56.07,52.49,40.67,25.14,4.89,0.7858,1.4773,,407,,3,34.86,28.77,98661.62,164049.984375,0
320,2311,33.40,37.32,26537,2,85,518,56.07,52.49,40.67,25.14,4.89,0.7444,1.3995,,405,,3,34.86,28.77,98661.62,164049.984375,0
321,2277,33.36,36.88,26615,2,77,518,56.07,52.49,40.67,25.14,4.89,0.7444,1.3995,,405,,3,34.86,28.66,98661.02,167265.593750,0
322,2277,33.36,36.88,26615,2,77,508,55.37,53.55,41.04,25.14,4.89,0.7034,1.3223,,404,,3,34.86,28.66,98661.02,167265.593750,0
323,2265,33.34,36.47,26694,2,77,508,55.37,53.55,41.04,25.14,4.89,0.7034,1.3223,,404,,3,34.86,28.55,98660.86,170951.593750,0
324,2265,33.34,36.47,26694,1,61,480,57.14,55.86,42.18,25.14,4.89,0.7034,1.3223,,404,,3,34.86,28.55,98660.86,170951.593750,0
325,2265,33.34,36.47,26694,1,61,480,57.14,55.86,42.18,25.14,4.89,0.6615,1.2435,,403,,3,34.86,28.42,98660.17,175884.578125,0
326,2256,33.33,36.09,26765,1,51,460,57.45,56.66,43.02,25.14,4.89,0.6615,1.2435,,403,,3,34.86,28.42,98660.17,175884.578125,0
327,2256,33.33,36.09,26765,1,51,460,57.45,56.66,43.02,25.14,4.89,0.6187,1.1631,,402,,3,34.86,28.27,98659.94,177162.625000,0
328,2250,33.27,35.82,26831,1,49,454,57.98,58.41,43.25,25.14,4.89,0.6187,1.1631,,402,,3,34.86,28.27,98659.94,177162.625000,0
329,2250,33.27,35.82,26831,1,49,454,57.98,58.41,43.25,25.14,4.89,0.5749,1.0807,,402,,3,34.86,28.27,98659.94,177162.625000,0
330,2231,33.25,35.57,26901,1,39,454,57.98,58.41,43.25,25.14,4.89,0.5749,1.0807,,402,,3,34.86,28.21,98659.41,180535.968750,1
331,2231,33.25,35.57,26901,1,39,434,59.81,59.61,44.11,25.14,4.89,0.5680,1.0679,,401,,3,34.86,28.21,98659.41,180535.968750,1
332,2209,33.24,35.31,24330,1,39,434,59.81,59.61,44.11,25.14,4.89,0.5680,1.0679,,401,,3,34.86,28.94,98659.07,97505.234375,1
333,2209,33.24,35.31,24330,4,1440,1103,44.72,37.91,18.17,25.14,4.89,0.5680,1.0679,,401,,3,34.86,28.94,98659.07,97505.234375,1
334,2209,33.24,35.31,24330,4,1440,1103,44.72,37.91,18.17,25.14,4.89,0.6392,1.2016,,401,,3,34.85,33.84,98658.94,63665.753906,1
