Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
126,993,31.11,30.55,27909,4,1628,1144,255.57,170.96,42.54,25.14,5.33,0.1520,0.2858, 448, 2,32.97,26.05,98115.78,321608.031250,1
127,991,31.16,30.49,27918,4,1628,1144,255.57,170.96,42.54,25.14,5.33,0.1520,0.2858, 448, 2,33.00,25.87,98115.87,319800.125000,1
128,991,31.16,30.49,27918,4,1640,1145,251.54,170.67,42.47,25.14,5.33,0.1520,0.2858, 448, 2,33.00,25.87,98115.87,319800.125000,1
129,991,31.16,30.49,27918,4,1640,1145,251.54,170.67,42.47,25.14,5.33,0.1537,0.2890, 450, 2,33.03,25.71,98116.16,322519.687500,1
130,990,31.22,30.43,27923,4,1559,1128,259.94,169.81,43.32,25.14,5.33,0.1537,0.2890, 450, 2,33.03,25.71,98116.16,322519.687500,1
131,990,31.22,30.43,27923,4,1559,1128,259.94,169.81,43.32,25.14,5.33,0.1550,0.2914, 452, 2,33.06,25.57,98115.82,322519.687500,1
132,987,31.26,30.31,27915,4,1585,1134,257.48,174.17,43.04,25.14,5.33,0.1550,0.2914, 452, 2,33.06,25.57,98115.82,322519.687500,1
133,987,31.26,30.31,27915,4,1585,1134,257.48,174.17,43.04,25.14,5.33,0.1554,0.2921, 454, 2,33.06,25.57,98115.82,322519.687500,1
134,987,31.26,30.31,27910,4,1689,1134,257.48,174.17,43.04,25.14,5.33,0.1554,0.2921, 454, 2,33.09,25.49,98115.74,322215.218750,1
135,987,31.26,30.31,27910,4,1689,1135,252.91,171.89,42.97,25.14,5.33,0.1562,0.2937, 456, 2,33.09,25.49,98115.74,322215.218750,1
136,986,31.29,30.23,27908,4,1689,1135,252.91,171.89,42.97,25.14,5.33,0.1562,0.2937, 456, 2,33.12,25.37,98115.70,321911.343750,1
137,986,31.29,30.23,27908,4,1667,1151,253.59,172.12,42.19,25.14,5.33,0.1562,0.2937, 456, 2,33.12,25.37,98115.70,321911.343750,1
138,986,31.29,30.23,27908,4,1667,1151,253.59,172.12,42.19,25.14,5.33,0.1567,0.2947, 458, 2,33.15,25.30,98115.59,321003.125000,1
139,986,31.33,30.11,27888,4,1684,1154,258.97,174.29,42.02,25.14,5.33,0.1567,0.2947, 458, 2,33.15,25.30,98115.59,321003.125000,1
140,986,31.33,30.11,27888,4,1684,1154,258.97,174.29,42.02,25.14,5.33,0.1579,0.2969, 460, 2,33.18,25.32,98115.91,322215.218750,1
141,985,31.37,30.09,27869,4,1793,1176,255.49,172.94,41.00,25.14,5.33,0.1579,0.2969, 460, 2,33.18,25.32,98115.91,322215.218750,1
142,985,31.37,30.09,27869,4,1793,1176,255.49,172.94,41.00,25.14,5.33,0.1596,0.3000, 462, 2,33.18,25.32,98115.91,322215.218750,1
143,984,31.41,30.04,27858,4,1697,1176,255.49,172.94,41.00,25.14,5.33,0.1596,0.3000, 462, 2,33.21,25.39,98116.01,319800.125000,1
144,984,31.41,30.04,27858,4,1697,1171,255.23,171.83,41.25,25.14,5.33,0.1610,0.3027, 463, 2,33.21,25.39,98116.01,319800.125000,1
145,983,31.46,29.98,27852,4,1697,1171,255.23,171.83,41.25,25.14,5.33,0.1610,0.3027, 463, 2,33.24,25.38,98116.37,321608.031250,1
146,983,31.46,29.98,27852,4,1660,1149,260.11,169.86,42.27,25.14,5.33,0.1610,0.3027, 463, 2,33.24,25.38,98116.37,321608.031250,1
147,983,31.46,29.98,27852,4,1660,1149,260.11,169.86,42.27,25.14,5.33,0.1629,0.3063, 465, 2,33.27,25.36,98115.91,319800.125000,1
148,982,31.49,29.96,27845,4,1693,1156,261.17,172.65,41.94,25.14,5.33,0.1629,0.3063, 465, 2,33.27,25.36,98115.91,319800.125000,1
149,982,31.49,29.96,27845,4,1693,1156,261.17,172.65,41.94,25.14,5.33,0.1645,0.3093, 466, 2,33.30,25.43,98115.39,321608.031250,1
150,981,31.49,29.97,27841,4,1618,1141,258.71,171.08,42.70,25.14,5.33,0.1645,0.3093, 466, 2,33.30,25.43,98115.39,321608.031250,1
151,981,31.49,29.97,27841,4,1618,1141,258.71,171.08,42.70,25.14,5.33,0.1656,0.3113, 468, 2,33.30,25.43,98115.39,321608.031250,1
152,979,31.54,29.98,27836,4,1633,1141,258.71,171.08,42.70,25.14,5.33,0.1656,0.3113, 468, 2,33.32,25.46,98115.17,319202.000000,1
153,979,31.54,29.98,27836,4,1633,1128,254.11,172.53,43.34,25.14,5.33,0.1664,0.3129, 469, 2,33.32,25.46,98115.17,319202.000000,1
154,979,31.56,29.91,27837,4,1633,1128,254.11,172.53,43.34,25.14,5.33,0.1664,0.3129, 469, 2,33.35,25.48,98114.78,318903.781250,1
155,979,31.56,29.91,27837,4,1718,1161,257.48,173.29,41.70,25.14,5.33,0.1664,0.3129, 469, 2,33.35,25.48,98114.78,318903.781250,1
156,979,31.56,29.91,27837,4,1718,1161,257.48,173.29,41.70,25.14,5.33,0.1675,0.3149, 470, 2,33.38,25.50,98115.20,317420.968750,1
157,978,31.63,29.99,27836,4,1564,1129,261.26,172.12,43.26,25.14,5.33,0.1675,0.3149, 470, 2,33.38,25.50,98115.20,317420.968750,1
158,978,31.63,29.99,27836,4,1564,1129,261.26,172.12,43.26,25.14,5.33,0.1693,0.3182, 472, 2,33.40,25.53,98114.99,317420.968750,1
159,975,31.63,29.97,27825,4,1727,1163,262.50,169.23,41.61,25.14,5.33,0.1693,0.3182, 472, 2,33.40,25.53,98114.99,317420.968750,1
160,975,31.63,29.97,27825,4,1727,1163,262.50,169.23,41.61,25.14,5.33,0.1713,0.3221, 473, 2,33.40,25.53,98114.99,317420.968750,1
161,973,31.68,29.99,27829,4,1618,1163,262.50,169.23,41.61,25.14,5.33,0.1713,0.3221, 473, 2,33.43,25.61,98114.74,317420.968750,1
162,973,31.68,29.99,27829,4,1618,1141,258.97,172.82,42.70,25.14,5.33,0.1720,0.3234, 474, 2,33.43,25.61,98114.74,317420.968750,1
163,973,31.68,29.99,27835,4,1618,1141,258.97,172.82,42.70,25.14,5.33,0.1720,0.3234, 474, 2,33.46,25.56,98114.42,316831.687500,1
164,973,31.68,29.99,27835,4,1677,1153,254.02,172.06,42.09,25.14,5.33,0.1720,0.3234, 474, 2,33.46,25.56,98114.42,316831.687500,1
165,973,31.68,29.99,27835,4,1677,1153,254.02,172.06,42.09,25.14,5.33,0.1721,0.3236, 475, 2,33.48,25.38,98114.56,320100.031250,1
166,972,31.70,29.99,27843,4,1591,1135,260.64,168.78,42.97,25.14,5.33,0.1721,0.3236, 475, 2,33.48,25.38,98114.56,320100.031250,1
167,972,31.70,29.99,27843,4,1591,1135,260.64,168.78,42.97,25.14,5.33,0.1714,0.3223, 477, 2,33.51,25.27,98114.51,318308.968750,1
168,969,31.72,29.94,27846,4,1568,1130,260.02,173.23,42.42,25.14,5.33,0.1714,0.3223, 477, 2,33.51,25.27,98114.51,318308.968750,1
169,969,31.72,29.94,27846,4,1568,1130,260.02,173.23,42.42,25.14,5.33,0.1716,0.3225, 478, 2,33.51,25.27,98114.51,318308.968750,1
170,970,31.77,29.85,27847,4,1480,1130,260.02,173.23,42.42,25.14,5.33,0.1716,0.3225, 478, 2,33.53,25.21,98114.45,319202.000000,1
