Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,964,31.36,25.12,32924,2,114,546,506.15,503.08,99.48,25.14,5.47,0.1853,0.3484, 480, 2,32.87,21.84,95686.81,460535.187500,1
176,965,31.38,25.05,32923,2,94,540,499.86,507.18,100.05,25.14,5.47,0.1853,0.3484, 480, 2,32.87,21.84,95686.81,460535.187500,1
177,965,31.38,25.05,32923,2,94,540,499.86,507.18,100.05,25.14,5.47,0.1871,0.3517, 481, 2,32.87,21.84,95686.81,460535.187500,1
178,964,31.39,25.10,32922,2,114,540,499.86,507.18,100.05,25.14,5.47,0.1871,0.3517, 481, 2,32.90,21.83,95686.84,458987.000000,1
179,964,31.39,25.10,32922,2,114,573,503.76,517.59,96.95,25.14,5.47,0.1884,0.3543, 482, 2,32.90,21.83,95686.84,458987.000000,1
180,963,31.42,25.10,32918,2,114,573,503.76,517.59,96.95,25.14,5.47,0.1884,0.3543, 482, 2,32.92,21.81,95686.03,462093.875000,1
181,963,31.42,25.10,32918,2,109,565,507.01,517.24,97.71,25.14,5.47,0.1884,0.3543, 482, 2,32.92,21.81,95686.03,462093.875000,1
182,963,31.42,25.10,32918,2,109,565,507.01,517.24,97.71,25.14,5.47,0.1892,0.3557, 484, 2,32.95,21.79,95685.38,460846.093750,1
183,963,31.44,25.02,32919,2,114,539,513.05,504.62,100.12,25.14,5.47,0.1892,0.3557, 484, 2,32.95,21.79,95685.38,460846.093750,1
184,963,31.44,25.02,32919,2,114,539,513.05,504.62,100.12,25.14,5.47,0.1908,0.3587, 485, 2,32.97,21.75,95685.16,460535.187500,1
185,962,31.49,25.02,32919,2,96,543,502.57,500.36,99.75,25.14,5.47,0.1908,0.3587, 485, 2,32.97,21.75,95685.16,460535.187500,1
186,962,31.49,25.02,32919,2,96,543,502.57,500.36,99.75,25.14,5.47,0.1916,0.3601, 486, 2,32.97,21.75,95685.16,460535.187500,1
187,962,31.48,25.00,32917,2,98,543,502.57,500.36,99.75,25.14,5.47,0.1916,0.3601, 486, 2,32.99,21.75,95684.86,455010.000000,1
188,962,31.48,25.00,32917,2,98,545,529.64,504.44,99.54,25.14,5.47,0.1925,0.3619, 487, 2,32.99,21.75,95684.86,455010.000000,1
189,962,31.48,25.00,32915,2,98,545,529.64,504.44,99.54,25.14,5.47,0.1925,0.3619, 487, 2,33.01,21.73,95684.75,454706.937500,1
190,962,31.48,25.00,32915,2,110,565,505.13,506.33,97.67,25.14,5.47,0.1925,0.3619, 487, 2,33.01,21.73,95684.75,454706.937500,1
191,962,31.48,25.00,32915,2,110,565,505.13,506.33,97.67,25.14,5.47,0.1934,0.3636, 488, 2,33.03,21.71,95685.11,457755.937500,1
192,962,31.52,24.94,32914,2,106,557,493.13,514.10,98.47,25.14,5.47,0.1934,0.3636, 488, 2,33.03,21.71,95685.11,457755.937500,1
193,962,31.52,24.94,32914,2,106,557,493.13,514.10,98.47,25.14,5.47,0.1944,0.3655, 489, 2,33.06,21.68,95685.48,458063.062500,1
194,963,31.55,24.89,32913,2,109,565,500.53,497.83,97.71,25.14,5.47,0.1944,0.3655, 489, 2,33.06,21.68,95685.48,458063.062500,1
195,963,31.55,24.89,32913,2,109,565,500.53,497.83,97.71,25.14,5.47,0.1962,0.3689, 490, 2,33.06,21.68,95685.48,458063.062500,1
196,962,31.58,24.87,32909,2,96,565,500.53,497.83,97.71,25.14,5.47,0.1962,0.3689, 490, 2,33.08,21.68,95685.80,452296.812500,1
197,962,31.58,24.87,32909,2,96,542,493.13,495.98,99.85,25.14,5.47,0.1983,0.3727, 491, 2,33.08,21.68,95685.80,452296.812500,1
198,962,31.60,24.91,32910,2,96,542,493.13,495.98,99.85,25.14,5.47,0.1983,0.3727, 491, 2,33.10,21.64,95685.23,455617.343750,1
199,962,31.60,24.91,32910,2,103,554,509.76,507.70,98.74,25.14,5.47,0.1983,0.3727, 491, 2,33.10,21.64,95685.23,455617.343750,1
200,962,31.60,24.91,32910,2,103,554,509.76,507.70,98.74,25.14,5.47,0.2001,0.3762, 492, 2,33.12,21.61,95684.73,455313.468750,1
201,962,31.60,24.85,32905,2,98,586,496.65,500.02,95.74,25.14,5.47,0.2001,0.3762, 492, 2,33.12,21.61,95684.73,455313.468750,1
202,962,31.60,24.85,32905,2,98,586,496.65,500.02,95.74,25.14,5.47,0.2013,0.3784, 493, 2,33.14,21.60,95684.86,454102.000000,1
203,962,31.63,24.77,32902,2,78,512,502.40,492.30,102.83,25.14,5.47,0.2013,0.3784, 493, 2,33.14,21.60,95684.86,454102.000000,1
204,962,31.63,24.77,32902,2,78,512,502.40,492.30,102.83,25.14,5.47,0.2022,0.3802, 494, 2,33.14,21.60,95684.86,454102.000000,1
205,962,31.67,24.80,32902,2,97,512,502.40,492.30,102.83,25.14,5.47,0.2022,0.3802, 494, 2,33.16,21.59,95686.48,456531.437500,1
206,962,31.67,24.80,32902,2,97,544,493.97,508.04,99.68,25.14,5.47,0.2038,0.3831, 495, 2,33.16,21.59,95686.48,456531.437500,1
207,962,31.69,24.78,32900,2,97,544,493.97,508.04,99.68,25.14,5.47,0.2038,0.3831, 495, 2,33.18,21.57,95686.95,453800.125000,1
208,962,31.69,24.78,32900,2,96,543,492.80,497.32,99.78,25.14,5.47,0.2038,0.3831, 495, 2,33.18,21.57,95686.95,453800.125000,1
209,962,31.69,24.78,32900,2,96,543,492.80,497.32,99.78,25.14,5.47,0.2057,0.3867, 496, 2,33.20,21.53,95687.45,455313.468750,1
210,962,31.71,24.78,32902,2,90,533,510.11,488.15,100.76,25.14,5.47,0.2057,0.3867, 496, 2,33.20,21.53,95687.45,455313.468750,0
