Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
60,768,27.64,26.96,33303,1,45,448,581.50,679.92,108.52,25.14,5.45,0.0084,0.0159, 400, 1,30.12,22.29,95630.36,548179.875000,1
61,768,27.64,26.96,33303,1,35,425,585.05,683.84,110.89,25.14,5.45,0.0084,0.0159, 400, 1,30.12,22.29,95630.36,548179.875000,1
62,768,27.64,26.96,33303,1,35,425,585.05,683.84,110.89,25.14,5.45,0.0084,0.0159, 400, 1,30.12,22.24,95631.88,548179.875000,1
63,767,27.64,26.98,33337,1,42,405,592.82,683.84,113.13,25.14,5.45,0.0084,0.0159, 400, 1,30.12,22.24,95631.88,548179.875000,1
64,767,27.64,26.98,33337,1,42,405,592.82,683.84,113.13,25.14,5.45,0.0084,0.0159, 400, 1,30.12,22.02,95632.38,549946.312500,1
65,767,27.63,26.94,33408,1,17,400,593.83,700.24,115.49,25.14,5.45,0.0084,0.0159, 400, 1,30.12,22.02,95632.38,549946.312500,1
66,767,27.63,26.94,33408,1,17,400,593.83,700.24,115.49,25.14,5.45,0.0084,0.0159, 400, 1,30.12,22.02,95632.38,549946.312500,1
67,767,27.64,26.76,33481,1,22,400,593.83,700.24,115.49,25.14,5.45,0.0084,0.0159, 400, 1,30.11,21.74,95632.37,551278.625000,1
68,767,27.64,26.76,33481,1,22,400,593.43,701.42,114.05,25.14,5.46,0.0084,0.0159, 400, 1,30.11,21.74,95632.37,551278.625000,1
69,766,27.69,26.59,33541,1,22,400,593.43,701.42,114.05,25.14,5.46,0.0084,0.0159, 400, 1,30.11,21.57,95631.98,553513.500000,1
70,766,27.69,26.59,33541,1,4,400,598.06,690.12,118.98,25.14,5.46,0.0084,0.0159, 400, 1,30.11,21.57,95631.98,553513.500000,1
71,766,27.69,26.59,33541,1,4,400,598.06,690.12,118.98,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.46,95631.66,553513.500000,1
72,766,27.72,26.48,33583,1,7,400,599.69,704.28,119.91,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.46,95631.66,553513.500000,1
73,766,27.72,26.48,33583,1,7,400,599.69,704.28,119.91,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.39,95631.02,556219.437500,1
74,767,27.79,26.29,33607,1,14,400,589.02,698.34,116.12,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.39,95631.02,556219.437500,1
75,767,27.79,26.29,33607,1,14,400,589.02,698.34,116.12,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.39,95631.02,556219.437500,1
76,766,27.85,26.10,33628,1,0,400,589.02,698.34,116.12,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.35,95630.87,555766.625000,1
77,766,27.85,26.10,33628,1,0,400,591.82,688.02,122.04,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.35,95630.87,555766.625000,1
78,767,27.89,25.99,33637,1,0,400,591.82,688.02,122.04,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.31,95630.69,556673.000000,1
79,767,27.89,25.99,33637,1,0,400,600.70,689.42,123.66,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.31,95630.69,556673.000000,1
80,767,27.89,25.99,33637,1,0,400,600.70,689.42,123.66,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.26,95631.54,557582.375000,1
81,767,27.94,25.86,33643,1,4,400,597.66,684.30,120.81,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.26,95631.54,557582.375000,1
82,767,27.94,25.86,33643,1,4,400,597.66,684.30,120.81,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.25,95631.25,559868.750000,1
83,766,28.02,25.79,33642,1,4,400,598.47,683.84,119.06,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.25,95631.25,559868.750000,1
84,766,28.02,25.79,33642,1,4,400,598.47,683.84,119.06,25.14,5.46,0.0084,0.0159, 400, 1,30.10,21.25,95631.25,559868.750000,1
85,766,28.08,25.71,33643,1,1,400,598.47,683.84,119.06,25.14,5.46,0.0084,0.0159, 400, 1,30.11,21.21,95632.40,560328.312500,1
86,766,28.08,25.71,33643,1,1,400,588.23,680.15,120.11,25.14,5.46,0.0084,0.0159, 400, 1,30.11,21.21,95632.40,560328.312500,1
87,766,28.10,25.62,33637,1,1,400,588.23,680.15,120.11,25.14,5.46,0.0084,0.0159, 400, 1,30.12,21.20,95632.35,559410.000000,1
88,766,28.10,25.62,33637,1,5,400,594.43,666.25,118.70,25.14,5.46,0.0084,0.0159, 400, 1,30.12,21.20,95632.35,559410.000000,1
89,766,28.10,25.62,33637,1,5,400,594.43,666.25,118.70,25.14,5.46,0.0084,0.0159, 400, 1,30.13,21.17,95634.09,559868.750000,1
90,766,28.10,25.62,33634,1,1,400,602.74,665.35,121.26,25.14,5.46,0.0084,0.0159, 400, 1,30.13,21.17,95634.09,559868.750000,1
91,766,28.10,25.62,33634,1,1,400,602.74,665.35,121.26,25.14,5.46,0.0084,0.0159, 400, 1,30.14,21.16,95635.12,558038.125000,1
92,766,28.19,25.50,33637,1,0,400,606.01,673.05,123.49,25.14,5.46,0.0084,0.0159, 400, 1,30.14,21.16,95635.12,558038.125000,1
93,766,28.19,25.50,33637,1,0,400,606.01,673.05,123.49,25.14,5.46,0.0084,0.0159, 400, 1,30.14,21.16,95635.12,558038.125000,1
94,766,28.23,25.41,33641,1,5,400,606.01,673.05,123.49,25.14,5.46,0.0084,0.0159, 400, 1,30.15,21.10,95634.45,559868.750000,1
95,766,28.23,25.41,33641,1,5,400,603.35,665.80,118.86,25.14,5.46,0.0084,0.0159, 400, 1,30.15,21.10,95634.45,559868.750000,1
96,766,28.29,25.33,33634,1,5,400,603.35,665.80,118.86,25.14,5.46,0.0084,0.0159, 400, 1,30.17,21.12,95632.77,558038.125000,1
97,766,28.29,25.33,33634,1,4,400,594.03,665.80,119.14,25.14,5.46,0.0084,0.0159, 400, 1,30.17,21.12,95632.77,558038.125000,1
98,766,28.29,25.33,33634,1,4,400,594.03,665.80,119.14,25.14,5.46,0.0084,0.0159, 400, 1,30.19,21.07,95632.47,559868.750000,1
99,765,28.34,25.27,33626,1,0,400,588.03,660.86,118.90,25.14,5.46,0.0084,0.0159, 400, 1,30.19,21.07,95632.47,559868.750000,1
100,765,28.34,25.27,33626,1,0,400,588.03,660.86,118.90,25.14,5.46,0.0084,0.0159, 400, 1,30.20,21.04,95631.46,558951.937500,1
101,765,28.39,25.17,33623,1,2,400,581.69,670.55,119.67,25.14,5.46,0.0084,0.0159, 400, 1,30.20,21.04,95631.46,558951.937500,1
102,765,28.39,25.17,33623,1,2,400,581.69,670.55,119.67,25.14,5.46,0.0084,0.0159, 400, 1,30.20,21.04,95631.46,558951.937500,1
103,765,28.42,25.13,33616,1,0,400,581.69,670.55,119.67,25.14,5.46,0.0084,0.0159, 400, 1,30.22,21.04,95630.33,559868.750000,1
104,765,28.42,25.13,33616,1,0,400,592.22,657.96,120.40,25.14,5.46,0.0084,0.0159, 400, 1,30.22,21.04,95630.33,559868.750000,1
105,763,28.46,25.00,33615,1,0,400,592.22,657.96,120.40,25.14,5.46,0.0084,0.0159, 400, 1,30.24,20.99,95630.82,561711.437500,1
106,763,28.46,25.00,33615,1,5,400,592.02,672.59,118.82,25.14,5.46,0.0084,0.0159, 400, 1,30.24,20.99,95630.82,561711.437500,1
107,763,28.46,25.00,33615,1,5,400,592.02,672.59,118.82,25.14,5.46,0.0084,0.0159, 400, 1,30.27,20.98,95630.84,558951.937500,1
108,763,28.53,24.97,33615,1,12,400,588.63,662.43,116.90,25.14,5.46,0.0084,0.0159, 400, 1,30.27,20.98,95630.84,558951.937500,1
109,763,28.53,24.97,33615,1,12,400,588.63,662.43,116.90,25.14,5.46,0.0084,0.0159, 400, 1,30.29,20.95,95630.27,560788.625000,1
110,762,28.55,24.91,33608,1,2,400,591.82,652.64,119.54,25.14,5.46,0.0084,0.0159, 400, 1,30.29,20.95,95630.27,560788.625000,1
111,762,28.55,24.91,33608,1,2,400,591.82,652.64,119.54,25.14,5.46,0.0084,0.0159, 400, 1,30.29,20.95,95630.27,560788.625000,1
112,762,28.60,24.83,33608,1,0,400,591.82,652.64,119.54,25.14,5.46,0.0084,0.0159, 400, 1,30.31,20.94,95629.65,560788.625000,1
113,762,28.60,24.83,33608,1,0,400,579.34,655.51,120.52,25.14,5.46,0.0084,0.0159, 400, 1,30.31,20.94,95629.65,560788.625000,1
114,762,28.66,24.75,33603,1,0,400,579.34,655.51,120.52,25.14,5.46,0.0084,0.0159, 400, 1,30.33,20.91,95629.07,560328.312500,1
115,762,28.66,24.75,33603,1,4,400,590.62,676.70,118.54,25.14,5.46,0.0084,0.0159, 400, 1,30.33,20.91,95629.07,560328.312500,1
116,762,28.66,24.75,33603,1,4,400,590.62,676.70,118.54,25.14,5.46,0.0084,0.0159, 400, 1,30.35,20.89,95628.23,559868.750000,1
117,762,28.66,24.75,33601,1,0,400,593.03,645.39,120.40,25.14,5.46,0.0084,0.0159, 400, 1,30.35,20.89,95628.23,559868.750000,1
118,762,28.66,24.75,33601,1,0,400,593.03,645.39,120.40,25.14,5.46,0.0084,0.0159, 400, 1,30.38,20.84,95628.67,559868.750000,1
119,761,28.70,24.71,33601,1,7,400,580.71,657.51,118.14,25.14,5.46,0.0084,0.0159, 400, 1,30.38,20.84,95628.67,559868.750000,1
120,761,28.70,24.71,33601,1,7,400,580.71,657.51,118.14,25.14,5.46,0.0084,0.0159, 400, 1,30.38,20.84,95628.67,559868.750000,1
121,761,28.70,24.65,33600,1,1,400,580.71,657.51,118.14,25.14,5.46,0.0084,0.0159, 400, 1,30.40,20.81,95628.74,560788.625000,1
122,761,28.70,24.65,33600,1,1,400,593.03,653.74,120.07,25.14,5.46,0.0084,0.0159, 400, 1,30.40,20.81,95628.74,560788.625000,1
123,761,28.78,24.57,33602,1,1,400,593.03,653.74,120.07,25.14,5.46,0.0084,0.0159, 400, 1,30.43,20.80,95629.03,561711.437500,1
124,761,28.78,24.57,33602,1,6,400,594.23,647.79,120.36,25.14,5.46,0.0084,0.0159, 400, 1,30.43,20.80,95629.03,561711.437500,1
125,761,28.78,24.57,33602,1,6,400,594.23,647.79,120.36,25.14,5.46,0.0084,0.0159, 400, 1,30.45,20.76,95629.48,560328.312500,1
126,761,28.79,24.61,33599,1,3,400,584.06,646.26,119.30,25.14,5.46,0.0084,0.0159, 400, 1,30.45,20.76,95629.48,560328.312500,1
127,761,28.79,24.61,33599,1,3,400,584.06,646.26,119.30,25.14,5.46,0.0084,0.0159, 400, 1,30.47,20.76,95630.08,559868.750000,1
128,760,28.82,24.55,33585,1,6,400,590.62,649.11,118.42,25.14,5.46,0.0084,0.0159, 400, 1,30.47,20.76,95630.08,559868.750000,1
129,760,28.82,24.55,33585,1,6,400,590.62,649.11,118.42,25.14,5.46,0.0084,0.0159, 400, 1,30.47,20.76,95630.08,559868.750000,1
130,761,28.86,24.47,33582,1,10,400,590.62,649.11,118.42,25.14,5.46,0.0084,0.0159, 400, 1,30.49,20.74,95629.26,558494.687500,1
131,761,28.86,24.47,33582,1,10,400,580.71,651.09,117.30,25.14,5.46,0.0084,0.0159, 400, 1,30.49,20.74,95629.26,558494.687500,1
132,760,28.90,24.42,33579,1,10,400,580.71,651.09,117.30,25.14,5.46,0.0084,0.0159, 400, 1,30.51,20.75,95629.53,554863.187500,1
133,760,28.90,24.42,33579,1,15,400,593.43,649.33,119.71,25.14,5.46,0.0084,0.0159, 400, 1,30.51,20.75,95629.53,554863.187500,1
134,760,28.90,24.42,33579,1,15,400,593.43,649.33,119.71,25.14,5.46,0.0084,0.0159, 400, 1,30.54,20.71,95630.89,555314.562500,1
135,760,28.95,24.32,33574,1,3,400,576.60,628.36,119.42,25.14,5.46,0.0084,0.0159, 400, 1,30.54,20.71,95630.89,555314.562500,1
136,760,28.95,24.32,33574,1,3,400,576.60,628.36,119.42,25.14,5.46,0.0084,0.0159, 400, 1,30.56,20.73,95630.41,554863.187500,1
137,760,28.97,24.32,33570,1,0,400,584.85,642.55,120.85,25.14,5.46,0.0084,0.0159, 400, 1,30.56,20.73,95630.41,554863.187500,1
138,760,28.97,24.32,33570,1,0,400,584.85,642.55,120.85,25.14,5.46,0.0084,0.0159, 400, 1,30.56,20.73,95630.41,554863.187500,1
139,761,28.99,24.34,33569,1,5,400,584.85,642.55,120.85,25.14,5.46,0.0084,0.0159, 400, 1,30.58,20.69,95629.98,553962.687500,1
140,761,28.99,24.34,33569,1,5,400,581.89,643.21,118.70,25.14,5.46,0.0084,0.0159, 400, 1,30.58,20.69,95629.98,553962.687500,1
141,761,29.01,24.30,33565,1,5,400,581.89,643.21,118.70,25.14,5.46,0.0084,0.0159, 400, 1,30.60,20.68,95628.59,555766.625000,1
142,761,29.01,24.30,33565,1,15,400,583.67,636.71,117.54,25.14,5.46,0.0084,0.0159, 400, 1,30.60,20.68,95628.59,555766.625000,1
143,761,29.01,24.30,33565,1,15,400,583.67,636.71,117.54,25.14,5.46,0.0084,0.0159, 400, 1,30.62,20.69,95627.28,552617.375000,1
144,761,29.05,24.27,33568,1,2,400,593.43,635.20,119.87,25.14,5.46,0.0084,0.0159, 400, 1,30.62,20.69,95627.28,552617.375000,1
145,761,29.05,24.27,33568,1,2,400,593.43,635.20,119.87,25.14,5.46,0.0084,0.0159, 400, 1,30.64,20.64,95626.73,554863.187500,1
146,761,29.05,24.27,33562,1,0,400,577.38,627.72,121.30,25.14,5.46,0.0084,0.0159, 400, 1,30.64,20.64,95626.73,554863.187500,1
147,761,29.05,24.27,33562,1,0,400,577.38,627.72,121.30,25.14,5.46,0.0084,0.0159, 400, 1,30.64,20.64,95626.73,554863.187500,1
148,761,29.06,24.23,33555,1,0,400,577.38,627.72,121.30,25.14,5.46,0.0084,0.0159, 400, 1,30.66,20.63,95627.15,554412.562500,1
149,761,29.06,24.23,33555,1,0,400,574.26,630.70,120.19,25.14,5.46,0.0084,0.0159, 400, 1,30.66,20.63,95627.15,554412.562500,1
150,761,29.08,24.25,33558,1,0,400,574.26,630.70,120.19,25.14,5.46,0.0084,0.0159, 400, 1,30.68,20.62,95628.41,553962.687500,1
151,761,29.08,24.25,33558,1,5,400,579.34,634.99,116.59,25.14,5.46,0.0084,0.0159, 400, 1,30.68,20.62,95628.41,553962.687500,1
152,761,29.08,24.25,33558,1,5,400,579.34,634.99,116.59,25.14,5.46,0.0084,0.0159, 400, 1,30.70,20.60,95627.67,555766.625000,1
153,760,29.14,24.23,33561,1,12,400,570.97,630.06,116.71,25.14,5.46,0.0084,0.0159, 400, 1,30.70,20.60,95627.67,555766.625000,1
154,760,29.14,24.23,33561,1,12,400,570.97,630.06,116.71,25.14,5.46,0.0084,0.0159, 400, 1,30.72,20.56,95628.55,552617.375000,1
155,760,29.16,24.07,33553,1,11,400,581.69,630.28,117.06,25.14,5.46,0.0084,0.0159, 400, 1,30.72,20.56,95628.55,552617.375000,1
156,760,29.16,24.07,33553,1,11,400,581.69,630.28,117.06,25.14,5.46,0.0084,0.0159, 400, 1,30.72,20.56,95628.55,552617.375000,1
157,761,29.18,24.08,33551,1,10,400,581.69,630.28,117.06,25.14,5.46,0.0084,0.0159, 400, 1,30.74,20.56,95628.74,550833.812500,1
158,761,29.18,24.08,33551,1,10,400,580.71,622.43,117.42,25.14,5.46,0.0084,0.0159, 400, 1,30.74,20.56,95628.74,550833.812500,1
159,762,29.19,24.07,33550,1,10,400,580.71,622.43,117.42,25.14,5.46,0.0084,0.0159, 400, 1,30.76,20.54,95629.46,555766.625000,1
160,762,29.19,24.07,33550,1,2,400,571.74,626.02,117.94,25.14,5.46,0.0084,0.0159, 400, 1,30.76,20.54,95629.46,555766.625000,1
161,762,29.19,24.07,33550,1,2,400,571.74,626.02,117.94,25.14,5.46,0.0084,0.0159, 400, 1,30.78,20.54,95629.01,549946.312500,1
162,761,29.22,24.02,33548,1,0,400,593.83,622.85,123.79,25.14,5.46,0.0084,0.0159, 400, 1,30.78,20.54,95629.01,549946.312500,1
163,761,29.22,24.02,33548,1,0,400,593.83,622.85,123.79,25.14,5.46,0.0085,0.0159, 400, 1,30.80,20.51,95628.14,560788.625000,1
164,761,29.23,24.01,33547,1,0,400,580.71,627.93,120.27,25.14,5.46,0.0085,0.0159, 400, 1,30.80,20.51,95628.14,560788.625000,1
165,761,29.23,24.01,33547,1,0,400,580.71,627.93,120.27,25.14,5.46,0.0085,0.0159, 400, 1,30.80,20.51,95628.14,560788.625000,1
166,761,29.26,23.98,33545,1,8,400,580.71,627.93,120.27,25.14,5.46,0.0085,0.0159, 400, 1,30.82,20.48,95626.89,555314.562500,1
167,761,29.26,23.98,33545,1,8,400,570.19,623.70,118.46,25.14,5.46,0.0084,0.0159, 400, 1,30.82,20.48,95626.89,555314.562500,1
168,762,29.28,23.94,33538,1,8,400,570.19,623.70,118.46,25.14,5.46,0.0084,0.0159, 400, 1,30.83,20.45,95626.12,549503.625000,1
169,762,29.28,23.94,33538,1,1,400,575.23,619.49,120.19,25.14,5.46,0.0084,0.0159, 400, 1,30.83,20.45,95626.12,549503.625000,1
170,762,29.28,23.94,33538,1,1,400,575.23,619.49,120.19,25.14,5.46,0.0084,0.0159, 400, 1,30.85,20.47,95626.78,559868.750000,1
171,761,29.30,23.92,33542,1,5,400,579.93,629.21,118.74,25.14,5.46,0.0084,0.0159, 400, 1,30.85,20.47,95626.78,559868.750000,1
172,761,29.30,23.92,33542,1,5,400,579.93,629.21,118.74,25.14,5.46,0.0084,0.0159, 400, 1,30.87,20.48,95627.56,547740.062500,1
173,762,29.34,23.85,33536,1,16,400,569.81,614.06,115.76,25.14,5.46,0.0084,0.0159, 400, 1,30.87,20.48,95627.56,547740.062500,1
174,762,29.34,23.85,33536,1,16,400,569.81,614.06,115.76,25.14,5.46,0.0084,0.0159, 400, 1,30.87,20.48,95627.56,547740.062500,1
