Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
87,974,31.06,36.81,29359,3,559,884,370.10,347.05,65.27,25.14,5.42,0.2257,0.4242, 423, 2,33.27,32.61,96137.87,417192.906250,1
88,974,31.06,36.81,29296,3,575,889,360.21,346.93,64.65,25.14,5.42,0.2257,0.4242, 423, 2,33.27,32.61,96137.87,417192.906250,1
89,974,31.06,36.81,29296,3,575,889,360.21,346.93,64.65,25.14,5.42,0.2398,0.4509, 424, 2,33.29,32.56,96138.27,417703.437500,1
90,974,31.13,36.76,29254,3,540,878,359.61,343.78,66.03,25.14,5.42,0.2398,0.4509, 424, 2,33.29,32.56,96138.27,417703.437500,1
91,974,31.13,36.76,29254,3,540,878,359.61,343.78,66.03,25.14,5.42,0.2532,0.4761, 425, 2,33.29,32.56,96138.27,417703.437500,1
92,975,31.19,36.73,29218,3,500,878,359.61,343.78,66.03,25.14,5.42,0.2532,0.4761, 425, 2,33.32,32.43,96138.70,416429.437500,1
93,975,31.19,36.73,29218,3,500,862,350.95,341.57,68.34,25.14,5.42,0.2655,0.4991, 425, 2,33.32,32.43,96138.70,416429.437500,1
94,976,31.27,36.66,29192,3,500,862,350.95,341.57,68.34,25.14,5.42,0.2655,0.4991, 425, 2,33.34,32.33,96138.87,414658.843750,1
95,976,31.27,36.66,29192,3,498,865,357.54,346.46,67.81,25.14,5.42,0.2655,0.4991, 425, 2,33.34,32.33,96138.87,414658.843750,1
96,976,31.27,36.66,29192,3,498,865,357.54,346.46,67.81,25.14,5.42,0.2765,0.5197, 426, 2,33.37,32.20,96138.55,414910.843750,1
97,976,31.33,36.63,29164,3,490,863,352.26,340.07,68.14,25.14,5.42,0.2765,0.5197, 426, 2,33.37,32.20,96138.55,414910.843750,1
98,976,31.33,36.63,29164,3,490,863,352.26,340.07,68.14,25.14,5.42,0.2872,0.5399, 426, 2,33.40,32.07,96138.99,413904.593750,1
99,977,31.39,36.48,29140,3,453,852,353.33,334.59,69.87,25.14,5.42,0.2872,0.5399, 426, 2,33.40,32.07,96138.99,413904.593750,1
100,977,31.39,36.48,29140,3,453,852,353.33,334.59,69.87,25.14,5.42,0.2967,0.5578, 426, 2,33.40,32.07,96138.99,413904.593750,1
101,977,31.45,36.39,29118,3,525,852,353.33,334.59,69.87,25.14,5.42,0.2967,0.5578, 426, 2,33.43,31.97,96138.91,417192.906250,1
102,977,31.45,36.39,29118,3,525,860,350.35,340.30,68.58,25.14,5.42,0.3062,0.5756, 427, 2,33.43,31.97,96138.91,417192.906250,1
103,978,31.51,36.31,29094,3,525,860,350.35,340.30,68.58,25.14,5.42,0.3062,0.5756, 427, 2,33.46,31.93,96138.70,413403.312500,1
104,978,31.51,36.31,29094,3,492,864,348.23,338.12,68.07,25.14,5.42,0.3062,0.5756, 427, 2,33.46,31.93,96138.70,413403.312500,1
105,978,31.51,36.31,29094,3,492,864,348.23,338.12,68.07,25.14,5.42,0.3136,0.5896, 427, 2,33.49,31.83,96138.69,413653.812500,1
106,981,31.56,36.22,29081,3,490,863,352.26,341.57,68.16,25.14,5.42,0.3136,0.5896, 427, 2,33.49,31.83,96138.69,413653.812500,1
107,981,31.56,36.22,29081,3,490,863,352.26,341.57,68.16,25.14,5.42,0.3206,0.6027, 427, 2,33.52,31.74,96138.15,413403.312500,1
108,981,31.62,36.15,29067,3,463,855,350.47,339.15,69.39,25.14,5.42,0.3206,0.6027, 427, 2,33.52,31.74,96138.15,413403.312500,1
109,981,31.62,36.15,29067,3,463,855,350.47,339.15,69.39,25.14,5.42,0.3274,0.6155, 427, 2,33.52,31.74,96138.15,413403.312500,1
110,981,31.69,36.06,29056,3,516,855,350.47,339.15,69.39,25.14,5.42,0.3274,0.6155, 427, 2,33.55,31.65,96137.21,411410.218750,1
111,981,31.69,36.06,29056,3,516,857,346.58,338.70,69.09,25.14,5.42,0.3337,0.6274, 427, 2,33.55,31.65,96137.21,411410.218750,1
112,982,31.74,35.94,29041,3,516,857,346.58,338.70,69.09,25.14,5.42,0.3337,0.6274, 427, 2,33.58,31.59,96136.74,410914.937500,1
113,982,31.74,35.94,29041,3,509,869,346.70,333.58,67.33,25.14,5.42,0.3337,0.6274, 427, 2,33.58,31.59,96136.74,410914.937500,1
114,982,31.74,35.94,29041,3,509,869,346.70,333.58,67.33,25.14,5.42,0.3396,0.6384, 427, 2,33.61,31.51,96136.70,409927.937500,1
115,982,31.80,35.88,29032,3,483,861,344.01,337.44,68.48,25.14,5.42,0.3396,0.6384, 427, 2,33.61,31.51,96136.70,409927.937500,1
116,982,31.80,35.88,29032,3,483,861,344.01,337.44,68.48,25.14,5.42,0.3453,0.6491, 427, 2,33.65,31.43,96137.24,409436.218750,1
117,982,31.80,35.88,29018,3,458,853,353.33,338.81,69.63,25.14,5.42,0.3453,0.6491, 427, 2,33.65,31.43,96137.24,409436.218750,1
118,982,31.80,35.88,29018,3,458,853,353.33,338.81,69.63,25.14,5.42,0.3509,0.6597, 427, 2,33.65,31.43,96137.24,409436.218750,1
119,982,31.83,35.78,29008,3,455,853,353.33,338.81,69.63,25.14,5.42,0.3509,0.6597, 427, 2,33.69,31.36,96137.37,409927.937500,1
120,982,31.83,35.78,29008,3,455,857,341.92,336.07,69.14,25.14,5.42,0.3554,0.6682, 427, 2,33.69,31.36,96137.37,409927.937500,1
121,982,31.90,35.68,28993,3,455,857,341.92,336.07,69.14,25.14,5.42,0.3554,0.6682, 427, 2,33.72,31.33,96137.02,409190.812500,1
122,982,31.90,35.68,28993,3,484,861,338.58,328.98,68.44,25.14,5.42,0.3554,0.6682, 427, 2,33.72,31.33,96137.02,409190.812500,1
123,982,31.90,35.68,28993,3,484,861,338.58,328.98,68.44,25.14,5.42,0.3596,0.6761, 427, 3,33.75,31.33,96136.81,409190.812500,1
124,984,31.91,35.63,28981,3,513,870,350.95,326.54,67.15,25.14,5.42,0.3596,0.6761, 427, 3,33.75,31.33,96136.81,409190.812500,1
125,984,31.91,35.63,28981,3,513,870,350.95,326.54,67.15,25.14,5.42,0.3642,0.6847, 427, 3,33.79,31.31,96136.91,408456.312500,1
126,985,31.99,35.57,28974,3,468,856,342.15,333.69,69.18,25.14,5.42,0.3642,0.6847, 427, 3,33.79,31.31,96136.91,408456.312500,1
127,985,31.99,35.57,28974,3,468,856,342.15,333.69,69.18,25.14,5.42,0.3681,0.6919, 427, 3,33.79,31.31,96136.91,408456.312500,1
128,986,32.05,35.54,28969,3,477,856,342.15,333.69,69.18,25.14,5.42,0.3681,0.6919, 427, 3,33.82,31.29,96137.25,406026.968750,1
129,986,32.05,35.54,28969,3,477,863,342.27,330.99,68.16,25.14,5.42,0.3719,0.6992, 428, 3,33.82,31.29,96137.25,406026.968750,1
130,986,32.07,35.40,28973,3,477,863,342.27,330.99,68.16,25.14,5.42,0.3719,0.6992, 428, 3,33.86,31.23,96137.50,404823.093750,1
131,986,32.07,35.40,28973,3,476,859,337.89,330.88,68.79,25.14,5.42,0.3719,0.6992, 428, 3,33.86,31.23,96137.50,404823.093750,1
132,986,32.07,35.40,28973,3,476,859,337.89,330.88,68.79,25.14,5.42,0.3758,0.7064, 430, 3,33.89,31.10,96137.09,406026.968750,1
133,987,32.12,35.35,28963,3,488,862,336.98,331.21,68.25,25.14,5.42,0.3758,0.7064, 430, 3,33.89,31.10,96137.09,406026.968750,1
134,987,32.12,35.35,28963,3,488,862,336.98,331.21,68.25,25.14,5.42,0.3801,0.7146, 432, 3,33.93,31.09,96137.28,406026.968750,1
135,991,32.16,35.32,28949,3,456,853,332.56,328.65,69.75,25.14,5.42,0.3801,0.7146, 432, 3,33.93,31.09,96137.28,406026.968750,1
136,991,32.16,35.32,28949,3,456,853,332.56,328.65,69.75,25.14,5.42,0.3830,0.7200, 435, 3,33.93,31.09,96137.28,406026.968750,1
137,990,32.20,35.27,28934,3,502,853,332.56,328.65,69.75,25.14,5.42,0.3830,0.7200, 435, 3,33.96,31.12,96137.63,405063.281250,1
138,990,32.20,35.27,28934,3,502,867,337.89,320.41,67.63,25.14,5.42,0.3858,0.7254, 438, 3,33.96,31.12,96137.63,405063.281250,1
139,991,32.28,35.24,28931,3,502,867,337.89,320.41,67.63,25.14,5.42,0.3858,0.7254, 438, 3,33.99,31.13,96137.28,403149.593750,1
140,991,32.28,35.24,28931,3,491,863,341.34,325.33,68.14,25.14,5.42,0.3858,0.7254, 438, 3,33.99,31.13,96137.28,403149.593750,1
141,991,32.28,35.24,28931,3,491,863,341.34,325.33,68.14,25.14,5.42,0.3888,0.7309, 441, 3,34.03,31.05,96137.07,403387.812500,1
142,991,32.31,35.16,28928,3,486,862,328.09,323.79,68.32,25.14,5.42,0.3888,0.7309, 441, 3,34.03,31.05,96137.07,403387.812500,1
143,991,32.31,35.16,28928,3,486,862,328.09,323.79,68.32,25.14,5.42,0.3913,0.7356, 444, 3,34.06,31.01,96136.96,402199.531250,1
144,992,32.35,35.20,28924,3,463,855,337.44,320.08,69.42,25.14,5.42,0.3913,0.7356, 444, 3,34.06,31.01,96136.96,402199.531250,1
145,992,32.35,35.20,28924,3,463,855,337.44,320.08,69.42,25.14,5.42,0.3941,0.7410, 447, 3,34.06,31.01,96136.96,402199.531250,1
146,992,32.35,35.20,28920,3,486,855,337.44,320.08,69.42,25.14,5.42,0.3941,0.7410, 447, 3,34.09,30.99,96137.09,405063.281250,1
147,992,32.35,35.20,28920,3,486,865,333.80,321.49,67.81,25.14,5.42,0.3965,0.7454, 451, 3,34.09,30.99,96137.09,405063.281250,1
148,992,32.38,35.11,28916,3,486,865,333.80,321.49,67.81,25.14,5.42,0.3965,0.7454, 451, 3,34.12,30.95,96137.00,402436.625000,1
149,992,32.38,35.11,28916,3,533,876,339.04,326.21,66.32,25.14,5.42,0.3965,0.7454, 451, 3,34.12,30.95,96137.00,402436.625000,1
150,992,32.38,35.11,28916,3,533,876,339.04,326.21,66.32,25.14,5.42,0.3982,0.7487, 454, 3,34.15,30.93,96136.54,402199.531250,1
151,992,32.41,35.05,28908,3,485,862,324.12,322.37,68.39,25.14,5.42,0.3982,0.7487, 454, 3,34.15,30.93,96136.54,402199.531250,1
152,992,32.41,35.05,28908,3,485,862,324.12,322.37,68.39,25.14,5.42,0.4003,0.7526, 457, 3,34.18,30.85,96135.92,401962.718750,1
153,992,32.45,35.06,28915,3,467,856,330.43,326.54,69.23,25.14,5.42,0.4003,0.7526, 457, 3,34.18,30.85,96135.92,401962.718750,1
154,992,32.45,35.06,28915,3,467,856,330.43,326.54,69.23,25.14,5.42,0.4014,0.7545, 460, 3,34.18,30.85,96135.92,401962.718750,1
155,993,32.49,34.95,28924,3,459,856,330.43,326.54,69.23,25.14,5.42,0.4014,0.7545, 460, 3,34.21,30.72,96135.53,404104.187500,1
156,993,32.49,34.95,28924,3,459,852,331.89,324.34,69.77,25.14,5.42,0.4034,0.7584, 462, 3,34.21,30.72,96135.53,404104.187500,1
157,994,32.52,34.80,28934,3,459,852,331.89,324.34,69.77,25.14,5.42,0.4034,0.7584, 462, 3,34.24,30.55,96136.12,402674.000000,1
158,994,32.52,34.80,28934,3,428,844,328.31,320.08,71.15,25.14,5.42,0.4034,0.7584, 462, 3,34.24,30.55,96136.12,402674.000000,1
159,994,32.52,34.80,28934,3,428,844,328.31,320.08,71.15,25.14,5.42,0.4037,0.7589, 465, 3,34.28,30.39,96136.04,402436.625000,1
160,994,32.55,34.74,28925,3,455,852,334.37,324.01,69.79,25.14,5.42,0.4037,0.7589, 465, 3,34.28,30.39,96136.04,402436.625000,1
161,994,32.55,34.74,28925,3,455,852,334.37,324.01,69.79,25.14,5.42,0.4050,0.7614, 468, 3,34.30,30.40,96135.80,402436.625000,1
162,994,32.58,34.66,28903,3,448,850,327.42,327.42,70.13,25.14,5.42,0.4050,0.7614, 468, 3,34.30,30.40,96135.80,402436.625000,1
163,994,32.58,34.66,28903,3,448,850,327.42,327.42,70.13,25.14,5.42,0.4064,0.7640, 470, 3,34.30,30.40,96135.80,402436.625000,1
164,995,32.63,34.61,28893,3,452,850,327.42,327.42,70.13,25.14,5.42,0.4064,0.7640, 470, 3,34.33,30.44,96135.78,400312.750000,1
165,995,32.63,34.61,28893,3,452,874,343.43,322.69,66.61,25.14,5.42,0.4078,0.7667, 473, 3,34.33,30.44,96135.78,400312.750000,1
166,995,32.68,34.59,28881,3,452,874,343.43,322.69,66.61,25.14,5.42,0.4078,0.7667, 473, 3,34.36,30.48,96136.00,401253.906250,1
167,995,32.68,34.59,28881,3,472,858,326.10,322.48,68.97,25.14,5.42,0.4078,0.7667, 473, 3,34.36,30.48,96136.00,401253.906250,1
168,995,32.68,34.59,28881,3,472,858,326.10,322.48,68.97,25.14,5.42,0.4096,0.7701, 475, 3,34.39,30.54,96135.49,399609.750000,1
169,996,32.71,34.56,28878,3,498,866,329.09,324.56,67.81,25.14,5.42,0.4096,0.7701, 475, 3,34.39,30.54,96135.49,399609.750000,1
170,996,32.71,34.56,28878,3,498,866,329.09,324.56,67.81,25.14,5.42,0.4110,0.7727, 477, 3,34.42,30.52,96135.30,401253.906250,1
171,996,32.72,34.57,28899,3,427,844,326.32,322.37,71.18,25.14,5.42,0.4110,0.7727, 477, 3,34.42,30.52,96135.30,401253.906250,1
172,996,32.72,34.57,28899,3,427,844,326.32,322.37,71.18,25.14,5.42,0.4116,0.7738, 479, 3,34.42,30.52,96135.30,401253.906250,1
173,996,32.72,34.57,28914,3,465,844,326.32,322.37,71.18,25.14,5.42,0.4116,0.7738, 479, 3,34.45,30.33,96135.29,399375.968750,1
174,996,32.72,34.57,28914,3,465,852,328.09,319.87,69.91,25.14,5.42,0.4124,0.7753, 481, 3,34.45,30.33,96135.29,399375.968750,1
