Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
16,839,29.60,30.89,28847,3,316,806,174.76,81.33,76.71,25.14,5.37,0.5646,1.0615, 400, 3,32.37,24.22,96757.67,227656.734375,0
17,839,29.61,30.89,28854,3,298,800,172.06,81.91,77.94,25.14,5.37,0.5646,1.0615, 400, 3,32.37,24.22,96757.67,227656.734375,0
18,839,29.61,30.89,28854,3,298,800,172.06,81.91,77.94,25.14,5.37,0.5641,1.0604, 400, 3,32.36,24.23,96757.80,228571.421875,0
19,840,29.61,30.83,28860,3,297,800,169.75,81.80,78.09,25.14,5.37,0.5641,1.0604, 400, 3,32.36,24.23,96757.80,228571.421875,0
20,840,29.61,30.83,28860,3,297,800,169.75,81.80,78.09,25.14,5.37,0.5635,1.0594, 400, 3,32.36,24.23,96757.80,228571.421875,0
21,840,29.58,30.92,28865,3,306,800,169.75,81.80,78.09,25.14,5.37,0.5635,1.0594, 400, 3,32.35,24.21,96757.63,228877.968750,0
22,840,29.58,30.92,28865,3,306,803,175.89,83.06,77.38,25.14,5.37,0.5629,1.0583, 400, 3,32.35,24.21,96757.63,228877.968750,0
23,840,29.58,30.92,28873,3,306,803,175.89,83.06,77.38,25.14,5.37,0.5629,1.0583, 400, 3,32.34,24.22,96757.27,227960.812500,0
24,840,29.58,30.92,28873,3,263,766,172.06,82.86,80.62,25.14,5.37,0.5629,1.0583, 400, 3,32.34,24.22,96757.27,227960.812500,0
25,840,29.58,30.92,28873,3,263,766,172.06,82.86,80.62,25.14,5.37,0.5623,1.0572, 400, 3,32.33,24.24,96757.18,228724.593750,0
26,840,29.59,30.91,28875,3,286,790,172.94,84.10,78.84,25.14,5.37,0.5623,1.0572, 400, 3,32.33,24.24,96757.18,228724.593750,0
27,840,29.59,30.91,28875,3,286,790,172.94,84.10,78.84,25.14,5.37,0.5620,1.0565, 400, 3,32.32,24.26,96757.18,229647.906250,0
28,841,29.58,30.94,28878,3,300,799,174.17,82.16,78.15,25.14,5.37,0.5620,1.0565, 400, 3,32.32,24.26,96757.18,229647.906250,0
29,841,29.58,30.94,28878,3,300,799,174.17,82.16,78.15,25.14,5.37,0.5614,1.0554, 400, 3,32.32,24.26,96757.18,229647.906250,0
30,841,29.58,30.90,28886,3,294,799,174.17,82.16,78.15,25.14,5.37,0.5614,1.0554, 400, 3,32.31,24.26,96756.87,229031.531250,0
31,841,29.58,30.90,28886,3,294,798,177.57,83.14,78.25,25.14,5.37,0.5610,1.0546, 400, 3,32.31,24.26,96756.87,229031.531250,0
32,840,29.59,30.89,28897,3,294,798,177.57,83.14,78.25,25.14,5.37,0.5610,1.0546, 400, 3,32.31,24.27,96756.44,227960.812500,0
33,840,29.59,30.89,28897,3,306,803,176.61,84.30,77.38,25.14,5.37,0.5610,1.0546, 400, 3,32.31,24.27,96756.44,227960.812500,0
34,840,29.59,30.89,28897,3,306,803,176.61,84.30,77.38,25.14,5.37,0.5605,1.0538, 400, 3,32.30,24.27,96756.31,228877.968750,0
35,840,29.56,30.98,28906,3,294,798,176.61,84.19,78.25,25.14,5.37,0.5605,1.0538, 400, 3,32.30,24.27,96756.31,228877.968750,0
36,840,29.56,30.98,28906,3,294,798,176.61,84.19,78.25,25.14,5.37,0.5601,1.0530, 400, 3,32.29,24.30,96756.09,229493.500000,0
37,840,29.58,30.98,28914,3,303,798,178.47,85.16,78.25,25.14,5.37,0.5601,1.0530, 400, 3,32.29,24.30,96756.09,229493.500000,0
38,840,29.58,30.98,28914,3,303,798,178.47,85.16,78.25,25.14,5.37,0.5595,1.0519, 400, 3,32.29,24.30,96756.09,229493.500000,0
39,840,29.58,31.00,28922,3,278,798,178.47,85.16,78.25,25.14,5.37,0.5595,1.0519, 400, 3,32.28,24.30,96755.97,229957.328125,0
40,840,29.58,31.00,28922,3,278,782,176.43,84.42,79.43,25.14,5.37,0.5592,1.0513, 400, 3,32.28,24.30,96755.97,229957.328125,0
41,840,29.59,30.98,28924,3,278,782,176.43,84.42,79.43,25.14,5.37,0.5592,1.0513, 400, 3,32.27,24.30,96755.49,230423.046875,0
42,840,29.59,30.98,28924,3,260,762,176.73,85.13,80.89,25.14,5.37,0.5592,1.0513, 400, 3,32.27,24.30,96755.49,230423.046875,0
43,840,29.59,30.98,28924,3,260,762,176.73,85.13,80.89,25.14,5.37,0.5588,1.0505, 400, 3,32.27,24.30,96754.99,229339.312500,0
44,840,29.57,31.03,28930,3,296,800,179.99,85.74,78.12,25.14,5.37,0.5588,1.0505, 400, 3,32.27,24.30,96754.99,229339.312500,0
45,840,29.57,31.03,28930,3,296,800,179.99,85.74,78.12,25.14,5.37,0.5584,1.0499, 400, 3,32.26,24.31,96754.90,229802.515625,0
46,839,29.60,31.00,28933,3,283,805,177.26,85.34,76.94,25.14,5.37,0.5584,1.0499, 400, 3,32.26,24.31,96754.90,229802.515625,0
47,839,29.60,31.00,28933,3,283,805,177.26,85.34,76.94,25.14,5.37,0.5580,1.0491, 400, 3,32.26,24.31,96754.90,229802.515625,0
48,839,29.60,31.05,28940,3,285,805,177.26,85.34,76.94,25.14,5.37,0.5580,1.0491, 400, 3,32.26,24.32,96755.26,230734.562500,0
49,839,29.60,31.05,28940,3,285,788,178.65,85.94,78.94,25.14,5.37,0.5578,1.0486, 400, 3,32.26,24.32,96755.26,230734.562500,0
50,839,29.58,31.06,28941,3,285,788,178.65,85.94,78.94,25.14,5.37,0.5578,1.0486, 400, 3,32.25,24.36,96755.13,229957.328125,0
51,839,29.58,31.06,28941,3,268,771,180.05,85.74,80.26,25.14,5.37,0.5578,1.0486, 400, 3,32.25,24.36,96755.13,229957.328125,0
52,839,29.58,31.06,28941,3,268,771,180.05,85.74,80.26,25.14,5.37,0.5573,1.0477, 400, 3,32.25,24.34,96755.16,230578.703125,0
53,839,29.58,31.06,28948,3,279,783,177.44,87.32,79.35,25.14,5.37,0.5573,1.0477, 400, 3,32.25,24.34,96755.16,230578.703125,0
54,839,29.58,31.06,28948,3,279,783,177.44,87.32,79.35,25.14,5.37,0.5569,1.0470, 400, 3,32.24,24.34,96755.16,230267.593750,0
55,839,29.61,31.05,28953,3,288,784,177.26,87.95,79.29,25.14,5.37,0.5569,1.0470, 400, 3,32.24,24.34,96755.16,230267.593750,0
56,839,29.61,31.05,28953,3,288,784,177.26,87.95,79.29,25.14,5.37,0.5565,1.0463, 400, 3,32.24,24.34,96755.16,230267.593750,0
57,839,29.58,31.09,28957,3,276,784,177.26,87.95,79.29,25.14,5.37,0.5565,1.0463, 400, 3,32.24,24.36,96754.99,229647.906250,0
58,839,29.58,31.09,28957,3,276,779,178.23,86.47,79.62,25.14,5.37,0.5562,1.0456, 400, 3,32.24,24.36,96754.99,229647.906250,0
59,839,29.60,31.08,28958,3,276,779,178.23,86.47,79.62,25.14,5.37,0.5562,1.0456, 400, 3,32.23,24.38,96755.01,231203.437500,0
60,839,29.60,31.08,28958,3,307,804,180.29,87.53,77.31,25.14,5.37,0.5562,1.0456, 400, 3,32.23,24.38,96755.01,231203.437500,1
61,839,29.60,31.08,28958,3,307,804,180.29,87.53,77.31,25.14,5.37,0.5558,1.0449, 400, 3,32.23,24.39,96755.34,182076.812500,1
62,839,29.58,31.06,25040,5,65000,65000,6.01,2.97,0.42,25.14,5.37,0.5558,1.0449, 400, 3,32.23,24.39,96755.34,182076.812500,1
63,839,29.58,31.06,25040,5,65000,65000,6.01,2.97,0.42,25.14,5.37,1.8199,3.4214, 400, 3,32.23,25.39,96755.34,6269.592285,1
64,839,29.59,31.21,22822,5,65000,65000,1.28,0.50,0.33,25.14,5.37,1.8199,3.4214, 400, 3,32.23,25.39,96755.34,6269.592285,1
65,839,29.59,31.21,22822,5,65000,65000,1.28,0.50,0.33,25.14,5.37,3.5303,6.6370, 400, 4,32.23,25.39,96755.34,6269.592285,1
66,839,29.63,32.06,22878,5,65000,65000,1.28,0.50,0.33,25.14,5.37,3.5303,6.6370, 400, 4,32.23,27.36,96755.24,5684.846191,1
67,839,29.63,32.06,22878,5,65000,65000,0.89,0.41,0.33,25.14,5.37,4.8879,9.1892, 400, 4,32.23,27.36,96755.24,5684.846191,1
68,839,29.65,33.31,23188,5,65000,65000,0.89,0.41,0.33,25.14,5.37,4.8879,9.1892, 400, 4,32.23,29.08,96755.25,5684.846191,1
69,839,29.65,33.31,23188,5,65000,65000,0.76,0.39,0.33,25.14,5.37,4.8879,9.1892, 400, 4,32.23,29.08,96755.25,5684.846191,1
70,839,29.65,33.31,23188,5,65000,65000,0.76,0.39,0.33,25.14,5.37,6.0981,11.4644, 400, 4,32.23,30.38,96756.11,5684.846191,1
71,838,29.72,34.65,23282,5,65000,65000,0.69,0.39,0.34,25.14,5.37,6.0981,11.4644, 400, 4,32.23,30.38,96756.11,5684.846191,1
72,838,29.72,34.65,23282,5,65000,65000,0.69,0.39,0.34,25.14,5.37,7.1790,13.4966, 400, 4,32.23,31.35,96756.34,5684.846191,1
73,837,29.76,35.90,23574,5,65000,65000,0.66,0.39,0.34,25.14,5.37,7.1790,13.4966, 400, 4,32.23,31.35,96756.34,5684.846191,1
74,837,29.76,35.90,23574,5,65000,65000,0.66,0.39,0.34,25.14,5.37,8.1465,15.3155, 400, 5,32.23,31.35,96756.34,5684.846191,1
75,833,29.84,36.86,23638,5,65000,65000,0.66,0.39,0.34,25.14,5.37,8.1465,15.3155, 400, 5,32.24,32.10,96756.81,5684.846191,1
76,833,29.84,36.86,23638,5,65000,65000,0.64,0.39,0.34,25.14,5.37,9.0190,16.9556, 400, 5,32.24,32.10,96756.81,5684.846191,1
77,829,29.89,37.80,23720,5,65000,65000,0.64,0.39,0.34,25.14,5.37,9.0190,16.9556, 400, 5,32.24,32.69,96757.33,5684.846191,1
78,829,29.89,37.80,23720,5,65000,65000,0.63,0.39,0.35,25.14,5.37,9.0190,16.9556, 400, 5,32.24,32.69,96757.33,5684.846191,1
79,829,29.89,37.80,23720,5,65000,65000,0.63,0.39,0.35,25.14,5.37,9.8091,18.4410, 400, 5,32.25,33.30,96758.23,5684.846191,1
80,829,29.89,37.80,23798,5,65000,65000,0.63,0.40,0.35,25.14,5.37,9.8091,18.4410, 400, 5,32.25,33.30,96758.23,5684.846191,1
81,829,29.89,37.80,23798,5,65000,65000,0.63,0.40,0.35,25.14,5.37,10.5277,19.7920, 400, 5,32.26,33.81,96758.47,5684.846191,1
82,826,29.96,38.59,23884,5,65000,65000,0.62,0.40,0.35,25.14,5.37,10.5277,19.7920, 400, 5,32.26,33.81,96758.47,5684.846191,1
83,826,29.96,38.59,23884,5,65000,65000,0.62,0.40,0.35,25.14,5.37,11.1860,21.0296, 400, 5,32.26,33.81,96758.47,5684.846191,1
84,824,30.03,39.21,23970,5,65000,65000,0.62,0.40,0.35,25.14,5.37,11.1860,21.0296, 400, 5,32.27,34.30,96758.88,5684.846191,1
85,824,30.03,39.21,23970,5,65000,65000,0.62,0.41,0.35,25.14,5.37,11.7767,22.1402, 400, 5,32.27,34.30,96758.88,5684.846191,1
86,823,30.08,39.70,24045,5,65000,65000,0.62,0.41,0.35,25.14,5.37,11.7767,22.1402, 400, 5,32.29,34.79,96758.80,5684.846191,1
87,823,30.08,39.70,24045,5,65000,65000,0.62,0.41,0.36,25.14,5.37,11.7767,22.1402, 400, 5,32.29,34.79,96758.80,5684.846191,1
88,823,30.08,39.70,24045,5,65000,65000,0.62,0.41,0.36,25.14,5.37,12.3149,23.1521, 400, 6,32.30,35.27,96759.37,5684.846191,1
89,820,30.14,40.20,24115,5,65000,65000,0.62,0.41,0.36,25.14,5.37,12.3149,23.1521, 400, 6,32.30,35.27,96759.37,5684.846191,1
90,820,30.14,40.20,24115,5,65000,65000,0.62,0.41,0.36,25.14,5.37,12.8024,24.0685, 400, 6,32.32,35.75,96759.71,5684.846191,1
91,817,30.20,40.59,24181,5,65000,65000,0.61,0.42,0.36,25.14,5.37,12.8024,24.0685, 400, 6,32.32,35.75,96759.71,5684.846191,1
92,817,30.20,40.59,24181,5,65000,65000,0.61,0.42,0.36,25.14,5.37,13.2454,24.9013, 400, 6,32.32,35.75,96759.71,5684.846191,1
93,816,30.27,40.92,24244,5,65000,65000,0.61,0.42,0.36,25.14,5.37,13.2454,24.9013, 400, 6,32.34,36.18,96759.69,5684.846191,1
94,816,30.27,40.92,24244,5,65000,65000,0.62,0.42,0.36,25.14,5.37,13.6500,25.6621, 400, 6,32.34,36.18,96759.69,5684.846191,1
95,816,30.33,41.23,24300,5,65000,65000,0.62,0.42,0.36,25.14,5.37,13.6500,25.6621, 400, 6,32.36,36.57,96760.26,5684.846191,1
96,816,30.33,41.23,24300,5,65000,65000,0.62,0.42,0.36,25.14,5.37,13.6500,25.6621, 400, 6,32.36,36.57,96760.26,5684.846191,1
97,816,30.33,41.23,24300,5,65000,65000,0.62,0.42,0.36,25.14,5.37,14.0177,26.3532, 400, 6,32.38,36.98,96760.59,5684.846191,1
98,816,30.38,41.46,24351,5,65000,65000,0.62,0.42,0.37,25.14,5.37,14.0177,26.3532, 400, 6,32.38,36.98,96760.59,5684.846191,1
99,816,30.38,41.46,24351,5,65000,65000,0.62,0.42,0.37,25.14,5.37,14.3518,26.9814, 400, 6,32.41,37.28,96760.49,5684.846191,1
100,815,30.44,41.65,24402,5,65000,65000,0.62,0.43,0.37,25.14,5.37,14.3518,26.9814, 400, 6,32.41,37.28,96760.49,5684.846191,1
101,815,30.44,41.65,24402,5,65000,65000,0.62,0.43,0.37,25.14,5.37,14.6537,27.5489, 400, 6,32.41,37.28,96760.49,5684.846191,1
102,814,30.50,41.89,24451,5,65000,65000,0.62,0.43,0.37,25.14,5.37,14.6537,27.5489, 400, 6,32.43,37.63,96760.77,5684.846191,1
103,814,30.50,41.89,24451,5,65000,65000,0.62,0.43,0.37,25.14,5.37,14.9307,28.0698, 400, 6,32.43,37.63,96760.77,5684.846191,1
104,814,30.52,42.07,24496,5,65000,65000,0.62,0.43,0.37,25.14,5.37,14.9307,28.0698, 400, 6,32.46,37.92,96760.74,5684.846191,1
105,814,30.52,42.07,24496,5,65000,65000,0.62,0.43,0.37,25.14,5.37,14.9307,28.0698, 400, 6,32.46,37.92,96760.74,5684.846191,1
106,814,30.52,42.07,24496,5,65000,65000,0.62,0.43,0.37,25.14,5.37,15.1814,28.5411, 400, 6,32.49,38.19,96761.10,5684.846191,1
107,813,30.60,42.17,24541,5,65000,65000,0.63,0.43,0.37,25.14,5.37,15.1814,28.5411, 400, 6,32.49,38.19,96761.10,5684.846191,1
108,813,30.60,42.17,24541,5,65000,65000,0.63,0.43,0.37,25.14,5.37,15.4122,28.9749, 400, 6,32.51,38.41,96760.79,5684.846191,1
109,813,30.60,42.17,24580,5,65000,65000,0.63,0.43,0.37,25.14,5.37,15.4122,28.9749, 400, 6,32.51,38.41,96760.79,5684.846191,1
110,813,30.60,42.17,24580,5,65000,65000,0.63,0.43,0.37,25.14,5.37,15.6235,29.3722, 400, 6,32.51,38.41,96760.79,5684.846191,1
111,812,30.64,42.31,24620,5,65000,65000,0.63,0.43,0.37,25.14,5.37,15.6235,29.3722, 400, 6,32.54,38.60,96761.07,5684.846191,1
112,812,30.64,42.31,24620,5,65000,65000,0.63,0.44,0.37,25.14,5.37,15.8143,29.7309, 400, 6,32.54,38.60,96761.07,5684.846191,1
113,813,30.70,42.42,24653,5,65000,65000,0.63,0.44,0.37,25.14,5.37,15.8143,29.7309, 400, 6,32.57,38.78,96760.99,5684.846191,1
114,813,30.70,42.42,24653,5,65000,65000,0.63,0.44,0.38,25.14,5.37,15.8143,29.7309, 400, 6,32.57,38.78,96760.99,5684.846191,1
115,813,30.70,42.42,24653,5,65000,65000,0.63,0.44,0.38,25.14,5.37,15.9866,30.0548, 400, 6,32.60,38.96,96761.07,5684.846191,1
116,812,30.76,42.53,24689,5,65000,65000,0.64,0.44,0.38,25.14,5.37,15.9866,30.0548, 400, 6,32.60,38.96,96761.07,5684.846191,1
117,812,30.76,42.53,24689,5,65000,65000,0.64,0.44,0.38,25.14,5.37,16.1395,30.3423, 400, 6,32.63,39.10,96761.34,5684.846191,1
118,811,30.79,42.62,24719,5,65000,65000,0.64,0.44,0.38,25.14,5.37,16.1395,30.3423, 400, 6,32.63,39.10,96761.34,5684.846191,1
119,811,30.79,42.62,24719,5,65000,65000,0.64,0.44,0.38,25.14,5.37,16.2820,30.6101, 400, 6,32.63,39.10,96761.34,5684.846191,1
120,811,30.82,42.72,24752,5,65000,65000,0.64,0.44,0.38,25.14,5.37,16.2820,30.6101, 400, 6,32.66,39.23,96760.81,5684.846191,1
121,811,30.82,42.72,24752,5,65000,65000,0.64,0.44,0.38,25.14,5.37,16.4142,30.8587, 400, 6,32.66,39.23,96760.81,5684.846191,1
122,811,30.88,42.74,24781,5,65000,65000,0.64,0.44,0.38,25.14,5.37,16.4142,30.8587, 400, 6,32.69,39.36,96760.92,5684.846191,1
123,811,30.88,42.74,24781,5,65000,65000,0.64,0.45,0.38,25.14,5.37,16.4142,30.8587, 400, 6,32.69,39.36,96760.92,5684.846191,1
124,811,30.88,42.74,24781,5,65000,65000,0.64,0.45,0.38,25.14,5.37,16.5342,31.0843, 400, 7,32.72,39.47,96761.16,5684.846191,1
125,811,30.90,42.84,24813,5,65000,65000,0.64,0.45,0.38,25.14,5.37,16.5342,31.0843, 400, 7,32.72,39.47,96761.16,5684.846191,1
126,811,30.90,42.84,24813,5,65000,65000,0.64,0.45,0.38,25.14,5.37,16.6428,31.2885, 400, 7,32.75,39.55,96761.88,5684.846191,1
127,811,30.96,42.90,24843,5,65000,65000,0.64,0.45,0.39,25.14,5.37,16.6428,31.2885, 400, 7,32.75,39.55,96761.88,5684.846191,1
128,811,30.96,42.90,24843,5,65000,65000,0.64,0.45,0.39,25.14,5.37,16.7432,31.4773, 400, 7,32.75,39.55,96761.88,5684.846191,1
129,811,31.00,42.96,24870,5,65000,65000,0.64,0.45,0.39,25.14,5.37,16.7432,31.4773, 400, 7,32.78,39.70,96762.09,5684.846191,1
130,811,31.00,42.96,24870,5,65000,65000,0.65,0.45,0.38,25.14,5.37,16.8344,31.6487, 400, 7,32.78,39.70,96762.09,5684.846191,1
131,811,31.05,42.99,24904,5,65000,65000,0.65,0.45,0.38,25.14,5.37,16.8344,31.6487, 400, 7,32.81,39.77,96762.94,5684.846191,1
132,811,31.05,42.99,24904,5,65000,65000,0.65,0.45,0.39,25.14,5.37,16.8344,31.6487, 400, 7,32.81,39.77,96762.94,5684.846191,1
133,811,31.05,42.99,24904,5,65000,65000,0.65,0.45,0.39,25.14,5.37,16.9192,31.8081, 400, 7,32.84,39.83,96763.87,5684.846191,1
134,810,31.08,43.00,24928,5,65000,65000,0.65,0.45,0.39,25.14,5.37,16.9192,31.8081, 400, 7,32.84,39.83,96763.87,5684.846191,1
135,810,31.08,43.00,24928,5,65000,65000,0.65,0.45,0.39,25.14,5.37,16.9949,31.9504, 400, 7,32.87,39.91,96764.09,5684.846191,1
136,809,31.15,43.04,24955,5,65000,65000,0.66,0.46,0.39,25.14,5.37,16.9949,31.9504, 400, 7,32.87,39.91,96764.09,5684.846191,1
137,809,31.15,43.04,24955,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.0650,32.0822, 400, 7,32.87,39.91,96764.09,5684.846191,1
138,809,31.15,43.04,24978,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.0650,32.0822, 400, 7,32.90,39.95,96763.45,5684.846191,1
139,809,31.15,43.04,24978,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.1312,32.2067, 400, 7,32.90,39.95,96763.45,5684.846191,1
140,809,31.17,43.10,25002,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.1312,32.2067, 400, 7,32.93,40.01,96763.62,5684.846191,1
141,809,31.17,43.10,25002,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.1312,32.2067, 400, 7,32.93,40.01,96763.62,5684.846191,1
142,809,31.17,43.10,25002,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.1860,32.3096, 400, 7,32.96,40.07,96763.63,5684.846191,1
143,810,31.21,43.11,25029,5,65000,65000,0.67,0.46,0.39,25.14,5.37,17.1860,32.3096, 400, 7,32.96,40.07,96763.63,5684.846191,1
144,810,31.21,43.11,25029,5,65000,65000,0.67,0.46,0.39,25.14,5.37,17.2406,32.4123, 400, 7,32.99,40.14,96763.77,5684.846191,1
145,810,31.27,43.14,25062,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.2406,32.4123, 400, 7,32.99,40.14,96763.77,5684.846191,1
146,810,31.27,43.14,25062,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.2879,32.5013, 400, 7,32.99,40.14,96763.77,5684.846191,1
147,809,31.29,43.18,25084,5,65000,65000,0.66,0.46,0.39,25.14,5.37,17.2879,32.5013, 400, 7,33.01,40.17,96763.55,5684.846191,1
148,809,31.29,43.18,25084,5,65000,65000,0.67,0.46,0.39,25.14,5.37,17.3330,32.5861, 400, 7,33.01,40.17,96763.55,5684.846191,1
149,810,31.30,43.15,25103,5,65000,65000,0.67,0.46,0.39,25.14,5.37,17.3330,32.5861, 400, 7,33.04,40.22,96763.34,5684.846191,1
150,810,31.30,43.15,25103,5,65000,65000,0.68,0.46,0.39,25.14,5.37,17.3330,32.5861, 400, 7,33.04,40.22,96763.34,5684.846191,1
151,810,31.30,43.15,25103,5,65000,65000,0.68,0.46,0.39,25.14,5.37,17.3743,32.6636, 400, 7,33.07,40.23,96763.05,5684.846191,1
152,810,31.36,43.21,25130,5,65000,65000,0.68,0.47,0.39,25.14,5.37,17.3743,32.6636, 400, 7,33.07,40.23,96763.05,5684.846191,1
153,810,31.36,43.21,25130,5,65000,65000,0.68,0.47,0.39,25.14,5.37,17.4103,32.7313, 400, 7,33.09,40.25,96763.27,5684.846191,1
154,810,31.38,43.24,25155,5,65000,65000,0.68,0.46,0.40,25.14,5.37,17.4103,32.7313, 400, 7,33.09,40.25,96763.27,5684.846191,1
155,810,31.38,43.24,25155,5,65000,65000,0.68,0.46,0.40,25.14,5.37,17.4447,32.7960, 400, 7,33.09,40.25,96763.27,5684.846191,1
156,809,31.42,43.24,25180,5,65000,65000,0.68,0.46,0.40,25.14,5.37,17.4447,32.7960, 400, 7,33.12,40.31,96763.52,5684.846191,1
157,809,31.42,43.24,25180,5,65000,65000,0.68,0.47,0.40,25.14,5.37,17.4758,32.8545, 400, 7,33.12,40.31,96763.52,5684.846191,1
158,810,31.44,43.26,25200,5,65000,65000,0.68,0.47,0.40,25.14,5.37,17.4758,32.8545, 400, 7,33.15,40.35,96763.38,5684.846191,1
159,810,31.44,43.26,25200,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.4758,32.8545, 400, 7,33.15,40.35,96763.38,5684.846191,1
160,810,31.44,43.26,25200,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.5028,32.9052, 400, 7,33.18,40.34,96763.41,5684.846191,1
161,809,31.48,43.24,25223,5,65000,65000,0.68,0.47,0.40,25.14,5.37,17.5028,32.9052, 400, 7,33.18,40.34,96763.41,5684.846191,1
162,809,31.48,43.24,25223,5,65000,65000,0.68,0.47,0.40,25.14,5.37,17.5308,32.9578, 400, 7,33.20,40.33,96763.34,5684.846191,1
163,809,31.50,43.28,25240,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.5308,32.9578, 400, 7,33.20,40.33,96763.34,5684.846191,1
164,809,31.50,43.28,25240,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.5549,33.0032, 400, 7,33.20,40.33,96763.34,5684.846191,1
165,809,31.50,43.28,25261,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.5549,33.0032, 400, 7,33.23,40.37,96763.12,5684.846191,1
166,809,31.50,43.28,25261,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.5790,33.0486, 400, 7,33.23,40.37,96763.12,5684.846191,1
167,810,31.53,43.27,25279,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.5790,33.0486, 400, 7,33.25,40.42,96763.43,5684.846191,1
168,810,31.53,43.27,25279,5,65000,65000,0.69,0.48,0.40,25.14,5.37,17.5790,33.0486, 400, 7,33.25,40.42,96763.43,5684.846191,1
169,810,31.53,43.27,25279,5,65000,65000,0.69,0.48,0.40,25.14,5.37,17.6007,33.0894, 400, 7,33.28,40.41,96763.77,5684.846191,1
170,810,31.56,43.29,25300,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.6007,33.0894, 400, 7,33.28,40.41,96763.77,5684.846191,1
171,810,31.56,43.29,25300,5,65000,65000,0.69,0.47,0.40,25.14,5.37,17.6223,33.1300, 400, 7,33.30,40.40,96764.02,5684.846191,1
