Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
28,833,29.51,25.99,33113,2,77,509,587.03,685.69,102.38,25.14,5.45,0.0170,0.0320, 408, 1,32.16,21.70,95874.47,527835.062500,0
29,833,29.51,25.99,33113,2,77,509,587.03,685.69,102.38,25.14,5.45,0.0167,0.0314, 407, 1,32.15,21.68,95875.05,527427.250000,0
30,833,29.49,25.98,33110,2,65,470,592.82,670.77,106.30,25.14,5.45,0.0167,0.0314, 407, 1,32.15,21.68,95875.05,527427.250000,0
31,833,29.49,25.98,33110,2,65,470,592.82,670.77,106.30,25.14,5.45,0.0167,0.0314, 407, 1,32.14,21.73,95874.70,528243.500000,0
32,832,29.52,26.01,33112,2,76,506,594.23,697.87,102.62,25.14,5.45,0.0167,0.0314, 407, 1,32.14,21.73,95874.70,528243.500000,0
33,832,29.52,26.01,33112,2,76,506,594.23,697.87,102.62,25.14,5.45,0.0166,0.0311, 407, 1,32.14,21.73,95874.70,528243.500000,0
34,833,29.49,26.00,33113,2,84,506,594.23,697.87,102.62,25.14,5.45,0.0166,0.0311, 407, 1,32.12,21.73,95874.59,533611.250000,0
35,833,29.49,26.00,33113,2,84,521,593.23,681.53,101.21,25.14,5.45,0.0164,0.0308, 407, 1,32.12,21.73,95874.59,533611.250000,0
36,835,29.50,26.03,33117,2,84,521,593.23,681.53,101.21,25.14,5.45,0.0164,0.0308, 407, 1,32.11,21.76,95874.39,528243.500000,0
37,835,29.50,26.03,33117,2,73,501,593.23,693.40,103.18,25.14,5.45,0.0164,0.0308, 407, 1,32.11,21.76,95874.39,528243.500000,0
38,835,29.50,26.03,33117,2,73,501,593.23,693.40,103.18,25.14,5.45,0.0162,0.0304, 407, 1,32.10,21.75,95874.61,529472.625000,0
39,835,29.49,26.00,33118,2,65,449,595.84,687.32,108.44,25.14,5.45,0.0162,0.0304, 407, 1,32.10,21.75,95874.61,529472.625000,0
40,835,29.49,26.00,33118,2,65,449,595.84,687.32,108.44,25.14,5.45,0.0160,0.0301, 407, 1,32.09,21.79,95874.69,525397.625000,0
41,834,29.52,26.03,33118,1,66,489,592.82,700.24,104.41,25.14,5.45,0.0160,0.0301, 407, 1,32.09,21.79,95874.69,525397.625000,0
42,834,29.52,26.03,33118,1,66,489,592.82,700.24,104.41,25.14,5.45,0.0160,0.0300, 406, 1,32.09,21.79,95874.69,525397.625000,0
43,834,29.50,26.07,33119,1,63,489,592.82,700.24,104.41,25.14,5.45,0.0160,0.0300, 406, 1,32.08,21.78,95874.87,529472.625000,0
44,834,29.50,26.07,33119,1,63,484,590.62,679.92,104.90,25.14,5.45,0.0159,0.0299, 406, 1,32.08,21.78,95874.87,529472.625000,0
45,832,29.51,26.02,33119,1,63,484,590.62,679.92,104.90,25.14,5.45,0.0159,0.0299, 406, 1,32.08,21.79,95875.07,529472.625000,0
46,832,29.51,26.02,33119,2,72,500,598.67,680.15,103.25,25.14,5.45,0.0159,0.0299, 406, 1,32.08,21.79,95875.07,529472.625000,0
47,832,29.51,26.02,33119,2,72,500,598.67,680.15,103.25,25.14,5.45,0.0158,0.0296, 406, 1,32.07,21.80,95875.09,531533.875000,0
48,832,29.51,26.02,33120,2,75,493,604.99,680.61,103.95,25.14,5.45,0.0158,0.0296, 406, 1,32.07,21.80,95875.09,531533.875000,0
49,832,29.51,26.02,33120,2,75,493,604.99,680.61,103.95,25.14,5.45,0.0156,0.0294, 406, 1,32.06,21.82,95875.42,528652.562500,0
50,833,29.50,26.08,33121,2,72,500,591.02,694.57,103.32,25.14,5.45,0.0156,0.0294, 406, 1,32.06,21.82,95875.42,528652.562500,0
51,833,29.50,26.08,33121,2,72,500,591.02,694.57,103.32,25.14,5.45,0.0156,0.0293, 406, 1,32.06,21.82,95875.42,528652.562500,0
52,833,29.53,26.06,33128,2,73,500,591.02,694.57,103.32,25.14,5.45,0.0156,0.0293, 406, 1,32.06,21.83,95876.19,531120.312500,0
53,833,29.53,26.06,33128,2,73,502,594.23,683.61,103.04,25.14,5.45,0.0156,0.0293, 406, 1,32.06,21.83,95876.19,531120.312500,0
54,833,29.51,26.08,33125,2,73,502,594.23,683.61,103.04,25.14,5.45,0.0156,0.0293, 406, 1,32.05,21.82,95875.77,529883.562500,0
55,833,29.51,26.08,33125,1,59,474,591.02,684.77,105.87,25.14,5.45,0.0156,0.0293, 406, 1,32.05,21.82,95875.77,529883.562500,0
56,833,29.51,26.08,33125,1,59,474,591.02,684.77,105.87,25.14,5.45,0.0153,0.0288, 406, 1,32.04,21.84,95875.82,535284.875000,0
57,833,29.49,26.08,33122,2,76,491,612.82,704.28,104.13,25.14,5.45,0.0153,0.0288, 406, 1,32.04,21.84,95875.82,535284.875000,0
58,833,29.49,26.08,33122,2,76,491,612.82,704.28,104.13,25.14,5.45,0.0152,0.0286, 406, 1,32.04,21.84,95875.45,528243.500000,0
59,833,29.52,26.01,33118,1,71,497,599.28,693.40,103.56,25.14,5.45,0.0152,0.0286, 406, 1,32.04,21.84,95875.45,528243.500000,0
60,833,29.52,26.01,33118,1,71,497,599.28,693.40,103.56,25.14,5.45,0.0149,0.0280, 405, 1,32.04,21.84,95875.45,528243.500000,1
61,833,29.53,26.08,33119,2,70,497,599.28,693.40,103.56,25.14,5.45,0.0149,0.0280, 405, 1,32.04,21.86,95875.48,531533.875000,1
62,833,29.53,26.08,33119,2,70,496,595.04,693.40,103.70,25.14,5.45,0.0150,0.0283, 405, 1,32.04,21.86,95875.48,531533.875000,1
63,833,29.53,26.04,33115,2,70,496,595.04,693.40,103.70,25.14,5.45,0.0150,0.0283, 405, 1,32.03,21.93,95874.98,530295.187500,1
64,833,29.53,26.04,33115,1,63,482,593.03,674.65,105.05,25.14,5.45,0.0150,0.0283, 405, 1,32.03,21.93,95874.98,530295.187500,1
65,833,29.53,26.04,33115,1,63,482,593.03,674.65,105.05,25.14,5.45,0.0156,0.0294, 405, 1,32.03,22.26,95875.10,527835.062500,1
66,833,29.53,26.18,33124,2,82,513,574.26,629.00,102.03,25.14,5.45,0.0156,0.0294, 405, 1,32.03,22.26,95875.10,527835.062500,1
67,833,29.53,26.18,33124,2,82,513,574.26,629.00,102.03,25.14,5.45,0.0170,0.0319, 405, 1,32.03,22.39,95875.84,522182.562500,1
68,833,29.57,26.25,33119,2,93,538,565.20,603.15,99.58,25.14,5.45,0.0170,0.0319, 405, 1,32.03,22.39,95875.84,522182.562500,1
69,833,29.57,26.25,33119,2,93,538,565.20,603.15,99.58,25.14,5.45,0.0189,0.0356, 405, 1,32.03,22.39,95875.84,522182.562500,1
70,834,29.61,26.32,33105,2,76,538,565.20,603.15,99.58,25.14,5.45,0.0189,0.0356, 405, 1,32.03,22.54,95875.75,520589.718750,1
71,834,29.61,26.32,33105,2,76,508,564.05,581.10,102.48,25.14,5.45,0.0219,0.0411, 405, 1,32.03,22.54,95875.75,520589.718750,1
72,834,29.69,26.38,33085,2,76,508,564.05,581.10,102.48,25.14,5.45,0.0219,0.0411, 405, 1,32.02,22.60,95875.62,515869.031250,1
73,834,29.69,26.38,33085,2,91,535,550.85,557.22,99.91,25.14,5.45,0.0219,0.0411, 405, 1,32.02,22.60,95875.62,515869.031250,1
74,834,29.69,26.38,33085,2,91,535,550.85,557.22,99.91,25.14,5.45,0.0258,0.0486, 405, 1,32.02,22.67,95875.68,508567.156250,1
75,834,29.69,26.38,33071,2,77,547,523.93,537.95,98.74,25.14,5.45,0.0258,0.0486, 405, 1,32.02,22.67,95875.68,508567.156250,1
76,834,29.69,26.38,33071,2,77,547,523.93,537.95,98.74,25.14,5.45,0.0312,0.0586, 405, 1,32.03,22.66,95876.13,504806.500000,1
77,834,29.73,26.40,33058,2,113,570,525.00,515.84,96.59,25.14,5.45,0.0312,0.0586, 405, 1,32.03,22.66,95876.13,504806.500000,1
78,834,29.73,26.40,33058,2,113,570,525.00,515.84,96.59,25.14,5.45,0.0378,0.0711, 406, 1,32.03,22.66,95876.13,504806.500000,1
79,835,29.82,26.33,33037,2,114,570,525.00,515.84,96.59,25.14,5.45,0.0378,0.0711, 406, 1,32.04,22.68,95876.47,496725.687500,1
80,835,29.82,26.33,33037,2,114,572,521.99,509.25,96.39,25.14,5.45,0.0458,0.0861, 406, 1,32.04,22.68,95876.47,496725.687500,1
81,835,29.87,26.38,33027,2,114,572,521.99,509.25,96.39,25.14,5.45,0.0458,0.0861, 406, 1,32.04,22.67,95876.62,491716.687500,1
82,835,29.87,26.38,33027,2,131,598,505.47,489.97,94.01,25.14,5.45,0.0458,0.0861, 406, 1,32.04,22.67,95876.62,491716.687500,1
83,835,29.87,26.38,33027,2,131,598,505.47,489.97,94.01,25.14,5.45,0.0546,0.1027, 407, 1,32.05,22.66,95877.00,486807.687500,1
84,837,29.94,26.37,33015,2,132,576,496.99,469.20,96.03,25.14,5.45,0.0546,0.1027, 407, 1,32.05,22.66,95877.00,486807.687500,1
85,837,29.94,26.37,33015,2,132,576,496.99,469.20,96.03,25.14,5.45,0.0645,0.1213, 408, 2,32.07,22.66,95877.47,481316.093750,1
86,838,30.00,26.36,33004,2,135,604,487.99,470.63,93.47,25.14,5.45,0.0645,0.1213, 408, 2,32.07,22.66,95877.47,481316.093750,1
87,838,30.00,26.36,33004,2,135,604,487.99,470.63,93.47,25.14,5.45,0.0752,0.1413, 409, 2,32.07,22.66,95877.47,481316.093750,1
88,839,30.05,26.27,32992,2,143,604,487.99,470.63,93.47,25.14,5.45,0.0752,0.1413, 409, 2,32.08,22.59,95878.21,477611.937500,1
89,839,30.05,26.27,32992,2,143,617,481.91,459.92,92.37,25.14,5.45,0.0879,0.1653, 411, 2,32.08,22.59,95878.21,477611.937500,1
90,839,30.10,26.27,32990,2,143,617,481.91,459.92,92.37,25.14,5.45,0.0879,0.1653, 411, 2,32.10,22.58,95878.45,473307.156250,1
91,839,30.10,26.27,32990,2,142,615,479.64,450.98,92.53,25.14,5.45,0.0879,0.1653, 411, 2,32.10,22.58,95878.45,473307.156250,1
92,839,30.10,26.27,32990,2,142,615,479.64,450.98,92.53,25.14,5.45,0.1010,0.1898, 412, 2,32.12,22.55,95878.61,466196.218750,1
93,841,30.18,26.21,32991,2,135,604,469.99,449.46,93.47,25.14,5.45,0.1010,0.1898, 412, 2,32.12,22.55,95878.61,466196.218750,1
94,841,30.18,26.21,32991,2,135,604,469.99,449.46,93.47,25.14,5.45,0.1135,0.2133, 414, 2,32.14,22.53,95878.59,461469.125000,1
95,842,30.24,26.23,32987,2,164,646,463.83,433.18,89.87,25.14,5.45,0.1135,0.2133, 414, 2,32.14,22.53,95878.59,461469.125000,1
96,842,30.24,26.23,32987,2,164,646,463.83,433.18,89.87,25.14,5.45,0.1271,0.2390, 417, 2,32.14,22.53,95878.59,461469.125000,1
97,844,30.28,26.18,32987,2,169,646,463.83,433.18,89.87,25.14,5.45,0.1271,0.2390, 417, 2,32.16,22.50,95879.11,457142.843750,1
98,844,30.28,26.18,32987,2,169,654,458.21,417.49,89.20,25.14,5.45,0.1421,0.2671, 420, 2,32.16,22.50,95879.11,457142.843750,1
99,844,30.38,26.08,32985,2,169,654,458.21,417.49,89.20,25.14,5.45,0.1421,0.2671, 420, 2,32.19,22.47,95879.40,455617.343750,1
100,844,30.38,26.08,32985,2,165,647,462.26,423.04,89.39,25.14,5.45,0.1421,0.2671, 420, 2,32.19,22.47,95879.40,455617.343750,1
101,844,30.38,26.08,32985,2,165,647,462.26,423.04,89.39,25.14,5.45,0.1571,0.2954, 423, 2,32.21,22.45,95879.45,447846.062500,1
102,843,30.43,26.06,32979,2,168,652,442.67,419.19,89.36,25.14,5.45,0.1571,0.2954, 423, 2,32.21,22.45,95879.45,447846.062500,1
103,843,30.43,26.06,32979,2,168,652,442.67,419.19,89.36,25.14,5.45,0.1719,0.3231, 426, 2,32.24,22.39,95879.71,443770.312500,1
104,843,30.43,26.06,32974,2,178,664,438.34,412.71,88.30,25.14,5.45,0.1719,0.3231, 426, 2,32.24,22.39,95879.71,443770.312500,1
105,843,30.43,26.06,32974,2,178,664,438.34,412.71,88.30,25.14,5.45,0.1871,0.3517, 430, 2,32.24,22.39,95879.71,443770.312500,1
106,844,30.47,26.00,32974,2,189,664,438.34,412.71,88.30,25.14,5.45,0.1871,0.3517, 430, 2,32.27,22.38,95880.24,439484.968750,1
107,844,30.47,26.00,32974,2,189,679,443.27,401.28,87.06,25.14,5.45,0.2014,0.3787, 434, 2,32.27,22.38,95880.24,439484.968750,1
108,844,30.51,25.99,32968,2,189,679,443.27,401.28,87.06,25.14,5.45,0.2014,0.3787, 434, 2,32.30,22.34,95880.59,434727.218750,1
109,844,30.51,25.99,32968,2,197,680,437.31,406.48,86.97,25.14,5.45,0.2014,0.3787, 434, 2,32.30,22.34,95880.59,434727.218750,1
110,844,30.51,25.99,32968,2,197,680,437.31,406.48,86.97,25.14,5.45,0.2152,0.4046, 437, 2,32.33,22.30,95880.52,435004.250000,1
111,844,30.56,25.90,32954,2,189,679,435.24,395.22,87.09,25.14,5.45,0.2152,0.4046, 437, 2,32.33,22.30,95880.52,435004.250000,1
112,844,30.56,25.90,32954,2,189,679,435.24,395.22,87.09,25.14,5.45,0.2286,0.4298, 439, 2,32.36,22.29,95881.05,427378.968750,1
113,845,30.63,25.83,32959,2,215,711,427.21,386.88,84.47,25.14,5.45,0.2286,0.4298, 439, 2,32.36,22.29,95881.05,427378.968750,1
114,845,30.63,25.83,32959,2,215,711,427.21,386.88,84.47,25.14,5.45,0.2410,0.4531, 441, 2,32.36,22.29,95881.05,427378.968750,1
115,845,30.67,25.79,32957,2,190,711,427.21,386.88,84.47,25.14,5.45,0.2410,0.4531, 441, 2,32.39,22.24,95880.72,424455.968750,1
116,845,30.67,25.79,32957,2,190,681,423.04,393.35,86.97,25.14,5.45,0.2533,0.4762, 442, 2,32.39,22.24,95880.72,424455.968750,1
117,845,30.72,25.71,32953,2,190,681,423.04,393.35,86.97,25.14,5.45,0.2533,0.4762, 442, 2,32.42,22.21,95880.34,423402.937500,1
118,845,30.72,25.71,32953,3,225,701,419.33,386.62,85.34,25.14,5.45,0.2533,0.4762, 442, 2,32.42,22.21,95880.34,423402.937500,1
119,845,30.72,25.71,32953,3,225,701,419.33,386.62,85.34,25.14,5.45,0.2657,0.4995, 443, 2,32.45,22.19,95880.38,415668.750000,1
120,845,30.77,25.72,32949,2,201,695,409.51,382.19,85.80,25.14,5.45,0.2657,0.4995, 443, 2,32.45,22.19,95880.38,415668.750000,1
121,845,30.77,25.72,32949,2,201,695,409.51,382.19,85.80,25.14,5.45,0.2768,0.5203, 444, 2,32.48,22.14,95879.99,416938.125000,1
122,846,30.83,25.64,32946,3,221,719,407.72,381.81,83.90,25.14,5.45,0.2768,0.5203, 444, 2,32.48,22.14,95879.99,416938.125000,1
123,846,30.83,25.64,32946,3,221,719,407.72,381.81,83.90,25.14,5.45,0.2880,0.5414, 444, 2,32.48,22.14,95879.99,416938.125000,1
124,846,30.86,25.59,32946,3,226,719,407.72,381.81,83.90,25.14,5.45,0.2880,0.5414, 444, 2,32.51,22.10,95879.78,410914.937500,1
125,846,30.86,25.59,32946,3,226,724,411.32,373.12,83.45,25.14,5.45,0.2983,0.5609, 445, 2,32.51,22.10,95879.78,410914.937500,1
126,846,30.90,25.55,32945,3,226,724,411.32,373.12,83.45,25.14,5.45,0.2983,0.5609, 445, 2,32.55,22.07,95879.75,407238.031250,1
127,846,30.90,25.55,32945,2,193,755,398.98,368.73,81.06,25.14,5.45,0.2983,0.5609, 445, 2,32.55,22.07,95879.75,407238.031250,1
128,846,30.90,25.55,32945,2,193,755,398.98,368.73,81.06,25.14,5.45,0.3076,0.5783, 445, 2,32.58,22.02,95879.30,406026.968750,1
129,845,30.95,25.47,32941,3,213,709,400.47,371.73,84.67,25.14,5.45,0.3076,0.5783, 445, 2,32.58,22.02,95879.30,406026.968750,1
130,845,30.95,25.47,32941,3,213,709,400.47,371.73,84.67,25.14,5.45,0.3166,0.5952, 445, 2,32.61,22.00,95879.16,404104.187500,1
131,846,30.99,25.49,32935,3,232,731,400.47,365.50,82.92,25.14,5.45,0.3166,0.5952, 445, 2,32.61,22.00,95879.16,404104.187500,1
132,846,30.99,25.49,32935,3,232,731,400.47,365.50,82.92,25.14,5.45,0.3245,0.6101, 445, 2,32.61,22.00,95879.16,404104.187500,1
133,846,30.99,25.49,32931,3,256,731,400.47,365.50,82.92,25.14,5.45,0.3245,0.6101, 445, 2,32.64,21.96,95879.05,401489.906250,1
134,846,30.99,25.49,32931,3,256,758,391.09,364.14,80.86,25.14,5.45,0.3326,0.6253, 445, 2,32.64,21.96,95879.05,401489.906250,1
135,846,31.03,25.41,32925,3,256,758,391.09,364.14,80.86,25.14,5.45,0.3326,0.6253, 445, 2,32.67,21.96,95879.32,398676.281250,1
136,846,31.03,25.41,32925,3,244,728,391.36,358.15,83.17,25.14,5.45,0.3326,0.6253, 445, 2,32.67,21.96,95879.32,398676.281250,1
137,846,31.03,25.41,32925,3,244,728,391.36,358.15,83.17,25.14,5.45,0.3403,0.6397, 446, 2,32.70,21.93,95879.94,395214.187500,1
138,846,31.10,25.35,32918,3,242,742,387.67,364.14,82.05,25.14,5.45,0.3403,0.6397, 446, 2,32.70,21.93,95879.94,395214.187500,1
139,846,31.10,25.35,32918,3,242,742,387.67,364.14,82.05,25.14,5.45,0.3473,0.6529, 446, 2,32.73,21.86,95880.15,392036.750000,1
140,846,31.12,25.32,32915,3,241,742,383.23,357.66,82.11,25.14,5.45,0.3473,0.6529, 446, 2,32.73,21.86,95880.15,392036.750000,1
141,846,31.12,25.32,32915,3,241,742,383.23,357.66,82.11,25.14,5.45,0.3541,0.6657, 446, 3,32.73,21.86,95880.15,392036.750000,1
142,846,31.17,25.31,32916,3,238,742,383.23,357.66,82.11,25.14,5.45,0.3541,0.6657, 446, 3,32.76,21.85,95879.89,389798.250000,1
143,846,31.17,25.31,32916,3,238,738,376.54,350.95,82.41,25.14,5.45,0.3601,0.6770, 446, 3,32.76,21.85,95879.89,389798.250000,1
144,847,31.20,25.28,32912,3,238,738,376.54,350.95,82.41,25.14,5.45,0.3601,0.6770, 446, 3,32.79,21.83,95880.20,388910.000000,1
145,847,31.20,25.28,32912,3,252,732,375.27,355.25,82.86,25.14,5.45,0.3601,0.6770, 446, 3,32.79,21.83,95880.20,388910.000000,1
146,847,31.20,25.28,32912,3,252,732,375.27,355.25,82.86,25.14,5.45,0.3658,0.6877, 446, 3,32.83,21.76,95881.02,386488.031250,1
147,847,31.23,25.14,32904,3,248,749,383.88,346.70,81.52,25.14,5.45,0.3658,0.6877, 446, 3,32.83,21.76,95881.02,386488.031250,1
148,847,31.23,25.14,32904,3,248,749,383.88,346.70,81.52,25.14,5.45,0.3713,0.6980, 446, 3,32.86,21.75,95881.15,382803.750000,1
149,847,31.27,25.16,32903,3,271,774,370.98,344.13,79.62,25.14,5.45,0.3713,0.6980, 446, 3,32.86,21.75,95881.15,382803.750000,1
150,847,31.27,25.16,32903,3,271,774,370.98,344.13,79.62,25.14,5.45,0.3764,0.7076, 446, 3,32.86,21.75,95881.15,382803.750000,1
151,847,31.31,25.08,32898,3,276,774,370.98,344.13,79.62,25.14,5.45,0.3764,0.7076, 446, 3,32.89,21.72,95881.41,383664.281250,1
152,847,31.31,25.08,32898,3,276,779,370.48,346.70,79.27,25.14,5.45,0.3813,0.7169, 446, 3,32.89,21.72,95881.41,383664.281250,1
153,848,31.35,25.08,32890,3,276,779,370.48,346.70,79.27,25.14,5.45,0.3813,0.7169, 446, 3,32.92,21.70,95881.59,380669.156250,1
154,848,31.35,25.08,32890,3,270,773,371.48,350.71,79.75,25.14,5.45,0.3813,0.7169, 446, 3,32.92,21.70,95881.59,380669.156250,1
155,848,31.35,25.08,32890,3,270,773,371.48,350.71,79.75,25.14,5.45,0.3858,0.7253, 446, 3,32.94,21.67,95881.92,377929.500000,1
156,849,31.37,25.05,32883,3,262,765,366.73,337.44,80.32,25.14,5.45,0.3858,0.7253, 446, 3,32.94,21.67,95881.92,377929.500000,1
157,849,31.37,25.05,32883,3,262,765,366.73,337.44,80.32,25.14,5.45,0.3898,0.7328, 447, 3,32.97,21.65,95881.69,376055.812500,1
158,848,31.41,24.97,32879,3,248,749,360.46,338.12,81.52,25.14,5.45,0.3898,0.7328, 447, 3,32.97,21.65,95881.69,376055.812500,1
159,848,31.41,24.97,32879,3,248,749,360.46,338.12,81.52,25.14,5.45,0.3935,0.7397, 449, 3,32.97,21.65,95881.69,376055.812500,1
160,848,31.45,24.91,32875,3,240,749,360.46,338.12,81.52,25.14,5.45,0.3935,0.7397, 449, 3,33.00,21.64,95881.75,367288.375000,1
161,848,31.45,24.91,32875,3,240,792,364.26,339.84,78.36,25.14,5.45,0.3970,0.7463, 451, 3,33.00,21.64,95881.75,367288.375000,1
162,848,31.45,24.91,32868,3,240,792,364.26,339.84,78.36,25.14,5.45,0.3970,0.7463, 451, 3,33.03,21.59,95881.26,365714.281250,1
163,848,31.45,24.91,32868,3,257,759,356.58,340.88,80.78,25.14,5.45,0.3970,0.7463, 451, 3,33.03,21.59,95881.26,365714.281250,1
164,848,31.45,24.91,32868,3,257,759,356.58,340.88,80.78,25.14,5.45,0.4002,0.7525, 454, 3,33.06,21.56,95880.73,364153.625000,1
165,848,31.47,24.90,32866,3,277,780,355.37,336.07,79.21,25.14,5.45,0.4002,0.7525, 454, 3,33.06,21.56,95880.73,364153.625000,1
166,848,31.47,24.90,32866,3,277,780,355.37,336.07,79.21,25.14,5.45,0.4039,0.7594, 457, 3,33.09,21.55,95880.67,359172.218750,1
167,849,31.52,24.87,32858,3,268,771,354.89,334.03,79.89,25.14,5.45,0.4039,0.7594, 457, 3,33.09,21.55,95880.67,359172.218750,1
168,849,31.52,24.87,32858,3,268,771,354.89,334.03,79.89,25.14,5.45,0.4073,0.7657, 460, 3,33.09,21.55,95880.67,359172.218750,1
169,849,31.53,24.85,32854,3,256,771,354.89,334.03,79.89,25.14,5.45,0.4073,0.7657, 460, 3,33.12,21.52,95880.94,361837.468750,1
170,849,31.53,24.85,32854,3,256,784,354.53,328.98,78.94,25.14,5.45,0.4102,0.7711, 463, 3,33.12,21.52,95880.94,361837.468750,1
171,849,31.59,24.83,32853,3,256,784,354.53,328.98,78.94,25.14,5.45,0.4102,0.7711, 463, 3,33.15,21.49,95880.73,355062.406250,1
172,849,31.59,24.83,32853,3,283,787,349.17,332.34,78.73,25.14,5.45,0.4102,0.7711, 463, 3,33.15,21.49,95880.73,355062.406250,1
173,849,31.59,24.83,32853,3,283,787,349.17,332.34,78.73,25.14,5.45,0.4128,0.7761, 466, 3,33.17,21.46,95880.32,358417.906250,1
174,849,31.61,24.70,32848,3,268,771,344.59,324.01,79.86,25.14,5.45,0.4128,0.7761, 466, 3,33.17,21.46,95880.32,358417.906250,1
