Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
13,869,30.91,27.13,32589,2,150,627,509.76,517.06,95.65,25.14,5.40,0.0184,0.0345, 406, 1,32.88,23.07,95069.74,457142.843750,0
14,869,30.91,27.13,32589,2,136,607,518.29,519.34,97.51,25.14,5.40,0.0184,0.0345, 406, 1,32.88,23.07,95069.74,457142.843750,0
15,869,30.91,27.13,32589,2,136,607,518.29,519.34,97.51,25.14,5.40,0.0178,0.0335, 406, 1,32.88,23.06,95069.71,460846.093750,0
16,870,30.86,27.08,32586,2,154,633,514.27,526.24,95.13,25.14,5.40,0.0178,0.0335, 406, 1,32.88,23.06,95069.71,460846.093750,0
17,870,30.86,27.08,32586,2,154,633,514.27,526.24,95.13,25.14,5.40,0.0174,0.0327, 406, 1,32.88,23.07,95069.62,458063.062500,0
18,870,30.86,27.08,32583,2,139,611,508.39,518.82,97.11,25.14,5.40,0.0174,0.0327, 406, 1,32.88,23.07,95069.62,458063.062500,0
19,870,30.86,27.08,32583,2,139,611,508.39,518.82,97.11,25.14,5.40,0.0169,0.0318, 406, 1,32.88,23.07,95069.62,458063.062500,0
20,869,30.82,27.06,32585,2,144,611,508.39,518.82,97.11,25.14,5.40,0.0169,0.0318, 406, 1,32.88,23.07,95069.42,461469.125000,0
21,869,30.82,27.06,32585,2,144,620,513.05,515.49,96.26,25.14,5.40,0.0165,0.0310, 406, 1,32.88,23.07,95069.42,461469.125000,0
22,868,30.77,27.12,32583,2,144,620,513.05,515.49,96.26,25.14,5.40,0.0165,0.0310, 406, 1,32.87,23.06,95069.05,458678.625000,0
23,868,30.77,27.12,32583,2,138,610,514.10,521.28,97.21,25.14,5.40,0.0165,0.0310, 406, 1,32.87,23.06,95069.05,458678.625000,0
24,868,30.77,27.12,32583,2,138,610,514.10,521.28,97.21,25.14,5.40,0.0160,0.0300, 406, 1,32.87,23.08,95068.14,460535.187500,0
25,868,30.74,27.16,32584,2,125,589,510.63,534.32,99.17,25.14,5.40,0.0160,0.0300, 406, 1,32.87,23.08,95068.14,460535.187500,0
26,868,30.74,27.16,32584,2,125,589,510.63,534.32,99.17,25.14,5.40,0.0157,0.0295, 406, 1,32.86,23.11,95068.24,459295.812500,0
27,867,30.70,27.20,32590,2,139,611,514.97,531.79,97.11,25.14,5.40,0.0157,0.0295, 406, 1,32.86,23.11,95068.24,459295.812500,0
28,867,30.70,27.20,32590,2,139,611,514.97,531.79,97.11,25.14,5.40,0.0154,0.0289, 406, 1,32.86,23.11,95068.24,459295.812500,0
29,868,30.65,27.20,32591,2,152,611,514.97,531.79,97.11,25.14,5.40,0.0154,0.0289, 406, 1,32.85,23.15,95067.04,461469.125000,0
30,868,30.65,27.20,32591,2,152,591,515.14,518.99,99.01,25.14,5.40,0.0149,0.0281, 406, 1,32.85,23.15,95067.04,461469.125000,0
31,867,30.61,27.23,32594,2,152,591,515.14,518.99,99.01,25.14,5.40,0.0149,0.0281, 406, 1,32.84,23.19,95066.53,460846.093750,0
32,867,30.61,27.23,32594,2,139,611,520.93,534.50,97.15,25.14,5.40,0.0149,0.0281, 406, 1,32.84,23.19,95066.53,460846.093750,0
33,867,30.61,27.23,32594,2,139,611,520.93,534.50,97.15,25.14,5.40,0.0145,0.0272, 406, 1,32.82,23.20,95064.89,460846.093750,0
34,866,30.56,27.25,32594,2,138,610,514.79,525.00,97.24,25.14,5.40,0.0145,0.0272, 406, 1,32.82,23.20,95064.89,460846.093750,0
35,866,30.56,27.25,32594,2,138,610,514.79,525.00,97.24,25.14,5.40,0.0142,0.0266, 405, 1,32.81,23.22,95064.35,462406.875000,0
36,866,30.52,27.31,32596,2,125,589,541.60,533.24,99.17,25.14,5.40,0.0142,0.0266, 405, 1,32.81,23.22,95064.35,462406.875000,0
37,866,30.52,27.31,32596,2,125,589,541.60,533.24,99.17,25.14,5.40,0.0139,0.0260, 405, 1,32.81,23.22,95064.35,462406.875000,0
38,866,30.49,27.35,32598,2,138,589,541.60,533.24,99.17,25.14,5.40,0.0139,0.0260, 405, 1,32.79,23.27,95063.62,463663.125000,0
39,866,30.49,27.35,32598,2,138,623,524.29,536.49,96.03,25.14,5.40,0.0137,0.0258, 405, 1,32.79,23.27,95063.62,463663.125000,0
40,865,30.46,27.35,32599,2,138,623,524.29,536.49,96.03,25.14,5.40,0.0137,0.0258, 405, 1,32.77,23.29,95063.27,463034.125000,0
41,865,30.46,27.35,32599,2,144,618,506.50,528.92,96.46,25.14,5.40,0.0137,0.0258, 405, 1,32.77,23.29,95063.27,463034.125000,0
42,865,30.46,27.35,32599,2,144,618,506.50,528.92,96.46,25.14,5.40,0.0133,0.0250, 405, 1,32.75,23.30,95062.95,461157.406250,0
43,865,30.41,27.42,32597,2,145,620,517.06,538.68,96.33,25.14,5.40,0.0133,0.0250, 405, 1,32.75,23.30,95062.95,461157.406250,0
44,865,30.41,27.42,32597,2,145,620,517.06,538.68,96.33,25.14,5.40,0.0130,0.0244, 405, 1,32.73,23.32,95062.73,461781.281250,0
45,865,30.38,27.46,32601,2,153,631,521.81,543.81,95.29,25.14,5.40,0.0130,0.0244, 405, 1,32.73,23.32,95062.73,461781.281250,0
46,865,30.38,27.46,32601,2,153,631,521.81,543.81,95.29,25.14,5.40,0.0126,0.0237, 405, 1,32.73,23.32,95062.73,461781.281250,0
47,865,30.38,27.46,32605,2,135,631,521.81,543.81,95.29,25.14,5.40,0.0126,0.0237, 405, 1,32.71,23.37,95062.32,463348.406250,0
48,865,30.38,27.46,32605,2,135,605,526.78,535.95,97.64,25.14,5.40,0.0123,0.0232, 405, 1,32.71,23.37,95062.32,463348.406250,0
49,865,30.33,27.45,32602,2,135,605,526.78,535.95,97.64,25.14,5.40,0.0123,0.0232, 405, 1,32.69,23.39,95061.12,459295.812500,0
50,865,30.33,27.45,32602,2,161,642,516.36,538.13,94.26,25.14,5.40,0.0123,0.0232, 405, 1,32.69,23.39,95061.12,459295.812500,0
51,865,30.33,27.45,32602,2,161,642,516.36,538.13,94.26,25.14,5.40,0.0120,0.0225, 404, 1,32.67,23.41,95060.95,462406.875000,0
52,865,30.30,27.57,32609,2,149,625,518.64,539.41,95.81,25.14,5.40,0.0120,0.0225, 404, 1,32.67,23.41,95060.95,462406.875000,0
53,865,30.30,27.57,32609,2,149,625,518.64,539.41,95.81,25.14,5.40,0.0117,0.0220, 404, 1,32.65,23.48,95060.66,460224.718750,0
54,864,30.25,27.56,32606,2,151,629,524.64,543.44,95.48,25.14,5.40,0.0117,0.0220, 404, 1,32.65,23.48,95060.66,460224.718750,0
55,864,30.25,27.56,32606,2,151,629,524.64,543.44,95.48,25.14,5.40,0.0114,0.0214, 404, 1,32.65,23.48,95060.66,460224.718750,0
56,864,30.23,27.66,32608,2,134,629,524.64,543.44,95.48,25.14,5.40,0.0114,0.0214, 404, 1,32.63,23.53,95060.70,464293.812500,0
57,864,30.23,27.66,32608,2,134,603,511.84,547.13,97.91,25.14,5.40,0.0114,0.0214, 404, 1,32.63,23.53,95060.70,464293.812500,0
58,864,30.21,27.64,32604,2,134,603,511.84,547.13,97.91,25.14,5.40,0.0114,0.0214, 404, 1,32.61,23.54,95060.55,465243.062500,0
59,864,30.21,27.64,32604,2,143,616,524.47,539.41,96.65,25.14,5.40,0.0114,0.0214, 404, 1,32.61,23.54,95060.55,465243.062500,0
60,864,30.21,27.64,32604,2,143,616,524.47,539.41,96.65,25.14,5.40,0.0111,0.0209, 404, 1,32.59,23.56,95060.95,461781.281250,1
61,864,30.16,27.71,32604,2,133,601,528.21,543.81,98.04,25.14,5.40,0.0111,0.0209, 404, 1,32.59,23.56,95060.95,461781.281250,1
62,864,30.16,27.71,32604,2,133,601,528.21,543.81,98.04,25.14,5.40,0.0108,0.0204, 404, 1,32.56,23.69,95061.34,463663.125000,1
63,863,30.11,27.75,32622,2,120,588,521.28,552.53,99.24,25.14,5.40,0.0108,0.0204, 404, 1,32.56,23.69,95061.34,463663.125000,1
64,863,30.11,27.75,32622,2,120,588,521.28,552.53,99.24,25.14,5.40,0.0107,0.0202, 404, 1,32.56,23.69,95061.34,463663.125000,1
65,862,30.11,27.94,32675,2,112,588,521.28,552.53,99.24,25.14,5.40,0.0107,0.0202, 404, 1,32.54,24.14,95061.10,461781.281250,1
66,862,30.11,27.94,32675,2,112,569,525.18,551.41,101.14,25.14,5.40,0.0108,0.0202, 403, 1,32.54,24.14,95061.10,461781.281250,1
67,862,30.10,28.16,32728,2,112,569,525.18,551.41,101.14,25.14,5.40,0.0108,0.0202, 403, 1,32.52,24.46,95060.31,463978.250000,1
68,862,30.10,28.16,32728,2,98,547,523.05,545.10,103.28,25.14,5.40,0.0108,0.0202, 403, 1,32.52,24.46,95060.31,463978.250000,1
69,862,30.10,28.16,32728,2,98,547,523.05,545.10,103.28,25.14,5.40,0.0109,0.0205, 403, 1,32.49,24.71,95059.75,461469.125000,1
70,861,30.10,28.31,32767,2,110,566,528.74,552.53,101.38,25.14,5.40,0.0109,0.0205, 403, 1,32.49,24.71,95059.75,461469.125000,1
71,861,30.10,28.31,32767,2,110,566,528.74,552.53,101.38,25.14,5.40,0.0113,0.0213, 403, 1,32.47,24.93,95059.26,458063.062500,1
72,861,30.14,28.47,32800,2,80,569,523.58,541.60,101.10,25.14,5.40,0.0113,0.0213, 403, 1,32.47,24.93,95059.26,458063.062500,1
73,861,30.14,28.47,32800,2,80,569,523.58,541.60,101.10,25.14,5.40,0.0116,0.0218, 403, 1,32.47,24.93,95059.26,458063.062500,1
74,860,30.16,28.52,32815,2,115,569,523.58,541.60,101.10,25.14,5.40,0.0116,0.0218, 403, 1,32.45,25.07,95058.86,457142.843750,1
75,860,30.16,28.52,32815,2,115,573,516.01,550.29,100.69,25.14,5.40,0.0120,0.0226, 403, 1,32.45,25.07,95058.86,457142.843750,1
76,860,30.16,28.52,32826,2,115,573,516.01,550.29,100.69,25.14,5.40,0.0120,0.0226, 403, 1,32.43,25.12,95057.89,458370.625000,1
77,860,30.16,28.52,32826,2,105,558,536.68,547.13,102.14,25.14,5.40,0.0120,0.0226, 403, 1,32.43,25.12,95057.89,458370.625000,1
78,860,30.16,28.52,32826,2,105,558,536.68,547.13,102.14,25.14,5.40,0.0124,0.0233, 403, 1,32.41,25.19,95057.48,456836.937500,1
79,860,30.18,28.66,32833,2,109,564,525.89,541.05,101.58,25.14,5.40,0.0124,0.0233, 403, 1,32.41,25.19,95057.48,456836.937500,1
80,860,30.18,28.66,32833,2,109,564,525.89,541.05,101.58,25.14,5.40,0.0128,0.0241, 403, 1,32.39,25.26,95057.94,459295.812500,1
81,861,30.22,28.74,32831,2,109,553,519.34,555.34,102.66,25.14,5.40,0.0128,0.0241, 403, 1,32.39,25.26,95057.94,459295.812500,1
82,861,30.22,28.74,32831,2,109,553,519.34,555.34,102.66,25.14,5.40,0.0132,0.0249, 403, 1,32.39,25.26,95057.94,459295.812500,1
83,861,30.24,28.82,32837,2,90,553,519.34,555.34,102.66,25.14,5.40,0.0132,0.0249, 403, 1,32.38,25.37,95058.01,455313.468750,1
84,861,30.24,28.82,32837,2,90,532,524.47,544.54,104.80,25.14,5.40,0.0138,0.0259, 403, 1,32.38,25.37,95058.01,455313.468750,1
85,860,30.27,28.93,32841,2,90,532,524.47,544.54,104.80,25.14,5.40,0.0138,0.0259, 403, 1,32.37,25.41,95057.80,454404.250000,1
86,860,30.27,28.93,32841,2,101,551,520.22,543.81,102.90,25.14,5.40,0.0138,0.0259, 403, 1,32.37,25.41,95057.80,454404.250000,1
87,860,30.27,28.93,32841,2,101,551,520.22,543.81,102.90,25.14,5.40,0.0142,0.0268, 403, 1,32.36,25.60,95057.06,452296.812500,1
88,859,30.31,28.93,32839,2,93,537,523.58,554.21,104.27,25.14,5.40,0.0142,0.0268, 403, 1,32.36,25.60,95057.06,452296.812500,1
89,859,30.31,28.93,32839,2,93,537,523.58,554.21,104.27,25.14,5.40,0.0150,0.0281, 403, 1,32.35,25.66,95056.47,455313.468750,1
90,860,30.33,29.07,32844,2,98,573,516.01,537.95,100.76,25.14,5.40,0.0150,0.0281, 403, 1,32.35,25.66,95056.47,455313.468750,1
91,860,30.33,29.07,32844,2,98,573,516.01,537.95,100.76,25.14,5.40,0.0153,0.0288, 403, 1,32.35,25.66,95056.47,455313.468750,1
92,859,30.37,29.10,32844,2,115,573,516.01,537.95,100.76,25.14,5.40,0.0153,0.0288, 403, 1,32.35,25.52,95055.42,452596.687500,1
93,859,30.37,29.10,32844,2,115,574,530.72,537.95,100.59,25.14,5.40,0.0158,0.0297, 403, 1,32.35,25.52,95055.42,452596.687500,1
94,859,30.40,29.00,32838,2,115,574,530.72,537.95,100.59,25.14,5.40,0.0158,0.0297, 403, 1,32.35,25.45,95055.02,454404.250000,1
95,859,30.40,29.00,32838,2,105,558,527.67,534.86,102.14,25.14,5.40,0.0158,0.0297, 403, 1,32.35,25.45,95055.02,454404.250000,1
96,859,30.40,29.00,32838,2,105,558,527.67,534.86,102.14,25.14,5.40,0.0164,0.0308, 403, 1,32.34,25.47,95054.75,452296.812500,1
97,859,30.42,29.05,32840,2,96,543,528.74,539.41,104.90,25.14,5.40,0.0164,0.0308, 403, 1,32.34,25.47,95054.75,452296.812500,1
98,859,30.42,29.05,32840,2,96,543,528.74,539.41,104.90,25.14,5.40,0.0168,0.0315, 403, 1,32.35,25.52,95054.77,451399.593750,1
99,859,30.46,29.07,32840,2,95,541,521.10,546.57,103.84,25.14,5.40,0.0168,0.0315, 403, 1,32.35,25.52,95054.77,451399.593750,1
100,859,30.46,29.07,32840,2,95,541,521.10,546.57,103.84,25.14,5.40,0.0172,0.0323, 403, 1,32.35,25.52,95054.77,451399.593750,1
101,859,30.50,29.03,32841,2,106,541,521.10,546.57,103.84,25.14,5.40,0.0172,0.0323, 403, 1,32.35,25.48,95054.95,450803.437500,1
102,859,30.50,29.03,32841,2,106,559,525.53,545.10,102.14,25.14,5.40,0.0172,0.0324, 403, 1,32.35,25.48,95054.95,450803.437500,1
103,859,30.50,29.03,32834,2,106,559,525.53,545.10,102.14,25.14,5.40,0.0172,0.0324, 403, 1,32.35,25.39,95054.60,454706.937500,1
104,859,30.50,29.03,32834,2,99,548,523.05,538.86,103.18,25.14,5.40,0.0172,0.0324, 403, 1,32.35,25.39,95054.60,454706.937500,1
105,859,30.50,29.03,32834,2,99,548,523.05,538.86,103.18,25.14,5.40,0.0176,0.0330, 403, 1,32.36,25.30,95054.47,451399.593750,1
106,858,30.52,29.02,32833,2,95,564,526.78,533.78,101.58,25.14,5.40,0.0176,0.0330, 403, 1,32.36,25.30,95054.47,451399.593750,1
107,858,30.52,29.02,32833,2,95,564,526.78,533.78,101.58,25.14,5.40,0.0178,0.0334, 403, 1,32.36,25.26,95053.91,455010.000000,1
108,858,30.54,29.01,32836,2,107,561,525.89,545.65,101.93,25.14,5.40,0.0178,0.0334, 403, 1,32.36,25.26,95053.91,455010.000000,1
109,858,30.54,29.01,32836,2,107,561,525.89,545.65,101.93,25.14,5.40,0.0178,0.0335, 403, 1,32.36,25.26,95053.91,455010.000000,1
110,859,30.57,28.95,32832,2,117,561,525.89,545.65,101.93,25.14,5.40,0.0178,0.0335, 403, 1,32.37,25.28,95053.85,454102.000000,1
111,859,30.57,28.95,32832,2,117,577,517.59,531.07,100.39,25.14,5.40,0.0180,0.0338, 404, 1,32.37,25.28,95053.85,454102.000000,1
112,859,30.59,28.87,32827,2,117,577,517.59,531.07,100.39,25.14,5.40,0.0180,0.0338, 404, 1,32.38,25.27,95054.37,450208.843750,1
113,859,30.59,28.87,32827,2,102,553,537.58,549.73,102.73,25.14,5.40,0.0180,0.0338, 404, 1,32.38,25.27,95054.37,450208.843750,1
114,859,30.59,28.87,32827,2,102,553,537.58,549.73,102.73,25.14,5.40,0.0180,0.0339, 404, 1,32.39,25.26,95054.23,449615.812500,1
115,859,30.62,28.91,32828,2,119,570,532.33,539.22,101.00,25.14,5.40,0.0180,0.0339, 404, 1,32.39,25.26,95054.23,449615.812500,1
116,859,30.62,28.91,32828,2,119,570,532.33,539.22,101.00,25.14,5.40,0.0182,0.0343, 404, 1,32.40,25.32,95054.15,451101.312500,1
117,859,30.63,28.86,32821,2,115,575,528.74,537.40,100.59,25.14,5.40,0.0182,0.0343, 404, 1,32.40,25.32,95054.15,451101.312500,1
118,859,30.63,28.86,32821,2,115,575,528.74,537.40,100.59,25.14,5.40,0.0189,0.0354, 404, 1,32.40,25.32,95054.15,451101.312500,1
119,860,30.66,28.91,32818,2,101,575,528.74,537.40,100.59,25.14,5.40,0.0189,0.0354, 404, 1,32.41,25.38,95054.27,449912.125000,1
120,860,30.66,28.91,32818,2,101,551,523.76,528.92,102.90,25.14,5.40,0.0189,0.0356, 404, 1,32.41,25.38,95054.27,449912.125000,1
121,859,30.67,28.83,32811,2,101,551,523.76,528.92,102.90,25.14,5.40,0.0189,0.0356, 404, 1,32.42,25.43,95054.05,450505.937500,1
122,859,30.67,28.83,32811,2,132,600,534.50,539.96,98.20,25.14,5.40,0.0189,0.0356, 404, 1,32.42,25.43,95054.05,450505.937500,1
123,859,30.67,28.83,32811,2,132,600,534.50,539.96,98.20,25.14,5.40,0.0194,0.0365, 404, 1,32.43,25.42,95053.99,450803.437500,1
124,859,30.71,28.90,32817,2,105,566,522.34,526.42,101.41,25.14,5.40,0.0194,0.0365, 404, 1,32.43,25.42,95053.99,450803.437500,1
125,859,30.71,28.90,32817,2,105,566,522.34,526.42,101.41,25.14,5.40,0.0196,0.0369, 404, 1,32.44,25.38,95053.48,448140.031250,1
126,859,30.74,28.87,32819,2,110,565,525.18,541.60,101.52,25.14,5.40,0.0196,0.0369, 404, 1,32.44,25.38,95053.48,448140.031250,1
127,859,30.74,28.87,32819,2,110,565,525.18,541.60,101.52,25.14,5.40,0.0197,0.0370, 404, 1,32.44,25.38,95053.48,448140.031250,1
128,859,30.75,28.87,32823,2,115,565,525.18,541.60,101.52,25.14,5.40,0.0197,0.0370, 404, 1,32.45,25.35,95052.75,450803.437500,1
129,859,30.75,28.87,32823,2,115,575,525.18,535.59,100.59,25.14,5.40,0.0200,0.0376, 405, 1,32.45,25.35,95052.75,450803.437500,1
130,858,30.79,28.83,32821,2,115,575,525.18,535.59,100.59,25.14,5.40,0.0200,0.0376, 405, 1,32.46,25.29,95053.09,448434.406250,1
131,858,30.79,28.83,32821,2,101,551,517.06,538.50,102.90,25.14,5.40,0.0200,0.0376, 405, 1,32.46,25.29,95053.09,448434.406250,1
132,858,30.79,28.83,32821,2,101,551,517.06,538.50,102.90,25.14,5.40,0.0202,0.0380, 405, 1,32.47,25.33,95052.65,449615.812500,1
133,858,30.79,28.83,32819,2,101,587,527.49,531.07,99.44,25.14,5.40,0.0202,0.0380, 405, 1,32.47,25.33,95052.65,449615.812500,1
134,858,30.79,28.83,32819,2,101,587,527.49,531.07,99.44,25.14,5.40,0.0203,0.0381, 405, 1,32.48,25.34,95052.13,449912.125000,1
135,858,30.80,28.86,32821,2,108,562,519.34,539.96,101.83,25.14,5.40,0.0203,0.0381, 405, 1,32.48,25.34,95052.13,449912.125000,1
136,858,30.80,28.86,32821,2,108,562,519.34,539.96,101.83,25.14,5.40,0.0206,0.0387, 405, 1,32.48,25.34,95052.13,449912.125000,1
137,858,30.80,28.86,32818,2,114,562,519.34,539.96,101.83,25.14,5.40,0.0206,0.0387, 405, 1,32.49,25.30,95051.54,447552.437500,1
138,858,30.80,28.86,32818,2,114,572,531.43,537.95,100.83,25.14,5.40,0.0207,0.0388, 405, 1,32.49,25.30,95051.54,447552.437500,1
139,857,30.82,28.79,32814,2,114,572,531.43,537.95,100.83,25.14,5.40,0.0207,0.0388, 405, 1,32.50,25.24,95051.20,447552.437500,1
140,857,30.82,28.79,32814,2,109,564,518.99,531.07,101.58,25.14,5.40,0.0207,0.0388, 405, 1,32.50,25.24,95051.20,447552.437500,1
141,857,30.82,28.79,32814,2,109,564,518.99,531.07,101.58,25.14,5.40,0.0208,0.0391, 405, 1,32.51,25.20,95051.36,448140.031250,1
142,857,30.86,28.77,32807,2,115,583,517.06,530.72,99.78,25.14,5.40,0.0208,0.0391, 405, 1,32.51,25.20,95051.36,448140.031250,1
143,857,30.86,28.77,32807,2,115,583,517.06,530.72,99.78,25.14,5.40,0.0209,0.0393, 405, 1,32.52,25.26,95052.02,446381.875000,1
144,857,30.86,28.76,32802,2,95,541,521.28,537.40,103.84,25.14,5.40,0.0209,0.0393, 405, 1,32.52,25.26,95052.02,446381.875000,1
145,857,30.86,28.76,32802,2,95,541,521.28,537.40,103.84,25.14,5.40,0.0209,0.0393, 405, 1,32.52,25.26,95052.02,446381.875000,1
146,858,30.89,28.78,32801,2,127,541,521.28,537.40,103.84,25.14,5.40,0.0209,0.0393, 405, 1,32.54,25.28,95051.49,446381.875000,1
147,858,30.89,28.78,32801,2,127,592,522.16,531.79,98.90,25.14,5.40,0.0211,0.0397, 405, 1,32.54,25.28,95051.49,446381.875000,1
148,857,30.90,28.75,32799,2,127,592,522.16,531.79,98.90,25.14,5.40,0.0211,0.0397, 405, 1,32.55,25.32,95051.76,446673.937500,1
149,857,30.90,28.75,32799,2,126,590,511.32,520.40,99.11,25.14,5.40,0.0211,0.0397, 405, 1,32.55,25.32,95051.76,446673.937500,1
150,857,30.90,28.75,32799,2,126,590,511.32,520.40,99.11,25.14,5.40,0.0212,0.0399, 406, 1,32.56,25.43,95051.95,443482.031250,1
151,856,30.91,28.78,32797,2,130,597,515.66,537.22,98.44,25.14,5.40,0.0212,0.0399, 406, 1,32.56,25.43,95051.95,443482.031250,1
152,856,30.91,28.78,32797,2,130,597,515.66,537.22,98.44,25.14,5.40,0.0217,0.0407, 406, 1,32.57,25.51,95052.00,444927.218750,1
153,857,30.92,28.81,32799,2,106,558,519.69,529.28,102.17,25.14,5.40,0.0217,0.0407, 406, 1,32.57,25.51,95052.00,444927.218750,1
154,857,30.92,28.81,32799,2,106,558,519.69,529.28,102.17,25.14,5.40,0.0219,0.0412, 406, 1,32.57,25.51,95052.00,444927.218750,1
155,856,30.93,28.85,32796,2,117,558,519.69,529.28,102.17,25.14,5.40,0.0219,0.0412, 406, 1,32.58,25.45,95052.97,448140.031250,1
156,856,30.93,28.85,32796,2,117,577,516.01,518.82,100.39,25.14,5.40,0.0218,0.0411, 406, 1,32.58,25.45,95052.97,448140.031250,1
157,856,30.97,28.80,32799,2,117,577,516.01,518.82,100.39,25.14,5.40,0.0218,0.0411, 406, 1,32.59,25.43,95053.37,447259.218750,1
158,856,30.97,28.80,32799,2,127,593,524.64,530.54,98.87,25.14,5.40,0.0218,0.0411, 406, 1,32.59,25.43,95053.37,447259.218750,1
159,856,30.97,28.80,32799,2,127,593,524.64,530.54,98.87,25.14,5.40,0.0219,0.0412, 406, 1,32.60,25.42,95052.84,443770.312500,1
160,857,30.99,28.85,32794,2,132,601,519.52,521.81,98.14,25.14,5.40,0.0219,0.0412, 406, 1,32.60,25.42,95052.84,443770.312500,1
161,857,30.99,28.85,32794,2,132,601,519.52,521.81,98.14,25.14,5.40,0.0220,0.0414, 406, 1,32.61,25.45,95052.44,442906.562500,1
162,857,30.99,28.85,32791,2,129,595,526.42,528.21,98.67,25.14,5.40,0.0220,0.0414, 406, 1,32.61,25.45,95052.44,442906.562500,1
163,857,30.99,28.85,32791,2,129,595,526.42,528.21,98.67,25.14,5.40,0.0223,0.0420, 406, 1,32.61,25.45,95052.44,442906.562500,1
164,857,31.01,28.84,32802,2,113,595,526.42,528.21,98.67,25.14,5.40,0.0223,0.0420, 406, 1,32.62,25.39,95051.62,442906.562500,1
165,857,31.01,28.84,32802,2,113,571,509.25,532.33,100.93,25.14,5.40,0.0226,0.0425, 406, 1,32.62,25.39,95051.62,442906.562500,1
166,857,31.00,28.85,32803,2,113,571,509.25,532.33,100.93,25.14,5.40,0.0226,0.0425, 406, 1,32.63,25.28,95050.84,445217.406250,1
167,857,31.00,28.85,32803,2,91,554,514.44,525.18,102.59,25.14,5.40,0.0226,0.0425, 406, 1,32.63,25.28,95050.84,445217.406250,1
168,857,31.00,28.85,32803,2,91,554,514.44,525.18,102.59,25.14,5.40,0.0225,0.0423, 406, 1,32.64,25.22,95050.17,443770.312500,1
169,857,31.01,28.72,32798,2,99,548,521.28,530.54,103.25,25.14,5.40,0.0225,0.0423, 406, 1,32.64,25.22,95050.17,443770.312500,1
170,857,31.01,28.72,32798,2,99,548,521.28,530.54,103.25,25.14,5.40,0.0227,0.0428, 407, 1,32.65,25.22,95049.39,443194.125000,1
171,856,31.03,28.77,32796,2,121,584,512.19,526.96,99.71,25.14,5.40,0.0227,0.0428, 407, 1,32.65,25.22,95049.39,443194.125000,1
172,856,31.03,28.77,32796,2,121,584,512.19,526.96,99.71,25.14,5.40,0.0228,0.0428, 407, 1,32.65,25.22,95049.39,443194.125000,1
173,856,31.05,28.75,32795,2,100,584,512.19,526.96,99.71,25.14,5.40,0.0228,0.0428, 407, 1,32.66,25.22,95048.87,442619.406250,1
174,856,31.05,28.75,32795,2,100,549,521.28,524.64,103.11,25.14,5.40,0.0227,0.0426, 407, 1,32.66,25.22,95048.87,442619.406250,1
