Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
194,906,31.32,24.21,33105,2,106,559,502.57,484.04,98.54,25.14,5.47,0.2705,0.5084, 515, 2,33.11,20.78,95703.57,472651.750000,1
195,906,31.36,24.14,33101,2,98,559,502.57,484.04,98.54,25.14,5.47,0.2705,0.5084, 515, 2,33.13,20.78,95703.97,472651.750000,1
196,906,31.36,24.14,33101,2,98,547,507.01,483.55,99.68,25.14,5.47,0.2733,0.5138, 517, 2,33.13,20.78,95703.97,472651.750000,1
197,905,31.40,24.19,33100,2,98,547,507.01,483.55,99.68,25.14,5.47,0.2733,0.5138, 517, 2,33.15,20.73,95704.65,470372.062500,1
198,905,31.40,24.19,33100,2,96,543,509.42,483.71,100.05,25.14,5.47,0.2733,0.5138, 517, 2,33.15,20.73,95704.65,470372.062500,1
199,905,31.40,24.19,33100,2,96,543,509.42,483.71,100.05,25.14,5.47,0.2753,0.5176, 519, 2,33.17,20.72,95704.35,474953.625000,1
200,906,31.39,24.10,33095,2,107,554,500.87,478.50,98.94,25.14,5.47,0.2753,0.5176, 519, 2,33.17,20.72,95704.35,474953.625000,1
201,906,31.39,24.10,33095,2,107,554,500.87,478.50,98.94,25.14,5.47,0.2784,0.5233, 521, 2,33.19,20.68,95704.45,474293.656250,1
202,906,31.39,24.10,33093,2,96,543,500.02,473.67,100.05,25.14,5.47,0.2784,0.5233, 521, 2,33.19,20.68,95704.45,474293.656250,1
203,906,31.39,24.10,33093,2,96,543,500.02,473.67,100.05,25.14,5.47,0.2808,0.5278, 523, 2,33.19,20.68,95704.45,474293.656250,1
204,907,31.41,24.11,33086,2,100,543,500.02,473.67,100.05,25.14,5.47,0.2808,0.5278, 523, 2,33.21,20.65,95704.34,472324.718750,1
205,907,31.41,24.11,33086,2,100,550,505.47,485.35,99.37,25.14,5.47,0.2837,0.5334, 525, 2,33.21,20.65,95704.34,472324.718750,1
206,906,31.44,24.05,33082,2,100,550,505.47,485.35,99.37,25.14,5.47,0.2837,0.5334, 525, 2,33.23,20.65,95703.98,472324.718750,1
207,906,31.44,24.05,33082,2,101,551,497.49,474.95,99.31,25.14,5.47,0.2837,0.5334, 525, 2,33.23,20.65,95703.98,472324.718750,1
208,906,31.44,24.05,33082,2,101,551,497.49,474.95,99.31,25.14,5.47,0.2860,0.5377, 527, 2,33.25,20.63,95703.74,468757.156250,1
209,907,31.46,24.08,33083,2,113,580,499.01,479.47,96.52,25.14,5.47,0.2860,0.5377, 527, 2,33.25,20.63,95703.74,468757.156250,1
210,907,31.46,24.08,33083,2,113,580,499.01,479.47,96.52,25.14,5.47,0.2885,0.5424, 529, 2,33.27,20.60,95704.28,468114.281250,0
