Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
20,1175,27.33,29.78,32801,3,276,779,454.20,470.47,79.45,25.14,5.37,0.0084,0.0159, 400, 1,29.89,24.94,95956.15,443482.031250,0
21,1175,27.33,29.78,32801,3,276,779,454.20,470.47,79.45,25.14,5.37,0.0084,0.0159, 400, 1,29.89,24.98,95955.94,442906.562500,0
22,1175,27.34,29.74,32802,3,256,758,463.52,469.20,81.03,25.14,5.37,0.0084,0.0159, 400, 1,29.89,24.98,95955.94,442906.562500,0
23,1175,27.34,29.74,32802,3,256,758,463.52,469.20,81.03,25.14,5.37,0.0084,0.0159, 400, 1,29.89,24.96,95955.23,443770.312500,0
24,1175,27.34,29.76,32802,3,278,782,460.08,467.77,79.27,25.14,5.37,0.0084,0.0159, 400, 1,29.89,24.96,95955.23,443770.312500,0
25,1175,27.34,29.76,32802,3,278,782,460.08,467.77,79.27,25.14,5.37,0.0084,0.0159, 400, 1,29.89,24.96,95955.23,443770.312500,0
26,1175,27.36,29.72,32801,3,285,782,460.08,467.77,79.27,25.14,5.37,0.0084,0.0159, 400, 1,29.89,24.97,95954.55,443482.031250,0
27,1175,27.36,29.72,32801,3,285,791,455.59,472.23,78.60,25.14,5.37,0.0084,0.0159, 400, 1,29.89,24.97,95954.55,443482.031250,0
28,1176,27.37,29.69,32799,3,285,791,455.59,472.23,78.60,25.14,5.37,0.0084,0.0159, 400, 1,29.90,24.96,95954.60,443770.312500,0
29,1176,27.37,29.69,32799,3,278,782,472.39,475.60,79.27,25.14,5.37,0.0084,0.0159, 400, 1,29.90,24.96,95954.60,443770.312500,0
30,1176,27.37,29.69,32799,3,278,782,472.39,475.60,79.27,25.14,5.37,0.0084,0.0159, 400, 1,29.90,24.97,95954.59,441760.125000,0
31,1177,27.39,29.69,32801,3,259,761,458.68,468.25,80.84,25.14,5.37,0.0084,0.0159, 400, 1,29.90,24.97,95954.59,441760.125000,0
32,1177,27.39,29.69,32801,3,259,761,458.68,468.25,80.84,25.14,5.37,0.0084,0.0159, 400, 1,29.91,24.96,95954.73,443770.312500,0
33,1177,27.39,29.69,32807,3,270,773,460.08,465.56,79.91,25.14,5.37,0.0084,0.0159, 400, 1,29.91,24.96,95954.73,443770.312500,0
34,1177,27.39,29.69,32807,3,270,773,460.08,465.56,79.91,25.14,5.37,0.0084,0.0159, 400, 1,29.91,24.96,95954.73,443770.312500,0
35,1176,27.40,29.67,32808,3,265,773,460.08,465.56,79.91,25.14,5.37,0.0084,0.0159, 400, 1,29.91,24.96,95954.35,443770.312500,0
36,1176,27.40,29.67,32808,3,265,768,470.47,469.52,80.32,25.14,5.37,0.0084,0.0159, 400, 1,29.91,24.96,95954.35,443770.312500,0
37,1177,27.42,29.64,32803,3,265,768,470.47,469.52,80.32,25.14,5.37,0.0084,0.0159, 400, 1,29.92,24.95,95954.72,442906.562500,0
38,1177,27.42,29.64,32803,3,267,770,464.46,476.56,80.16,25.14,5.37,0.0084,0.0159, 400, 1,29.92,24.95,95954.72,442906.562500,0
39,1177,27.42,29.64,32803,3,267,770,464.46,476.56,80.16,25.14,5.37,0.0084,0.0159, 400, 1,29.92,24.94,95955.62,442332.625000,0
40,1177,27.45,29.68,32802,3,251,753,460.70,473.99,81.47,25.14,5.37,0.0084,0.0159, 400, 1,29.92,24.94,95955.62,442332.625000,0
41,1177,27.45,29.68,32802,3,251,753,460.70,473.99,81.47,25.14,5.37,0.0084,0.0159, 400, 1,29.93,24.95,95954.44,441474.468750,0
42,1177,27.45,29.66,32800,3,271,778,464.62,477.37,79.53,25.14,5.37,0.0084,0.0159, 400, 1,29.93,24.95,95954.44,441474.468750,0
43,1177,27.45,29.66,32800,3,271,778,464.62,477.37,79.53,25.14,5.37,0.0084,0.0159, 400, 1,29.93,24.95,95954.44,441474.468750,0
44,1178,27.46,29.67,32800,3,279,778,464.62,477.37,79.53,25.14,5.37,0.0084,0.0159, 400, 1,29.93,24.97,95954.37,444637.437500,0
45,1178,27.46,29.67,32800,3,279,783,468.72,474.47,79.19,25.14,5.37,0.0084,0.0159, 400, 1,29.93,24.97,95954.37,444637.437500,0
46,1178,27.49,29.61,32797,3,279,783,468.72,474.47,79.19,25.14,5.37,0.0084,0.0159, 400, 1,29.94,24.95,95954.09,445798.875000,0
47,1178,27.49,29.61,32797,3,279,783,475.43,475.11,79.21,25.14,5.37,0.0084,0.0159, 400, 1,29.94,24.95,95954.09,445798.875000,0
48,1178,27.49,29.61,32797,3,279,783,475.43,475.11,79.21,25.14,5.37,0.0084,0.0159, 400, 1,29.95,24.91,95953.90,445798.875000,0
49,1178,27.50,29.68,32800,3,279,783,459.46,477.21,79.19,25.14,5.37,0.0084,0.0159, 400, 1,29.95,24.91,95953.90,445798.875000,0
50,1178,27.50,29.68,32800,3,279,783,459.46,477.21,79.19,25.14,5.37,0.0084,0.0159, 400, 1,29.96,24.92,95954.34,444058.968750,0
51,1178,27.49,29.64,32798,3,290,777,471.75,471.91,79.64,25.14,5.37,0.0084,0.0159, 400, 1,29.96,24.92,95954.34,444058.968750,0
52,1178,27.49,29.64,32798,3,290,777,471.75,471.91,79.64,25.14,5.37,0.0084,0.0159, 400, 1,29.96,24.92,95954.34,444058.968750,0
53,1179,27.54,29.61,32797,3,256,777,471.75,471.91,79.64,25.14,5.37,0.0084,0.0159, 400, 1,29.96,24.91,95954.36,444348.000000,0
54,1179,27.54,29.61,32797,3,256,758,471.27,479.64,81.03,25.14,5.37,0.0084,0.0159, 400, 1,29.96,24.91,95954.36,444348.000000,0
55,1178,27.54,29.57,32792,3,256,758,471.27,479.64,81.03,25.14,5.37,0.0084,0.0159, 400, 1,29.97,24.93,95955.23,442046.187500,0
56,1178,27.54,29.57,32792,3,277,781,472.55,484.70,79.35,25.14,5.37,0.0084,0.0159, 400, 1,29.97,24.93,95955.23,442046.187500,0
57,1178,27.54,29.57,32792,3,277,781,472.55,484.70,79.35,25.14,5.37,0.0084,0.0159, 400, 1,29.98,24.92,95956.03,445798.875000,0
58,1178,27.55,29.57,32792,3,281,784,477.05,476.24,79.11,25.14,5.37,0.0084,0.0159, 400, 1,29.98,24.92,95956.03,445798.875000,0
59,1178,27.55,29.57,32792,3,281,784,477.05,476.24,79.11,25.14,5.37,0.0084,0.0159, 400, 1,29.99,24.94,95955.94,446090.187500,0
60,1178,27.56,29.57,32794,3,287,799,466.82,474.95,77.99,25.14,5.37,0.0084,0.0159, 400, 1,29.99,24.94,95955.94,446090.187500,1
61,1178,27.56,29.57,32794,3,287,799,466.82,474.95,77.99,25.14,5.37,0.0084,0.0159, 400, 1,29.99,24.94,95955.94,446090.187500,1
62,1178,27.56,29.57,32787,3,260,799,466.82,474.95,77.99,25.14,5.37,0.0084,0.0159, 400, 1,30.00,24.93,95956.53,443770.312500,1
63,1178,27.56,29.57,32787,3,260,763,464.77,474.79,80.70,25.14,5.37,0.0084,0.0159, 400, 1,30.00,24.93,95956.53,443770.312500,1
64,1179,27.60,29.52,32768,3,260,763,464.77,474.79,80.70,25.14,5.37,0.0084,0.0159, 400, 1,30.00,25.12,95957.44,442332.625000,1
65,1179,27.60,29.52,32768,3,288,792,467.30,469.84,78.54,25.14,5.37,0.0084,0.0159, 400, 1,30.00,25.12,95957.44,442332.625000,1
66,1179,27.60,29.52,32768,3,288,792,467.30,469.84,78.54,25.14,5.37,0.0084,0.0159, 400, 1,30.01,25.37,95957.32,441474.468750,1
67,1181,27.64,29.61,32757,3,296,800,461.33,456.05,77.94,25.14,5.37,0.0084,0.0159, 400, 1,30.01,25.37,95957.32,441474.468750,1
68,1181,27.64,29.61,32757,3,296,800,461.33,456.05,77.94,25.14,5.37,0.0084,0.0159, 400, 1,30.02,25.54,95958.11,436115.843750,1
69,1188,27.66,29.73,32744,3,321,811,461.95,443.27,75.73,25.14,5.37,0.0084,0.0159, 400, 1,30.02,25.54,95958.11,436115.843750,1
70,1188,27.66,29.73,32744,3,321,811,461.95,443.27,75.73,25.14,5.37,0.0084,0.0159, 400, 1,30.02,25.54,95958.11,436115.843750,1
71,1193,27.72,29.80,32726,3,316,811,461.95,443.27,75.73,25.14,5.37,0.0084,0.0159, 400, 1,30.03,25.63,95957.49,438919.843750,1
72,1193,27.72,29.80,32726,3,316,807,464.15,440.28,76.52,25.14,5.37,0.0087,0.0164, 400, 1,30.03,25.63,95957.49,438919.843750,1
73,1203,27.79,29.83,32707,3,316,807,464.15,440.28,76.52,25.14,5.37,0.0087,0.0164, 400, 1,30.04,25.72,95958.04,435281.625000,1
74,1203,27.79,29.83,32707,3,279,782,455.28,440.13,79.27,25.14,5.37,0.0087,0.0164, 400, 1,30.04,25.72,95958.04,435281.625000,1
75,1203,27.79,29.83,32707,3,279,782,455.28,440.13,79.27,25.14,5.37,0.0092,0.0174, 400, 1,30.05,25.75,95959.38,435559.343750,1
76,1211,27.87,29.83,32692,3,317,807,452.05,420.47,76.94,25.14,5.37,0.0092,0.0174, 400, 1,30.05,25.75,95959.38,435559.343750,1
77,1211,27.87,29.83,32692,3,317,807,452.05,420.47,76.94,25.14,5.37,0.0099,0.0187, 400, 1,30.06,25.77,95959.84,436115.843750,1
78,1221,27.93,29.79,32678,3,319,808,452.51,427.21,76.32,25.14,5.37,0.0099,0.0187, 400, 1,30.06,25.77,95959.84,436115.843750,1
79,1221,27.93,29.79,32678,3,319,808,452.51,427.21,76.32,25.14,5.37,0.0109,0.0205, 400, 1,30.06,25.77,95959.84,436115.843750,1
80,1231,28.02,29.88,32669,3,337,808,452.51,427.21,76.32,25.14,5.37,0.0109,0.0205, 400, 1,30.08,25.77,95958.70,435837.406250,1
81,1231,28.02,29.88,32669,3,337,814,459.30,415.24,75.19,25.14,5.37,0.0119,0.0225, 400, 1,30.08,25.77,95958.70,435837.406250,1
82,1240,28.11,29.85,32661,3,337,814,459.30,415.24,75.19,25.14,5.37,0.0119,0.0225, 400, 1,30.10,25.77,95958.87,434450.562500,1
83,1240,28.11,29.85,32661,3,349,818,452.05,413.69,74.40,25.14,5.37,0.0119,0.0225, 400, 1,30.10,25.77,95958.87,434450.562500,1
84,1240,28.11,29.85,32661,3,349,818,452.05,413.69,74.40,25.14,5.37,0.0131,0.0246, 400, 1,30.12,25.80,95959.12,431157.906250,1
85,1248,28.17,29.79,32650,3,321,818,442.52,413.83,74.46,25.14,5.37,0.0131,0.0246, 400, 1,30.12,25.80,95959.12,431157.906250,1
86,1248,28.17,29.79,32650,3,321,818,442.52,413.83,74.46,25.14,5.37,0.0141,0.0265, 400, 1,30.14,25.77,95959.66,430613.968750,1
87,1253,28.24,29.70,32638,3,305,803,444.17,404.28,77.31,25.14,5.37,0.0141,0.0265, 400, 1,30.14,25.77,95959.66,430613.968750,1
88,1253,28.24,29.70,32638,3,305,803,444.17,404.28,77.31,25.14,5.37,0.0151,0.0285, 400, 1,30.14,25.77,95959.66,430613.968750,1
89,1257,28.31,29.75,32628,3,335,803,444.17,404.28,77.31,25.14,5.37,0.0151,0.0285, 400, 1,30.16,25.76,95959.22,428990.375000,1
90,1257,28.31,29.75,32628,3,335,813,437.60,401.69,75.27,25.14,5.37,0.0163,0.0307, 401, 1,30.16,25.76,95959.22,428990.375000,1
91,1257,28.31,29.75,32617,3,335,813,437.60,401.69,75.27,25.14,5.37,0.0163,0.0307, 401, 1,30.19,25.73,95959.61,430071.406250,1
92,1257,28.31,29.75,32617,3,345,816,438.05,391.62,74.66,25.14,5.37,0.0163,0.0307, 401, 1,30.19,25.73,95959.61,430071.406250,1
93,1257,28.31,29.75,32617,3,345,816,438.05,391.62,74.66,25.14,5.37,0.0173,0.0326, 401, 1,30.22,25.71,95961.56,427646.687500,1
94,1263,28.37,29.70,32609,3,310,808,430.40,385.83,76.19,25.14,5.37,0.0173,0.0326, 401, 1,30.22,25.71,95961.56,427646.687500,1
95,1263,28.37,29.70,32609,3,310,808,430.40,385.83,76.19,25.14,5.37,0.0184,0.0346, 401, 1,30.25,25.68,95960.80,427914.750000,1
96,1267,28.45,29.63,32600,3,328,811,436.86,389.77,75.73,25.14,5.37,0.0184,0.0346, 401, 1,30.25,25.68,95960.80,427914.750000,1
97,1267,28.45,29.63,32600,3,328,811,436.86,389.77,75.73,25.14,5.37,0.0198,0.0372, 401, 1,30.25,25.68,95960.80,427914.750000,1
98,1270,28.53,29.58,32596,3,349,811,436.86,389.77,75.73,25.14,5.37,0.0198,0.0372, 401, 1,30.28,25.65,95960.38,427111.562500,1
99,1270,28.53,29.58,32596,3,349,818,432.74,390.56,74.38,25.14,5.37,0.0210,0.0395, 402, 1,30.28,25.65,95960.38,427111.562500,1
100,1273,28.58,29.56,32594,3,349,818,432.74,390.56,74.38,25.14,5.37,0.0210,0.0395, 402, 1,30.32,25.61,95958.81,427378.968750,1
101,1273,28.58,29.56,32594,3,313,806,432.16,385.31,76.76,25.14,5.37,0.0210,0.0395, 402, 1,30.32,25.61,95958.81,427378.968750,1
102,1273,28.58,29.56,32594,3,313,806,432.16,385.31,76.76,25.14,5.37,0.0222,0.0417, 402, 1,30.35,25.59,95958.07,425249.156250,1
103,1277,28.64,29.48,32588,3,335,810,427.65,383.62,75.91,25.14,5.37,0.0222,0.0417, 402, 1,30.35,25.59,95958.07,425249.156250,1
104,1277,28.64,29.48,32588,3,335,810,427.65,383.62,75.91,25.14,5.37,0.0233,0.0438, 402, 1,30.39,25.54,95957.93,424455.968750,1
105,1278,28.71,29.46,32582,3,317,807,432.30,374.51,76.47,25.14,5.37,0.0233,0.0438, 402, 1,30.39,25.54,95957.93,424455.968750,1
106,1278,28.71,29.46,32582,3,317,807,432.30,374.51,76.47,25.14,5.37,0.0245,0.0460, 403, 1,30.39,25.54,95957.93,424455.968750,1
107,1282,28.77,29.36,32574,3,316,807,432.30,374.51,76.47,25.14,5.37,0.0245,0.0460, 403, 1,30.42,25.51,95958.77,425779.625000,1
108,1282,28.77,29.36,32574,3,316,806,430.55,371.48,76.58,25.14,5.37,0.0257,0.0482, 403, 1,30.42,25.51,95958.77,425779.625000,1
109,1285,28.82,29.31,32569,3,316,806,430.55,371.48,76.58,25.14,5.37,0.0257,0.0482, 403, 1,30.46,25.48,95960.05,427914.750000,1
110,1285,28.82,29.31,32569,3,326,810,430.55,372.99,75.85,25.14,5.37,0.0257,0.0482, 403, 1,30.46,25.48,95960.05,427914.750000,1
111,1285,28.82,29.31,32569,3,326,810,430.55,372.99,75.85,25.14,5.37,0.0269,0.0505, 403, 1,30.50,25.47,95961.82,421572.656250,1
112,1288,28.89,29.33,32568,3,325,810,421.89,372.24,75.98,25.14,5.37,0.0269,0.0505, 403, 1,30.50,25.47,95961.82,421572.656250,1
113,1288,28.89,29.33,32568,3,325,810,421.89,372.24,75.98,25.14,5.37,0.0280,0.0527, 404, 1,30.54,25.40,95961.73,422093.968750,1
114,1291,28.94,29.26,32563,3,343,816,422.61,374.76,74.76,25.14,5.37,0.0280,0.0527, 404, 1,30.54,25.40,95961.73,422093.968750,1
115,1291,28.94,29.26,32563,3,343,816,422.61,374.76,74.76,25.14,5.37,0.0288,0.0542, 404, 1,30.54,25.40,95961.73,422093.968750,1
116,1293,28.99,29.13,32554,3,365,816,422.61,374.76,74.76,25.14,5.37,0.0288,0.0542, 404, 1,30.57,25.38,95963.39,421572.656250,1
117,1293,28.99,29.13,32554,3,365,823,423.18,374.26,73.45,25.14,5.37,0.0301,0.0565, 405, 1,30.57,25.38,95963.39,421572.656250,1
118,1293,28.99,29.13,32552,3,365,823,423.18,374.26,73.45,25.14,5.37,0.0301,0.0565, 405, 1,30.61,25.34,95964.30,423928.781250,1
119,1293,28.99,29.13,32552,3,345,816,422.61,373.62,74.66,25.14,5.37,0.0301,0.0565, 405, 1,30.61,25.34,95964.30,423928.781250,1
120,1293,28.99,29.13,32552,3,345,816,422.61,373.62,74.66,25.14,5.37,0.0315,0.0591, 405, 1,30.65,25.33,95964.79,419500.218750,1
121,1296,29.06,29.16,32541,3,303,802,419.33,370.98,77.44,25.14,5.37,0.0315,0.0591, 405, 1,30.65,25.33,95964.79,419500.218750,1
122,1296,29.06,29.16,32541,3,303,802,419.33,370.98,77.44,25.14,5.37,0.0323,0.0606, 406, 1,30.69,25.26,95965.11,418985.281250,1
123,1300,29.11,29.08,32540,3,336,814,426.20,370.48,75.21,25.14,5.37,0.0323,0.0606, 406, 1,30.69,25.26,95965.11,418985.281250,1
124,1300,29.11,29.08,32540,3,336,814,426.20,370.48,75.21,25.14,5.37,0.0333,0.0627, 406, 1,30.69,25.26,95965.11,418985.281250,1
125,1299,29.16,29.04,32543,3,343,814,426.20,370.48,75.21,25.14,5.37,0.0333,0.0627, 406, 1,30.73,25.23,95966.27,419242.593750,1
126,1299,29.16,29.04,32543,3,343,816,420.90,365.50,74.76,25.14,5.37,0.0343,0.0646, 407, 1,30.73,25.23,95966.27,419242.593750,1
127,1300,29.20,29.01,32542,3,343,816,420.90,365.50,74.76,25.14,5.37,0.0343,0.0646, 407, 1,30.76,25.18,95966.62,418728.281250,1
128,1300,29.20,29.01,32542,3,330,792,415.10,365.87,78.57,25.14,5.37,0.0343,0.0646, 407, 1,30.76,25.18,95966.62,418728.281250,1
129,1300,29.20,29.01,32542,3,330,792,415.10,365.87,78.57,25.14,5.37,0.0350,0.0659, 407, 1,30.80,25.12,95967.03,417703.437500,1
130,1300,29.25,28.92,32536,3,345,816,414.25,366.86,74.66,25.14,5.37,0.0350,0.0659, 407, 1,30.80,25.12,95967.03,417703.437500,1
131,1300,29.25,28.92,32536,3,345,816,414.25,366.86,74.66,25.14,5.37,0.0360,0.0677, 408, 1,30.84,25.11,95968.14,417959.187500,1
132,1301,29.31,28.87,32537,3,312,805,410.90,359.97,76.84,25.14,5.37,0.0360,0.0677, 408, 1,30.84,25.11,95968.14,417959.187500,1
133,1301,29.31,28.87,32537,3,312,805,410.90,359.97,76.84,25.14,5.37,0.0369,0.0694, 408, 1,30.84,25.11,95968.14,417959.187500,1
134,1301,29.36,28.82,32533,3,345,805,410.90,359.97,76.84,25.14,5.37,0.0369,0.0694, 408, 1,30.88,25.05,95966.20,417959.187500,1
135,1301,29.36,28.82,32533,3,345,817,413.69,367.36,74.63,25.14,5.37,0.0376,0.0707, 409, 1,30.88,25.05,95966.20,417959.187500,1
136,1303,29.40,28.79,32527,3,345,817,413.69,367.36,74.63,25.14,5.37,0.0376,0.0707, 409, 1,30.92,25.02,95963.24,421833.156250,1
137,1303,29.40,28.79,32527,3,338,821,419.19,363.28,73.78,25.14,5.37,0.0376,0.0707, 409, 1,30.92,25.02,95963.24,421833.156250,1
138,1303,29.40,28.79,32527,3,338,821,419.19,363.28,73.78,25.14,5.37,0.0384,0.0721, 409, 1,30.95,24.98,95963.99,419242.593750,1
139,1303,29.45,28.72,32523,3,356,820,413.55,355.85,73.98,25.14,5.37,0.0384,0.0721, 409, 1,30.95,24.98,95963.99,419242.593750,1
140,1303,29.45,28.72,32523,3,356,820,413.55,355.85,73.98,25.14,5.37,0.0389,0.0731, 410, 1,30.99,24.93,95963.95,421572.656250,1
141,1302,29.49,28.73,32520,3,329,811,407.99,355.13,75.73,25.14,5.37,0.0389,0.0731, 410, 1,30.99,24.93,95963.95,421572.656250,1
142,1302,29.49,28.73,32520,3,329,811,407.99,355.13,75.73,25.14,5.37,0.0400,0.0752, 410, 1,30.99,24.93,95963.95,421572.656250,1
143,1302,29.55,28.68,32516,3,352,811,407.99,355.13,75.73,25.14,5.37,0.0400,0.0752, 410, 1,31.03,24.91,95963.97,413904.593750,1
144,1302,29.55,28.68,32516,3,352,819,407.99,361.80,74.23,25.14,5.37,0.0409,0.0769, 411, 1,31.03,24.91,95963.97,413904.593750,1
145,1303,29.59,28.62,32512,3,352,819,407.99,361.80,74.23,25.14,5.37,0.0409,0.0769, 411, 1,31.07,24.87,95964.34,413904.593750,1
146,1303,29.59,28.62,32512,3,307,808,418.76,355.61,76.29,25.14,5.37,0.0409,0.0769, 411, 1,31.07,24.87,95964.34,413904.593750,1
147,1303,29.59,28.62,32512,3,307,808,418.76,355.61,76.29,25.14,5.37,0.0415,0.0781, 411, 1,31.10,24.85,95964.43,418985.281250,1
148,1303,29.59,28.62,32508,3,313,806,411.18,353.81,76.76,25.14,5.37,0.0415,0.0781, 411, 1,31.10,24.85,95964.43,418985.281250,1
149,1303,29.59,28.62,32508,3,313,806,411.18,353.81,76.76,25.14,5.37,0.0427,0.0803, 412, 1,31.14,24.80,95965.38,412404.343750,1
150,1303,29.63,28.53,32513,3,335,813,405.65,360.34,75.29,25.14,5.37,0.0427,0.0803, 412, 1,31.14,24.80,95965.38,412404.343750,1
151,1303,29.63,28.53,32513,3,335,813,405.65,360.34,75.29,25.14,5.37,0.0433,0.0814, 412, 1,31.14,24.80,95965.38,412404.343750,1
152,1303,29.66,28.51,32511,3,322,813,405.65,360.34,75.29,25.14,5.37,0.0433,0.0814, 412, 1,31.17,24.78,95966.80,416683.625000,1
153,1303,29.66,28.51,32511,3,322,809,406.61,351.90,76.16,25.14,5.37,0.0440,0.0828, 412, 2,31.17,24.78,95966.80,416683.625000,1
154,1304,29.72,28.49,32507,3,322,809,406.61,351.90,76.16,25.14,5.37,0.0440,0.0828, 412, 2,31.20,24.74,95967.29,415163.187500,1
155,1304,29.72,28.49,32507,3,307,811,408.27,352.02,75.65,25.14,5.37,0.0440,0.0828, 412, 2,31.20,24.74,95967.29,415163.187500,1
156,1304,29.72,28.49,32507,3,307,811,408.27,352.02,75.65,25.14,5.37,0.0447,0.0841, 413, 2,31.24,24.70,95967.06,408945.687500,1
157,1303,29.75,28.36,32500,3,356,820,407.72,352.02,74.00,25.14,5.37,0.0447,0.0841, 413, 2,31.24,24.70,95967.06,408945.687500,1
158,1303,29.75,28.36,32500,3,356,820,407.72,352.02,74.00,25.14,5.37,0.0452,0.0850, 413, 2,31.27,24.68,95966.64,415668.750000,1
159,1303,29.78,28.40,32495,3,321,808,410.90,349.29,76.27,25.14,5.37,0.0452,0.0850, 413, 2,31.27,24.68,95966.64,415668.750000,1
160,1303,29.78,28.40,32495,3,321,808,410.90,349.29,76.27,25.14,5.37,0.0462,0.0868, 414, 2,31.27,24.68,95966.64,415668.750000,1
161,1303,29.84,28.38,32492,3,339,808,410.90,349.29,76.27,25.14,5.37,0.0462,0.0868, 414, 2,31.31,24.66,95965.67,417448.031250,1
162,1303,29.84,28.38,32492,3,339,815,406.34,355.13,75.04,25.14,5.37,0.0466,0.0876, 414, 2,31.31,24.66,95965.67,417448.031250,1
163,1302,29.85,28.30,32493,3,339,815,406.34,355.13,75.04,25.14,5.37,0.0466,0.0876, 414, 2,31.34,24.61,95964.84,414658.843750,1
164,1302,29.85,28.30,32493,3,306,817,398.04,352.02,74.63,25.14,5.37,0.0466,0.0876, 414, 2,31.34,24.61,95964.84,414658.843750,1
165,1302,29.85,28.30,32493,3,306,817,398.04,352.02,74.63,25.14,5.37,0.0475,0.0892, 415, 2,31.37,24.56,95964.79,416175.562500,1
166,1302,29.90,28.30,32490,3,348,817,403.46,355.73,74.51,25.14,5.37,0.0475,0.0892, 415, 2,31.37,24.56,95964.79,416175.562500,1
167,1302,29.90,28.30,32490,3,348,817,403.46,355.73,74.51,25.14,5.37,0.0478,0.0899, 415, 2,31.41,24.55,95964.80,413153.125000,1
168,1301,29.92,28.21,32487,3,350,818,400.20,349.29,74.38,25.14,5.37,0.0478,0.0899, 415, 2,31.41,24.55,95964.80,413153.125000,1
169,1301,29.92,28.21,32487,3,350,818,400.20,349.29,74.38,25.14,5.37,0.0481,0.0905, 416, 2,31.41,24.55,95964.80,413153.125000,1
170,1301,29.98,28.21,32484,3,349,818,400.20,349.29,74.38,25.14,5.37,0.0481,0.0905, 416, 2,31.44,24.52,95963.48,413904.593750,1
171,1301,29.98,28.21,32484,3,349,820,394.28,353.21,74.03,25.14,5.37,0.0487,0.0916, 416, 2,31.44,24.52,95963.48,413904.593750,1
172,1300,30.02,28.13,32485,3,349,820,394.28,353.21,74.03,25.14,5.37,0.0487,0.0916, 416, 2,31.47,24.46,95962.08,410667.750000,1
