Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1050,32.19,29.72,31670,2,158,639,294.31,244.24,91.19,25.14,5.33,0.1091,0.2052, 457, 2,33.70,24.79,95746.90,439484.968750,1
174,1049,32.24,29.74,31664,2,158,639,294.31,244.24,91.19,25.14,5.33,0.1091,0.2052, 457, 2,33.72,24.76,95746.14,438074.875000,1
175,1049,32.24,29.74,31664,2,133,601,290.36,243.09,94.49,25.14,5.33,0.1091,0.2052, 457, 2,33.72,24.76,95746.14,438074.875000,1
176,1049,32.24,29.74,31664,2,133,601,290.36,243.09,94.49,25.14,5.33,0.1080,0.2030, 457, 2,33.75,24.76,95747.16,437793.937500,1
177,1050,32.26,29.65,31658,2,132,600,293.82,245.32,94.58,25.14,5.33,0.1080,0.2030, 457, 2,33.75,24.76,95747.16,437793.937500,1
178,1050,32.26,29.65,31658,2,132,600,293.82,245.32,94.58,25.14,5.33,0.1071,0.2014, 457, 2,33.77,24.73,95747.31,437513.343750,1
179,1051,32.28,29.63,31656,2,156,613,292.53,243.66,93.47,25.14,5.33,0.1071,0.2014, 457, 2,33.77,24.73,95747.31,437513.343750,1
180,1051,32.28,29.63,31656,2,156,613,292.53,243.66,93.47,25.14,5.33,0.1063,0.1999, 457, 2,33.77,24.73,95747.31,437513.343750,1
181,1052,32.32,29.60,31656,2,160,613,292.53,243.66,93.47,25.14,5.33,0.1063,0.1999, 457, 2,33.80,24.71,95747.98,438356.156250,1
182,1052,32.32,29.60,31656,2,160,640,286.26,242.27,91.03,25.14,5.33,0.1050,0.1974, 457, 2,33.80,24.71,95747.98,438356.156250,1
183,1051,32.33,29.57,31650,2,160,640,286.26,242.27,91.03,25.14,5.33,0.1050,0.1974, 457, 2,33.82,24.67,95747.31,437513.343750,1
184,1051,32.33,29.57,31650,2,150,627,289.18,243.00,92.24,25.14,5.33,0.1050,0.1974, 457, 2,33.82,24.67,95747.31,437513.343750,1
185,1051,32.33,29.57,31650,2,150,627,289.18,243.00,92.24,25.14,5.33,0.1043,0.1961, 457, 2,33.85,24.67,95748.03,436394.625000,1
186,1052,32.38,29.51,31643,2,147,622,292.53,244.24,90.60,25.14,5.33,0.1043,0.1961, 457, 2,33.85,24.67,95748.03,436394.625000,1
187,1052,32.38,29.51,31643,2,147,622,292.53,244.24,90.60,25.14,5.33,0.1034,0.1945, 456, 2,33.87,24.64,95749.61,437793.937500,1
188,1052,32.40,29.49,31645,2,146,621,285.58,246.48,92.74,25.14,5.33,0.1034,0.1945, 456, 2,33.87,24.64,95749.61,437793.937500,1
189,1052,32.40,29.49,31645,2,146,621,285.58,246.48,92.74,25.14,5.33,0.1025,0.1926, 456, 2,33.87,24.64,95749.61,437793.937500,1
190,1052,32.40,29.49,31640,2,173,621,285.58,246.48,92.74,25.14,5.33,0.1025,0.1926, 456, 2,33.89,24.60,95749.97,436953.281250,1
191,1052,32.40,29.49,31640,2,173,658,285.58,241.20,89.51,25.14,5.33,0.1016,0.1910, 456, 2,33.89,24.60,95749.97,436953.281250,1
192,1053,32.41,29.45,31637,2,173,658,285.58,241.20,89.51,25.14,5.33,0.1016,0.1910, 456, 2,33.91,24.56,95750.02,434174.250000,1
193,1053,32.41,29.45,31637,2,142,616,292.82,241.37,93.22,25.14,5.33,0.1016,0.1910, 456, 2,33.91,24.56,95750.02,434174.250000,1
194,1053,32.41,29.45,31637,2,142,616,292.82,241.37,93.22,25.14,5.33,0.1007,0.1893, 456, 2,33.94,24.56,95749.64,436953.281250,1
195,1052,32.44,29.39,31636,2,158,640,290.85,246.32,91.03,25.14,5.33,0.1007,0.1893, 456, 2,33.94,24.56,95749.64,436953.281250,1
196,1052,32.44,29.39,31636,2,158,640,290.85,246.32,91.03,25.14,5.33,0.0998,0.1876, 456, 2,33.96,24.53,95749.45,435004.250000,1
197,1052,32.47,29.34,31639,2,138,610,286.74,243.17,93.75,25.14,5.33,0.0998,0.1876, 456, 2,33.96,24.53,95749.45,435004.250000,1
198,1052,32.47,29.34,31639,2,138,610,286.74,243.17,93.75,25.14,5.33,0.0993,0.1867, 456, 2,33.96,24.53,95749.45,435004.250000,1
199,1052,32.49,29.41,31639,2,141,610,286.74,243.17,93.75,25.14,5.33,0.0993,0.1867, 456, 2,33.99,24.49,95748.31,435559.343750,1
200,1052,32.49,29.41,31639,2,141,613,287.03,242.10,93.44,25.14,5.33,0.0989,0.1860, 455, 2,33.99,24.49,95748.31,435559.343750,1
201,1051,32.52,29.30,31637,2,141,613,287.03,242.10,93.44,25.14,5.33,0.0989,0.1860, 455, 2,34.01,24.48,95747.62,434450.562500,1
202,1051,32.52,29.30,31637,2,170,654,293.42,250.44,89.87,25.14,5.33,0.0989,0.1860, 455, 2,34.01,24.48,95747.62,434450.562500,1
203,1051,32.52,29.30,31637,2,170,654,293.42,250.44,89.87,25.14,5.33,0.0983,0.1849, 455, 2,34.03,24.46,95748.30,435281.625000,1
204,1052,32.54,29.27,31647,2,139,622,286.45,243.58,92.65,25.14,5.33,0.0983,0.1849, 455, 2,34.03,24.46,95748.30,435281.625000,1
205,1052,32.54,29.27,31647,2,139,622,286.45,243.58,92.65,25.14,5.33,0.0978,0.1839, 455, 2,34.05,24.41,95748.78,435837.406250,1
206,1053,32.58,29.22,31641,2,155,633,287.62,244.24,91.68,25.14,5.33,0.0978,0.1839, 455, 2,34.05,24.41,95748.78,435837.406250,1
207,1053,32.58,29.22,31641,2,155,633,287.62,244.24,91.68,25.14,5.33,0.0971,0.1826, 455, 2,34.05,24.41,95748.78,435837.406250,1
208,1053,32.59,29.24,31635,2,154,633,287.62,244.24,91.68,25.14,5.33,0.0971,0.1826, 455, 2,34.07,24.40,95749.64,434727.218750,1
209,1053,32.59,29.24,31635,2,154,632,289.57,245.48,91.75,25.14,5.33,0.0967,0.1819, 454, 2,34.07,24.40,95749.64,434727.218750,1
210,1053,32.63,29.18,31633,2,154,632,289.57,245.48,91.75,25.14,5.33,0.0967,0.1819, 454, 2,34.09,24.38,95749.97,434174.250000,0
