Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
19,1136,27.61,31.96,29735,3,500,866,196.94,133.99,65.47,25.14,5.32,0.0114,0.0214, 409, 1,30.50,26.28,98122.84,352495.687500,0
20,1136,27.61,31.96,29735,3,534,877,199.02,134.53,64.04,25.14,5.32,0.0114,0.0214, 409, 1,30.50,26.28,98122.84,352495.687500,0
21,1136,27.61,31.96,29735,3,534,877,199.02,134.53,64.04,25.14,5.32,0.0111,0.0209, 408, 1,30.50,26.28,98122.84,352495.687500,0
22,1135,27.63,31.93,29729,3,523,877,199.02,134.53,64.04,25.14,5.32,0.0111,0.0209, 408, 1,30.51,26.32,98123.26,349607.375000,0
23,1135,27.63,31.93,29729,3,523,856,198.75,137.57,66.88,25.14,5.32,0.0109,0.0204, 408, 1,30.51,26.32,98123.26,349607.375000,0
24,1135,27.63,31.96,29734,3,523,856,198.75,137.57,66.88,25.14,5.32,0.0109,0.0204, 408, 1,30.51,26.35,98122.73,353591.156250,0
25,1135,27.63,31.96,29734,3,538,878,202.28,135.95,63.89,25.14,5.32,0.0109,0.0204, 408, 1,30.51,26.35,98122.73,353591.156250,0
26,1135,27.63,31.96,29734,3,538,878,202.28,135.95,63.89,25.14,5.32,0.0106,0.0200, 407, 1,30.52,26.37,98122.09,354325.250000,0
27,1136,27.67,32.01,29738,3,533,876,202.35,139.97,64.09,25.14,5.32,0.0106,0.0200, 407, 1,30.52,26.37,98122.09,354325.250000,0
28,1136,27.67,32.01,29738,3,533,876,202.35,139.97,64.09,25.14,5.32,0.0104,0.0196, 407, 1,30.52,26.44,98122.41,355432.156250,0
29,1136,27.66,32.06,29740,3,538,878,202.14,141.78,63.89,25.14,5.32,0.0104,0.0196, 407, 1,30.52,26.44,98122.41,355432.156250,0
30,1136,27.66,32.06,29740,3,538,878,202.14,141.78,63.89,25.14,5.32,0.0102,0.0192, 406, 1,30.52,26.44,98122.41,355432.156250,0
31,1136,27.67,32.10,29741,3,524,878,202.14,141.78,63.89,25.14,5.32,0.0102,0.0192, 406, 1,30.53,26.46,98122.41,349249.656250,0
32,1136,27.67,32.10,29741,3,524,867,203.31,141.06,65.27,25.14,5.32,0.0101,0.0189, 406, 1,30.53,26.46,98122.41,349249.656250,0
33,1137,27.69,32.09,29745,3,524,867,203.31,141.06,65.27,25.14,5.32,0.0101,0.0189, 406, 1,30.53,26.45,98122.27,351045.593750,0
34,1137,27.69,32.09,29745,3,533,876,205.17,140.87,64.11,25.14,5.32,0.0101,0.0189, 406, 1,30.53,26.45,98122.27,351045.593750,0
35,1137,27.69,32.09,29745,3,533,876,205.17,140.87,64.11,25.14,5.32,0.0099,0.0186, 406, 1,30.54,26.49,98121.71,350684.937500,0
36,1137,27.71,32.14,29746,3,515,871,202.00,143.57,64.83,25.14,5.32,0.0099,0.0186, 406, 1,30.54,26.49,98121.71,350684.937500,0
37,1137,27.71,32.14,29746,3,515,871,202.00,143.57,64.83,25.14,5.32,0.0098,0.0184, 405, 1,30.55,26.52,98121.95,348892.687500,0
38,1136,27.75,32.16,29748,3,552,882,201.87,144.88,63.38,25.14,5.32,0.0098,0.0184, 405, 1,30.55,26.52,98121.95,348892.687500,0
39,1136,27.75,32.16,29748,3,552,882,201.87,144.88,63.38,25.14,5.32,0.0096,0.0181, 405, 1,30.55,26.52,98121.95,348892.687500,0
40,1136,27.75,32.17,29752,3,504,882,201.87,144.88,63.38,25.14,5.32,0.0096,0.0181, 405, 1,30.56,26.57,98121.59,349249.656250,0
41,1136,27.75,32.17,29752,3,504,867,207.27,145.67,65.38,25.14,5.32,0.0095,0.0179, 405, 1,30.56,26.57,98121.59,349249.656250,0
42,1136,27.77,32.21,29754,3,504,867,207.27,145.67,65.38,25.14,5.32,0.0095,0.0179, 405, 1,30.56,26.61,98121.62,351045.593750,0
43,1136,27.77,32.21,29754,3,498,865,207.13,145.62,65.56,25.14,5.32,0.0095,0.0179, 405, 1,30.56,26.61,98121.62,351045.593750,0
44,1136,27.77,32.21,29754,3,498,865,207.13,145.62,65.56,25.14,5.32,0.0094,0.0177, 404, 1,30.57,26.61,98121.66,355062.406250,0
45,1137,27.78,32.28,29761,3,514,871,207.06,150.84,64.85,25.14,5.32,0.0094,0.0177, 404, 1,30.57,26.61,98121.66,355062.406250,0
46,1137,27.78,32.28,29761,3,514,871,207.06,150.84,64.85,25.14,5.32,0.0093,0.0175, 404, 1,30.58,26.63,98121.73,355802.656250,0
47,1137,27.79,32.26,29768,3,546,880,210.31,147.61,63.61,25.14,5.32,0.0093,0.0175, 404, 1,30.58,26.63,98121.73,355802.656250,0
48,1137,27.79,32.26,29768,3,546,880,210.31,147.61,63.61,25.14,5.32,0.0092,0.0174, 404, 1,30.58,26.63,98121.73,355802.656250,0
49,1137,27.79,32.26,29768,3,543,880,210.31,147.61,63.61,25.14,5.32,0.0092,0.0174, 404, 1,30.59,26.70,98121.95,351407.000000,0
50,1137,27.79,32.26,29768,3,543,872,209.74,149.97,64.65,25.14,5.32,0.0092,0.0172, 404, 1,30.59,26.70,98121.95,351407.000000,0
51,1138,27.82,32.27,29764,3,543,872,209.74,149.97,64.65,25.14,5.32,0.0092,0.0172, 404, 1,30.60,26.74,98122.16,351045.593750,0
52,1138,27.82,32.27,29764,3,533,876,210.38,152.27,64.11,25.14,5.32,0.0092,0.0172, 404, 1,30.60,26.74,98122.16,351045.593750,0
53,1138,27.82,32.27,29764,3,533,876,210.38,152.27,64.11,25.14,5.32,0.0091,0.0171, 403, 1,30.61,26.83,98122.14,354325.250000,0
54,1138,27.86,32.32,29767,3,558,884,210.95,148.56,63.14,25.14,5.32,0.0091,0.0171, 403, 1,30.61,26.83,98122.14,354325.250000,0
55,1138,27.86,32.32,29767,3,558,884,210.95,148.56,63.14,25.14,5.32,0.0090,0.0170, 403, 1,30.62,26.89,98121.98,351407.000000,0
56,1138,27.84,32.45,29767,3,557,883,208.68,148.71,63.16,25.14,5.32,0.0090,0.0170, 403, 1,30.62,26.89,98121.98,351407.000000,0
57,1138,27.84,32.45,29767,3,557,883,208.68,148.71,63.16,25.14,5.32,0.0090,0.0169, 403, 1,30.62,26.89,98121.98,351407.000000,0
58,1139,27.88,32.42,29771,3,582,883,208.68,148.71,63.16,25.14,5.32,0.0090,0.0169, 403, 1,30.63,26.96,98122.32,358794.687500,0
59,1139,27.88,32.42,29771,3,582,884,210.31,154.51,63.03,25.14,5.32,0.0089,0.0168, 403, 1,30.63,26.96,98122.32,358794.687500,0
60,1139,27.88,32.48,29772,3,582,884,210.31,154.51,63.03,25.14,5.32,0.0089,0.0168, 403, 1,30.64,27.00,98122.08,354693.468750,1
61,1139,27.88,32.48,29772,3,539,878,219.84,153.20,63.87,25.14,5.32,0.0089,0.0168, 403, 1,30.64,27.00,98122.08,354693.468750,1
62,1139,27.88,32.48,29772,3,539,878,219.84,153.20,63.87,25.14,5.32,0.0089,0.0167, 403, 1,30.65,27.24,98122.67,343970.437500,1
63,1139,27.92,32.55,28984,4,939,987,210.16,143.81,52.58,25.14,5.32,0.0089,0.0167, 403, 1,30.65,27.24,98122.67,343970.437500,1
64,1139,27.92,32.55,28984,4,939,987,210.16,143.81,52.58,25.14,5.32,0.0101,0.0190, 403, 1,30.66,28.07,98122.58,334203.656250,1
65,1139,27.92,32.83,28306,4,2104,1237,205.59,132.86,38.48,25.14,5.32,0.0101,0.0190, 403, 1,30.66,28.07,98122.58,334203.656250,1
66,1139,27.92,32.83,28306,4,2104,1237,205.59,132.86,38.48,25.14,5.32,0.0149,0.0281, 402, 1,30.66,28.07,98122.58,334203.656250,1
67,1140,27.97,33.17,28233,5,2762,1237,205.59,132.86,38.48,25.14,5.32,0.0149,0.0281, 402, 1,30.67,28.24,98122.93,326530.625000,1
68,1140,27.97,33.17,28233,5,2762,1360,205.38,122.70,34.31,25.14,5.32,0.0240,0.0451, 402, 1,30.67,28.24,98122.93,326530.625000,1
69,1139,28.03,33.15,28152,5,2762,1360,205.38,122.70,34.31,25.14,5.32,0.0240,0.0451, 402, 1,30.68,28.02,98122.72,321003.125000,1
70,1139,28.03,33.15,28152,5,3021,1399,202.48,119.50,33.21,25.14,5.32,0.0240,0.0451, 402, 1,30.68,28.02,98122.72,321003.125000,1
71,1139,28.03,33.15,28152,5,3021,1399,202.48,119.50,33.21,25.14,5.32,0.0353,0.0664, 403, 1,30.69,27.77,98122.40,322519.687500,1
72,1140,28.10,33.06,28092,5,2999,1395,204.90,115.33,33.32,25.14,5.32,0.0353,0.0664, 403, 1,30.69,27.77,98122.40,322519.687500,1
73,1140,28.10,33.06,28092,5,2999,1395,204.90,115.33,33.32,25.14,5.32,0.0478,0.0898, 403, 1,30.70,27.50,98121.78,319500.781250,1
74,1140,28.19,32.93,28042,5,2880,1375,204.34,116.08,33.87,25.14,5.32,0.0478,0.0898, 403, 1,30.70,27.50,98121.78,319500.781250,1
75,1140,28.19,32.93,28042,5,2880,1375,204.34,116.08,33.87,25.14,5.32,0.0608,0.1143, 404, 1,30.70,27.50,98121.78,319500.781250,1
76,1140,28.19,32.93,28001,5,2913,1375,204.34,116.08,33.87,25.14,5.32,0.0608,0.1143, 404, 1,30.71,27.28,98121.90,318606.093750,1
77,1140,28.19,32.93,28001,5,2913,1358,204.83,113.47,34.36,25.14,5.32,0.0742,0.1394, 405, 1,30.71,27.28,98121.90,318606.093750,1
78,1140,28.26,32.78,27972,5,2913,1358,204.83,113.47,34.36,25.14,5.32,0.0742,0.1394, 405, 1,30.73,27.16,98121.44,311625.062500,1
79,1140,28.26,32.78,27972,5,2947,1386,204.27,113.70,33.55,25.14,5.32,0.0742,0.1394, 405, 1,30.73,27.16,98121.44,311625.062500,1
80,1140,28.26,32.78,27972,5,2947,1386,204.27,113.70,33.55,25.14,5.32,0.0862,0.1621, 407, 2,30.75,27.03,98121.60,315659.687500,1
81,1140,28.35,32.66,27953,5,2849,1370,211.23,112.40,34.02,25.14,5.32,0.0862,0.1621, 407, 2,30.75,27.03,98121.60,315659.687500,1
82,1140,28.35,32.66,27953,5,2849,1370,211.23,112.40,34.02,25.14,5.32,0.0981,0.1843, 409, 2,30.77,26.93,98121.30,311909.843750,1
83,1140,28.42,32.51,27933,5,2819,1365,206.99,113.43,34.17,25.14,5.32,0.0981,0.1843, 409, 2,30.77,26.93,98121.30,311909.843750,1
84,1140,28.42,32.51,27933,5,2819,1365,206.99,113.43,34.17,25.14,5.32,0.1088,0.2046, 411, 2,30.77,26.93,98121.30,311909.843750,1
85,1139,28.50,32.37,27922,5,2766,1365,206.99,113.43,34.17,25.14,5.32,0.1088,0.2046, 411, 2,30.79,26.82,98121.35,313054.125000,1
86,1139,28.50,32.37,27922,5,2766,1345,209.10,112.25,34.76,25.14,5.32,0.1200,0.2255, 413, 2,30.79,26.82,98121.35,313054.125000,1
87,1139,28.57,32.25,27894,5,2766,1345,209.10,112.25,34.76,25.14,5.32,0.1200,0.2255, 413, 2,30.82,26.77,98121.60,311340.843750,1
88,1139,28.57,32.25,27894,5,2775,1357,208.89,109.85,34.39,25.14,5.32,0.1200,0.2255, 413, 2,30.82,26.77,98121.60,311340.843750,1
89,1139,28.57,32.25,27894,5,2775,1357,208.89,109.85,34.39,25.14,5.32,0.1304,0.2451, 416, 2,30.84,26.60,98121.62,312480.937500,1
90,1138,28.65,32.06,27874,5,2656,1337,208.53,111.83,35.02,25.14,5.32,0.1304,0.2451, 416, 2,30.84,26.60,98121.62,312480.937500,1
91,1138,28.65,32.06,27874,5,2656,1337,208.53,111.83,35.02,25.14,5.32,0.1397,0.2627, 419, 2,30.87,26.48,98121.67,310491.218750,1
92,1138,28.73,31.92,27866,5,2740,1351,209.81,110.59,34.57,25.14,5.32,0.1397,0.2627, 419, 2,30.87,26.48,98121.67,310491.218750,1
93,1138,28.73,31.92,27866,5,2740,1351,209.81,110.59,34.57,25.14,5.32,0.1472,0.2767, 422, 2,30.87,26.48,98121.67,310491.218750,1
94,1138,28.82,31.81,27861,5,2677,1351,209.81,110.59,34.57,25.14,5.32,0.1472,0.2767, 422, 2,30.90,26.41,98121.85,310209.031250,1
95,1138,28.82,31.81,27861,5,2677,1340,210.16,112.14,34.90,25.14,5.32,0.1548,0.2910, 425, 2,30.90,26.41,98121.85,310209.031250,1
96,1138,28.88,31.65,27859,5,2677,1340,210.16,112.14,34.90,25.14,5.32,0.1548,0.2910, 425, 2,30.94,26.33,98122.11,310491.218750,1
97,1138,28.88,31.65,27859,5,2786,1359,219.17,109.96,34.33,25.14,5.32,0.1548,0.2910, 425, 2,30.94,26.33,98122.11,310491.218750,1
98,1138,28.88,31.65,27859,5,2786,1359,219.17,109.96,34.33,25.14,5.32,0.1608,0.3022, 429, 2,30.97,26.27,98121.62,309646.218750,1
99,1137,28.94,31.59,27859,5,2549,1318,211.95,112.17,35.60,25.14,5.32,0.1608,0.3022, 429, 2,30.97,26.27,98121.62,309646.218750,1
100,1137,28.94,31.59,27859,5,2549,1318,211.95,112.17,35.60,25.14,5.32,0.1668,0.3136, 432, 2,31.01,26.18,98121.70,310491.218750,1
101,1138,29.02,31.46,27856,5,2541,1324,211.95,110.67,35.40,25.14,5.32,0.1668,0.3136, 432, 2,31.01,26.18,98121.70,310491.218750,1
102,1138,29.02,31.46,27856,5,2541,1324,211.95,110.67,35.40,25.14,5.32,0.1713,0.3221, 436, 2,31.01,26.18,98121.70,310491.218750,1
103,1138,29.09,31.35,27857,5,2601,1324,211.95,110.67,35.40,25.14,5.32,0.1713,0.3221, 436, 2,31.05,26.10,98121.87,309365.562500,1
104,1138,29.09,31.35,27857,5,2601,1327,213.61,111.68,35.31,25.14,5.32,0.1757,0.3304, 439, 2,31.05,26.10,98121.87,309365.562500,1
105,1138,29.09,31.35,27856,5,2601,1327,213.61,111.68,35.31,25.14,5.32,0.1757,0.3304, 439, 2,31.08,26.00,98121.70,309646.218750,1
106,1138,29.09,31.35,27856,5,2541,1317,212.96,110.29,35.65,25.14,5.32,0.1757,0.3304, 439, 2,31.08,26.00,98121.70,309646.218750,1
107,1138,29.09,31.35,27856,5,2541,1317,212.96,110.29,35.65,25.14,5.32,0.1786,0.3357, 443, 2,31.12,25.91,98121.27,306586.812500,1
108,1138,29.15,31.20,27844,5,2497,1309,216.30,110.70,35.90,25.14,5.32,0.1786,0.3357, 443, 2,31.12,25.91,98121.27,306586.812500,1
109,1138,29.15,31.20,27844,5,2497,1309,216.30,110.70,35.90,25.14,5.32,0.1824,0.3430, 446, 2,31.17,25.87,98120.68,309085.406250,1
110,1138,29.22,31.08,27823,5,2600,1332,215.35,111.72,35.17,25.14,5.32,0.1824,0.3430, 446, 2,31.17,25.87,98120.68,309085.406250,1
111,1138,29.22,31.08,27823,5,2600,1332,215.35,111.72,35.17,25.14,5.32,0.1860,0.3497, 449, 2,31.17,25.87,98120.68,309085.406250,1
112,1138,29.30,30.98,27812,5,2666,1332,215.35,111.72,35.17,25.14,5.32,0.1860,0.3497, 449, 2,31.20,25.80,98119.83,307415.187500,1
113,1138,29.30,30.98,27812,5,2666,1338,219.39,112.25,34.96,25.14,5.32,0.1899,0.3569, 453, 2,31.20,25.80,98119.83,307415.187500,1
114,1138,29.34,30.93,27810,5,2666,1338,219.39,112.25,34.96,25.14,5.32,0.1899,0.3569, 453, 2,31.24,25.79,98119.23,308248.031250,1
115,1138,29.34,30.93,27810,5,2670,1339,212.16,109.33,34.93,25.14,5.32,0.1899,0.3569, 453, 2,31.24,25.79,98119.23,308248.031250,1
116,1138,29.34,30.93,27810,5,2670,1339,212.16,109.33,34.93,25.14,5.32,0.1923,0.3616, 456, 2,31.28,25.74,98118.57,305762.906250,1
117,1138,29.41,30.87,27818,5,2534,1315,214.11,109.59,35.69,25.14,5.32,0.1923,0.3616, 456, 2,31.28,25.74,98118.57,305762.906250,1
118,1138,29.41,30.87,27818,5,2534,1315,214.11,109.59,35.69,25.14,5.32,0.1945,0.3656, 459, 2,31.33,25.72,98119.20,306586.812500,1
119,1137,29.48,30.78,27819,5,2435,1310,215.42,111.99,35.85,25.14,5.32,0.1945,0.3656, 459, 2,31.33,25.72,98119.20,306586.812500,1
120,1137,29.48,30.78,27819,5,2435,1310,215.42,111.99,35.85,25.14,5.32,0.1961,0.3687, 462, 2,31.33,25.72,98119.20,306586.812500,1
121,1138,29.52,30.69,27824,5,2488,1310,215.42,111.99,35.85,25.14,5.32,0.1961,0.3687, 462, 2,31.37,25.65,98119.05,307415.187500,1
122,1138,29.52,30.69,27824,5,2488,1307,217.18,110.44,35.95,25.14,5.32,0.1978,0.3719, 465, 2,31.37,25.65,98119.05,307415.187500,1
123,1137,29.57,30.65,27822,5,2488,1307,217.18,110.44,35.95,25.14,5.32,0.1978,0.3719, 465, 2,31.41,25.62,98118.95,305489.250000,1
124,1137,29.57,30.65,27822,5,2421,1295,221.33,111.49,36.36,25.14,5.32,0.1978,0.3719, 465, 2,31.41,25.62,98118.95,305489.250000,1
125,1137,29.57,30.65,27822,5,2421,1295,221.33,111.49,36.36,25.14,5.32,0.1984,0.3731, 468, 2,31.45,25.54,98118.91,304671.218750,1
126,1137,29.63,30.53,27823,5,2492,1308,217.32,113.63,35.93,25.14,5.32,0.1984,0.3731, 468, 2,31.45,25.54,98118.91,304671.218750,1
127,1137,29.63,30.53,27823,5,2492,1308,217.32,113.63,35.93,25.14,5.32,0.1986,0.3734, 470, 2,31.49,25.49,98118.95,306037.062500,1
128,1137,29.68,30.48,27824,5,2420,1292,215.42,111.91,36.47,25.14,5.32,0.1986,0.3734, 470, 2,31.49,25.49,98118.95,306037.062500,1
129,1137,29.68,30.48,27824,5,2420,1292,215.42,111.91,36.47,25.14,5.32,0.1988,0.3738, 473, 2,31.49,25.49,98118.95,306037.062500,1
130,1137,29.76,30.37,27826,5,2445,1292,215.42,111.91,36.47,25.14,5.32,0.1988,0.3738, 473, 2,31.53,25.42,98118.98,305216.093750,1
131,1137,29.76,30.37,27826,5,2445,1299,218.80,111.34,36.21,25.14,5.32,0.1990,0.3741, 475, 2,31.53,25.42,98118.98,305216.093750,1
132,1137,29.79,30.31,27830,5,2445,1299,218.80,111.34,36.21,25.14,5.32,0.1990,0.3741, 475, 2,31.57,25.30,98118.91,304399.531250,1
133,1137,29.79,30.31,27830,5,2436,1298,218.73,111.87,36.26,25.14,5.32,0.1990,0.3741, 475, 2,31.57,25.30,98118.91,304399.531250,1
134,1137,29.79,30.31,27830,5,2436,1298,218.73,111.87,36.26,25.14,5.32,0.1990,0.3742, 477, 2,31.61,25.22,98118.92,305762.906250,1
135,1137,29.79,30.31,27830,5,2394,1290,219.25,114.17,36.52,25.14,5.32,0.1990,0.3742, 477, 2,31.61,25.22,98118.92,305762.906250,1
136,1137,29.79,30.31,27830,5,2394,1290,219.25,114.17,36.52,25.14,5.32,0.1980,0.3722, 480, 2,31.65,25.15,98119.03,303587.312500,1
137,1137,29.85,30.20,27828,5,2455,1274,223.44,111.00,37.09,25.14,5.32,0.1980,0.3722, 480, 2,31.65,25.15,98119.03,303587.312500,1
138,1137,29.85,30.20,27828,5,2455,1274,223.44,111.00,37.09,25.14,5.32,0.1967,0.3697, 482, 2,31.65,25.15,98119.03,303587.312500,1
139,1138,29.89,30.14,27828,5,2461,1274,223.44,111.00,37.09,25.14,5.32,0.1967,0.3697, 482, 2,31.69,25.08,98119.11,303587.312500,1
140,1138,29.89,30.14,27828,5,2461,1302,217.55,110.07,36.11,25.14,5.32,0.1965,0.3693, 483, 2,31.69,25.08,98119.11,303587.312500,1
141,1136,29.97,30.01,27823,5,2461,1302,217.55,110.07,36.11,25.14,5.32,0.1965,0.3693, 483, 2,31.73,24.98,98118.55,304399.531250,1
142,1136,29.97,30.01,27823,5,2414,1294,219.39,111.04,36.39,25.14,5.32,0.1965,0.3693, 483, 2,31.73,24.98,98118.55,304399.531250,1
143,1136,29.97,30.01,27823,5,2414,1294,219.39,111.04,36.39,25.14,5.32,0.1965,0.3694, 485, 2,31.77,24.92,98117.95,303317.531250,1
144,1137,30.02,29.95,27814,5,2485,1307,216.66,110.29,35.96,25.14,5.32,0.1965,0.3694, 485, 2,31.77,24.92,98117.95,303317.531250,1
145,1137,30.02,29.95,27814,5,2485,1307,216.66,110.29,35.96,25.14,5.32,0.1961,0.3686, 487, 2,31.81,24.86,98117.40,302511.093750,1
146,1137,30.06,29.85,27814,5,2542,1310,217.47,111.42,35.85,25.14,5.32,0.1961,0.3686, 487, 2,31.81,24.86,98117.40,302511.093750,1
147,1137,30.06,29.85,27814,5,2542,1310,217.47,111.42,35.85,25.14,5.32,0.1954,0.3674, 488, 2,31.81,24.86,98117.40,302511.093750,1
148,1136,30.09,29.72,27812,5,2473,1310,217.47,111.42,35.85,25.14,5.32,0.1954,0.3674, 488, 2,31.85,24.83,98117.27,303857.562500,1
149,1136,30.09,29.72,27812,5,2473,1304,217.55,109.03,36.04,25.14,5.32,0.1953,0.3672, 489, 2,31.85,24.83,98117.27,303857.562500,1
150,1136,30.14,29.70,27815,5,2473,1304,217.55,109.03,36.04,25.14,5.32,0.1953,0.3672, 489, 2,31.89,24.78,98116.69,302511.093750,1
151,1136,30.14,29.70,27815,5,2436,1298,216.44,109.88,36.26,25.14,5.32,0.1953,0.3672, 489, 2,31.89,24.78,98116.69,302511.093750,1
152,1136,30.14,29.70,27815,5,2436,1298,216.44,109.88,36.26,25.14,5.32,0.1956,0.3677, 490, 2,31.93,24.72,98116.19,302511.093750,1
153,1136,30.18,29.60,27814,5,2394,1290,218.50,108.15,36.52,25.14,5.32,0.1956,0.3677, 490, 2,31.93,24.72,98116.19,302511.093750,1
154,1136,30.18,29.60,27814,5,2394,1290,218.50,108.15,36.52,25.14,5.32,0.1959,0.3683, 492, 2,31.96,24.74,98116.20,302243.218750,1
155,1136,30.24,29.60,27824,5,2280,1307,227.10,108.30,35.94,25.14,5.32,0.1959,0.3683, 492, 2,31.96,24.74,98116.20,302243.218750,1
156,1136,30.24,29.60,27824,5,2280,1307,227.10,108.30,35.94,25.14,5.32,0.1959,0.3682, 493, 2,31.96,24.74,98116.20,302243.218750,1
157,1136,30.27,29.56,27824,5,2444,1307,227.10,108.30,35.94,25.14,5.32,0.1959,0.3682, 493, 2,32.00,24.72,98116.48,301975.812500,1
158,1136,30.27,29.56,27824,5,2444,1299,219.77,110.18,36.21,25.14,5.32,0.1962,0.3689, 494, 2,32.00,24.72,98116.48,301975.812500,1
159,1136,30.32,29.51,27811,5,2444,1299,219.77,110.18,36.21,25.14,5.32,0.1962,0.3689, 494, 2,32.04,24.66,98116.41,304671.218750,1
160,1136,30.32,29.51,27811,5,2346,1282,215.35,110.55,36.81,25.14,5.32,0.1962,0.3689, 494, 2,32.04,24.66,98116.41,304671.218750,1
161,1136,30.32,29.51,27811,5,2346,1282,215.35,110.55,36.81,25.14,5.32,0.1957,0.3679, 494, 2,32.07,24.65,98116.28,302511.093750,1
162,1136,30.34,29.44,27806,5,2358,1284,215.42,109.36,36.42,25.14,5.32,0.1957,0.3679, 494, 2,32.07,24.65,98116.28,302511.093750,1
163,1136,30.34,29.44,27806,5,2358,1284,215.42,109.36,36.42,25.14,5.32,0.1952,0.3669, 495, 2,32.11,24.63,98115.98,302243.218750,1
164,1136,30.34,29.44,27802,5,2468,1304,219.25,108.59,36.06,25.14,5.32,0.1952,0.3669, 495, 2,32.11,24.63,98115.98,302243.218750,1
165,1136,30.34,29.44,27802,5,2468,1304,219.25,108.59,36.06,25.14,5.32,0.1950,0.3666, 496, 2,32.11,24.63,98115.98,302243.218750,1
166,1137,30.38,29.39,27795,5,2446,1304,219.25,108.59,36.06,25.14,5.32,0.1950,0.3666, 496, 2,32.15,24.57,98116.39,299853.593750,1
167,1137,30.38,29.39,27795,5,2446,1300,219.84,113.09,36.20,25.14,5.32,0.1953,0.3672, 497, 2,32.15,24.57,98116.39,299853.593750,1
168,1136,30.44,29.32,27790,5,2446,1300,219.84,113.09,36.20,25.14,5.32,0.1953,0.3672, 497, 2,32.18,24.50,98116.41,301442.437500,1
169,1136,30.44,29.32,27790,5,2573,1322,215.42,109.33,35.46,25.14,5.32,0.1953,0.3672, 497, 2,32.18,24.50,98116.41,301442.437500,1
