Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
38,913,31.04,26.86,32574,2,144,618,465.56,481.43,94.36,25.14,5.39,0.0111,0.0209, 404, 1,33.74,22.68,95425.84,455313.468750,0
39,913,31.01,26.86,32570,2,153,618,465.56,481.43,94.36,25.14,5.39,0.0111,0.0209, 404, 1,33.72,22.68,95425.65,453197.625000,0
40,913,31.01,26.86,32570,2,153,647,458.37,473.03,91.81,25.14,5.39,0.0109,0.0206, 404, 1,33.72,22.68,95425.65,453197.625000,0
41,912,30.99,26.94,32572,2,153,647,458.37,473.03,91.81,25.14,5.39,0.0109,0.0206, 404, 1,33.69,22.73,95426.19,451997.343750,0
42,912,30.99,26.94,32572,2,133,601,470.15,491.30,95.90,25.14,5.39,0.0109,0.0206, 404, 1,33.69,22.73,95426.19,451997.343750,0
43,912,30.99,26.94,32572,2,133,601,470.15,491.30,95.90,25.14,5.39,0.0108,0.0203, 404, 1,33.66,22.74,95426.84,455921.625000,0
44,913,30.95,26.97,32572,2,163,645,459.46,480.61,92.03,25.14,5.39,0.0108,0.0203, 404, 1,33.66,22.74,95426.84,455921.625000,0
45,913,30.95,26.97,32572,2,163,645,459.46,480.61,92.03,25.14,5.39,0.0106,0.0199, 403, 1,33.64,22.80,95427.09,456836.937500,0
46,913,30.95,26.90,32573,2,153,630,471.11,485.35,93.28,25.14,5.39,0.0106,0.0199, 403, 1,33.64,22.80,95427.09,456836.937500,0
47,913,30.95,26.90,32573,2,153,630,471.11,485.35,93.28,25.14,5.39,0.0104,0.0196, 403, 1,33.64,22.80,95427.09,456836.937500,0
48,914,30.97,26.99,32571,2,152,630,471.11,485.35,93.28,25.14,5.39,0.0104,0.0196, 403, 1,33.62,22.82,95426.63,452896.937500,0
49,914,30.97,26.99,32571,2,152,629,471.59,497.66,93.41,25.14,5.39,0.0103,0.0194, 403, 1,33.62,22.82,95426.63,452896.937500,0
50,913,30.94,26.96,32571,2,152,629,471.59,497.66,93.41,25.14,5.39,0.0103,0.0194, 403, 1,33.60,22.82,95427.10,453498.656250,0
51,913,30.94,26.96,32571,2,149,625,460.86,489.48,93.75,25.14,5.39,0.0103,0.0194, 403, 1,33.60,22.82,95427.10,453498.656250,0
52,913,30.94,26.96,32571,2,149,625,460.86,489.48,93.75,25.14,5.39,0.0102,0.0192, 403, 1,33.57,22.83,95427.84,452296.812500,0
53,912,30.92,27.03,32572,2,157,637,458.99,490.47,92.68,25.14,5.39,0.0102,0.0192, 403, 1,33.57,22.83,95427.84,452296.812500,0
54,912,30.92,27.03,32572,2,157,637,458.99,490.47,92.68,25.14,5.39,0.0101,0.0189, 403, 1,33.55,22.86,95427.48,454404.250000,0
55,912,30.92,27.03,32570,2,134,603,464.15,494.47,95.78,25.14,5.39,0.0101,0.0189, 403, 1,33.55,22.86,95427.48,454404.250000,0
56,912,30.92,27.03,32570,2,134,603,464.15,494.47,95.78,25.14,5.39,0.0099,0.0186, 403, 1,33.55,22.86,95427.48,454404.250000,0
57,912,30.91,27.04,32570,2,151,603,464.15,494.47,95.78,25.14,5.39,0.0099,0.0186, 403, 1,33.54,22.87,95427.30,457142.843750,0
58,912,30.91,27.04,32570,2,151,627,473.03,483.38,93.53,25.14,5.39,0.0098,0.0184, 403, 1,33.54,22.87,95427.30,457142.843750,0
59,912,30.89,27.02,32567,2,151,627,473.03,483.38,93.53,25.14,5.39,0.0098,0.0184, 403, 1,33.52,22.91,95427.58,457755.937500,0
60,912,30.89,27.02,32567,2,129,596,466.35,489.48,96.39,25.14,5.39,0.0098,0.0184, 403, 1,33.52,22.91,95427.58,457755.937500,1
61,912,30.89,27.02,32567,2,129,596,466.35,489.48,96.39,25.14,5.39,0.0096,0.0181, 402, 1,33.50,22.93,95427.59,458063.062500,1
62,912,30.88,27.15,32575,2,147,622,469.52,484.70,94.01,25.14,5.39,0.0096,0.0181, 402, 1,33.50,22.93,95427.59,458063.062500,1
63,912,30.88,27.15,32575,2,147,622,469.52,484.70,94.01,25.14,5.39,0.0095,0.0179, 402, 1,33.49,23.01,95427.82,456836.937500,1
64,911,30.87,27.08,32593,2,158,594,465.88,486.17,96.52,25.14,5.39,0.0095,0.0179, 402, 1,33.49,23.01,95427.82,456836.937500,1
65,911,30.87,27.08,32593,2,158,594,465.88,486.17,96.52,25.14,5.39,0.0094,0.0177, 402, 1,33.49,23.01,95427.82,456836.937500,1
66,911,30.87,27.10,32614,2,146,594,465.88,486.17,96.52,25.14,5.39,0.0094,0.0177, 402, 1,33.47,23.14,95428.05,454706.937500,1
67,911,30.87,27.10,32614,2,146,621,469.20,490.64,94.14,25.14,5.39,0.0095,0.0178, 402, 1,33.47,23.14,95428.05,454706.937500,1
68,911,30.90,27.17,32629,2,146,621,469.20,490.64,94.14,25.14,5.39,0.0095,0.0178, 402, 1,33.45,23.15,95428.15,455313.468750,1
69,911,30.90,27.17,32629,2,146,621,463.52,482.57,94.14,25.14,5.39,0.0095,0.0178, 402, 1,33.45,23.15,95428.15,455313.468750,1
70,911,30.90,27.17,32629,2,146,621,463.52,482.57,94.14,25.14,5.39,0.0094,0.0177, 402, 1,33.44,23.23,95428.08,453498.656250,1
71,912,30.94,27.20,32635,2,114,573,473.99,480.94,98.57,25.14,5.39,0.0094,0.0177, 402, 1,33.44,23.23,95428.08,453498.656250,1
72,912,30.94,27.20,32635,2,114,573,473.99,480.94,98.57,25.14,5.39,0.0095,0.0178, 402, 1,33.43,23.27,95427.51,450803.437500,1
73,912,30.97,27.15,32642,2,140,614,466.19,478.99,94.78,25.14,5.39,0.0095,0.0178, 402, 1,33.43,23.27,95427.51,450803.437500,1
74,912,30.97,27.15,32642,2,140,614,466.19,478.99,94.78,25.14,5.39,0.0096,0.0180, 402, 1,33.43,23.27,95427.51,450803.437500,1
75,912,31.02,27.21,32640,2,135,614,466.19,478.99,94.78,25.14,5.39,0.0096,0.0180, 402, 1,33.41,23.33,95426.97,452596.687500,1
76,912,31.02,27.21,32640,2,135,605,466.51,475.92,95.58,25.14,5.39,0.0099,0.0185, 402, 1,33.41,23.33,95426.97,452596.687500,1
77,912,31.07,27.18,32631,2,135,605,466.51,475.92,95.58,25.14,5.39,0.0099,0.0185, 402, 1,33.40,23.40,95426.66,451997.343750,1
78,912,31.07,27.18,32631,2,127,593,460.70,475.76,96.65,25.14,5.39,0.0099,0.0185, 402, 1,33.40,23.40,95426.66,451997.343750,1
79,912,31.07,27.18,32631,2,127,593,460.70,475.76,96.65,25.14,5.39,0.0102,0.0192, 402, 1,33.40,23.47,95426.88,451101.312500,1
80,913,31.10,27.19,32627,2,139,611,468.41,479.15,95.00,25.14,5.39,0.0102,0.0192, 402, 1,33.40,23.47,95426.88,451101.312500,1
81,913,31.10,27.19,32627,2,139,611,468.41,479.15,95.00,25.14,5.39,0.0104,0.0195, 402, 1,33.39,23.49,95427.48,452596.687500,1
82,913,31.10,27.19,32620,2,145,618,464.93,472.87,94.39,25.14,5.39,0.0104,0.0195, 402, 1,33.39,23.49,95427.48,452596.687500,1
83,913,31.10,27.19,32620,2,145,618,464.93,472.87,94.39,25.14,5.39,0.0109,0.0205, 402, 1,33.39,23.49,95427.48,452596.687500,1
84,913,31.15,27.21,32613,2,135,618,464.93,472.87,94.39,25.14,5.39,0.0109,0.0205, 402, 1,33.39,23.47,95428.90,450505.937500,1
85,913,31.15,27.21,32613,2,135,605,465.09,471.27,95.55,25.14,5.39,0.0112,0.0211, 402, 1,33.39,23.47,95428.90,450505.937500,1
86,913,31.21,27.16,32619,2,135,605,465.09,471.27,95.55,25.14,5.39,0.0112,0.0211, 402, 1,33.39,23.42,95428.16,449912.125000,1
87,913,31.21,27.16,32619,2,147,623,455.28,478.34,93.95,25.14,5.39,0.0112,0.0211, 402, 1,33.39,23.42,95428.16,449912.125000,1
88,913,31.21,27.16,32619,2,147,623,455.28,478.34,93.95,25.14,5.39,0.0114,0.0215, 402, 1,33.40,23.43,95427.05,449319.875000,1
89,914,31.26,27.14,32618,2,145,619,464.30,469.84,94.30,25.14,5.39,0.0114,0.0215, 402, 1,33.40,23.43,95427.05,449319.875000,1
90,914,31.26,27.14,32618,2,145,619,464.30,469.84,94.30,25.14,5.39,0.0116,0.0219, 402, 1,33.40,23.46,95425.90,449319.875000,1
91,914,31.30,27.10,32604,2,145,638,461.64,467.30,92.59,25.14,5.39,0.0116,0.0219, 402, 1,33.40,23.46,95425.90,449319.875000,1
92,914,31.30,27.10,32604,2,145,638,461.64,467.30,92.59,25.14,5.39,0.0120,0.0226, 402, 1,33.40,23.46,95425.90,449319.875000,1
93,916,31.36,27.10,32598,2,110,638,461.64,467.30,92.59,25.14,5.39,0.0120,0.0226, 402, 1,33.41,23.53,95425.43,450505.937500,1
94,916,31.36,27.10,32598,2,110,567,465.40,462.58,99.14,25.14,5.39,0.0125,0.0235, 402, 1,33.41,23.53,95425.43,450505.937500,1
95,916,31.40,27.05,32594,2,110,567,465.40,462.58,99.14,25.14,5.39,0.0125,0.0235, 402, 1,33.42,23.49,95424.40,448140.031250,1
96,916,31.40,27.05,32594,2,149,625,460.24,463.36,93.75,25.14,5.39,0.0125,0.0235, 402, 1,33.42,23.49,95424.40,448140.031250,1
97,916,31.40,27.05,32594,2,149,625,460.24,463.36,93.75,25.14,5.39,0.0131,0.0245, 402, 1,33.43,23.50,95423.84,448434.406250,1
98,916,31.43,27.02,32586,2,147,623,458.84,463.52,93.98,25.14,5.39,0.0131,0.0245, 402, 1,33.43,23.50,95423.84,448434.406250,1
99,916,31.43,27.02,32586,2,147,623,458.84,463.52,93.98,25.14,5.39,0.0138,0.0260, 402, 1,33.44,23.47,95424.05,446381.875000,1
100,916,31.49,27.03,32583,2,126,633,457.90,452.82,93.09,25.14,5.39,0.0138,0.0260, 402, 1,33.44,23.47,95424.05,446381.875000,1
101,916,31.49,27.03,32583,2,126,633,457.90,452.82,93.09,25.14,5.39,0.0141,0.0266, 402, 1,33.44,23.47,95424.05,446381.875000,1
102,917,31.53,27.03,32584,2,123,633,457.90,452.82,93.09,25.14,5.39,0.0141,0.0266, 402, 1,33.46,23.43,95423.98,449319.875000,1
103,917,31.53,27.03,32584,2,123,587,462.89,463.05,97.28,25.14,5.39,0.0146,0.0274, 402, 1,33.46,23.43,95423.98,449319.875000,1
104,917,31.57,26.92,32585,2,123,587,462.89,463.05,97.28,25.14,5.39,0.0146,0.0274, 402, 1,33.47,23.41,95424.02,450208.843750,1
105,917,31.57,26.92,32585,2,123,587,461.80,452.82,97.24,25.14,5.39,0.0146,0.0274, 402, 1,33.47,23.41,95424.02,450208.843750,1
106,917,31.57,26.92,32585,2,123,587,461.80,452.82,97.24,25.14,5.39,0.0149,0.0280, 402, 1,33.49,23.28,95423.43,446381.875000,1
107,917,31.60,26.88,32585,2,122,585,475.43,457.13,97.41,25.14,5.39,0.0149,0.0280, 402, 1,33.49,23.28,95423.43,446381.875000,1
108,917,31.60,26.88,32585,2,122,585,475.43,457.13,97.41,25.14,5.39,0.0151,0.0284, 402, 1,33.51,23.29,95422.18,447846.062500,1
109,918,31.65,26.83,32585,2,135,605,462.11,459.46,95.61,25.14,5.39,0.0151,0.0284, 402, 1,33.51,23.29,95422.18,447846.062500,1
110,918,31.65,26.83,32585,2,135,605,462.11,459.46,95.61,25.14,5.39,0.0156,0.0293, 402, 1,33.51,23.29,95422.18,447846.062500,1
111,918,31.65,26.83,32585,2,141,605,462.11,459.46,95.61,25.14,5.39,0.0156,0.0293, 402, 1,33.53,23.26,95420.63,443482.031250,1
112,918,31.65,26.83,32585,2,141,614,457.13,456.67,94.74,25.14,5.39,0.0161,0.0304, 402, 1,33.53,23.26,95420.63,443482.031250,1
113,918,31.70,26.79,32585,2,141,614,457.13,456.67,94.74,25.14,5.39,0.0161,0.0304, 402, 1,33.55,23.30,95420.27,445217.406250,1
114,918,31.70,26.79,32585,2,129,595,455.43,458.68,96.46,25.14,5.39,0.0161,0.0304, 402, 1,33.55,23.30,95420.27,445217.406250,1
115,918,31.70,26.79,32585,2,129,595,455.43,458.68,96.46,25.14,5.39,0.0165,0.0311, 402, 1,33.57,23.31,95419.88,442906.562500,1
116,918,31.73,26.77,32586,2,147,639,460.86,460.86,92.53,25.14,5.39,0.0165,0.0311, 402, 1,33.57,23.31,95419.88,442906.562500,1
117,918,31.73,26.77,32586,2,147,639,460.86,460.86,92.53,25.14,5.39,0.0168,0.0316, 402, 1,33.59,23.30,95419.30,446381.875000,1
118,918,31.77,26.78,32576,2,143,616,469.20,455.28,94.55,25.14,5.39,0.0168,0.0316, 402, 1,33.59,23.30,95419.30,446381.875000,1
119,918,31.77,26.78,32576,2,143,616,469.20,455.28,94.55,25.14,5.39,0.0171,0.0321, 403, 1,33.59,23.30,95419.30,446381.875000,1
120,918,31.77,26.76,32569,2,149,616,469.20,455.28,94.55,25.14,5.39,0.0171,0.0321, 403, 1,33.61,23.32,95418.64,445507.937500,1
121,918,31.77,26.76,32569,2,149,625,457.29,445.82,93.79,25.14,5.39,0.0175,0.0329, 403, 1,33.61,23.32,95418.64,445507.937500,1
122,919,31.84,26.76,32563,2,149,625,457.29,445.82,93.79,25.14,5.39,0.0175,0.0329, 403, 1,33.63,23.28,95418.22,443770.312500,1
123,919,31.84,26.76,32563,2,151,629,459.92,455.28,93.47,25.14,5.39,0.0175,0.0329, 403, 1,33.63,23.28,95418.22,443770.312500,1
124,919,31.84,26.76,32563,2,151,629,459.92,455.28,93.47,25.14,5.39,0.0176,0.0331, 403, 1,33.66,23.26,95418.09,444927.218750,1
125,919,31.87,26.72,32555,2,136,611,462.58,449.92,95.00,25.14,5.39,0.0176,0.0331, 403, 1,33.66,23.26,95418.09,444927.218750,1
126,919,31.87,26.72,32555,2,136,611,462.58,449.92,95.00,25.14,5.39,0.0181,0.0339, 403, 1,33.68,23.26,95418.02,444637.437500,1
127,919,31.89,26.65,32552,2,167,650,455.12,447.79,91.62,25.14,5.39,0.0181,0.0339, 403, 1,33.68,23.26,95418.02,444637.437500,1
128,919,31.89,26.65,32552,2,167,650,455.12,447.79,91.62,25.14,5.39,0.0181,0.0340, 403, 1,33.68,23.26,95418.02,444637.437500,1
129,920,31.95,26.64,32550,2,143,650,455.12,447.79,91.62,25.14,5.39,0.0181,0.0340, 403, 1,33.70,23.25,95416.73,442906.562500,1
130,920,31.95,26.64,32550,2,143,616,456.36,447.18,94.58,25.14,5.39,0.0185,0.0348, 403, 1,33.70,23.25,95416.73,442906.562500,1
131,920,31.95,26.61,32548,2,143,616,456.36,447.18,94.58,25.14,5.39,0.0185,0.0348, 403, 1,33.72,23.20,95416.12,442046.187500,1
132,920,31.95,26.61,32548,2,138,609,457.59,448.85,95.26,25.14,5.39,0.0185,0.0348, 403, 1,33.72,23.20,95416.12,442046.187500,1
133,920,31.95,26.61,32548,2,138,609,457.59,448.85,95.26,25.14,5.39,0.0188,0.0353, 403, 1,33.74,23.17,95416.55,440619.625000,1
134,921,32.00,26.59,32548,2,128,586,456.51,449.00,97.34,25.14,5.39,0.0188,0.0353, 403, 1,33.74,23.17,95416.55,440619.625000,1
135,921,32.00,26.59,32548,2,128,586,456.51,449.00,97.34,25.14,5.39,0.0192,0.0361, 404, 1,33.77,23.13,95416.61,443770.312500,1
136,921,32.04,26.58,32554,2,147,623,456.98,447.49,93.98,25.14,5.39,0.0192,0.0361, 404, 1,33.77,23.13,95416.61,443770.312500,1
137,921,32.04,26.58,32554,2,147,623,456.98,447.49,93.98,25.14,5.39,0.0192,0.0361, 404, 1,33.77,23.13,95416.61,443770.312500,1
138,922,32.07,26.55,32550,2,119,623,456.98,447.49,93.98,25.14,5.39,0.0192,0.0361, 404, 1,33.79,23.05,95414.91,441760.125000,1
139,922,32.07,26.55,32550,2,119,580,466.82,445.67,97.91,25.14,5.39,0.0194,0.0364, 404, 1,33.79,23.05,95414.91,441760.125000,1
140,922,32.07,26.55,32546,2,119,580,466.82,445.67,97.91,25.14,5.39,0.0194,0.0364, 404, 1,33.81,23.01,95413.78,443770.312500,1
141,922,32.07,26.55,32546,2,159,639,455.59,443.27,92.53,25.14,5.39,0.0194,0.0364, 404, 1,33.81,23.01,95413.78,443770.312500,1
142,922,32.07,26.55,32546,2,159,639,455.59,443.27,92.53,25.14,5.39,0.0196,0.0369, 404, 1,33.83,23.00,95412.15,441474.468750,1
143,921,32.08,26.46,32536,2,137,604,464.77,450.83,95.68,25.14,5.39,0.0196,0.0369, 404, 1,33.83,23.00,95412.15,441474.468750,1
144,921,32.08,26.46,32536,2,137,604,464.77,450.83,95.68,25.14,5.39,0.0198,0.0371, 404, 1,33.85,23.00,95411.02,438637.812500,1
145,921,32.13,26.47,32538,2,159,639,454.51,437.31,92.59,25.14,5.39,0.0198,0.0371, 404, 1,33.85,23.00,95411.02,438637.812500,1
146,921,32.13,26.47,32538,2,159,639,454.51,437.31,92.59,25.14,5.39,0.0199,0.0373, 404, 1,33.85,23.00,95411.02,438637.812500,1
147,922,32.13,26.40,32535,2,147,639,454.51,437.31,92.59,25.14,5.39,0.0199,0.0373, 404, 1,33.87,22.99,95409.50,441189.156250,1
148,922,32.13,26.40,32535,2,147,623,458.84,446.58,94.01,25.14,5.39,0.0200,0.0377, 404, 1,33.87,22.99,95409.50,441189.156250,1
149,922,32.18,26.36,32536,2,147,623,458.84,446.58,94.01,25.14,5.39,0.0200,0.0377, 404, 1,33.89,22.99,95407.64,441189.156250,1
150,922,32.18,26.36,32536,2,155,634,468.57,438.34,93.03,25.14,5.39,0.0200,0.0377, 404, 1,33.89,22.99,95407.64,441189.156250,1
151,922,32.18,26.36,32536,2,155,634,468.57,438.34,93.03,25.14,5.39,0.0203,0.0382, 405, 1,33.91,22.96,95406.02,441760.125000,1
152,922,32.18,26.40,32533,2,143,631,454.20,447.94,93.31,25.14,5.39,0.0203,0.0382, 405, 1,33.91,22.96,95406.02,441760.125000,1
153,922,32.18,26.40,32533,2,143,631,454.20,447.94,93.31,25.14,5.39,0.0204,0.0384, 405, 1,33.94,22.97,95405.66,440904.187500,1
154,923,32.25,26.33,32532,2,149,625,456.36,445.97,93.79,25.14,5.39,0.0204,0.0384, 405, 1,33.94,22.97,95405.66,440904.187500,1
155,923,32.25,26.33,32532,2,149,625,456.36,445.97,93.79,25.14,5.39,0.0208,0.0390, 405, 1,33.94,22.97,95405.66,440904.187500,1
156,923,32.24,26.30,32530,2,146,625,456.36,445.97,93.79,25.14,5.39,0.0208,0.0390, 405, 1,33.96,22.98,95405.70,441189.156250,1
157,923,32.24,26.30,32530,2,146,621,457.13,443.42,94.20,25.14,5.39,0.0211,0.0397, 405, 1,33.96,22.98,95405.70,441189.156250,1
158,922,32.25,26.32,32531,2,146,621,457.13,443.42,94.20,25.14,5.39,0.0211,0.0397, 405, 1,33.98,22.94,95404.41,438356.156250,1
159,922,32.25,26.32,32531,2,146,621,450.83,441.32,94.14,25.14,5.39,0.0211,0.0397, 405, 1,33.98,22.94,95404.41,438356.156250,1
160,922,32.25,26.32,32531,2,146,621,450.83,441.32,94.14,25.14,5.39,0.0211,0.0397, 405, 1,34.00,22.93,95404.06,440335.406250,1
161,923,32.29,26.27,32526,2,132,600,456.05,443.72,96.10,25.14,5.39,0.0211,0.0397, 405, 1,34.00,22.93,95404.06,440335.406250,1
162,923,32.29,26.27,32526,2,132,600,456.05,443.72,96.10,25.14,5.39,0.0215,0.0404, 405, 1,34.02,22.95,95403.30,438356.156250,1
163,923,32.33,26.27,32524,2,164,646,459.77,441.77,91.99,25.14,5.39,0.0215,0.0404, 405, 1,34.02,22.95,95403.30,438356.156250,1
164,923,32.33,26.27,32524,2,164,646,459.77,441.77,91.99,25.14,5.39,0.0217,0.0407, 405, 1,34.02,22.95,95403.30,438356.156250,1
165,924,32.36,26.24,32522,2,154,646,459.77,441.77,91.99,25.14,5.39,0.0217,0.0407, 405, 1,34.04,22.88,95401.76,438356.156250,1
166,924,32.36,26.24,32522,2,154,632,449.00,432.89,93.19,25.14,5.39,0.0220,0.0413, 406, 1,34.04,22.88,95401.76,438356.156250,1
167,924,32.38,26.26,32516,2,154,632,449.00,432.89,93.19,25.14,5.39,0.0220,0.0413, 406, 1,34.06,22.88,95400.34,440051.562500,1
168,924,32.38,26.26,32516,2,147,622,453.13,438.19,92.31,25.14,5.39,0.0220,0.0413, 406, 1,34.06,22.88,95400.34,440051.562500,1
169,924,32.38,26.26,32516,2,147,622,453.13,438.19,92.31,25.14,5.39,0.0222,0.0418, 406, 1,34.08,22.83,95397.83,438637.812500,1
170,924,32.38,26.26,32519,2,173,658,454.20,441.32,90.91,25.14,5.39,0.0222,0.0418, 406, 1,34.08,22.83,95397.83,438637.812500,1
171,924,32.38,26.26,32519,2,173,658,454.20,441.32,90.91,25.14,5.39,0.0224,0.0421, 406, 1,34.10,22.79,95396.13,437233.125000,1
172,924,32.39,26.19,32523,2,148,624,445.67,438.64,93.88,25.14,5.39,0.0224,0.0421, 406, 1,34.10,22.79,95396.13,437233.125000,1
173,924,32.39,26.19,32523,2,148,624,445.67,438.64,93.88,25.14,5.39,0.0224,0.0421, 406, 1,34.10,22.79,95396.13,437233.125000,1
174,924,32.42,26.20,32523,2,139,624,445.67,438.64,93.88,25.14,5.39,0.0224,0.0421, 406, 1,34.12,22.74,95395.05,436953.281250,1
