Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
71,835,28.85,26.67,33358,2,54,466,616.35,704.04,106.48,25.14,5.45,0.0171,0.0321, 405, 1,31.26,22.42,95849.29,546424.750000,1
72,835,28.85,26.67,33358,2,54,466,616.35,704.04,106.48,25.14,5.45,0.0170,0.0320, 405, 1,31.26,22.42,95849.23,541655.625000,1
73,835,28.91,26.57,33377,1,45,447,622.22,696.69,108.44,25.14,5.45,0.0170,0.0320, 405, 1,31.26,22.42,95849.23,541655.625000,1
74,835,28.91,26.57,33377,1,45,447,622.22,696.69,108.44,25.14,5.45,0.0168,0.0315, 405, 1,31.26,22.42,95849.23,541655.625000,1
75,835,28.97,26.56,33388,1,51,447,622.22,696.69,108.44,25.14,5.45,0.0168,0.0315, 405, 1,31.27,22.43,95850.09,537815.125000,1
76,835,28.97,26.56,33388,1,51,458,618.02,696.93,107.27,25.14,5.45,0.0167,0.0315, 405, 1,31.27,22.43,95850.09,537815.125000,1
77,835,28.97,26.56,33394,1,51,458,618.02,696.93,107.27,25.14,5.45,0.0167,0.0315, 405, 1,31.27,22.47,95850.14,537391.750000,1
78,835,28.97,26.56,33394,1,52,447,609.30,690.12,108.44,25.14,5.45,0.0167,0.0315, 405, 1,31.27,22.47,95850.14,537391.750000,1
79,835,28.97,26.56,33394,1,52,447,609.30,690.12,108.44,25.14,5.45,0.0168,0.0316, 405, 1,31.28,22.42,95850.43,546424.750000,1
80,835,29.05,26.48,33382,1,52,461,606.22,673.96,106.95,25.14,5.45,0.0168,0.0316, 405, 1,31.28,22.42,95850.43,546424.750000,1
81,835,29.05,26.48,33382,1,52,461,606.22,673.96,106.95,25.14,5.45,0.0170,0.0319, 405, 1,31.29,22.42,95850.64,536125.625000,1
82,835,29.12,26.47,33380,1,43,441,608.07,684.30,109.03,25.14,5.45,0.0170,0.0319, 405, 1,31.29,22.42,95850.64,536125.625000,1
83,835,29.12,26.47,33380,1,43,441,608.07,684.30,109.03,25.14,5.45,0.0172,0.0323, 405, 1,31.29,22.42,95850.64,536125.625000,1
84,836,29.18,26.39,33377,1,52,441,608.07,684.30,109.03,25.14,5.45,0.0172,0.0323, 405, 1,31.30,22.43,95850.52,544246.625000,1
85,836,29.18,26.39,33377,1,52,460,605.60,679.92,107.06,25.14,5.45,0.0175,0.0329, 405, 1,31.30,22.43,95850.52,544246.625000,1
86,837,29.25,26.34,33370,1,52,460,605.60,679.92,107.06,25.14,5.45,0.0175,0.0329, 405, 1,31.32,22.40,95850.38,533611.250000,1
87,837,29.25,26.34,33370,1,47,465,601.92,694.10,106.55,25.14,5.45,0.0175,0.0329, 405, 1,31.32,22.40,95850.38,533611.250000,1
88,837,29.25,26.34,33370,1,47,465,601.92,694.10,106.55,25.14,5.45,0.0178,0.0335, 405, 1,31.33,22.39,95850.48,535284.875000,1
89,836,29.30,26.33,33363,1,55,466,594.23,659.74,106.48,25.14,5.45,0.0178,0.0335, 405, 1,31.33,22.39,95850.48,535284.875000,1
90,836,29.30,26.33,33363,1,55,466,594.23,659.74,106.48,25.14,5.45,0.0181,0.0341, 405, 1,31.35,22.40,95849.98,539089.250000,1
91,836,29.36,26.29,33355,1,40,437,613.65,666.70,109.51,25.14,5.45,0.0181,0.0341, 405, 1,31.35,22.40,95849.98,539089.250000,1
92,836,29.36,26.29,33355,1,40,437,613.65,666.70,109.51,25.14,5.45,0.0184,0.0345, 405, 1,31.35,22.40,95849.98,539089.250000,1
93,835,29.41,26.22,33347,1,51,437,613.65,666.70,109.51,25.14,5.45,0.0184,0.0345, 405, 1,31.38,22.38,95849.96,543813.062500,1
94,835,29.41,26.22,33347,1,51,459,596.25,663.32,107.16,25.14,5.45,0.0189,0.0355, 405, 1,31.38,22.38,95849.96,543813.062500,1
95,835,29.49,26.16,33341,1,51,459,596.25,663.32,107.16,25.14,5.45,0.0189,0.0355, 405, 1,31.40,22.31,95850.04,535704.937500,1
96,835,29.49,26.16,33341,1,62,452,598.47,668.28,107.89,25.14,5.45,0.0189,0.0355, 405, 1,31.40,22.31,95850.04,535704.937500,1
97,835,29.49,26.16,33341,1,62,452,598.47,668.28,107.89,25.14,5.45,0.0193,0.0363, 405, 1,31.43,22.31,95850.05,533611.250000,1
98,835,29.58,26.12,33334,1,48,453,592.42,658.85,107.86,25.14,5.45,0.0193,0.0363, 405, 1,31.43,22.31,95850.05,533611.250000,1
99,835,29.58,26.12,33334,1,48,453,592.42,658.85,107.86,25.14,5.45,0.0197,0.0371, 405, 1,31.45,22.31,95850.20,534028.687500,1
100,835,29.63,26.05,33331,1,53,462,594.23,659.52,106.88,25.14,5.45,0.0197,0.0371, 405, 1,31.45,22.31,95850.20,534028.687500,1
101,835,29.63,26.05,33331,1,53,462,594.23,659.52,106.88,25.14,5.45,0.0201,0.0378, 405, 1,31.45,22.31,95850.20,534028.687500,1
102,835,29.67,26.00,33327,1,48,462,594.23,659.52,106.88,25.14,5.45,0.0201,0.0378, 405, 1,31.48,22.27,95850.52,538239.187500,1
103,835,29.67,26.00,33327,1,48,452,596.65,655.29,108.22,25.14,5.45,0.0203,0.0382, 405, 1,31.48,22.27,95850.52,538239.187500,1
104,834,29.76,25.99,33324,1,48,452,596.65,655.29,108.22,25.14,5.45,0.0203,0.0382, 405, 1,31.51,22.27,95850.86,542516.562500,1
105,834,29.76,25.99,33324,1,37,430,593.23,637.79,110.26,25.14,5.45,0.0203,0.0382, 405, 1,31.51,22.27,95850.86,542516.562500,1
106,834,29.76,25.99,33324,1,37,430,593.23,637.79,110.26,25.14,5.45,0.0209,0.0393, 405, 1,31.54,22.22,95851.25,531120.312500,1
107,834,29.76,25.99,33316,1,53,463,582.29,653.08,106.80,25.14,5.45,0.0209,0.0393, 405, 1,31.54,22.22,95851.25,531120.312500,1
108,834,29.76,25.99,33316,1,53,463,582.29,653.08,106.80,25.14,5.45,0.0214,0.0403, 405, 1,31.58,22.18,95851.46,534446.750000,1
109,835,29.81,25.97,33308,1,58,473,584.06,642.55,105.76,25.14,5.45,0.0214,0.0403, 405, 1,31.58,22.18,95851.46,534446.750000,1
110,835,29.81,25.97,33308,1,58,473,584.06,642.55,105.76,25.14,5.45,0.0218,0.0411, 406, 1,31.58,22.18,95851.46,534446.750000,1
111,834,29.86,25.86,33304,1,47,473,584.06,642.55,105.76,25.14,5.45,0.0218,0.0411, 406, 1,31.61,22.18,95851.17,533194.500000,1
112,834,29.86,25.86,33304,1,47,428,589.02,641.47,110.48,25.14,5.45,0.0223,0.0420, 406, 1,31.61,22.18,95851.17,533194.500000,1
113,834,29.91,25.87,33298,1,47,428,589.02,641.47,110.48,25.14,5.45,0.0223,0.0420, 406, 1,31.64,22.15,95851.60,538239.187500,1
114,834,29.91,25.87,33298,1,49,456,584.46,635.42,107.56,25.14,5.45,0.0223,0.0420, 406, 1,31.64,22.15,95851.60,538239.187500,1
115,834,29.91,25.87,33298,1,49,456,584.46,635.42,107.56,25.14,5.45,0.0230,0.0432, 406, 1,31.68,22.09,95851.86,537391.750000,1
116,833,29.96,25.83,33297,1,46,449,582.29,626.66,108.26,25.14,5.45,0.0230,0.0432, 406, 1,31.68,22.09,95851.86,537391.750000,1
117,833,29.96,25.83,33297,1,46,449,582.29,626.66,108.26,25.14,5.45,0.0234,0.0440, 406, 1,31.71,22.07,95851.48,533611.250000,1
118,833,29.99,25.76,33299,1,58,474,575.43,625.18,105.72,25.14,5.45,0.0234,0.0440, 406, 1,31.71,22.07,95851.48,533611.250000,1
119,833,29.99,25.76,33299,1,58,474,575.43,625.18,105.72,25.14,5.45,0.0240,0.0450, 406, 1,31.71,22.07,95851.48,533611.250000,1
120,832,30.07,25.64,33292,1,50,474,575.43,625.18,105.72,25.14,5.45,0.0240,0.0450, 406, 1,31.75,22.04,95852.18,529062.250000,1
121,832,30.07,25.64,33292,1,50,476,582.29,630.70,105.44,25.14,5.45,0.0245,0.0461, 406, 1,31.75,22.04,95852.18,529062.250000,1
122,832,30.10,25.63,33285,1,50,476,582.29,630.70,105.44,25.14,5.45,0.0245,0.0461, 406, 1,31.78,22.01,95852.66,533611.250000,1
123,832,30.10,25.63,33285,1,45,447,570.77,620.33,108.44,25.14,5.45,0.0245,0.0461, 406, 1,31.78,22.01,95852.66,533611.250000,1
124,832,30.10,25.63,33285,1,45,447,570.77,620.33,108.44,25.14,5.45,0.0248,0.0466, 406, 1,31.82,21.99,95852.48,530707.437500,1
125,832,30.18,25.60,33277,1,55,467,575.23,624.97,106.44,25.14,5.45,0.0248,0.0466, 406, 1,31.82,21.99,95852.48,530707.437500,1
126,832,30.18,25.60,33277,1,55,467,575.23,624.97,106.44,25.14,5.45,0.0255,0.0479, 407, 1,31.85,21.93,95852.47,528652.562500,1
127,833,30.20,25.49,33273,1,47,451,567.11,614.06,108.04,25.14,5.45,0.0255,0.0479, 407, 1,31.85,21.93,95852.47,528652.562500,1
128,833,30.20,25.49,33273,1,47,451,567.11,614.06,108.04,25.14,5.45,0.0259,0.0487, 407, 1,31.85,21.93,95852.47,528652.562500,1
129,833,30.26,25.49,33270,1,46,451,567.11,614.06,108.04,25.14,5.45,0.0259,0.0487, 407, 1,31.89,21.89,95852.73,529062.250000,1
130,833,30.26,25.49,33270,1,46,447,565.20,612.61,108.44,25.14,5.45,0.0265,0.0499, 407, 1,31.89,21.89,95852.73,529062.250000,1
131,832,30.32,25.46,33268,1,46,447,565.20,612.61,108.44,25.14,5.45,0.0265,0.0499, 407, 1,31.92,21.88,95853.04,527835.062500,1
132,832,30.32,25.46,33268,1,53,463,575.82,622.22,106.84,25.14,5.45,0.0265,0.0499, 407, 1,31.92,21.88,95853.04,527835.062500,1
133,832,30.32,25.46,33268,1,53,463,575.82,622.22,106.84,25.14,5.45,0.0270,0.0508, 407, 1,31.96,21.83,95853.30,527427.250000,1
134,832,30.32,25.46,33263,1,49,456,564.05,607.45,107.60,25.14,5.45,0.0270,0.0508, 407, 1,31.96,21.83,95853.30,527427.250000,1
135,832,30.32,25.46,33263,1,49,456,564.05,607.45,107.60,25.14,5.45,0.0276,0.0519, 407, 1,31.99,21.83,95853.49,530295.187500,1
136,833,30.35,25.40,33257,1,49,455,566.35,609.51,107.64,25.14,5.45,0.0276,0.0519, 407, 1,31.99,21.83,95853.49,530295.187500,1
137,833,30.35,25.40,33257,1,49,455,566.35,609.51,107.64,25.14,5.45,0.0282,0.0530, 408, 1,31.99,21.83,95853.49,530295.187500,1
138,834,30.39,25.34,33255,1,57,455,566.35,609.51,107.64,25.14,5.45,0.0282,0.0530, 408, 1,32.03,21.78,95853.32,526613.500000,1
139,834,30.39,25.34,33255,1,57,438,555.53,607.86,109.44,25.14,5.45,0.0289,0.0543, 408, 1,32.03,21.78,95853.32,526613.500000,1
140,834,30.44,25.28,33253,1,57,438,555.53,607.86,109.44,25.14,5.45,0.0289,0.0543, 408, 1,32.06,21.75,95853.47,524993.562500,1
141,834,30.44,25.28,33253,1,59,475,571.93,612.61,105.65,25.14,5.45,0.0289,0.0543, 408, 1,32.06,21.75,95853.47,524993.562500,1
142,834,30.44,25.28,33253,1,59,475,571.93,612.61,105.65,25.14,5.45,0.0293,0.0551, 408, 1,32.10,21.75,95854.02,523785.156250,1
143,834,30.50,25.25,33247,1,48,453,557.60,607.24,107.86,25.14,5.45,0.0293,0.0551, 408, 1,32.10,21.75,95854.02,523785.156250,1
144,834,30.50,25.25,33247,1,48,453,557.60,607.24,107.86,25.14,5.45,0.0301,0.0566, 408, 1,32.13,21.70,95853.98,524187.343750,1
145,834,30.52,25.13,33248,1,39,433,568.84,599.28,109.99,25.14,5.45,0.0301,0.0566, 408, 1,32.13,21.70,95853.98,524187.343750,1
146,834,30.52,25.13,33248,1,39,433,568.84,599.28,109.99,25.14,5.45,0.0303,0.0570, 408, 1,32.13,21.70,95853.98,524187.343750,1
147,835,30.55,25.15,33241,1,49,433,568.84,599.28,109.99,25.14,5.45,0.0303,0.0570, 408, 1,32.17,21.68,95853.91,524590.187500,1
148,835,30.55,25.15,33241,1,49,433,564.82,595.64,109.96,25.14,5.45,0.0310,0.0582, 409, 1,32.17,21.68,95853.91,524590.187500,1
149,834,30.62,25.09,33242,1,49,433,564.82,595.64,109.96,25.14,5.45,0.0310,0.0582, 409, 1,32.20,21.64,95853.17,526207.625000,1
150,834,30.62,25.09,33242,1,45,446,557.03,600.30,108.59,25.14,5.45,0.0310,0.0582, 409, 1,32.20,21.64,95853.17,526207.625000,1
151,834,30.62,25.09,33242,1,45,446,557.03,600.30,108.59,25.14,5.45,0.0313,0.0589, 409, 1,32.23,21.59,95852.39,523383.593750,1
152,834,30.64,25.05,33236,1,39,435,557.60,589.22,109.81,25.14,5.45,0.0313,0.0589, 409, 1,32.23,21.59,95852.39,523383.593750,1
153,834,30.64,25.05,33236,1,39,435,557.60,589.22,109.81,25.14,5.45,0.0318,0.0597, 409, 1,32.26,21.57,95852.39,520193.031250,1
154,833,30.69,25.02,33234,1,55,467,559.49,597.66,106.48,25.14,5.45,0.0318,0.0597, 409, 1,32.26,21.57,95852.39,520193.031250,1
155,833,30.69,25.02,33234,1,55,467,559.49,597.66,106.48,25.14,5.45,0.0321,0.0604, 409, 1,32.26,21.57,95852.39,520193.031250,1
156,833,30.71,24.96,33228,1,48,467,559.49,597.66,106.48,25.14,5.45,0.0321,0.0604, 409, 1,32.30,21.55,95852.52,521783.437500,1
157,833,30.71,24.96,33228,1,48,466,555.15,600.30,106.55,25.14,5.45,0.0329,0.0619, 410, 1,32.30,21.55,95852.52,521783.437500,1
158,833,30.75,24.95,33229,1,48,466,555.15,600.30,106.55,25.14,5.45,0.0329,0.0619, 410, 1,32.33,21.51,95853.08,519796.968750,1
159,833,30.75,24.95,33229,1,55,467,547.13,601.52,106.48,25.14,5.45,0.0329,0.0619, 410, 1,32.33,21.51,95853.08,519796.968750,1
160,833,30.75,24.95,33229,1,55,467,547.13,601.52,106.48,25.14,5.45,0.0332,0.0625, 410, 1,32.36,21.51,95853.39,523383.593750,1
161,833,30.79,24.89,33228,1,46,448,556.28,587.23,108.44,25.14,5.45,0.0332,0.0625, 410, 1,32.36,21.51,95853.39,523383.593750,1
162,833,30.79,24.89,33228,1,46,448,556.28,587.23,108.44,25.14,5.45,0.0336,0.0631, 410, 1,32.39,21.46,95853.37,522982.625000,1
163,833,30.79,24.89,33225,1,49,454,569.42,582.29,107.78,25.14,5.45,0.0336,0.0631, 410, 1,32.39,21.46,95853.37,522982.625000,1
164,833,30.79,24.89,33225,1,49,454,569.42,582.29,107.78,25.14,5.45,0.0342,0.0644, 410, 1,32.39,21.46,95853.37,522982.625000,1
165,834,30.82,24.85,33220,1,50,454,569.42,582.29,107.78,25.14,5.45,0.0342,0.0644, 410, 1,32.42,21.43,95852.75,519006.593750,1
166,834,30.82,24.85,33220,1,50,448,539.22,588.03,108.44,25.14,5.45,0.0347,0.0651, 411, 1,32.42,21.43,95852.75,519006.593750,1
167,834,30.87,24.80,33215,1,50,448,539.22,588.03,108.44,25.14,5.45,0.0347,0.0651, 411, 1,32.45,21.42,95852.95,519401.468750,1
168,834,30.87,24.80,33215,1,42,441,555.53,581.89,109.18,25.14,5.45,0.0347,0.0651, 411, 1,32.45,21.42,95852.95,519401.468750,1
169,834,30.87,24.80,33215,1,42,441,555.53,581.89,109.18,25.14,5.45,0.0353,0.0664, 411, 1,32.49,21.39,95853.02,518218.625000,1
170,833,30.92,24.78,33211,1,54,465,558.16,589.02,106.69,25.14,5.45,0.0353,0.0664, 411, 1,32.49,21.39,95853.02,518218.625000,1
171,833,30.92,24.78,33211,1,54,465,558.16,589.02,106.69,25.14,5.45,0.0356,0.0670, 411, 1,32.52,21.34,95853.90,521384.937500,1
172,833,30.93,24.71,33204,1,49,454,539.59,575.43,107.78,25.14,5.45,0.0356,0.0670, 411, 1,32.52,21.34,95853.90,521384.937500,1
173,833,30.93,24.71,33204,1,49,454,539.59,575.43,107.78,25.14,5.45,0.0361,0.0678, 411, 1,32.52,21.34,95853.90,521384.937500,1
174,833,30.95,24.70,33199,1,51,454,539.59,575.43,107.78,25.14,5.45,0.0361,0.0678, 411, 1,32.55,21.34,95853.80,516259.125000,1
