Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
43,1132,30.10,29.89,32612,2,185,717,453.89,471.75,84.05,25.14,5.36,0.0084,0.0159, 400, 1,32.82,25.15,94959.97,433072.531250,0
44,1132,30.10,29.89,32612,2,185,704,452.21,474.95,85.13,25.14,5.36,0.0084,0.0159, 400, 1,32.82,25.15,94959.97,433072.531250,0
45,1131,30.10,29.90,32612,2,185,704,452.21,474.95,85.13,25.14,5.36,0.0084,0.0159, 400, 1,32.81,25.14,94960.27,432523.750000,0
46,1131,30.10,29.90,32612,2,208,703,456.05,469.20,85.16,25.14,5.36,0.0084,0.0159, 400, 1,32.81,25.14,94960.27,432523.750000,0
47,1131,30.10,29.90,32612,2,208,703,456.05,469.20,85.16,25.14,5.36,0.0084,0.0159, 400, 1,32.81,25.16,94960.80,436115.843750,0
48,1131,30.11,29.88,32617,2,212,707,459.92,469.84,84.85,25.14,5.36,0.0084,0.0159, 400, 1,32.81,25.16,94960.80,436115.843750,0
49,1131,30.11,29.88,32617,2,212,707,459.92,469.84,84.85,25.14,5.36,0.0084,0.0159, 400, 1,32.80,25.13,94961.11,435837.406250,0
50,1131,30.12,29.81,32614,2,207,702,462.73,466.35,85.25,25.14,5.36,0.0084,0.0159, 400, 1,32.80,25.13,94961.11,435837.406250,0
51,1131,30.12,29.81,32614,2,207,702,462.73,466.35,85.25,25.14,5.36,0.0084,0.0159, 400, 1,32.80,25.13,94961.11,435837.406250,0
52,1130,30.10,29.80,32607,2,205,702,462.73,466.35,85.25,25.14,5.36,0.0084,0.0159, 400, 1,32.80,25.11,94961.09,436673.781250,0
53,1130,30.10,29.80,32607,2,205,694,451.90,480.45,85.92,25.14,5.36,0.0084,0.0159, 400, 1,32.80,25.11,94961.09,436673.781250,0
54,1130,30.10,29.80,32613,2,205,694,451.90,480.45,85.92,25.14,5.36,0.0084,0.0159, 400, 1,32.79,25.10,94960.80,432249.906250,0
55,1130,30.10,29.80,32613,2,199,692,453.59,464.30,86.09,25.14,5.36,0.0084,0.0159, 400, 1,32.79,25.10,94960.80,432249.906250,0
56,1130,30.10,29.80,32613,2,199,692,453.59,464.30,86.09,25.14,5.36,0.0084,0.0159, 400, 1,32.79,25.09,94960.87,433347.437500,0
57,1130,30.12,29.83,32617,2,195,686,463.52,474.95,86.56,25.14,5.36,0.0084,0.0159, 400, 1,32.79,25.09,94960.87,433347.437500,0
58,1130,30.12,29.83,32617,2,195,686,463.52,474.95,86.56,25.14,5.36,0.0084,0.0159, 400, 1,32.78,25.11,94960.43,437793.937500,0
59,1130,30.11,29.75,32620,2,202,696,462.11,476.24,85.80,25.14,5.36,0.0084,0.0159, 400, 1,32.78,25.11,94960.43,437793.937500,0
60,1130,30.11,29.75,32620,2,202,696,462.11,476.24,85.80,25.14,5.36,0.0084,0.0159, 400, 1,32.78,25.11,94960.43,437793.937500,1
61,1130,30.13,29.81,32622,2,213,696,462.11,476.24,85.80,25.14,5.36,0.0084,0.0159, 400, 1,32.78,25.12,94960.48,433898.312500,1
62,1130,30.13,29.81,32622,2,213,714,458.21,471.75,84.30,25.14,5.36,0.0084,0.0159, 400, 1,32.78,25.12,94960.48,433898.312500,1
63,1129,30.13,29.76,32626,2,213,714,458.21,471.75,84.30,25.14,5.36,0.0084,0.0159, 400, 1,32.78,25.15,94960.87,436673.781250,1
64,1129,30.13,29.76,32626,3,238,738,457.13,469.04,82.47,25.14,5.36,0.0084,0.0159, 400, 1,32.78,25.15,94960.87,436673.781250,1
65,1129,30.13,29.76,32626,3,238,738,457.13,469.04,82.47,25.14,5.36,0.0084,0.0159, 400, 1,32.77,25.16,94960.80,433622.687500,1
66,1128,30.15,29.78,32641,3,237,737,453.43,468.57,82.55,25.14,5.36,0.0084,0.0159, 400, 1,32.77,25.16,94960.80,433622.687500,1
67,1128,30.15,29.78,32641,3,237,737,453.43,468.57,82.55,25.14,5.36,0.0084,0.0159, 400, 1,32.77,25.14,94961.05,434450.562500,1
68,1128,30.18,29.74,32656,3,245,746,453.43,454.35,81.80,25.14,5.36,0.0084,0.0159, 400, 1,32.77,25.14,94961.05,434450.562500,1
69,1128,30.18,29.74,32656,3,245,746,453.43,454.35,81.80,25.14,5.36,0.0084,0.0159, 400, 1,32.77,25.14,94961.05,434450.562500,1
70,1129,30.21,29.70,32668,3,241,746,453.43,454.35,81.80,25.14,5.36,0.0084,0.0159, 400, 1,32.76,25.18,94960.77,433898.312500,1
71,1129,30.21,29.70,32668,3,241,741,456.20,460.08,82.19,25.14,5.36,0.0085,0.0160, 400, 1,32.76,25.18,94960.77,433898.312500,1
72,1129,30.26,29.69,32668,3,241,741,456.20,460.08,82.19,25.14,5.36,0.0085,0.0160, 400, 1,32.76,25.20,94960.45,432523.750000,1
73,1129,30.26,29.69,32668,3,260,762,460.24,443.12,80.59,25.14,5.36,0.0085,0.0160, 400, 1,32.76,25.20,94960.45,432523.750000,1
74,1129,30.26,29.69,32668,3,260,762,460.24,443.12,80.59,25.14,5.36,0.0090,0.0168, 400, 1,32.76,25.20,94959.86,428451.875000,1
75,1130,30.34,29.63,32666,3,266,769,443.27,450.83,80.10,25.14,5.36,0.0090,0.0168, 400, 1,32.76,25.20,94959.86,428451.875000,1
76,1130,30.34,29.63,32666,3,266,769,443.27,450.83,80.10,25.14,5.36,0.0092,0.0172, 400, 1,32.76,25.19,94959.62,427914.750000,1
77,1132,30.40,29.55,32662,3,246,747,449.61,445.22,81.44,25.14,5.36,0.0092,0.0172, 400, 1,32.76,25.19,94959.62,427914.750000,1
78,1132,30.40,29.55,32662,3,246,747,449.61,445.22,81.44,25.14,5.36,0.0094,0.0176, 400, 1,32.76,25.19,94959.62,427914.750000,1
79,1136,30.47,29.47,32654,3,262,747,449.61,445.22,81.44,25.14,5.36,0.0094,0.0176, 400, 1,32.77,25.19,94959.46,427378.968750,1
80,1136,30.47,29.47,32654,3,262,765,453.13,449.46,80.40,25.14,5.36,0.0100,0.0188, 400, 1,32.77,25.19,94959.46,427378.968750,1
81,1136,30.47,29.47,32651,3,262,765,453.13,449.46,80.40,25.14,5.36,0.0100,0.0188, 400, 1,32.77,25.20,94959.09,429800.625000,1
82,1136,30.47,29.47,32651,3,285,788,462.42,439.53,78.65,25.14,5.36,0.0100,0.0188, 400, 1,32.77,25.20,94959.09,429800.625000,1
83,1136,30.47,29.47,32651,3,285,788,462.42,439.53,78.65,25.14,5.36,0.0108,0.0202, 400, 1,32.78,25.20,94959.05,430071.406250,1
84,1139,30.51,29.40,32645,3,273,776,443.72,433.18,79.56,25.14,5.36,0.0108,0.0202, 400, 1,32.78,25.20,94959.05,430071.406250,1
85,1139,30.51,29.40,32645,3,273,776,443.72,433.18,79.56,25.14,5.36,0.0115,0.0216, 400, 1,32.79,25.16,94958.80,429800.625000,1
86,1142,30.59,29.39,32647,3,267,753,441.32,433.33,81.28,25.14,5.36,0.0115,0.0216, 400, 1,32.79,25.16,94958.80,429800.625000,1
87,1142,30.59,29.39,32647,3,267,753,441.32,433.33,81.28,25.14,5.36,0.0123,0.0231, 400, 1,32.79,25.16,94958.80,429800.625000,1
88,1148,30.65,29.28,32641,3,277,753,441.32,433.33,81.28,25.14,5.36,0.0123,0.0231, 400, 1,32.80,25.11,94959.42,428720.968750,1
89,1148,30.65,29.28,32641,3,277,780,458.06,432.89,79.24,25.14,5.36,0.0132,0.0249, 400, 1,32.80,25.11,94959.42,428720.968750,1
90,1153,30.71,29.24,32632,3,277,780,458.06,432.89,79.24,25.14,5.36,0.0132,0.0249, 400, 1,32.82,25.10,94959.03,428183.156250,1
91,1153,30.71,29.24,32632,3,261,764,445.22,432.74,80.46,25.14,5.36,0.0132,0.0249, 400, 1,32.82,25.10,94959.03,428183.156250,1
92,1153,30.71,29.24,32632,3,261,764,445.22,432.74,80.46,25.14,5.36,0.0144,0.0270, 400, 1,32.84,25.10,94959.16,424720.031250,1
93,1158,30.77,29.19,32631,3,277,780,447.94,432.01,79.24,25.14,5.36,0.0144,0.0270, 400, 1,32.84,25.10,94959.16,424720.031250,1
94,1158,30.77,29.19,32631,3,277,780,447.94,432.01,79.24,25.14,5.36,0.0154,0.0290, 401, 1,32.86,25.08,94959.87,426577.781250,1
95,1168,30.85,29.10,32623,3,275,750,440.57,428.22,81.55,25.14,5.36,0.0154,0.0290, 401, 1,32.86,25.08,94959.87,426577.781250,1
96,1168,30.85,29.10,32623,3,275,750,440.57,428.22,81.55,25.14,5.36,0.0167,0.0314, 401, 1,32.86,25.08,94959.87,426577.781250,1
97,1177,30.89,29.01,32616,3,245,750,440.57,428.22,81.55,25.14,5.36,0.0167,0.0314, 401, 1,32.88,25.04,94959.71,428990.375000,1
98,1177,30.89,29.01,32616,3,245,746,446.88,428.66,81.86,25.14,5.36,0.0177,0.0334, 401, 1,32.88,25.04,94959.71,428990.375000,1
99,1180,30.97,29.02,32617,3,245,746,446.88,428.66,81.86,25.14,5.36,0.0177,0.0334, 401, 1,32.91,25.01,94959.20,426577.781250,1
100,1180,30.97,29.02,32617,3,249,751,437.01,416.93,81.47,25.14,5.36,0.0177,0.0334, 401, 1,32.91,25.01,94959.20,426577.781250,1
101,1180,30.97,29.02,32617,3,249,751,437.01,416.93,81.47,25.14,5.36,0.0188,0.0353, 401, 1,32.93,25.00,94959.01,427378.968750,1
102,1182,31.01,28.96,32608,3,261,763,443.42,423.76,80.51,25.14,5.36,0.0188,0.0353, 401, 1,32.93,25.00,94959.01,427378.968750,1
103,1182,31.01,28.96,32608,3,261,763,443.42,423.76,80.51,25.14,5.36,0.0196,0.0369, 401, 1,32.96,24.95,94959.03,426844.531250,1
104,1185,31.06,28.91,32604,3,268,786,450.53,418.48,78.84,25.14,5.36,0.0196,0.0369, 401, 1,32.96,24.95,94959.03,426844.531250,1
105,1185,31.06,28.91,32604,3,268,786,450.53,418.48,78.84,25.14,5.36,0.0205,0.0385, 402, 1,32.96,24.95,94959.03,426844.531250,1
106,1193,31.10,28.83,32597,3,262,786,450.53,418.48,78.84,25.14,5.36,0.0205,0.0385, 402, 1,32.99,24.90,94959.32,425249.156250,1
107,1193,31.10,28.83,32597,3,262,764,438.79,416.93,80.46,25.14,5.36,0.0215,0.0405, 402, 1,32.99,24.90,94959.32,425249.156250,1
108,1197,31.17,28.76,32593,3,262,764,438.79,416.93,80.46,25.14,5.36,0.0215,0.0405, 402, 1,33.01,24.91,94959.54,428183.156250,1
109,1197,31.17,28.76,32593,3,261,763,440.42,418.62,80.54,25.14,5.36,0.0215,0.0405, 402, 1,33.01,24.91,94959.54,428183.156250,1
110,1197,31.17,28.76,32593,3,261,763,440.42,418.62,80.54,25.14,5.36,0.0223,0.0420, 402, 1,33.04,24.87,94959.52,424984.437500,1
111,1197,31.17,28.76,32585,3,251,752,443.72,422.18,81.36,25.14,5.36,0.0223,0.0420, 402, 1,33.04,24.87,94959.52,424984.437500,1
112,1197,31.17,28.76,32585,3,251,752,443.72,422.18,81.36,25.14,5.36,0.0231,0.0434, 403, 1,33.07,24.81,94959.87,423928.781250,1
113,1201,31.21,28.70,32585,3,275,741,458.37,418.62,82.22,25.14,5.36,0.0231,0.0434, 403, 1,33.07,24.81,94959.87,423928.781250,1
114,1201,31.21,28.70,32585,3,275,741,458.37,418.62,82.22,25.14,5.36,0.0242,0.0454, 403, 1,33.07,24.81,94959.87,423928.781250,1
115,1207,31.27,28.65,32581,3,281,741,458.37,418.62,82.22,25.14,5.36,0.0242,0.0454, 403, 1,33.10,24.83,94960.37,424720.031250,1
116,1207,31.27,28.65,32581,3,281,785,437.31,408.27,78.92,25.14,5.36,0.0249,0.0468, 403, 1,33.10,24.83,94960.37,424720.031250,1
117,1211,31.32,28.56,32583,3,281,785,437.31,408.27,78.92,25.14,5.36,0.0249,0.0468, 403, 1,33.13,24.75,94960.53,421312.500000,1
118,1211,31.32,28.56,32583,3,257,759,437.01,413.83,80.84,25.14,5.36,0.0249,0.0468, 403, 1,33.13,24.75,94960.53,421312.500000,1
119,1211,31.32,28.56,32583,3,257,759,437.01,413.83,80.84,25.14,5.36,0.0256,0.0482, 404, 1,33.16,24.75,94959.88,420793.093750,1
120,1214,31.38,28.55,32586,3,262,764,438.19,416.08,80.46,25.14,5.36,0.0256,0.0482, 404, 1,33.16,24.75,94959.88,420793.093750,1
121,1214,31.38,28.55,32586,3,262,764,438.19,416.08,80.46,25.14,5.36,0.0267,0.0502, 404, 1,33.19,24.70,94959.10,423140.500000,1
122,1215,31.41,28.46,32581,3,273,775,433.33,409.24,79.62,25.14,5.36,0.0267,0.0502, 404, 1,33.19,24.70,94959.10,423140.500000,1
123,1215,31.41,28.46,32581,3,273,775,433.33,409.24,79.62,25.14,5.36,0.0274,0.0514, 404, 1,33.19,24.70,94959.10,423140.500000,1
124,1220,31.46,28.38,32579,3,233,775,433.33,409.24,79.62,25.14,5.36,0.0274,0.0514, 404, 1,33.22,24.66,94959.30,420016.406250,1
125,1220,31.46,28.38,32579,3,233,732,432.16,410.76,82.92,25.14,5.36,0.0283,0.0532, 405, 1,33.22,24.66,94959.30,420016.406250,1
126,1221,31.51,28.38,32572,3,233,732,432.16,410.76,82.92,25.14,5.36,0.0283,0.0532, 405, 1,33.25,24.66,94959.55,420793.093750,1
127,1221,31.51,28.38,32572,3,278,782,431.42,411.18,79.13,25.14,5.36,0.0283,0.0532, 405, 1,33.25,24.66,94959.55,420793.093750,1
128,1221,31.51,28.38,32572,3,278,782,431.42,411.18,79.13,25.14,5.36,0.0288,0.0541, 405, 1,33.28,24.59,94959.60,421572.656250,1
129,1223,31.56,28.28,32567,3,246,747,429.39,405.51,81.77,25.14,5.36,0.0288,0.0541, 405, 1,33.28,24.59,94959.60,421572.656250,1
130,1223,31.56,28.28,32567,3,246,747,429.39,405.51,81.77,25.14,5.36,0.0297,0.0557, 406, 1,33.31,24.59,94959.73,419758.156250,1
131,1224,31.57,28.31,32562,3,279,782,431.42,409.10,79.11,25.14,5.36,0.0297,0.0557, 406, 1,33.31,24.59,94959.73,419758.156250,1
132,1224,31.57,28.31,32562,3,279,782,431.42,409.10,79.11,25.14,5.36,0.0302,0.0568, 406, 1,33.31,24.59,94959.73,419758.156250,1
133,1224,31.62,28.23,32559,3,245,782,431.42,409.10,79.11,25.14,5.36,0.0302,0.0568, 406, 1,33.34,24.57,94959.48,419758.156250,1
134,1224,31.62,28.23,32559,3,245,746,438.49,407.72,81.83,25.14,5.36,0.0306,0.0576, 406, 1,33.34,24.57,94959.48,419758.156250,1
135,1229,31.67,28.15,32555,3,245,746,438.49,407.72,81.83,25.14,5.36,0.0306,0.0576, 406, 1,33.37,24.51,94959.52,418985.281250,1
136,1229,31.67,28.15,32555,3,294,798,427.65,405.93,77.96,25.14,5.36,0.0306,0.0576, 406, 1,33.37,24.51,94959.52,418985.281250,1
137,1229,31.67,28.15,32555,3,294,798,427.65,405.93,77.96,25.14,5.36,0.0312,0.0587, 407, 1,33.40,24.50,94959.85,417959.187500,1
138,1229,31.72,28.13,32556,3,260,789,440.13,409.38,78.60,25.14,5.36,0.0312,0.0587, 407, 1,33.40,24.50,94959.85,417959.187500,1
139,1229,31.72,28.13,32556,3,260,789,440.13,409.38,78.60,25.14,5.36,0.0321,0.0603, 407, 1,33.43,24.46,94959.52,420275.000000,1
140,1229,31.72,28.13,32551,3,262,765,428.22,408.82,80.43,25.14,5.36,0.0321,0.0603, 407, 1,33.43,24.46,94959.52,420275.000000,1
141,1229,31.72,28.13,32551,3,262,765,428.22,408.82,80.43,25.14,5.36,0.0324,0.0609, 408, 1,33.43,24.46,94959.52,420275.000000,1
142,1231,31.76,28.09,32548,3,240,765,428.22,408.82,80.43,25.14,5.36,0.0324,0.0609, 408, 1,33.46,24.40,94959.75,418728.281250,1
143,1231,31.76,28.09,32548,3,240,740,427.21,404.42,82.30,25.14,5.36,0.0329,0.0619, 408, 1,33.46,24.40,94959.75,418728.281250,1
144,1231,31.81,28.02,32549,3,240,740,427.21,404.42,82.30,25.14,5.36,0.0329,0.0619, 408, 1,33.49,24.34,94959.87,419758.156250,1
145,1231,31.81,28.02,32549,3,238,738,424.47,402.10,82.47,25.14,5.36,0.0329,0.0619, 408, 1,33.49,24.34,94959.87,419758.156250,1
146,1231,31.81,28.02,32549,3,238,738,424.47,402.10,82.47,25.14,5.36,0.0333,0.0626, 408, 1,33.52,24.32,94960.41,418728.281250,1
147,1231,31.84,27.99,32552,3,267,761,424.47,407.72,80.73,25.14,5.36,0.0333,0.0626, 408, 1,33.52,24.32,94960.41,418728.281250,1
148,1231,31.84,27.99,32552,3,267,761,424.47,407.72,80.73,25.14,5.36,0.0335,0.0631, 409, 1,33.54,24.29,94960.57,420016.406250,1
149,1231,31.85,27.90,32552,3,265,768,438.49,407.72,80.16,25.14,5.36,0.0335,0.0631, 409, 1,33.54,24.29,94960.57,420016.406250,1
150,1231,31.85,27.90,32552,3,265,768,438.49,407.72,80.16,25.14,5.36,0.0337,0.0633, 409, 1,33.54,24.29,94960.57,420016.406250,1
151,1230,31.87,27.85,32554,3,260,768,438.49,407.72,80.16,25.14,5.36,0.0337,0.0633, 409, 1,33.57,24.25,94960.63,418215.218750,1
152,1230,31.87,27.85,32554,3,260,762,431.42,407.03,80.62,25.14,5.36,0.0339,0.0637, 409, 1,33.57,24.25,94960.63,418215.218750,1
153,1229,31.95,27.83,32552,3,260,762,431.42,407.03,80.62,25.14,5.36,0.0339,0.0637, 409, 1,33.60,24.20,94960.56,416938.125000,1
154,1229,31.95,27.83,32552,3,229,728,427.21,400.47,83.28,25.14,5.36,0.0339,0.0637, 409, 1,33.60,24.20,94960.56,416938.125000,1
155,1229,31.95,27.83,32552,3,229,728,427.21,400.47,83.28,25.14,5.36,0.0341,0.0641, 410, 1,33.63,24.18,94960.39,417959.187500,1
156,1229,31.99,27.79,32551,3,271,743,432.59,406.06,82.05,25.14,5.36,0.0341,0.0641, 410, 1,33.63,24.18,94960.39,417959.187500,1
157,1229,31.99,27.79,32551,3,271,743,432.59,406.06,82.05,25.14,5.36,0.0340,0.0639, 410, 1,33.66,24.15,94960.50,417192.906250,1
158,1228,32.00,27.74,32549,3,240,741,437.45,406.06,82.24,25.14,5.36,0.0340,0.0639, 410, 1,33.66,24.15,94960.50,417192.906250,1
159,1228,32.00,27.74,32549,3,240,741,437.45,406.06,82.24,25.14,5.36,0.0341,0.0641, 410, 1,33.66,24.15,94960.50,417192.906250,1
160,1228,32.04,27.71,32549,3,275,741,437.45,406.06,82.24,25.14,5.36,0.0341,0.0641, 410, 1,33.69,24.13,94960.51,417448.031250,1
161,1228,32.04,27.71,32549,3,275,779,419.90,404.69,79.37,25.14,5.36,0.0343,0.0644, 411, 1,33.69,24.13,94960.51,417448.031250,1
162,1229,32.06,27.66,32548,3,275,779,419.90,404.69,79.37,25.14,5.36,0.0343,0.0644, 411, 1,33.71,24.08,94960.87,415668.750000,1
163,1229,32.06,27.66,32548,3,250,751,423.04,405.93,81.44,25.14,5.36,0.0343,0.0644, 411, 1,33.71,24.08,94960.87,415668.750000,1
164,1229,32.06,27.66,32548,3,250,751,423.04,405.93,81.44,25.14,5.36,0.0343,0.0644, 411, 1,33.74,24.06,94960.97,416938.125000,1
165,1230,32.09,27.61,32547,3,262,749,428.22,402.37,81.63,25.14,5.36,0.0343,0.0644, 411, 1,33.74,24.06,94960.97,416938.125000,1
166,1230,32.09,27.61,32547,3,262,749,428.22,402.37,81.63,25.14,5.36,0.0344,0.0646, 411, 1,33.77,24.07,94960.86,417448.031250,1
167,1230,32.14,27.55,32540,3,264,767,423.47,407.72,80.24,25.14,5.36,0.0344,0.0646, 411, 1,33.77,24.07,94960.86,417448.031250,1
168,1230,32.14,27.55,32540,3,264,767,423.47,407.72,80.24,25.14,5.36,0.0346,0.0651, 411, 1,33.77,24.07,94960.86,417448.031250,1
169,1230,32.14,27.55,32535,3,259,767,423.47,407.72,80.24,25.14,5.36,0.0346,0.0651, 411, 1,33.79,24.03,94959.68,414155.718750,1
170,1230,32.14,27.55,32535,3,259,761,419.90,395.89,80.67,25.14,5.36,0.0348,0.0654, 412, 1,33.79,24.03,94959.68,414155.718750,1
171,1230,32.16,27.56,32533,3,259,761,419.90,395.89,80.67,25.14,5.36,0.0348,0.0654, 412, 1,33.82,24.01,94959.98,416175.562500,1
172,1230,32.16,27.56,32533,3,272,775,425.77,398.17,79.67,25.14,5.36,0.0348,0.0654, 412, 1,33.82,24.01,94959.98,416175.562500,1
