Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1163,32.47,32.47,31368,3,316,806,258.44,210.66,77.20,25.14,5.33,0.3450,0.6486, 478, 3,34.35,27.36,95801.95,414155.718750,1
174,1163,32.47,32.47,31368,3,316,806,258.44,210.66,77.20,25.14,5.33,0.3444,0.6474, 479, 3,34.37,27.29,95802.41,414658.843750,1
175,1164,32.48,32.42,31367,3,293,790,262.77,210.95,79.29,25.14,5.33,0.3444,0.6474, 479, 3,34.37,27.29,95802.41,414658.843750,1
176,1164,32.48,32.42,31367,3,293,790,262.77,210.95,79.29,25.14,5.33,0.3443,0.6473, 481, 3,34.37,27.29,95802.41,414658.843750,1
177,1164,32.53,32.38,31362,3,315,790,262.77,210.95,79.29,25.14,5.33,0.3443,0.6473, 481, 3,34.39,27.29,95803.12,413153.125000,1
178,1164,32.53,32.38,31362,3,315,806,262.59,212.60,77.23,25.14,5.33,0.3444,0.6476, 482, 3,34.39,27.29,95803.12,413153.125000,1
179,1163,32.54,32.36,31362,3,315,806,262.59,212.60,77.23,25.14,5.33,0.3444,0.6476, 482, 3,34.42,27.26,95803.55,414910.843750,1
180,1163,32.54,32.36,31362,3,334,813,262.94,209.95,75.98,25.14,5.33,0.3444,0.6476, 482, 3,34.42,27.26,95803.55,414910.843750,1
181,1163,32.54,32.36,31362,3,334,813,262.94,209.95,75.98,25.14,5.33,0.3445,0.6477, 484, 3,34.44,27.23,95804.26,413653.812500,1
182,1163,32.54,32.36,31362,3,283,787,257.48,208.89,76.16,25.14,5.33,0.3445,0.6477, 484, 3,34.44,27.23,95804.26,413653.812500,1
183,1163,32.54,32.36,31362,3,283,787,257.48,208.89,76.16,25.14,5.33,0.3450,0.6485, 485, 3,34.46,27.22,95804.91,413653.812500,1
184,1164,32.58,32.30,31359,3,323,809,262.06,208.46,76.71,25.14,5.33,0.3450,0.6485, 485, 3,34.46,27.22,95804.91,413653.812500,1
185,1164,32.58,32.30,31359,3,323,809,262.06,208.46,76.71,25.14,5.33,0.3453,0.6492, 486, 3,34.46,27.22,95804.91,413653.812500,1
186,1164,32.59,32.33,31356,3,293,809,262.06,208.46,76.71,25.14,5.33,0.3453,0.6492, 486, 3,34.49,27.19,95805.82,410667.750000,1
187,1164,32.59,32.33,31356,3,293,797,261.61,208.68,78.78,25.14,5.33,0.3454,0.6494, 487, 3,34.49,27.19,95805.82,410667.750000,1
188,1164,32.62,32.25,31358,3,293,797,261.61,208.68,78.78,25.14,5.33,0.3454,0.6494, 487, 3,34.51,27.17,95806.08,413403.312500,1
189,1164,32.62,32.25,31358,3,293,797,256.27,206.85,78.78,25.14,5.33,0.3454,0.6494, 487, 3,34.51,27.17,95806.08,413403.312500,1
190,1164,32.62,32.25,31358,3,293,797,256.27,206.85,78.78,25.14,5.33,0.3447,0.6480, 488, 3,34.53,27.15,95806.04,411658.281250,1
191,1164,32.62,32.25,31355,3,305,807,255.40,206.71,77.10,25.14,5.33,0.3447,0.6480, 488, 3,34.53,27.15,95806.04,411658.281250,1
192,1164,32.62,32.25,31355,3,305,807,255.40,206.71,77.10,25.14,5.33,0.3447,0.6480, 489, 3,34.55,27.12,95805.98,409436.218750,1
193,1164,32.68,32.21,31356,3,293,797,258.71,210.80,78.81,25.14,5.33,0.3447,0.6480, 489, 3,34.55,27.12,95805.98,409436.218750,1
194,1164,32.68,32.21,31356,3,293,797,258.71,210.80,78.81,25.14,5.33,0.3445,0.6476, 490, 3,34.55,27.12,95805.98,409436.218750,1
195,1165,32.70,32.22,31354,3,312,797,258.71,210.80,78.81,25.14,5.33,0.3445,0.6476, 490, 3,34.57,27.08,95806.34,409681.937500,1
196,1165,32.70,32.22,31354,3,312,805,253.85,209.38,77.44,25.14,5.33,0.3442,0.6471, 491, 3,34.57,27.08,95806.34,409681.937500,1
197,1165,32.73,32.15,31353,3,312,805,253.85,209.38,77.44,25.14,5.33,0.3442,0.6471, 491, 3,34.59,27.10,95807.12,411658.281250,1
198,1165,32.73,32.15,31353,3,284,787,255.57,204.90,79.51,25.14,5.33,0.3442,0.6471, 491, 3,34.59,27.10,95807.12,411658.281250,1
199,1165,32.73,32.15,31353,3,284,787,255.57,204.90,79.51,25.14,5.33,0.3441,0.6469, 491, 3,34.62,27.07,95807.88,411906.687500,1
200,1165,32.74,32.14,31353,3,294,804,257.83,206.29,77.78,25.14,5.33,0.3441,0.6469, 491, 3,34.62,27.07,95807.88,411906.687500,1
201,1165,32.74,32.14,31353,3,294,804,257.83,206.29,77.78,25.14,5.33,0.3440,0.6467, 492, 3,34.64,27.04,95808.41,411410.218750,1
202,1164,32.74,32.17,31353,3,285,789,262.85,211.02,79.43,25.14,5.33,0.3440,0.6467, 492, 3,34.64,27.04,95808.41,411410.218750,1
203,1164,32.74,32.17,31353,3,285,789,262.85,211.02,79.43,25.14,5.33,0.3433,0.6455, 493, 3,34.64,27.04,95808.41,411410.218750,1
204,1164,32.78,32.06,31347,3,299,789,262.85,211.02,79.43,25.14,5.33,0.3433,0.6455, 493, 3,34.66,27.01,95807.90,410914.937500,1
205,1164,32.78,32.06,31347,3,299,801,253.76,205.94,78.36,25.14,5.33,0.3435,0.6457, 493, 3,34.66,27.01,95807.90,410914.937500,1
206,1164,32.82,32.11,31346,3,299,801,253.76,205.94,78.36,25.14,5.33,0.3435,0.6457, 493, 3,34.68,26.99,95807.47,410174.250000,1
207,1164,32.82,32.11,31346,3,281,785,253.68,207.27,79.72,25.14,5.33,0.3435,0.6457, 493, 3,34.68,26.99,95807.47,410174.250000,1
208,1164,32.82,32.11,31346,3,281,785,253.68,207.27,79.72,25.14,5.33,0.3437,0.6461, 494, 3,34.70,26.97,95807.20,413153.125000,1
209,1164,32.82,32.06,31346,3,320,803,254.02,211.52,77.91,25.14,5.33,0.3437,0.6461, 494, 3,34.70,26.97,95807.20,413153.125000,1
210,1164,32.82,32.06,31346,3,320,803,254.02,211.52,77.91,25.14,5.33,0.3443,0.6473, 494, 3,34.72,26.96,95807.11,407968.125000,0
