Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
108,827,31.15,24.80,33002,2,85,552,555.71,578.94,100.80,25.14,5.47,0.1152,0.2165, 445, 2,33.24,21.04,95794.87,500000.000000,1
109,827,31.16,24.75,32991,2,76,507,570.77,569.62,105.19,25.14,5.47,0.1152,0.2165, 445, 2,33.24,21.04,95794.87,500000.000000,1
110,827,31.16,24.75,32991,2,76,507,570.77,569.62,105.19,25.14,5.47,0.1187,0.2231, 446, 2,33.24,21.04,95794.87,500000.000000,1
111,828,31.22,24.70,32990,2,78,507,570.77,569.62,105.19,25.14,5.47,0.1187,0.2231, 446, 2,33.26,21.03,95795.26,498903.781250,1
112,828,31.22,24.70,32990,2,78,512,566.16,574.26,104.73,25.14,5.47,0.1211,0.2277, 447, 2,33.26,21.03,95795.26,498903.781250,1
113,828,31.25,24.62,32991,2,78,512,566.16,574.26,104.73,25.14,5.47,0.1211,0.2277, 447, 2,33.28,20.97,95796.30,493850.968750,1
114,828,31.25,24.62,32991,2,98,546,551.41,566.16,101.38,25.14,5.47,0.1211,0.2277, 447, 2,33.28,20.97,95796.30,493850.968750,1
115,828,31.25,24.62,32991,2,98,546,551.41,566.16,101.38,25.14,5.47,0.1236,0.2324, 448, 2,33.31,20.97,95797.61,496364.531250,1
116,827,31.29,24.63,32988,2,84,519,551.97,567.31,103.95,25.14,5.47,0.1236,0.2324, 448, 2,33.31,20.97,95797.61,496364.531250,1
117,827,31.29,24.63,32988,2,84,519,551.97,567.31,103.95,25.14,5.47,0.1269,0.2385, 449, 2,33.33,20.94,95798.46,494566.531250,1
118,827,31.34,24.60,32988,2,81,516,558.35,567.69,104.34,25.14,5.47,0.1269,0.2385, 449, 2,33.33,20.94,95798.46,494566.531250,1
119,827,31.34,24.60,32988,2,81,516,558.35,567.69,104.34,25.14,5.47,0.1302,0.2447, 450, 2,33.33,20.94,95798.46,494566.531250,1
120,828,31.37,24.52,32983,2,88,516,558.35,567.69,104.34,25.14,5.47,0.1302,0.2447, 450, 2,33.36,20.95,95798.71,496003.875000,1
121,828,31.37,24.52,32983,2,88,528,548.61,568.84,103.11,25.14,5.47,0.1332,0.2505, 451, 2,33.36,20.95,95798.71,496003.875000,1
122,828,31.37,24.52,32977,2,88,528,548.61,568.84,103.11,25.14,5.47,0.1332,0.2505, 451, 2,33.38,20.91,95798.52,495643.750000,1
123,828,31.37,24.52,32977,2,84,521,546.57,567.11,103.81,25.14,5.47,0.1332,0.2505, 451, 2,33.38,20.91,95798.52,495643.750000,1
124,828,31.37,24.52,32977,2,84,521,546.57,567.11,103.81,25.14,5.47,0.1352,0.2542, 452, 2,33.41,20.87,95798.55,497087.375000,1
125,828,31.41,24.48,32969,2,98,497,547.69,561.20,106.23,25.14,5.47,0.1352,0.2542, 452, 2,33.41,20.87,95798.55,497087.375000,1
126,828,31.41,24.48,32969,2,98,497,547.69,561.20,106.23,25.14,5.47,0.1379,0.2593, 453, 2,33.43,20.88,95798.36,493493.968750,1
127,828,31.45,24.53,32967,2,89,531,540.87,558.16,102.80,25.14,5.47,0.1379,0.2593, 453, 2,33.43,20.88,95798.36,493493.968750,1
128,828,31.45,24.53,32967,2,89,531,540.87,558.16,102.80,25.14,5.47,0.1403,0.2638, 455, 2,33.43,20.88,95798.36,493493.968750,1
129,828,31.48,24.48,32972,2,74,531,540.87,558.16,102.80,25.14,5.47,0.1403,0.2638, 455, 2,33.46,20.86,95798.12,494208.500000,1
130,828,31.48,24.48,32972,2,74,503,539.22,567.69,105.62,25.14,5.47,0.1431,0.2690, 456, 2,33.46,20.86,95798.12,494208.500000,1
131,828,31.52,24.41,32970,2,74,503,539.22,567.69,105.62,25.14,5.47,0.1431,0.2690, 456, 2,33.48,20.83,95798.74,492426.062500,1
132,828,31.52,24.41,32970,2,92,536,550.47,554.21,102.27,25.14,5.47,0.1431,0.2690, 456, 2,33.48,20.83,95798.74,492426.062500,1
133,828,31.52,24.41,32970,2,92,536,550.47,554.21,102.27,25.14,5.47,0.1445,0.2716, 457, 2,33.50,20.81,95798.46,491362.750000,1
134,828,31.54,24.40,32968,2,92,550,543.44,555.53,100.97,25.14,5.47,0.1445,0.2716, 457, 2,33.50,20.81,95798.46,491362.750000,1
135,828,31.54,24.40,32968,2,92,550,543.44,555.53,100.97,25.14,5.47,0.1474,0.2772, 458, 2,33.53,20.78,95798.62,493137.500000,1
136,828,31.60,24.35,32963,2,97,544,536.86,543.44,101.58,25.14,5.47,0.1474,0.2772, 458, 2,33.53,20.78,95798.62,493137.500000,1
137,828,31.60,24.35,32963,2,97,544,536.86,543.44,101.58,25.14,5.47,0.1504,0.2828, 459, 2,33.53,20.78,95798.62,493137.500000,1
138,828,31.60,24.34,32958,2,79,544,536.86,543.44,101.58,25.14,5.47,0.1504,0.2828, 459, 2,33.55,20.74,95798.93,491009.343750,1
139,828,31.60,24.34,32958,2,79,513,535.04,547.13,104.62,25.14,5.47,0.1522,0.2861, 461, 2,33.55,20.74,95798.93,491009.343750,1
140,828,31.63,24.29,32958,2,79,513,535.04,547.13,104.62,25.14,5.47,0.1522,0.2861, 461, 2,33.58,20.73,95799.41,489249.875000,1
141,828,31.63,24.29,32958,2,103,554,537.58,543.25,100.59,25.14,5.47,0.1522,0.2861, 461, 2,33.58,20.73,95799.41,489249.875000,1
142,828,31.63,24.29,32958,2,103,554,537.58,543.25,100.59,25.14,5.47,0.1536,0.2888, 462, 2,33.60,20.72,95799.39,492426.062500,1
143,829,31.66,24.29,32955,2,84,537,535.59,551.78,102.24,25.14,5.47,0.1536,0.2888, 462, 2,33.60,20.72,95799.39,492426.062500,1
144,829,31.66,24.29,32955,2,84,537,535.59,551.78,102.24,25.14,5.47,0.1550,0.2914, 463, 2,33.63,20.69,95799.86,490656.437500,1
145,829,31.68,24.28,32958,2,87,527,537.40,554.77,103.18,25.14,5.47,0.1550,0.2914, 463, 2,33.63,20.69,95799.86,490656.437500,1
146,829,31.68,24.28,32958,2,87,527,537.40,554.77,103.18,25.14,5.47,0.1574,0.2959, 465, 2,33.63,20.69,95799.86,490656.437500,1
147,828,31.70,24.21,32957,2,85,527,537.40,554.77,103.18,25.14,5.47,0.1574,0.2959, 465, 2,33.65,20.64,95800.01,488899.500000,1
148,828,31.70,24.21,32957,2,85,524,537.40,548.61,103.53,25.14,5.47,0.1589,0.2988, 466, 2,33.65,20.64,95800.01,488899.500000,1
149,829,31.77,24.15,32955,2,85,524,537.40,548.61,103.53,25.14,5.47,0.1589,0.2988, 466, 2,33.68,20.63,95800.47,490656.437500,1
150,829,31.77,24.15,32955,2,85,523,531.79,547.69,103.63,25.14,5.47,0.1589,0.2988, 466, 2,33.68,20.63,95800.47,490656.437500,1
151,829,31.77,24.15,32955,2,85,523,531.79,547.69,103.63,25.14,5.47,0.1613,0.3033, 467, 2,33.70,20.62,95800.52,491009.343750,1
152,829,31.77,24.15,32944,2,77,509,530.72,540.14,105.01,25.14,5.47,0.1613,0.3033, 467, 2,33.70,20.62,95800.52,491009.343750,1
153,829,31.77,24.15,32944,2,77,509,530.72,540.14,105.01,25.14,5.47,0.1633,0.3070, 468, 2,33.72,20.57,95800.51,488549.625000,1
154,828,31.77,24.13,32941,2,86,525,535.59,545.10,103.39,25.14,5.47,0.1633,0.3070, 468, 2,33.72,20.57,95800.51,488549.625000,1
155,828,31.77,24.13,32941,2,86,525,535.59,545.10,103.39,25.14,5.47,0.1644,0.3091, 469, 2,33.72,20.57,95800.51,488549.625000,1
156,829,31.79,24.12,32942,2,79,525,535.59,545.10,103.39,25.14,5.47,0.1644,0.3091, 469, 2,33.74,20.56,95800.13,490304.031250,1
157,829,31.79,24.12,32942,2,79,512,531.43,537.40,104.69,25.14,5.47,0.1662,0.3125, 471, 2,33.74,20.56,95800.13,490304.031250,1
158,829,31.81,24.08,32945,2,79,512,531.43,537.40,104.69,25.14,5.47,0.1662,0.3125, 471, 2,33.77,20.53,95800.66,487851.343750,1
159,829,31.81,24.08,32945,2,78,511,545.28,530.72,104.87,25.14,5.47,0.1662,0.3125, 471, 2,33.77,20.53,95800.66,487851.343750,1
160,829,31.81,24.08,32945,2,78,511,545.28,530.72,104.87,25.14,5.47,0.1677,0.3152, 472, 2,33.79,20.52,95800.90,492071.125000,1
161,829,31.83,24.06,32945,2,89,531,525.00,535.95,102.83,25.14,5.47,0.1677,0.3152, 472, 2,33.79,20.52,95800.90,492071.125000,1
162,829,31.83,24.06,32945,2,89,531,525.00,535.95,102.83,25.14,5.47,0.1687,0.3172, 473, 2,33.81,20.50,95801.37,487851.343750,1
163,829,31.88,23.97,32943,2,97,545,536.49,545.10,101.48,25.14,5.47,0.1687,0.3172, 473, 2,33.81,20.50,95801.37,487851.343750,1
164,829,31.88,23.97,32943,2,97,545,536.49,545.10,101.48,25.14,5.47,0.1705,0.3206, 474, 2,33.81,20.50,95801.37,487851.343750,1
165,828,31.91,24.01,32942,2,87,545,536.49,545.10,101.48,25.14,5.47,0.1705,0.3206, 474, 2,33.83,20.50,95801.66,488200.250000,1
166,828,31.91,24.01,32942,2,87,526,521.28,533.42,103.32,25.14,5.47,0.1723,0.3240, 475, 2,33.83,20.50,95801.66,488200.250000,1
167,828,31.94,23.95,32943,2,87,526,521.28,533.42,103.32,25.14,5.47,0.1723,0.3240, 475, 2,33.85,20.47,95801.72,487851.343750,1
168,828,31.94,23.95,32943,2,84,516,516.36,530.72,104.37,25.14,5.47,0.1723,0.3240, 475, 2,33.85,20.47,95801.72,487851.343750,1
169,828,31.94,23.95,32943,2,84,516,516.36,530.72,104.37,25.14,5.47,0.1736,0.3264, 476, 2,33.87,20.44,95802.02,487502.968750,1
170,828,31.96,24.00,32938,2,87,527,519.87,536.68,103.25,25.14,5.47,0.1736,0.3264, 476, 2,33.87,20.44,95802.02,487502.968750,1
171,828,31.96,24.00,32938,2,87,527,519.87,536.68,103.25,25.14,5.47,0.1745,0.3281, 477, 2,33.89,20.41,95802.30,484389.781250,1
172,828,31.96,23.89,32934,2,81,516,523.22,531.97,104.34,25.14,5.47,0.1745,0.3281, 477, 2,33.89,20.41,95802.30,484389.781250,1
173,828,31.96,23.89,32934,2,81,516,523.22,531.97,104.34,25.14,5.47,0.1760,0.3309, 478, 2,33.89,20.41,95802.30,484389.781250,1
174,829,31.99,23.90,32935,2,77,516,523.22,531.97,104.34,25.14,5.47,0.1760,0.3309, 478, 2,33.91,20.43,95802.30,484389.781250,1
