Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
11,1028,29.10,35.15,31799,2,193,685,395.48,446.73,87.26,25.14,5.42,0.1243,0.2337, 463, 2,31.86,29.37,96178.27,463348.406250,0
12,1028,29.10,35.15,31799,2,193,685,395.48,446.73,87.26,25.14,5.42,0.1245,0.2342, 463, 2,31.86,29.39,96178.04,463034.125000,0
13,1028,29.10,35.05,31797,2,214,710,399.39,442.22,85.25,25.14,5.42,0.1245,0.2342, 463, 2,31.86,29.39,96178.04,463034.125000,0
14,1028,29.10,35.05,31797,2,214,710,399.39,442.22,85.25,25.14,5.42,0.1251,0.2352, 463, 2,31.86,29.40,96177.41,464609.812500,0
15,1028,29.12,35.10,31796,2,189,680,404.56,449.00,87.74,25.14,5.42,0.1251,0.2352, 463, 2,31.86,29.40,96177.41,464609.812500,0
16,1028,29.12,35.10,31796,2,189,680,404.56,449.00,87.74,25.14,5.42,0.1251,0.2353, 463, 2,31.86,29.40,96177.41,464609.812500,0
17,1027,29.14,35.14,31798,2,191,680,404.56,449.00,87.74,25.14,5.42,0.1251,0.2353, 463, 2,31.86,29.42,96177.75,462093.875000,0
18,1027,29.14,35.14,31798,2,191,682,396.56,449.00,87.53,25.14,5.42,0.1255,0.2360, 464, 2,31.86,29.42,96177.75,462093.875000,0
19,1027,29.13,35.06,31797,2,191,682,396.56,449.00,87.53,25.14,5.42,0.1255,0.2360, 464, 2,31.86,29.43,96178.21,466196.218750,0
20,1027,29.13,35.06,31797,2,175,673,397.23,449.46,88.30,25.14,5.42,0.1255,0.2360, 464, 2,31.86,29.43,96178.21,466196.218750,0
21,1027,29.13,35.06,31797,2,175,673,397.23,449.46,88.30,25.14,5.42,0.1258,0.2365, 464, 2,31.87,29.42,96178.44,462406.875000,0
22,1029,29.15,35.07,31796,2,197,690,398.71,441.02,86.91,25.14,5.42,0.1258,0.2365, 464, 2,31.87,29.42,96178.44,462406.875000,0
23,1029,29.15,35.07,31796,2,197,690,398.71,441.02,86.91,25.14,5.42,0.1259,0.2367, 464, 2,31.87,29.42,96178.59,464609.812500,0
24,1029,29.16,35.01,31793,2,204,699,404.56,448.85,86.18,25.14,5.42,0.1259,0.2367, 464, 2,31.87,29.42,96178.59,464609.812500,0
25,1029,29.16,35.01,31793,2,204,699,404.56,448.85,86.18,25.14,5.42,0.1267,0.2381, 464, 2,31.87,29.42,96178.59,464609.812500,0
26,1029,29.19,35.07,31790,2,187,699,404.56,448.85,86.18,25.14,5.42,0.1267,0.2381, 464, 2,31.87,29.41,96178.77,462093.875000,0
27,1029,29.19,35.07,31790,2,187,677,394.68,448.40,87.95,25.14,5.42,0.1271,0.2390, 464, 2,31.87,29.41,96178.77,462093.875000,0
28,1029,29.19,35.07,31791,2,187,677,394.68,448.40,87.95,25.14,5.42,0.1271,0.2390, 464, 2,31.87,29.41,96178.91,463034.125000,0
29,1029,29.19,35.07,31791,2,183,684,405.65,446.43,87.35,25.14,5.42,0.1271,0.2390, 464, 2,31.87,29.41,96178.91,463034.125000,0
30,1029,29.19,35.07,31791,2,183,684,405.65,446.43,87.35,25.14,5.42,0.1271,0.2389, 464, 2,31.88,29.42,96179.01,463663.125000,0
31,1029,29.19,35.07,31791,2,195,687,399.39,445.67,87.12,25.14,5.42,0.1271,0.2389, 464, 2,31.88,29.42,96179.01,463663.125000,0
32,1029,29.19,35.07,31791,2,195,687,399.39,445.67,87.12,25.14,5.42,0.1275,0.2397, 465, 2,31.88,29.39,96179.61,462406.875000,0
33,1029,29.20,35.03,31790,2,200,693,402.10,439.38,86.67,25.14,5.42,0.1275,0.2397, 465, 2,31.88,29.39,96179.61,462406.875000,0
34,1029,29.20,35.03,31790,2,200,693,402.10,439.38,86.67,25.14,5.42,0.1276,0.2400, 465, 2,31.88,29.39,96179.61,462406.875000,0
35,1031,29.20,35.04,31792,2,186,693,402.10,439.38,86.67,25.14,5.42,0.1276,0.2400, 465, 2,31.89,29.38,96179.70,462406.875000,0
36,1031,29.20,35.04,31792,2,186,676,402.10,449.31,88.06,25.14,5.42,0.1284,0.2415, 465, 2,31.89,29.38,96179.70,462406.875000,0
37,1031,29.22,34.99,31793,2,186,676,402.10,449.31,88.06,25.14,5.42,0.1284,0.2415, 465, 2,31.89,29.39,96180.09,463034.125000,0
38,1031,29.22,34.99,31793,2,207,674,401.01,441.77,88.21,25.14,5.42,0.1284,0.2415, 465, 2,31.89,29.39,96180.09,463034.125000,0
39,1031,29.22,34.99,31793,2,207,674,401.01,441.77,88.21,25.14,5.42,0.1291,0.2427, 465, 2,31.90,29.39,96180.33,463663.125000,0
40,1031,29.25,34.99,31791,2,204,698,398.98,446.28,86.26,25.14,5.42,0.1291,0.2427, 465, 2,31.90,29.39,96180.33,463663.125000,0
41,1031,29.25,34.99,31791,2,204,698,398.98,446.28,86.26,25.14,5.42,0.1290,0.2425, 465, 2,31.90,29.40,96180.91,462406.875000,0
42,1032,29.24,34.97,31788,2,186,676,397.50,442.52,88.06,25.14,5.42,0.1290,0.2425, 465, 2,31.90,29.40,96180.91,462406.875000,0
43,1032,29.24,34.97,31788,2,186,676,397.50,442.52,88.06,25.14,5.42,0.1295,0.2434, 465, 2,31.90,29.40,96180.91,462406.875000,0
44,1032,29.25,34.97,31789,2,205,676,397.50,442.52,88.06,25.14,5.42,0.1295,0.2434, 465, 2,31.91,29.39,96181.18,462720.281250,0
45,1032,29.25,34.97,31789,2,205,699,402.37,444.02,86.15,25.14,5.42,0.1295,0.2434, 466, 2,31.91,29.39,96181.18,462720.281250,0
46,1033,29.28,34.96,31789,2,205,699,402.37,444.02,86.15,25.14,5.42,0.1295,0.2434, 466, 2,31.91,29.39,96181.10,463663.125000,0
47,1033,29.28,34.96,31789,2,184,687,409.51,446.73,87.15,25.14,5.42,0.1295,0.2434, 466, 2,31.91,29.39,96181.10,463663.125000,0
48,1033,29.28,34.96,31789,2,184,687,409.51,446.73,87.15,25.14,5.42,0.1295,0.2434, 466, 2,31.92,29.39,96181.17,462720.281250,0
49,1032,29.32,34.94,31784,2,212,708,400.20,445.97,85.39,25.14,5.42,0.1295,0.2434, 466, 2,31.92,29.39,96181.17,462720.281250,0
50,1032,29.32,34.94,31784,2,212,708,400.20,445.97,85.39,25.14,5.42,0.1295,0.2434, 466, 2,31.93,29.44,96181.55,462406.875000,0
51,1033,29.29,34.97,31782,2,193,684,400.47,442.07,87.35,25.14,5.42,0.1295,0.2434, 466, 2,31.93,29.44,96181.55,462406.875000,0
52,1033,29.29,34.97,31782,2,193,684,400.47,442.07,87.35,25.14,5.42,0.1303,0.2450, 466, 2,31.93,29.44,96181.55,462406.875000,0
53,1036,29.32,34.94,31778,2,187,684,400.47,442.07,87.35,25.14,5.42,0.1303,0.2450, 466, 2,31.93,29.46,96181.58,461781.281250,0
54,1036,29.32,34.94,31778,2,187,677,401.96,438.94,88.00,25.14,5.42,0.1306,0.2455, 466, 2,31.93,29.46,96181.58,461781.281250,0
55,1036,29.34,34.91,31777,2,187,677,401.96,438.94,88.00,25.14,5.42,0.1306,0.2455, 466, 2,31.94,29.47,96182.27,460846.093750,0
56,1036,29.34,34.91,31777,2,216,712,398.85,445.07,85.08,25.14,5.42,0.1306,0.2455, 466, 2,31.94,29.47,96182.27,460846.093750,0
57,1036,29.34,34.91,31777,2,216,712,398.85,445.07,85.08,25.14,5.42,0.1306,0.2456, 466, 2,31.95,29.47,96182.12,461469.125000,0
58,1036,29.34,34.91,31778,2,211,707,396.15,449.00,85.54,25.14,5.42,0.1306,0.2456, 466, 2,31.95,29.47,96182.12,461469.125000,0
59,1036,29.34,34.91,31778,2,211,707,396.15,449.00,85.54,25.14,5.42,0.1313,0.2468, 467, 2,31.95,29.44,96182.35,462093.875000,0
60,1038,29.36,34.96,31784,2,204,698,410.90,446.58,86.26,25.14,5.42,0.1313,0.2468, 467, 2,31.95,29.44,96182.35,462093.875000,1
61,1038,29.36,34.96,31784,2,204,698,410.90,446.58,86.26,25.14,5.42,0.1313,0.2469, 467, 2,31.95,29.44,96182.35,462093.875000,1
62,1039,29.37,34.92,31067,3,303,698,410.90,446.58,86.26,25.14,5.42,0.1313,0.2469, 467, 2,31.96,29.41,96182.32,458063.062500,1
63,1039,29.37,34.92,31067,3,303,862,390.30,407.03,67.49,25.14,5.42,0.1521,0.2859, 467, 2,31.96,29.41,96182.32,458063.062500,1
64,1040,29.38,34.93,29340,3,303,862,390.30,407.03,67.49,25.14,5.42,0.1521,0.2859, 467, 2,31.97,30.42,96182.77,433347.437500,1
65,1040,29.38,34.93,29340,4,1566,1130,335.84,260.29,44.26,25.14,5.42,0.1521,0.2859, 467, 2,31.97,30.42,96182.77,433347.437500,1
66,1040,29.38,34.93,29340,4,1566,1130,335.84,260.29,44.26,25.14,5.42,0.1825,0.3431, 468, 2,31.98,33.15,96183.73,407238.031250,1
67,1046,29.41,35.53,28992,4,2188,1253,292.43,177.87,38.74,25.14,5.42,0.1825,0.3431, 468, 2,31.98,33.15,96183.73,407238.031250,1
68,1046,29.41,35.53,28992,4,2188,1253,292.43,177.87,38.74,25.14,5.42,0.2128,0.4000, 469, 2,31.99,35.48,96183.62,388688.562500,1
69,1064,29.46,36.77,28963,5,2343,1281,262.59,133.26,37.68,25.14,5.42,0.2128,0.4000, 469, 2,31.99,35.48,96183.62,388688.562500,1
70,1064,29.46,36.77,28963,5,2343,1281,262.59,133.26,37.68,25.14,5.42,0.2419,0.4547, 471, 2,31.99,35.48,96183.62,388688.562500,1
71,1083,29.52,38.09,28944,4,2184,1281,262.59,133.26,37.68,25.14,5.42,0.2419,0.4547, 471, 2,32.00,37.17,96184.23,367288.375000,1
72,1083,29.52,38.09,28944,4,2184,1256,243.17,112.63,38.61,25.14,5.42,0.2685,0.5048, 474, 2,32.00,37.17,96184.23,367288.375000,1
73,1113,29.60,39.22,28935,4,2184,1256,243.17,112.63,38.61,25.14,5.42,0.2685,0.5048, 474, 2,32.01,38.29,96185.34,355432.156250,1
74,1113,29.60,39.22,28935,4,2268,1267,229.34,103.32,38.18,25.14,5.42,0.2685,0.5048, 474, 2,32.01,38.29,96185.34,355432.156250,1
75,1113,29.60,39.22,28935,4,2268,1267,229.34,103.32,38.18,25.14,5.42,0.2938,0.5523, 476, 2,32.02,39.05,96185.87,347118.656250,1
76,1124,29.66,40.20,28933,4,2091,1234,224.50,99.91,39.46,25.14,5.42,0.2938,0.5523, 476, 2,32.02,39.05,96185.87,347118.656250,1
77,1124,29.66,40.20,28933,4,2091,1234,224.50,99.91,39.46,25.14,5.42,0.3175,0.5969, 478, 2,32.04,39.59,96186.95,341903.187500,1
78,1140,29.74,41.03,28942,4,1795,1177,220.73,97.77,41.94,25.14,5.42,0.3175,0.5969, 478, 2,32.04,39.59,96186.95,341903.187500,1
79,1140,29.74,41.03,28942,4,1795,1177,220.73,97.77,41.94,25.14,5.42,0.3399,0.6390, 479, 2,32.04,39.59,96186.95,341903.187500,1
80,1148,29.80,41.73,28955,4,1741,1177,220.73,97.77,41.94,25.14,5.42,0.3399,0.6390, 479, 2,32.06,40.06,96187.91,338177.000000,1
81,1148,29.80,41.73,28955,4,1741,1166,211.52,98.80,42.44,25.14,5.42,0.3626,0.6817, 480, 2,32.06,40.06,96187.91,338177.000000,1
82,1152,29.88,42.34,28971,4,1741,1166,211.52,98.80,42.44,25.14,5.42,0.3626,0.6817, 480, 2,32.08,40.34,96188.69,334203.656250,1
83,1152,29.88,42.34,28971,4,1780,1174,211.81,98.87,42.08,25.14,5.42,0.3626,0.6817, 480, 2,32.08,40.34,96188.69,334203.656250,1
84,1152,29.88,42.34,28971,4,1780,1174,211.81,98.87,42.08,25.14,5.42,0.3826,0.7192, 481, 3,32.10,40.59,96189.28,333224.875000,1
85,1155,29.97,42.84,28985,4,1689,1155,208.53,99.98,42.96,25.14,5.42,0.3826,0.7192, 481, 3,32.10,40.59,96189.28,333224.875000,1
86,1155,29.97,42.84,28985,4,1689,1155,208.53,99.98,42.96,25.14,5.42,0.3996,0.7513, 481, 3,32.12,40.83,96189.00,329048.843750,1
87,1155,29.97,42.84,28989,4,1676,1153,206.92,102.80,43.09,25.14,5.42,0.3996,0.7513, 481, 3,32.12,40.83,96189.00,329048.843750,1
88,1155,29.97,42.84,28989,4,1676,1153,206.92,102.80,43.09,25.14,5.42,0.4156,0.7812, 482, 3,32.12,40.83,96189.00,329048.843750,1
89,1157,30.04,43.28,29002,4,1578,1153,206.92,102.80,43.09,25.14,5.42,0.4156,0.7812, 482, 3,32.15,40.97,96188.97,327470.406250,1
90,1157,30.04,43.28,29002,4,1578,1139,207.27,104.37,43.75,25.14,5.42,0.4296,0.8076, 482, 3,32.15,40.97,96188.97,327470.406250,1
91,1157,30.14,43.67,29016,4,1578,1139,207.27,104.37,43.75,25.14,5.42,0.4296,0.8076, 482, 3,32.18,41.09,96188.98,325596.187500,1
92,1157,30.14,43.67,29016,4,1569,1130,206.78,106.33,44.23,25.14,5.42,0.4296,0.8076, 482, 3,32.18,41.09,96188.98,325596.187500,1
93,1157,30.14,43.67,29016,4,1569,1130,206.78,106.33,44.23,25.14,5.42,0.4433,0.8333, 482, 3,32.21,41.22,96188.66,324667.093750,1
94,1157,30.19,43.98,29033,4,1627,1142,205.59,108.81,43.60,25.14,5.42,0.4433,0.8333, 482, 3,32.21,41.22,96188.66,324667.093750,1
95,1157,30.19,43.98,29033,4,1627,1142,205.59,108.81,43.60,25.14,5.42,0.4552,0.8558, 482, 3,32.24,41.31,96188.77,323743.281250,1
96,1157,30.24,44.26,29043,4,1452,1106,210.59,109.70,45.58,25.14,5.42,0.4552,0.8558, 482, 3,32.24,41.31,96188.77,323743.281250,1
97,1157,30.24,44.26,29043,4,1452,1106,210.59,109.70,45.58,25.14,5.42,0.4659,0.8759, 482, 3,32.24,41.31,96188.77,323743.281250,1
98,1157,30.32,44.55,29056,4,1398,1106,210.59,109.70,45.58,25.14,5.42,0.4659,0.8759, 482, 3,32.28,41.38,96188.78,323130.312500,1
99,1157,30.32,44.55,29056,4,1398,1091,212.52,114.48,46.44,25.14,5.42,0.4751,0.8932, 483, 3,32.28,41.38,96188.78,323130.312500,1
100,1157,30.38,44.76,29068,4,1398,1091,212.52,114.48,46.44,25.14,5.42,0.4751,0.8932, 483, 3,32.31,41.45,96188.77,321305.312500,1
101,1157,30.38,44.76,29068,4,1395,1093,209.10,116.75,46.29,25.14,5.42,0.4751,0.8932, 483, 3,32.31,41.45,96188.77,321305.312500,1
102,1157,30.38,44.76,29068,4,1395,1093,209.10,116.75,46.29,25.14,5.42,0.4840,0.9100, 483, 3,32.35,41.47,96189.49,323436.500000,1
103,1157,30.46,44.90,29081,4,1479,1111,208.53,118.78,45.26,25.14,5.42,0.4840,0.9100, 483, 3,32.35,41.47,96189.49,323436.500000,1
104,1157,30.46,44.90,29081,4,1479,1111,208.53,118.78,45.26,25.14,5.42,0.4927,0.9262, 483, 3,32.38,41.46,96189.55,321305.312500,1
105,1156,30.52,45.03,29085,4,1383,1090,215.35,122.41,46.45,25.14,5.42,0.4927,0.9262, 483, 3,32.38,41.46,96189.55,321305.312500,1
106,1156,30.52,45.03,29085,4,1383,1090,215.35,122.41,46.45,25.14,5.42,0.4990,0.9381, 483, 3,32.38,41.46,96189.55,321305.312500,1
107,1156,30.59,45.15,29091,4,1333,1090,215.35,122.41,46.45,25.14,5.42,0.4990,0.9381, 483, 3,32.42,41.42,96190.44,320701.531250,1
108,1156,30.59,45.15,29091,4,1333,1082,210.80,123.70,46.96,25.14,5.42,0.5064,0.9521, 483, 3,32.42,41.42,96190.44,320701.531250,1
109,1156,30.65,45.21,29099,4,1333,1082,210.80,123.70,46.96,25.14,5.42,0.5064,0.9521, 483, 3,32.46,41.37,96190.81,321608.031250,1
110,1156,30.65,45.21,29099,4,1420,1098,217.99,127.79,45.98,25.14,5.42,0.5064,0.9521, 483, 3,32.46,41.37,96190.81,321608.031250,1
111,1156,30.65,45.21,29099,4,1420,1098,217.99,127.79,45.98,25.14,5.42,0.5124,0.9633, 483, 3,32.50,41.36,96191.37,317126.031250,1
112,1155,30.69,45.37,29106,4,1375,1089,214.69,130.45,46.56,25.14,5.42,0.5124,0.9633, 483, 3,32.50,41.36,96191.37,317126.031250,1
113,1155,30.69,45.37,29106,4,1375,1089,214.69,130.45,46.56,25.14,5.42,0.5171,0.9721, 483, 3,32.54,41.37,96191.78,319800.125000,1
114,1152,30.76,45.37,29116,4,1280,1068,210.80,131.92,47.86,25.14,5.42,0.5171,0.9721, 483, 3,32.54,41.37,96191.78,319800.125000,1
115,1152,30.76,45.37,29116,4,1280,1068,210.80,131.92,47.86,25.14,5.42,0.5229,0.9831, 483, 3,32.54,41.37,96191.78,319800.125000,1
116,1152,30.76,45.37,29114,4,1254,1068,210.80,131.92,47.86,25.14,5.42,0.5229,0.9831, 483, 3,32.58,41.39,96192.44,318903.781250,1
117,1152,30.76,45.37,29114,4,1254,1066,219.77,135.22,47.97,25.14,5.42,0.5263,0.9895, 483, 3,32.58,41.39,96192.44,318903.781250,1
118,1149,30.83,45.42,29116,4,1254,1066,219.77,135.22,47.97,25.14,5.42,0.5263,0.9895, 483, 3,32.61,41.34,96192.70,317716.406250,1
119,1149,30.83,45.42,29116,4,1334,1080,215.27,136.32,47.10,25.14,5.42,0.5263,0.9895, 483, 3,32.61,41.34,96192.70,317716.406250,1
120,1149,30.83,45.42,29116,4,1334,1080,215.27,136.32,47.10,25.14,5.42,0.5307,0.9977, 483, 3,32.65,41.29,96192.68,318903.781250,1
121,1146,30.88,45.43,29130,4,1311,1074,211.73,135.68,47.42,25.14,5.42,0.5307,0.9977, 483, 3,32.65,41.29,96192.68,318903.781250,1
122,1146,30.88,45.43,29130,4,1311,1074,211.73,135.68,47.42,25.14,5.42,0.5351,1.0059, 483, 3,32.69,41.28,96193.02,319202.000000,1
123,1144,30.93,45.44,29140,4,1361,1086,215.71,139.97,46.73,25.14,5.42,0.5351,1.0059, 483, 3,32.69,41.28,96193.02,319202.000000,1
124,1144,30.93,45.44,29140,4,1361,1086,215.71,139.97,46.73,25.14,5.42,0.5381,1.0116, 483, 3,32.69,41.28,96193.02,319202.000000,1
125,1144,30.98,45.43,29145,4,1280,1086,215.71,139.97,46.73,25.14,5.42,0.5381,1.0116, 483, 3,32.73,41.21,96192.15,319500.781250,1
126,1144,30.98,45.43,29145,4,1280,1068,215.93,140.87,47.86,25.14,5.42,0.5414,1.0179, 483, 3,32.73,41.21,96192.15,319500.781250,1
127,1142,31.04,45.49,29145,4,1280,1068,215.93,140.87,47.86,25.14,5.42,0.5414,1.0179, 483, 3,32.77,41.15,96191.98,319202.000000,1
128,1142,31.04,45.49,29145,4,1296,1071,230.12,144.98,47.63,25.14,5.42,0.5414,1.0179, 483, 3,32.77,41.15,96191.98,319202.000000,1
129,1142,31.04,45.49,29145,4,1296,1071,230.12,144.98,47.63,25.14,5.42,0.5451,1.0249, 483, 3,32.81,41.16,96191.38,320701.531250,1
130,1141,31.09,45.50,29152,4,1267,1064,221.48,147.56,48.05,25.14,5.42,0.5451,1.0249, 483, 3,32.81,41.16,96191.38,320701.531250,1
131,1141,31.09,45.50,29152,4,1267,1064,221.48,147.56,48.05,25.14,5.42,0.5484,1.0310, 483, 3,32.84,41.09,96190.28,318606.093750,1
132,1138,31.14,45.48,29154,4,1222,1054,216.15,147.01,47.65,25.14,5.42,0.5484,1.0310, 483, 3,32.84,41.09,96190.28,318606.093750,1
133,1138,31.14,45.48,29154,4,1222,1054,216.15,147.01,47.65,25.14,5.42,0.5506,1.0351, 484, 3,32.84,41.09,96190.28,318606.093750,1
134,1134,31.19,45.43,29161,4,1261,1054,216.15,147.01,47.65,25.14,5.42,0.5506,1.0351, 484, 3,32.88,41.05,96189.89,316244.593750,1
135,1134,31.19,45.43,29161,4,1261,1063,218.50,147.61,48.13,25.14,5.42,0.5527,1.0390, 486, 3,32.88,41.05,96189.89,316244.593750,1
136,1129,31.24,45.42,29160,4,1261,1063,218.50,147.61,48.13,25.14,5.42,0.5527,1.0390, 486, 3,32.92,41.04,96190.26,319800.125000,1
137,1129,31.24,45.42,29160,4,1225,1055,228.02,151.30,48.67,25.14,5.42,0.5527,1.0390, 486, 3,32.92,41.04,96190.26,319800.125000,1
138,1129,31.24,45.42,29160,4,1225,1055,228.02,151.30,48.67,25.14,5.42,0.5524,1.0385, 488, 3,32.96,41.00,96190.09,315951.875000,1
139,1126,31.28,45.43,29166,4,1200,1049,220.96,151.55,49.05,25.14,5.42,0.5524,1.0385, 488, 3,32.96,41.00,96190.09,315951.875000,1
140,1126,31.28,45.43,29166,4,1200,1049,220.96,151.55,49.05,25.14,5.42,0.5530,1.0395, 490, 3,33.00,40.92,96190.79,318903.781250,1
141,1121,31.32,45.38,29173,4,1135,1055,222.53,154.77,48.66,25.14,5.42,0.5530,1.0395, 490, 3,33.00,40.92,96190.79,318903.781250,1
142,1121,31.32,45.38,29173,4,1135,1055,222.53,154.77,48.66,25.14,5.42,0.5562,1.0457, 493, 3,33.00,40.92,96190.79,318903.781250,1
143,1121,31.32,45.38,29171,4,1167,1055,222.53,154.77,48.66,25.14,5.42,0.5562,1.0457, 493, 3,33.03,40.89,96190.66,320701.531250,1
144,1121,31.32,45.38,29171,4,1167,1042,221.18,156.93,49.57,25.14,5.42,0.5574,1.0479, 496, 3,33.03,40.89,96190.66,320701.531250,1
145,1118,31.41,45.32,29174,4,1167,1042,221.18,156.93,49.57,25.14,5.42,0.5574,1.0479, 496, 3,33.07,40.83,96190.23,318012.437500,1
146,1118,31.41,45.32,29174,4,1188,1047,218.21,155.35,49.24,25.14,5.42,0.5574,1.0479, 496, 3,33.07,40.83,96190.23,318012.437500,1
147,1118,31.41,45.32,29174,4,1188,1047,218.21,155.35,49.24,25.14,5.42,0.5579,1.0488, 498, 3,33.10,40.78,96190.57,317126.031250,1
148,1115,31.42,45.35,29182,4,1137,1035,224.50,156.51,50.06,25.14,5.42,0.5579,1.0488, 498, 3,33.10,40.78,96190.57,317126.031250,1
149,1115,31.42,45.35,29182,4,1137,1035,224.50,156.51,50.06,25.14,5.42,0.5590,1.0509, 501, 3,33.14,40.74,96190.95,319202.000000,1
150,1113,31.46,45.30,29186,4,1162,1058,223.59,156.14,48.49,25.14,5.42,0.5590,1.0509, 501, 3,33.14,40.74,96190.95,319202.000000,1
151,1113,31.46,45.30,29186,4,1162,1058,223.59,156.14,48.49,25.14,5.42,0.5604,1.0536, 504, 3,33.14,40.74,96190.95,319202.000000,1
152,1108,31.52,45.27,29191,4,1158,1058,223.59,156.14,48.49,25.14,5.42,0.5604,1.0536, 504, 3,33.17,40.72,96190.37,317716.406250,1
153,1108,31.52,45.27,29191,4,1158,1040,224.50,159.28,49.72,25.14,5.42,0.5599,1.0525, 507, 3,33.17,40.72,96190.37,317716.406250,1
154,1105,31.55,45.23,29192,4,1158,1040,224.50,159.28,49.72,25.14,5.42,0.5599,1.0525, 507, 3,33.20,40.66,96190.09,317420.968750,1
155,1105,31.55,45.23,29192,4,1175,1044,219.99,160.96,49.44,25.14,5.42,0.5599,1.0525, 507, 3,33.20,40.66,96190.09,317420.968750,1
156,1105,31.55,45.23,29192,4,1175,1044,219.99,160.96,49.44,25.14,5.42,0.5583,1.0495, 509, 3,33.24,40.63,96190.02,316537.875000,1
157,1102,31.59,45.24,29194,4,1117,1030,222.31,158.59,50.40,25.14,5.42,0.5583,1.0495, 509, 3,33.24,40.63,96190.02,316537.875000,1
158,1102,31.59,45.24,29194,4,1117,1030,222.31,158.59,50.40,25.14,5.42,0.5585,1.0500, 511, 3,33.27,40.59,96190.09,317420.968750,1
159,1100,31.62,45.17,29199,4,1185,1025,227.25,164.21,50.79,25.14,5.42,0.5585,1.0500, 511, 3,33.27,40.59,96190.09,317420.968750,1
160,1100,31.62,45.17,29199,4,1185,1025,227.25,164.21,50.79,25.14,5.42,0.5575,1.0481, 514, 3,33.27,40.59,96190.09,317420.968750,1
161,1098,31.67,45.12,29202,4,1242,1025,227.25,164.21,50.79,25.14,5.42,0.5575,1.0481, 514, 3,33.30,40.55,96189.98,319202.000000,1
162,1098,31.67,45.12,29202,4,1242,1059,228.87,164.21,48.41,25.14,5.42,0.5601,1.0530, 516, 3,33.30,40.55,96189.98,319202.000000,1
163,1096,31.69,45.14,29203,4,1242,1059,228.87,164.21,48.41,25.14,5.42,0.5601,1.0530, 516, 3,33.34,40.49,96189.70,317126.031250,1
164,1096,31.69,45.14,29203,4,1219,1054,220.44,165.49,48.75,25.14,5.42,0.5601,1.0530, 516, 3,33.34,40.49,96189.70,317126.031250,1
165,1096,31.69,45.14,29203,4,1219,1054,220.44,165.49,48.75,25.14,5.42,0.5598,1.0525, 518, 3,33.37,40.46,96190.12,317126.031250,1
166,1092,31.73,45.02,29206,4,1105,1027,225.80,166.39,50.60,25.14,5.42,0.5598,1.0525, 518, 3,33.37,40.46,96190.12,317126.031250,1
167,1092,31.73,45.02,29206,4,1105,1027,225.80,166.39,50.60,25.14,5.42,0.5602,1.0532, 520, 3,33.40,40.43,96190.38,316537.875000,1
168,1091,31.77,45.00,29212,4,1111,1036,228.72,166.17,49.99,25.14,5.42,0.5602,1.0532, 520, 3,33.40,40.43,96190.38,316537.875000,1
169,1091,31.77,45.00,29212,4,1111,1036,228.72,166.17,49.99,25.14,5.42,0.5616,1.0558, 521, 3,33.40,40.43,96190.38,316537.875000,1
