Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
26,1068,29.87,29.66,31313,3,433,845,166.90,120.68,69.82,25.14,5.37,0.6358,1.1953, 532, 3,32.42,24.54,96803.35,422878.375000,0
27,1070,29.83,29.61,31325,3,424,845,166.90,120.68,69.82,25.14,5.37,0.6358,1.1953, 532, 3,32.40,24.53,96803.42,421052.625000,0
28,1070,29.83,29.61,31325,3,424,842,168.09,119.83,70.27,25.14,5.37,0.6316,1.1874, 529, 3,32.40,24.53,96803.42,421052.625000,0
29,1070,29.82,29.61,31332,3,424,842,168.09,119.83,70.27,25.14,5.37,0.6316,1.1874, 529, 3,32.38,24.57,96803.69,424192.218750,0
30,1070,29.82,29.61,31332,3,411,838,170.44,122.41,70.91,25.14,5.37,0.6316,1.1874, 529, 3,32.38,24.57,96803.69,424192.218750,0
31,1070,29.82,29.61,31332,3,411,838,170.44,122.41,70.91,25.14,5.37,0.6279,1.1805, 527, 3,32.36,24.55,96803.84,424984.437500,0
32,1071,29.79,29.61,31343,3,354,820,169.46,121.79,74.15,25.14,5.37,0.6279,1.1805, 527, 3,32.36,24.55,96803.84,424984.437500,0
33,1071,29.79,29.61,31343,3,354,820,169.46,121.79,74.15,25.14,5.37,0.6243,1.1737, 525, 3,32.34,24.58,96804.44,424192.218750,0
34,1072,29.75,29.65,31349,3,384,834,171.08,125.98,71.66,25.14,5.37,0.6243,1.1737, 525, 3,32.34,24.58,96804.44,424192.218750,0
35,1072,29.75,29.65,31349,3,384,834,171.08,125.98,71.66,25.14,5.37,0.6207,1.1668, 522, 3,32.34,24.58,96804.44,424192.218750,0
36,1072,29.75,29.65,31360,3,408,834,171.08,125.98,71.66,25.14,5.37,0.6207,1.1668, 522, 3,32.32,24.59,96804.37,427378.968750,0
37,1072,29.75,29.65,31360,3,408,837,174.23,126.88,71.08,25.14,5.37,0.6173,1.1606, 520, 3,32.32,24.59,96804.37,427378.968750,0
38,1072,29.73,29.56,31363,3,408,837,174.23,126.88,71.08,25.14,5.37,0.6173,1.1606, 520, 3,32.30,24.59,96804.15,427378.968750,0
39,1072,29.73,29.56,31363,3,384,830,174.11,126.50,72.39,25.14,5.37,0.6173,1.1606, 520, 3,32.30,24.59,96804.15,427378.968750,0
40,1072,29.73,29.56,31363,3,384,830,174.11,126.50,72.39,25.14,5.37,0.6142,1.1547, 518, 3,32.27,24.62,96803.50,427378.968750,0
41,1072,29.72,29.60,31370,3,380,828,174.29,127.57,72.61,25.14,5.37,0.6142,1.1547, 518, 3,32.27,24.62,96803.50,427378.968750,0
42,1072,29.72,29.60,31370,3,380,828,174.29,127.57,72.61,25.14,5.37,0.6110,1.1487, 516, 3,32.26,24.65,96803.51,431157.906250,0
43,1072,29.70,29.55,31378,3,373,818,176.13,131.12,74.40,25.14,5.37,0.6110,1.1487, 516, 3,32.26,24.65,96803.51,431157.906250,0
44,1072,29.70,29.55,31378,3,373,818,176.13,131.12,74.40,25.14,5.37,0.6076,1.1423, 513, 3,32.26,24.65,96803.51,431157.906250,0
45,1072,29.67,29.63,31386,3,377,818,176.13,131.12,74.40,25.14,5.37,0.6076,1.1423, 513, 3,32.24,24.66,96803.67,430071.406250,0
46,1072,29.67,29.63,31386,3,377,827,179.68,131.12,72.79,25.14,5.37,0.6045,1.1365, 511, 3,32.24,24.66,96803.67,430071.406250,0
47,1073,29.66,29.60,31395,3,377,827,179.68,131.12,72.79,25.14,5.37,0.6045,1.1365, 511, 3,32.22,24.65,96803.79,430613.968750,0
48,1073,29.66,29.60,31395,3,401,835,176.13,131.38,71.47,25.14,5.37,0.6045,1.1365, 511, 3,32.22,24.65,96803.79,430613.968750,0
49,1073,29.66,29.60,31395,3,401,835,176.13,131.38,71.47,25.14,5.37,0.6017,1.1312, 509, 3,32.20,24.68,96803.46,433072.531250,0
50,1073,29.62,29.58,31401,3,395,833,181.88,132.36,71.81,25.14,5.37,0.6017,1.1312, 509, 3,32.20,24.68,96803.46,433072.531250,0
51,1073,29.62,29.58,31401,3,395,833,181.88,132.36,71.81,25.14,5.37,0.5987,1.1255, 507, 3,32.19,24.70,96803.45,433622.687500,0
52,1073,29.61,29.60,31407,3,402,835,183.37,133.63,71.39,25.14,5.37,0.5987,1.1255, 507, 3,32.19,24.70,96803.45,433622.687500,0
53,1073,29.61,29.60,31407,3,402,835,183.37,133.63,71.39,25.14,5.37,0.5957,1.1199, 505, 3,32.19,24.70,96803.45,433622.687500,0
54,1074,29.61,29.58,31412,3,327,835,183.37,133.63,71.39,25.14,5.37,0.5957,1.1199, 505, 3,32.17,24.70,96803.92,436953.281250,0
55,1074,29.61,29.58,31412,3,327,810,179.13,137.48,75.88,25.14,5.37,0.5930,1.1148, 503, 3,32.17,24.70,96803.92,436953.281250,0
56,1074,29.61,29.58,31418,3,327,810,179.13,137.48,75.88,25.14,5.37,0.5930,1.1148, 503, 3,32.15,24.71,96804.00,437513.343750,0
57,1074,29.61,29.58,31418,3,376,827,181.58,137.34,72.86,25.14,5.37,0.5930,1.1148, 503, 3,32.15,24.71,96804.00,437513.343750,0
58,1074,29.61,29.58,31418,3,376,827,181.58,137.34,72.86,25.14,5.37,0.5903,1.1098, 501, 3,32.14,24.75,96804.20,439202.218750,0
59,1077,29.60,29.63,31426,3,350,816,185.11,140.11,74.83,25.14,5.37,0.5903,1.1098, 501, 3,32.14,24.75,96804.20,439202.218750,0
60,1077,29.60,29.63,31426,3,350,816,185.11,140.11,74.83,25.14,5.37,0.5878,1.1051, 498, 3,32.12,24.72,96804.12,438356.156250,1
61,1078,29.58,29.60,31432,3,357,821,183.93,140.11,73.98,25.14,5.37,0.5878,1.1051, 498, 3,32.12,24.72,96804.12,438356.156250,1
62,1078,29.58,29.60,31432,3,357,821,183.93,140.11,73.98,25.14,5.37,0.5861,1.1019, 496, 3,32.12,24.72,96804.12,438356.156250,1
63,1078,29.58,29.60,31158,3,418,821,183.93,140.11,73.98,25.14,5.37,0.5861,1.1019, 496, 3,32.11,25.24,96804.18,432523.750000,1
64,1078,29.58,29.60,31158,3,418,840,181.27,132.86,70.58,25.14,5.37,0.5871,1.1037, 495, 3,32.11,25.24,96804.18,432523.750000,1
65,1079,29.57,29.79,31081,3,418,840,181.27,132.86,70.58,25.14,5.37,0.5871,1.1037, 495, 3,32.09,27.46,96804.59,423665.687500,1
66,1079,29.57,29.79,31081,3,470,857,175.00,122.83,68.00,25.14,5.37,0.5871,1.1037, 495, 3,32.09,27.46,96804.59,423665.687500,1
67,1079,29.57,29.79,31081,3,470,857,175.00,122.83,68.00,25.14,5.37,0.5896,1.1084, 493, 3,32.08,29.44,96805.09,414155.718750,1
68,1079,29.55,30.68,30854,3,560,889,167.01,116.75,63.55,25.14,5.37,0.5896,1.1084, 493, 3,32.08,29.44,96805.09,414155.718750,1
69,1079,29.55,30.68,30854,3,560,889,167.01,116.75,63.55,25.14,5.37,0.5938,1.1163, 491, 3,32.07,30.70,96805.45,405544.562500,1
70,1080,29.58,31.71,30830,3,612,899,161.40,108.19,62.33,25.14,5.37,0.5938,1.1163, 491, 3,32.07,30.70,96805.45,405544.562500,1
71,1080,29.58,31.71,30830,3,612,899,161.40,108.19,62.33,25.14,5.37,0.5989,1.1258, 490, 3,32.07,30.70,96805.45,405544.562500,1
72,1082,29.64,32.57,30792,4,680,899,161.40,108.19,62.33,25.14,5.37,0.5989,1.1258, 490, 3,32.06,31.42,96805.55,400547.625000,1
73,1082,29.64,32.57,30792,4,680,919,154.40,105.51,60.12,25.14,5.37,0.6044,1.1363, 488, 3,32.06,31.42,96805.55,400547.625000,1
74,1083,29.68,33.36,30750,4,680,919,154.40,105.51,60.12,25.14,5.37,0.6044,1.1363, 488, 3,32.05,31.90,96805.84,398443.593750,1
75,1083,29.68,33.36,30750,3,638,907,154.82,102.27,61.48,25.14,5.37,0.6044,1.1363, 488, 3,32.05,31.90,96805.84,398443.593750,1
76,1083,29.68,33.36,30750,3,638,907,154.82,102.27,61.48,25.14,5.37,0.6106,1.1479, 487, 3,32.04,32.16,96806.31,392487.531250,1
77,1083,29.71,33.95,30711,4,721,917,152.74,95.61,60.24,25.14,5.37,0.6106,1.1479, 487, 3,32.04,32.16,96806.31,392487.531250,1
78,1083,29.71,33.95,30711,4,721,917,152.74,95.61,60.24,25.14,5.37,0.6170,1.1599, 487, 3,32.03,32.32,96806.33,390914.281250,1
79,1083,29.76,34.41,30676,4,719,929,148.36,95.00,58.97,25.14,5.37,0.6170,1.1599, 487, 3,32.03,32.32,96806.33,390914.281250,1
80,1083,29.76,34.41,30676,4,719,929,148.36,95.00,58.97,25.14,5.37,0.6236,1.1725, 486, 3,32.03,32.32,96806.33,390914.281250,1
81,1082,29.83,34.81,30649,4,722,929,148.36,95.00,58.97,25.14,5.37,0.6236,1.1725, 486, 3,32.02,32.40,96806.52,386926.125000,1
82,1082,29.83,34.81,30649,4,722,930,147.76,91.68,58.89,25.14,5.37,0.6306,1.1855, 486, 3,32.02,32.40,96806.52,386926.125000,1
83,1083,29.85,35.12,30622,4,722,930,147.76,91.68,58.89,25.14,5.37,0.6306,1.1855, 486, 3,32.02,32.43,96806.52,383664.281250,1
84,1083,29.85,35.12,30622,4,743,936,144.88,90.67,58.27,25.14,5.37,0.6306,1.1855, 486, 3,32.02,32.43,96806.52,383664.281250,1
85,1083,29.85,35.12,30622,4,743,936,144.88,90.67,58.27,25.14,5.37,0.6374,1.1984, 486, 3,32.02,32.41,96806.99,381094.156250,1
86,1083,29.90,35.26,30600,4,750,945,146.76,89.02,57.39,25.14,5.37,0.6374,1.1984, 486, 3,32.02,32.41,96806.99,381094.156250,1
87,1083,29.90,35.26,30600,4,750,945,146.76,89.02,57.39,25.14,5.37,0.6445,1.2116, 486, 3,32.03,32.47,96807.45,384312.250000,1
88,1084,29.96,35.48,30581,4,740,935,141.25,87.62,58.37,25.14,5.37,0.6445,1.2116, 486, 3,32.03,32.47,96807.45,384312.250000,1
89,1084,29.96,35.48,30581,4,740,935,141.25,87.62,58.37,25.14,5.37,0.6512,1.2242, 487, 3,32.03,32.47,96807.45,384312.250000,1
90,1084,30.01,35.62,30566,4,766,935,141.25,87.62,58.37,25.14,5.37,0.6512,1.2242, 487, 3,32.03,32.46,96808.01,379610.750000,1
91,1084,30.01,35.62,30566,4,766,942,142.55,85.86,57.67,25.14,5.37,0.6579,1.2368, 487, 3,32.03,32.46,96808.01,379610.750000,1
92,1084,30.01,35.62,30554,4,766,942,142.55,85.86,57.67,25.14,5.37,0.6579,1.2368, 487, 3,32.04,32.48,96808.23,377302.875000,1
93,1084,30.01,35.62,30554,4,830,959,137.85,84.85,56.03,25.14,5.37,0.6579,1.2368, 487, 3,32.04,32.48,96808.23,377302.875000,1
94,1084,30.01,35.62,30554,4,830,959,137.85,84.85,56.03,25.14,5.37,0.6644,1.2491, 488, 3,32.05,32.47,96808.62,377511.531250,1
95,1085,30.05,35.74,30540,4,725,936,138.37,83.85,58.21,25.14,5.37,0.6644,1.2491, 488, 3,32.05,32.47,96808.62,377511.531250,1
96,1085,30.05,35.74,30540,4,725,936,138.37,83.85,58.21,25.14,5.37,0.6709,1.2612, 489, 3,32.07,32.49,96809.15,375848.781250,1
97,1084,30.11,35.88,30530,4,795,950,136.41,82.97,56.89,25.14,5.37,0.6709,1.2612, 489, 3,32.07,32.49,96809.15,375848.781250,1
98,1084,30.11,35.88,30530,4,795,950,136.41,82.97,56.89,25.14,5.37,0.6767,1.2721, 491, 3,32.07,32.49,96809.15,375848.781250,1
99,1085,30.13,35.93,30521,4,777,950,136.41,82.97,56.89,25.14,5.37,0.6767,1.2721, 491, 3,32.08,32.49,96809.57,369275.156250,1
100,1085,30.13,35.93,30521,4,777,945,135.03,82.16,57.37,25.14,5.37,0.6826,1.2834, 492, 3,32.08,32.49,96809.57,369275.156250,1
101,1085,30.20,36.03,30524,4,777,945,135.03,82.16,57.37,25.14,5.37,0.6826,1.2834, 492, 3,32.10,32.47,96810.34,366499.656250,1
102,1085,30.20,36.03,30524,4,837,961,135.26,81.61,55.86,25.14,5.37,0.6826,1.2834, 492, 3,32.10,32.47,96810.34,366499.656250,1
103,1085,30.20,36.03,30524,4,837,961,135.26,81.61,55.86,25.14,5.37,0.6880,1.2935, 494, 3,32.11,32.45,96810.51,368080.531250,1
104,1087,30.23,36.03,30519,4,782,946,132.77,79.64,57.24,25.14,5.37,0.6880,1.2935, 494, 3,32.11,32.45,96810.51,368080.531250,1
105,1087,30.23,36.03,30519,4,782,946,132.77,79.64,57.24,25.14,5.37,0.6935,1.3037, 495, 3,32.13,32.44,96810.32,363765.531250,1
106,1089,30.29,36.08,30518,4,846,963,131.74,79.40,55.63,25.14,5.37,0.6935,1.3037, 495, 3,32.13,32.44,96810.32,363765.531250,1
107,1089,30.29,36.08,30518,4,846,963,131.74,79.40,55.63,25.14,5.37,0.6987,1.3136, 497, 3,32.13,32.44,96810.32,363765.531250,1
108,1091,30.32,36.09,30517,4,771,963,131.74,79.40,55.63,25.14,5.37,0.6987,1.3136, 497, 3,32.15,32.44,96810.90,365322.875000,1
109,1091,30.32,36.09,30517,4,771,943,133.26,78.25,57.53,25.14,5.37,0.7037,1.3229, 499, 3,32.15,32.44,96810.90,365322.875000,1
110,1091,30.35,36.11,30516,4,771,943,133.26,78.25,57.53,25.14,5.37,0.7037,1.3229, 499, 3,32.17,32.42,96811.09,366893.593750,1
111,1091,30.35,36.11,30516,4,859,966,131.47,79.21,54.63,25.14,5.37,0.7037,1.3229, 499, 3,32.17,32.42,96811.09,366893.593750,1
112,1091,30.35,36.11,30516,4,859,966,131.47,79.21,54.63,25.14,5.37,0.7084,1.3319, 501, 3,32.19,32.36,96811.50,364932.281250,1
113,1091,30.39,36.09,30509,4,823,957,131.47,79.08,56.20,25.14,5.37,0.7084,1.3319, 501, 3,32.19,32.36,96811.50,364932.281250,1
114,1091,30.39,36.09,30509,4,823,957,131.47,79.08,56.20,25.14,5.37,0.7129,1.3403, 503, 3,32.21,32.32,96812.10,361837.468750,1
115,1092,30.44,36.07,30506,4,879,972,128.44,78.36,54.87,25.14,5.37,0.7129,1.3403, 503, 3,32.21,32.32,96812.10,361837.468750,1
116,1092,30.44,36.07,30506,4,879,972,128.44,78.36,54.87,25.14,5.37,0.7174,1.3488, 505, 3,32.21,32.32,96812.10,361837.468750,1
117,1092,30.50,36.03,30506,4,871,972,128.44,78.36,54.87,25.14,5.37,0.7174,1.3488, 505, 3,32.23,32.25,96812.39,362221.437500,1
118,1092,30.50,36.03,30506,4,871,969,130.28,76.01,55.05,25.14,5.37,0.7215,1.3565, 507, 3,32.23,32.25,96812.39,362221.437500,1
119,1092,30.51,36.07,30514,4,871,969,130.28,76.01,55.05,25.14,5.37,0.7215,1.3565, 507, 3,32.26,32.21,96812.70,362606.218750,1
120,1092,30.51,36.07,30514,4,832,956,128.44,76.65,56.28,25.14,5.37,0.7215,1.3565, 507, 3,32.26,32.21,96812.70,362606.218750,1
121,1092,30.51,36.07,30514,4,832,956,128.44,76.65,56.28,25.14,5.37,0.7254,1.3637, 510, 3,32.28,32.15,96813.29,361454.281250,1
122,1092,30.51,36.07,30516,4,837,961,131.87,77.57,55.84,25.14,5.37,0.7254,1.3637, 510, 3,32.28,32.15,96813.29,361454.281250,1
123,1092,30.51,36.07,30516,4,837,961,131.87,77.57,55.84,25.14,5.37,0.7288,1.3702, 512, 3,32.30,32.15,96813.38,362221.437500,1
124,1093,30.54,36.03,30518,4,837,961,125.69,76.27,55.86,25.14,5.37,0.7288,1.3702, 512, 3,32.30,32.15,96813.38,362221.437500,1
125,1093,30.54,36.03,30518,4,837,961,125.69,76.27,55.86,25.14,5.37,0.7323,1.3768, 514, 3,32.30,32.15,96813.38,362221.437500,1
126,1094,30.58,36.00,30516,4,896,961,125.69,76.27,55.86,25.14,5.37,0.7323,1.3768, 514, 3,32.32,32.16,96812.34,361454.281250,1
127,1094,30.58,36.00,30516,4,896,976,127.14,75.65,54.50,25.14,5.37,0.7360,1.3836, 516, 3,32.32,32.16,96812.34,361454.281250,1
128,1095,30.62,35.98,30515,4,896,976,127.14,75.65,54.50,25.14,5.37,0.7360,1.3836, 516, 3,32.34,32.16,96811.56,360690.375000,1
129,1095,30.62,35.98,30515,4,839,956,126.92,75.34,56.32,25.14,5.37,0.7360,1.3836, 516, 3,32.34,32.16,96811.56,360690.375000,1
130,1095,30.62,35.98,30515,4,839,956,126.92,75.34,56.32,25.14,5.37,0.7392,1.3897, 518, 3,32.37,32.14,96810.69,359550.562500,1
131,1094,30.62,36.03,30514,4,922,982,126.37,75.83,53.93,25.14,5.37,0.7392,1.3897, 518, 3,32.37,32.14,96810.69,359550.562500,1
132,1094,30.62,36.03,30514,4,922,982,126.37,75.83,53.93,25.14,5.37,0.7423,1.3955, 521, 3,32.39,32.15,96810.77,359929.687500,1
133,1094,30.69,36.03,30516,4,922,982,123.20,74.05,53.93,25.14,5.37,0.7423,1.3955, 521, 3,32.39,32.15,96810.77,359929.687500,1
134,1094,30.69,36.03,30516,4,922,982,123.20,74.05,53.93,25.14,5.37,0.7451,1.4008, 523, 3,32.39,32.15,96810.77,359929.687500,1
135,1095,30.70,36.00,30515,4,875,982,123.20,74.05,53.93,25.14,5.37,0.7451,1.4008, 523, 3,32.41,32.11,96810.38,360690.375000,1
136,1095,30.70,36.00,30515,4,875,970,123.66,75.52,54.96,25.14,5.37,0.7478,1.4059, 525, 3,32.41,32.11,96810.38,360690.375000,1
137,1096,30.74,35.95,30514,4,875,970,123.66,75.52,54.96,25.14,5.37,0.7478,1.4059, 525, 3,32.43,32.07,96810.43,358794.687500,1
138,1096,30.74,35.95,30514,4,911,976,126.24,74.71,54.46,25.14,5.37,0.7478,1.4059, 525, 3,32.43,32.07,96810.43,358794.687500,1
139,1096,30.74,35.95,30514,4,911,976,126.24,74.71,54.46,25.14,5.37,0.7502,1.4104, 527, 3,32.45,32.03,96810.48,353957.843750,1
140,1097,30.79,35.97,30517,4,935,986,123.79,73.73,53.64,25.14,5.37,0.7502,1.4104, 527, 3,32.45,32.03,96810.48,353957.843750,1
141,1097,30.79,35.97,30517,4,935,986,123.79,73.73,53.64,25.14,5.37,0.7528,1.4153, 529, 3,32.48,31.95,96810.40,356173.906250,1
142,1097,30.79,35.88,30520,4,831,959,123.87,74.46,55.99,25.14,5.37,0.7528,1.4153, 529, 3,32.48,31.95,96810.40,356173.906250,1
143,1097,30.79,35.88,30520,4,831,959,123.87,74.46,55.99,25.14,5.37,0.7551,1.4196, 531, 3,32.48,31.95,96810.40,356173.906250,1
144,1101,30.81,35.88,30526,4,904,959,123.87,74.46,55.99,25.14,5.37,0.7551,1.4196, 531, 3,32.50,31.91,96810.91,356918.781250,1
145,1101,30.81,35.88,30526,4,904,978,123.95,74.46,54.31,25.14,5.37,0.7574,1.4240, 533, 3,32.50,31.91,96810.91,356918.781250,1
146,1101,30.85,35.81,30530,4,904,978,123.95,74.46,54.31,25.14,5.37,0.7574,1.4240, 533, 3,32.52,31.83,96810.73,356173.906250,1
147,1101,30.85,35.81,30530,4,922,982,126.92,74.18,53.96,25.14,5.37,0.7574,1.4240, 533, 3,32.52,31.83,96810.73,356173.906250,1
148,1101,30.85,35.81,30530,4,922,982,126.92,74.18,53.96,25.14,5.37,0.7595,1.4278, 535, 3,32.54,31.76,96810.87,359172.218750,1
149,1101,30.89,35.74,30535,4,858,966,122.58,71.98,55.35,25.14,5.37,0.7595,1.4278, 535, 3,32.54,31.76,96810.87,359172.218750,1
150,1101,30.89,35.74,30535,4,858,966,122.58,71.98,55.35,25.14,5.37,0.7615,1.4317, 537, 3,32.56,31.68,96810.74,355062.406250,1
151,1101,30.89,35.74,30534,4,879,972,121.13,73.21,54.87,25.14,5.37,0.7615,1.4317, 537, 3,32.56,31.68,96810.74,355062.406250,1
152,1101,30.89,35.74,30534,4,879,972,121.13,73.21,54.87,25.14,5.37,0.7633,1.4350, 539, 3,32.56,31.68,96810.74,355062.406250,1
153,1101,30.94,35.70,30539,4,901,972,121.13,73.21,54.87,25.14,5.37,0.7633,1.4350, 539, 3,32.58,31.61,96810.77,357292.406250,1
154,1101,30.94,35.70,30539,4,901,977,121.50,73.28,54.37,25.14,5.37,0.7652,1.4385, 541, 3,32.58,31.61,96810.77,357292.406250,1
155,1101,30.96,35.63,30542,4,901,977,121.50,73.28,54.37,25.14,5.37,0.7652,1.4385, 541, 3,32.60,31.51,96810.72,359172.218750,1
156,1101,30.96,35.63,30542,4,873,967,122.53,72.49,55.24,25.14,5.37,0.7652,1.4385, 541, 3,32.60,31.51,96810.72,359172.218750,1
157,1101,30.96,35.63,30542,4,873,967,122.53,72.49,55.24,25.14,5.37,0.7667,1.4414, 542, 3,32.62,31.42,96811.28,358417.906250,1
158,1101,30.95,35.57,30547,4,887,973,122.87,72.61,54.70,25.14,5.37,0.7667,1.4414, 542, 3,32.62,31.42,96811.28,358417.906250,1
159,1101,30.95,35.57,30547,4,887,973,122.87,72.61,54.70,25.14,5.37,0.7684,1.4446, 544, 3,32.64,31.41,96811.63,354325.250000,1
160,1102,30.99,35.51,30551,4,887,974,122.24,73.60,54.68,25.14,5.37,0.7684,1.4446, 544, 3,32.64,31.41,96811.63,354325.250000,1
161,1102,30.99,35.51,30551,4,887,974,122.24,73.60,54.68,25.14,5.37,0.7701,1.4477, 546, 3,32.64,31.41,96811.63,354325.250000,1
162,1102,31.03,35.46,30549,4,877,974,122.24,73.60,54.68,25.14,5.37,0.7701,1.4477, 546, 3,32.66,31.37,96811.75,355432.156250,1
163,1102,31.03,35.46,30549,4,877,978,121.13,72.12,54.33,25.14,5.37,0.7714,1.4502, 547, 3,32.66,31.37,96811.75,355432.156250,1
164,1103,31.03,35.36,30549,4,877,978,121.13,72.12,54.33,25.14,5.37,0.7714,1.4502, 547, 3,32.68,31.37,96811.91,354693.468750,1
165,1103,31.03,35.36,30549,4,917,981,120.97,72.12,54.04,25.14,5.37,0.7714,1.4502, 547, 3,32.68,31.37,96811.91,354693.468750,1
166,1103,31.03,35.36,30549,4,917,981,120.97,72.12,54.04,25.14,5.37,0.7728,1.4529, 549, 3,32.70,31.35,96812.43,353957.843750,1
167,1103,31.06,35.36,30550,4,917,981,123.53,73.45,54.02,25.14,5.37,0.7728,1.4529, 549, 3,32.70,31.35,96812.43,353957.843750,1
168,1103,31.06,35.36,30550,4,917,981,123.53,73.45,54.02,25.14,5.37,0.7743,1.4556, 551, 3,32.72,31.35,96812.36,354693.468750,1
169,1103,31.08,35.30,30545,4,849,964,121.26,71.98,55.56,25.14,5.37,0.7743,1.4556, 551, 3,32.72,31.35,96812.36,354693.468750,1
170,1103,31.08,35.30,30545,4,849,964,121.26,71.98,55.56,25.14,5.37,0.7755,1.4579, 552, 3,32.72,31.35,96812.36,354693.468750,1
171,1104,31.12,35.29,30546,4,939,964,121.26,71.98,55.56,25.14,5.37,0.7755,1.4579, 552, 3,32.74,31.40,96811.98,353957.843750,1
172,1104,31.12,35.29,30546,4,939,980,119.99,71.39,54.17,25.14,5.37,0.7768,1.4603, 553, 3,32.74,31.40,96811.98,353957.843750,1
