Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
11,837,29.42,26.64,33065,2,95,540,591.42,663.10,100.90,25.14,5.47,0.0738,0.1388, 444, 2,32.11,22.14,95722.53,513927.218750,0
12,838,29.39,26.58,33064,2,85,548,591.22,677.85,100.12,25.14,5.47,0.0738,0.1388, 444, 2,32.11,22.14,95722.53,513927.218750,0
13,838,29.39,26.58,33064,2,85,548,591.22,677.85,100.12,25.14,5.47,0.0734,0.1380, 443, 2,32.11,22.14,95722.53,513927.218750,0
14,840,29.40,26.67,33067,2,99,548,591.22,677.85,100.12,25.14,5.47,0.0734,0.1380, 443, 2,32.12,22.12,95721.66,511616.281250,0
15,840,29.40,26.67,33067,2,99,547,589.62,663.55,100.25,25.14,5.47,0.0731,0.1374, 443, 2,32.12,22.12,95721.66,511616.281250,0
16,840,29.41,26.64,33064,2,99,547,589.62,663.55,100.25,25.14,5.47,0.0731,0.1374, 443, 2,32.13,22.13,95720.45,511233.156250,0
17,840,29.41,26.64,33064,2,85,523,587.03,653.30,102.59,25.14,5.47,0.0731,0.1374, 443, 2,32.13,22.13,95720.45,511233.156250,0
18,840,29.41,26.64,33064,2,85,523,587.03,653.30,102.59,25.14,5.47,0.0729,0.1371, 442, 2,32.14,22.12,95720.79,512000.000000,0
19,840,29.40,26.63,33064,1,64,484,586.84,672.59,101.72,25.14,5.47,0.0729,0.1371, 442, 2,32.14,22.12,95720.79,512000.000000,0
20,840,29.40,26.63,33064,1,64,484,586.84,672.59,101.72,25.14,5.47,0.0730,0.1372, 442, 2,32.15,22.13,95721.09,515869.031250,0
21,842,29.41,26.64,33061,2,85,523,602.13,660.86,102.55,25.14,5.47,0.0730,0.1372, 442, 2,32.15,22.13,95721.09,515869.031250,0
22,842,29.41,26.64,33061,2,85,523,602.13,660.86,102.55,25.14,5.47,0.0726,0.1364, 442, 2,32.15,22.13,95721.09,515869.031250,0
23,842,29.41,26.64,33063,2,80,523,602.13,660.86,102.55,25.14,5.47,0.0726,0.1364, 442, 2,32.15,22.09,95721.33,512000.000000,0
24,842,29.41,26.64,33063,2,80,515,591.82,666.25,103.35,25.14,5.47,0.0722,0.1357, 441, 2,32.15,22.09,95721.33,512000.000000,0
25,844,29.42,26.63,33064,2,80,515,591.82,666.25,103.35,25.14,5.47,0.0722,0.1357, 441, 2,32.16,22.12,95721.67,513927.218750,0
26,844,29.42,26.63,33064,2,70,495,593.23,679.92,105.37,25.14,5.47,0.0722,0.1357, 441, 2,32.16,22.12,95721.67,513927.218750,0
27,844,29.42,26.63,33064,2,70,495,593.23,679.92,105.37,25.14,5.47,0.0718,0.1350, 441, 2,32.17,22.10,95721.60,511616.281250,0
28,843,29.40,26.59,33069,2,84,504,599.28,664.90,104.51,25.14,5.47,0.0718,0.1350, 441, 2,32.17,22.10,95721.60,511616.281250,0
29,843,29.40,26.59,33069,2,84,504,599.28,664.90,104.51,25.14,5.47,0.0718,0.1349, 441, 2,32.17,22.09,95721.70,513540.625000,0
30,843,29.39,26.71,33068,2,72,499,590.42,669.41,105.01,25.14,5.47,0.0718,0.1349, 441, 2,32.17,22.09,95721.70,513540.625000,0
31,843,29.39,26.71,33068,2,72,499,590.42,669.41,105.01,25.14,5.47,0.0714,0.1343, 440, 2,32.17,22.09,95721.70,513540.625000,0
32,843,29.41,26.64,33069,2,99,499,590.42,669.41,105.01,25.14,5.47,0.0714,0.1343, 440, 2,32.17,22.07,95721.70,513927.218750,0
33,843,29.41,26.64,33069,2,99,547,602.33,659.30,100.29,25.14,5.47,0.0714,0.1342, 440, 2,32.17,22.07,95721.70,513927.218750,0
34,844,29.43,26.63,33071,2,99,547,602.33,659.30,100.29,25.14,5.47,0.0714,0.1342, 440, 2,32.17,22.10,95721.28,510850.593750,0
35,844,29.43,26.63,33071,2,85,524,582.68,695.04,102.55,25.14,5.47,0.0714,0.1342, 440, 2,32.17,22.10,95721.28,510850.593750,0
36,844,29.43,26.63,33071,2,85,524,582.68,695.04,102.55,25.14,5.47,0.0709,0.1333, 440, 2,32.18,22.09,95721.00,513540.625000,0
37,845,29.41,26.69,33068,2,68,536,590.22,671.68,101.38,25.14,5.47,0.0709,0.1333, 440, 2,32.18,22.09,95721.00,513540.625000,0
38,845,29.41,26.69,33068,2,68,536,590.22,671.68,101.38,25.14,5.47,0.0702,0.1320, 439, 2,32.18,22.08,95720.94,512769.156250,0
39,845,29.41,26.62,33069,2,84,522,589.62,666.70,102.73,25.14,5.47,0.0702,0.1320, 439, 2,32.18,22.08,95720.94,512769.156250,0
40,845,29.41,26.62,33069,2,84,522,589.62,666.70,102.73,25.14,5.47,0.0703,0.1322, 439, 2,32.18,22.08,95720.94,512769.156250,0
41,846,29.41,26.65,33068,2,83,522,589.62,666.70,102.73,25.14,5.47,0.0703,0.1322, 439, 2,32.18,22.09,95720.50,511616.281250,0
42,846,29.41,26.65,33068,2,83,520,605.19,674.87,102.93,25.14,5.47,0.0701,0.1317, 439, 2,32.18,22.09,95720.50,511616.281250,0
43,847,29.40,26.69,33073,2,83,520,605.19,674.87,102.93,25.14,5.47,0.0701,0.1317, 439, 2,32.17,22.10,95720.70,514314.406250,0
44,847,29.40,26.69,33073,2,73,501,587.03,664.67,104.80,25.14,5.47,0.0701,0.1317, 439, 2,32.17,22.10,95720.70,514314.406250,0
45,847,29.40,26.69,33073,2,73,501,587.03,664.67,104.80,25.14,5.47,0.0700,0.1315, 438, 2,32.17,22.12,95720.74,515090.531250,0
46,847,29.43,26.65,33072,2,78,537,591.42,670.55,101.21,25.14,5.47,0.0700,0.1315, 438, 2,32.17,22.12,95720.74,515090.531250,0
47,847,29.43,26.65,33072,2,78,537,591.42,670.55,101.21,25.14,5.47,0.0699,0.1314, 438, 2,32.17,22.13,95721.27,515479.500000,0
48,847,29.41,26.62,33071,2,97,544,595.04,672.82,100.59,25.14,5.47,0.0699,0.1314, 438, 2,32.17,22.13,95721.27,515479.500000,0
49,847,29.41,26.62,33071,2,97,544,595.04,672.82,100.59,25.14,5.47,0.0693,0.1302, 438, 2,32.17,22.13,95721.27,515479.500000,0
50,847,29.42,26.64,33068,2,88,544,595.04,672.82,100.59,25.14,5.47,0.0693,0.1302, 438, 2,32.17,22.10,95722.01,515090.531250,0
51,847,29.42,26.64,33068,2,88,529,611.78,679.46,102.07,25.14,5.47,0.0690,0.1298, 438, 2,32.17,22.10,95722.01,515090.531250,0
52,847,29.42,26.64,33074,2,88,529,611.78,679.46,102.07,25.14,5.47,0.0690,0.1298, 438, 2,32.17,22.12,95721.64,511233.156250,0
53,847,29.42,26.64,33074,2,96,542,605.60,672.37,100.73,25.14,5.47,0.0690,0.1298, 438, 2,32.17,22.12,95721.64,511233.156250,0
54,847,29.42,26.64,33074,2,96,542,605.60,672.37,100.73,25.14,5.47,0.0688,0.1294, 438, 2,32.16,22.08,95722.02,510850.593750,0
55,848,29.41,26.68,33081,2,85,539,602.74,668.28,101.07,25.14,5.47,0.0688,0.1294, 438, 2,32.16,22.08,95722.02,510850.593750,0
56,848,29.41,26.68,33081,2,85,539,602.74,668.28,101.07,25.14,5.47,0.0688,0.1293, 437, 2,32.16,22.10,95721.07,510850.593750,0
57,847,29.43,26.63,33083,2,74,503,602.94,678.08,104.62,25.14,5.47,0.0688,0.1293, 437, 2,32.16,22.10,95721.07,510850.593750,0
58,847,29.43,26.63,33083,2,74,503,602.94,678.08,104.62,25.14,5.47,0.0686,0.1291, 437, 2,32.16,22.10,95721.07,510850.593750,0
59,848,29.41,26.64,33079,2,92,503,602.94,678.08,104.62,25.14,5.47,0.0686,0.1291, 437, 2,32.16,22.08,95719.55,515090.531250,0
60,848,29.41,26.64,33079,2,92,536,592.82,680.15,101.38,25.14,5.47,0.0680,0.1279, 437, 2,32.16,22.08,95719.55,515090.531250,1
61,848,29.38,26.67,33077,2,92,536,592.82,680.15,101.38,25.14,5.47,0.0680,0.1279, 437, 2,32.15,22.10,95719.12,511233.156250,1
62,848,29.38,26.67,33077,2,69,494,597.86,681.99,105.55,25.14,5.47,0.0680,0.1279, 437, 2,32.15,22.10,95719.12,511233.156250,1
63,848,29.38,26.67,33077,2,69,494,597.86,681.99,105.55,25.14,5.47,0.0679,0.1276, 437, 2,32.15,22.13,95718.12,511233.156250,1
64,847,29.41,26.65,33107,2,72,498,604.99,689.18,105.08,25.14,5.47,0.0679,0.1276, 437, 2,32.15,22.13,95718.12,511233.156250,1
65,847,29.41,26.65,33107,2,72,498,604.99,689.18,105.08,25.14,5.47,0.0677,0.1272, 436, 2,32.15,22.25,95717.88,511233.156250,1
66,847,29.42,26.66,33167,2,74,503,602.94,685.23,104.66,25.14,5.47,0.0677,0.1272, 436, 2,32.15,22.25,95717.88,511233.156250,1
67,847,29.42,26.66,33167,2,74,503,602.94,685.23,104.66,25.14,5.47,0.0686,0.1290, 436, 2,32.15,22.25,95717.88,511233.156250,1
68,847,29.44,26.68,33217,2,76,503,602.94,685.23,104.66,25.14,5.47,0.0686,0.1290, 436, 2,32.14,22.29,95717.73,517041.156250,1
69,847,29.44,26.68,33217,2,76,508,601.92,674.87,104.16,25.14,5.47,0.0692,0.1301, 436, 2,32.14,22.29,95717.73,517041.156250,1
70,849,29.47,26.70,33256,2,76,508,601.92,674.87,104.16,25.14,5.47,0.0692,0.1301, 436, 2,32.14,22.33,95718.55,508946.312500,1
71,849,29.47,26.70,33256,2,68,492,606.22,664.67,105.76,25.14,5.47,0.0692,0.1301, 436, 2,32.14,22.33,95718.55,508946.312500,1
72,849,29.47,26.70,33256,2,68,492,606.22,664.67,105.76,25.14,5.47,0.0705,0.1326, 436, 2,32.13,22.33,95718.79,509706.312500,1
73,849,29.50,26.64,33275,2,70,497,596.65,664.90,105.26,25.14,5.47,0.0705,0.1326, 436, 2,32.13,22.33,95718.79,509706.312500,1
74,849,29.50,26.64,33275,2,70,497,596.65,664.90,105.26,25.14,5.47,0.0730,0.1372, 436, 2,32.13,22.35,95719.38,512384.281250,1
75,850,29.59,26.64,33287,2,76,507,588.83,654.18,104.23,25.14,5.47,0.0730,0.1372, 436, 2,32.13,22.35,95719.38,512384.281250,1
76,850,29.59,26.64,33287,2,76,507,588.83,654.18,104.23,25.14,5.47,0.0757,0.1423, 436, 2,32.13,22.35,95719.38,512384.281250,1
77,852,29.62,26.63,33294,2,67,507,588.83,654.18,104.23,25.14,5.47,0.0757,0.1423, 436, 2,32.13,22.37,95719.40,507433.093750,1
78,852,29.62,26.63,33294,2,67,490,586.24,647.57,105.97,25.14,5.47,0.0788,0.1482, 436, 2,32.13,22.37,95719.40,507433.093750,1
79,855,29.67,26.62,33297,2,67,490,586.24,647.57,105.97,25.14,5.47,0.0788,0.1482, 436, 2,32.14,22.38,95719.47,507433.093750,1
80,855,29.67,26.62,33297,2,72,499,590.42,630.49,104.76,25.14,5.47,0.0788,0.1482, 436, 2,32.14,22.38,95719.47,507433.093750,1
81,855,29.67,26.62,33297,2,72,499,590.42,630.49,104.76,25.14,5.47,0.0820,0.1542, 436, 2,32.14,22.39,95720.22,508567.156250,1
82,855,29.67,26.62,33292,2,68,493,576.40,625.39,105.65,25.14,5.47,0.0820,0.1542, 436, 2,32.14,22.39,95720.22,508567.156250,1
83,855,29.67,26.62,33292,2,68,493,576.40,625.39,105.65,25.14,5.47,0.0858,0.1612, 436, 2,32.15,22.38,95720.62,503689.125000,1
84,857,29.76,26.56,33289,2,87,526,581.10,625.60,102.31,25.14,5.47,0.0858,0.1612, 436, 2,32.15,22.38,95720.62,503689.125000,1
85,857,29.76,26.56,33289,2,87,526,581.10,625.60,102.31,25.14,5.47,0.0906,0.1704, 437, 2,32.15,22.38,95720.62,503689.125000,1
86,862,29.81,26.52,33284,2,72,526,581.10,625.60,102.31,25.14,5.47,0.0906,0.1704, 437, 2,32.15,22.37,95720.34,503317.781250,1
87,862,29.81,26.52,33284,2,72,500,590.62,635.42,104.98,25.14,5.47,0.0953,0.1792, 437, 2,32.15,22.37,95720.34,503317.781250,1
88,864,29.88,26.45,33280,2,72,500,590.62,635.42,104.98,25.14,5.47,0.0953,0.1792, 437, 2,32.17,22.35,95719.98,505180.062500,1
89,864,29.88,26.45,33280,2,73,516,586.84,610.95,103.32,25.14,5.47,0.0953,0.1792, 437, 2,32.17,22.35,95719.98,505180.062500,1
90,864,29.88,26.45,33280,2,73,516,586.84,610.95,103.32,25.14,5.47,0.1007,0.1894, 438, 2,32.18,22.35,95719.79,504061.031250,1
91,867,29.92,26.47,33275,2,66,488,570.39,609.10,106.12,25.14,5.47,0.1007,0.1894, 438, 2,32.18,22.35,95719.79,504061.031250,1
92,867,29.92,26.47,33275,2,66,488,570.39,609.10,106.12,25.14,5.47,0.1055,0.1984, 438, 2,32.19,22.33,95720.37,499634.062500,1
93,868,29.97,26.38,33269,2,77,510,571.35,604.78,103.95,25.14,5.47,0.1055,0.1984, 438, 2,32.19,22.33,95720.37,499634.062500,1
94,868,29.97,26.38,33269,2,77,510,571.35,604.78,103.95,25.14,5.47,0.1100,0.2068, 439, 2,32.19,22.33,95720.37,499634.062500,1
95,869,30.03,26.34,33265,2,84,510,571.35,604.78,103.95,25.14,5.47,0.1100,0.2068, 439, 2,32.21,22.30,95720.57,503317.781250,1
96,869,30.03,26.34,33265,2,84,522,584.06,596.25,102.80,25.14,5.47,0.1155,0.2172, 440, 2,32.21,22.30,95720.57,503317.781250,1
97,872,30.06,26.33,33262,2,84,522,584.06,596.25,102.80,25.14,5.47,0.1155,0.2172, 440, 2,32.23,22.29,95720.27,500366.468750,1
98,872,30.06,26.33,33262,2,72,500,593.83,591.02,104.98,25.14,5.47,0.1155,0.2172, 440, 2,32.23,22.29,95720.27,500366.468750,1
99,872,30.06,26.33,33262,2,72,500,593.83,591.02,104.98,25.14,5.47,0.1200,0.2256, 441, 2,32.24,22.27,95720.12,497449.593750,1
100,874,30.08,26.30,33258,2,83,520,567.88,579.34,102.93,25.14,5.47,0.1200,0.2256, 441, 2,32.24,22.27,95720.12,497449.593750,1
101,874,30.08,26.30,33258,2,83,520,567.88,579.34,102.93,25.14,5.47,0.1255,0.2360, 443, 2,32.26,22.28,95720.16,500733.500000,1
102,876,30.14,26.26,33252,2,70,497,573.29,587.03,105.30,25.14,5.47,0.1255,0.2360, 443, 2,32.26,22.28,95720.16,500733.500000,1
103,876,30.14,26.26,33252,2,70,497,573.29,587.03,105.30,25.14,5.47,0.1314,0.2471, 444, 2,32.26,22.28,95720.16,500733.500000,1
104,877,30.19,26.22,33249,2,95,497,573.29,587.03,105.30,25.14,5.47,0.1314,0.2471, 444, 2,32.29,22.23,95720.40,500733.500000,1
105,877,30.19,26.22,33249,2,95,540,579.53,586.24,100.97,25.14,5.47,0.1376,0.2586, 445, 2,32.29,22.23,95720.40,500733.500000,1
106,878,30.27,26.17,33241,2,95,540,579.53,586.24,100.97,25.14,5.47,0.1376,0.2586, 445, 2,32.31,22.25,95720.20,496725.687500,1
107,878,30.27,26.17,33241,2,79,519,563.29,582.48,103.04,25.14,5.47,0.1376,0.2586, 445, 2,32.31,22.25,95720.20,496725.687500,1
108,878,30.27,26.17,33241,2,79,519,563.29,582.48,103.04,25.14,5.47,0.1443,0.2713, 447, 2,32.33,22.21,95720.48,494208.500000,1
109,878,30.27,26.17,33245,1,90,532,561.58,575.43,101.79,25.14,5.47,0.1443,0.2713, 447, 2,32.33,22.21,95720.48,494208.500000,1
110,878,30.27,26.17,33245,1,90,532,561.58,575.43,101.79,25.14,5.47,0.1494,0.2809, 449, 2,32.35,22.21,95719.87,498175.625000,1
111,880,30.28,26.17,33240,2,84,521,564.24,570.19,102.83,25.14,5.47,0.1494,0.2809, 449, 2,32.35,22.21,95719.87,498175.625000,1
112,880,30.28,26.17,33240,2,84,521,564.24,570.19,102.83,25.14,5.47,0.1549,0.2913, 450, 2,32.35,22.21,95719.87,498175.625000,1
113,881,30.34,26.12,33240,2,84,521,564.24,570.19,102.83,25.14,5.47,0.1549,0.2913, 450, 2,32.38,22.19,95720.05,497812.343750,1
114,881,30.34,26.12,33240,2,84,521,568.65,570.77,102.83,25.14,5.47,0.1608,0.3024, 452, 2,32.38,22.19,95720.05,497812.343750,1
115,883,30.38,26.07,33237,2,84,521,568.65,570.77,102.83,25.14,5.47,0.1608,0.3024, 452, 2,32.40,22.15,95720.24,496364.531250,1
116,883,30.38,26.07,33237,2,84,517,554.77,563.48,103.25,25.14,5.47,0.1608,0.3024, 452, 2,32.40,22.15,95720.24,496364.531250,1
117,883,30.38,26.07,33237,2,84,517,554.77,563.48,103.25,25.14,5.47,0.1670,0.3140, 454, 2,32.43,22.11,95721.00,495284.156250,1
118,884,30.43,26.06,33229,2,82,518,566.16,564.82,103.11,25.14,5.47,0.1670,0.3140, 454, 2,32.43,22.11,95721.00,495284.156250,1
119,884,30.43,26.06,33229,2,82,518,566.16,564.82,103.11,25.14,5.47,0.1727,0.3247, 456, 2,32.45,22.10,95721.09,494925.093750,1
120,885,30.48,25.97,33222,2,87,527,556.28,563.48,102.24,25.14,5.47,0.1727,0.3247, 456, 2,32.45,22.10,95721.09,494925.093750,1
121,885,30.48,25.97,33222,2,87,527,556.28,563.48,102.24,25.14,5.47,0.1783,0.3352, 458, 2,32.45,22.10,95721.09,494925.093750,1
122,884,30.50,26.00,33220,2,92,527,556.28,563.48,102.24,25.14,5.47,0.1783,0.3352, 458, 2,32.47,22.09,95721.45,494566.531250,1
123,884,30.50,26.00,33220,2,92,536,552.53,558.92,101.41,25.14,5.47,0.1846,0.3471, 461, 2,32.47,22.09,95721.45,494566.531250,1
124,887,30.53,25.98,33211,2,92,536,552.53,558.92,101.41,25.14,5.47,0.1846,0.3471, 461, 2,32.50,22.07,95722.09,492781.531250,1
125,887,30.53,25.98,33211,2,92,513,551.41,547.13,103.70,25.14,5.47,0.1846,0.3471, 461, 2,32.50,22.07,95722.09,492781.531250,1
126,887,30.53,25.98,33211,2,92,513,551.41,547.13,103.70,25.14,5.47,0.1907,0.3585, 463, 2,32.52,22.03,95722.40,492426.062500,1
127,887,30.56,25.96,33207,2,82,518,547.69,554.21,103.14,25.14,5.47,0.1907,0.3585, 463, 2,32.52,22.03,95722.40,492426.062500,1
128,887,30.56,25.96,33207,2,82,518,547.69,554.21,103.14,25.14,5.47,0.1970,0.3703, 465, 2,32.55,22.02,95722.16,487502.968750,1
129,887,30.59,25.86,33200,2,96,543,551.41,546.02,100.69,25.14,5.47,0.1970,0.3703, 465, 2,32.55,22.02,95722.16,487502.968750,1
130,887,30.59,25.86,33200,2,96,543,551.41,546.02,100.69,25.14,5.47,0.2018,0.3794, 468, 2,32.55,22.02,95722.16,487502.968750,1
131,888,30.62,25.81,33198,2,82,543,551.41,546.02,100.69,25.14,5.47,0.2018,0.3794, 468, 2,32.57,21.98,95721.98,490304.031250,1
132,888,30.62,25.81,33198,2,82,518,547.69,543.99,104.06,25.14,5.47,0.2064,0.3881, 470, 2,32.57,21.98,95721.98,490304.031250,1
133,888,30.66,25.80,33199,2,82,518,547.69,543.99,104.06,25.14,5.47,0.2064,0.3881, 470, 2,32.60,21.95,95722.02,490304.031250,1
134,888,30.66,25.80,33199,2,87,528,547.13,543.25,102.21,25.14,5.47,0.2064,0.3881, 470, 2,32.60,21.95,95722.02,490304.031250,1
135,888,30.66,25.80,33199,2,87,528,547.13,543.25,102.21,25.14,5.47,0.2110,0.3967, 473, 2,32.62,21.93,95722.23,488899.500000,1
136,888,30.70,25.80,33196,2,70,496,549.36,538.50,105.33,25.14,5.47,0.2110,0.3967, 473, 2,32.62,21.93,95722.23,488899.500000,1
137,888,30.70,25.80,33196,2,70,496,549.36,538.50,105.33,25.14,5.47,0.2155,0.4052, 476, 2,32.64,21.94,95722.82,487851.343750,1
138,888,30.70,25.80,33190,2,104,555,541.97,537.22,99.54,25.14,5.47,0.2155,0.4052, 476, 2,32.64,21.94,95722.82,487851.343750,1
139,888,30.70,25.80,33190,2,104,555,541.97,537.22,99.54,25.14,5.47,0.2210,0.4154, 478, 2,32.64,21.94,95722.82,487851.343750,1
140,888,30.71,25.70,33183,2,100,555,541.97,537.22,99.54,25.14,5.47,0.2210,0.4154, 478, 2,32.66,21.91,95722.72,486114.406250,1
141,888,30.71,25.70,33183,2,100,514,542.70,537.58,103.53,25.14,5.47,0.2261,0.4251, 481, 2,32.66,21.91,95722.72,486114.406250,1
142,889,30.75,25.72,33177,2,100,514,542.70,537.58,103.53,25.14,5.47,0.2261,0.4251, 481, 2,32.69,21.89,95722.83,486460.812500,1
143,889,30.75,25.72,33177,2,86,526,543.81,539.59,102.41,25.14,5.47,0.2261,0.4251, 481, 2,32.69,21.89,95722.83,486460.812500,1
144,889,30.75,25.72,33177,2,86,526,543.81,539.59,102.41,25.14,5.47,0.2312,0.4346, 483, 2,32.71,21.84,95721.99,484046.312500,1
145,889,30.77,25.66,33176,2,106,559,540.50,535.04,99.24,25.14,5.47,0.2312,0.4346, 483, 2,32.71,21.84,95721.99,484046.312500,1
146,889,30.77,25.66,33176,2,106,559,540.50,535.04,99.24,25.14,5.47,0.2365,0.4445, 486, 2,32.73,21.83,95722.12,487155.093750,1
147,890,30.82,25.64,33179,2,86,525,542.34,527.49,102.45,25.14,5.47,0.2365,0.4445, 486, 2,32.73,21.83,95722.12,487155.093750,1
148,890,30.82,25.64,33179,2,86,525,542.34,527.49,102.45,25.14,5.47,0.2403,0.4518, 489, 2,32.73,21.83,95722.12,487155.093750,1
149,889,30.81,25.61,33174,2,90,525,542.34,527.49,102.45,25.14,5.47,0.2403,0.4518, 489, 2,32.75,21.84,95722.02,484046.312500,1
150,889,30.81,25.61,33174,2,90,525,548.43,541.05,102.48,25.14,5.47,0.2448,0.4602, 491, 2,32.75,21.84,95722.02,484046.312500,1
151,888,30.86,25.54,33177,2,90,525,548.43,541.05,102.48,25.14,5.47,0.2448,0.4602, 491, 2,32.77,21.78,95722.09,482336.312500,1
152,888,30.86,25.54,33177,2,104,556,537.22,523.76,99.48,25.14,5.47,0.2448,0.4602, 491, 2,32.77,21.78,95722.09,482336.312500,1
153,888,30.86,25.54,33177,2,104,556,537.22,523.76,99.48,25.14,5.47,0.2481,0.4664, 494, 2,32.80,21.78,95722.11,482677.343750,1
154,888,30.88,25.56,33171,2,84,521,534.86,519.34,102.90,25.14,5.47,0.2481,0.4664, 494, 2,32.80,21.78,95722.11,482677.343750,1
155,888,30.88,25.56,33171,2,84,521,534.86,519.34,102.90,25.14,5.47,0.2519,0.4735, 497, 2,32.82,21.73,95723.17,484046.312500,1
156,888,30.91,25.53,33162,2,88,529,552.53,525.89,102.07,25.14,5.47,0.2519,0.4735, 497, 2,32.82,21.73,95723.17,484046.312500,1
157,888,30.91,25.53,33162,2,88,529,552.53,525.89,102.07,25.14,5.47,0.2563,0.4819, 499, 2,32.82,21.73,95723.17,484046.312500,1
158,888,30.94,25.49,33165,2,99,529,552.53,525.89,102.07,25.14,5.47,0.2563,0.4819, 499, 2,32.84,21.75,95723.75,482336.312500,1
159,888,30.94,25.49,33165,2,99,557,534.50,522.52,99.37,25.14,5.47,0.2611,0.4908, 502, 2,32.84,21.75,95723.75,482336.312500,1
160,888,30.96,25.45,33159,2,99,557,534.50,522.52,99.37,25.14,5.47,0.2611,0.4908, 502, 2,32.86,21.73,95724.72,482336.312500,1
161,888,30.96,25.45,33159,2,99,548,526.24,520.22,100.22,25.14,5.47,0.2611,0.4908, 502, 2,32.86,21.73,95724.72,482336.312500,1
162,888,30.96,25.45,33159,2,99,548,526.24,520.22,100.22,25.14,5.47,0.2653,0.4988, 504, 2,32.88,21.68,95725.16,480977.000000,1
163,889,31.00,25.42,33161,2,103,554,535.95,517.59,99.71,25.14,5.47,0.2653,0.4988, 504, 2,32.88,21.68,95725.16,480977.000000,1
164,889,31.00,25.42,33161,2,103,554,535.95,517.59,99.71,25.14,5.47,0.2692,0.5061, 507, 2,32.91,21.66,95725.73,477278.031250,1
165,888,31.01,25.37,33155,2,108,563,525.89,535.59,98.87,25.14,5.47,0.2692,0.5061, 507, 2,32.91,21.66,95725.73,477278.031250,1
166,888,31.01,25.37,33155,2,108,563,525.89,535.59,98.87,25.14,5.47,0.2730,0.5132, 509, 2,32.91,21.66,95725.73,477278.031250,1
167,888,31.01,25.37,33151,2,96,563,525.89,535.59,98.87,25.14,5.47,0.2730,0.5132, 509, 2,32.92,21.67,95726.42,477278.031250,1
168,888,31.01,25.37,33151,2,96,546,526.42,512.19,100.42,25.14,5.47,0.2754,0.5177, 512, 2,32.92,21.67,95726.42,477278.031250,1
169,888,31.03,25.40,33152,2,96,546,526.42,512.19,100.42,25.14,5.47,0.2754,0.5177, 512, 2,32.94,21.66,95726.56,479962.500000,1
170,888,31.03,25.40,33152,2,93,537,528.21,518.46,101.34,25.14,5.47,0.2754,0.5177, 512, 2,32.94,21.66,95726.56,479962.500000,1
171,888,31.03,25.40,33152,2,93,537,528.21,518.46,101.34,25.14,5.47,0.2784,0.5235, 514, 2,32.96,21.64,95726.34,479962.500000,1
172,887,31.05,25.32,33151,2,99,548,527.49,513.57,100.29,25.14,5.47,0.2784,0.5235, 514, 2,32.96,21.64,95726.34,479962.500000,1
173,887,31.05,25.32,33151,2,99,548,527.49,513.57,100.29,25.14,5.47,0.2819,0.5299, 517, 2,32.98,21.58,95726.61,478952.281250,1
174,888,31.08,25.32,33145,2,98,546,519.87,519.34,100.46,25.14,5.47,0.2819,0.5299, 517, 2,32.98,21.58,95726.61,478952.281250,1
