Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
58,828,29.48,25.77,33114,2,70,497,643.86,725.08,106.55,25.14,5.47,0.0339,0.0637, 415, 1,32.25,21.38,95820.97,539515.250000,0
59,828,29.48,25.77,33114,2,70,497,643.86,725.08,106.55,25.14,5.47,0.0338,0.0635, 415, 1,32.25,21.34,95820.78,541226.187500,0
60,829,29.49,25.75,33110,2,86,526,638.87,739.95,103.63,25.14,5.47,0.0338,0.0635, 415, 1,32.25,21.34,95820.78,541226.187500,1
61,829,29.49,25.75,33110,2,86,526,638.87,739.95,103.63,25.14,5.47,0.0338,0.0636, 415, 1,32.25,21.36,95821.34,541226.187500,1
62,829,29.49,25.78,33115,2,67,491,640.82,729.51,107.20,25.14,5.47,0.0338,0.0636, 415, 1,32.25,21.36,95821.34,541226.187500,1
63,829,29.49,25.78,33115,2,67,491,640.82,729.51,107.20,25.14,5.47,0.0338,0.0636, 415, 1,32.25,21.36,95821.34,541226.187500,1
64,829,29.49,25.83,33156,2,72,491,640.82,729.51,107.20,25.14,5.47,0.0338,0.0636, 415, 1,32.24,21.34,95821.39,540797.437500,1
65,829,29.49,25.83,33156,2,72,456,648.67,728.77,110.85,25.14,5.47,0.0337,0.0633, 415, 1,32.24,21.34,95821.39,540797.437500,1
66,828,29.52,25.87,33211,2,72,456,648.67,728.77,110.85,25.14,5.47,0.0337,0.0633, 415, 1,32.24,21.37,95821.54,537391.750000,1
67,828,29.52,25.87,33211,1,67,491,637.79,739.20,107.13,25.14,5.47,0.0337,0.0633, 415, 1,32.24,21.37,95821.54,537391.750000,1
68,828,29.52,25.87,33211,1,67,491,637.79,739.20,107.13,25.14,5.47,0.0337,0.0634, 415, 1,32.24,21.37,95821.78,536125.625000,1
69,828,29.56,25.71,33255,1,54,466,638.00,719.70,109.81,25.14,5.47,0.0337,0.0634, 415, 1,32.24,21.37,95821.78,536125.625000,1
70,828,29.56,25.71,33255,1,54,466,638.00,719.70,109.81,25.14,5.47,0.0340,0.0640, 415, 1,32.24,21.37,95821.59,536125.625000,1
71,829,29.61,25.71,33281,1,51,460,653.74,715.57,110.44,25.14,5.47,0.0340,0.0640, 415, 1,32.24,21.37,95821.59,536125.625000,1
72,829,29.61,25.71,33281,1,51,460,653.74,715.57,110.44,25.14,5.47,0.0341,0.0642, 415, 1,32.24,21.37,95821.59,536125.625000,1
73,828,29.66,25.65,33300,1,51,460,653.74,715.57,110.44,25.14,5.47,0.0341,0.0642, 415, 1,32.24,21.39,95821.23,535704.937500,1
74,828,29.66,25.65,33300,1,51,468,642.12,720.43,109.55,25.14,5.47,0.0350,0.0658, 415, 1,32.24,21.39,95821.23,535704.937500,1
75,829,29.72,25.60,33312,1,51,468,642.12,720.43,109.55,25.14,5.47,0.0350,0.0658, 415, 1,32.25,21.37,95821.05,536547.000000,1
76,829,29.72,25.60,33312,1,44,445,636.06,703.09,112.02,25.14,5.47,0.0350,0.0658, 415, 1,32.25,21.37,95821.05,536547.000000,1
77,829,29.72,25.60,33312,1,44,445,636.06,703.09,112.02,25.14,5.47,0.0358,0.0673, 415, 1,32.25,21.38,95821.44,539089.250000,1
78,829,29.72,25.60,33319,1,51,460,636.92,706.42,110.48,25.14,5.47,0.0358,0.0673, 415, 1,32.25,21.38,95821.44,539089.250000,1
79,829,29.72,25.60,33319,1,51,460,636.92,706.42,110.48,25.14,5.47,0.0365,0.0685, 415, 1,32.26,21.37,95821.27,536969.062500,1
80,828,29.78,25.56,33314,1,47,450,634.77,697.87,111.49,25.14,5.47,0.0365,0.0685, 415, 1,32.26,21.37,95821.27,536969.062500,1
81,828,29.78,25.56,33314,1,47,450,634.77,697.87,111.49,25.14,5.47,0.0373,0.0701, 415, 1,32.26,21.37,95821.27,536969.062500,1
82,829,29.84,25.57,33310,1,49,450,634.77,697.87,111.49,25.14,5.47,0.0373,0.0701, 415, 1,32.27,21.35,95820.99,532778.375000,1
83,829,29.84,25.57,33310,1,49,480,650.65,695.28,108.33,25.14,5.47,0.0382,0.0719, 415, 1,32.27,21.35,95820.99,532778.375000,1
84,828,29.93,25.47,33308,1,49,480,650.65,695.28,108.33,25.14,5.47,0.0382,0.0719, 415, 1,32.28,21.33,95821.53,536125.625000,1
85,828,29.93,25.47,33308,1,52,462,627.93,682.68,110.26,25.14,5.47,0.0382,0.0719, 415, 1,32.28,21.33,95821.53,536125.625000,1
86,828,29.93,25.47,33308,1,52,462,627.93,682.68,110.26,25.14,5.47,0.0389,0.0731, 415, 1,32.29,21.32,95822.41,536547.000000,1
87,828,29.98,25.43,33303,1,55,468,631.56,682.68,109.62,25.14,5.47,0.0389,0.0731, 415, 1,32.29,21.32,95822.41,536547.000000,1
88,828,29.98,25.43,33303,1,55,468,631.56,682.68,109.62,25.14,5.47,0.0400,0.0752, 415, 1,32.31,21.33,95822.17,536969.062500,1
89,828,30.03,25.37,33292,1,39,433,623.49,678.08,113.32,25.14,5.47,0.0400,0.0752, 415, 1,32.31,21.33,95822.17,536969.062500,1
90,828,30.03,25.37,33292,1,39,433,623.49,678.08,113.32,25.14,5.47,0.0413,0.0777, 415, 1,32.31,21.33,95822.17,536969.062500,1
91,829,30.09,25.28,33285,1,35,433,623.49,678.08,113.32,25.14,5.47,0.0413,0.0777, 415, 1,32.33,21.31,95822.25,534446.750000,1
92,829,30.09,25.28,33285,1,35,454,616.98,676.25,111.08,25.14,5.47,0.0427,0.0803, 415, 1,32.33,21.31,95822.25,534446.750000,1
93,829,30.16,25.20,33283,1,35,454,616.98,676.25,111.08,25.14,5.47,0.0427,0.0803, 415, 1,32.35,21.28,95822.59,534446.750000,1
94,829,30.16,25.20,33283,1,45,447,626.02,685.23,111.87,25.14,5.47,0.0427,0.0803, 415, 1,32.35,21.28,95822.59,534446.750000,1
95,829,30.16,25.20,33283,1,45,447,626.02,685.23,111.87,25.14,5.47,0.0438,0.0824, 416, 2,32.37,21.27,95823.69,532778.375000,1
96,829,30.20,25.21,33275,1,56,468,622.22,679.23,109.55,25.14,5.47,0.0438,0.0824, 416, 2,32.37,21.27,95823.69,532778.375000,1
97,829,30.20,25.21,33275,1,56,468,622.22,679.23,109.55,25.14,5.47,0.0446,0.0839, 416, 2,32.40,21.20,95823.79,529883.562500,1
98,828,30.28,25.08,33275,1,59,475,612.40,659.30,108.81,25.14,5.47,0.0446,0.0839, 416, 2,32.40,21.20,95823.79,529883.562500,1
99,828,30.28,25.08,33275,1,59,475,612.40,659.30,108.81,25.14,5.47,0.0458,0.0860, 416, 2,32.40,21.20,95823.79,529883.562500,1
100,828,30.33,25.03,33272,1,51,475,612.40,659.30,108.81,25.14,5.47,0.0458,0.0860, 416, 2,32.43,21.20,95824.50,533194.500000,1
101,828,30.33,25.03,33272,1,51,444,614.27,663.10,112.21,25.14,5.47,0.0472,0.0886, 416, 2,32.43,21.20,95824.50,533194.500000,1
102,828,30.37,25.02,33267,1,51,444,614.27,663.10,112.21,25.14,5.47,0.0472,0.0886, 416, 2,32.45,21.19,95824.63,531948.062500,1
103,828,30.37,25.02,33267,1,62,481,612.61,665.35,108.22,25.14,5.47,0.0472,0.0886, 416, 2,32.45,21.19,95824.63,531948.062500,1
104,828,30.37,25.02,33267,1,62,481,612.61,665.35,108.22,25.14,5.47,0.0484,0.0909, 417, 2,32.48,21.16,95824.78,525802.312500,1
105,828,30.46,24.96,33262,1,54,466,611.99,663.32,109.85,25.14,5.47,0.0484,0.0909, 417, 2,32.48,21.16,95824.78,525802.312500,1
106,828,30.46,24.96,33262,1,54,466,611.99,663.32,109.85,25.14,5.47,0.0495,0.0930, 417, 2,32.51,21.09,95824.55,528652.562500,1
107,828,30.46,24.96,33262,1,46,448,610.33,651.75,111.76,25.14,5.47,0.0495,0.0930, 417, 2,32.51,21.09,95824.55,528652.562500,1
108,828,30.46,24.96,33262,1,46,448,610.33,651.75,111.76,25.14,5.47,0.0505,0.0949, 417, 2,32.51,21.09,95824.55,528652.562500,1
109,828,30.48,24.92,33262,1,44,448,610.33,651.75,111.76,25.14,5.47,0.0505,0.0949, 417, 2,32.54,21.09,95824.79,527020.062500,1
110,828,30.48,24.92,33262,1,44,462,606.22,648.45,110.26,25.14,5.47,0.0512,0.0962, 418, 2,32.54,21.09,95824.79,527020.062500,1
111,828,30.55,24.86,33266,1,44,462,606.22,648.45,110.26,25.14,5.47,0.0512,0.0962, 418, 2,32.57,20.97,95824.85,534028.687500,1
112,828,30.55,24.86,33266,1,50,457,614.48,658.85,110.74,25.14,5.47,0.0512,0.0962, 418, 2,32.57,20.97,95824.85,534028.687500,1
113,828,30.55,24.86,33266,1,50,457,614.48,658.85,110.74,25.14,5.47,0.0520,0.0978, 418, 2,32.60,20.93,95825.10,527020.062500,1
114,829,30.57,24.71,33265,1,40,436,611.16,640.17,113.05,25.14,5.47,0.0520,0.0978, 418, 2,32.60,20.93,95825.10,527020.062500,1
115,829,30.57,24.71,33265,1,40,436,611.16,640.17,113.05,25.14,5.47,0.0533,0.1002, 418, 2,32.63,20.90,95824.10,529472.625000,1
116,829,30.65,24.78,33265,1,42,441,611.78,645.61,112.48,25.14,5.47,0.0533,0.1002, 418, 2,32.63,20.90,95824.10,529472.625000,1
117,829,30.65,24.78,33265,1,42,441,611.78,645.61,112.48,25.14,5.47,0.0540,0.1014, 419, 2,32.63,20.90,95824.10,529472.625000,1
118,829,30.68,24.64,33255,1,39,441,611.78,645.61,112.48,25.14,5.47,0.0540,0.1014, 419, 2,32.66,20.87,95823.98,529472.625000,1
119,829,30.68,24.64,33255,1,39,433,606.63,643.21,113.36,25.14,5.47,0.0552,0.1038, 419, 2,32.66,20.87,95823.98,529472.625000,1
120,829,30.74,24.63,33246,1,39,433,606.63,643.21,113.36,25.14,5.47,0.0552,0.1038, 419, 2,32.70,20.87,95823.89,526207.625000,1
121,829,30.74,24.63,33246,1,61,478,602.33,641.03,108.55,25.14,5.47,0.0552,0.1038, 419, 2,32.70,20.87,95823.89,526207.625000,1
122,829,30.74,24.63,33246,1,61,478,602.33,641.03,108.55,25.14,5.47,0.0560,0.1053, 420, 2,32.73,20.84,95823.57,529062.250000,1
123,829,30.75,24.61,33246,1,56,468,602.74,637.36,109.59,25.14,5.47,0.0560,0.1053, 420, 2,32.73,20.84,95823.57,529062.250000,1
124,829,30.75,24.61,33246,1,56,468,602.74,637.36,109.59,25.14,5.47,0.0569,0.1070, 420, 2,32.76,20.84,95823.16,526207.625000,1
125,828,30.80,24.52,33240,1,44,426,597.66,641.47,114.13,25.14,5.47,0.0569,0.1070, 420, 2,32.76,20.84,95823.16,526207.625000,1
126,828,30.80,24.52,33240,1,44,426,597.66,641.47,114.13,25.14,5.47,0.0575,0.1082, 421, 2,32.76,20.84,95823.16,526207.625000,1
127,829,30.85,24.50,33236,1,48,426,597.66,641.47,114.13,25.14,5.47,0.0575,0.1082, 421, 2,32.79,20.81,95823.11,521783.437500,1
128,829,30.85,24.50,33236,1,48,453,613.23,641.25,111.27,25.14,5.47,0.0589,0.1108, 421, 2,32.79,20.81,95823.11,521783.437500,1
129,829,30.89,24.45,33231,1,48,453,613.23,641.25,111.27,25.14,5.47,0.0589,0.1108, 421, 2,32.82,20.80,95823.26,524590.187500,1
130,829,30.89,24.45,33231,1,46,449,601.72,636.28,111.61,25.14,5.47,0.0589,0.1108, 421, 2,32.82,20.80,95823.26,524590.187500,1
131,829,30.89,24.45,33231,1,46,449,601.72,636.28,111.61,25.14,5.47,0.0605,0.1137, 422, 2,32.85,20.74,95823.48,524187.343750,1
132,829,30.92,24.44,33230,1,36,427,607.86,624.97,114.05,25.14,5.47,0.0605,0.1137, 422, 2,32.85,20.74,95823.48,524187.343750,1
133,829,30.92,24.44,33230,1,36,427,607.86,624.97,114.05,25.14,5.47,0.0613,0.1153, 422, 2,32.88,20.73,95823.61,521783.437500,1
134,829,30.92,24.44,33221,1,46,436,605.19,628.36,113.09,25.14,5.47,0.0613,0.1153, 422, 2,32.88,20.73,95823.61,521783.437500,1
135,829,30.92,24.44,33221,1,46,436,605.19,628.36,113.09,25.14,5.47,0.0623,0.1171, 422, 2,32.88,20.73,95823.61,521783.437500,1
136,829,30.98,24.33,33212,1,64,436,605.19,628.36,113.09,25.14,5.47,0.0623,0.1171, 422, 2,32.91,20.73,95823.61,521783.437500,1
137,829,30.98,24.33,33212,1,64,485,601.11,628.57,107.86,25.14,5.47,0.0637,0.1197, 423, 2,32.91,20.73,95823.61,521783.437500,1
138,829,30.99,24.35,33208,1,64,485,601.11,628.57,107.86,25.14,5.47,0.0637,0.1197, 423, 2,32.94,20.71,95823.40,518218.625000,1
139,829,30.99,24.35,33208,1,51,460,596.65,620.12,110.48,25.14,5.47,0.0637,0.1197, 423, 2,32.94,20.71,95823.40,518218.625000,1
140,829,30.99,24.35,33208,1,51,460,596.65,620.12,110.48,25.14,5.47,0.0649,0.1219, 423, 2,32.97,20.67,95824.02,516649.843750,1
141,829,31.04,24.35,33205,1,50,456,602.74,616.98,110.89,25.14,5.47,0.0649,0.1219, 423, 2,32.97,20.67,95824.02,516649.843750,1
142,829,31.04,24.35,33205,1,50,456,602.74,616.98,110.89,25.14,5.47,0.0658,0.1238, 424, 2,33.00,20.66,95824.70,518218.625000,1
143,829,31.08,24.29,33203,1,53,460,589.02,611.78,110.44,25.14,5.47,0.0658,0.1238, 424, 2,33.00,20.66,95824.70,518218.625000,1
144,829,31.08,24.29,33203,1,53,460,589.02,611.78,110.44,25.14,5.47,0.0672,0.1264, 424, 2,33.00,20.66,95824.70,518218.625000,1
145,829,31.09,24.22,33200,1,67,460,589.02,611.78,110.44,25.14,5.47,0.0672,0.1264, 424, 2,33.03,20.65,95824.83,519401.468750,1
146,829,31.09,24.22,33200,1,67,490,581.10,613.23,107.35,25.14,5.47,0.0679,0.1276, 425, 2,33.03,20.65,95824.83,519401.468750,1
147,828,31.14,24.20,33203,1,67,490,581.10,613.23,107.35,25.14,5.47,0.0679,0.1276, 425, 2,33.06,20.62,95824.81,517825.531250,1
148,828,31.14,24.20,33203,2,66,489,588.03,624.75,107.42,25.14,5.47,0.0679,0.1276, 425, 2,33.06,20.62,95824.81,517825.531250,1
149,828,31.14,24.20,33203,2,66,489,588.03,624.75,107.42,25.14,5.47,0.0696,0.1309, 426, 2,33.09,20.61,95824.97,519796.968750,1
150,829,31.19,24.17,33200,1,57,472,592.22,620.54,109.25,25.14,5.47,0.0696,0.1309, 426, 2,33.09,20.61,95824.97,519796.968750,1
151,829,31.19,24.17,33200,1,57,472,592.22,620.54,109.25,25.14,5.47,0.0712,0.1339, 426, 2,33.12,20.58,95825.85,515479.500000,1
152,829,31.20,24.17,33199,1,60,472,612.82,615.73,109.25,25.14,5.47,0.0712,0.1339, 426, 2,33.12,20.58,95825.85,515479.500000,1
153,829,31.20,24.17,33199,1,60,472,612.82,615.73,109.25,25.14,5.47,0.0725,0.1362, 427, 2,33.12,20.58,95825.85,515479.500000,1
154,828,31.24,24.14,33195,2,53,472,612.82,615.73,109.25,25.14,5.47,0.0725,0.1362, 427, 2,33.14,20.53,95825.83,517433.062500,1
155,828,31.24,24.14,33195,2,53,464,593.43,604.99,110.07,25.14,5.47,0.0736,0.1384, 427, 2,33.14,20.53,95825.83,517433.062500,1
156,828,31.27,24.11,33188,2,53,464,593.43,604.99,110.07,25.14,5.47,0.0736,0.1384, 427, 2,33.17,20.52,95825.73,513927.218750,1
157,828,31.27,24.11,33188,1,50,457,598.67,616.98,110.82,25.14,5.47,0.0736,0.1384, 427, 2,33.17,20.52,95825.73,513927.218750,1
158,828,31.27,24.11,33188,1,50,457,598.67,616.98,110.82,25.14,5.47,0.0751,0.1411, 428, 2,33.20,20.48,95825.52,516259.125000,1
159,828,31.30,24.03,33187,1,51,459,579.34,609.10,110.59,25.14,5.47,0.0751,0.1411, 428, 2,33.20,20.48,95825.52,516259.125000,1
160,828,31.30,24.03,33187,1,51,459,579.34,609.10,110.59,25.14,5.47,0.0770,0.1447, 428, 2,33.22,20.46,95825.44,514314.406250,1
161,828,31.32,24.05,33185,1,49,473,585.25,603.15,109.07,25.14,5.47,0.0770,0.1447, 428, 2,33.22,20.46,95825.44,514314.406250,1
162,828,31.32,24.05,33185,1,49,473,585.25,603.15,109.07,25.14,5.47,0.0779,0.1464, 429, 2,33.22,20.46,95825.44,514314.406250,1
163,828,31.32,24.05,33179,1,63,473,585.25,603.15,109.07,25.14,5.47,0.0779,0.1464, 429, 2,33.25,20.45,95825.77,515869.031250,1
164,828,31.32,24.05,33179,1,63,482,581.69,601.52,108.19,25.14,5.47,0.0788,0.1481, 430, 2,33.25,20.45,95825.77,515869.031250,1
165,828,31.36,24.00,33174,1,63,482,581.69,601.52,108.19,25.14,5.47,0.0788,0.1481, 430, 2,33.28,20.43,95826.61,512384.281250,1
166,828,31.36,24.00,33174,1,64,484,591.82,620.12,107.93,25.14,5.47,0.0788,0.1481, 430, 2,33.28,20.43,95826.61,512384.281250,1
167,828,31.36,24.00,33174,1,64,484,591.82,620.12,107.93,25.14,5.47,0.0794,0.1493, 430, 2,33.30,20.39,95826.68,512384.281250,1
168,828,31.39,23.98,33179,2,68,493,575.04,599.28,107.06,25.14,5.47,0.0794,0.1493, 430, 2,33.30,20.39,95826.68,512384.281250,1
169,828,31.39,23.98,33179,2,68,493,575.04,599.28,107.06,25.14,5.47,0.0805,0.1513, 431, 2,33.32,20.38,95827.06,510087.187500,1
170,828,31.42,23.98,33177,1,60,477,575.82,603.96,108.70,25.14,5.47,0.0805,0.1513, 431, 2,33.32,20.38,95827.06,510087.187500,1
171,828,31.42,23.98,33177,1,60,477,575.82,603.96,108.70,25.14,5.47,0.0814,0.1531, 432, 2,33.32,20.38,95827.06,510087.187500,1
172,829,31.45,23.88,33179,1,57,477,575.82,603.96,108.70,25.14,5.47,0.0814,0.1531, 432, 2,33.35,20.36,95827.62,510087.187500,1
173,829,31.45,23.88,33179,1,57,472,583.47,607.86,109.25,25.14,5.47,0.0823,0.1546, 432, 2,33.35,20.36,95827.62,510087.187500,1
174,828,31.46,23.87,33173,1,57,472,583.47,607.86,109.25,25.14,5.47,0.0823,0.1546, 432, 2,33.37,20.37,95827.84,510468.593750,1
