Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
33,1973,32.33,33.47,27832,2,127,593,61.85,76.65,36.48,25.14,4.88,0.0691,0.1299,,401,,1,34.39,31.26,98673.12,152881.453125,1
34,1973,32.36,33.50,26939,3,629,904,56.35,61.85,23.75,25.14,4.88,0.0691,0.1299,,401,,1,34.39,31.26,98673.12,152881.453125,1
35,1973,32.36,33.50,26939,3,629,904,56.35,61.85,23.75,25.14,4.88,0.1185,0.2228,,402,,1,34.38,34.80,98673.80,135306.546875,1
36,1974,32.35,34.56,26899,4,771,943,53.44,55.73,22.13,25.14,4.88,0.1185,0.2228,,402,,1,34.38,34.80,98673.80,135306.546875,1
37,1974,32.35,34.56,26899,4,771,943,53.44,55.73,22.13,25.14,4.88,0.1609,0.3026,,405,,1,34.38,34.80,98673.80,135306.546875,1
38,1980,32.38,35.88,26866,4,760,943,53.44,55.73,22.13,25.14,4.88,0.1609,0.3026,,405,,1,34.37,36.69,98674.79,126764.046875,1
39,1980,32.38,35.88,26866,4,760,940,52.68,54.02,22.24,25.14,4.88,0.1994,0.3748,,407,,2,34.37,36.69,98674.79,126764.046875,1
40,1990,32.42,36.99,26845,4,760,940,52.68,54.02,22.24,25.14,4.88,0.1994,0.3748,,407,,2,34.37,37.70,98675.03,123731.273437,1
41,1990,32.42,36.99,26845,4,692,922,51.59,52.70,22.99,25.14,4.88,0.1994,0.3748,,407,,2,34.37,37.70,98675.03,123731.273437,1
42,1990,32.42,36.99,26845,4,692,922,51.59,52.70,22.99,25.14,4.88,0.2347,0.4413,,408,,2,34.36,38.30,98676.59,120498.937500,1
43,2003,32.47,37.95,26834,4,680,919,50.96,52.13,23.13,25.14,4.88,0.2347,0.4413,,408,,2,34.36,38.30,98676.59,120498.937500,1
44,2003,32.47,37.95,26834,4,680,919,50.96,52.13,23.13,25.14,4.88,0.2667,0.5015,,409,,2,34.36,38.71,98677.09,120669.335937,1
45,2032,32.54,38.73,26838,4,667,911,50.93,50.88,23.45,25.14,4.88,0.2667,0.5015,,409,,2,34.36,38.71,98677.09,120669.335937,1
46,2032,32.54,38.73,26838,4,667,911,50.93,50.88,23.45,25.14,4.88,0.2950,0.5547,,410,,2,34.36,38.71,98677.09,120669.335937,1
47,2050,32.59,39.39,26845,4,682,911,50.93,50.88,23.45,25.14,4.88,0.2950,0.5547,,410,,2,34.36,38.98,98677.66,120584.078125,1
48,2050,32.59,39.39,26845,4,682,919,50.18,51.07,23.12,25.14,4.88,0.3205,0.6026,,410,,2,34.36,38.98,98677.66,120584.078125,1
49,2065,32.66,39.92,26862,4,682,919,50.18,51.07,23.12,25.14,4.88,0.3205,0.6026,,410,,2,34.36,39.23,98678.09,120075.046875,1
50,2065,32.66,39.92,26862,4,671,916,49.74,50.43,23.26,25.14,4.88,0.3205,0.6026,,410,,2,34.36,39.23,98678.09,120075.046875,1
51,2065,32.66,39.92,26862,4,671,916,49.74,50.43,23.26,25.14,4.88,0.3435,0.6458,,411,,2,34.36,39.38,98678.33,121097.445312,1
52,2084,32.70,40.37,26875,3,631,905,50.71,50.21,23.75,25.14,4.88,0.3435,0.6458,,411,,2,34.36,39.38,98678.33,121097.445312,1
53,2084,32.70,40.37,26875,3,631,905,50.71,50.21,23.75,25.14,4.88,0.3640,0.6843,,411,,2,34.37,39.57,98678.43,120925.835937,1
54,2098,32.75,40.85,26898,3,619,889,50.18,50.26,24.51,25.14,4.88,0.3640,0.6843,,411,,2,34.37,39.57,98678.43,120925.835937,1
55,2098,32.75,40.85,26898,3,619,889,50.18,50.26,24.51,25.14,4.88,0.3822,0.7186,,411,,2,34.37,39.57,98678.43,120925.835937,1
56,2104,32.82,41.18,26912,3,586,889,50.18,50.26,24.51,25.14,4.88,0.3822,0.7186,,411,,2,34.38,39.68,98678.18,122050.062500,1
57,2104,32.82,41.18,26912,3,586,892,51.36,49.87,24.36,25.14,4.88,0.3984,0.7491,,412,,2,34.38,39.68,98678.18,122050.062500,1
58,2112,32.89,41.46,26927,3,586,892,51.36,49.87,24.36,25.14,4.88,0.3984,0.7491,,412,,2,34.39,39.76,98678.51,122050.062500,1
59,2112,32.89,41.46,26927,3,574,888,50.26,50.59,24.53,25.14,4.88,0.3984,0.7491,,412,,2,34.39,39.76,98678.51,122050.062500,1
60,2112,32.89,41.46,26927,3,574,888,50.26,50.59,24.53,25.14,4.88,0.4129,0.7762,,412,,2,34.40,39.84,98678.10,122488.039062,0
61,2112,32.89,41.46,26938,3,545,880,51.24,49.49,24.96,25.14,4.88,0.4129,0.7762,,412,,2,34.40,39.84,98678.10,122488.039062,0
62,2112,32.89,41.46,26938,3,545,880,51.24,49.49,24.96,25.14,4.88,0.4224,0.7941,,412,,2,34.41,38.13,98677.76,133821.218750,0
63,2132,32.94,41.70,27354,3,354,789,54.48,55.05,30.36,25.14,4.88,0.4224,0.7941,,412,,2,34.41,38.13,98677.76,133821.218750,0
64,2132,32.94,41.70,27354,3,354,789,54.48,55.05,30.36,25.14,4.88,0.4251,0.7992,,412,,2,34.41,38.13,98677.76,133821.218750,0
65,2154,33.00,41.61,27623,2,170,789,54.48,55.05,30.36,25.14,4.88,0.4251,0.7992,,412,,2,34.43,34.16,98677.12,145702.906250,0
66,2154,33.00,41.61,27623,2,170,655,54.46,58.33,34.45,25.14,4.88,0.4243,0.7976,,412,,2,34.43,34.16,98677.12,145702.906250,0
67,2159,33.02,40.62,27648,2,170,655,54.46,58.33,34.45,25.14,4.88,0.4243,0.7976,,412,,2,34.45,31.96,98676.96,155104.515625,0
68,2159,33.02,40.62,27648,2,130,598,56.47,61.08,36.37,25.14,4.88,0.4243,0.7976,,412,,2,34.45,31.96,98676.96,155104.515625,0
69,2159,33.02,40.62,27648,2,130,598,56.47,61.08,36.37,25.14,4.88,0.4208,0.7911,,412,,2,34.46,30.86,98676.45,161259.843750,0
70,2158,33.03,39.61,27676,2,111,567,56.56,63.12,37.44,25.14,4.88,0.4208,0.7911,,412,,2,34.46,30.86,98676.45,161259.843750,0
71,2158,33.03,39.61,27676,2,111,567,56.56,63.12,37.44,25.14,4.88,0.4139,0.7781,,412,,2,34.48,30.18,98676.19,164842.234375,0
72,2158,33.02,38.83,27710,2,99,547,59.57,65.54,38.18,25.14,4.88,0.4139,0.7781,,412,,2,34.48,30.18,98676.19,164842.234375,0
73,2158,33.02,38.83,27710,2,99,547,59.57,65.54,38.18,25.14,4.88,0.4017,0.7552,,412,,2,34.48,30.18,98676.19,164842.234375,0
74,2157,33.06,38.04,27735,2,90,547,59.57,65.54,38.18,25.14,4.88,0.4017,0.7552,,412,,2,34.50,29.74,98676.34,169088.500000,0
75,2157,33.06,38.04,27735,2,90,532,58.73,66.54,38.72,25.14,4.88,0.3853,0.7244,,412,,2,34.50,29.74,98676.34,169088.500000,0
76,2156,33.03,37.46,27751,2,90,532,58.73,66.54,38.72,25.14,4.88,0.3853,0.7244,,412,,2,34.52,29.45,98676.01,171639.296875,0
