Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
170,1031,38.32,23.54,30899,5,2269,1268,83.20,40.20,37.46,25.14,5.07,0.4752,0.8934, 454, 3,39.85,20.68,97175.36,261892.578125,1
171,1031,38.32,23.54,30899,5,2269,1268,83.20,40.20,37.46,25.14,5.07,0.4763,0.8954, 456, 3,39.87,20.74,97175.55,260891.718750,1
172,1030,38.31,23.50,30893,5,2275,1269,83.76,39.57,37.63,25.14,5.07,0.4763,0.8954, 456, 3,39.87,20.74,97175.55,260891.718750,1
173,1030,38.31,23.50,30893,5,2275,1269,83.76,39.57,37.63,25.14,5.07,0.4774,0.8975, 458, 3,39.88,20.76,97175.16,260493.515625,1
174,1030,38.31,23.50,30889,5,2350,1282,82.38,39.90,37.14,25.14,5.07,0.4774,0.8975, 458, 3,39.88,20.76,97175.16,260493.515625,1
175,1030,38.31,23.50,30889,5,2350,1282,82.38,39.90,37.14,25.14,5.07,0.4783,0.8992, 460, 3,39.88,20.76,97175.16,260493.515625,1
176,1026,38.33,23.50,30885,5,2396,1282,82.38,39.90,37.14,25.14,5.07,0.4783,0.8992, 460, 3,39.90,20.74,97175.11,259109.312500,1
177,1026,38.33,23.50,30885,5,2396,1291,83.73,39.21,36.85,25.14,5.07,0.4793,0.9011, 462, 3,39.90,20.74,97175.11,259109.312500,1
178,1025,38.35,23.47,30890,5,2396,1291,83.73,39.21,36.85,25.14,5.07,0.4793,0.9011, 462, 3,39.91,20.71,97175.35,259700.734375,1
179,1025,38.35,23.47,30890,5,2260,1273,82.41,40.20,37.48,25.14,5.07,0.4793,0.9011, 462, 3,39.91,20.71,97175.35,259700.734375,1
180,1025,38.35,23.47,30890,5,2260,1273,82.41,40.20,37.48,25.14,5.07,0.4800,0.9024, 464, 3,39.93,20.48,97175.52,259700.734375,1
181,1024,38.38,23.47,30897,4,2132,1242,82.92,40.16,38.63,25.14,5.07,0.4800,0.9024, 464, 3,39.93,20.48,97175.52,259700.734375,1
182,1024,38.38,23.47,30897,4,2132,1242,82.92,40.16,38.63,25.14,5.07,0.4803,0.9030, 466, 3,39.95,20.35,97175.39,261491.312500,1
183,1023,38.41,23.40,30899,4,2192,1253,83.54,39.73,38.20,25.14,5.07,0.4803,0.9030, 466, 3,39.95,20.35,97175.39,261491.312500,1
184,1023,38.41,23.40,30899,4,2192,1253,83.54,39.73,38.20,25.14,5.07,0.4806,0.9036, 467, 3,39.95,20.35,97175.39,261491.312500,1
185,1021,38.39,23.34,30901,5,2296,1253,83.54,39.73,38.20,25.14,5.07,0.4806,0.9036, 467, 3,39.96,20.33,97175.32,260493.515625,1
186,1021,38.39,23.34,30901,5,2296,1272,84.62,40.45,37.49,25.14,5.07,0.4812,0.9046, 469, 3,39.96,20.33,97175.32,260493.515625,1
187,1017,38.43,23.29,30901,5,2296,1272,84.62,40.45,37.49,25.14,5.07,0.4812,0.9046, 469, 3,39.98,20.33,97175.67,261691.796875,1
188,1017,38.43,23.29,30901,5,2342,1274,83.56,39.82,37.44,25.14,5.07,0.4812,0.9046, 469, 3,39.98,20.33,97175.67,261691.796875,1
189,1017,38.43,23.29,30901,5,2342,1274,83.56,39.82,37.44,25.14,5.07,0.4815,0.9052, 470, 3,39.99,20.26,97175.77,260891.718750,1
190,1012,38.44,23.23,30900,5,2284,1270,83.34,38.89,37.57,25.14,5.07,0.4815,0.9052, 470, 3,39.99,20.26,97175.77,260891.718750,1
191,1012,38.44,23.23,30900,5,2284,1270,83.34,38.89,37.57,25.14,5.07,0.4818,0.9058, 472, 3,40.01,20.22,97176.03,260692.468750,1
192,1012,38.46,23.13,30901,5,2452,1301,80.89,39.63,36.50,25.14,5.07,0.4818,0.9058, 472, 3,40.01,20.22,97176.03,260692.468750,1
193,1012,38.46,23.13,30901,5,2452,1301,80.89,39.63,36.50,25.14,5.07,0.4821,0.9064, 473, 3,40.01,20.22,97176.03,260692.468750,1
194,1010,38.48,23.09,30899,5,2413,1301,80.89,39.63,36.50,25.14,5.07,0.4821,0.9064, 473, 3,40.02,20.16,97175.98,259503.296875,1
195,1010,38.48,23.09,30899,5,2413,1294,82.66,39.54,36.74,25.14,5.07,0.4826,0.9074, 474, 3,40.02,20.16,97175.98,259503.296875,1
196,1009,38.50,23.02,30902,5,2413,1294,82.66,39.54,36.74,25.14,5.07,0.4826,0.9074, 474, 3,40.04,20.17,97175.96,261691.796875,1
197,1009,38.50,23.02,30902,5,2409,1278,81.61,38.97,37.30,25.14,5.07,0.4826,0.9074, 474, 3,40.04,20.17,97175.96,261691.796875,1
198,1009,38.50,23.02,30902,5,2409,1278,81.61,38.97,37.30,25.14,5.07,0.4831,0.9083, 475, 3,40.05,20.18,97175.95,260692.468750,1
199,1005,38.50,23.04,30898,5,2526,1314,82.08,39.13,36.06,25.14,5.07,0.4831,0.9083, 475, 3,40.05,20.18,97175.95,260692.468750,1
200,1005,38.50,23.04,30898,5,2526,1314,82.08,39.13,36.06,25.14,5.07,0.4837,0.9094, 476, 3,40.06,20.17,97175.77,259306.156250,1
201,1005,38.53,23.04,30899,5,2476,1305,82.41,39.21,36.36,25.14,5.07,0.4837,0.9094, 476, 3,40.06,20.17,97175.77,259306.156250,1
202,1005,38.53,23.04,30899,5,2476,1305,82.41,39.21,36.36,25.14,5.07,0.4841,0.9102, 477, 3,40.06,20.17,97175.77,259306.156250,1
203,1005,38.53,23.04,30903,5,2324,1305,82.41,39.21,36.36,25.14,5.07,0.4841,0.9102, 477, 3,40.08,20.18,97175.55,260294.859375,1
204,1005,38.53,23.04,30903,5,2324,1278,81.80,39.46,37.30,25.14,5.07,0.4845,0.9108, 478, 3,40.08,20.18,97175.55,260294.859375,1
205,1004,38.52,22.98,30901,5,2324,1278,81.80,39.46,37.30,25.14,5.07,0.4845,0.9108, 478, 3,40.09,20.22,97175.81,259109.312500,1
206,1004,38.52,22.98,30901,5,2405,1286,82.47,39.09,37.01,25.14,5.07,0.4845,0.9108, 478, 3,40.09,20.22,97175.81,259109.312500,1
207,1004,38.52,22.98,30901,5,2405,1286,82.47,39.09,37.01,25.14,5.07,0.4848,0.9114, 479, 3,40.10,20.23,97176.17,257934.515625,1
208,1001,38.54,23.02,30899,5,2495,1308,78.57,39.03,36.25,25.14,5.07,0.4848,0.9114, 479, 3,40.10,20.23,97176.17,257934.515625,1
209,1001,38.54,23.02,30899,5,2495,1308,78.57,39.03,36.25,25.14,5.07,0.4852,0.9121, 480, 3,40.12,20.21,97176.37,261491.312500,1
210,1000,38.55,23.00,30898,5,2399,1291,81.94,39.59,36.83,25.14,5.07,0.4852,0.9121, 480, 3,40.12,20.21,97176.37,261491.312500,0
