Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
15,973,31.14,28.67,27108,4,1224,1055,103.81,38.30,48.56,25.14,5.37,0.7592,1.4272, 400, 3,33.75,23.66,96769.03,168089.296875,0
16,973,31.14,28.67,27108,4,1224,1055,103.81,38.30,48.56,25.14,5.37,0.7512,1.4123, 400, 3,33.73,23.66,96769.94,169930.296875,0
17,973,31.14,28.67,27139,4,1119,1033,109.62,39.06,50.06,25.14,5.37,0.7512,1.4123, 400, 3,33.73,23.66,96769.94,169930.296875,0
18,973,31.14,28.67,27139,4,1119,1033,109.62,39.06,50.06,25.14,5.37,0.7435,1.3978, 400, 3,33.70,23.68,96769.62,171123.000000,0
19,972,31.12,28.70,27169,4,1045,1013,106.26,39.13,51.54,25.14,5.37,0.7435,1.3978, 400, 3,33.70,23.68,96769.62,171123.000000,0
20,972,31.12,28.70,27169,4,1045,1013,106.26,39.13,51.54,25.14,5.37,0.7365,1.3846, 400, 3,33.70,23.68,96769.62,171123.000000,0
21,970,31.07,28.68,27193,4,1045,1013,106.26,39.13,51.54,25.14,5.37,0.7365,1.3846, 400, 3,33.68,23.69,96769.66,170609.796875,0
22,970,31.07,28.68,27193,4,1149,1037,109.85,39.27,49.74,25.14,5.37,0.7300,1.3724, 400, 3,33.68,23.69,96769.66,170609.796875,0
23,970,31.06,28.69,27213,4,1149,1037,109.85,39.27,49.74,25.14,5.37,0.7300,1.3724, 400, 3,33.65,23.71,96768.98,172681.281250,0
24,970,31.06,28.69,27213,4,1122,1031,110.26,40.12,50.18,25.14,5.37,0.7300,1.3724, 400, 3,33.65,23.71,96768.98,172681.281250,0
25,970,31.06,28.69,27213,4,1122,1031,110.26,40.12,50.18,25.14,5.37,0.7240,1.3611, 400, 3,33.63,23.70,96769.48,172506.734375,0
26,970,31.03,28.68,27236,4,1065,1018,111.42,40.31,51.17,25.14,5.37,0.7240,1.3611, 400, 3,33.63,23.70,96769.48,172506.734375,0
27,970,31.03,28.68,27236,4,1065,1018,111.42,40.31,51.17,25.14,5.37,0.7185,1.3508, 400, 3,33.61,23.74,96769.06,174446.343750,0
28,971,31.00,28.71,27258,4,1049,1014,109.62,40.93,51.47,25.14,5.37,0.7185,1.3508, 400, 3,33.61,23.74,96769.06,174446.343750,0
29,971,31.00,28.71,27258,4,1049,1014,109.62,40.93,51.47,25.14,5.37,0.7130,1.3405, 400, 3,33.61,23.74,96769.06,174446.343750,0
30,971,30.95,28.72,27277,4,1077,1014,109.62,40.93,51.47,25.14,5.37,0.7130,1.3405, 400, 3,33.58,23.76,96768.88,175522.796875,0
31,971,30.95,28.72,27277,4,1077,1020,111.23,41.00,50.96,25.14,5.37,0.7080,1.3310, 400, 3,33.58,23.76,96768.88,175522.796875,0
32,971,30.97,28.75,27295,4,1077,1020,111.23,41.00,50.96,25.14,5.37,0.7080,1.3310, 400, 3,33.56,23.76,96768.63,173913.046875,0
33,971,30.97,28.75,27295,4,995,1001,113.55,41.58,52.49,25.14,5.37,0.7080,1.3310, 400, 3,33.56,23.76,96768.63,173913.046875,0
34,971,30.97,28.75,27295,4,995,1001,113.55,41.58,52.49,25.14,5.37,0.7032,1.3221, 400, 3,33.54,23.79,96768.90,174268.203125,0
35,971,30.93,28.74,27288,4,1154,1039,110.85,41.40,49.65,25.14,5.37,0.7032,1.3221, 400, 3,33.54,23.79,96768.90,174268.203125,0
36,971,30.93,28.74,27288,4,1154,1039,110.85,41.40,49.65,25.14,5.37,0.6992,1.3145, 400, 3,33.52,23.81,96768.91,175522.796875,0
37,971,30.90,28.73,27301,4,1014,1005,111.95,42.15,52.12,25.14,5.37,0.6992,1.3145, 400, 3,33.52,23.81,96768.91,175522.796875,0
38,971,30.90,28.73,27301,4,1014,1005,111.95,42.15,52.12,25.14,5.37,0.6950,1.3067, 400, 3,33.52,23.81,96768.91,175522.796875,0
39,971,30.88,28.73,27329,4,955,1005,111.95,42.15,52.12,25.14,5.37,0.6950,1.3067, 400, 3,33.50,23.81,96768.63,176247.843750,0
40,971,30.88,28.73,27329,4,955,991,114.36,42.73,53.29,25.14,5.37,0.6911,1.2994, 400, 3,33.50,23.81,96768.63,176247.843750,0
41,971,30.89,28.71,27358,4,955,991,114.36,42.73,53.29,25.14,5.37,0.6911,1.2994, 400, 3,33.48,23.81,96768.91,176795.578125,0
42,971,30.89,28.71,27358,4,946,988,113.36,43.28,53.47,25.14,5.37,0.6911,1.2994, 400, 3,33.48,23.81,96768.91,176795.578125,0
43,971,30.89,28.71,27358,4,946,988,113.36,43.28,53.47,25.14,5.37,0.6872,1.2920, 400, 3,33.46,23.83,96768.91,178833.390625,0
44,971,30.89,28.71,27386,4,958,985,115.76,43.68,53.73,25.14,5.37,0.6872,1.2920, 400, 3,33.46,23.83,96768.91,178833.390625,0
45,971,30.89,28.71,27386,4,958,985,115.76,43.68,53.73,25.14,5.37,0.6837,1.2854, 400, 3,33.44,23.81,96768.22,179775.281250,0
46,971,30.85,28.74,27410,4,860,967,116.15,44.08,55.37,25.14,5.37,0.6837,1.2854, 400, 3,33.44,23.81,96768.22,179775.281250,0
47,971,30.85,28.74,27410,4,860,967,116.15,44.08,55.37,25.14,5.37,0.6804,1.2792, 400, 3,33.44,23.81,96768.22,179775.281250,0
48,971,30.85,28.76,27430,4,874,967,116.15,44.08,55.37,25.14,5.37,0.6804,1.2792, 400, 3,33.42,23.83,96768.17,179586.109375,0
49,971,30.85,28.76,27430,4,874,970,116.47,43.81,55.05,25.14,5.37,0.6774,1.2735, 400, 3,33.42,23.83,96768.17,179586.109375,0
50,971,30.84,28.73,27447,4,874,970,116.47,43.81,55.05,25.14,5.37,0.6774,1.2735, 400, 3,33.40,23.82,96768.27,180154.828125,0
51,971,30.84,28.73,27447,4,921,982,116.08,44.80,54.00,25.14,5.37,0.6774,1.2735, 400, 3,33.40,23.82,96768.27,180154.828125,0
52,971,30.84,28.73,27447,4,921,982,116.08,44.80,54.00,25.14,5.37,0.6743,1.2676, 400, 3,33.38,23.84,96767.70,179964.843750,0
53,969,30.83,28.74,27462,4,868,970,117.30,45.53,55.07,25.14,5.37,0.6743,1.2676, 400, 3,33.38,23.84,96767.70,179964.843750,0
54,969,30.83,28.74,27462,4,868,970,117.30,45.53,55.07,25.14,5.37,0.6713,1.2621, 400, 3,33.37,23.87,96767.62,181495.921875,0
55,967,30.81,28.72,27478,4,869,969,119.22,45.33,55.16,25.14,5.37,0.6713,1.2621, 400, 3,33.37,23.87,96767.62,181495.921875,0
56,967,30.81,28.72,27478,4,869,969,119.22,45.33,55.16,25.14,5.37,0.6686,1.2570, 400, 3,33.37,23.87,96767.62,181495.921875,0
57,966,30.77,28.76,27495,4,867,969,119.22,45.33,55.16,25.14,5.37,0.6686,1.2570, 400, 3,33.35,23.87,96767.59,181689.140625,0
58,966,30.77,28.76,27495,4,867,968,118.70,45.59,55.22,25.14,5.37,0.6660,1.2521, 400, 3,33.35,23.87,96767.59,181689.140625,0
59,963,30.75,28.75,27515,4,867,968,118.70,45.59,55.22,25.14,5.37,0.6660,1.2521, 400, 3,33.33,23.88,96767.80,181882.765625,0
60,963,30.75,28.75,27515,4,849,964,119.71,45.26,55.63,25.14,5.37,0.6660,1.2521, 400, 3,33.33,23.88,96767.80,181882.765625,1
61,963,30.75,28.75,27515,4,849,964,119.71,45.26,55.63,25.14,5.37,0.6633,1.2471, 400, 3,33.32,23.89,96768.02,140543.515625,1
62,960,30.76,28.79,24562,5,11750,7730,85.65,17.34,7.48,25.14,5.37,0.6633,1.2471, 400, 3,33.32,23.89,96768.02,140543.515625,1
63,960,30.76,28.79,24562,5,11750,7730,85.65,17.34,7.48,25.14,5.37,0.9113,1.7133, 402, 3,33.30,25.00,96768.23,54971.011719,1
64,957,30.74,28.94,22459,5,23969,11078,59.95,9.04,5.69,25.14,5.37,0.9113,1.7133, 402, 3,33.30,25.00,96768.23,54971.011719,1
65,957,30.74,28.94,22459,5,23969,11078,59.95,9.04,5.69,25.14,5.37,0.9624,1.8093, 405, 3,33.30,25.00,96768.23,54971.011719,1
66,955,30.78,29.73,22425,5,20050,11078,59.95,9.04,5.69,25.14,5.37,0.9624,1.8093, 405, 3,33.29,26.70,96768.47,49573.972656,1
67,955,30.78,29.73,22425,5,20050,8743,54.26,8.47,6.81,25.14,5.37,1.0081,1.8953, 408, 3,33.29,26.70,96768.47,49573.972656,1
68,954,30.79,30.44,22434,5,20050,8743,54.26,8.47,6.81,25.14,5.37,1.0081,1.8953, 408, 3,33.27,27.75,96769.14,49892.808594,1
69,954,30.79,30.44,22434,5,19767,8581,51.57,7.99,6.90,25.14,5.37,1.0081,1.8953, 408, 3,33.27,27.75,96769.14,49892.808594,1
70,954,30.79,30.44,22434,5,19767,8581,51.57,7.99,6.90,25.14,5.37,1.0540,1.9814, 409, 3,33.26,28.29,96769.97,47931.097656,1
71,953,30.83,31.00,22424,5,19773,8566,49.49,7.73,6.91,25.14,5.37,1.0540,1.9814, 409, 3,33.26,28.29,96769.97,47931.097656,1
72,953,30.83,31.00,22424,5,19773,8566,49.49,7.73,6.91,25.14,5.37,1.0954,2.0593, 411, 3,33.25,28.64,96769.87,48311.003906,1
73,953,30.83,31.00,22417,5,19468,8411,48.03,7.53,7.01,25.14,5.37,1.0954,2.0593, 411, 3,33.25,28.64,96769.87,48311.003906,1
74,953,30.83,31.00,22417,5,19468,8411,48.03,7.53,7.01,25.14,5.37,1.1314,2.1271, 412, 3,33.25,28.64,96769.87,48311.003906,1
75,953,30.86,31.45,22477,5,17637,8411,48.03,7.53,7.01,25.14,5.37,1.1314,2.1271, 412, 3,33.24,28.81,96770.38,50186.238281,1
76,953,30.86,31.45,22477,5,17637,7392,47.45,8.14,7.74,25.14,5.37,1.1630,2.1864, 413, 3,33.24,28.81,96770.38,50186.238281,1
77,948,30.91,31.81,22525,5,17637,7392,47.45,8.14,7.74,25.14,5.37,1.1630,2.1864, 413, 3,33.23,28.92,96770.89,50874.402344,1
78,948,30.91,31.81,22525,5,18053,7620,47.45,7.91,7.56,25.14,5.37,1.1630,2.1864, 413, 3,33.23,28.92,96770.89,50874.402344,1
79,948,30.91,31.81,22525,5,18053,7620,47.45,7.91,7.56,25.14,5.37,1.1922,2.2412, 413, 3,33.23,29.01,96771.07,50127.277344,1
80,948,30.98,32.09,22539,5,17980,7794,45.78,7.88,7.43,25.14,5.37,1.1922,2.2412, 413, 3,33.23,29.01,96771.07,50127.277344,1
81,948,30.98,32.09,22539,5,17980,7794,45.78,7.88,7.43,25.14,5.37,1.2222,2.2977, 414, 3,33.22,29.07,96771.21,48012.003906,1
82,945,31.01,32.30,22499,5,20102,8773,44.86,7.21,6.79,25.14,5.37,1.2222,2.2977, 414, 3,33.22,29.07,96771.21,48012.003906,1
83,945,31.01,32.30,22499,5,20102,8773,44.86,7.21,6.79,25.14,5.37,1.2490,2.3481, 414, 3,33.22,29.07,96771.21,48012.003906,1
84,944,31.04,32.49,22530,5,16674,8773,44.86,7.21,6.79,25.14,5.37,1.2490,2.3481, 414, 3,33.22,29.12,96771.75,50127.277344,1
85,944,31.04,32.49,22530,5,16674,6873,45.47,8.42,8.18,25.14,5.37,1.2679,2.3837, 414, 3,33.22,29.12,96771.75,50127.277344,1
86,940,31.10,32.62,22583,5,16674,6873,45.47,8.42,8.18,25.14,5.37,1.2679,2.3837, 414, 3,33.22,29.12,96772.39,51550.542969,1
87,940,31.10,32.62,22583,5,17672,7411,45.83,8.16,7.72,25.14,5.37,1.2679,2.3837, 414, 3,33.22,29.12,96772.39,51550.542969,1
88,940,31.10,32.62,22583,5,17672,7411,45.83,8.16,7.72,25.14,5.37,1.2857,2.4171, 415, 3,33.23,29.09,96772.99,52085.453125,1
89,938,31.15,32.74,22628,5,17363,7243,45.27,8.37,7.86,25.14,5.37,1.2857,2.4171, 415, 3,33.23,29.09,96772.99,52085.453125,1
90,938,31.15,32.74,22628,5,17363,7243,45.27,8.37,7.86,25.14,5.37,1.3002,2.4443, 415, 3,33.23,29.05,96773.40,52991.097656,1
91,936,31.18,32.76,22681,5,16797,6939,45.90,8.98,8.12,25.14,5.37,1.3002,2.4443, 415, 3,33.23,29.05,96773.40,52991.097656,1
92,936,31.18,32.76,22681,5,16797,6939,45.90,8.98,8.12,25.14,5.37,1.3091,2.4610, 415, 3,33.23,29.05,96773.40,52991.097656,1
93,932,31.22,32.79,22760,5,16217,6939,45.90,8.98,8.12,25.14,5.37,1.3091,2.4610, 415, 3,33.24,28.99,96773.91,55399.265625,1
94,932,31.22,32.79,22760,5,16217,6630,47.24,9.25,8.41,25.14,5.37,1.3176,2.4771, 415, 3,33.24,28.99,96773.91,55399.265625,1
95,932,31.28,32.89,22797,5,16217,6630,47.24,9.25,8.41,25.14,5.37,1.3176,2.4771, 415, 3,33.25,28.96,96773.84,55255.773437,1
96,932,31.28,32.89,22797,5,17037,7067,46.66,9.00,8.01,25.14,5.37,1.3176,2.4771, 415, 3,33.25,28.96,96773.84,55255.773437,1
97,932,31.28,32.89,22797,5,17037,7067,46.66,9.00,8.01,25.14,5.37,1.3262,2.4933, 415, 4,33.27,28.97,96774.16,54306.320312,1
98,925,31.34,32.85,22811,5,16893,6990,46.61,8.84,8.08,25.14,5.37,1.3262,2.4933, 415, 4,33.27,28.97,96774.16,54306.320312,1
99,925,31.34,32.85,22811,5,16893,6990,46.61,8.84,8.08,25.14,5.37,1.3335,2.5069, 415, 4,33.28,28.99,96774.62,54306.320312,1
100,924,31.38,32.94,22819,5,17303,7211,46.26,8.74,7.88,25.14,5.37,1.3335,2.5069, 415, 4,33.28,28.99,96774.62,54306.320312,1
101,924,31.38,32.94,22819,5,17303,7211,46.26,8.74,7.88,25.14,5.37,1.3411,2.5214, 415, 4,33.28,28.99,96774.62,54306.320312,1
102,924,31.38,32.94,22810,5,17157,7211,46.26,8.74,7.88,25.14,5.37,1.3411,2.5214, 415, 4,33.30,29.00,96775.33,53657.515625,1
103,924,31.38,32.94,22810,5,17157,7132,46.56,8.72,7.95,25.14,5.37,1.3474,2.5332, 415, 4,33.30,29.00,96775.33,53657.515625,1
104,922,31.43,32.97,22826,5,17157,7132,46.56,8.72,7.95,25.14,5.37,1.3474,2.5332, 415, 4,33.31,29.07,96775.95,54619.160156,1
105,922,31.43,32.97,22826,5,16654,6862,47.50,9.05,8.37,25.14,5.37,1.3474,2.5332, 415, 4,33.31,29.07,96775.95,54619.160156,1
106,922,31.43,32.97,22826,5,16654,6862,47.50,9.05,8.37,25.14,5.37,1.3515,2.5409, 415, 4,33.33,29.02,96776.34,55255.773437,1
107,921,31.47,32.94,22851,5,16380,6717,46.50,9.10,8.33,25.14,5.37,1.3515,2.5409, 415, 4,33.33,29.02,96776.34,55255.773437,1
108,921,31.47,32.94,22851,5,16380,6717,46.50,9.10,8.33,25.14,5.37,1.3568,2.5508, 415, 4,33.35,28.97,96776.60,53894.738281,1
109,918,31.49,32.99,22836,5,17122,7113,46.25,8.75,7.97,25.14,5.37,1.3568,2.5508, 415, 4,33.35,28.97,96776.60,53894.738281,1
110,918,31.49,32.99,22836,5,17122,7113,46.25,8.75,7.97,25.14,5.37,1.3610,2.5586, 415, 4,33.35,28.97,96776.60,53894.738281,1
111,918,31.56,32.93,22858,5,16051,7113,46.25,8.75,7.97,25.14,5.37,1.3610,2.5586, 415, 4,33.37,28.90,96776.83,55507.371094,1
112,918,31.56,32.93,22858,5,16051,6543,46.53,9.27,8.50,25.14,5.37,1.3620,2.5605, 415, 4,33.37,28.90,96776.83,55507.371094,1
113,913,31.58,32.93,22908,5,16051,6543,46.53,9.27,8.50,25.14,5.37,1.3620,2.5605, 415, 4,33.39,28.85,96776.71,56838.367187,1
114,913,31.58,32.93,22908,5,15883,6486,47.24,9.59,8.56,25.14,5.37,1.3620,2.5605, 415, 4,33.39,28.85,96776.71,56838.367187,1
115,913,31.58,32.93,22908,5,15883,6486,47.24,9.59,8.56,25.14,5.37,1.3621,2.5607, 415, 4,33.41,28.73,96777.02,56313.242187,1
116,910,31.61,32.92,22917,5,16931,7010,46.99,9.17,8.06,25.14,5.37,1.3621,2.5607, 415, 4,33.41,28.73,96777.02,56313.242187,1
117,910,31.61,32.92,22917,5,16931,7010,46.99,9.17,8.06,25.14,5.37,1.3654,2.5669, 415, 4,33.43,28.68,96777.20,55291.578125,1
118,907,31.65,32.84,22905,5,17011,7053,46.78,9.22,8.02,25.14,5.37,1.3654,2.5669, 415, 4,33.43,28.68,96777.20,55291.578125,1
119,907,31.65,32.84,22905,5,17011,7053,46.78,9.22,8.02,25.14,5.37,1.3679,2.5717, 415, 4,33.43,28.68,96777.20,55291.578125,1
120,906,31.65,32.79,22899,5,16357,7053,46.78,9.22,8.02,25.14,5.37,1.3679,2.5717, 415, 4,33.44,28.61,96777.36,55220.015625,1
121,906,31.65,32.79,22899,5,16357,6704,45.90,9.14,8.34,25.14,5.37,1.3686,2.5730, 415, 4,33.44,28.61,96777.36,55220.015625,1
122,905,31.71,32.77,22926,5,16357,6704,45.90,9.14,8.34,25.14,5.37,1.3686,2.5730, 415, 4,33.46,28.61,96777.29,56687.332031,1
123,905,31.71,32.77,22926,5,16120,6710,46.85,9.58,8.33,25.14,5.37,1.3686,2.5730, 415, 4,33.46,28.61,96777.29,56687.332031,1
124,905,31.71,32.77,22926,5,16120,6710,46.85,9.58,8.33,25.14,5.37,1.3685,2.5729, 415, 4,33.49,28.50,96777.64,57219.492187,1
125,903,31.75,32.74,22953,5,16153,6597,47.02,9.55,8.45,25.14,5.37,1.3685,2.5729, 415, 4,33.49,28.50,96777.64,57219.492187,1
126,903,31.75,32.74,22953,5,16153,6597,47.02,9.55,8.45,25.14,5.37,1.3668,2.5696, 415, 4,33.51,28.43,96777.66,59163.394531,1
127,903,31.79,32.69,23018,5,14689,5840,48.16,10.57,9.29,25.14,5.37,1.3668,2.5696, 415, 4,33.51,28.43,96777.66,59163.394531,1
128,903,31.79,32.69,23018,5,14689,5840,48.16,10.57,9.29,25.14,5.37,1.3626,2.5617, 415, 4,33.51,28.43,96777.66,59163.394531,1
129,903,31.79,32.69,23043,5,16212,5840,48.16,10.57,9.29,25.14,5.37,1.3626,2.5617, 415, 4,33.53,28.36,96777.79,59163.394531,1
130,903,31.79,32.69,23043,5,16212,6628,48.03,10.01,8.41,25.14,5.37,1.3589,2.5547, 415, 4,33.53,28.36,96777.79,59163.394531,1
131,903,31.83,32.65,23061,5,16212,6628,48.03,10.01,8.41,25.14,5.37,1.3589,2.5547, 415, 4,33.55,28.27,96777.53,59869.035156,1
132,903,31.83,32.65,23061,5,15573,6562,47.50,9.75,8.48,25.14,5.37,1.3589,2.5547, 415, 4,33.55,28.27,96777.53,59869.035156,1
133,903,31.83,32.65,23061,5,15573,6562,47.50,9.75,8.48,25.14,5.37,1.3615,2.5595, 416, 4,33.57,28.21,96777.48,54654.140625,1
134,901,31.85,32.54,22977,5,17870,7519,48.20,8.87,7.63,25.14,5.37,1.3615,2.5595, 416, 4,33.57,28.21,96777.48,54654.140625,1
135,901,31.85,32.54,22977,5,17870,7519,48.20,8.87,7.63,25.14,5.37,1.3632,2.5628, 418, 4,33.59,28.21,96777.20,56276.105469,1
136,897,31.87,32.51,22961,5,15795,6409,46.66,9.76,8.64,25.14,5.37,1.3632,2.5628, 418, 4,33.59,28.21,96777.20,56276.105469,1
137,897,31.87,32.51,22961,5,15795,6409,46.66,9.76,8.64,25.14,5.37,1.3616,2.5598, 420, 4,33.59,28.21,96777.20,56276.105469,1
138,896,31.90,32.45,22982,5,16299,6409,46.66,9.76,8.64,25.14,5.37,1.3616,2.5598, 420, 4,33.61,28.21,96777.44,57997.281250,1
139,896,31.90,32.45,22982,5,16299,6674,47.61,9.77,8.37,25.14,5.37,1.3646,2.5654, 422, 4,33.61,28.21,96777.44,57997.281250,1
140,895,31.91,32.45,22934,5,16299,6674,47.61,9.77,8.37,25.14,5.37,1.3646,2.5654, 422, 4,33.63,28.20,96777.41,54584.222656,1
141,895,31.91,32.45,22934,5,17766,7483,45.93,8.89,7.66,25.14,5.37,1.3646,2.5654, 422, 4,33.63,28.20,96777.41,54584.222656,1
142,895,31.91,32.45,22934,5,17766,7483,45.93,8.89,7.66,25.14,5.37,1.3681,2.5720, 424, 4,33.65,28.23,96777.76,53657.515625,1
143,892,31.96,32.42,22885,5,17917,7545,45.66,8.66,7.61,25.14,5.37,1.3681,2.5720, 424, 4,33.65,28.23,96777.76,53657.515625,1
144,892,31.96,32.42,22885,5,17917,7545,45.66,8.66,7.61,25.14,5.37,1.3752,2.5853, 427, 4,33.67,28.27,96778.15,50723.203125,1
145,890,31.98,32.45,22649,5,19523,8442,45.01,7.72,6.98,25.14,5.37,1.3752,2.5853, 427, 4,33.67,28.27,96778.15,50723.203125,1
146,890,31.98,32.45,22649,5,19523,8442,45.01,7.72,6.98,25.14,5.37,1.3875,2.6085, 430, 4,33.67,28.27,96778.15,50723.203125,1
147,890,31.99,32.44,22570,5,20988,8442,45.01,7.72,6.98,25.14,5.37,1.3875,2.6085, 430, 4,33.69,28.26,96778.30,46410.441406,1
148,890,31.99,32.44,22570,5,20988,9286,43.07,7.14,6.50,25.14,5.37,1.3987,2.6295, 433, 4,33.69,28.26,96778.30,46410.441406,1
149,889,32.04,32.43,22545,5,20988,9286,43.07,7.14,6.50,25.14,5.37,1.3987,2.6295, 433, 4,33.71,28.31,96778.12,48229.089844,1
150,889,32.04,32.43,22545,5,18753,8008,43.45,7.66,7.27,25.14,5.37,1.3987,2.6295, 433, 4,33.71,28.31,96778.12,48229.089844,1
151,889,32.04,32.43,22545,5,18753,8008,43.45,7.66,7.27,25.14,5.37,1.4030,2.6377, 436, 4,33.73,28.25,96778.14,52958.210937,1
152,886,32.06,32.43,22771,5,15671,6345,44.98,9.14,8.70,25.14,5.37,1.4030,2.6377, 436, 4,33.73,28.25,96778.14,52958.210937,1
153,886,32.06,32.43,22771,5,15671,6345,44.98,9.14,8.70,25.14,5.37,1.3992,2.6305, 439, 4,33.75,28.13,96777.34,58115.777344,1
154,885,32.08,32.42,23049,5,14631,5811,46.26,10.22,9.32,25.14,5.37,1.3992,2.6305, 439, 4,33.75,28.13,96777.34,58115.777344,1
155,885,32.08,32.42,23049,5,14631,5811,46.26,10.22,9.32,25.14,5.37,1.3929,2.6187, 442, 4,33.75,28.13,96777.34,58115.777344,1
156,883,32.12,32.37,23070,5,15319,5811,46.26,10.22,9.32,25.14,5.37,1.3929,2.6187, 442, 4,33.77,28.07,96777.59,59081.468750,1
157,883,32.12,32.37,23070,5,15319,6279,47.18,10.08,8.77,25.14,5.37,1.3879,2.6093, 445, 4,33.77,28.07,96777.59,59081.468750,1
158,883,32.12,32.37,23092,5,15319,6279,47.18,10.08,8.77,25.14,5.37,1.3879,2.6093, 445, 4,33.79,28.04,96777.90,59286.707031,1
159,883,32.12,32.37,23092,5,15407,6208,47.02,10.34,8.85,25.14,5.37,1.3879,2.6093, 445, 4,33.79,28.04,96777.90,59286.707031,1
160,883,32.12,32.37,23092,5,15407,6208,47.02,10.34,8.85,25.14,5.37,1.3818,2.5977, 448, 4,33.81,27.99,96778.70,59451.925781,1
161,881,32.13,32.27,23110,5,15329,6168,47.66,10.30,8.90,25.14,5.37,1.3818,2.5977, 448, 4,33.81,27.99,96778.70,59451.925781,1
162,881,32.13,32.27,23110,5,15329,6168,47.66,10.30,8.90,25.14,5.37,1.3777,2.5900, 450, 4,33.82,27.97,96778.59,58036.726562,1
163,878,32.15,32.22,23090,5,15835,6430,47.32,10.05,8.61,25.14,5.37,1.3777,2.5900, 450, 4,33.82,27.97,96778.59,58036.726562,1
164,878,32.15,32.22,23090,5,15835,6430,47.32,10.05,8.61,25.14,5.37,1.3739,2.5830, 452, 4,33.82,27.97,96778.59,58036.726562,1
165,877,32.16,32.24,23083,5,15690,6430,47.32,10.05,8.61,25.14,5.37,1.3739,2.5830, 452, 4,33.84,27.95,96778.73,58314.351562,1
166,877,32.16,32.24,23083,5,15690,6461,47.04,10.24,8.58,25.14,5.37,1.3699,2.5753, 454, 4,33.84,27.95,96778.73,58314.351562,1
167,875,32.20,32.23,23074,5,15690,6461,47.04,10.24,8.58,25.14,5.37,1.3699,2.5753, 454, 4,33.86,27.91,96778.62,58634.906250,1
168,875,32.20,32.23,23074,5,15909,6469,47.10,9.83,8.57,25.14,5.37,1.3699,2.5753, 454, 4,33.86,27.91,96778.62,58634.906250,1
169,875,32.20,32.23,23074,5,15909,6469,47.10,9.83,8.57,25.14,5.37,1.3677,2.5713, 456, 4,33.88,27.85,96778.74,57918.550781,1
170,873,32.20,32.18,23075,5,15579,6297,46.66,10.19,8.75,25.14,5.37,1.3677,2.5713, 456, 4,33.88,27.85,96778.74,57918.550781,1
