Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
16,1183,30.66,28.69,32541,2,178,666,488.32,523.76,89.05,25.14,5.38,0.0085,0.0160, 401, 1,33.49,24.14,94899.95,449912.125000,0
17,1183,30.64,28.71,32540,2,178,666,488.32,523.76,89.05,25.14,5.38,0.0085,0.0160, 401, 1,33.48,24.14,94900.49,448729.187500,0
18,1183,30.64,28.71,32540,2,176,684,492.47,513.05,87.56,25.14,5.38,0.0085,0.0160, 401, 1,33.48,24.14,94900.49,448729.187500,0
19,1183,30.64,28.71,32540,2,176,684,492.47,513.05,87.56,25.14,5.38,0.0085,0.0160, 401, 1,33.46,24.18,94901.55,450803.437500,0
20,1183,30.63,28.73,32538,2,191,681,482.08,516.71,87.74,25.14,5.38,0.0085,0.0160, 401, 1,33.46,24.18,94901.55,450803.437500,0
21,1183,30.63,28.73,32538,2,191,681,482.08,516.71,87.74,25.14,5.38,0.0085,0.0160, 401, 1,33.45,24.17,94901.87,449319.875000,0
22,1185,30.61,28.75,32538,2,165,648,494.64,521.81,90.54,25.14,5.38,0.0085,0.0160, 401, 1,33.45,24.17,94901.87,449319.875000,0
23,1185,30.61,28.75,32538,2,165,648,494.64,521.81,90.54,25.14,5.38,0.0085,0.0160, 401, 1,33.45,24.17,94901.87,449319.875000,0
24,1185,30.60,28.75,32540,2,192,648,494.64,521.81,90.54,25.14,5.38,0.0085,0.0160, 401, 1,33.43,24.21,94901.84,450208.843750,0
25,1185,30.60,28.75,32540,2,192,684,504.62,516.89,87.56,25.14,5.38,0.0085,0.0160, 401, 1,33.43,24.21,94901.84,450208.843750,0
26,1185,30.60,28.75,32542,2,192,684,504.62,516.89,87.56,25.14,5.38,0.0085,0.0160, 401, 1,33.41,24.19,94901.34,451399.593750,0
27,1185,30.60,28.75,32542,2,180,676,494.97,521.81,88.15,25.14,5.38,0.0085,0.0160, 401, 1,33.41,24.19,94901.34,451399.593750,0
28,1185,30.60,28.75,32542,2,180,676,494.97,521.81,88.15,25.14,5.38,0.0085,0.0160, 401, 1,33.40,24.25,94900.45,449912.125000,0
29,1186,30.59,28.79,32541,2,173,658,498.00,525.53,89.72,25.14,5.38,0.0085,0.0160, 401, 1,33.40,24.25,94900.45,449912.125000,0
30,1186,30.59,28.79,32541,2,173,658,498.00,525.53,89.72,25.14,5.38,0.0085,0.0159, 400, 1,33.38,24.28,94898.85,452596.687500,0
31,1186,30.58,28.82,32543,2,173,658,496.32,520.93,89.72,25.14,5.38,0.0085,0.0159, 400, 1,33.38,24.28,94898.85,452596.687500,0
32,1186,30.58,28.82,32543,2,173,658,496.32,520.93,89.72,25.14,5.38,0.0085,0.0159, 400, 1,33.38,24.28,94898.85,452596.687500,0
33,1187,30.58,28.85,32542,2,176,658,496.32,520.93,89.72,25.14,5.38,0.0085,0.0159, 400, 1,33.36,24.28,94898.51,451101.312500,0
34,1187,30.58,28.85,32542,2,176,662,496.32,523.22,88.96,25.14,5.38,0.0085,0.0159, 400, 1,33.36,24.28,94898.51,451101.312500,0
35,1189,30.57,28.78,32538,2,176,662,496.32,523.22,88.96,25.14,5.38,0.0085,0.0159, 400, 1,33.35,24.26,94898.36,452596.687500,0
36,1189,30.57,28.78,32538,2,176,662,490.31,520.75,89.36,25.14,5.38,0.0085,0.0159, 400, 1,33.35,24.26,94898.36,452596.687500,0
37,1189,30.57,28.78,32538,2,176,662,490.31,520.75,89.36,25.14,5.38,0.0085,0.0159, 400, 1,33.34,24.31,94898.20,448140.031250,0
38,1190,30.57,28.79,32538,2,179,666,504.62,524.64,88.99,25.14,5.38,0.0085,0.0159, 400, 1,33.34,24.31,94898.20,448140.031250,0
39,1190,30.57,28.79,32538,2,179,666,504.62,524.64,88.99,25.14,5.38,0.0085,0.0159, 400, 1,33.32,24.32,94897.28,452596.687500,0
40,1191,30.56,28.82,32538,2,185,675,493.97,514.62,88.30,25.14,5.38,0.0085,0.0159, 400, 1,33.32,24.32,94897.28,452596.687500,0
41,1191,30.56,28.82,32538,2,185,675,493.97,514.62,88.30,25.14,5.38,0.0085,0.0159, 400, 1,33.32,24.32,94897.28,452596.687500,0
42,1192,30.55,28.90,32539,2,181,675,493.97,514.62,88.30,25.14,5.38,0.0085,0.0159, 400, 1,33.31,24.33,94896.81,452596.687500,0
43,1192,30.55,28.90,32539,2,181,696,502.74,517.41,86.56,25.14,5.38,0.0085,0.0159, 400, 1,33.31,24.33,94896.81,452596.687500,0
44,1196,30.53,28.82,32537,2,181,696,502.74,517.41,86.56,25.14,5.38,0.0085,0.0159, 400, 1,33.30,24.32,94896.20,452296.812500,0
45,1196,30.53,28.82,32537,2,192,683,502.40,518.82,87.59,25.14,5.38,0.0085,0.0159, 400, 1,33.30,24.32,94896.20,452296.812500,0
46,1196,30.53,28.82,32537,2,192,683,502.40,518.82,87.59,25.14,5.38,0.0085,0.0159, 400, 1,33.28,24.36,94896.99,451698.281250,0
47,1197,30.55,28.88,32538,2,177,664,496.82,531.25,89.23,25.14,5.38,0.0085,0.0159, 400, 1,33.28,24.36,94896.99,451698.281250,0
48,1197,30.55,28.88,32538,2,177,664,496.82,531.25,89.23,25.14,5.38,0.0085,0.0159, 400, 1,33.27,24.36,94896.84,451698.281250,0
49,1199,30.55,28.88,32540,2,191,682,485.68,520.75,87.74,25.14,5.38,0.0085,0.0159, 400, 1,33.27,24.36,94896.84,451698.281250,0
50,1199,30.55,28.88,32540,2,191,682,485.68,520.75,87.74,25.14,5.38,0.0085,0.0159, 400, 1,33.27,24.36,94896.84,451698.281250,0
51,1201,30.55,28.92,32542,2,181,682,485.68,520.75,87.74,25.14,5.38,0.0085,0.0159, 400, 1,33.26,24.37,94896.77,453498.656250,0
52,1201,30.55,28.92,32542,2,181,638,500.70,519.69,91.47,25.14,5.38,0.0085,0.0159, 400, 1,33.26,24.37,94896.77,453498.656250,0
53,1202,30.54,28.87,32541,2,181,638,500.70,519.69,91.47,25.14,5.38,0.0085,0.0159, 400, 1,33.25,24.37,94896.40,451101.312500,0
54,1202,30.54,28.87,32541,2,180,668,499.69,523.76,88.87,25.14,5.38,0.0085,0.0159, 400, 1,33.25,24.37,94896.40,451101.312500,0
55,1202,30.54,28.87,32541,2,180,668,499.69,523.76,88.87,25.14,5.38,0.0084,0.0159, 400, 1,33.25,24.40,94896.25,453498.656250,0
56,1202,30.54,28.87,32536,2,173,659,496.82,513.40,89.66,25.14,5.38,0.0084,0.0159, 400, 1,33.25,24.40,94896.25,453498.656250,0
57,1202,30.54,28.87,32536,2,173,659,496.82,513.40,89.66,25.14,5.38,0.0084,0.0159, 400, 1,33.24,24.40,94896.02,454102.000000,0
58,1204,30.55,28.88,32534,2,163,645,502.57,517.76,90.85,25.14,5.38,0.0084,0.0159, 400, 1,33.24,24.40,94896.02,454102.000000,0
59,1204,30.55,28.88,32534,2,163,645,502.57,517.76,90.85,25.14,5.38,0.0084,0.0159, 400, 1,33.24,24.40,94896.02,454102.000000,0
60,1206,30.54,28.93,32540,2,181,645,502.57,517.76,90.85,25.14,5.38,0.0084,0.0159, 400, 1,33.23,24.38,94896.44,454404.250000,1
61,1206,30.54,28.93,32540,2,181,662,495.64,525.53,89.36,25.14,5.38,0.0084,0.0159, 400, 1,33.23,24.38,94896.44,454404.250000,1
62,1205,30.53,28.93,32526,2,181,662,495.64,525.53,89.36,25.14,5.38,0.0084,0.0159, 400, 1,33.22,24.39,94896.77,454404.250000,1
63,1205,30.53,28.93,32526,2,190,680,490.80,526.78,87.86,25.14,5.38,0.0084,0.0159, 400, 1,33.22,24.39,94896.77,454404.250000,1
64,1205,30.53,28.93,32526,2,190,680,490.80,526.78,87.86,25.14,5.38,0.0084,0.0159, 400, 1,33.21,24.41,94896.52,452896.937500,1
65,1205,30.53,28.92,32482,2,195,687,497.66,519.52,87.32,25.14,5.38,0.0084,0.0159, 400, 1,33.21,24.41,94896.52,452896.937500,1
66,1205,30.53,28.92,32482,2,195,687,497.66,519.52,87.32,25.14,5.38,0.0084,0.0159, 400, 1,33.21,24.40,94896.30,449912.125000,1
67,1205,30.55,28.91,32446,2,213,709,502.23,513.05,85.48,25.14,5.38,0.0084,0.0159, 400, 1,33.21,24.40,94896.30,449912.125000,1
68,1205,30.55,28.91,32446,2,213,709,502.23,513.05,85.48,25.14,5.38,0.0084,0.0159, 400, 1,33.21,24.40,94896.30,449912.125000,1
69,1205,30.58,28.87,32411,2,203,709,502.23,513.05,85.48,25.14,5.38,0.0084,0.0159, 400, 1,33.20,24.41,94895.97,450505.937500,1
70,1205,30.58,28.87,32411,2,203,693,496.32,511.49,86.79,25.14,5.38,0.0084,0.0159, 400, 1,33.20,24.41,94895.97,450505.937500,1
71,1205,30.62,28.82,32386,2,203,693,496.32,511.49,86.79,25.14,5.38,0.0084,0.0159, 400, 1,33.19,24.43,94896.55,448729.187500,1
72,1205,30.62,28.82,32386,3,201,695,493.64,496.82,86.67,25.14,5.38,0.0084,0.0159, 400, 1,33.19,24.43,94896.55,448729.187500,1
73,1205,30.62,28.82,32386,3,201,695,493.64,496.82,86.67,25.14,5.38,0.0084,0.0159, 400, 1,33.19,24.44,94895.76,449024.343750,1
74,1205,30.67,28.78,32371,3,230,729,498.00,493.97,83.88,25.14,5.38,0.0084,0.0159, 400, 1,33.19,24.44,94895.76,449024.343750,1
75,1205,30.67,28.78,32371,3,230,729,498.00,493.97,83.88,25.14,5.38,0.0085,0.0160, 400, 1,33.18,24.45,94895.07,451399.593750,1
76,1205,30.75,28.75,32357,3,250,751,503.59,499.01,82.16,25.14,5.38,0.0085,0.0160, 400, 1,33.18,24.45,94895.07,451399.593750,1
77,1205,30.75,28.75,32357,3,250,751,503.59,499.01,82.16,25.14,5.38,0.0087,0.0163, 400, 1,33.18,24.45,94895.07,451399.593750,1
78,1204,30.79,28.67,32342,3,243,751,503.59,499.01,82.16,25.14,5.38,0.0087,0.0163, 400, 1,33.18,24.45,94895.07,449024.343750,1
79,1204,30.79,28.67,32342,3,243,733,488.32,499.86,83.59,25.14,5.38,0.0087,0.0164, 400, 1,33.18,24.45,94895.07,449024.343750,1
80,1203,30.86,28.65,32327,3,243,733,488.32,499.86,83.59,25.14,5.38,0.0087,0.0164, 400, 1,33.18,24.46,94895.04,447552.437500,1
81,1203,30.86,28.65,32327,3,201,695,492.13,482.89,86.67,25.14,5.38,0.0087,0.0164, 400, 1,33.18,24.46,94895.04,447552.437500,1
82,1203,30.86,28.65,32327,3,201,695,492.13,482.89,86.67,25.14,5.38,0.0088,0.0165, 400, 1,33.18,24.44,94894.45,445217.406250,1
83,1203,30.86,28.65,32310,3,246,747,496.32,482.73,82.52,25.14,5.38,0.0088,0.0165, 400, 1,33.18,24.44,94894.45,445217.406250,1
84,1203,30.86,28.65,32310,3,246,747,496.32,482.73,82.52,25.14,5.38,0.0088,0.0165, 400, 1,33.19,24.41,94895.24,446381.875000,1
85,1202,30.90,28.53,32302,3,226,724,493.97,482.08,84.30,25.14,5.38,0.0088,0.0165, 400, 1,33.19,24.41,94895.24,446381.875000,1
86,1202,30.90,28.53,32302,3,226,724,493.97,482.08,84.30,25.14,5.38,0.0091,0.0172, 400, 1,33.19,24.41,94895.24,446381.875000,1
87,1203,30.97,28.53,32286,2,215,724,493.97,482.08,84.30,25.14,5.38,0.0091,0.0172, 400, 1,33.19,24.39,94894.73,443482.031250,1
88,1203,30.97,28.53,32286,2,215,736,495.14,482.89,83.37,25.14,5.38,0.0093,0.0174, 400, 1,33.19,24.39,94894.73,443482.031250,1
89,1202,31.02,28.45,32280,2,215,736,495.14,482.89,83.37,25.14,5.38,0.0093,0.0174, 400, 1,33.21,24.38,94894.48,445507.937500,1
90,1202,31.02,28.45,32280,3,221,719,489.31,482.57,84.73,25.14,5.38,0.0093,0.0174, 400, 1,33.21,24.38,94894.48,445507.937500,1
91,1202,31.02,28.45,32280,3,221,719,489.31,482.57,84.73,25.14,5.38,0.0098,0.0184, 400, 1,33.22,24.38,94894.39,445217.406250,1
92,1202,31.07,28.41,32275,3,222,720,486.17,477.85,84.65,25.14,5.38,0.0098,0.0184, 400, 1,33.22,24.38,94894.39,445217.406250,1
93,1202,31.07,28.41,32275,3,222,720,486.17,477.85,84.65,25.14,5.38,0.0103,0.0194, 400, 1,33.23,24.37,94895.53,443482.031250,1
94,1201,31.14,28.31,32270,3,251,753,483.88,475.76,82.05,25.14,5.38,0.0103,0.0194, 400, 1,33.23,24.37,94895.53,443482.031250,1
95,1201,31.14,28.31,32270,3,251,753,483.88,475.76,82.05,25.14,5.38,0.0107,0.0201, 400, 1,33.23,24.37,94895.53,443482.031250,1
96,1200,31.20,28.36,32267,2,215,753,483.88,475.76,82.05,25.14,5.38,0.0107,0.0201, 400, 1,33.25,24.34,94894.91,442619.406250,1
97,1200,31.20,28.36,32267,2,215,731,481.75,472.87,83.73,25.14,5.38,0.0112,0.0211, 400, 1,33.25,24.34,94894.91,442619.406250,1
98,1200,31.23,28.25,32268,2,215,731,481.75,472.87,83.73,25.14,5.38,0.0112,0.0211, 400, 1,33.26,24.30,94894.02,443482.031250,1
99,1200,31.23,28.25,32268,2,211,707,495.98,480.45,85.71,25.14,5.38,0.0112,0.0211, 400, 1,33.26,24.30,94894.02,443482.031250,1
100,1200,31.23,28.25,32268,2,211,707,495.98,480.45,85.71,25.14,5.38,0.0117,0.0220, 400, 1,33.29,24.30,94894.73,442046.187500,1
101,1198,31.30,28.18,32267,3,221,719,482.73,466.35,84.70,25.14,5.38,0.0117,0.0220, 400, 1,33.29,24.30,94894.73,442046.187500,1
102,1198,31.30,28.18,32267,3,221,719,482.73,466.35,84.70,25.14,5.38,0.0123,0.0231, 400, 1,33.31,24.28,94894.44,442046.187500,1
103,1197,31.35,28.18,32273,2,203,697,488.15,465.56,86.47,25.14,5.38,0.0123,0.0231, 400, 1,33.31,24.28,94894.44,442046.187500,1
104,1197,31.35,28.18,32273,2,203,697,488.15,465.56,86.47,25.14,5.38,0.0130,0.0245, 401, 1,33.31,24.28,94894.44,442046.187500,1
105,1197,31.39,28.12,32269,3,243,697,488.15,465.56,86.47,25.14,5.38,0.0130,0.0245, 401, 1,33.33,24.25,94893.35,442046.187500,1
106,1197,31.39,28.12,32269,3,243,744,489.48,459.46,82.75,25.14,5.38,0.0134,0.0252, 401, 1,33.33,24.25,94893.35,442046.187500,1
107,1197,31.44,28.06,32266,3,243,744,489.48,459.46,82.75,25.14,5.38,0.0134,0.0252, 401, 1,33.35,24.22,94893.36,441474.468750,1
108,1197,31.44,28.06,32266,3,261,764,493.97,461.95,81.22,25.14,5.38,0.0134,0.0252, 401, 1,33.35,24.22,94893.36,441474.468750,1
109,1197,31.44,28.06,32266,3,261,764,493.97,461.95,81.22,25.14,5.38,0.0138,0.0260, 401, 1,33.38,24.18,94891.62,441189.156250,1
110,1198,31.50,27.97,32256,3,234,733,472.71,454.82,83.59,25.14,5.38,0.0138,0.0260, 401, 1,33.38,24.18,94891.62,441189.156250,1
111,1198,31.50,27.97,32256,3,234,733,472.71,454.82,83.59,25.14,5.38,0.0140,0.0263, 401, 1,33.40,24.18,94890.30,443770.312500,1
112,1198,31.50,27.97,32249,3,239,740,486.17,472.71,85.08,25.14,5.38,0.0140,0.0263, 401, 1,33.40,24.18,94890.30,443770.312500,1
113,1198,31.50,27.97,32249,3,239,740,486.17,472.71,85.08,25.14,5.38,0.0144,0.0271, 401, 1,33.40,24.18,94890.30,443770.312500,1
114,1199,31.52,27.92,32247,3,219,740,486.17,472.71,85.08,25.14,5.38,0.0144,0.0271, 401, 1,33.42,24.14,94889.75,439768.093750,1
115,1199,31.52,27.92,32247,3,219,717,486.50,465.09,84.90,25.14,5.38,0.0150,0.0282, 401, 1,33.42,24.14,94889.75,439768.093750,1
116,1199,31.57,27.88,32243,3,219,717,486.50,465.09,84.90,25.14,5.38,0.0150,0.0282, 401, 1,33.45,24.11,94890.41,439768.093750,1
117,1199,31.57,27.88,32243,3,245,746,475.92,456.51,82.61,25.14,5.38,0.0150,0.0282, 401, 1,33.45,24.11,94890.41,439768.093750,1
118,1199,31.57,27.88,32243,3,245,746,475.92,456.51,82.61,25.14,5.38,0.0156,0.0294, 401, 1,33.47,24.12,94890.62,439202.218750,1
119,1199,31.63,27.82,32241,3,220,717,479.80,448.85,84.85,25.14,5.38,0.0156,0.0294, 401, 1,33.47,24.12,94890.62,439202.218750,1
120,1199,31.63,27.82,32241,3,220,717,479.80,448.85,84.85,25.14,5.38,0.0162,0.0304, 401, 1,33.50,24.09,94890.48,440904.187500,1
121,1199,31.68,27.78,32238,3,247,695,477.85,458.06,86.65,25.14,5.38,0.0162,0.0304, 401, 1,33.50,24.09,94890.48,440904.187500,1
122,1199,31.68,27.78,32238,3,247,695,477.85,458.06,86.65,25.14,5.38,0.0165,0.0310, 402, 1,33.50,24.09,94890.48,440904.187500,1
123,1199,31.70,27.73,32232,3,253,695,477.85,458.06,86.65,25.14,5.38,0.0165,0.0310, 402, 1,33.52,24.05,94890.68,435837.406250,1
124,1199,31.70,27.73,32232,3,253,755,483.22,452.51,81.91,25.14,5.38,0.0169,0.0318, 402, 1,33.52,24.05,94890.68,435837.406250,1
125,1199,31.75,27.66,32229,3,253,755,483.22,452.51,81.91,25.14,5.38,0.0169,0.0318, 402, 1,33.55,24.01,94890.76,438919.843750,1
126,1199,31.75,27.66,32229,3,255,757,476.56,444.47,81.77,25.14,5.38,0.0169,0.0318, 402, 1,33.55,24.01,94890.76,438919.843750,1
127,1199,31.75,27.66,32229,3,255,757,476.56,444.47,81.77,25.14,5.38,0.0173,0.0325, 402, 1,33.57,24.00,94890.66,438637.812500,1
128,1199,31.78,27.70,32223,2,213,709,480.45,461.64,85.51,25.14,5.38,0.0173,0.0325, 402, 1,33.57,24.00,94890.66,438637.812500,1
129,1199,31.78,27.70,32223,2,213,709,480.45,461.64,85.51,25.14,5.38,0.0177,0.0332, 402, 1,33.60,23.96,94890.62,440904.187500,1
130,1198,31.83,27.66,32222,3,241,739,477.85,450.53,83.11,25.14,5.38,0.0177,0.0332, 402, 1,33.60,23.96,94890.62,440904.187500,1
131,1198,31.83,27.66,32222,3,241,739,477.85,450.53,83.11,25.14,5.38,0.0182,0.0343, 402, 1,33.60,23.96,94890.62,440904.187500,1
132,1198,31.86,27.62,32222,2,234,739,477.85,450.53,83.11,25.14,5.38,0.0182,0.0343, 402, 1,33.62,23.93,94891.67,440619.625000,1
133,1198,31.86,27.62,32222,2,234,734,471.27,453.43,83.56,25.14,5.38,0.0187,0.0352, 403, 1,33.62,23.93,94891.67,440619.625000,1
134,1198,31.88,27.58,32225,2,234,734,471.27,453.43,83.56,25.14,5.38,0.0187,0.0352, 403, 1,33.65,23.92,94892.12,438919.843750,1
135,1198,31.88,27.58,32225,3,240,740,474.15,451.14,83.03,25.14,5.38,0.0187,0.0352, 403, 1,33.65,23.92,94892.12,438919.843750,1
136,1198,31.88,27.58,32225,3,240,740,474.15,451.14,83.03,25.14,5.38,0.0191,0.0359, 403, 1,33.68,23.86,94892.31,436115.843750,1
137,1198,31.93,27.45,32222,3,270,773,468.41,452.51,80.54,25.14,5.38,0.0191,0.0359, 403, 1,33.68,23.86,94892.31,436115.843750,1
138,1198,31.93,27.45,32222,3,270,773,468.41,452.51,80.54,25.14,5.38,0.0195,0.0366, 403, 1,33.70,23.89,94892.50,436673.781250,1
139,1198,31.96,27.53,32227,3,235,721,472.71,449.76,84.53,25.14,5.38,0.0195,0.0366, 403, 1,33.70,23.89,94892.50,436673.781250,1
140,1198,31.96,27.53,32227,3,235,721,472.71,449.76,84.53,25.14,5.38,0.0196,0.0369, 403, 1,33.70,23.89,94892.50,436673.781250,1
141,1198,31.96,27.53,32227,3,251,721,472.71,449.76,84.53,25.14,5.38,0.0196,0.0369, 403, 1,33.72,23.86,94892.46,435004.250000,1
142,1198,31.96,27.53,32227,3,251,753,468.09,448.55,82.05,25.14,5.38,0.0199,0.0375, 403, 1,33.72,23.86,94892.46,435004.250000,1
143,1199,31.99,27.47,32223,3,251,753,468.09,448.55,82.05,25.14,5.38,0.0199,0.0375, 403, 1,33.75,23.83,94892.21,436115.843750,1
144,1199,31.99,27.47,32223,3,237,737,473.51,447.49,83.28,25.14,5.38,0.0199,0.0375, 403, 1,33.75,23.83,94892.21,436115.843750,1
145,1199,31.99,27.47,32223,3,237,737,473.51,447.49,83.28,25.14,5.38,0.0204,0.0383, 404, 1,33.77,23.81,94891.80,435559.343750,1
146,1199,32.01,27.37,32219,3,227,725,473.19,447.79,84.25,25.14,5.38,0.0204,0.0383, 404, 1,33.77,23.81,94891.80,435559.343750,1
147,1199,32.01,27.37,32219,3,227,725,473.19,447.79,84.25,25.14,5.38,0.0209,0.0392, 404, 1,33.80,23.81,94891.80,433622.687500,1
148,1199,32.06,27.37,32215,3,241,742,468.72,444.62,82.94,25.14,5.38,0.0209,0.0392, 404, 1,33.80,23.81,94891.80,433622.687500,1
149,1199,32.06,27.37,32215,3,241,742,468.72,444.62,82.94,25.14,5.38,0.0211,0.0397, 404, 1,33.80,23.81,94891.80,433622.687500,1
150,1199,32.08,27.35,32210,3,228,742,468.72,444.62,82.94,25.14,5.38,0.0211,0.0397, 404, 1,33.82,23.77,94891.66,431976.375000,1
151,1199,32.08,27.35,32210,3,228,727,473.67,452.82,84.13,25.14,5.38,0.0216,0.0406, 404, 1,33.82,23.77,94891.66,431976.375000,1
152,1199,32.12,27.35,32203,3,228,727,473.67,452.82,84.13,25.14,5.38,0.0216,0.0406, 404, 1,33.85,23.76,94892.10,436115.843750,1
153,1199,32.12,27.35,32203,3,238,738,470.95,447.94,83.22,25.14,5.38,0.0216,0.0406, 404, 1,33.85,23.76,94892.10,436115.843750,1
154,1199,32.12,27.35,32203,3,238,738,470.95,447.94,83.22,25.14,5.38,0.0221,0.0416, 404, 1,33.87,23.71,94892.28,435559.343750,1
155,1198,32.15,27.31,32200,3,248,749,468.41,444.32,82.38,25.14,5.38,0.0221,0.0416, 404, 1,33.87,23.71,94892.28,435559.343750,1
156,1198,32.15,27.31,32200,3,248,749,468.41,444.32,82.38,25.14,5.38,0.0224,0.0422, 405, 1,33.89,23.70,94892.17,435281.625000,1
157,1198,32.17,27.28,32208,2,210,745,463.20,442.52,82.72,25.14,5.38,0.0224,0.0422, 405, 1,33.89,23.70,94892.17,435281.625000,1
158,1198,32.17,27.28,32208,2,210,745,463.20,442.52,82.72,25.14,5.38,0.0229,0.0430, 405, 1,33.89,23.70,94892.17,435281.625000,1
159,1197,32.22,27.21,32206,3,246,745,463.20,442.52,82.72,25.14,5.38,0.0229,0.0430, 405, 1,33.92,23.64,94892.53,433622.687500,1
160,1197,32.22,27.21,32206,3,246,747,474.79,441.32,82.55,25.14,5.38,0.0235,0.0441, 405, 1,33.92,23.64,94892.53,433622.687500,1
161,1196,32.23,27.18,32207,3,246,747,474.79,441.32,82.55,25.14,5.38,0.0235,0.0441, 405, 1,33.94,23.65,94891.89,433898.312500,1
162,1196,32.23,27.18,32207,3,226,724,463.52,442.52,84.30,25.14,5.38,0.0235,0.0441, 405, 1,33.94,23.65,94891.89,433898.312500,1
163,1196,32.23,27.18,32207,3,226,724,463.52,442.52,84.30,25.14,5.38,0.0237,0.0445, 405, 1,33.96,23.62,94891.30,431976.375000,1
164,1196,32.27,27.22,32205,3,221,718,467.30,442.82,84.79,25.14,5.38,0.0237,0.0445, 405, 1,33.96,23.62,94891.30,431976.375000,1
165,1196,32.27,27.22,32205,3,221,718,467.30,442.82,84.79,25.14,5.38,0.0240,0.0452, 405, 1,33.98,23.61,94891.14,435004.250000,1
166,1196,32.29,27.10,32205,3,245,709,488.48,439.38,85.57,25.14,5.38,0.0240,0.0452, 405, 1,33.98,23.61,94891.14,435004.250000,1
167,1196,32.29,27.10,32205,3,245,709,488.48,439.38,85.57,25.14,5.38,0.0242,0.0456, 406, 1,33.98,23.61,94891.14,435004.250000,1
168,1196,32.29,27.10,32205,3,230,709,488.48,439.38,85.57,25.14,5.38,0.0242,0.0456, 406, 1,34.01,23.59,94891.31,433622.687500,1
169,1196,32.29,27.10,32205,3,230,729,469.04,438.49,83.96,25.14,5.38,0.0245,0.0460, 406, 1,34.01,23.59,94891.31,433622.687500,1
170,1196,32.31,27.13,32196,3,230,729,469.04,438.49,83.96,25.14,5.38,0.0245,0.0460, 406, 1,34.03,23.57,94890.31,433072.531250,1
171,1196,32.31,27.13,32196,2,217,714,461.01,432.59,85.16,25.14,5.38,0.0245,0.0460, 406, 1,34.03,23.57,94890.31,433072.531250,1
172,1196,32.31,27.13,32196,2,217,714,461.01,432.59,85.16,25.14,5.38,0.0247,0.0464, 406, 1,34.05,23.56,94890.02,431430.375000,1
