Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
90,926,28.89,29.60,32806,2,127,561,532.87,537.22,101.58,25.14,5.40,0.0136,0.0256, 404, 1,30.93,25.89,95102.86,468435.500000,1
91,926,28.89,29.60,32806,2,127,561,532.87,537.22,101.58,25.14,5.40,0.0143,0.0269, 404, 1,30.93,25.89,95102.86,468435.500000,1
92,925,28.94,29.57,32806,2,126,561,532.87,537.22,101.58,25.14,5.40,0.0143,0.0269, 404, 1,30.93,25.88,95102.89,467473.187500,1
93,925,28.94,29.57,32806,2,126,592,521.81,547.69,98.67,25.14,5.40,0.0150,0.0282, 403, 1,30.93,25.88,95102.89,467473.187500,1
94,925,28.96,29.60,32797,2,126,592,521.81,547.69,98.67,25.14,5.40,0.0150,0.0282, 403, 1,30.95,25.87,95103.03,467473.187500,1
95,925,28.96,29.60,32797,2,127,593,528.92,537.40,98.54,25.14,5.40,0.0150,0.0282, 403, 1,30.95,25.87,95103.03,467473.187500,1
96,925,28.96,29.60,32797,2,127,593,528.92,537.40,98.54,25.14,5.40,0.0159,0.0299, 403, 1,30.96,25.86,95103.87,467473.187500,1
97,925,29.01,29.60,32788,2,109,564,521.81,546.02,101.28,25.14,5.40,0.0159,0.0299, 403, 1,30.96,25.86,95103.87,467473.187500,1
98,925,29.01,29.60,32788,2,109,564,521.81,546.02,101.28,25.14,5.40,0.0167,0.0314, 403, 1,30.97,25.84,95104.91,468757.156250,1
99,926,29.07,29.56,32781,2,107,581,526.24,530.36,99.64,25.14,5.40,0.0167,0.0314, 403, 1,30.97,25.84,95104.91,468757.156250,1
100,926,29.07,29.56,32781,2,107,581,526.24,530.36,99.64,25.14,5.40,0.0175,0.0328, 403, 1,30.97,25.84,95104.91,468757.156250,1
101,925,29.11,29.53,32773,2,127,581,526.24,530.36,99.64,25.14,5.40,0.0175,0.0328, 403, 1,30.99,25.86,95105.51,463978.250000,1
102,925,29.11,29.53,32773,2,127,593,520.40,521.46,98.57,25.14,5.40,0.0181,0.0339, 404, 1,30.99,25.86,95105.51,463978.250000,1
103,926,29.16,29.58,32773,2,127,593,520.40,521.46,98.57,25.14,5.40,0.0181,0.0339, 404, 1,31.00,25.87,95105.84,465560.343750,1
104,926,29.16,29.58,32773,2,114,572,527.31,522.16,100.52,25.14,5.40,0.0181,0.0339, 404, 1,31.00,25.87,95105.84,465560.343750,1
105,926,29.16,29.58,32773,2,114,572,527.31,522.16,100.52,25.14,5.40,0.0186,0.0350, 404, 1,31.02,25.83,95105.62,461781.281250,1
106,925,29.19,29.55,32775,2,143,616,516.89,528.03,96.39,25.14,5.40,0.0186,0.0350, 404, 1,31.02,25.83,95105.62,461781.281250,1
107,925,29.19,29.55,32775,2,143,616,516.89,528.03,96.39,25.14,5.40,0.0193,0.0363, 404, 1,31.04,25.82,95105.72,468757.156250,1
108,925,29.23,29.45,32768,2,131,592,517.94,521.81,98.64,25.14,5.40,0.0193,0.0363, 404, 1,31.04,25.82,95105.72,468757.156250,1
109,925,29.23,29.45,32768,2,131,592,517.94,521.81,98.64,25.14,5.40,0.0201,0.0378, 404, 1,31.04,25.82,95105.72,468757.156250,1
110,925,29.29,29.41,32761,2,138,592,517.94,521.81,98.64,25.14,5.40,0.0201,0.0378, 404, 1,31.06,25.78,95105.96,463348.406250,1
111,925,29.29,29.41,32761,2,138,609,517.41,522.52,97.08,25.14,5.40,0.0210,0.0394, 404, 1,31.06,25.78,95105.96,463348.406250,1
112,924,29.34,29.41,32758,2,138,609,517.41,522.52,97.08,25.14,5.40,0.0210,0.0394, 404, 1,31.08,25.81,95106.14,467473.187500,1
113,924,29.34,29.41,32758,2,139,610,536.68,524.29,96.92,25.14,5.40,0.0210,0.0394, 404, 1,31.08,25.81,95106.14,467473.187500,1
114,924,29.34,29.41,32758,2,139,610,536.68,524.29,96.92,25.14,5.40,0.0215,0.0403, 404, 1,31.10,25.80,95106.13,466514.812500,1
115,925,29.35,29.40,32757,2,137,608,521.10,516.36,97.11,25.14,5.40,0.0215,0.0403, 404, 1,31.10,25.80,95106.13,466514.812500,1
116,925,29.35,29.40,32757,2,137,608,521.10,516.36,97.11,25.14,5.40,0.0223,0.0418, 404, 1,31.13,25.74,95106.52,462406.875000,1
117,925,29.41,29.42,32752,2,128,609,522.16,520.22,97.08,25.14,5.40,0.0223,0.0418, 404, 1,31.13,25.74,95106.52,462406.875000,1
118,925,29.41,29.42,32752,2,128,609,522.16,520.22,97.08,25.14,5.40,0.0228,0.0428, 405, 1,31.13,25.74,95106.52,462406.875000,1
119,925,29.41,29.42,32746,2,126,609,522.16,520.22,97.08,25.14,5.40,0.0228,0.0428, 405, 1,31.15,25.73,95107.09,465243.062500,1
120,925,29.41,29.42,32746,2,126,592,514.62,520.75,98.67,25.14,5.40,0.0234,0.0440, 405, 1,31.15,25.73,95107.09,465243.062500,1
121,926,29.43,29.34,32746,2,126,592,514.62,520.75,98.67,25.14,5.40,0.0234,0.0440, 405, 1,31.17,25.73,95107.03,468114.281250,1
122,926,29.43,29.34,32746,2,124,587,514.79,502.23,99.07,25.14,5.40,0.0234,0.0440, 405, 1,31.17,25.73,95107.03,468114.281250,1
123,926,29.43,29.34,32746,2,124,587,514.79,502.23,99.07,25.14,5.40,0.0241,0.0453, 405, 1,31.19,25.69,95107.25,461781.281250,1
124,926,29.48,29.34,32742,2,130,597,522.34,515.32,97.21,25.14,5.40,0.0241,0.0453, 405, 1,31.19,25.69,95107.25,461781.281250,1
125,926,29.48,29.34,32742,2,130,597,522.34,515.32,97.21,25.14,5.40,0.0249,0.0468, 405, 1,31.22,25.67,95107.10,467793.500000,1
126,926,29.51,29.30,32744,2,122,585,519.69,517.24,99.27,25.14,5.40,0.0249,0.0468, 405, 1,31.22,25.67,95107.10,467793.500000,1
127,926,29.51,29.30,32744,2,122,585,519.69,517.24,99.27,25.14,5.40,0.0254,0.0478, 405, 1,31.22,25.67,95107.10,467793.500000,1
128,926,29.55,29.30,32743,2,116,585,519.69,517.24,99.27,25.14,5.40,0.0254,0.0478, 405, 1,31.24,25.60,95106.66,459605.031250,1
129,926,29.55,29.30,32743,2,116,575,525.89,516.36,100.22,25.14,5.40,0.0261,0.0491, 406, 1,31.24,25.60,95106.66,459605.031250,1
130,927,29.59,29.28,32742,2,116,575,525.89,516.36,100.22,25.14,5.40,0.0261,0.0491, 406, 1,31.26,25.60,95106.46,469079.250000,1
131,927,29.59,29.28,32742,2,123,586,519.34,513.23,99.24,25.14,5.40,0.0261,0.0491, 406, 1,31.26,25.60,95106.46,469079.250000,1
132,927,29.59,29.28,32742,2,123,586,519.34,513.23,99.24,25.14,5.40,0.0269,0.0506, 406, 1,31.29,25.57,95105.84,458987.000000,1
133,926,29.63,29.24,32735,2,144,601,516.36,498.17,97.84,25.14,5.40,0.0269,0.0506, 406, 1,31.29,25.57,95105.84,458987.000000,1
134,926,29.63,29.24,32735,2,144,601,516.36,498.17,97.84,25.14,5.40,0.0273,0.0513, 406, 1,31.31,25.54,95105.16,455617.343750,1
135,927,29.64,29.18,32730,2,113,571,518.99,515.66,100.66,25.14,5.40,0.0273,0.0513, 406, 1,31.31,25.54,95105.16,455617.343750,1
136,927,29.64,29.18,32730,2,113,571,518.99,515.66,100.66,25.14,5.40,0.0277,0.0521, 406, 1,31.31,25.54,95105.16,455617.343750,1
137,927,29.67,29.12,32728,2,144,571,518.99,515.66,100.66,25.14,5.40,0.0277,0.0521, 406, 1,31.33,25.52,95105.52,463348.406250,1
138,927,29.67,29.12,32728,2,144,618,511.67,501.38,96.23,25.14,5.40,0.0284,0.0534, 407, 1,31.33,25.52,95105.52,463348.406250,1
139,927,29.73,29.09,32724,2,144,618,511.67,501.38,96.23,25.14,5.40,0.0284,0.0534, 407, 1,31.36,25.47,95105.21,457142.843750,1
140,927,29.73,29.09,32724,2,138,610,510.63,497.16,96.98,25.14,5.40,0.0284,0.0534, 407, 1,31.36,25.47,95105.21,457142.843750,1
141,927,29.73,29.09,32724,2,138,610,510.63,497.16,96.98,25.14,5.40,0.0289,0.0543, 407, 1,31.38,25.48,95105.54,456531.437500,1
142,929,29.78,29.11,32723,2,148,608,507.18,503.08,97.11,25.14,5.40,0.0289,0.0543, 407, 1,31.38,25.48,95105.54,456531.437500,1
143,929,29.78,29.11,32723,2,148,608,507.18,503.08,97.11,25.14,5.40,0.0296,0.0557, 407, 1,31.40,25.44,95105.12,463348.406250,1
144,929,29.79,29.09,32719,2,129,596,509.25,499.69,98.27,25.14,5.40,0.0296,0.0557, 407, 1,31.40,25.44,95105.12,463348.406250,1
145,929,29.79,29.09,32719,2,129,596,509.25,499.69,98.27,25.14,5.40,0.0299,0.0562, 408, 1,31.40,25.44,95105.12,463348.406250,1
146,929,29.79,29.09,32717,2,125,596,509.25,499.69,98.27,25.14,5.40,0.0299,0.0562, 408, 1,31.43,25.43,95104.90,462093.875000,1
147,929,29.79,29.09,32717,2,125,590,510.46,500.70,98.87,25.14,5.40,0.0305,0.0573, 408, 1,31.43,25.43,95104.90,462093.875000,1
148,929,29.80,29.01,32712,2,125,590,510.46,500.70,98.87,25.14,5.40,0.0305,0.0573, 408, 1,31.45,25.40,95104.05,461469.125000,1
149,929,29.80,29.01,32712,2,125,590,507.70,507.18,98.87,25.14,5.40,0.0305,0.0573, 408, 1,31.45,25.40,95104.05,461469.125000,1
150,929,29.80,29.01,32712,2,125,590,507.70,507.18,98.87,25.14,5.40,0.0308,0.0579, 408, 1,31.47,25.39,95103.94,456531.437500,1
151,930,29.85,28.98,32709,2,139,595,507.70,494.14,98.34,25.14,5.40,0.0308,0.0579, 408, 1,31.47,25.39,95103.94,456531.437500,1
152,930,29.85,28.98,32709,2,139,595,507.70,494.14,98.34,25.14,5.40,0.0314,0.0591, 408, 1,31.49,25.34,95103.02,462093.875000,1
153,930,29.87,28.99,32711,2,114,572,505.98,503.08,100.59,25.14,5.40,0.0314,0.0591, 408, 1,31.49,25.34,95103.02,462093.875000,1
154,930,29.87,28.99,32711,2,114,572,505.98,503.08,100.59,25.14,5.40,0.0320,0.0602, 409, 1,31.49,25.34,95103.02,462093.875000,1
155,930,29.90,28.92,32706,2,124,572,505.98,503.08,100.59,25.14,5.40,0.0320,0.0602, 409, 1,31.52,25.34,95103.02,460535.187500,1
156,930,29.90,28.92,32706,2,124,588,505.81,502.06,99.07,25.14,5.40,0.0327,0.0614, 409, 1,31.52,25.34,95103.02,460535.187500,1
157,929,29.94,28.96,32708,2,124,588,505.81,502.06,99.07,25.14,5.40,0.0327,0.0614, 409, 1,31.54,25.28,95102.01,457755.937500,1
158,929,29.94,28.96,32708,2,144,619,509.76,496.48,96.20,25.14,5.40,0.0327,0.0614, 409, 1,31.54,25.28,95102.01,457755.937500,1
159,929,29.94,28.96,32708,2,144,619,509.76,496.48,96.20,25.14,5.40,0.0331,0.0621, 409, 1,31.56,25.28,95100.99,459295.812500,1
160,931,29.93,28.92,32704,2,110,615,518.29,495.31,96.52,25.14,5.40,0.0331,0.0621, 409, 1,31.56,25.28,95100.99,459295.812500,1
161,931,29.93,28.92,32704,2,110,615,518.29,495.31,96.52,25.14,5.40,0.0332,0.0624, 410, 1,31.59,25.29,95100.83,452596.687500,1
162,930,29.95,28.85,32700,2,139,611,502.74,498.50,96.92,25.14,5.40,0.0332,0.0624, 410, 1,31.59,25.29,95100.83,452596.687500,1
163,930,29.95,28.85,32700,2,139,611,502.74,498.50,96.92,25.14,5.40,0.0335,0.0630, 410, 1,31.59,25.29,95100.83,452596.687500,1
164,930,30.02,28.80,32697,2,146,611,502.74,498.50,96.92,25.14,5.40,0.0335,0.0630, 410, 1,31.61,25.26,95101.40,458987.000000,1
165,930,30.02,28.80,32697,2,146,621,509.25,497.32,95.97,25.14,5.40,0.0339,0.0637, 410, 1,31.61,25.26,95101.40,458987.000000,1
166,930,30.03,28.83,32695,2,146,621,509.25,497.32,95.97,25.14,5.40,0.0339,0.0637, 410, 1,31.63,25.25,95101.00,457755.937500,1
167,930,30.03,28.83,32695,2,130,597,506.84,496.99,98.17,25.14,5.40,0.0339,0.0637, 410, 1,31.63,25.25,95101.00,457755.937500,1
168,930,30.03,28.83,32695,2,130,597,506.84,496.99,98.17,25.14,5.40,0.0344,0.0647, 410, 1,31.65,25.21,95100.67,456226.343750,1
169,929,30.05,28.76,32692,2,114,573,507.18,500.53,100.49,25.14,5.40,0.0344,0.0647, 410, 1,31.65,25.21,95100.67,456226.343750,1
170,929,30.05,28.76,32692,2,114,573,507.18,500.53,100.49,25.14,5.40,0.0348,0.0655, 411, 1,31.67,25.23,95100.46,459605.031250,1
171,930,30.10,28.78,32692,2,141,614,500.87,496.15,96.65,25.14,5.40,0.0348,0.0655, 411, 1,31.67,25.23,95100.46,459605.031250,1
172,930,30.10,28.78,32692,2,141,614,500.87,496.15,96.65,25.14,5.40,0.0350,0.0659, 411, 1,31.67,25.23,95100.46,459605.031250,1
173,931,30.12,28.74,32697,2,131,614,500.87,496.15,96.65,25.14,5.40,0.0350,0.0659, 411, 1,31.70,25.18,95100.54,458370.625000,1
174,931,30.12,28.74,32697,2,131,599,510.11,494.14,98.04,25.14,5.40,0.0353,0.0664, 411, 1,31.70,25.18,95100.54,458370.625000,1
