Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
37,1282,29.44,27.34,32659,3,278,802,441.92,435.68,77.59,25.14,5.37,0.0155,0.0291, 406, 1,31.96,22.98,95969.77,429800.625000,0
38,1282,29.44,27.34,32659,3,278,802,441.92,435.68,77.59,25.14,5.37,0.0154,0.0289, 406, 1,31.96,22.94,95970.66,430071.406250,0
39,1282,29.44,27.39,32658,3,294,798,449.00,438.94,78.20,25.14,5.37,0.0154,0.0289, 406, 1,31.96,22.94,95970.66,430071.406250,0
40,1282,29.44,27.39,32658,3,294,798,449.00,438.94,78.20,25.14,5.37,0.0151,0.0284, 406, 1,31.95,22.96,95971.59,430613.968750,0
41,1284,29.45,27.34,32654,3,280,784,439.68,447.94,79.21,25.14,5.37,0.0151,0.0284, 406, 1,31.95,22.96,95971.59,430613.968750,0
42,1284,29.45,27.34,32654,3,280,784,439.68,447.94,79.21,25.14,5.37,0.0148,0.0278, 406, 1,31.95,22.96,95971.59,430613.968750,0
43,1286,29.46,27.34,32658,3,305,784,439.68,447.94,79.21,25.14,5.37,0.0148,0.0278, 406, 1,31.95,22.97,95972.30,431430.375000,0
44,1286,29.46,27.34,32658,3,305,803,443.72,432.16,77.41,25.14,5.37,0.0147,0.0276, 406, 1,31.95,22.97,95972.30,431430.375000,0
45,1286,29.46,27.34,32654,3,305,803,443.72,432.16,77.41,25.14,5.37,0.0147,0.0276, 406, 1,31.95,22.98,95972.78,430613.968750,0
46,1286,29.46,27.34,32654,3,293,810,449.46,436.71,76.01,25.14,5.37,0.0147,0.0276, 406, 1,31.95,22.98,95972.78,430613.968750,0
47,1286,29.46,27.34,32654,3,293,810,449.46,436.71,76.01,25.14,5.37,0.0147,0.0276, 405, 1,31.94,22.96,95972.04,430342.500000,0
48,1288,29.45,27.38,32656,3,343,816,441.47,449.31,74.83,25.14,5.37,0.0147,0.0276, 405, 1,31.94,22.96,95972.04,430342.500000,0
49,1288,29.45,27.38,32656,3,343,816,441.47,449.31,74.83,25.14,5.37,0.0145,0.0272, 405, 1,31.94,22.99,95972.48,430885.750000,0
50,1288,29.49,27.33,32654,3,331,812,442.67,436.27,75.62,25.14,5.37,0.0145,0.0272, 405, 1,31.94,22.99,95972.48,430885.750000,0
51,1288,29.49,27.33,32654,3,331,812,442.67,436.27,75.62,25.14,5.37,0.0144,0.0271, 405, 1,31.94,22.99,95972.48,430885.750000,0
52,1288,29.49,27.33,32655,3,299,812,442.67,436.27,75.62,25.14,5.37,0.0144,0.0271, 405, 1,31.94,22.98,95972.56,433898.312500,0
53,1288,29.49,27.33,32655,3,299,800,449.76,442.82,77.86,25.14,5.37,0.0141,0.0265, 405, 1,31.94,22.98,95972.56,433898.312500,0
54,1288,29.50,27.35,32655,3,299,800,449.76,442.82,77.86,25.14,5.37,0.0141,0.0265, 405, 1,31.94,22.97,95973.15,432797.968750,0
55,1288,29.50,27.35,32655,3,321,801,455.59,449.61,77.70,25.14,5.37,0.0141,0.0265, 405, 1,31.94,22.97,95973.15,432797.968750,0
56,1288,29.50,27.35,32655,3,321,801,455.59,449.61,77.70,25.14,5.37,0.0139,0.0262, 405, 1,31.94,22.99,95973.36,431430.375000,0
57,1288,29.49,27.35,32651,3,315,806,446.43,440.28,76.68,25.14,5.37,0.0139,0.0262, 405, 1,31.94,22.99,95973.36,431430.375000,0
58,1288,29.49,27.35,32651,3,315,806,446.43,440.28,76.68,25.14,5.37,0.0137,0.0258, 405, 1,31.94,22.96,95973.55,436115.843750,0
59,1288,29.49,27.33,32656,3,297,800,450.22,445.07,77.96,25.14,5.37,0.0137,0.0258, 405, 1,31.94,22.96,95973.55,436115.843750,0
60,1288,29.49,27.33,32656,3,297,800,450.22,445.07,77.96,25.14,5.37,0.0137,0.0257, 405, 1,31.94,22.96,95973.55,436115.843750,1
61,1289,29.47,27.38,32656,3,337,800,450.22,445.07,77.96,25.14,5.37,0.0137,0.0257, 405, 1,31.94,23.00,95974.87,431157.906250,1
62,1289,29.47,27.38,32656,3,337,814,447.94,453.89,75.21,25.14,5.37,0.0137,0.0258, 405, 1,31.94,23.00,95974.87,431157.906250,1
63,1288,29.53,27.34,32643,3,337,814,447.94,453.89,75.21,25.14,5.37,0.0137,0.0258, 405, 1,31.94,23.06,95974.89,432797.968750,1
64,1288,29.53,27.34,32643,3,306,813,461.64,443.87,75.29,25.14,5.37,0.0137,0.0258, 405, 1,31.94,23.06,95974.89,432797.968750,1
65,1288,29.53,27.34,32643,3,306,813,461.64,443.87,75.29,25.14,5.37,0.0142,0.0267, 404, 1,31.94,23.32,95975.11,430071.406250,1
66,1288,29.52,27.47,32632,3,348,818,445.07,439.08,74.53,25.14,5.37,0.0142,0.0267, 404, 1,31.94,23.32,95975.11,430071.406250,1
67,1288,29.52,27.47,32632,3,348,818,445.07,439.08,74.53,25.14,5.37,0.0146,0.0275, 404, 1,31.94,23.52,95974.66,428451.875000,1
68,1288,29.57,27.59,32623,3,323,809,449.31,429.24,76.16,25.14,5.37,0.0146,0.0275, 404, 1,31.94,23.52,95974.66,428451.875000,1
69,1288,29.57,27.59,32623,3,323,809,449.31,429.24,76.16,25.14,5.37,0.0151,0.0284, 404, 1,31.94,23.52,95974.66,428451.875000,1
70,1288,29.60,27.54,32609,3,326,809,449.31,429.24,76.16,25.14,5.37,0.0151,0.0284, 404, 1,31.94,23.62,95974.59,430613.968750,1
71,1288,29.60,27.54,32609,3,326,810,442.67,426.78,75.93,25.14,5.37,0.0161,0.0302, 404, 1,31.94,23.62,95974.59,430613.968750,1
72,1289,29.69,27.63,32598,3,326,810,442.67,426.78,75.93,25.14,5.37,0.0161,0.0302, 404, 1,31.94,23.69,95975.81,430613.968750,1
73,1289,29.69,27.63,32598,3,306,803,440.13,417.35,77.36,25.14,5.37,0.0161,0.0302, 404, 1,31.94,23.69,95975.81,430613.968750,1
74,1289,29.69,27.63,32598,3,306,803,440.13,417.35,77.36,25.14,5.37,0.0170,0.0320, 404, 1,31.94,23.73,95975.76,424192.218750,1
75,1289,29.69,27.63,32579,3,375,826,430.70,405.65,72.93,25.14,5.37,0.0170,0.0320, 404, 1,31.94,23.73,95975.76,424192.218750,1
76,1289,29.69,27.63,32579,3,375,826,430.70,405.65,72.93,25.14,5.37,0.0182,0.0341, 404, 1,31.95,23.76,95975.21,425249.156250,1
77,1289,29.73,27.62,32563,3,369,824,433.77,401.55,73.28,25.14,5.37,0.0182,0.0341, 404, 1,31.95,23.76,95975.21,425249.156250,1
78,1289,29.73,27.62,32563,3,369,824,433.77,401.55,73.28,25.14,5.37,0.0194,0.0366, 404, 1,31.95,23.76,95975.21,425249.156250,1
79,1289,29.81,27.62,32549,3,356,824,433.77,401.55,73.28,25.14,5.37,0.0194,0.0366, 404, 1,31.95,23.79,95974.51,426311.406250,1
80,1289,29.81,27.62,32549,3,356,818,431.72,390.43,74.53,25.14,5.37,0.0207,0.0390, 404, 1,31.95,23.79,95974.51,426311.406250,1
81,1290,29.88,27.59,32544,3,356,818,431.72,390.43,74.53,25.14,5.37,0.0207,0.0390, 404, 1,31.97,23.77,95974.79,424192.218750,1
82,1290,29.88,27.59,32544,3,352,819,424.76,393.75,74.28,25.14,5.37,0.0207,0.0390, 404, 1,31.97,23.77,95974.79,424192.218750,1
83,1290,29.88,27.59,32544,3,352,819,424.76,393.75,74.28,25.14,5.37,0.0220,0.0414, 404, 1,31.98,23.77,95974.73,421312.500000,1
84,1291,29.96,27.56,32532,3,313,806,425.62,385.83,76.84,25.14,5.37,0.0220,0.0414, 404, 1,31.98,23.77,95974.73,421312.500000,1
85,1291,29.96,27.56,32532,3,313,806,425.62,385.83,76.84,25.14,5.37,0.0234,0.0440, 405, 1,31.99,23.75,95975.34,421572.656250,1
86,1290,30.00,27.60,32525,3,351,819,424.90,388.32,74.35,25.14,5.37,0.0234,0.0440, 405, 1,31.99,23.75,95975.34,421572.656250,1
87,1290,30.00,27.60,32525,3,351,819,424.90,388.32,74.35,25.14,5.37,0.0247,0.0464, 405, 1,31.99,23.75,95975.34,421572.656250,1
88,1289,30.05,27.53,32515,3,327,819,424.90,388.32,74.35,25.14,5.37,0.0247,0.0464, 405, 1,32.01,23.76,95976.12,422616.593750,1
89,1289,30.05,27.53,32515,3,327,811,424.04,385.05,75.70,25.14,5.37,0.0262,0.0493, 405, 1,32.01,23.76,95976.12,422616.593750,1
90,1288,30.11,27.51,32507,3,327,811,424.04,385.05,75.70,25.14,5.37,0.0262,0.0493, 405, 1,32.03,23.74,95976.44,421572.656250,1
91,1288,30.11,27.51,32507,3,358,821,422.90,370.10,73.93,25.14,5.37,0.0262,0.0493, 405, 1,32.03,23.74,95976.44,421572.656250,1
92,1288,30.11,27.51,32507,3,358,821,422.90,370.10,73.93,25.14,5.37,0.0275,0.0516, 405, 1,32.05,23.74,95976.77,421572.656250,1
93,1288,30.17,27.47,32498,3,320,808,417.35,381.68,76.40,25.14,5.37,0.0275,0.0516, 405, 1,32.05,23.74,95976.77,421572.656250,1
94,1288,30.17,27.47,32498,3,320,808,417.35,381.68,76.40,25.14,5.37,0.0289,0.0544, 406, 1,32.07,23.69,95976.12,417959.187500,1
95,1286,30.24,27.38,32489,3,372,825,422.18,375.40,73.11,25.14,5.37,0.0289,0.0544, 406, 1,32.07,23.69,95976.12,417959.187500,1
96,1286,30.24,27.38,32489,3,372,825,422.18,375.40,73.11,25.14,5.37,0.0306,0.0576, 406, 1,32.07,23.69,95976.12,417959.187500,1
97,1286,30.30,27.40,32479,3,358,825,422.18,375.40,73.11,25.14,5.37,0.0306,0.0576, 406, 1,32.10,23.69,95975.95,420793.093750,1
98,1286,30.30,27.40,32479,3,358,814,416.08,371.10,75.11,25.14,5.37,0.0319,0.0600, 406, 1,32.10,23.69,95975.95,420793.093750,1
99,1286,30.36,27.37,32471,3,358,814,416.08,371.10,75.11,25.14,5.37,0.0319,0.0600, 406, 1,32.12,23.67,95976.03,415922.000000,1
100,1286,30.36,27.37,32471,3,331,812,421.32,370.85,75.62,25.14,5.37,0.0319,0.0600, 406, 1,32.12,23.67,95976.03,415922.000000,1
101,1286,30.36,27.37,32471,3,331,812,421.32,370.85,75.62,25.14,5.37,0.0333,0.0626, 407, 1,32.15,23.65,95977.66,418985.281250,1
102,1286,30.40,27.33,32466,3,336,813,414.53,369.60,75.34,25.14,5.37,0.0333,0.0626, 407, 1,32.15,23.65,95977.66,418985.281250,1
103,1286,30.40,27.33,32466,3,336,813,414.53,369.60,75.34,25.14,5.37,0.0348,0.0653, 407, 1,32.18,23.61,95978.06,417703.437500,1
104,1286,30.40,27.33,32458,3,345,816,416.08,359.61,74.76,25.14,5.37,0.0348,0.0653, 407, 1,32.18,23.61,95978.06,417703.437500,1
105,1286,30.40,27.33,32458,3,345,816,416.08,359.61,74.76,25.14,5.37,0.0362,0.0680, 408, 1,32.18,23.61,95978.06,417703.437500,1
106,1286,30.45,27.29,32455,3,373,816,416.08,359.61,74.76,25.14,5.37,0.0362,0.0680, 408, 1,32.21,23.60,95977.83,416175.562500,1
107,1286,30.45,27.29,32455,3,373,817,411.60,360.95,74.61,25.14,5.37,0.0375,0.0706, 408, 1,32.21,23.60,95977.83,416175.562500,1
108,1286,30.51,27.23,32445,3,373,817,411.60,360.95,74.61,25.14,5.37,0.0375,0.0706, 408, 1,32.24,23.55,95978.62,416938.125000,1
109,1286,30.51,27.23,32445,3,382,829,416.93,363.28,72.49,25.14,5.37,0.0375,0.0706, 408, 1,32.24,23.55,95978.62,416938.125000,1
110,1286,30.51,27.23,32445,3,382,829,416.93,363.28,72.49,25.14,5.37,0.0389,0.0730, 409, 1,32.27,23.54,95978.03,416683.625000,1
111,1287,30.57,27.23,32443,3,347,817,413.27,358.63,74.63,25.14,5.37,0.0389,0.0730, 409, 1,32.27,23.54,95978.03,416683.625000,1
112,1287,30.57,27.23,32443,3,347,817,413.27,358.63,74.63,25.14,5.37,0.0401,0.0753, 409, 1,32.30,23.51,95977.52,414407.125000,1
113,1288,30.62,27.12,32438,3,353,819,413.55,356.09,74.23,25.14,5.37,0.0401,0.0753, 409, 1,32.30,23.51,95977.52,414407.125000,1
114,1288,30.62,27.12,32438,3,353,819,413.55,356.09,74.23,25.14,5.37,0.0414,0.0778, 410, 1,32.30,23.51,95977.52,414407.125000,1
115,1288,30.67,27.09,32432,3,389,819,413.55,356.09,74.23,25.14,5.37,0.0414,0.0778, 410, 1,32.33,23.49,95978.38,419500.218750,1
116,1288,30.67,27.09,32432,3,389,827,412.30,355.37,72.79,25.14,5.37,0.0429,0.0806, 410, 1,32.33,23.49,95978.38,419500.218750,1
117,1288,30.72,27.08,32428,3,389,827,412.30,355.37,72.79,25.14,5.37,0.0429,0.0806, 410, 1,32.36,23.44,95977.70,413403.312500,1
118,1288,30.72,27.08,32428,3,356,820,411.18,361.44,74.05,25.14,5.37,0.0429,0.0806, 410, 1,32.36,23.44,95977.70,413403.312500,1
119,1288,30.72,27.08,32428,3,356,820,411.18,361.44,74.05,25.14,5.37,0.0440,0.0827, 411, 1,32.39,23.40,95978.25,414407.125000,1
120,1288,30.75,27.07,32421,3,350,818,405.10,352.62,74.46,25.14,5.37,0.0440,0.0827, 411, 1,32.39,23.40,95978.25,414407.125000,1
121,1288,30.75,27.07,32421,3,350,818,405.10,352.62,74.46,25.14,5.37,0.0451,0.0848, 411, 2,32.42,23.38,95977.26,413403.312500,1
122,1288,30.82,26.97,32412,3,359,821,401.42,356.82,73.90,25.14,5.37,0.0451,0.0848, 411, 2,32.42,23.38,95977.26,413403.312500,1
123,1288,30.82,26.97,32412,3,359,821,401.42,356.82,73.90,25.14,5.37,0.0465,0.0874, 412, 2,32.42,23.38,95977.26,413403.312500,1
124,1288,30.86,26.95,32409,3,356,821,401.42,356.82,73.90,25.14,5.37,0.0465,0.0874, 412, 2,32.45,23.34,95977.55,413904.593750,1
125,1288,30.86,26.95,32409,3,356,828,400.47,354.29,72.74,25.14,5.37,0.0478,0.0899, 412, 2,32.45,23.34,95977.55,413904.593750,1
126,1288,30.90,26.90,32403,3,356,828,400.47,354.29,72.74,25.14,5.37,0.0478,0.0899, 412, 2,32.48,23.30,95978.45,410174.250000,1
127,1288,30.90,26.90,32403,3,377,827,407.58,355.73,72.81,25.14,5.37,0.0478,0.0899, 412, 2,32.48,23.30,95978.45,410174.250000,1
128,1288,30.90,26.90,32403,3,377,827,407.58,355.73,72.81,25.14,5.37,0.0489,0.0919, 413, 2,32.52,23.29,95979.23,415668.750000,1
129,1288,30.94,26.85,32402,3,353,819,398.71,351.90,74.23,25.14,5.37,0.0489,0.0919, 413, 2,32.52,23.29,95979.23,415668.750000,1
130,1288,30.94,26.85,32402,3,353,819,398.71,351.90,74.23,25.14,5.37,0.0498,0.0937, 414, 2,32.55,23.25,95979.69,412155.375000,1
131,1288,30.94,26.85,32400,3,377,827,400.47,355.49,72.81,25.14,5.37,0.0498,0.0937, 414, 2,32.55,23.25,95979.69,412155.375000,1
132,1288,30.94,26.85,32400,3,377,827,400.47,355.49,72.81,25.14,5.37,0.0508,0.0955, 414, 2,32.55,23.25,95979.69,412155.375000,1
133,1290,30.98,26.83,32397,3,379,827,400.47,355.49,72.81,25.14,5.37,0.0508,0.0955, 414, 2,32.58,23.23,95980.58,409681.937500,1
134,1290,30.98,26.83,32397,3,379,828,401.83,364.14,72.69,25.14,5.37,0.0518,0.0974, 415, 2,32.58,23.23,95980.58,409681.937500,1
135,1291,31.02,26.80,32391,3,379,828,401.83,364.14,72.69,25.14,5.37,0.0518,0.0974, 415, 2,32.61,23.21,95981.33,410420.843750,1
136,1291,31.02,26.80,32391,3,372,825,391.89,345.29,73.11,25.14,5.37,0.0518,0.0974, 415, 2,32.61,23.21,95981.33,410420.843750,1
137,1291,31.02,26.80,32391,3,372,825,391.89,345.29,73.11,25.14,5.37,0.0528,0.0993, 415, 2,32.64,23.17,95982.09,410174.250000,1
138,1291,31.08,26.73,32389,3,364,823,394.68,344.59,73.60,25.14,5.37,0.0528,0.0993, 415, 2,32.64,23.17,95982.09,410174.250000,1
139,1291,31.08,26.73,32389,3,364,823,394.68,344.59,73.60,25.14,5.37,0.0537,0.1010, 416, 2,32.67,23.14,95981.80,409190.812500,1
140,1292,31.10,26.69,32385,3,354,818,402.10,347.52,74.40,25.14,5.37,0.0537,0.1010, 416, 2,32.67,23.14,95981.80,409190.812500,1
141,1292,31.10,26.69,32385,3,354,818,402.10,347.52,74.40,25.14,5.37,0.0547,0.1029, 417, 2,32.67,23.14,95981.80,409190.812500,1
142,1292,31.13,26.69,32380,3,355,818,402.10,347.52,74.40,25.14,5.37,0.0547,0.1029, 417, 2,32.70,23.11,95982.85,410914.937500,1
143,1292,31.13,26.69,32380,3,355,820,407.72,344.48,74.15,25.14,5.37,0.0557,0.1047, 417, 2,32.70,23.11,95982.85,410914.937500,1
144,1292,31.17,26.62,32371,3,355,820,407.72,344.48,74.15,25.14,5.37,0.0557,0.1047, 417, 2,32.73,23.07,95983.05,412903.218750,1
145,1292,31.17,26.62,32371,3,333,812,398.98,344.36,75.52,25.14,5.37,0.0557,0.1047, 417, 2,32.73,23.07,95983.05,412903.218750,1
146,1292,31.17,26.62,32371,3,333,812,398.98,344.36,75.52,25.14,5.37,0.0565,0.1063, 418, 2,32.76,23.06,95983.58,408945.687500,1
147,1291,31.21,26.64,32364,3,349,818,393.62,347.29,74.48,25.14,5.37,0.0565,0.1063, 418, 2,32.76,23.06,95983.58,408945.687500,1
148,1291,31.21,26.64,32364,3,349,818,393.62,347.29,74.48,25.14,5.37,0.0575,0.1080, 418, 2,32.79,23.02,95984.45,407724.468750,1
149,1292,31.26,26.57,32359,3,359,824,397.09,341.34,73.38,25.14,5.37,0.0575,0.1080, 418, 2,32.79,23.02,95984.45,407724.468750,1
150,1292,31.26,26.57,32359,3,359,824,397.09,341.34,73.38,25.14,5.37,0.0581,0.1093, 419, 2,32.79,23.02,95984.45,407724.468750,1
151,1291,31.28,26.53,32356,3,413,824,397.09,341.34,73.38,25.14,5.37,0.0581,0.1093, 419, 2,32.82,23.03,95984.57,405063.281250,1
152,1291,31.28,26.53,32356,3,413,839,393.48,344.48,70.84,25.14,5.37,0.0589,0.1108, 420, 2,32.82,23.03,95984.57,405063.281250,1
153,1291,31.31,26.47,32353,3,413,839,393.48,344.48,70.84,25.14,5.37,0.0589,0.1108, 420, 2,32.85,22.96,95983.55,408945.687500,1
154,1291,31.31,26.47,32353,3,352,819,397.23,345.76,74.30,25.14,5.37,0.0589,0.1108, 420, 2,32.85,22.96,95983.55,408945.687500,1
155,1291,31.31,26.47,32353,3,352,819,397.23,345.76,74.30,25.14,5.37,0.0598,0.1124, 420, 2,32.88,22.96,95983.50,409681.937500,1
156,1291,31.37,26.45,32349,3,375,826,399.12,347.87,72.96,25.14,5.37,0.0598,0.1124, 420, 2,32.88,22.96,95983.50,409681.937500,1
157,1291,31.37,26.45,32349,3,375,826,399.12,347.87,72.96,25.14,5.37,0.0603,0.1133, 421, 2,32.90,22.92,95984.77,405063.281250,1
158,1291,31.38,26.42,32343,3,359,828,391.09,333.12,72.64,25.14,5.37,0.0603,0.1133, 421, 2,32.90,22.92,95984.77,405063.281250,1
159,1291,31.38,26.42,32343,3,359,828,391.09,333.12,72.64,25.14,5.37,0.0609,0.1144, 421, 2,32.90,22.92,95984.77,405063.281250,1
160,1291,31.38,26.42,32338,3,351,828,391.09,333.12,72.64,25.14,5.37,0.0609,0.1144, 421, 2,32.93,22.90,95984.13,405785.625000,1
161,1291,31.38,26.42,32338,3,351,819,389.64,335.16,74.35,25.14,5.37,0.0615,0.1157, 422, 2,32.93,22.90,95984.13,405785.625000,1
162,1292,31.42,26.42,32345,3,351,819,389.64,335.16,74.35,25.14,5.37,0.0615,0.1157, 422, 2,32.96,22.87,95983.49,405544.562500,1
163,1292,31.42,26.42,32345,3,374,826,391.09,342.27,73.01,25.14,5.37,0.0615,0.1157, 422, 2,32.96,22.87,95983.49,405544.562500,1
164,1292,31.42,26.42,32345,3,374,826,391.09,342.27,73.01,25.14,5.37,0.0621,0.1168, 422, 2,32.98,22.84,95983.34,405785.625000,1
165,1292,31.46,26.38,32337,3,386,830,387.14,339.38,72.29,25.14,5.37,0.0621,0.1168, 422, 2,32.98,22.84,95983.34,405785.625000,1
166,1292,31.46,26.38,32337,3,386,830,387.14,339.38,72.29,25.14,5.37,0.0628,0.1181, 423, 2,33.01,22.82,95984.66,405063.281250,1
167,1292,31.50,26.33,32336,3,394,824,383.49,342.38,73.35,25.14,5.37,0.0628,0.1181, 423, 2,33.01,22.82,95984.66,405063.281250,1
168,1292,31.50,26.33,32336,3,394,824,383.49,342.38,73.35,25.14,5.37,0.0633,0.1189, 423, 2,33.01,22.82,95984.66,405063.281250,1
169,1292,31.50,26.30,32329,3,398,824,383.49,342.38,73.35,25.14,5.37,0.0633,0.1189, 423, 2,33.04,22.79,95984.73,406026.968750,1
170,1292,31.50,26.30,32329,3,398,834,396.02,333.80,71.61,25.14,5.37,0.0641,0.1205, 424, 2,33.04,22.79,95984.73,406026.968750,1
171,1291,31.54,26.29,32330,3,398,834,396.02,333.80,71.61,25.14,5.37,0.0641,0.1205, 424, 2,33.07,22.75,95982.48,405303.781250,1
172,1291,31.54,26.29,32330,3,340,815,382.58,331.89,75.04,25.14,5.37,0.0641,0.1205, 424, 2,33.07,22.75,95982.48,405303.781250,1
