Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
20,918,31.78,26.19,32520,2,152,630,447.79,456.20,93.44,25.14,5.39,0.0153,0.0287, 406, 1,34.37,22.13,95348.58,448729.187500,0
21,918,31.76,26.20,32525,2,152,630,447.79,456.20,93.44,25.14,5.39,0.0153,0.0287, 406, 1,34.35,22.17,95347.37,448434.406250,0
22,918,31.76,26.20,32525,2,157,637,448.85,462.11,92.81,25.14,5.39,0.0153,0.0287, 406, 1,34.35,22.17,95347.37,448434.406250,0
23,918,31.76,26.20,32525,2,157,637,448.85,462.11,92.81,25.14,5.39,0.0150,0.0282, 406, 1,34.33,22.16,95345.33,449024.343750,0
24,917,31.72,26.26,32531,2,155,634,459.77,456.67,93.03,25.14,5.39,0.0150,0.0282, 406, 1,34.33,22.16,95345.33,449024.343750,0
25,917,31.72,26.26,32531,2,155,634,459.77,456.67,93.03,25.14,5.39,0.0147,0.0277, 406, 1,34.30,22.20,95344.64,446381.875000,0
26,916,31.68,26.29,32527,2,140,612,444.92,470.95,95.03,25.14,5.39,0.0147,0.0277, 406, 1,34.30,22.20,95344.64,446381.875000,0
27,916,31.68,26.29,32527,2,140,612,444.92,470.95,95.03,25.14,5.39,0.0145,0.0272, 406, 1,34.30,22.20,95344.64,446381.875000,0
28,916,31.68,26.29,32528,2,164,612,444.92,470.95,95.03,25.14,5.39,0.0145,0.0272, 406, 1,34.28,22.19,95343.77,449024.343750,0
29,916,31.68,26.29,32528,2,164,647,444.77,463.05,91.93,25.14,5.39,0.0143,0.0268, 406, 1,34.28,22.19,95343.77,449024.343750,0
30,916,31.67,26.27,32528,2,164,647,444.77,463.05,91.93,25.14,5.39,0.0143,0.0268, 406, 1,34.26,22.20,95343.65,444927.218750,0
31,916,31.67,26.27,32528,2,152,630,456.20,465.72,93.41,25.14,5.39,0.0143,0.0268, 406, 1,34.26,22.20,95343.65,444927.218750,0
32,916,31.67,26.27,32528,2,152,630,456.20,465.72,93.41,25.14,5.39,0.0140,0.0264, 406, 1,34.23,22.22,95342.35,446966.375000,0
33,916,31.64,26.34,32536,2,162,646,460.24,468.41,91.99,25.14,5.39,0.0140,0.0264, 406, 1,34.23,22.22,95342.35,446966.375000,0
34,916,31.64,26.34,32536,2,162,646,460.24,468.41,91.99,25.14,5.39,0.0138,0.0259, 405, 1,34.21,22.27,95340.27,451101.312500,0
35,917,31.61,26.34,32538,2,135,604,451.90,466.19,95.74,25.14,5.39,0.0138,0.0259, 405, 1,34.21,22.27,95340.27,451101.312500,0
36,917,31.61,26.34,32538,2,135,604,451.90,466.19,95.74,25.14,5.39,0.0134,0.0251, 405, 1,34.21,22.27,95340.27,451101.312500,0
37,917,31.60,26.31,32537,2,140,604,451.90,466.19,95.74,25.14,5.39,0.0134,0.0251, 405, 1,34.19,22.29,95338.65,449319.875000,0
38,917,31.60,26.31,32537,2,140,612,459.46,469.20,95.06,25.14,5.39,0.0131,0.0246, 405, 1,34.19,22.29,95338.65,449319.875000,0
39,916,31.57,26.33,32538,2,140,612,459.46,469.20,95.06,25.14,5.39,0.0131,0.0246, 405, 1,34.17,22.28,95338.41,449615.812500,0
40,916,31.57,26.33,32538,2,150,626,471.91,472.87,93.75,25.14,5.39,0.0131,0.0246, 405, 1,34.17,22.28,95338.41,449615.812500,0
41,916,31.57,26.33,32538,2,150,626,471.91,472.87,93.75,25.14,5.39,0.0128,0.0241, 405, 1,34.15,22.30,95339.66,448434.406250,0
42,916,31.57,26.43,32541,2,148,612,469.84,475.76,95.03,25.14,5.39,0.0128,0.0241, 405, 1,34.15,22.30,95339.66,448434.406250,0
43,916,31.57,26.43,32541,2,148,612,469.84,475.76,95.03,25.14,5.39,0.0126,0.0237, 405, 1,34.13,22.30,95340.99,448729.187500,0
44,917,31.52,26.43,32542,2,149,625,451.29,464.77,93.88,25.14,5.39,0.0126,0.0237, 405, 1,34.13,22.30,95340.99,448729.187500,0
45,917,31.52,26.43,32542,2,149,625,451.29,464.77,93.88,25.14,5.39,0.0124,0.0232, 405, 1,34.13,22.30,95340.99,448729.187500,0
46,917,31.51,26.43,32547,2,160,625,451.29,464.77,93.88,25.14,5.39,0.0124,0.0232, 405, 1,34.11,22.34,95340.15,448140.031250,0
47,917,31.51,26.43,32547,2,160,641,459.92,466.19,92.43,25.14,5.39,0.0123,0.0231, 404, 1,34.11,22.34,95340.15,448140.031250,0
48,917,31.51,26.44,32548,2,160,641,459.92,466.19,92.43,25.14,5.39,0.0123,0.0231, 404, 1,34.09,22.34,95339.42,452296.812500,0
49,917,31.51,26.44,32548,2,146,620,454.20,472.07,94.30,25.14,5.39,0.0123,0.0231, 404, 1,34.09,22.34,95339.42,452296.812500,0
50,917,31.51,26.44,32548,2,146,620,454.20,472.07,94.30,25.14,5.39,0.0121,0.0228, 404, 1,34.07,22.38,95337.98,451399.593750,0
51,918,31.49,26.45,32548,2,161,643,460.24,464.30,92.31,25.14,5.39,0.0121,0.0228, 404, 1,34.07,22.38,95337.98,451399.593750,0
52,918,31.49,26.45,32548,2,161,643,460.24,464.30,92.31,25.14,5.39,0.0118,0.0222, 404, 1,34.05,22.38,95336.28,450505.937500,0
53,918,31.48,26.51,32553,2,144,618,461.01,472.71,94.49,25.14,5.39,0.0118,0.0222, 404, 1,34.05,22.38,95336.28,450505.937500,0
54,918,31.48,26.51,32553,2,144,618,461.01,472.71,94.49,25.14,5.39,0.0115,0.0216, 404, 1,34.05,22.38,95336.28,450505.937500,0
55,918,31.48,26.51,32551,2,140,618,461.01,472.71,94.49,25.14,5.39,0.0115,0.0216, 404, 1,34.03,22.39,95335.17,449024.343750,0
56,918,31.48,26.51,32551,2,140,612,457.75,475.43,95.00,25.14,5.39,0.0114,0.0215, 404, 1,34.03,22.39,95335.17,449024.343750,0
57,918,31.45,26.49,32552,2,140,612,457.75,475.43,95.00,25.14,5.39,0.0114,0.0215, 404, 1,34.01,22.39,95334.30,452596.687500,0
58,918,31.45,26.49,32552,2,158,638,460.24,475.76,92.71,25.14,5.39,0.0114,0.0215, 404, 1,34.01,22.39,95334.30,452596.687500,0
59,918,31.45,26.49,32552,2,158,638,460.24,475.76,92.71,25.14,5.39,0.0111,0.0209, 404, 1,33.99,22.39,95333.21,452896.937500,0
60,918,31.46,26.51,32548,2,152,630,454.51,475.92,93.47,25.14,5.39,0.0111,0.0209, 404, 1,33.99,22.39,95333.21,452896.937500,1
61,918,31.46,26.51,32548,2,152,630,454.51,475.92,93.47,25.14,5.39,0.0111,0.0209, 404, 1,33.98,22.41,95332.77,452896.937500,1
62,917,31.44,26.51,32548,2,128,594,459.46,483.55,96.65,25.14,5.39,0.0111,0.0209, 404, 1,33.98,22.41,95332.77,452896.937500,1
63,917,31.44,26.51,32548,2,128,594,459.46,483.55,96.65,25.14,5.39,0.0110,0.0207, 403, 1,33.98,22.41,95332.77,452896.937500,1
64,916,31.44,26.45,32575,2,134,594,459.46,483.55,96.65,25.14,5.39,0.0110,0.0207, 403, 1,33.96,22.51,95331.38,453197.625000,1
65,916,31.44,26.45,32575,2,134,604,460.55,475.43,95.78,25.14,5.39,0.0110,0.0206, 403, 1,33.96,22.51,95331.38,453197.625000,1
66,916,31.41,26.56,32598,2,134,604,460.55,475.43,95.78,25.14,5.39,0.0110,0.0206, 403, 1,33.95,22.58,95330.50,450208.843750,1
67,916,31.41,26.56,32598,2,146,621,457.29,473.19,97.01,25.14,5.39,0.0110,0.0206, 403, 1,33.95,22.58,95330.50,450208.843750,1
68,916,31.41,26.56,32598,2,146,621,457.29,473.19,97.01,25.14,5.39,0.0108,0.0204, 403, 1,33.93,22.68,95329.08,446673.937500,1
69,916,31.45,26.58,32616,2,136,606,458.84,483.22,95.61,25.14,5.39,0.0108,0.0204, 403, 1,33.93,22.68,95329.08,446673.937500,1
70,916,31.45,26.58,32616,2,136,606,458.84,483.22,95.61,25.14,5.39,0.0109,0.0205, 403, 1,33.91,22.74,95327.94,449319.875000,1
71,916,31.47,26.56,32624,2,135,604,455.74,473.03,95.74,25.14,5.39,0.0109,0.0205, 403, 1,33.91,22.74,95327.94,449319.875000,1
72,916,31.47,26.56,32624,2,135,604,455.74,473.03,95.74,25.14,5.39,0.0112,0.0210, 403, 1,33.91,22.74,95327.94,449319.875000,1
73,915,31.51,26.61,32625,2,146,604,455.74,473.03,95.74,25.14,5.39,0.0112,0.0210, 403, 1,33.90,22.79,95327.21,449319.875000,1
74,915,31.51,26.61,32625,2,146,621,456.67,464.93,94.20,25.14,5.39,0.0114,0.0214, 403, 1,33.90,22.79,95327.21,449319.875000,1
75,915,31.54,26.59,32623,2,146,621,456.67,464.93,94.20,25.14,5.39,0.0114,0.0214, 403, 1,33.89,22.82,95326.69,448140.031250,1
76,915,31.54,26.59,32623,2,146,628,458.52,462.26,93.60,25.14,5.39,0.0114,0.0214, 403, 1,33.89,22.82,95326.69,448140.031250,1
77,915,31.54,26.59,32623,2,146,628,458.52,462.26,93.60,25.14,5.39,0.0114,0.0214, 403, 1,33.88,22.81,95325.76,447259.218750,1
78,916,31.60,26.61,32624,2,122,585,469.36,471.27,97.57,25.14,5.39,0.0114,0.0214, 403, 1,33.88,22.81,95325.76,447259.218750,1
79,916,31.60,26.61,32624,2,122,585,469.36,471.27,97.57,25.14,5.39,0.0115,0.0216, 403, 1,33.88,22.84,95325.84,448434.406250,1
80,916,31.61,26.54,32615,2,147,623,466.19,465.40,94.07,25.14,5.39,0.0115,0.0216, 403, 1,33.88,22.84,95325.84,448434.406250,1
81,916,31.61,26.54,32615,2,147,623,466.19,465.40,94.07,25.14,5.39,0.0118,0.0221, 403, 1,33.88,22.84,95325.84,448434.406250,1
82,917,31.71,26.55,32613,2,146,623,466.19,465.40,94.07,25.14,5.39,0.0118,0.0221, 403, 1,33.87,22.88,95325.43,446673.937500,1
83,917,31.71,26.55,32613,2,146,620,463.52,467.30,94.30,25.14,5.39,0.0122,0.0229, 403, 1,33.87,22.88,95325.43,446673.937500,1
84,917,31.71,26.55,32610,2,146,620,463.52,467.30,94.30,25.14,5.39,0.0122,0.0229, 403, 1,33.87,22.88,95324.36,446381.875000,1
85,917,31.71,26.55,32610,2,123,634,461.17,464.30,93.06,25.14,5.39,0.0122,0.0229, 403, 1,33.87,22.88,95324.36,446381.875000,1
86,917,31.71,26.55,32610,2,123,634,461.17,464.30,93.06,25.14,5.39,0.0123,0.0232, 403, 1,33.87,22.90,95323.04,445798.875000,1
87,917,31.73,26.50,32597,2,143,617,453.89,460.70,94.58,25.14,5.39,0.0123,0.0232, 403, 1,33.87,22.90,95323.04,445798.875000,1
88,917,31.73,26.50,32597,2,143,617,453.89,460.70,94.58,25.14,5.39,0.0127,0.0239, 402, 1,33.88,22.89,95321.93,446966.375000,1
89,917,31.76,26.55,32595,2,153,631,459.61,459.61,93.34,25.14,5.39,0.0127,0.0239, 402, 1,33.88,22.89,95321.93,446966.375000,1
90,917,31.76,26.55,32595,2,153,631,459.61,459.61,93.34,25.14,5.39,0.0130,0.0245, 402, 1,33.88,22.89,95321.93,446966.375000,1
91,918,31.82,26.50,32589,2,139,631,459.61,459.61,93.34,25.14,5.39,0.0130,0.0245, 402, 1,33.88,22.90,95320.91,449912.125000,1
92,918,31.82,26.50,32589,2,139,611,463.52,460.86,95.16,25.14,5.39,0.0135,0.0254, 402, 1,33.88,22.90,95320.91,449912.125000,1
93,917,31.84,26.45,32585,2,139,611,463.52,460.86,95.16,25.14,5.39,0.0135,0.0254, 402, 1,33.89,22.85,95320.48,446381.875000,1
94,917,31.84,26.45,32585,2,154,630,457.59,444.77,93.41,25.14,5.39,0.0135,0.0254, 402, 1,33.89,22.85,95320.48,446381.875000,1
95,917,31.84,26.45,32585,2,154,630,457.59,444.77,93.41,25.14,5.39,0.0138,0.0259, 402, 1,33.90,22.82,95319.94,442619.406250,1
96,917,31.90,26.39,32583,2,161,642,466.35,461.33,92.43,25.14,5.39,0.0138,0.0259, 402, 1,33.90,22.82,95319.94,442619.406250,1
97,917,31.90,26.39,32583,2,161,642,466.35,461.33,92.43,25.14,5.39,0.0141,0.0265, 402, 1,33.91,22.80,95319.69,444348.000000,1
98,917,31.93,26.36,32579,2,139,611,459.15,461.33,95.19,25.14,5.39,0.0141,0.0265, 402, 1,33.91,22.80,95319.69,444348.000000,1
99,917,31.93,26.36,32579,2,139,611,459.15,461.33,95.19,25.14,5.39,0.0142,0.0267, 402, 1,33.91,22.80,95319.69,444348.000000,1
100,917,31.98,26.35,32580,2,144,611,459.15,461.33,95.19,25.14,5.39,0.0142,0.0267, 402, 1,33.92,22.78,95320.23,445798.875000,1
101,917,31.98,26.35,32580,2,144,617,452.21,456.36,94.58,25.14,5.39,0.0147,0.0276, 403, 1,33.92,22.78,95320.23,445798.875000,1
102,917,32.01,26.34,32579,2,144,617,452.21,456.36,94.58,25.14,5.39,0.0147,0.0276, 403, 1,33.94,22.77,95319.35,444058.968750,1
103,917,32.01,26.34,32579,2,142,606,458.68,455.43,95.61,25.14,5.39,0.0147,0.0276, 403, 1,33.94,22.77,95319.35,444058.968750,1
104,917,32.01,26.34,32579,2,142,606,458.68,455.43,95.61,25.14,5.39,0.0148,0.0279, 403, 1,33.96,22.75,95318.69,443482.031250,1
105,918,32.08,26.25,32575,2,117,577,453.89,451.14,98.27,25.14,5.39,0.0148,0.0279, 403, 1,33.96,22.75,95318.69,443482.031250,1
106,918,32.08,26.25,32575,2,117,577,453.89,451.14,98.27,25.14,5.39,0.0155,0.0292, 403, 1,33.98,22.73,95318.05,443770.312500,1
107,918,32.10,26.25,32571,2,152,629,458.21,451.75,93.53,25.14,5.39,0.0155,0.0292, 403, 1,33.98,22.73,95318.05,443770.312500,1
108,918,32.10,26.25,32571,2,152,629,458.21,451.75,93.53,25.14,5.39,0.0156,0.0294, 403, 1,33.98,22.73,95318.05,443770.312500,1
109,918,32.15,26.32,32571,2,143,629,458.21,451.75,93.53,25.14,5.39,0.0156,0.0294, 403, 1,33.99,22.70,95316.87,440619.625000,1
110,918,32.15,26.32,32571,2,143,616,467.93,455.28,94.71,25.14,5.39,0.0158,0.0296, 403, 1,33.99,22.70,95316.87,440619.625000,1
111,918,32.17,26.13,32565,2,143,616,467.93,455.28,94.71,25.14,5.39,0.0158,0.0296, 403, 1,34.01,22.69,95315.12,446966.375000,1
112,918,32.17,26.13,32565,2,133,601,448.55,442.97,96.03,25.14,5.39,0.0158,0.0296, 403, 1,34.01,22.69,95315.12,446966.375000,1
113,918,32.17,26.13,32565,2,133,601,448.55,442.97,96.03,25.14,5.39,0.0163,0.0306, 403, 1,34.03,22.73,95314.16,443194.125000,1
114,918,32.17,26.13,32567,2,148,624,453.28,455.28,94.01,25.14,5.39,0.0163,0.0306, 403, 1,34.03,22.73,95314.16,443194.125000,1
115,918,32.17,26.13,32567,2,148,624,453.28,455.28,94.01,25.14,5.39,0.0167,0.0313, 403, 1,34.05,22.67,95312.69,443482.031250,1
116,919,32.20,26.15,32564,2,133,602,455.89,452.51,95.97,25.14,5.39,0.0167,0.0313, 403, 1,34.05,22.67,95312.69,443482.031250,1
117,919,32.20,26.15,32564,2,133,602,455.89,452.51,95.97,25.14,5.39,0.0169,0.0319, 403, 1,34.05,22.67,95312.69,443482.031250,1
118,919,32.25,26.12,32562,2,140,602,455.89,452.51,95.97,25.14,5.39,0.0169,0.0319, 403, 1,34.07,22.66,95313.40,442906.562500,1
119,919,32.25,26.12,32562,2,140,621,445.37,445.97,94.23,25.14,5.39,0.0173,0.0326, 403, 1,34.07,22.66,95313.40,442906.562500,1
120,919,32.28,26.09,32559,2,140,621,445.37,445.97,94.23,25.14,5.39,0.0173,0.0326, 403, 1,34.09,22.65,95313.51,441189.156250,1
121,919,32.28,26.09,32559,2,143,616,448.55,447.03,94.71,25.14,5.39,0.0173,0.0326, 403, 1,34.09,22.65,95313.51,441189.156250,1
122,919,32.28,26.09,32559,2,143,616,448.55,447.03,94.71,25.14,5.39,0.0175,0.0329, 403, 1,34.11,22.63,95312.44,440619.625000,1
123,920,32.33,26.09,32555,2,146,621,453.28,438.64,94.30,25.14,5.39,0.0175,0.0329, 403, 1,34.11,22.63,95312.44,440619.625000,1
124,920,32.33,26.09,32555,2,146,621,453.28,438.64,94.30,25.14,5.39,0.0179,0.0336, 403, 1,34.13,22.64,95311.40,442619.406250,1
125,920,32.33,26.07,32550,2,149,625,450.37,442.52,93.91,25.14,5.39,0.0179,0.0336, 403, 1,34.13,22.64,95311.40,442619.406250,1
126,920,32.33,26.07,32550,2,149,625,450.37,442.52,93.91,25.14,5.39,0.0178,0.0335, 403, 1,34.13,22.64,95311.40,442619.406250,1
127,921,32.39,26.03,32547,2,147,625,450.37,442.52,93.91,25.14,5.39,0.0178,0.0335, 403, 1,34.15,22.60,95311.03,443194.125000,1
128,921,32.39,26.03,32547,2,147,610,444.92,438.94,95.26,25.14,5.39,0.0180,0.0338, 404, 1,34.15,22.60,95311.03,443194.125000,1
129,920,32.41,25.99,32550,2,147,610,444.92,438.94,95.26,25.14,5.39,0.0180,0.0338, 404, 1,34.17,22.58,95309.41,440619.625000,1
130,920,32.41,25.99,32550,2,153,630,455.28,440.57,93.44,25.14,5.39,0.0180,0.0338, 404, 1,34.17,22.58,95309.41,440619.625000,1
131,920,32.41,25.99,32550,2,153,630,455.28,440.57,93.44,25.14,5.39,0.0181,0.0341, 404, 1,34.19,22.55,95309.19,438919.843750,1
132,920,32.44,25.94,32547,2,134,603,448.09,441.77,95.94,25.14,5.39,0.0181,0.0341, 404, 1,34.19,22.55,95309.19,438919.843750,1
133,920,32.44,25.94,32547,2,134,603,448.09,441.77,95.94,25.14,5.39,0.0184,0.0345, 404, 1,34.21,22.56,95308.03,443194.125000,1
134,920,32.45,25.92,32539,2,145,620,446.13,434.36,94.36,25.14,5.39,0.0184,0.0345, 404, 1,34.21,22.56,95308.03,443194.125000,1
135,920,32.45,25.92,32539,2,145,620,446.13,434.36,94.36,25.14,5.39,0.0188,0.0353, 404, 1,34.21,22.56,95308.03,443194.125000,1
136,919,32.50,25.92,32535,2,122,620,446.13,434.36,94.36,25.14,5.39,0.0188,0.0353, 404, 1,34.23,22.54,95307.02,440335.406250,1
137,919,32.50,25.92,32535,2,122,609,444.17,433.91,95.35,25.14,5.39,0.0190,0.0357, 404, 1,34.23,22.54,95307.02,440335.406250,1
138,919,32.52,25.84,32535,2,122,609,444.17,433.91,95.35,25.14,5.39,0.0190,0.0357, 404, 1,34.25,22.49,95307.85,440051.562500,1
139,919,32.52,25.84,32535,2,127,593,449.92,442.07,96.82,25.14,5.39,0.0190,0.0357, 404, 1,34.25,22.49,95307.85,440051.562500,1
140,919,32.52,25.84,32535,2,127,593,449.92,442.07,96.82,25.14,5.39,0.0190,0.0357, 404, 1,34.27,22.51,95307.63,442619.406250,1
141,918,32.53,25.90,32535,2,141,613,445.97,444.32,95.00,25.14,5.39,0.0190,0.0357, 404, 1,34.27,22.51,95307.63,442619.406250,1
142,918,32.53,25.90,32535,2,141,613,445.97,444.32,95.00,25.14,5.39,0.0192,0.0360, 404, 1,34.29,22.53,95306.49,440904.187500,1
143,918,32.53,25.90,32532,2,157,636,450.68,438.49,92.93,25.14,5.39,0.0192,0.0360, 404, 1,34.29,22.53,95306.49,440904.187500,1
144,918,32.53,25.90,32532,2,157,636,450.68,438.49,92.93,25.14,5.39,0.0194,0.0365, 404, 1,34.29,22.53,95306.49,440904.187500,1
145,917,32.58,25.85,32530,2,136,636,450.68,438.49,92.93,25.14,5.39,0.0194,0.0365, 404, 1,34.31,22.48,95305.30,438919.843750,1
146,917,32.58,25.85,32530,2,136,610,455.12,431.86,95.29,25.14,5.39,0.0197,0.0371, 405, 1,34.31,22.48,95305.30,438919.843750,1
147,917,32.62,25.84,32531,2,136,610,455.12,431.86,95.29,25.14,5.39,0.0197,0.0371, 405, 1,34.33,22.43,95304.69,438919.843750,1
148,917,32.62,25.84,32531,2,125,589,438.64,440.57,97.21,25.14,5.39,0.0197,0.0371, 405, 1,34.33,22.43,95304.69,438919.843750,1
149,917,32.62,25.84,32531,2,125,589,438.64,440.57,97.21,25.14,5.39,0.0200,0.0376, 405, 1,34.35,22.37,95303.83,438074.875000,1
150,918,32.62,25.75,32529,2,132,601,447.64,432.74,96.13,25.14,5.39,0.0200,0.0376, 405, 1,34.35,22.37,95303.83,438074.875000,1
151,918,32.62,25.75,32529,2,132,601,447.64,432.74,96.13,25.14,5.39,0.0199,0.0373, 405, 1,34.37,22.35,95302.93,438356.156250,1
152,918,32.65,25.74,32531,2,151,628,453.28,437.31,93.69,25.14,5.39,0.0199,0.0373, 405, 1,34.37,22.35,95302.93,438356.156250,1
153,918,32.65,25.74,32531,2,151,628,453.28,437.31,93.69,25.14,5.39,0.0200,0.0377, 405, 1,34.37,22.35,95302.93,438356.156250,1
154,917,32.68,25.69,32531,2,147,628,453.28,437.31,93.69,25.14,5.39,0.0200,0.0377, 405, 1,34.39,22.32,95301.65,439768.093750,1
155,917,32.68,25.69,32531,2,147,632,459.46,441.02,93.28,25.14,5.39,0.0202,0.0379, 405, 1,34.39,22.32,95301.65,439768.093750,1
156,916,32.70,25.59,32529,2,147,632,459.46,441.02,93.28,25.14,5.39,0.0202,0.0379, 405, 1,34.41,22.32,95300.56,440904.187500,1
157,916,32.70,25.59,32529,2,155,634,445.07,435.53,93.15,25.14,5.39,0.0202,0.0379, 405, 1,34.41,22.32,95300.56,440904.187500,1
158,916,32.70,25.59,32529,2,155,634,445.07,435.53,93.15,25.14,5.39,0.0204,0.0384, 405, 1,34.43,22.30,95298.66,437233.125000,1
159,916,32.72,25.62,32523,2,144,618,441.92,437.01,94.52,25.14,5.39,0.0204,0.0384, 405, 1,34.43,22.30,95298.66,437233.125000,1
160,916,32.72,25.62,32523,2,144,618,441.92,437.01,94.52,25.14,5.39,0.0205,0.0386, 405, 1,34.45,22.29,95296.61,441474.468750,1
161,916,32.75,25.60,32522,2,141,614,458.21,432.16,94.90,25.14,5.39,0.0205,0.0386, 405, 1,34.45,22.29,95296.61,441474.468750,1
162,916,32.75,25.60,32522,2,141,614,458.21,432.16,94.90,25.14,5.39,0.0208,0.0390, 405, 1,34.45,22.29,95296.61,441474.468750,1
163,916,32.78,25.56,32520,2,144,614,458.21,432.16,94.90,25.14,5.39,0.0208,0.0390, 405, 1,34.47,22.30,95295.87,436673.781250,1
164,916,32.78,25.56,32520,2,144,647,446.43,433.91,91.96,25.14,5.39,0.0209,0.0392, 405, 1,34.47,22.30,95295.87,436673.781250,1
165,916,32.81,25.56,32521,2,144,647,446.43,433.91,91.96,25.14,5.39,0.0209,0.0392, 405, 1,34.48,22.30,95294.98,439768.093750,1
166,916,32.81,25.56,32521,2,136,606,439.68,442.67,95.61,25.14,5.39,0.0209,0.0392, 405, 1,34.48,22.30,95294.98,439768.093750,1
167,916,32.81,25.56,32521,2,136,606,439.68,442.67,95.61,25.14,5.39,0.0209,0.0394, 405, 1,34.50,22.25,95294.39,437793.937500,1
168,915,32.81,25.59,32521,2,135,605,451.90,440.28,95.74,25.14,5.39,0.0209,0.0394, 405, 1,34.50,22.25,95294.39,437793.937500,1
169,915,32.81,25.59,32521,2,135,605,451.90,440.28,95.74,25.14,5.39,0.0209,0.0392, 406, 1,34.52,22.25,95293.28,436115.843750,1
170,915,32.84,25.53,32522,2,129,595,444.62,433.03,96.65,25.14,5.39,0.0209,0.0392, 406, 1,34.52,22.25,95293.28,436115.843750,1
171,915,32.84,25.53,32522,2,129,595,444.62,433.03,96.65,25.14,5.39,0.0206,0.0387, 406, 1,34.52,22.25,95293.28,436115.843750,1
172,915,32.84,25.53,32524,2,133,595,444.62,433.03,96.65,25.14,5.39,0.0206,0.0387, 406, 1,34.54,22.22,95292.51,438637.812500,1
173,915,32.84,25.53,32524,2,133,627,435.24,436.42,93.72,25.14,5.39,0.0205,0.0386, 406, 1,34.54,22.22,95292.51,438637.812500,1
174,915,32.86,25.49,32521,2,133,627,435.24,436.42,93.72,25.14,5.39,0.0205,0.0386, 406, 1,34.55,22.19,95292.10,436953.281250,1
