Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1103,30.94,36.71,30260,4,839,969,143.42,94.84,55.22,25.14,5.37,0.6099,1.1465, 469, 3,32.57,32.79,96806.50,319202.000000,1
174,1103,30.97,36.72,30255,4,839,969,143.42,94.84,55.22,25.14,5.37,0.6099,1.1465, 469, 3,32.59,32.77,96806.34,318606.093750,1
175,1103,30.97,36.72,30255,4,803,952,142.02,91.71,56.85,25.14,5.37,0.6099,1.1465, 469, 3,32.59,32.77,96806.34,318606.093750,1
176,1103,30.97,36.72,30255,4,803,952,142.02,91.71,56.85,25.14,5.37,0.6104,1.1475, 470, 3,32.62,32.77,96806.41,318308.968750,1
177,1104,30.99,36.69,30258,4,844,962,141.06,92.84,55.84,25.14,5.37,0.6104,1.1475, 470, 3,32.62,32.77,96806.41,318308.968750,1
178,1104,30.99,36.69,30258,4,844,962,141.06,92.84,55.84,25.14,5.37,0.6110,1.1486, 471, 3,32.65,32.75,96806.02,316831.687500,1
179,1104,31.03,36.70,30256,4,884,973,139.87,92.78,54.90,25.14,5.37,0.6110,1.1486, 471, 3,32.65,32.75,96806.02,316831.687500,1
180,1104,31.03,36.70,30256,4,884,973,139.87,92.78,54.90,25.14,5.37,0.6115,1.1496, 471, 3,32.65,32.75,96806.02,316831.687500,1
181,1105,31.08,36.68,30256,4,815,973,139.87,92.78,54.90,25.14,5.37,0.6115,1.1496, 471, 3,32.67,32.70,96805.75,316537.875000,1
182,1105,31.08,36.68,30256,4,815,977,139.54,93.28,54.50,25.14,5.37,0.6118,1.1502, 472, 3,32.67,32.70,96805.75,316537.875000,1
183,1105,31.08,36.62,30251,4,815,977,139.54,93.28,54.50,25.14,5.37,0.6118,1.1502, 472, 3,32.70,32.62,96805.31,313629.406250,1
184,1105,31.08,36.62,30251,4,912,980,138.46,92.59,54.29,25.14,5.37,0.6118,1.1502, 472, 3,32.70,32.62,96805.31,313629.406250,1
185,1105,31.08,36.62,30251,4,912,980,138.46,92.59,54.29,25.14,5.37,0.6122,1.1509, 473, 3,32.72,32.55,96804.83,312767.250000,1
186,1105,31.12,36.59,30258,4,878,971,138.65,91.56,55.05,25.14,5.37,0.6122,1.1509, 473, 3,32.72,32.55,96804.83,312767.250000,1
187,1105,31.12,36.59,30258,4,878,971,138.65,91.56,55.05,25.14,5.37,0.6130,1.1524, 473, 3,32.75,32.49,96804.24,313054.125000,1
188,1106,31.15,36.55,30254,4,881,972,139.07,91.78,54.98,25.14,5.37,0.6130,1.1524, 473, 3,32.75,32.49,96804.24,313054.125000,1
189,1106,31.15,36.55,30254,4,881,972,139.07,91.78,54.98,25.14,5.37,0.6135,1.1533, 474, 3,32.75,32.49,96804.24,313054.125000,1
190,1106,31.18,36.53,30257,4,893,972,139.07,91.78,54.98,25.14,5.37,0.6135,1.1533, 474, 3,32.77,32.47,96804.13,312480.937500,1
191,1106,31.18,36.53,30257,4,893,991,139.31,90.36,53.31,25.14,5.37,0.6141,1.1545, 474, 3,32.77,32.47,96804.13,312480.937500,1
192,1106,31.20,36.52,30264,4,893,991,139.31,90.36,53.31,25.14,5.37,0.6141,1.1545, 474, 3,32.80,32.44,96804.17,312767.250000,1
193,1106,31.20,36.52,30264,4,908,979,137.99,90.08,54.37,25.14,5.37,0.6141,1.1545, 474, 3,32.80,32.44,96804.17,312767.250000,1
194,1106,31.20,36.52,30264,4,908,979,137.99,90.08,54.37,25.14,5.37,0.6146,1.1554, 475, 3,32.82,32.42,96804.20,310209.031250,1
195,1106,31.23,36.48,30263,4,969,994,135.58,91.56,53.10,25.14,5.37,0.6146,1.1554, 475, 3,32.82,32.42,96804.20,310209.031250,1
196,1106,31.23,36.48,30263,4,969,994,135.58,91.56,53.10,25.14,5.37,0.6150,1.1561, 475, 3,32.85,32.37,96803.91,309646.218750,1
197,1109,31.28,36.42,30264,4,934,985,139.73,90.85,53.82,25.14,5.37,0.6150,1.1561, 475, 3,32.85,32.37,96803.91,309646.218750,1
198,1109,31.28,36.42,30264,4,934,985,139.73,90.85,53.82,25.14,5.37,0.6154,1.1569, 476, 3,32.85,32.37,96803.91,309646.218750,1
199,1110,31.31,36.34,30266,4,905,985,139.73,90.85,53.82,25.14,5.37,0.6154,1.1569, 476, 3,32.87,32.32,96803.89,310209.031250,1
200,1110,31.31,36.34,30266,4,905,971,135.26,89.93,55.03,25.14,5.37,0.6160,1.1580, 476, 3,32.87,32.32,96803.89,310209.031250,1
201,1110,31.31,36.34,30270,4,905,971,135.26,89.93,55.03,25.14,5.37,0.6160,1.1580, 476, 3,32.90,32.26,96803.52,307415.187500,1
202,1110,31.31,36.34,30270,4,884,973,135.26,89.72,54.92,25.14,5.37,0.6160,1.1580, 476, 3,32.90,32.26,96803.52,307415.187500,1
203,1110,31.31,36.34,30270,4,884,973,135.26,89.72,54.92,25.14,5.37,0.6167,1.1594, 477, 3,32.92,32.20,96803.42,309085.406250,1
204,1110,31.33,36.29,30272,4,919,982,134.81,88.75,54.15,25.14,5.37,0.6167,1.1594, 477, 3,32.92,32.20,96803.42,309085.406250,1
205,1110,31.33,36.29,30272,4,919,982,134.81,88.75,54.15,25.14,5.37,0.6171,1.1601, 477, 3,32.94,32.21,96803.16,304943.406250,1
206,1110,31.36,36.25,30271,4,974,995,133.31,88.81,52.99,25.14,5.37,0.6171,1.1601, 477, 3,32.94,32.21,96803.16,304943.406250,1
207,1110,31.36,36.25,30271,4,974,995,133.31,88.81,52.99,25.14,5.37,0.6174,1.1606, 478, 3,32.94,32.21,96803.16,304943.406250,1
208,1111,31.37,36.20,30276,4,927,995,133.31,88.81,52.99,25.14,5.37,0.6174,1.1606, 478, 3,32.97,32.19,96802.94,305489.250000,1
209,1111,31.37,36.20,30276,4,927,991,134.81,89.29,53.35,25.14,5.37,0.6177,1.1613, 478, 3,32.97,32.19,96802.94,305489.250000,1
210,1111,31.39,36.19,30278,4,927,991,134.81,89.29,53.35,25.14,5.37,0.6177,1.1613, 478, 3,32.99,32.15,96802.89,305216.093750,0
