Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
14,942,31.46,26.73,32454,2,166,650,422.32,425.62,91.62,25.14,5.39,0.0338,0.0635, 423, 1,34.14,22.52,95486.45,427378.968750,0
15,942,31.46,26.73,32454,2,166,650,422.32,425.62,91.62,25.14,5.39,0.0333,0.0626, 422, 1,34.14,22.52,95486.45,427378.968750,0
16,941,31.42,26.70,32454,2,176,650,422.32,425.62,91.62,25.14,5.39,0.0333,0.0626, 422, 1,34.12,22.49,95486.89,429800.625000,0
17,941,31.42,26.70,32454,2,176,662,416.64,419.76,89.54,25.14,5.39,0.0327,0.0615, 422, 1,34.12,22.49,95486.89,429800.625000,0
18,941,31.41,26.75,32458,2,176,662,416.64,419.76,89.54,25.14,5.39,0.0327,0.0615, 422, 1,34.09,22.54,95486.37,429530.187500,0
19,941,31.41,26.75,32458,2,176,662,424.90,423.33,89.54,25.14,5.39,0.0327,0.0615, 422, 1,34.09,22.54,95486.37,429530.187500,0
20,941,31.41,26.75,32458,2,176,662,424.90,423.33,89.54,25.14,5.39,0.0321,0.0603, 421, 1,34.07,22.53,95485.44,428183.156250,0
21,941,31.36,26.74,32460,2,184,673,413.69,424.90,88.60,25.14,5.39,0.0321,0.0603, 421, 1,34.07,22.53,95485.44,428183.156250,0
22,941,31.36,26.74,32460,2,184,673,413.69,424.90,88.60,25.14,5.39,0.0314,0.0590, 421, 1,34.05,22.55,95484.68,429530.187500,0
23,941,31.37,26.84,32463,2,177,664,413.69,435.68,91.31,25.14,5.39,0.0314,0.0590, 421, 1,34.05,22.55,95484.68,429530.187500,0
24,941,31.37,26.84,32463,2,177,664,413.69,435.68,91.31,25.14,5.39,0.0306,0.0575, 420, 1,34.05,22.55,95484.68,429530.187500,0
25,941,31.34,26.79,32466,2,168,664,413.69,435.68,91.31,25.14,5.39,0.0306,0.0575, 420, 1,34.02,22.55,95483.91,430342.500000,0
26,941,31.34,26.79,32466,2,168,652,423.18,427.36,90.36,25.14,5.39,0.0296,0.0557, 420, 1,34.02,22.55,95483.91,430342.500000,0
27,941,31.34,26.79,32466,2,168,652,423.18,427.36,90.36,25.14,5.39,0.0296,0.0557, 420, 1,34.00,22.57,95482.94,426045.343750,0
28,941,31.34,26.79,32466,2,150,626,430.26,430.55,92.59,25.14,5.39,0.0296,0.0557, 420, 1,34.00,22.57,95482.94,426045.343750,0
29,941,31.34,26.79,32466,2,150,626,430.26,430.55,92.59,25.14,5.39,0.0289,0.0543, 419, 1,33.97,22.60,95482.73,427646.687500,0
30,941,31.31,26.86,32469,2,178,665,428.22,422.18,89.23,25.14,5.39,0.0289,0.0543, 419, 1,33.97,22.60,95482.73,427646.687500,0
31,941,31.31,26.86,32469,2,178,665,428.22,422.18,89.23,25.14,5.39,0.0284,0.0533, 419, 1,33.95,22.60,95482.94,430885.750000,0
32,942,31.28,26.84,32466,2,165,644,424.76,421.18,91.07,25.14,5.39,0.0284,0.0533, 419, 1,33.95,22.60,95482.94,430885.750000,0
33,942,31.28,26.84,32466,2,165,644,424.76,421.18,91.07,25.14,5.39,0.0280,0.0527, 418, 1,33.95,22.60,95482.94,430885.750000,0
34,942,31.26,26.85,32466,2,166,644,424.76,421.18,91.07,25.14,5.39,0.0280,0.0527, 418, 1,33.93,22.62,95481.82,430613.968750,0
35,942,31.26,26.85,32466,2,166,648,426.49,423.47,90.70,25.14,5.39,0.0275,0.0517, 418, 1,33.93,22.62,95481.82,430613.968750,0
36,942,31.28,26.90,32474,2,166,648,426.49,423.47,90.70,25.14,5.39,0.0275,0.0517, 418, 1,33.91,22.61,95481.50,432797.968750,0
37,942,31.28,26.90,32474,2,144,619,428.22,435.53,93.28,25.14,5.39,0.0275,0.0517, 418, 1,33.91,22.61,95481.50,432797.968750,0
38,942,31.28,26.90,32474,2,144,619,428.22,435.53,93.28,25.14,5.39,0.0270,0.0507, 417, 1,33.89,22.63,95480.86,431157.906250,0
39,942,31.23,26.87,32474,2,164,647,422.04,427.21,90.85,25.14,5.39,0.0270,0.0507, 417, 1,33.89,22.63,95480.86,431157.906250,0
40,942,31.23,26.87,32474,2,164,647,422.04,427.21,90.85,25.14,5.39,0.0264,0.0497, 417, 1,33.87,22.66,95480.60,431430.375000,0
41,942,31.22,26.87,32477,2,169,637,420.75,429.39,91.65,25.14,5.39,0.0264,0.0497, 417, 1,33.87,22.66,95480.60,431430.375000,0
42,942,31.22,26.87,32477,2,169,637,420.75,429.39,91.65,25.14,5.39,0.0263,0.0494, 416, 1,33.87,22.66,95480.60,431430.375000,0
43,941,31.21,26.86,32476,2,165,637,420.75,429.39,91.65,25.14,5.39,0.0263,0.0494, 416, 1,33.85,22.67,95481.05,431703.218750,0
44,941,31.21,26.86,32476,2,165,647,431.13,438.19,90.79,25.14,5.39,0.0261,0.0491, 416, 1,33.85,22.67,95481.05,431703.218750,0
45,941,31.21,26.90,32477,2,165,647,431.13,438.19,90.79,25.14,5.39,0.0261,0.0491, 416, 1,33.83,22.68,95481.98,433072.531250,0
46,941,31.21,26.90,32477,2,164,646,424.19,435.98,90.88,25.14,5.39,0.0261,0.0491, 416, 1,33.83,22.68,95481.98,433072.531250,0
47,941,31.21,26.90,32477,2,164,646,424.19,435.98,90.88,25.14,5.39,0.0257,0.0483, 416, 1,33.81,22.68,95483.02,431703.218750,0
48,942,31.18,26.95,32482,2,152,630,422.18,434.65,92.31,25.14,5.39,0.0257,0.0483, 416, 1,33.81,22.68,95483.02,431703.218750,0
49,942,31.18,26.95,32482,2,152,630,422.18,434.65,92.31,25.14,5.39,0.0251,0.0472, 415, 1,33.80,22.68,95481.76,432797.968750,0
50,941,31.17,26.95,32473,2,177,652,426.92,445.22,90.42,25.14,5.39,0.0251,0.0472, 415, 1,33.80,22.68,95481.76,432797.968750,0
51,941,31.17,26.95,32473,2,177,652,426.92,445.22,90.42,25.14,5.39,0.0248,0.0466, 415, 1,33.80,22.68,95481.76,432797.968750,0
52,941,31.16,26.96,32475,2,178,652,426.92,445.22,90.42,25.14,5.39,0.0248,0.0466, 415, 1,33.78,22.68,95481.20,434174.250000,0
53,941,31.16,26.96,32475,2,178,666,424.90,437.90,89.23,25.14,5.39,0.0248,0.0467, 414, 1,33.78,22.68,95481.20,434174.250000,0
54,942,31.15,26.92,32477,2,178,666,424.90,437.90,89.23,25.14,5.39,0.0248,0.0467, 414, 1,33.77,22.69,95481.05,431976.375000,0
55,942,31.15,26.92,32477,2,192,683,424.47,430.40,87.80,25.14,5.39,0.0248,0.0467, 414, 1,33.77,22.69,95481.05,431976.375000,0
56,942,31.15,26.92,32477,2,192,683,424.47,430.40,87.80,25.14,5.39,0.0246,0.0463, 414, 1,33.75,22.73,95480.48,431430.375000,0
57,942,31.15,26.92,32479,2,153,631,432.30,435.09,92.24,25.14,5.39,0.0246,0.0463, 414, 1,33.75,22.73,95480.48,431430.375000,0
58,942,31.15,26.92,32479,2,153,631,432.30,435.09,92.24,25.14,5.39,0.0243,0.0457, 414, 1,33.73,22.71,95479.44,433622.687500,0
59,942,31.14,26.94,32485,2,145,662,432.01,431.72,89.51,25.14,5.39,0.0243,0.0457, 414, 1,33.73,22.71,95479.44,433622.687500,0
60,942,31.14,26.94,32485,2,145,662,432.01,431.72,89.51,25.14,5.39,0.0239,0.0450, 413, 1,33.73,22.71,95479.44,433622.687500,1
61,942,31.13,26.96,32487,2,146,662,432.01,431.72,89.51,25.14,5.39,0.0239,0.0450, 413, 1,33.72,22.72,95479.35,436115.843750,1
62,942,31.13,26.96,32487,2,146,621,430.99,430.11,93.09,25.14,5.39,0.0236,0.0443, 413, 1,33.72,22.72,95479.35,436115.843750,1
63,942,31.10,26.90,32466,2,146,621,430.99,430.11,93.09,25.14,5.39,0.0236,0.0443, 413, 1,33.70,22.87,95478.86,431703.218750,1
64,942,31.10,26.90,32466,2,157,636,426.34,435.24,91.78,25.14,5.39,0.0236,0.0443, 413, 1,33.70,22.87,95478.86,431703.218750,1
65,942,31.10,26.90,32466,2,157,636,426.34,435.24,91.78,25.14,5.39,0.0240,0.0451, 413, 1,33.68,23.21,95478.33,432797.968750,1
66,943,31.12,27.04,32435,2,173,658,423.61,431.86,89.84,25.14,5.39,0.0240,0.0451, 413, 1,33.68,23.21,95478.33,432797.968750,1
67,943,31.12,27.04,32435,2,173,658,423.61,431.86,89.84,25.14,5.39,0.0246,0.0462, 413, 1,33.67,23.47,95478.45,426045.343750,1
68,943,31.11,27.18,32400,2,186,676,427.93,428.22,88.39,25.14,5.39,0.0246,0.0462, 413, 1,33.67,23.47,95478.45,426045.343750,1
69,943,31.11,27.18,32400,2,186,676,427.93,428.22,88.39,25.14,5.39,0.0254,0.0477, 412, 1,33.67,23.47,95478.45,426045.343750,1
70,943,31.14,27.33,32380,2,216,676,427.93,428.22,88.39,25.14,5.39,0.0254,0.0477, 412, 1,33.65,23.65,95478.46,427914.750000,1
71,943,31.14,27.33,32380,2,216,713,422.61,426.92,85.34,25.14,5.39,0.0266,0.0500, 412, 1,33.65,23.65,95478.46,427914.750000,1
72,943,31.20,27.37,32363,2,216,713,422.61,426.92,85.34,25.14,5.39,0.0266,0.0500, 412, 1,33.64,23.69,95479.33,426844.531250,1
73,943,31.20,27.37,32363,2,179,666,430.40,421.61,89.20,25.14,5.39,0.0266,0.0500, 412, 1,33.64,23.69,95479.33,426844.531250,1
74,943,31.20,27.37,32363,2,179,666,430.40,421.61,89.20,25.14,5.39,0.0277,0.0521, 412, 1,33.63,23.76,95479.06,424984.437500,1
75,942,31.22,27.42,32342,2,194,693,426.20,424.47,86.97,25.14,5.39,0.0277,0.0521, 412, 1,33.63,23.76,95479.06,424984.437500,1
76,942,31.22,27.42,32342,2,194,693,426.20,424.47,86.97,25.14,5.39,0.0292,0.0548, 412, 1,33.62,23.84,95479.24,424720.031250,1
77,943,31.28,27.51,32328,2,217,714,417.63,416.08,85.25,25.14,5.39,0.0292,0.0548, 412, 1,33.62,23.84,95479.24,424720.031250,1
78,943,31.28,27.51,32328,2,217,714,417.63,416.08,85.25,25.14,5.39,0.0306,0.0575, 412, 1,33.62,23.84,95479.24,424720.031250,1
79,942,31.32,27.51,32311,2,201,714,417.63,416.08,85.25,25.14,5.39,0.0306,0.0575, 412, 1,33.62,23.86,95480.21,422878.375000,1
80,942,31.32,27.51,32311,2,201,694,419.47,409.79,86.85,25.14,5.39,0.0322,0.0606, 412, 1,33.62,23.86,95480.21,422878.375000,1
81,942,31.37,27.56,32303,2,201,694,419.47,409.79,86.85,25.14,5.39,0.0322,0.0606, 412, 1,33.61,23.91,95480.34,420275.000000,1
82,942,31.37,27.56,32303,2,213,709,422.18,413.13,85.65,25.14,5.39,0.0322,0.0606, 412, 1,33.61,23.91,95480.34,420275.000000,1
83,942,31.37,27.56,32303,2,213,709,422.18,413.13,85.65,25.14,5.39,0.0337,0.0633, 412, 1,33.61,23.93,95480.41,422355.125000,1
84,942,31.44,27.53,32293,2,208,685,427.79,407.72,87.59,25.14,5.39,0.0337,0.0633, 412, 1,33.61,23.93,95480.41,422355.125000,1
85,942,31.44,27.53,32293,2,208,685,427.79,407.72,87.59,25.14,5.39,0.0355,0.0667, 412, 1,33.61,23.92,95480.79,422355.125000,1
86,942,31.44,27.53,32276,2,231,730,416.36,399.93,83.96,25.14,5.39,0.0355,0.0667, 412, 1,33.61,23.92,95480.79,422355.125000,1
87,942,31.44,27.53,32276,2,231,730,416.36,399.93,83.96,25.14,5.39,0.0377,0.0709, 412, 1,33.61,23.92,95480.79,422355.125000,1
88,942,31.47,27.58,32258,2,185,730,416.36,399.93,83.96,25.14,5.39,0.0377,0.0709, 412, 1,33.61,24.08,95480.77,422093.968750,1
89,942,31.47,27.58,32258,2,185,674,421.32,406.06,88.54,25.14,5.39,0.0399,0.0751, 412, 1,33.61,24.08,95480.77,422093.968750,1
90,942,31.49,27.61,32244,2,185,674,421.32,406.06,88.54,25.14,5.39,0.0399,0.0751, 412, 1,33.61,24.24,95481.85,420793.093750,1
91,942,31.49,27.61,32244,2,211,707,411.74,406.34,85.86,25.14,5.39,0.0399,0.0751, 412, 1,33.61,24.24,95481.85,420793.093750,1
92,942,31.49,27.61,32244,2,211,707,411.74,406.34,85.86,25.14,5.39,0.0424,0.0798, 412, 1,33.62,24.24,95481.99,420533.875000,1
93,941,31.56,27.63,32233,3,230,720,416.93,397.90,84.76,25.14,5.39,0.0424,0.0798, 412, 1,33.62,24.24,95481.99,420533.875000,1
94,941,31.56,27.63,32233,3,230,720,416.93,397.90,84.76,25.14,5.39,0.0446,0.0839, 413, 1,33.63,24.21,95482.34,419242.593750,1
95,941,31.59,27.66,32228,2,219,716,418.91,396.56,85.08,25.14,5.39,0.0446,0.0839, 413, 1,33.63,24.21,95482.34,419242.593750,1
96,941,31.59,27.66,32228,2,219,716,418.91,396.56,85.08,25.14,5.39,0.0464,0.0873, 413, 2,33.63,24.21,95482.34,419242.593750,1
97,941,31.64,27.67,32231,3,222,716,418.91,396.56,85.08,25.14,5.39,0.0464,0.0873, 413, 2,33.64,24.13,95482.14,418471.593750,1
98,941,31.64,27.67,32231,3,222,720,415.38,396.15,84.79,25.14,5.39,0.0485,0.0911, 414, 2,33.64,24.13,95482.14,418471.593750,1
99,942,31.67,27.63,32222,3,222,720,415.38,396.15,84.79,25.14,5.39,0.0485,0.0911, 414, 2,33.65,24.03,95481.01,417448.031250,1
100,942,31.67,27.63,32222,2,214,711,409.51,392.29,85.54,25.14,5.39,0.0485,0.0911, 414, 2,33.65,24.03,95481.01,417448.031250,1
101,942,31.67,27.63,32222,2,214,711,409.51,392.29,85.54,25.14,5.39,0.0502,0.0944, 414, 2,33.67,24.03,95480.12,416429.437500,1
102,941,31.72,27.59,32218,2,217,727,413.41,388.32,84.25,25.14,5.39,0.0502,0.0944, 414, 2,33.67,24.03,95480.12,416429.437500,1
103,941,31.72,27.59,32218,2,217,727,413.41,388.32,84.25,25.14,5.39,0.0521,0.0979, 415, 2,33.68,24.03,95479.65,417959.187500,1
104,941,31.76,27.55,32209,2,224,722,412.30,402.37,84.59,25.14,5.39,0.0521,0.0979, 415, 2,33.68,24.03,95479.65,417959.187500,1
105,941,31.76,27.55,32209,2,224,722,412.30,402.37,84.59,25.14,5.39,0.0543,0.1021, 415, 2,33.68,24.03,95479.65,417959.187500,1
106,942,31.79,27.61,32201,3,240,722,412.30,402.37,84.59,25.14,5.39,0.0543,0.1021, 415, 2,33.70,24.13,95479.41,415922.000000,1
107,942,31.79,27.61,32201,3,240,741,422.90,389.11,83.14,25.14,5.39,0.0561,0.1054, 416, 2,33.70,24.13,95479.41,415922.000000,1
108,942,31.83,27.60,32190,3,240,741,422.90,389.11,83.14,25.14,5.39,0.0561,0.1054, 416, 2,33.71,24.19,95480.36,416429.437500,1
109,942,31.83,27.60,32190,2,206,700,414.53,382.97,86.38,25.14,5.39,0.0561,0.1054, 416, 2,33.71,24.19,95480.36,416429.437500,1
110,942,31.83,27.60,32190,2,206,700,414.53,382.97,86.38,25.14,5.39,0.0580,0.1091, 416, 2,33.73,24.20,95479.96,413153.125000,1
111,943,31.87,27.58,32182,2,212,708,407.30,387.40,85.71,25.14,5.39,0.0580,0.1091, 416, 2,33.73,24.20,95479.96,413153.125000,1
112,943,31.87,27.58,32182,2,212,708,407.30,387.40,85.71,25.14,5.39,0.0599,0.1126, 417, 2,33.75,24.23,95480.54,416175.562500,1
113,942,31.90,27.62,32173,3,243,743,405.51,389.37,82.94,25.14,5.39,0.0599,0.1126, 417, 2,33.75,24.23,95480.54,416175.562500,1
114,942,31.90,27.62,32173,3,243,743,405.51,389.37,82.94,25.14,5.39,0.0612,0.1150, 418, 2,33.75,24.23,95480.54,416175.562500,1
115,942,31.90,27.62,32169,3,239,743,405.51,389.37,82.94,25.14,5.39,0.0612,0.1150, 418, 2,33.76,24.13,95481.03,414155.718750,1
116,942,31.90,27.62,32169,3,239,740,406.06,395.22,83.22,25.14,5.39,0.0629,0.1183, 419, 2,33.76,24.13,95481.03,414155.718750,1
117,942,31.93,27.57,32166,3,239,740,406.06,395.22,83.22,25.14,5.39,0.0629,0.1183, 419, 2,33.78,24.07,95480.18,414407.125000,1
118,942,31.93,27.57,32166,3,241,741,409.51,384.27,83.11,25.14,5.39,0.0629,0.1183, 419, 2,33.78,24.07,95480.18,414407.125000,1
119,942,31.93,27.57,32166,3,241,741,409.51,384.27,83.11,25.14,5.39,0.0642,0.1208, 419, 2,33.80,24.11,95479.55,414155.718750,1
120,942,31.97,27.51,32153,3,240,740,399.52,384.79,83.20,25.14,5.39,0.0642,0.1208, 419, 2,33.80,24.11,95479.55,414155.718750,1
121,942,31.97,27.51,32153,3,240,740,399.52,384.79,83.20,25.14,5.39,0.0656,0.1233, 420, 2,33.82,24.07,95479.56,414407.125000,1
122,942,32.01,27.56,32160,3,224,722,420.61,376.80,84.59,25.14,5.39,0.0656,0.1233, 420, 2,33.82,24.07,95479.56,414407.125000,1
123,942,32.01,27.56,32160,3,224,722,420.61,376.80,84.59,25.14,5.39,0.0666,0.1253, 421, 2,33.82,24.07,95479.56,414407.125000,1
124,942,32.02,27.52,32165,2,197,722,420.61,376.80,84.59,25.14,5.39,0.0666,0.1253, 421, 2,33.84,23.95,95478.35,414910.843750,1
125,942,32.02,27.52,32165,2,197,689,407.99,386.62,87.26,25.14,5.39,0.0679,0.1277, 422, 2,33.84,23.95,95478.35,414910.843750,1
126,942,32.04,27.46,32158,2,197,689,407.99,386.62,87.26,25.14,5.39,0.0679,0.1277, 422, 2,33.86,23.89,95477.14,414407.125000,1
127,942,32.04,27.46,32158,3,232,731,403.46,381.42,83.90,25.14,5.39,0.0679,0.1277, 422, 2,33.86,23.89,95477.14,414407.125000,1
128,942,32.04,27.46,32158,3,232,731,403.46,381.42,83.90,25.14,5.39,0.0693,0.1304, 422, 2,33.88,24.02,95476.66,412903.218750,1
129,945,32.08,27.43,32152,3,243,743,398.98,385.57,82.94,25.14,5.39,0.0693,0.1304, 422, 2,33.88,24.02,95476.66,412903.218750,1
130,945,32.08,27.43,32152,3,243,743,398.98,385.57,82.94,25.14,5.39,0.0714,0.1343, 423, 2,33.90,24.18,95476.45,412404.343750,1
131,945,32.12,27.48,32141,2,203,697,397.23,372.11,86.67,25.14,5.39,0.0714,0.1343, 423, 2,33.90,24.18,95476.45,412404.343750,1
132,945,32.12,27.48,32141,2,203,697,397.23,372.11,86.67,25.14,5.39,0.0730,0.1372, 424, 2,33.90,24.18,95476.45,412404.343750,1
133,945,32.15,27.55,32135,2,208,697,397.23,372.11,86.67,25.14,5.39,0.0730,0.1372, 424, 2,33.92,24.21,95476.31,411162.406250,1
134,945,32.15,27.55,32135,2,208,703,395.48,382.19,86.18,25.14,5.39,0.0750,0.1409, 425, 2,33.92,24.21,95476.31,411162.406250,1
135,945,32.17,27.54,32128,2,208,703,395.48,382.19,86.18,25.14,5.39,0.0750,0.1409, 425, 2,33.94,24.24,95475.88,411410.218750,1
136,945,32.17,27.54,32128,3,227,730,400.87,380.00,84.02,25.14,5.39,0.0750,0.1409, 425, 2,33.94,24.24,95475.88,411410.218750,1
137,945,32.17,27.54,32128,3,227,730,400.87,380.00,84.02,25.14,5.39,0.0762,0.1432, 425, 2,33.96,24.16,95475.09,408945.687500,1
138,944,32.21,27.48,32123,3,218,715,395.48,366.61,85.22,25.14,5.39,0.0762,0.1432, 425, 2,33.96,24.16,95475.09,408945.687500,1
139,944,32.21,27.48,32123,3,218,715,395.48,366.61,85.22,25.14,5.39,0.0779,0.1465, 426, 2,33.98,24.17,95475.99,410174.250000,1
140,945,32.23,27.53,32127,2,201,694,398.44,379.49,86.91,25.14,5.39,0.0779,0.1465, 426, 2,33.98,24.17,95475.99,410174.250000,1
141,945,32.23,27.53,32127,2,201,694,398.44,379.49,86.91,25.14,5.39,0.0792,0.1489, 427, 2,33.98,24.17,95475.99,410174.250000,1
142,945,32.23,27.53,32124,3,235,694,398.44,379.49,86.91,25.14,5.39,0.0792,0.1489, 427, 2,33.99,24.07,95477.30,411410.218750,1
143,945,32.23,27.53,32124,3,235,735,395.48,378.20,83.59,25.14,5.39,0.0799,0.1501, 428, 2,33.99,24.07,95477.30,411410.218750,1
144,944,32.24,27.45,32123,3,235,735,395.48,378.20,83.59,25.14,5.39,0.0799,0.1501, 428, 2,34.01,24.03,95478.03,410420.843750,1
145,944,32.24,27.45,32123,2,216,723,401.55,376.16,84.53,25.14,5.39,0.0799,0.1501, 428, 2,34.01,24.03,95478.03,410420.843750,1
146,944,32.24,27.45,32123,2,216,723,401.55,376.16,84.53,25.14,5.39,0.0806,0.1516, 429, 2,34.03,23.90,95478.88,411162.406250,1
147,945,32.28,27.44,32128,2,233,733,403.73,368.60,83.79,25.14,5.39,0.0806,0.1516, 429, 2,34.03,23.90,95478.88,411162.406250,1
148,945,32.28,27.44,32128,2,233,733,403.73,368.60,83.79,25.14,5.39,0.0809,0.1521, 429, 2,34.05,23.85,95478.80,410174.250000,1
149,945,32.31,27.36,32132,2,211,707,401.96,376.04,85.86,25.14,5.39,0.0809,0.1521, 429, 2,34.05,23.85,95478.80,410174.250000,1
150,945,32.31,27.36,32132,2,211,707,401.96,376.04,85.86,25.14,5.39,0.0812,0.1527, 430, 2,34.05,23.85,95478.80,410174.250000,1
151,945,32.33,27.29,32129,3,248,707,401.96,376.04,85.86,25.14,5.39,0.0812,0.1527, 430, 2,34.07,23.83,95479.83,410174.250000,1
152,945,32.33,27.29,32129,3,248,749,402.37,379.62,82.50,25.14,5.39,0.0822,0.1546, 431, 2,34.07,23.83,95479.83,410174.250000,1
153,945,32.35,27.32,32129,3,248,749,402.37,379.62,82.50,25.14,5.39,0.0822,0.1546, 431, 2,34.08,23.87,95479.80,410420.843750,1
154,945,32.35,27.32,32129,3,227,722,395.22,370.35,84.65,25.14,5.39,0.0822,0.1546, 431, 2,34.08,23.87,95479.80,410420.843750,1
155,945,32.35,27.32,32129,3,227,722,395.22,370.35,84.65,25.14,5.39,0.0825,0.1552, 432, 2,34.10,23.91,95478.73,410667.750000,1
156,944,32.38,27.29,32124,3,210,705,406.48,376.29,86.00,25.14,5.39,0.0825,0.1552, 432, 2,34.10,23.91,95478.73,410667.750000,1
157,944,32.38,27.29,32124,3,210,705,406.48,376.29,86.00,25.14,5.39,0.0835,0.1570, 432, 2,34.12,23.92,95477.98,409190.812500,1
158,943,32.39,27.29,32119,3,240,741,405.10,371.48,83.17,25.14,5.39,0.0835,0.1570, 432, 2,34.12,23.92,95477.98,409190.812500,1
159,943,32.39,27.29,32119,3,240,741,405.10,371.48,83.17,25.14,5.39,0.0843,0.1584, 433, 2,34.12,23.92,95477.98,409190.812500,1
160,944,32.39,27.28,32115,3,223,741,405.10,371.48,83.17,25.14,5.39,0.0843,0.1584, 433, 2,34.14,23.94,95477.83,409927.937500,1
161,944,32.39,27.28,32115,3,223,720,393.88,368.60,84.76,25.14,5.39,0.0849,0.1596, 434, 2,34.14,23.94,95477.83,409927.937500,1
162,943,32.43,27.25,32118,3,223,720,393.88,368.60,84.76,25.14,5.39,0.0849,0.1596, 434, 2,34.16,23.94,95477.48,412155.375000,1
163,943,32.43,27.25,32118,3,223,719,390.83,371.10,84.90,25.14,5.39,0.0849,0.1596, 434, 2,34.16,23.94,95477.48,412155.375000,1
164,943,32.43,27.25,32118,3,223,719,390.83,371.10,84.90,25.14,5.39,0.0850,0.1598, 434, 2,34.17,23.88,95478.13,408456.312500,1
165,943,32.47,27.31,32122,3,230,730,399.39,374.64,84.05,25.14,5.39,0.0850,0.1598, 434, 2,34.17,23.88,95478.13,408456.312500,1
166,943,32.47,27.31,32122,3,230,730,399.39,374.64,84.05,25.14,5.39,0.0853,0.1604, 435, 2,34.19,23.83,95479.91,411410.218750,1
167,943,32.47,27.29,32118,2,208,703,386.62,369.10,86.21,25.14,5.39,0.0853,0.1604, 435, 2,34.19,23.83,95479.91,411410.218750,1
168,943,32.47,27.29,32118,2,208,703,386.62,369.10,86.21,25.14,5.39,0.0857,0.1611, 435, 2,34.19,23.83,95479.91,411410.218750,1
169,943,32.50,27.23,32124,2,198,703,386.62,369.10,86.21,25.14,5.39,0.0857,0.1611, 435, 2,34.20,23.75,95480.35,408945.687500,1
170,943,32.50,27.23,32124,2,198,691,397.90,369.98,87.15,25.14,5.39,0.0857,0.1611, 436, 2,34.20,23.75,95480.35,408945.687500,1
171,943,32.50,27.23,32129,2,198,691,397.90,369.98,87.15,25.14,5.39,0.0857,0.1611, 436, 2,34.22,23.59,95479.37,408456.312500,1
172,943,32.50,27.23,32129,2,206,718,397.77,371.73,84.96,25.14,5.39,0.0857,0.1611, 436, 2,34.22,23.59,95479.37,408456.312500,1
173,943,32.50,27.23,32129,2,206,718,397.77,371.73,84.96,25.14,5.39,0.0855,0.1608, 436, 2,34.24,23.51,95479.12,408700.843750,1
174,943,32.54,27.08,32122,2,204,699,396.96,366.11,86.53,25.14,5.39,0.0855,0.1608, 436, 2,34.24,23.51,95479.12,408700.843750,1
