Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,975,33.34,35.89,29880,3,439,847,336.18,329.65,70.20,25.14,5.42,0.3773,0.7093, 445, 3,35.06,32.45,96153.85,391587.000000,1
174,975,33.34,35.89,29880,3,439,847,336.18,329.65,70.20,25.14,5.42,0.3831,0.7203, 445, 3,35.08,32.42,96153.31,389798.250000,1
175,975,33.34,35.89,29901,3,439,847,334.03,318.89,70.20,25.14,5.42,0.3831,0.7203, 445, 3,35.08,32.42,96153.31,389798.250000,1
176,975,33.34,35.89,29901,3,439,847,334.03,318.89,70.20,25.14,5.42,0.3889,0.7312, 445, 3,35.08,32.42,96153.31,389798.250000,1
177,973,33.37,35.98,29920,3,426,847,334.03,318.89,70.20,25.14,5.42,0.3889,0.7312, 445, 3,35.10,32.35,96152.61,388025.781250,1
178,973,33.37,35.98,29920,3,426,843,342.15,318.35,70.89,25.14,5.42,0.3930,0.7388, 445, 3,35.10,32.35,96152.61,388025.781250,1
179,970,33.39,35.97,29991,3,426,843,342.15,318.35,70.89,25.14,5.42,0.3930,0.7388, 445, 3,35.12,32.20,96152.37,392262.031250,1
180,970,33.39,35.97,29991,3,377,820,338.47,323.35,74.81,25.14,5.42,0.3930,0.7388, 445, 3,35.12,32.20,96152.37,392262.031250,1
181,970,33.39,35.97,29991,3,377,820,338.47,323.35,74.81,25.14,5.42,0.3964,0.7452, 445, 3,35.13,31.78,96152.23,392036.750000,1
182,970,33.38,35.91,30041,3,348,817,342.04,328.42,75.34,25.14,5.42,0.3964,0.7452, 445, 3,35.13,31.78,96152.23,392036.750000,1
183,970,33.38,35.91,30041,3,348,817,342.04,328.42,75.34,25.14,5.42,0.3992,0.7505, 446, 3,35.15,31.63,96152.34,392939.375000,1
184,970,33.42,35.79,30042,3,366,823,335.50,331.66,74.23,25.14,5.42,0.3992,0.7505, 446, 3,35.15,31.63,96152.34,392939.375000,1
185,970,33.42,35.79,30042,3,366,823,335.50,331.66,74.23,25.14,5.42,0.4018,0.7554, 448, 3,35.15,31.63,96152.34,392939.375000,1
186,970,33.43,35.75,30079,3,342,823,335.50,331.66,74.23,25.14,5.42,0.4018,0.7554, 448, 3,35.17,31.72,96152.32,391587.000000,1
187,970,33.43,35.75,30079,3,342,815,345.53,332.34,75.70,25.14,5.42,0.4047,0.7609, 450, 3,35.17,31.72,96152.32,391587.000000,1
188,971,33.46,35.68,30086,3,342,815,345.53,332.34,75.70,25.14,5.42,0.4047,0.7609, 450, 3,35.19,31.53,96152.95,392939.375000,1
189,971,33.46,35.68,30086,3,355,815,335.05,339.96,75.70,25.14,5.42,0.4047,0.7609, 450, 3,35.19,31.53,96152.95,392939.375000,1
190,971,33.46,35.68,30086,3,355,815,335.05,339.96,75.70,25.14,5.42,0.4071,0.7653, 453, 3,35.21,31.49,96153.75,391587.000000,1
191,971,33.47,35.53,30061,3,369,824,334.03,329.65,74.05,25.14,5.42,0.4071,0.7653, 453, 3,35.21,31.49,96153.75,391587.000000,1
192,971,33.47,35.53,30061,3,369,824,334.03,329.65,74.05,25.14,5.42,0.4096,0.7701, 456, 3,35.22,31.52,96153.90,391811.750000,1
193,971,33.50,35.55,30042,3,353,819,337.55,336.75,75.04,25.14,5.42,0.4096,0.7701, 456, 3,35.22,31.52,96153.90,391811.750000,1
194,971,33.50,35.55,30042,3,353,819,337.55,336.75,75.04,25.14,5.42,0.4114,0.7734, 458, 3,35.22,31.52,96153.90,391811.750000,1
195,972,33.52,35.56,30007,3,426,819,337.55,336.75,75.04,25.14,5.42,0.4114,0.7734, 458, 3,35.24,31.60,96153.73,390467.125000,1
196,972,33.52,35.56,30007,3,426,843,328.76,333.69,70.89,25.14,5.42,0.4141,0.7785, 461, 3,35.24,31.60,96153.73,390467.125000,1
197,972,33.56,35.60,29969,3,426,843,328.76,333.69,70.89,25.14,5.42,0.4141,0.7785, 461, 3,35.26,31.77,96152.94,391811.750000,1
198,972,33.56,35.60,29969,3,433,844,332.45,330.88,70.70,25.14,5.42,0.4141,0.7785, 461, 3,35.26,31.77,96152.94,391811.750000,1
199,972,33.56,35.60,29969,3,433,844,332.45,330.88,70.70,25.14,5.42,0.4168,0.7835, 464, 3,35.28,31.96,96152.67,388688.562500,1
200,971,33.56,35.66,29938,3,447,850,330.77,331.44,69.79,25.14,5.42,0.4168,0.7835, 464, 3,35.28,31.96,96152.67,388688.562500,1
201,971,33.56,35.66,29938,3,447,850,330.77,331.44,69.79,25.14,5.42,0.4192,0.7881, 467, 3,35.29,32.04,96152.20,387585.156250,1
202,971,33.56,35.66,29924,3,430,844,329.42,327.87,70.65,25.14,5.42,0.4192,0.7881, 467, 3,35.29,32.04,96152.20,387585.156250,1
203,971,33.56,35.66,29924,3,430,844,329.42,327.87,70.65,25.14,5.42,0.4211,0.7916, 470, 3,35.29,32.04,96152.20,387585.156250,1
204,971,33.59,35.71,29918,3,463,844,329.42,327.87,70.65,25.14,5.42,0.4211,0.7916, 470, 3,35.31,32.08,96152.23,386926.125000,1
205,971,33.59,35.71,29918,3,463,855,328.20,321.49,69.07,25.14,5.42,0.4234,0.7959, 473, 3,35.31,32.08,96152.23,386926.125000,1
206,972,33.61,35.75,29939,3,463,855,328.20,321.49,69.07,25.14,5.42,0.4234,0.7959, 473, 3,35.33,32.03,96152.06,387585.156250,1
207,972,33.61,35.75,29939,3,402,836,324.56,328.98,72.00,25.14,5.42,0.4234,0.7959, 473, 3,35.33,32.03,96152.06,387585.156250,1
208,972,33.61,35.75,29939,3,402,836,324.56,328.98,72.00,25.14,5.42,0.4249,0.7988, 476, 3,35.34,31.94,96151.48,389798.250000,1
209,972,33.62,35.81,29937,3,428,844,334.25,327.76,70.77,25.14,5.42,0.4249,0.7988, 476, 3,35.34,31.94,96151.48,389798.250000,1
210,972,33.62,35.81,29937,3,428,844,334.25,327.76,70.77,25.14,5.42,0.4267,0.8023, 479, 3,35.36,31.99,96151.00,386050.906250,0
