Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
58,934,28.27,27.85,32848,2,99,544,573.48,594.43,100.12,25.14,5.43,0.0393,0.0739, 420, 1,30.82,23.46,95481.57,478616.500000,0
59,934,28.27,27.85,32848,2,99,544,573.48,594.43,100.12,25.14,5.43,0.0389,0.0732, 420, 1,30.82,23.49,95481.49,479288.562500,0
60,936,28.27,27.85,32850,2,104,556,587.03,585.84,98.97,25.14,5.43,0.0389,0.0732, 420, 1,30.82,23.49,95481.49,479288.562500,1
61,936,28.27,27.85,32850,2,104,556,587.03,585.84,98.97,25.14,5.43,0.0387,0.0727, 420, 1,30.81,23.55,95480.86,474953.625000,1
62,936,28.27,27.88,32853,2,94,538,588.63,595.04,100.66,25.14,5.43,0.0387,0.0727, 420, 1,30.81,23.55,95480.86,474953.625000,1
63,936,28.27,27.88,32853,2,94,538,588.63,595.04,100.66,25.14,5.43,0.0383,0.0720, 420, 1,30.81,23.55,95480.86,474953.625000,1
64,936,28.26,27.97,32895,2,69,538,588.63,595.04,100.66,25.14,5.43,0.0383,0.0720, 420, 1,30.80,23.58,95479.74,473635.531250,1
65,936,28.26,27.97,32895,2,69,495,588.03,588.63,104.98,25.14,5.43,0.0383,0.0720, 420, 1,30.80,23.58,95479.74,473635.531250,1
66,936,28.26,27.96,32951,2,69,495,588.03,588.63,104.98,25.14,5.43,0.0383,0.0720, 420, 1,30.79,23.68,95479.70,474293.656250,1
67,936,28.26,27.96,32951,2,83,503,586.64,603.96,104.16,25.14,5.43,0.0383,0.0720, 420, 1,30.79,23.68,95479.70,474293.656250,1
68,936,28.26,27.96,32951,2,83,503,586.64,603.96,104.16,25.14,5.43,0.0384,0.0721, 419, 1,30.79,23.71,95480.00,471672.031250,1
69,937,28.29,27.93,32996,2,69,493,593.23,609.51,105.12,25.14,5.43,0.0384,0.0721, 419, 1,30.79,23.71,95480.00,471672.031250,1
70,937,28.29,27.93,32996,2,69,493,593.23,609.51,105.12,25.14,5.43,0.0383,0.0720, 419, 1,30.78,23.73,95480.05,480300.187500,1
71,940,28.35,27.91,33030,2,83,519,597.05,605.19,102.55,25.14,5.43,0.0383,0.0720, 419, 1,30.78,23.73,95480.05,480300.187500,1
72,940,28.35,27.91,33030,2,83,519,597.05,605.19,102.55,25.14,5.43,0.0383,0.0720, 419, 1,30.78,23.73,95480.05,480300.187500,1
73,941,28.39,27.94,33049,2,73,519,597.05,605.19,102.55,25.14,5.43,0.0383,0.0720, 419, 1,30.78,23.80,95480.20,471998.156250,1
74,941,28.39,27.94,33049,2,73,502,596.85,606.22,104.27,25.14,5.43,0.0385,0.0723, 419, 1,30.78,23.80,95480.20,471998.156250,1
75,942,28.45,27.93,33061,2,73,502,596.85,606.22,104.27,25.14,5.43,0.0385,0.0723, 419, 1,30.77,23.79,95479.88,471346.375000,1
76,942,28.45,27.93,33061,2,82,531,593.03,610.33,101.38,25.14,5.43,0.0385,0.0723, 419, 1,30.77,23.79,95479.88,471346.375000,1
77,942,28.45,27.93,33061,2,82,531,593.03,610.33,101.38,25.14,5.43,0.0391,0.0735, 419, 1,30.77,23.85,95480.01,470048.187500,1
78,949,28.49,27.89,33072,1,64,484,593.23,599.89,106.08,25.14,5.43,0.0391,0.0735, 419, 1,30.77,23.85,95480.01,470048.187500,1
79,949,28.49,27.89,33072,1,64,484,593.23,599.89,106.08,25.14,5.43,0.0399,0.0749, 419, 1,30.78,23.80,95479.64,473635.531250,1
80,952,28.57,27.88,33072,2,87,527,604.17,604.99,101.83,25.14,5.43,0.0399,0.0749, 419, 1,30.78,23.80,95479.64,473635.531250,1
81,952,28.57,27.88,33072,2,87,527,604.17,604.99,101.83,25.14,5.43,0.0406,0.0763, 419, 1,30.78,23.80,95479.64,473635.531250,1
82,955,28.64,27.81,33069,2,84,527,604.17,604.99,101.83,25.14,5.43,0.0406,0.0763, 419, 1,30.78,23.83,95479.77,468757.156250,1
83,955,28.64,27.81,33069,2,84,522,604.58,618.02,102.27,25.14,5.43,0.0414,0.0779, 418, 1,30.78,23.83,95479.77,468757.156250,1
84,955,28.64,27.81,33064,2,84,522,604.58,618.02,102.27,25.14,5.43,0.0414,0.0779, 418, 1,30.79,23.83,95479.83,468757.156250,1
85,955,28.64,27.81,33064,2,73,502,601.92,602.94,104.27,25.14,5.43,0.0414,0.0779, 418, 1,30.79,23.83,95479.83,468757.156250,1
86,955,28.64,27.81,33064,2,73,502,601.92,602.94,104.27,25.14,5.43,0.0421,0.0792, 418, 1,30.79,23.80,95479.78,469401.781250,1
87,956,28.70,27.80,33062,1,55,467,600.30,603.15,107.86,25.14,5.43,0.0421,0.0792, 418, 1,30.79,23.80,95479.78,469401.781250,1
88,956,28.70,27.80,33062,1,55,467,600.30,603.15,107.86,25.14,5.43,0.0431,0.0811, 418, 2,30.81,23.77,95480.28,467793.500000,1
89,960,28.72,27.75,33063,2,81,517,604.99,599.69,102.80,25.14,5.43,0.0431,0.0811, 418, 2,30.81,23.77,95480.28,467793.500000,1
90,960,28.72,27.75,33063,2,81,517,604.99,599.69,102.80,25.14,5.43,0.0438,0.0823, 418, 2,30.81,23.77,95480.28,467793.500000,1
91,962,28.77,27.77,33064,1,64,517,604.99,599.69,102.80,25.14,5.43,0.0438,0.0823, 418, 2,30.82,23.81,95480.69,476279.062500,1
92,962,28.77,27.77,33064,1,64,463,592.22,596.25,108.22,25.14,5.43,0.0445,0.0837, 419, 2,30.82,23.81,95480.69,476279.062500,1
93,960,28.87,27.71,33063,1,64,463,592.22,596.25,108.22,25.14,5.43,0.0445,0.0837, 419, 2,30.83,23.76,95480.73,472651.750000,1
94,960,28.87,27.71,33063,1,62,480,623.70,610.13,106.48,25.14,5.43,0.0445,0.0837, 419, 2,30.83,23.76,95480.73,472651.750000,1
95,960,28.87,27.71,33063,1,62,480,623.70,610.13,106.48,25.14,5.43,0.0453,0.0851, 419, 2,30.85,23.76,95480.80,472651.750000,1
96,961,28.91,27.68,33061,2,66,488,600.30,594.43,105.69,25.14,5.43,0.0453,0.0851, 419, 2,30.85,23.76,95480.80,472651.750000,1
97,961,28.91,27.68,33061,2,66,488,600.30,594.43,105.69,25.14,5.43,0.0460,0.0865, 419, 2,30.87,23.76,95480.74,466833.812500,1
98,961,28.94,27.61,33056,1,62,481,606.63,610.33,106.41,25.14,5.43,0.0460,0.0865, 419, 2,30.87,23.76,95480.74,466833.812500,1
99,961,28.94,27.61,33056,1,62,481,606.63,610.33,106.41,25.14,5.43,0.0467,0.0878, 419, 2,30.87,23.76,95480.74,466833.812500,1
100,961,28.98,27.61,33054,2,66,481,606.63,610.33,106.41,25.14,5.43,0.0467,0.0878, 419, 2,30.89,23.75,95481.45,465878.062500,1
101,961,28.98,27.61,33054,2,66,502,587.23,596.04,104.27,25.14,5.43,0.0478,0.0899, 419, 2,30.89,23.75,95481.45,465878.062500,1
102,961,29.04,27.53,33046,2,66,502,587.23,596.04,104.27,25.14,5.43,0.0478,0.0899, 419, 2,30.91,23.71,95481.85,466514.812500,1
103,961,29.04,27.53,33046,2,80,515,600.90,604.99,102.93,25.14,5.43,0.0478,0.0899, 419, 2,30.91,23.71,95481.85,466514.812500,1
104,961,29.04,27.53,33046,2,80,515,600.90,604.99,102.93,25.14,5.43,0.0491,0.0924, 419, 2,30.93,23.71,95481.70,471672.031250,1
105,962,29.08,27.46,33042,2,85,523,610.54,588.03,102.21,25.14,5.43,0.0491,0.0924, 419, 2,30.93,23.71,95481.70,471672.031250,1
106,962,29.08,27.46,33042,2,85,523,610.54,588.03,102.21,25.14,5.43,0.0504,0.0947, 419, 2,30.95,23.70,95482.02,465243.062500,1
107,962,29.14,27.53,33039,2,66,489,608.07,589.02,105.62,25.14,5.43,0.0504,0.0947, 419, 2,30.95,23.70,95482.02,465243.062500,1
108,962,29.14,27.53,33039,2,66,489,608.07,589.02,105.62,25.14,5.43,0.0514,0.0967, 420, 2,30.95,23.70,95482.02,465243.062500,1
109,964,29.15,27.43,33033,2,74,489,608.07,589.02,105.62,25.14,5.43,0.0514,0.0967, 420, 2,30.98,23.66,95482.54,464609.812500,1
110,964,29.15,27.43,33033,2,74,489,607.24,591.22,105.55,25.14,5.43,0.0523,0.0984, 420, 2,30.98,23.66,95482.54,464609.812500,1
111,965,29.22,27.37,33029,2,74,489,607.24,591.22,105.55,25.14,5.43,0.0523,0.0984, 420, 2,31.01,23.68,95482.96,464609.812500,1
112,965,29.22,27.37,33029,2,54,466,603.96,588.23,107.97,25.14,5.43,0.0523,0.0984, 420, 2,31.01,23.68,95482.96,464609.812500,1
113,965,29.22,27.37,33029,2,54,466,603.96,588.23,107.97,25.14,5.43,0.0539,0.1013, 420, 2,31.03,23.62,95483.46,468757.156250,1
114,965,29.22,27.37,33030,2,71,498,627.51,601.92,104.73,25.14,5.43,0.0539,0.1013, 420, 2,31.03,23.62,95483.46,468757.156250,1
115,965,29.22,27.37,33030,2,71,498,627.51,601.92,104.73,25.14,5.43,0.0550,0.1035, 420, 2,31.06,23.62,95483.34,461469.125000,1
116,966,29.26,27.38,33029,2,86,526,600.70,588.23,101.89,25.14,5.43,0.0550,0.1035, 420, 2,31.06,23.62,95483.34,461469.125000,1
117,966,29.26,27.38,33029,2,86,526,600.70,588.23,101.89,25.14,5.43,0.0557,0.1048, 421, 2,31.06,23.62,95483.34,461469.125000,1
118,966,29.30,27.32,33022,2,79,526,600.70,588.23,101.89,25.14,5.43,0.0557,0.1048, 421, 2,31.08,23.60,95483.44,471021.156250,1
119,966,29.30,27.32,33022,2,79,501,603.96,593.23,104.41,25.14,5.43,0.0564,0.1060, 421, 2,31.08,23.60,95483.44,471021.156250,1
120,966,29.35,27.34,33017,2,79,501,603.96,593.23,104.41,25.14,5.43,0.0564,0.1060, 421, 2,31.11,23.59,95483.60,467793.500000,1
121,966,29.35,27.34,33017,2,87,526,596.25,587.63,101.86,25.14,5.43,0.0564,0.1060, 421, 2,31.11,23.59,95483.60,467793.500000,1
122,966,29.35,27.34,33017,2,87,526,596.25,587.63,101.86,25.14,5.43,0.0571,0.1073, 421, 2,31.13,23.58,95483.59,466514.812500,1
123,967,29.37,27.25,33017,2,68,492,620.75,585.05,105.26,25.14,5.43,0.0571,0.1073, 421, 2,31.13,23.58,95483.59,466514.812500,1
124,967,29.37,27.25,33017,2,68,492,620.75,585.05,105.26,25.14,5.43,0.0579,0.1088, 422, 2,31.16,23.55,95483.35,460846.093750,1
125,967,29.41,27.26,33012,2,68,492,597.86,585.25,105.30,25.14,5.43,0.0579,0.1088, 422, 2,31.16,23.55,95483.35,460846.093750,1
126,967,29.41,27.26,33012,2,68,492,597.86,585.25,105.30,25.14,5.43,0.0589,0.1107, 422, 2,31.16,23.55,95483.35,460846.093750,1
127,966,29.46,27.24,33007,2,76,492,597.86,585.25,105.30,25.14,5.43,0.0589,0.1107, 422, 2,31.18,23.52,95483.46,465560.343750,1
128,966,29.46,27.24,33007,2,76,540,602.33,583.47,100.59,25.14,5.43,0.0598,0.1124, 423, 2,31.18,23.52,95483.46,465560.343750,1
129,967,29.49,27.18,33006,2,76,540,602.33,583.47,100.59,25.14,5.43,0.0598,0.1124, 423, 2,31.21,23.49,95484.00,470048.187500,1
130,967,29.49,27.18,33006,2,87,526,596.04,571.93,101.89,25.14,5.43,0.0598,0.1124, 423, 2,31.21,23.49,95484.00,470048.187500,1
131,967,29.49,27.18,33006,2,87,526,596.04,571.93,101.89,25.14,5.43,0.0607,0.1141, 423, 2,31.24,23.47,95483.92,463978.250000,1
132,968,29.54,27.17,33005,2,96,543,601.92,580.71,100.29,25.14,5.43,0.0607,0.1141, 423, 2,31.24,23.47,95483.92,463978.250000,1
133,968,29.54,27.17,33005,2,96,543,601.92,580.71,100.29,25.14,5.43,0.0619,0.1164, 423, 2,31.26,23.44,95484.31,468114.281250,1
134,970,29.58,27.11,33001,2,90,532,588.23,577.97,101.31,25.14,5.43,0.0619,0.1164, 423, 2,31.26,23.44,95484.31,468114.281250,1
135,970,29.58,27.11,33001,2,90,532,588.23,577.97,101.31,25.14,5.43,0.0628,0.1180, 424, 2,31.26,23.44,95484.31,468114.281250,1
136,972,29.60,27.05,33002,2,82,532,588.23,577.97,101.31,25.14,5.43,0.0628,0.1180, 424, 2,31.29,23.40,95485.02,467473.187500,1
137,972,29.60,27.05,33002,2,82,521,596.25,570.77,102.38,25.14,5.43,0.0635,0.1193, 424, 2,31.29,23.40,95485.02,467473.187500,1
138,972,29.63,27.03,33001,2,82,521,596.25,570.77,102.38,25.14,5.43,0.0635,0.1193, 424, 2,31.31,23.41,95485.39,462406.875000,1
139,972,29.63,27.03,33001,2,84,521,604.17,571.93,102.38,25.14,5.43,0.0635,0.1193, 424, 2,31.31,23.41,95485.39,462406.875000,1
140,972,29.63,27.03,33001,2,84,521,604.17,571.93,102.38,25.14,5.43,0.0646,0.1214, 425, 2,31.34,23.37,95486.58,462093.875000,1
141,974,29.69,27.01,33000,2,75,505,597.05,576.40,103.95,25.14,5.43,0.0646,0.1214, 425, 2,31.34,23.37,95486.58,462093.875000,1
142,974,29.69,27.01,33000,2,75,505,597.05,576.40,103.95,25.14,5.43,0.0659,0.1238, 425, 2,31.36,23.35,95487.20,464609.812500,1
143,974,29.69,27.01,33001,2,72,500,600.30,587.63,104.51,25.14,5.43,0.0659,0.1238, 425, 2,31.36,23.35,95487.20,464609.812500,1
144,974,29.69,27.01,33001,2,72,500,600.30,587.63,104.51,25.14,5.43,0.0668,0.1256, 425, 2,31.36,23.35,95487.20,464609.812500,1
145,976,29.70,26.98,32999,2,85,500,600.30,587.63,104.51,25.14,5.43,0.0668,0.1256, 425, 2,31.39,23.35,95487.23,464609.812500,1
146,976,29.70,26.98,32999,2,85,523,606.22,578.36,102.21,25.14,5.43,0.0675,0.1269, 426, 2,31.39,23.35,95487.23,464609.812500,1
147,978,29.74,26.93,32995,2,85,523,606.22,578.36,102.21,25.14,5.43,0.0675,0.1269, 426, 2,31.41,23.35,95487.70,457755.937500,1
148,978,29.74,26.93,32995,2,73,501,599.28,575.82,104.37,25.14,5.43,0.0675,0.1269, 426, 2,31.41,23.35,95487.70,457755.937500,1
149,978,29.74,26.93,32995,2,73,501,599.28,575.82,104.37,25.14,5.43,0.0687,0.1292, 426, 2,31.43,23.33,95487.98,461469.125000,1
150,979,29.75,26.95,32989,2,81,516,597.26,567.31,102.90,25.14,5.43,0.0687,0.1292, 426, 2,31.43,23.33,95487.98,461469.125000,1
151,979,29.75,26.95,32989,2,81,516,597.26,567.31,102.90,25.14,5.43,0.0692,0.1300, 427, 2,31.46,23.29,95487.79,460224.718750,1
152,980,29.80,26.94,32987,2,88,544,599.69,566.35,100.15,25.14,5.43,0.0692,0.1300, 427, 2,31.46,23.29,95487.79,460224.718750,1
153,980,29.80,26.94,32987,2,88,544,599.69,566.35,100.15,25.14,5.43,0.0695,0.1307, 427, 2,31.46,23.29,95487.79,460224.718750,1
154,985,29.83,26.88,32979,2,89,544,599.69,566.35,100.15,25.14,5.43,0.0695,0.1307, 427, 2,31.48,23.29,95487.77,458370.625000,1
155,985,29.83,26.88,32979,2,89,531,619.07,568.46,101.48,25.14,5.43,0.0708,0.1331, 428, 2,31.48,23.29,95487.77,458370.625000,1
156,986,29.85,26.85,32978,2,89,531,619.07,568.46,101.48,25.14,5.43,0.0708,0.1331, 428, 2,31.51,23.28,95488.41,463978.250000,1
157,986,29.85,26.85,32978,2,99,548,586.64,572.71,99.85,25.14,5.43,0.0708,0.1331, 428, 2,31.51,23.28,95488.41,463978.250000,1
158,986,29.85,26.85,32978,2,99,548,586.64,572.71,99.85,25.14,5.43,0.0712,0.1339, 428, 2,31.53,23.22,95488.98,461781.281250,1
159,988,29.88,26.87,32980,2,87,526,600.30,570.97,101.89,25.14,5.43,0.0712,0.1339, 428, 2,31.53,23.22,95488.98,461781.281250,1
160,988,29.88,26.87,32980,2,87,526,600.30,570.97,101.89,25.14,5.43,0.0715,0.1344, 429, 2,31.55,23.25,95489.02,460224.718750,1
161,989,29.88,26.82,32978,2,93,547,597.26,575.04,99.91,25.14,5.43,0.0715,0.1344, 429, 2,31.55,23.25,95489.02,460224.718750,1
162,989,29.88,26.82,32978,2,93,547,597.26,575.04,99.91,25.14,5.43,0.0724,0.1361, 429, 2,31.55,23.25,95489.02,460224.718750,1
163,992,29.93,26.81,32974,2,88,547,597.26,575.04,99.91,25.14,5.43,0.0724,0.1361, 429, 2,31.58,23.19,95488.89,457755.937500,1
164,992,29.93,26.81,32974,2,88,529,594.83,568.08,101.62,25.14,5.43,0.0734,0.1380, 430, 2,31.58,23.19,95488.89,457755.937500,1
165,997,29.95,26.80,32972,2,88,529,594.83,568.08,101.62,25.14,5.43,0.0734,0.1380, 430, 2,31.60,23.23,95489.20,461781.281250,1
166,997,29.95,26.80,32972,2,78,510,596.65,563.67,103.49,25.14,5.43,0.0734,0.1380, 430, 2,31.60,23.23,95489.20,461781.281250,1
167,997,29.95,26.80,32972,2,78,510,596.65,563.67,103.49,25.14,5.43,0.0738,0.1387, 430, 2,31.62,23.21,95489.58,459914.656250,1
168,999,30.01,26.76,32967,2,98,545,603.15,561.20,100.05,25.14,5.43,0.0738,0.1387, 430, 2,31.62,23.21,95489.58,459914.656250,1
169,999,30.01,26.76,32967,2,98,545,603.15,561.20,100.05,25.14,5.43,0.0745,0.1401, 430, 2,31.64,23.17,95489.78,458370.625000,1
170,999,30.01,26.76,32963,2,99,519,594.03,574.84,102.62,25.14,5.43,0.0745,0.1401, 430, 2,31.64,23.17,95489.78,458370.625000,1
171,999,30.01,26.76,32963,2,99,519,594.03,574.84,102.62,25.14,5.43,0.0749,0.1408, 431, 2,31.64,23.17,95489.78,458370.625000,1
172,1000,30.01,26.67,32958,2,71,519,594.03,574.84,102.62,25.14,5.43,0.0749,0.1408, 431, 2,31.67,23.17,95490.16,458063.062500,1
173,1000,30.01,26.67,32958,2,71,498,588.63,564.82,104.69,25.14,5.43,0.0755,0.1420, 431, 2,31.67,23.17,95490.16,458063.062500,1
174,1005,30.05,26.74,32955,2,71,498,588.63,564.82,104.69,25.14,5.43,0.0755,0.1420, 431, 2,31.69,23.12,95490.86,455617.343750,1
