Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
30,824,26.87,26.52,33116,1,45,482,673.96,752.58,106.80,25.14,5.46,0.0087,0.0163, 401, 1,29.43,22.34,95834.24,605558.812500,0
31,823,26.87,26.52,33116,1,50,482,673.96,752.58,106.80,25.14,5.46,0.0087,0.0163, 401, 1,29.40,22.37,95833.96,603417.812500,0
32,823,26.87,26.52,33116,1,50,456,670.09,752.07,109.55,25.14,5.46,0.0087,0.0163, 401, 1,29.40,22.37,95833.96,603417.812500,0
33,824,26.83,26.53,33116,1,50,456,670.09,752.07,109.55,25.14,5.46,0.0087,0.0163, 401, 1,29.38,22.46,95832.87,605022.187500,0
34,824,26.83,26.53,33116,1,43,442,679.00,747.50,111.08,25.14,5.46,0.0087,0.0163, 401, 1,29.38,22.46,95832.87,605022.187500,0
35,824,26.83,26.53,33116,1,43,442,679.00,747.50,111.08,25.14,5.46,0.0086,0.0162, 401, 1,29.35,22.51,95830.81,606635.062500,0
36,824,26.80,26.59,33111,1,47,451,676.70,760.00,110.07,25.14,5.46,0.0086,0.0162, 401, 1,29.35,22.51,95830.81,606635.062500,0
37,824,26.80,26.59,33111,1,47,451,676.70,760.00,110.07,25.14,5.46,0.0086,0.0162, 401, 1,29.33,22.49,95829.89,607715.125000,0
38,824,26.80,26.59,33113,1,50,468,682.68,748.26,108.33,25.14,5.46,0.0086,0.0162, 401, 1,29.33,22.49,95829.89,607715.125000,0
39,824,26.80,26.59,33113,1,50,468,682.68,748.26,108.33,25.14,5.46,0.0086,0.0162, 401, 1,29.33,22.49,95829.89,607715.125000,0
40,824,26.76,26.65,33118,1,40,468,682.68,748.26,108.33,25.14,5.46,0.0086,0.0162, 401, 1,29.30,22.50,95831.95,605558.812500,0
41,824,26.76,26.65,33118,1,40,435,677.85,758.20,111.80,25.14,5.46,0.0086,0.0161, 401, 1,29.30,22.50,95831.95,605558.812500,0
42,825,26.76,26.67,33113,1,40,435,677.85,758.20,111.80,25.14,5.46,0.0086,0.0161, 401, 1,29.28,22.60,95830.81,606096.500000,0
43,825,26.76,26.67,33113,1,51,459,669.87,755.90,109.25,25.14,5.46,0.0086,0.0161, 401, 1,29.28,22.60,95830.81,606096.500000,0
44,825,26.76,26.67,33113,1,51,459,669.87,755.90,109.25,25.14,5.46,0.0086,0.0161, 401, 1,29.26,22.60,95831.53,601291.812500,0
45,825,26.74,26.72,33110,1,63,483,676.25,762.06,106.69,25.14,5.46,0.0086,0.0161, 401, 1,29.26,22.60,95831.53,601291.812500,0
46,825,26.74,26.72,33110,1,63,483,676.25,762.06,106.69,25.14,5.46,0.0086,0.0161, 401, 1,29.23,22.64,95831.16,605558.812500,0
47,827,26.73,26.70,33108,1,63,477,672.14,764.39,107.38,25.14,5.46,0.0086,0.0161, 401, 1,29.23,22.64,95831.16,605558.812500,0
48,827,26.73,26.70,33108,1,63,477,672.14,764.39,107.38,25.14,5.46,0.0085,0.0161, 401, 1,29.23,22.64,95831.16,605558.812500,0
49,828,26.71,26.78,33104,2,59,477,672.14,764.39,107.38,25.14,5.46,0.0085,0.0161, 401, 1,29.21,22.67,95828.49,606635.062500,0
50,828,26.71,26.78,33104,2,59,476,670.55,751.05,107.49,25.14,5.46,0.0085,0.0160, 401, 1,29.21,22.67,95828.49,606635.062500,0
51,830,26.68,26.79,33098,2,59,476,670.55,751.05,107.49,25.14,5.46,0.0085,0.0160, 401, 1,29.19,22.68,95827.45,602352.937500,0
52,830,26.68,26.79,33098,2,67,491,676.25,765.16,105.97,25.14,5.46,0.0085,0.0160, 401, 1,29.19,22.68,95827.45,602352.937500,0
53,830,26.68,26.79,33098,2,67,491,676.25,765.16,105.97,25.14,5.46,0.0085,0.0160, 401, 1,29.17,22.71,95828.54,602884.875000,0
54,831,26.65,26.77,33093,2,75,505,684.77,763.61,104.48,25.14,5.46,0.0085,0.0160, 401, 1,29.17,22.71,95828.54,602884.875000,0
55,831,26.65,26.77,33093,2,75,505,684.77,763.61,104.48,25.14,5.46,0.0085,0.0160, 401, 1,29.15,22.73,95828.34,602352.937500,0
56,831,26.66,26.83,33092,2,72,480,676.25,751.82,107.06,25.14,5.46,0.0085,0.0160, 401, 1,29.15,22.73,95828.34,602352.937500,0
57,831,26.66,26.83,33092,2,72,480,676.25,751.82,107.06,25.14,5.46,0.0085,0.0160, 401, 1,29.15,22.73,95828.34,602352.937500,0
58,831,26.65,26.89,33093,2,70,480,676.25,751.82,107.06,25.14,5.46,0.0085,0.0160, 401, 1,29.13,22.77,95828.88,604486.437500,0
59,831,26.65,26.89,33093,2,70,496,679.92,762.06,105.40,25.14,5.46,0.0085,0.0160, 400, 1,29.13,22.77,95828.88,604486.437500,0
60,837,26.62,26.88,33089,2,70,496,679.92,762.06,105.40,25.14,5.46,0.0085,0.0160, 400, 1,29.11,22.75,95828.52,599707.187500,1
61,837,26.62,26.88,33089,2,68,492,674.87,766.98,105.80,25.14,5.46,0.0085,0.0160, 400, 1,29.11,22.75,95828.52,599707.187500,1
62,837,26.62,26.88,33089,2,68,492,674.87,766.98,105.80,25.14,5.46,0.0085,0.0160, 400, 1,29.09,22.79,95829.80,603951.625000,1
63,838,26.61,26.90,33095,2,71,499,682.22,762.06,105.15,25.14,5.46,0.0085,0.0160, 400, 1,29.09,22.79,95829.80,603951.625000,1
64,838,26.61,26.90,33095,2,71,499,682.22,762.06,105.15,25.14,5.46,0.0085,0.0160, 400, 1,29.07,22.81,95829.30,606096.500000,1
65,838,26.62,26.92,33124,1,63,451,684.30,764.13,110.07,25.14,5.46,0.0085,0.0160, 400, 1,29.07,22.81,95829.30,606096.500000,1
66,838,26.62,26.92,33124,1,63,451,684.30,764.13,110.07,25.14,5.46,0.0085,0.0159, 400, 1,29.07,22.81,95829.30,606096.500000,1
67,838,26.62,26.92,33156,1,47,451,684.30,764.13,110.07,25.14,5.46,0.0085,0.0159, 400, 1,29.06,22.83,95827.72,607715.125000,1
68,838,26.62,26.92,33156,1,47,452,685.23,760.77,110.03,25.14,5.46,0.0085,0.0159, 400, 1,29.06,22.83,95827.72,607715.125000,1
69,839,26.65,26.93,33185,1,47,452,685.23,760.77,110.03,25.14,5.46,0.0085,0.0159, 400, 1,29.04,22.86,95828.73,606635.062500,1
70,839,26.65,26.93,33185,1,48,452,686.16,760.77,109.99,25.14,5.46,0.0085,0.0159, 400, 1,29.04,22.86,95828.73,606635.062500,1
71,839,26.65,26.93,33185,1,48,452,686.16,760.77,109.99,25.14,5.46,0.0085,0.0159, 400, 1,29.03,22.90,95829.55,603951.625000,1
72,840,26.66,26.91,33207,1,50,456,684.30,747.50,113.40,25.14,5.46,0.0085,0.0159, 400, 1,29.03,22.90,95829.55,603951.625000,1
73,840,26.66,26.91,33207,1,50,456,684.30,747.50,113.40,25.14,5.46,0.0085,0.0159, 400, 1,29.01,22.94,95827.61,606635.062500,1
74,840,26.69,26.95,33226,1,43,442,690.59,785.63,111.12,25.14,5.46,0.0085,0.0159, 400, 1,29.01,22.94,95827.61,606635.062500,1
75,840,26.69,26.95,33226,1,43,442,690.59,785.63,111.12,25.14,5.46,0.0085,0.0159, 400, 1,29.01,22.94,95827.61,606635.062500,1
76,840,26.74,26.95,33229,1,36,442,690.59,785.63,111.12,25.14,5.46,0.0085,0.0159, 400, 1,29.00,22.96,95828.80,608799.062500,1
77,840,26.74,26.95,33229,1,36,428,679.46,756.15,112.63,25.14,5.46,0.0085,0.0159, 400, 1,29.00,22.96,95828.80,608799.062500,1
78,841,26.80,26.87,33233,1,36,428,679.46,756.15,112.63,25.14,5.46,0.0085,0.0159, 400, 1,28.99,22.98,95830.72,606635.062500,1
79,841,26.80,26.87,33233,1,29,413,688.02,763.87,114.28,25.14,5.46,0.0085,0.0159, 400, 1,28.99,22.98,95830.72,606635.062500,1
80,841,26.80,26.87,33233,1,29,413,688.02,763.87,114.28,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.05,95830.14,607174.625000,1
81,842,26.83,26.88,33232,1,47,423,681.07,757.18,113.17,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.05,95830.14,607174.625000,1
82,842,26.83,26.88,33232,1,47,423,681.07,757.18,113.17,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.05,95828.39,606096.500000,1
83,842,26.88,26.86,33236,1,42,441,679.92,760.00,111.19,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.05,95828.39,606096.500000,1
84,842,26.88,26.86,33236,1,42,441,679.92,760.00,111.19,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.05,95828.39,606096.500000,1
85,842,26.92,26.82,33235,1,39,441,679.92,760.00,111.19,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.09,95826.16,607174.625000,1
86,842,26.92,26.82,33235,1,39,433,676.93,754.36,112.06,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.09,95826.16,607174.625000,1
87,842,26.99,26.85,33237,1,39,433,676.93,754.36,112.06,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.09,95824.57,607174.625000,1
88,842,26.99,26.85,33237,1,35,426,677.62,738.45,112.78,25.14,5.46,0.0085,0.0159, 400, 1,28.98,23.09,95824.57,607174.625000,1
89,842,26.99,26.85,33237,1,35,426,677.62,738.45,112.78,25.14,5.46,0.0085,0.0160, 400, 1,28.98,23.13,95824.60,606635.062500,1
90,842,27.04,26.74,33234,1,45,449,684.07,741.20,110.33,25.14,5.46,0.0085,0.0160, 400, 1,28.98,23.13,95824.60,606635.062500,1
91,842,27.04,26.74,33234,1,45,449,684.07,741.20,110.33,25.14,5.46,0.0085,0.0160, 400, 1,28.99,23.16,95824.98,606096.500000,1
92,842,27.05,26.78,33236,1,51,459,685.93,728.77,109.25,25.14,5.46,0.0085,0.0160, 400, 1,28.99,23.16,95824.98,606096.500000,1
93,842,27.05,26.78,33236,1,51,459,685.93,728.77,109.25,25.14,5.46,0.0085,0.0160, 400, 1,28.99,23.16,95824.98,606096.500000,1
94,842,27.05,26.78,33237,1,39,459,685.93,728.77,109.25,25.14,5.46,0.0085,0.0160, 400, 1,28.99,23.12,95826.02,606096.500000,1
95,842,27.05,26.78,33237,1,39,435,669.87,740.20,111.87,25.14,5.46,0.0085,0.0161, 400, 1,28.99,23.12,95826.02,606096.500000,1
96,842,27.11,26.81,33241,1,39,435,669.87,740.20,111.87,25.14,5.46,0.0085,0.0161, 400, 1,29.00,23.15,95825.84,606096.500000,1
97,842,27.11,26.81,33241,1,53,462,676.25,718.97,108.96,25.14,5.46,0.0085,0.0161, 400, 1,29.00,23.15,95825.84,606096.500000,1
98,842,27.11,26.81,33241,1,53,462,676.25,718.97,108.96,25.14,5.46,0.0086,0.0162, 400, 1,29.01,23.16,95827.00,601291.812500,1
99,842,27.17,26.76,33238,1,46,455,681.99,728.52,109.73,25.14,5.46,0.0086,0.0162, 400, 1,29.01,23.16,95827.00,601291.812500,1
100,842,27.17,26.76,33238,1,46,455,681.99,728.52,109.73,25.14,5.46,0.0088,0.0166, 400, 1,29.03,23.17,95830.50,603417.812500,1
101,842,27.18,26.74,33234,1,53,462,663.55,715.57,108.92,25.14,5.46,0.0088,0.0166, 400, 1,29.03,23.17,95830.50,603417.812500,1
102,842,27.18,26.74,33234,1,53,462,663.55,715.57,108.92,25.14,5.46,0.0089,0.0168, 400, 1,29.03,23.17,95830.50,603417.812500,1
103,841,27.22,26.73,33234,1,40,462,663.55,715.57,108.92,25.14,5.46,0.0089,0.0168, 400, 1,29.04,23.15,95835.66,603417.812500,1
104,841,27.22,26.73,33234,1,40,437,668.96,719.94,111.68,25.14,5.46,0.0090,0.0170, 400, 1,29.04,23.15,95835.66,603417.812500,1
105,841,27.26,26.71,33231,1,40,437,668.96,719.94,111.68,25.14,5.46,0.0090,0.0170, 400, 1,29.05,23.17,95834.55,603417.812500,1
106,841,27.26,26.71,33231,1,46,449,665.80,715.81,110.37,25.14,5.46,0.0090,0.0170, 400, 1,29.05,23.17,95834.55,603417.812500,1
107,841,27.26,26.71,33231,1,46,449,665.80,715.81,110.37,25.14,5.46,0.0091,0.0172, 400, 1,29.07,23.19,95833.73,605022.187500,1
108,842,27.33,26.74,33235,1,48,466,679.92,728.27,108.55,25.14,5.46,0.0091,0.0172, 400, 1,29.07,23.19,95833.73,605022.187500,1
109,842,27.33,26.74,33235,1,48,466,679.92,728.27,108.55,25.14,5.46,0.0093,0.0174, 400, 1,29.09,23.16,95831.69,600234.437500,1
110,842,27.34,26.67,33235,1,52,461,664.22,721.40,109.10,25.14,5.46,0.0093,0.0174, 400, 1,29.09,23.16,95831.69,600234.437500,1
111,842,27.34,26.67,33235,1,52,461,664.22,721.40,109.10,25.14,5.46,0.0096,0.0181, 400, 1,29.09,23.16,95831.69,600234.437500,1
112,843,27.37,26.73,33230,1,49,461,664.22,721.40,109.10,25.14,5.46,0.0096,0.0181, 400, 1,29.10,23.15,95831.84,601291.812500,1
113,843,27.37,26.73,33230,1,49,455,647.79,712.67,109.73,25.14,5.46,0.0100,0.0189, 400, 1,29.10,23.15,95831.84,601291.812500,1
114,843,27.41,26.65,33229,1,49,455,647.79,712.67,109.73,25.14,5.46,0.0100,0.0189, 400, 1,29.12,23.16,95830.85,600234.437500,1
115,843,27.41,26.65,33229,1,41,438,665.12,719.21,111.57,25.14,5.46,0.0100,0.0189, 400, 1,29.12,23.16,95830.85,600234.437500,1
116,843,27.41,26.65,33229,1,41,438,665.12,719.21,111.57,25.14,5.46,0.0104,0.0196, 400, 1,29.14,23.16,95830.52,603951.625000,1
117,843,27.44,26.61,33229,1,39,466,661.31,707.14,108.55,25.14,5.46,0.0104,0.0196, 400, 1,29.14,23.16,95830.52,603951.625000,1
118,843,27.44,26.61,33229,1,39,466,661.31,707.14,108.55,25.14,5.46,0.0105,0.0198, 400, 1,29.16,23.15,95831.46,602352.937500,1
119,843,27.49,26.67,33230,1,51,460,656.40,711.46,109.22,25.14,5.46,0.0105,0.0198, 400, 1,29.16,23.15,95831.46,602352.937500,1
120,843,27.49,26.67,33230,1,51,460,656.40,711.46,109.22,25.14,5.46,0.0109,0.0205, 400, 1,29.16,23.15,95831.46,602352.937500,1
121,844,27.51,26.65,33229,1,56,460,656.40,711.46,109.22,25.14,5.46,0.0109,0.0205, 400, 1,29.18,23.14,95833.70,599707.187500,1
122,844,27.51,26.65,33229,1,56,470,656.85,708.10,108.15,25.14,5.46,0.0112,0.0211, 400, 1,29.18,23.14,95833.70,599707.187500,1
123,844,27.51,26.65,33229,1,56,470,656.85,708.10,108.15,25.14,5.46,0.0112,0.0211, 400, 1,29.20,23.18,95830.86,599707.187500,1
124,844,27.51,26.65,33229,1,44,444,672.14,710.74,110.89,25.14,5.46,0.0112,0.0211, 400, 1,29.20,23.18,95830.86,599707.187500,1
125,844,27.51,26.65,33229,1,44,444,672.14,710.74,110.89,25.14,5.46,0.0114,0.0215, 400, 1,29.22,23.14,95828.94,600234.437500,1
126,844,27.53,26.59,33230,1,50,457,656.62,700.47,109.55,25.14,5.46,0.0114,0.0215, 400, 1,29.22,23.14,95828.94,600234.437500,1
127,844,27.53,26.59,33230,1,50,457,656.62,700.47,109.55,25.14,5.46,0.0116,0.0219, 401, 1,29.24,23.12,95826.20,601291.812500,1
128,844,27.58,26.65,33237,1,45,448,661.75,702.61,110.52,25.14,5.46,0.0116,0.0219, 401, 1,29.24,23.12,95826.20,601291.812500,1
129,844,27.58,26.65,33237,1,45,448,661.75,702.61,110.52,25.14,5.46,0.0120,0.0225, 401, 1,29.24,23.12,95826.20,601291.812500,1
130,844,27.62,26.61,33230,1,60,448,661.75,702.61,110.52,25.14,5.46,0.0120,0.0225, 401, 1,29.26,23.12,95826.13,601821.937500,1
131,844,27.62,26.61,33230,1,60,477,642.12,705.71,107.46,25.14,5.46,0.0125,0.0234, 401, 1,29.26,23.12,95826.13,601821.937500,1
132,844,27.65,26.64,33229,1,60,477,642.12,705.71,107.46,25.14,5.46,0.0125,0.0234, 401, 1,29.27,23.13,95826.02,596562.750000,1
133,844,27.65,26.64,33229,1,54,466,644.30,695.28,107.89,25.14,5.46,0.0125,0.0234, 401, 1,29.27,23.13,95826.02,596562.750000,1
134,844,27.65,26.64,33229,1,54,466,644.30,695.28,107.89,25.14,5.46,0.0128,0.0241, 401, 1,29.29,23.16,95826.91,598130.812500,1
135,845,27.66,26.57,33229,1,65,487,663.10,696.93,106.41,25.14,5.46,0.0128,0.0241, 401, 1,29.29,23.16,95826.91,598130.812500,1
136,845,27.66,26.57,33229,1,65,487,663.10,696.93,106.41,25.14,5.46,0.0132,0.0248, 401, 1,29.31,23.10,95827.10,599707.187500,1
137,845,27.71,26.55,33230,1,58,474,656.40,681.53,107.78,25.14,5.46,0.0132,0.0248, 401, 1,29.31,23.10,95827.10,599707.187500,1
138,845,27.71,26.55,33230,1,58,474,656.40,681.53,107.78,25.14,5.46,0.0134,0.0253, 401, 1,29.31,23.10,95827.10,599707.187500,1
139,845,27.72,26.59,33228,1,51,474,656.40,681.53,107.78,25.14,5.46,0.0134,0.0253, 401, 1,29.33,23.08,95828.74,595002.875000,1
140,845,27.72,26.59,33228,1,51,460,653.08,696.69,109.25,25.14,5.46,0.0139,0.0261, 401, 1,29.33,23.08,95828.74,595002.875000,1
141,846,27.73,26.58,33230,1,51,460,653.08,696.69,109.25,25.14,5.46,0.0139,0.0261, 401, 1,29.35,23.10,95828.93,598655.375000,1
142,846,27.73,26.58,33230,1,61,465,661.98,690.12,108.74,25.14,5.46,0.0139,0.0261, 401, 1,29.35,23.10,95828.93,598655.375000,1
143,846,27.73,26.58,33230,1,61,465,661.98,690.12,108.74,25.14,5.46,0.0143,0.0269, 401, 1,29.36,23.13,95829.01,597084.562500,1
144,846,27.76,26.56,33230,1,50,456,652.41,688.72,109.59,25.14,5.46,0.0143,0.0269, 401, 1,29.36,23.13,95829.01,597084.562500,1
145,846,27.76,26.56,33230,1,50,456,652.41,688.72,109.59,25.14,5.46,0.0146,0.0274, 401, 1,29.38,23.13,95828.05,596562.750000,1
146,846,27.78,26.54,33228,1,51,460,641.25,684.30,109.25,25.14,5.46,0.0146,0.0274, 401, 1,29.38,23.13,95828.05,596562.750000,1
147,846,27.78,26.54,33228,1,51,460,641.25,684.30,109.25,25.14,5.46,0.0148,0.0279, 401, 1,29.38,23.13,95828.05,596562.750000,1
148,846,27.81,26.52,33226,2,65,460,641.25,684.30,109.25,25.14,5.46,0.0148,0.0279, 401, 1,29.40,23.10,95828.80,595002.875000,1
149,846,27.81,26.52,33226,2,65,486,652.19,704.04,106.48,25.14,5.46,0.0153,0.0287, 402, 1,29.40,23.10,95828.80,595002.875000,1
150,847,27.86,26.52,33230,2,65,486,652.19,704.04,106.48,25.14,5.46,0.0153,0.0287, 402, 1,29.42,23.09,95825.74,596562.750000,1
151,847,27.86,26.52,33230,1,58,465,648.01,684.54,108.74,25.14,5.46,0.0153,0.0287, 402, 1,29.42,23.09,95825.74,596562.750000,1
152,847,27.86,26.52,33230,1,58,465,648.01,684.54,108.74,25.14,5.46,0.0154,0.0290, 402, 1,29.43,23.11,95825.37,591394.750000,1
153,847,27.86,26.52,33226,1,46,449,641.90,694.10,110.37,25.14,5.46,0.0154,0.0290, 402, 1,29.43,23.11,95825.37,591394.750000,1
154,847,27.86,26.52,33226,1,46,449,641.90,694.10,110.37,25.14,5.46,0.0157,0.0295, 402, 1,29.45,23.06,95825.51,596041.937500,1
155,849,27.83,26.53,33225,1,52,462,648.45,698.58,109.03,25.14,5.46,0.0157,0.0295, 402, 1,29.45,23.06,95825.51,596041.937500,1
156,849,27.83,26.53,33225,1,52,462,648.45,698.58,109.03,25.14,5.46,0.0160,0.0301, 402, 1,29.45,23.06,95825.51,596041.937500,1
157,849,27.89,26.45,33218,1,61,462,648.45,698.58,109.03,25.14,5.46,0.0160,0.0301, 402, 1,29.47,23.06,95828.10,592935.750000,1
158,849,27.89,26.45,33218,1,61,480,644.08,689.42,107.16,25.14,5.46,0.0164,0.0308, 402, 1,29.47,23.06,95828.10,592935.750000,1
159,850,27.91,26.49,33219,1,61,480,644.08,689.42,107.16,25.14,5.46,0.0164,0.0308, 402, 1,29.48,23.05,95828.05,594484.750000,1
160,850,27.91,26.49,33219,2,66,489,648.45,694.81,106.19,25.14,5.46,0.0164,0.0308, 402, 1,29.48,23.05,95828.05,594484.750000,1
161,850,27.91,26.49,33219,2,66,489,648.45,694.81,106.19,25.14,5.46,0.0166,0.0313, 402, 1,29.50,23.06,95830.89,595002.875000,1
162,850,27.91,26.47,33220,1,62,481,639.08,677.85,107.06,25.14,5.46,0.0166,0.0313, 402, 1,29.50,23.06,95830.89,595002.875000,1
163,850,27.91,26.47,33220,1,62,481,639.08,677.85,107.06,25.14,5.46,0.0170,0.0320, 402, 1,29.52,23.05,95833.38,592421.187500,1
164,850,27.94,26.47,33217,1,62,481,643.42,676.25,107.06,25.14,5.46,0.0170,0.0320, 402, 1,29.52,23.05,95833.38,592421.187500,1
165,850,27.94,26.47,33217,1,62,481,643.42,676.25,107.06,25.14,5.46,0.0174,0.0328, 403, 1,29.52,23.05,95833.38,592421.187500,1
166,850,27.95,26.44,33216,1,41,481,643.42,676.25,107.06,25.14,5.46,0.0174,0.0328, 403, 1,29.53,23.04,95834.95,592421.187500,1
167,850,27.95,26.44,33216,1,41,439,657.96,692.93,111.49,25.14,5.46,0.0179,0.0336, 403, 1,29.53,23.04,95834.95,592421.187500,1
168,850,27.99,26.44,33217,1,41,439,657.96,692.93,111.49,25.14,5.46,0.0179,0.0336, 403, 1,29.55,23.05,95833.55,591394.750000,1
169,850,27.99,26.44,33217,1,58,491,648.01,682.68,106.01,25.14,5.46,0.0179,0.0336, 403, 1,29.55,23.05,95833.55,591394.750000,1
170,850,27.99,26.44,33217,1,58,491,648.01,682.68,106.01,25.14,5.46,0.0181,0.0341, 403, 1,29.56,23.02,95832.72,595002.875000,1
171,851,28.00,26.47,33216,1,55,467,651.09,691.29,108.52,25.14,5.46,0.0181,0.0341, 403, 1,29.56,23.02,95832.72,595002.875000,1
172,851,28.00,26.47,33216,1,55,467,651.09,691.29,108.52,25.14,5.46,0.0183,0.0345, 403, 1,29.57,23.05,95834.46,591907.500000,1
173,852,28.00,26.49,33222,2,69,494,633.91,693.40,105.72,25.14,5.46,0.0183,0.0345, 403, 1,29.57,23.05,95834.46,591907.500000,1
174,852,28.00,26.49,33222,2,69,494,633.91,693.40,105.72,25.14,5.46,0.0186,0.0350, 403, 1,29.57,23.05,95834.46,591907.500000,1
