Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
45,919,31.34,26.64,32533,2,156,615,465.72,462.26,94.23,25.14,5.39,0.0147,0.0276, 407, 1,34.08,22.42,95413.73,445507.937500,0
46,919,31.34,26.62,32535,2,147,622,445.97,462.89,93.63,25.14,5.39,0.0147,0.0276, 407, 1,34.08,22.42,95413.73,445507.937500,0
47,919,31.34,26.62,32535,2,147,622,445.97,462.89,93.63,25.14,5.39,0.0144,0.0271, 406, 1,34.08,22.42,95413.73,445507.937500,0
48,919,31.34,26.62,32531,2,133,622,445.97,462.89,93.63,25.14,5.39,0.0144,0.0271, 406, 1,34.06,22.43,95411.90,445217.406250,0
49,919,31.34,26.62,32531,2,133,602,442.37,458.99,95.45,25.14,5.39,0.0142,0.0267, 406, 1,34.06,22.43,95411.90,445217.406250,0
50,918,31.31,26.66,32529,2,133,602,442.37,458.99,95.45,25.14,5.39,0.0142,0.0267, 406, 1,34.04,22.43,95410.10,445798.875000,0
51,918,31.31,26.66,32529,2,151,628,452.67,462.26,93.12,25.14,5.39,0.0142,0.0267, 406, 1,34.04,22.43,95410.10,445798.875000,0
52,918,31.31,26.66,32529,2,151,628,452.67,462.26,93.12,25.14,5.39,0.0142,0.0267, 406, 1,34.02,22.44,95411.01,448729.187500,0
53,919,31.32,26.65,32524,2,133,602,462.73,462.26,95.42,25.14,5.39,0.0142,0.0267, 406, 1,34.02,22.44,95411.01,448729.187500,0
54,919,31.32,26.65,32524,2,133,602,462.73,462.26,95.42,25.14,5.39,0.0140,0.0263, 406, 1,34.01,22.45,95410.82,447846.062500,0
55,919,31.31,26.70,32532,2,149,625,447.94,463.52,93.37,25.14,5.39,0.0140,0.0263, 406, 1,34.01,22.45,95410.82,447846.062500,0
56,919,31.31,26.70,32532,2,149,625,447.94,463.52,93.37,25.14,5.39,0.0138,0.0259, 406, 1,34.01,22.45,95410.82,447846.062500,0
57,919,31.29,26.71,32537,2,143,625,447.94,463.52,93.37,25.14,5.39,0.0138,0.0259, 406, 1,33.99,22.47,95410.32,447552.437500,0
58,919,31.29,26.71,32537,2,143,616,449.92,468.41,94.14,25.14,5.39,0.0136,0.0256, 405, 1,33.99,22.47,95410.32,447552.437500,0
59,919,31.25,26.68,32538,2,143,616,449.92,468.41,94.14,25.14,5.39,0.0136,0.0256, 405, 1,33.97,22.48,95411.16,449319.875000,0
60,919,31.25,26.68,32538,2,163,646,449.46,460.55,91.56,25.14,5.39,0.0136,0.0256, 405, 1,33.97,22.48,95411.16,449319.875000,1
61,919,31.25,26.68,32538,2,163,646,449.46,460.55,91.56,25.14,5.39,0.0136,0.0256, 405, 1,33.95,22.52,95412.37,449024.343750,1
62,920,31.26,26.71,32537,2,134,603,447.79,468.88,95.35,25.14,5.39,0.0136,0.0256, 405, 1,33.95,22.52,95412.37,449024.343750,1
63,920,31.26,26.71,32537,2,134,603,447.79,468.88,95.35,25.14,5.39,0.0134,0.0253, 405, 1,33.93,22.60,95411.98,447259.218750,1
64,921,31.24,26.73,32543,2,143,617,451.75,473.67,94.07,25.14,5.39,0.0134,0.0253, 405, 1,33.93,22.60,95411.98,447259.218750,1
65,921,31.24,26.73,32543,2,143,617,451.75,473.67,94.07,25.14,5.39,0.0135,0.0254, 405, 1,33.93,22.60,95411.98,447259.218750,1
66,921,31.25,26.81,32562,2,153,617,451.75,473.67,94.07,25.14,5.39,0.0135,0.0254, 405, 1,33.92,22.68,95410.78,450208.843750,1
67,921,31.25,26.81,32562,2,153,630,469.20,471.75,92.90,25.14,5.39,0.0136,0.0255, 405, 1,33.92,22.68,95410.78,450208.843750,1
68,921,31.28,26.80,32564,2,153,630,469.20,471.75,92.90,25.14,5.39,0.0136,0.0255, 405, 1,33.90,22.74,95409.45,447552.437500,1
69,921,31.28,26.80,32564,2,154,614,461.33,467.77,94.36,25.14,5.39,0.0136,0.0255, 405, 1,33.90,22.74,95409.45,447552.437500,1
70,921,31.28,26.80,32564,2,154,614,461.33,467.77,94.36,25.14,5.39,0.0137,0.0257, 405, 1,33.89,22.80,95408.95,444927.218750,1
71,921,31.29,26.82,32569,2,160,641,452.21,469.84,91.99,25.14,5.39,0.0137,0.0257, 405, 1,33.89,22.80,95408.95,444927.218750,1
72,921,31.29,26.82,32569,2,160,641,452.21,469.84,91.99,25.14,5.39,0.0139,0.0261, 405, 1,33.87,22.83,95408.94,445217.406250,1
73,921,31.34,26.87,32565,2,138,610,454.35,458.99,94.74,25.14,5.39,0.0139,0.0261, 405, 1,33.87,22.83,95408.94,445217.406250,1
74,921,31.34,26.87,32565,2,138,610,454.35,458.99,94.74,25.14,5.39,0.0140,0.0264, 404, 1,33.87,22.83,95408.94,445217.406250,1
75,922,31.38,26.80,32558,2,156,610,454.35,458.99,94.74,25.14,5.39,0.0140,0.0264, 404, 1,33.86,22.85,95410.26,444637.437500,1
76,922,31.38,26.80,32558,2,156,635,446.73,460.55,92.49,25.14,5.39,0.0147,0.0276, 404, 1,33.86,22.85,95410.26,444637.437500,1
77,922,31.38,26.80,32552,2,156,635,446.73,460.55,92.49,25.14,5.39,0.0147,0.0276, 404, 1,33.85,22.90,95410.79,444927.218750,1
78,922,31.38,26.80,32552,2,169,665,452.36,460.55,89.90,25.14,5.39,0.0147,0.0276, 404, 1,33.85,22.90,95410.79,444927.218750,1
79,922,31.38,26.80,32552,2,169,665,452.36,460.55,89.90,25.14,5.39,0.0151,0.0284, 404, 1,33.84,22.89,95410.23,442046.187500,1
80,924,31.43,26.79,32547,2,162,644,451.29,459.30,91.71,25.14,5.39,0.0151,0.0284, 404, 1,33.84,22.89,95410.23,442046.187500,1
81,924,31.43,26.79,32547,2,162,644,451.29,459.30,91.71,25.14,5.39,0.0154,0.0290, 404, 1,33.84,22.89,95409.40,443482.031250,1
82,924,31.48,26.71,32547,2,161,642,454.05,453.59,91.93,25.14,5.39,0.0154,0.0290, 404, 1,33.84,22.89,95409.40,443482.031250,1
83,924,31.48,26.71,32547,2,161,642,454.05,453.59,91.93,25.14,5.39,0.0159,0.0299, 404, 1,33.84,22.89,95409.40,443482.031250,1
84,924,31.50,26.75,32541,2,134,642,454.05,453.59,91.93,25.14,5.39,0.0159,0.0299, 404, 1,33.83,22.88,95408.37,440619.625000,1
85,924,31.50,26.75,32541,2,134,603,457.90,457.44,95.32,25.14,5.39,0.0164,0.0307, 404, 1,33.83,22.88,95408.37,440619.625000,1
86,924,31.56,26.75,32537,2,134,603,457.90,457.44,95.32,25.14,5.39,0.0164,0.0307, 404, 1,33.83,22.92,95408.32,442332.625000,1
87,924,31.56,26.75,32537,2,144,626,460.55,454.82,93.31,25.14,5.39,0.0164,0.0307, 404, 1,33.83,22.92,95408.32,442332.625000,1
88,924,31.56,26.75,32537,2,144,626,460.55,454.82,93.31,25.14,5.39,0.0168,0.0316, 404, 1,33.83,22.87,95406.95,441474.468750,1
89,924,31.62,26.67,32532,2,154,633,456.51,452.36,92.71,25.14,5.39,0.0168,0.0316, 404, 1,33.83,22.87,95406.95,441474.468750,1
90,924,31.62,26.67,32532,2,154,633,456.51,452.36,92.71,25.14,5.39,0.0172,0.0324, 404, 1,33.84,22.91,95406.64,442619.406250,1
91,923,31.65,26.65,32532,2,163,645,455.59,453.13,91.59,25.14,5.39,0.0172,0.0324, 404, 1,33.84,22.91,95406.64,442619.406250,1
92,923,31.65,26.65,32532,2,163,645,455.59,453.13,91.59,25.14,5.39,0.0175,0.0329, 404, 1,33.84,22.91,95406.64,442619.406250,1
93,923,31.68,26.65,32530,2,152,645,455.59,453.13,91.59,25.14,5.39,0.0175,0.0329, 404, 1,33.84,22.89,95406.25,443194.125000,1
94,923,31.68,26.65,32530,2,152,629,456.05,448.24,93.03,25.14,5.39,0.0181,0.0340, 404, 1,33.84,22.89,95406.25,443194.125000,1
95,924,31.72,26.62,32525,2,152,629,456.05,448.24,93.03,25.14,5.39,0.0181,0.0340, 404, 1,33.85,22.91,95405.98,442619.406250,1
96,924,31.72,26.62,32525,2,162,627,453.74,448.70,93.22,25.14,5.39,0.0181,0.0340, 404, 1,33.85,22.91,95405.98,442619.406250,1
97,924,31.72,26.62,32525,2,162,627,453.74,448.70,93.22,25.14,5.39,0.0186,0.0350, 404, 1,33.86,22.86,95406.62,439202.218750,1
98,927,31.77,26.62,32528,2,152,629,464.62,454.66,93.06,25.14,5.39,0.0186,0.0350, 404, 1,33.86,22.86,95406.62,439202.218750,1
99,927,31.77,26.62,32528,2,152,629,464.62,454.66,93.06,25.14,5.39,0.0192,0.0362, 404, 1,33.87,22.86,95406.89,441760.125000,1
100,927,31.81,26.56,32526,2,136,606,453.43,446.73,95.10,25.14,5.39,0.0192,0.0362, 404, 1,33.87,22.86,95406.89,441760.125000,1
101,927,31.81,26.56,32526,2,136,606,453.43,446.73,95.10,25.14,5.39,0.0197,0.0371, 404, 1,33.87,22.86,95406.89,441760.125000,1
102,926,31.86,26.54,32527,2,143,606,453.43,446.73,95.10,25.14,5.39,0.0197,0.0371, 404, 1,33.88,22.83,95405.58,440619.625000,1
103,926,31.86,26.54,32527,2,143,616,449.00,446.88,94.20,25.14,5.39,0.0203,0.0382, 405, 1,33.88,22.83,95405.58,440619.625000,1
104,927,31.89,26.49,32524,2,143,616,449.00,446.88,94.20,25.14,5.39,0.0203,0.0382, 405, 1,33.90,22.81,95404.71,438919.843750,1
105,927,31.89,26.49,32524,2,145,620,460.86,449.46,93.85,25.14,5.39,0.0203,0.0382, 405, 1,33.90,22.81,95404.71,438919.843750,1
106,927,31.89,26.49,32524,2,145,620,460.86,449.46,93.85,25.14,5.39,0.0208,0.0390, 405, 1,33.91,22.78,95404.20,439202.218750,1
107,927,31.89,26.49,32513,2,152,629,449.92,439.23,93.06,25.14,5.39,0.0208,0.0390, 405, 1,33.91,22.78,95404.20,439202.218750,1
108,927,31.89,26.49,32513,2,152,629,449.92,439.23,93.06,25.14,5.39,0.0212,0.0399, 405, 1,33.93,22.77,95403.80,438919.843750,1
109,927,31.93,26.47,32516,2,162,643,476.88,445.07,91.81,25.14,5.39,0.0212,0.0399, 405, 1,33.93,22.77,95403.80,438919.843750,1
110,927,31.93,26.47,32516,2,162,643,476.88,445.07,91.81,25.14,5.39,0.0216,0.0407, 405, 1,33.93,22.77,95403.80,438919.843750,1
111,928,31.97,26.40,32512,2,140,643,476.88,445.07,91.81,25.14,5.39,0.0216,0.0407, 405, 1,33.94,22.72,95403.08,439484.968750,1
112,928,31.97,26.40,32512,2,140,618,451.14,432.59,94.01,25.14,5.39,0.0223,0.0419, 405, 1,33.94,22.72,95403.08,439484.968750,1
113,929,31.99,26.39,32509,2,140,618,451.14,432.59,94.01,25.14,5.39,0.0223,0.0419, 405, 1,33.96,22.73,95401.93,439484.968750,1
114,929,31.99,26.39,32509,2,153,630,450.07,446.28,92.93,25.14,5.39,0.0223,0.0419, 405, 1,33.96,22.73,95401.93,439484.968750,1
115,929,31.99,26.39,32509,2,153,630,450.07,446.28,92.93,25.14,5.39,0.0225,0.0423, 405, 1,33.98,22.73,95401.98,439202.218750,1
116,928,32.04,26.37,32499,2,173,658,448.09,443.12,90.51,25.14,5.39,0.0225,0.0423, 405, 1,33.98,22.73,95401.98,439202.218750,1
117,928,32.04,26.37,32499,2,173,658,448.09,443.12,90.51,25.14,5.39,0.0231,0.0435, 405, 1,34.00,22.73,95402.48,438919.843750,1
118,928,32.06,26.36,32497,2,151,628,456.51,437.60,93.15,25.14,5.39,0.0231,0.0435, 405, 1,34.00,22.73,95402.48,438919.843750,1
119,928,32.06,26.36,32497,2,151,628,456.51,437.60,93.15,25.14,5.39,0.0235,0.0442, 406, 1,34.00,22.73,95402.48,438919.843750,1
120,929,32.11,26.35,32496,2,176,628,456.51,437.60,93.15,25.14,5.39,0.0235,0.0442, 406, 1,34.01,22.70,95401.77,438919.843750,1
121,929,32.11,26.35,32496,2,176,628,452.36,442.67,93.15,25.14,5.39,0.0239,0.0450, 406, 1,34.01,22.70,95401.77,438919.843750,1
122,930,32.09,26.30,32493,2,176,628,452.36,442.67,93.15,25.14,5.39,0.0239,0.0450, 406, 1,34.03,22.69,95402.01,437513.343750,1
123,930,32.09,26.30,32493,2,146,621,464.77,451.14,93.72,25.14,5.39,0.0239,0.0450, 406, 1,34.03,22.69,95402.01,437513.343750,1
124,930,32.09,26.30,32493,2,146,621,464.77,451.14,93.72,25.14,5.39,0.0242,0.0454, 406, 1,34.05,22.70,95401.79,436115.843750,1
125,930,32.12,26.25,32491,2,158,637,450.53,438.19,92.31,25.14,5.39,0.0242,0.0454, 406, 1,34.05,22.70,95401.79,436115.843750,1
126,930,32.12,26.25,32491,2,158,637,450.53,438.19,92.31,25.14,5.39,0.0245,0.0461, 406, 1,34.07,22.66,95403.16,438074.875000,1
127,930,32.17,26.26,32487,2,151,627,455.28,438.34,93.19,25.14,5.39,0.0245,0.0461, 406, 1,34.07,22.66,95403.16,438074.875000,1
128,930,32.17,26.26,32487,2,151,627,455.28,438.34,93.19,25.14,5.39,0.0248,0.0467, 406, 1,34.07,22.66,95403.16,438074.875000,1
129,930,32.21,26.21,32485,2,147,627,455.28,438.34,93.19,25.14,5.39,0.0248,0.0467, 406, 1,34.08,22.68,95403.80,438637.812500,1
130,930,32.21,26.21,32485,2,147,619,453.13,434.94,93.95,25.14,5.39,0.0252,0.0473, 406, 1,34.08,22.68,95403.80,438637.812500,1
131,931,32.23,26.17,32487,2,147,619,453.13,434.94,93.95,25.14,5.39,0.0252,0.0473, 406, 1,34.10,22.65,95403.50,437793.937500,1
132,931,32.23,26.17,32487,2,151,629,446.88,438.34,93.09,25.14,5.39,0.0252,0.0473, 406, 1,34.10,22.65,95403.50,437793.937500,1
133,931,32.23,26.17,32487,2,151,629,446.88,438.34,93.09,25.14,5.39,0.0254,0.0477, 407, 1,34.12,22.65,95403.16,437233.125000,1
134,931,32.24,26.21,32485,2,170,655,454.20,434.36,90.79,25.14,5.39,0.0254,0.0477, 407, 1,34.12,22.65,95403.16,437233.125000,1
135,931,32.24,26.21,32485,2,170,655,454.20,434.36,90.79,25.14,5.39,0.0258,0.0486, 407, 1,34.14,22.64,95402.14,438356.156250,1
136,931,32.24,26.21,32481,2,149,625,446.58,435.53,93.41,25.14,5.39,0.0258,0.0486, 407, 1,34.14,22.64,95402.14,438356.156250,1
137,931,32.24,26.21,32481,2,149,625,446.58,435.53,93.41,25.14,5.39,0.0259,0.0487, 407, 1,34.14,22.64,95402.14,438356.156250,1
138,932,32.28,26.16,32489,2,170,625,446.58,435.53,93.41,25.14,5.39,0.0259,0.0487, 407, 1,34.15,22.59,95402.02,437513.343750,1
139,932,32.28,26.16,32489,2,170,616,460.86,434.06,94.23,25.14,5.39,0.0265,0.0498, 407, 1,34.15,22.59,95402.02,437513.343750,1
140,932,32.32,26.09,32483,2,170,616,460.86,434.06,94.23,25.14,5.39,0.0265,0.0498, 407, 1,34.17,22.61,95402.33,436394.625000,1
141,932,32.32,26.09,32483,2,152,629,453.43,429.82,93.03,25.14,5.39,0.0265,0.0498, 407, 1,34.17,22.61,95402.33,436394.625000,1
142,932,32.32,26.09,32483,2,152,629,453.43,429.82,93.03,25.14,5.39,0.0267,0.0502, 407, 1,34.19,22.57,95402.41,437233.125000,1
143,933,32.32,26.07,32482,2,157,636,452.82,431.42,92.40,25.14,5.39,0.0267,0.0502, 407, 1,34.19,22.57,95402.41,437233.125000,1
144,933,32.32,26.07,32482,2,157,636,452.82,431.42,92.40,25.14,5.39,0.0269,0.0506, 408, 1,34.20,22.54,95402.16,439484.968750,1
145,933,32.35,26.07,32475,2,161,643,448.55,436.27,91.87,25.14,5.39,0.0269,0.0506, 408, 1,34.20,22.54,95402.16,439484.968750,1
146,933,32.35,26.07,32475,2,161,643,448.55,436.27,91.87,25.14,5.39,0.0264,0.0496, 408, 1,34.20,22.54,95402.16,439484.968750,1
147,933,32.37,26.06,32476,2,146,643,448.55,436.27,91.87,25.14,5.39,0.0264,0.0496, 408, 1,34.22,22.50,95402.89,436115.843750,1
148,933,32.37,26.06,32476,2,146,636,452.97,434.80,92.46,25.14,5.39,0.0265,0.0499, 408, 1,34.22,22.50,95402.89,436115.843750,1
149,934,32.39,26.00,32473,2,146,636,452.97,434.80,92.46,25.14,5.39,0.0265,0.0499, 408, 1,34.24,22.49,95402.52,435281.625000,1
150,934,32.39,26.00,32473,2,134,603,445.22,432.30,95.39,25.14,5.39,0.0265,0.0499, 408, 1,34.24,22.49,95402.52,435281.625000,1
151,934,32.39,26.00,32473,2,134,603,445.22,432.30,95.39,25.14,5.39,0.0269,0.0506, 408, 1,34.26,22.47,95403.17,434727.218750,1
152,934,32.41,26.00,32470,2,169,653,457.13,431.13,90.97,25.14,5.39,0.0269,0.0506, 408, 1,34.26,22.47,95403.17,434727.218750,1
153,934,32.41,26.00,32470,2,169,653,457.13,431.13,90.97,25.14,5.39,0.0270,0.0507, 408, 1,34.27,22.45,95403.02,436394.625000,1
154,935,32.44,25.94,32474,2,144,618,445.37,423.61,94.01,25.14,5.39,0.0270,0.0507, 408, 1,34.27,22.45,95403.02,436394.625000,1
155,935,32.44,25.94,32474,2,144,618,445.37,423.61,94.01,25.14,5.39,0.0273,0.0513, 408, 1,34.27,22.45,95403.02,436394.625000,1
156,935,32.48,25.94,32476,2,136,618,445.37,423.61,94.01,25.14,5.39,0.0273,0.0513, 408, 1,34.29,22.43,95402.25,435837.406250,1
157,935,32.48,25.94,32476,2,136,648,441.77,424.04,91.44,25.14,5.39,0.0277,0.0521, 409, 1,34.29,22.43,95402.25,435837.406250,1
158,936,32.49,25.90,32475,2,136,648,441.77,424.04,91.44,25.14,5.39,0.0277,0.0521, 409, 1,34.31,22.42,95401.41,435281.625000,1
159,936,32.49,25.90,32475,2,148,624,452.82,439.23,93.47,25.14,5.39,0.0277,0.0521, 409, 1,34.31,22.42,95401.41,435281.625000,1
160,936,32.49,25.90,32475,2,148,624,452.82,439.23,93.47,25.14,5.39,0.0277,0.0521, 409, 1,34.33,22.41,95401.99,434450.562500,1
161,935,32.50,25.88,32473,2,162,643,449.16,423.33,91.81,25.14,5.39,0.0277,0.0521, 409, 1,34.33,22.41,95401.99,434450.562500,1
162,935,32.50,25.88,32473,2,162,643,449.16,423.33,91.81,25.14,5.39,0.0278,0.0523, 409, 1,34.35,22.40,95402.75,435559.343750,1
163,935,32.50,25.88,32466,2,151,628,454.97,425.91,93.12,25.14,5.39,0.0278,0.0523, 409, 1,34.35,22.40,95402.75,435559.343750,1
164,935,32.50,25.88,32466,2,151,628,454.97,425.91,93.12,25.14,5.39,0.0282,0.0531, 409, 1,34.35,22.40,95402.75,435559.343750,1
165,936,32.51,25.81,32464,2,152,628,454.97,425.91,93.12,25.14,5.39,0.0282,0.0531, 409, 1,34.36,22.42,95401.88,431976.375000,1
166,936,32.51,25.81,32464,2,152,647,450.53,437.45,91.50,25.14,5.39,0.0286,0.0537, 409, 1,34.36,22.42,95401.88,431976.375000,1
167,936,32.55,25.80,32459,2,152,647,450.53,437.45,91.50,25.14,5.39,0.0286,0.0537, 409, 1,34.38,22.33,95402.17,434727.218750,1
168,936,32.55,25.80,32459,2,169,653,452.97,428.66,90.97,25.14,5.39,0.0286,0.0537, 409, 1,34.38,22.33,95402.17,434727.218750,1
169,936,32.55,25.80,32459,2,169,653,452.97,428.66,90.97,25.14,5.39,0.0287,0.0539, 409, 1,34.39,22.36,95401.66,435837.406250,1
170,935,32.59,25.80,32465,2,156,634,440.87,435.24,92.59,25.14,5.39,0.0287,0.0539, 409, 1,34.39,22.36,95401.66,435837.406250,1
171,935,32.59,25.80,32465,2,156,634,440.87,435.24,92.59,25.14,5.39,0.0289,0.0544, 409, 1,34.41,22.32,95399.73,436115.843750,1
172,934,32.59,25.79,32465,2,172,657,449.76,430.55,90.67,25.14,5.39,0.0289,0.0544, 409, 1,34.41,22.32,95399.73,436115.843750,1
173,934,32.59,25.79,32465,2,172,657,449.76,430.55,90.67,25.14,5.39,0.0290,0.0545, 410, 1,34.41,22.32,95399.73,436115.843750,1
174,934,32.62,25.75,32465,2,144,657,449.76,430.55,90.67,25.14,5.39,0.0290,0.0545, 410, 1,34.42,22.30,95399.17,434174.250000,1
