Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
15,951,31.73,30.48,31475,1,47,451,359.61,423.90,107.86,25.14,0.00,0.0084,0.0159,   0, 1,34.03,26.25,96117.46,463978.250000,0
16,951,31.73,30.48,31475,1,47,451,359.61,423.90,107.86,25.14,0.00,0.0084,0.0159,   0, 1,34.02,26.24,96117.45,463034.125000,0
17,951,31.69,30.55,31489,2,72,499,356.45,427.36,102.97,25.14,0.00,0.0084,0.0159,   0, 1,34.02,26.24,96117.45,463034.125000,0
18,951,31.69,30.55,31489,2,72,499,356.45,427.36,102.97,25.14,0.00,0.0084,0.0159,   0, 1,34.01,26.16,96117.87,463978.250000,0
19,951,31.63,30.60,31500,1,61,479,361.44,426.20,104.98,25.14,0.00,0.0084,0.0159,   0, 1,34.01,26.16,96117.87,463978.250000,0
20,951,31.63,30.60,31500,1,61,479,361.44,426.20,104.98,25.14,0.00,0.0084,0.0159,   0, 1,33.99,26.10,96118.45,467473.187500,0
21,951,31.63,30.62,31513,2,72,498,359.24,430.70,103.04,25.14,0.00,0.0084,0.0159,   0, 1,33.99,26.10,96118.45,467473.187500,0
22,951,31.63,30.62,31513,2,72,498,359.24,430.70,103.04,25.14,0.00,0.0084,0.0159,   0, 1,33.99,26.10,96118.45,467473.187500,0
23,950,31.56,30.63,31523,2,72,498,359.24,430.70,103.04,25.14,0.00,0.0084,0.0159,   0, 1,33.98,26.06,96118.45,466514.812500,0
24,950,31.56,30.63,31523,2,72,500,366.98,432.30,102.93,25.14,0.00,0.0084,0.0159,   0, 1,33.98,26.06,96118.45,466514.812500,0
25,950,31.55,30.65,31528,2,72,500,366.98,432.30,102.93,25.14,0.00,0.0084,0.0159,   0, 1,33.98,26.07,96119.03,468757.156250,0
26,950,31.55,30.65,31528,1,58,472,366.98,436.27,105.69,25.14,0.00,0.0084,0.0159,   0, 1,33.98,26.07,96119.03,468757.156250,0
27,950,31.55,30.65,31528,1,58,472,366.98,436.27,105.69,25.14,0.00,0.0084,0.0159,   0, 1,33.97,26.09,96118.43,467793.500000,0
28,950,31.51,30.75,31540,1,52,462,369.60,431.13,106.73,25.14,0.00,0.0084,0.0159,   0, 1,33.97,26.09,96118.43,467793.500000,0
29,950,31.51,30.75,31540,1,52,462,369.60,431.13,106.73,25.14,0.00,0.0084,0.0159,   0, 1,33.96,26.15,96118.41,469724.781250,0
30,950,31.51,30.75,31556,1,54,483,374.76,434.80,104.55,25.14,0.00,0.0084,0.0159,   0, 1,33.96,26.15,96118.41,469724.781250,0
31,950,31.51,30.75,31556,1,54,483,374.76,434.80,104.55,25.14,0.00,0.0084,0.0159,   0, 1,33.96,26.15,96118.41,469724.781250,0
32,950,31.49,30.79,31564,1,52,483,374.76,434.80,104.55,25.14,0.00,0.0084,0.0159,   0, 1,33.95,26.15,96118.35,471346.375000,0
33,950,31.49,30.79,31564,1,52,461,373.37,434.06,106.80,25.14,0.00,0.0084,0.0159,   0, 1,33.95,26.15,96118.35,471346.375000,0
34,948,31.46,30.77,31570,1,52,461,373.37,434.06,106.80,25.14,0.00,0.0084,0.0159,   0, 1,33.94,26.12,96117.82,471346.375000,0
35,948,31.46,30.77,31570,1,60,476,375.65,434.21,105.30,25.14,0.00,0.0084,0.0159,   0, 1,33.94,26.12,96117.82,471346.375000,0
36,948,31.46,30.77,31570,1,60,476,375.65,434.21,105.30,25.14,0.00,0.0084,0.0159,   0, 1,33.94,26.14,96117.95,471346.375000,0
37,947,31.47,30.76,31574,2,71,498,370.48,440.87,103.04,25.14,0.00,0.0084,0.0159,   0, 1,33.94,26.14,96117.95,471346.375000,0
38,947,31.47,30.76,31574,2,71,498,370.48,440.87,103.04,25.14,0.00,0.0084,0.0159,   0, 1,33.93,26.12,96117.27,471346.375000,0
39,947,31.43,30.84,31585,1,50,457,374.76,443.57,104.66,25.14,0.00,0.0084,0.0159,   0, 1,33.93,26.12,96117.27,471346.375000,0
40,947,31.43,30.84,31585,1,50,457,374.76,443.57,104.66,25.14,0.00,0.0084,0.0159,   0, 1,33.93,26.12,96117.27,471346.375000,0
41,947,31.43,30.86,31593,1,59,457,374.76,443.57,104.66,25.14,0.00,0.0084,0.0159,   0, 1,33.92,26.08,96117.05,473307.156250,0
42,947,31.43,30.86,31593,1,59,474,367.36,441.02,105.47,25.14,0.00,0.0084,0.0159,   0, 1,33.92,26.08,96117.05,473307.156250,0
43,947,31.42,30.87,31605,1,59,474,367.36,441.02,105.47,25.14,0.00,0.0084,0.0159,   0, 1,33.92,26.07,96117.51,472979.218750,0
44,947,31.42,30.87,31605,1,60,476,379.23,442.82,105.26,25.14,0.00,0.0084,0.0159,   0, 1,33.92,26.07,96117.51,472979.218750,0
45,947,31.42,30.87,31605,1,60,476,379.23,442.82,105.26,25.14,0.00,0.0084,0.0159,   0, 1,33.91,26.07,96117.59,476944.562500,0
46,947,31.39,30.83,31611,1,55,468,380.00,450.07,106.12,25.14,0.00,0.0084,0.0159,   0, 1,33.91,26.07,96117.59,476944.562500,0
47,947,31.39,30.83,31611,1,55,468,380.00,450.07,106.12,25.14,0.00,0.0084,0.0159,   0, 1,33.91,26.09,96117.74,473964.375000,0
48,946,31.38,30.86,31617,1,59,491,375.53,451.44,103.81,25.14,0.00,0.0084,0.0159,   0, 1,33.91,26.09,96117.74,473964.375000,0
49,946,31.38,30.86,31617,1,59,491,375.53,451.44,103.81,25.14,0.00,0.0084,0.0159,   0, 1,33.91,26.09,96117.74,473964.375000,0
50,945,31.35,30.88,31623,2,51,491,375.53,451.44,103.81,25.14,0.00,0.0084,0.0159,   0, 1,33.90,26.06,96117.62,472324.718750,0
51,945,31.35,30.88,31623,2,51,458,383.75,454.82,107.13,25.14,0.00,0.0084,0.0159,   0, 1,33.90,26.06,96117.62,472324.718750,0
52,944,31.35,30.89,31629,2,51,458,383.75,454.82,107.13,25.14,0.00,0.0084,0.0159,   0, 1,33.89,26.05,96117.56,473964.375000,0
53,944,31.35,30.89,31629,2,66,488,371.10,452.67,104.09,25.14,0.00,0.0084,0.0159,   0, 1,33.89,26.05,96117.56,473964.375000,0
54,944,31.35,30.89,31629,2,66,488,371.10,452.67,104.09,25.14,0.00,0.0084,0.0159,   0, 1,33.89,26.04,96118.29,471672.031250,0
55,944,31.33,30.82,31636,1,63,482,381.68,454.20,104.66,25.14,0.00,0.0084,0.0159,   0, 1,33.89,26.04,96118.29,471672.031250,0
56,944,31.33,30.82,31636,1,63,482,381.68,454.20,104.66,25.14,0.00,0.0084,0.0159,   0, 1,33.88,26.02,96117.99,475947.000000,0
57,942,31.32,30.90,31638,1,53,445,375.40,453.13,108.48,25.14,0.00,0.0084,0.0159,   0, 1,33.88,26.02,96117.99,475947.000000,0
58,942,31.32,30.90,31638,1,53,445,375.40,453.13,108.48,25.14,0.00,0.0084,0.0159,   0, 1,33.88,26.02,96117.99,475947.000000,0
59,942,31.32,30.90,31650,2,72,445,375.40,453.13,108.48,25.14,0.00,0.0084,0.0159,   0, 1,33.88,26.05,96118.08,473307.156250,0
60,942,31.32,30.90,31650,2,72,500,383.75,454.20,102.90,25.14,0.00,0.0084,0.0159,   0, 1,33.88,26.05,96118.08,473307.156250,1
61,942,31.32,30.90,31633,2,72,500,383.75,454.20,102.90,25.14,0.00,0.0084,0.0159,   0, 1,33.87,26.03,96117.62,473964.375000,1
62,942,31.32,30.90,31633,2,86,526,380.13,452.82,100.39,25.14,0.00,0.0084,0.0159,   0, 1,33.87,26.03,96117.62,473964.375000,1
63,942,31.32,30.90,31633,2,86,526,380.13,452.82,100.39,25.14,0.00,0.0084,0.0159,   0, 1,33.87,26.64,96117.84,464926.218750,1
64,940,31.30,30.88,30904,2,157,636,370.85,428.51,90.36,25.14,0.00,0.0084,0.0159,   0, 1,33.87,26.64,96117.84,464926.218750,1
65,940,31.30,30.88,30904,2,157,636,370.85,428.51,90.36,25.14,0.00,0.0084,0.0159,   0, 1,33.87,27.84,96118.15,459295.812500,1
66,939,31.31,31.22,30445,3,240,785,364.14,403.73,78.49,25.14,0.00,0.0084,0.0159,   0, 1,33.87,27.84,96118.15,459295.812500,1
67,939,31.31,31.22,30445,3,240,785,364.14,403.73,78.49,25.14,0.00,0.0084,0.0159,   0, 1,33.87,27.84,96118.15,459295.812500,1
68,937,31.32,31.75,30080,3,377,785,364.14,403.73,78.49,25.14,0.00,0.0084,0.0159,   0, 1,33.86,28.66,96118.45,453498.656250,1
69,937,31.32,31.75,30080,3,377,827,352.62,386.36,72.25,25.14,0.00,0.0084,0.0159,   0, 1,33.86,28.66,96118.45,453498.656250,1
70,936,31.36,32.25,29838,3,377,827,352.62,386.36,72.25,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.19,96118.12,450505.937500,1
71,936,31.36,32.25,29838,3,386,830,351.19,370.73,71.71,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.19,96118.12,450505.937500,1
72,936,31.36,32.25,29838,3,386,830,351.19,370.73,71.71,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.55,96117.79,444348.000000,1
73,936,31.40,32.63,29781,3,412,839,352.14,370.73,70.29,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.55,96117.79,444348.000000,1
74,936,31.40,32.63,29781,3,412,839,352.14,370.73,70.29,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.74,96117.71,438637.812500,1
75,935,31.45,32.97,29714,3,433,825,345.53,346.70,72.54,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.74,96117.71,438637.812500,1
76,935,31.45,32.97,29714,3,433,825,345.53,346.70,72.54,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.74,96117.71,438637.812500,1
77,933,31.50,33.13,29645,3,401,825,345.53,346.70,72.54,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.79,96117.34,440619.625000,1
78,933,31.50,33.13,29645,3,401,835,336.64,351.90,70.89,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.79,96117.34,440619.625000,1
79,932,31.55,33.31,29571,3,401,835,336.64,351.90,70.89,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.79,96117.37,436115.843750,1
80,932,31.55,33.31,29571,3,408,837,342.15,340.65,70.53,25.14,0.00,0.0084,0.0159,   0, 1,33.86,29.79,96117.37,436115.843750,1
81,932,31.55,33.31,29571,3,408,837,342.15,340.65,70.53,25.14,5.35,0.0084,0.0159, 400, 1,33.86,29.84,96117.11,435004.250000,1
82,931,31.62,33.47,29518,3,379,828,341.80,335.39,72.10,25.14,5.35,0.0084,0.0159, 400, 1,33.86,29.84,96117.11,435004.250000,1
83,931,31.62,33.47,29518,3,379,828,341.80,335.39,72.10,25.14,5.35,0.0084,0.0159, 400, 1,33.87,29.82,96117.30,435281.625000,1
84,929,31.67,33.55,29472,3,398,834,333.58,336.98,71.01,25.14,5.35,0.0084,0.0159, 400, 1,33.87,29.82,96117.30,435281.625000,1
85,929,31.67,33.55,29472,3,398,834,333.58,336.98,71.01,25.14,5.35,0.0084,0.0159, 400, 1,33.87,29.82,96117.30,435281.625000,1
86,929,31.67,33.55,29415,3,394,834,333.58,336.98,71.01,25.14,5.35,0.0084,0.0159, 400, 1,33.88,29.76,96116.99,434727.218750,1
87,929,31.67,33.55,29415,3,394,833,330.43,329.65,71.30,25.14,5.35,0.0084,0.0159, 400, 1,33.88,29.76,96116.99,434727.218750,1
88,929,31.73,33.57,29351,3,394,833,330.43,329.65,71.30,25.14,5.35,0.0084,0.0159, 400, 1,33.89,29.78,96116.97,430613.968750,1
89,929,31.73,33.57,29351,3,390,832,338.12,326.21,71.49,25.14,5.35,0.0084,0.0159, 400, 1,33.89,29.78,96116.97,430613.968750,1
90,929,31.73,33.57,29351,3,390,832,338.12,326.21,71.49,25.14,5.35,0.0084,0.0159, 400, 1,33.91,29.90,96116.57,427378.968750,1
91,927,31.77,33.61,29305,3,406,837,333.35,330.99,70.63,25.14,5.35,0.0084,0.0159, 400, 1,33.91,29.90,96116.57,427378.968750,1
92,927,31.77,33.61,29305,3,406,837,333.35,330.99,70.63,25.14,5.35,0.0084,0.0159, 400, 1,33.92,29.96,96115.59,424192.218750,1
93,924,31.84,33.71,29270,3,410,842,330.09,322.58,69.82,25.14,5.35,0.0084,0.0159, 400, 1,33.92,29.96,96115.59,424192.218750,1
94,924,31.84,33.71,29270,3,410,842,330.09,322.58,69.82,25.14,5.35,0.0084,0.0159, 400, 1,33.92,29.96,96115.59,424192.218750,1
95,923,31.87,33.77,29248,3,406,842,330.09,322.58,69.82,25.14,5.35,0.0084,0.0159, 400, 1,33.94,30.00,96114.76,426311.406250,1
96,923,31.87,33.77,29248,3,406,837,333.46,318.57,70.65,25.14,5.35,0.0084,0.0159, 400, 1,33.94,30.00,96114.76,426311.406250,1
97,922,31.90,33.83,29222,3,406,837,333.46,318.57,70.65,25.14,5.35,0.0084,0.0159, 400, 1,33.96,29.96,96114.60,427378.968750,1
98,922,31.90,33.83,29222,3,393,832,329.76,319.54,71.35,25.14,5.35,0.0084,0.0159, 400, 1,33.96,29.96,96114.60,427378.968750,1
99,922,31.90,33.83,29222,3,393,832,329.76,319.54,71.35,25.14,5.35,0.0086,0.0162, 400, 1,33.98,30.02,96114.41,421572.656250,1
100,922,32.00,33.84,29201,3,411,838,320.62,317.60,70.39,25.14,5.35,0.0086,0.0162, 400, 1,33.98,30.02,96114.41,421572.656250,1
101,922,32.00,33.84,29201,3,411,838,320.62,317.60,70.39,25.14,5.35,0.0087,0.0164, 400, 1,34.00,30.06,96114.62,424192.218750,1
102,922,32.01,33.90,29182,3,412,845,323.13,311.22,69.25,25.14,5.35,0.0087,0.0164, 400, 1,34.00,30.06,96114.62,424192.218750,1
103,922,32.01,33.90,29182,3,412,845,323.13,311.22,69.25,25.14,5.35,0.0090,0.0168, 400, 1,34.00,30.06,96114.62,424192.218750,1
104,922,32.05,33.92,29171,3,403,845,323.13,311.22,69.25,25.14,5.35,0.0090,0.0168, 400, 1,34.02,30.08,96114.49,420793.093750,1
105,922,32.05,33.92,29171,3,403,836,327.20,315.57,70.82,25.14,5.35,0.0094,0.0176, 400, 1,34.02,30.08,96114.49,420793.093750,1
106,922,32.11,33.96,29167,3,403,836,327.20,315.57,70.82,25.14,5.35,0.0094,0.0176, 400, 1,34.05,30.04,96114.70,421052.625000,1
107,922,32.11,33.96,29167,3,397,834,331.44,313.33,71.11,25.14,5.35,0.0094,0.0176, 400, 1,34.05,30.04,96114.70,421052.625000,1
108,922,32.11,33.96,29167,3,397,834,331.44,313.33,71.11,25.14,5.35,0.0099,0.0186, 400, 1,34.07,30.00,96114.57,421052.625000,1
109,922,32.15,33.89,29155,3,386,830,323.13,316.85,71.71,25.14,5.35,0.0099,0.0186, 400, 1,34.07,30.00,96114.57,421052.625000,1
110,922,32.15,33.89,29155,3,386,830,323.13,316.85,71.71,25.14,5.35,0.0106,0.0199, 400, 1,34.10,29.92,96115.22,422093.968750,1
111,922,32.20,33.90,29130,3,395,833,328.09,310.69,71.23,25.14,5.35,0.0106,0.0199, 400, 1,34.10,29.92,96115.22,422093.968750,1
112,922,32.20,33.90,29130,3,395,833,328.09,310.69,71.23,25.14,5.35,0.0115,0.0216, 400, 1,34.10,29.92,96115.22,422093.968750,1
113,922,32.24,33.87,29111,3,400,833,328.09,310.69,71.23,25.14,5.35,0.0115,0.0216, 400, 1,34.12,29.97,96115.35,417959.187500,1
114,922,32.24,33.87,29111,3,400,835,319.22,309.95,70.96,25.14,5.35,0.0125,0.0235, 400, 1,34.12,29.97,96115.35,417959.187500,1
115,922,32.24,33.87,29085,3,400,835,319.22,309.95,70.96,25.14,5.35,0.0125,0.0235, 400, 1,34.15,30.06,96115.33,417192.906250,1
116,922,32.24,33.87,29085,3,414,839,317.17,303.72,70.22,25.14,5.35,0.0125,0.0235, 400, 1,34.15,30.06,96115.33,417192.906250,1
117,922,32.24,33.87,29085,3,414,839,317.17,303.72,70.22,25.14,5.35,0.0132,0.0249, 400, 1,34.17,30.09,96115.63,414910.843750,1
118,922,32.29,33.88,29072,3,419,842,319.76,310.80,69.82,25.14,5.35,0.0132,0.0249, 400, 1,34.17,30.09,96115.63,414910.843750,1
119,922,32.29,33.88,29072,3,419,842,319.76,310.80,69.82,25.14,5.35,0.0142,0.0266, 400, 1,34.20,30.04,96115.48,418471.593750,1
120,922,32.34,33.95,29071,3,392,832,319.87,305.48,71.39,25.14,5.35,0.0142,0.0266, 400, 1,34.20,30.04,96115.48,418471.593750,1
121,922,32.34,33.95,29071,3,392,832,319.87,305.48,71.39,25.14,5.35,0.0150,0.0282, 401, 1,34.20,30.04,96115.48,418471.593750,1
122,922,32.36,33.92,29082,3,373,832,319.87,305.48,71.39,25.14,5.35,0.0150,0.0282, 401, 1,34.23,29.91,96115.89,416938.125000,1
123,922,32.36,33.92,29082,3,373,826,320.73,302.90,72.49,25.14,5.35,0.0155,0.0291, 401, 1,34.23,29.91,96115.89,416938.125000,1
124,922,32.41,33.83,29086,3,373,826,320.73,302.90,72.49,25.14,5.35,0.0155,0.0291, 401, 1,34.25,29.76,96116.26,417448.031250,1
125,922,32.41,33.83,29086,3,348,817,321.60,308.28,73.98,25.14,5.35,0.0155,0.0291, 401, 1,34.25,29.76,96116.26,417448.031250,1
126,922,32.41,33.83,29086,3,348,817,321.60,308.28,73.98,25.14,5.35,0.0161,0.0302, 401, 1,34.28,29.65,96116.05,416429.437500,1
127,922,32.46,33.80,29080,3,374,824,318.68,308.91,72.71,25.14,5.35,0.0161,0.0302, 401, 1,34.28,29.65,96116.05,416429.437500,1
128,922,32.46,33.80,29080,3,374,824,318.68,308.91,72.71,25.14,5.35,0.0166,0.0313, 401, 1,34.31,29.60,96116.23,419242.593750,1
129,923,32.48,33.71,29074,3,364,823,320.52,309.54,73.03,25.14,5.35,0.0166,0.0313, 401, 1,34.31,29.60,96116.23,419242.593750,1
130,923,32.48,33.71,29074,3,364,823,320.52,309.54,73.03,25.14,5.35,0.0170,0.0319, 401, 1,34.31,29.60,96116.23,419242.593750,1
131,923,32.50,33.66,29063,3,371,823,320.52,309.54,73.03,25.14,5.35,0.0170,0.0319, 401, 1,34.33,29.50,96116.37,417703.437500,1
132,923,32.50,33.66,29063,3,371,825,319.00,303.93,72.61,25.14,5.35,0.0173,0.0324, 402, 1,34.33,29.50,96116.37,417703.437500,1
133,923,32.55,33.62,29062,3,371,825,319.00,303.93,72.61,25.14,5.35,0.0173,0.0324, 402, 1,34.36,29.48,96116.05,419242.593750,1
134,923,32.55,33.62,29062,3,350,818,325.88,307.03,73.88,25.14,5.35,0.0173,0.0324, 402, 1,34.36,29.48,96116.05,419242.593750,1
135,923,32.55,33.62,29062,3,350,818,325.88,307.03,73.88,25.14,5.35,0.0174,0.0328, 402, 1,34.38,29.46,96115.72,416429.437500,1
136,923,32.58,33.52,29060,3,378,822,320.30,310.69,73.16,25.14,5.35,0.0174,0.0328, 402, 1,34.38,29.46,96115.72,416429.437500,1
137,923,32.58,33.52,29060,3,378,822,320.30,310.69,73.16,25.14,5.35,0.0178,0.0334, 402, 1,34.41,29.36,96114.80,415415.812500,1
138,923,32.62,33.47,29062,3,360,822,320.19,307.34,73.23,25.14,5.35,0.0178,0.0334, 402, 1,34.41,29.36,96114.80,415415.812500,1
139,923,32.62,33.47,29062,3,360,822,320.19,307.34,73.23,25.14,5.35,0.0179,0.0336, 402, 1,34.41,29.36,96114.80,415415.812500,1
140,922,32.68,33.50,29061,3,359,822,320.19,307.34,73.23,25.14,5.35,0.0179,0.0336, 402, 1,34.43,29.35,96114.81,416175.562500,1
141,922,32.68,33.50,29061,3,359,821,318.25,311.32,73.28,25.14,5.35,0.0181,0.0340, 402, 1,34.43,29.35,96114.81,416175.562500,1
142,922,32.69,33.40,29064,3,359,821,318.25,311.32,73.28,25.14,5.35,0.0181,0.0340, 402, 1,34.46,29.27,96114.55,417703.437500,1
143,922,32.69,33.40,29064,3,362,822,319.00,306.72,73.11,25.14,5.35,0.0181,0.0340, 402, 1,34.46,29.27,96114.55,417703.437500,1
144,922,32.69,33.40,29064,3,362,822,319.00,306.72,73.11,25.14,5.35,0.0180,0.0338, 403, 1,34.48,29.22,96114.34,418985.281250,1
145,922,32.69,33.40,29056,3,339,820,327.20,307.86,73.60,25.14,5.35,0.0180,0.0338, 403, 1,34.48,29.22,96114.34,418985.281250,1
146,922,32.69,33.40,29056,3,339,820,327.20,307.86,73.60,25.14,5.35,0.0184,0.0346, 403, 1,34.50,29.21,96112.91,416683.625000,1
147,922,32.71,33.29,29043,3,386,830,317.17,301.57,71.76,25.14,5.35,0.0184,0.0346, 403, 1,34.50,29.21,96112.91,416683.625000,1
148,922,32.71,33.29,29043,3,386,830,317.17,301.57,71.76,25.14,5.35,0.0188,0.0354, 403, 1,34.50,29.21,96112.91,416683.625000,1
149,921,32.75,33.25,29034,3,380,830,317.17,301.57,71.76,25.14,5.35,0.0188,0.0354, 403, 1,34.53,29.28,96111.52,414910.843750,1
150,921,32.75,33.25,29034,3,380,828,321.06,305.68,72.05,25.14,5.35,0.0193,0.0362, 403, 1,34.53,29.28,96111.52,414910.843750,1
151,921,32.78,33.28,29039,3,380,828,321.06,305.68,72.05,25.14,5.35,0.0193,0.0362, 403, 1,34.55,29.32,96111.33,415163.187500,1
152,921,32.78,33.28,29039,3,370,825,315.67,300.86,72.64,25.14,5.35,0.0193,0.0362, 403, 1,34.55,29.32,96111.33,415163.187500,1
153,921,32.78,33.28,29039,3,370,825,315.67,300.86,72.64,25.14,5.35,0.0195,0.0367, 403, 1,34.57,29.23,96111.37,413904.593750,1
154,921,32.82,33.24,29048,3,351,817,322.15,311.64,74.05,25.14,5.35,0.0195,0.0367, 403, 1,34.57,29.23,96111.37,413904.593750,1
155,921,32.82,33.24,29048,3,351,817,322.15,311.64,74.05,25.14,5.35,0.0197,0.0371, 403, 1,34.60,29.09,96111.03,415668.750000,1
156,921,32.83,33.17,29044,3,336,813,319.43,305.99,74.76,25.14,5.35,0.0197,0.0371, 403, 1,34.60,29.09,96111.03,415668.750000,1
157,921,32.83,33.17,29044,3,336,813,319.43,305.99,74.76,25.14,5.35,0.0199,0.0375, 404, 1,34.60,29.09,96111.03,415668.750000,1
158,920,32.87,33.15,29032,3,357,813,319.43,305.99,74.76,25.14,5.35,0.0199,0.0375, 404, 1,34.62,29.04,96110.70,415668.750000,1
159,920,32.87,33.15,29032,3,357,820,327.65,309.64,73.45,25.14,5.35,0.0203,0.0382, 404, 1,34.62,29.04,96110.70,415668.750000,1
160,921,32.85,33.05,29024,3,357,820,327.65,309.64,73.45,25.14,5.35,0.0203,0.0382, 404, 1,34.64,29.08,96110.89,414910.843750,1
161,921,32.85,33.05,29024,3,392,832,315.67,304.03,71.39,25.14,5.35,0.0203,0.0382, 404, 1,34.64,29.08,96110.89,414910.843750,1
162,921,32.85,33.05,29024,3,392,832,315.67,304.03,71.39,25.14,5.35,0.0206,0.0388, 404, 1,34.67,29.11,96110.78,413153.125000,1
163,922,32.92,33.05,29020,3,385,821,316.85,300.55,73.33,25.14,5.35,0.0206,0.0388, 404, 1,34.67,29.11,96110.78,413153.125000,1
164,922,32.92,33.05,29020,3,385,821,316.85,300.55,73.33,25.14,5.35,0.0212,0.0398, 404, 1,34.69,29.15,96111.12,415415.812500,1
165,922,32.95,33.08,29002,3,380,828,319.22,303.01,72.07,25.14,5.35,0.0212,0.0398, 404, 1,34.69,29.15,96111.12,415415.812500,1
166,922,32.95,33.08,29002,3,380,828,319.22,303.01,72.07,25.14,5.35,0.0214,0.0403, 404, 1,34.69,29.15,96111.12,415415.812500,1
167,922,32.97,33.04,28994,3,395,828,319.22,303.01,72.07,25.14,5.35,0.0214,0.0403, 404, 1,34.71,29.21,96110.88,413904.593750,1
168,922,32.97,33.04,28994,3,395,833,313.97,304.65,71.23,25.14,5.35,0.0219,0.0411, 405, 1,34.71,29.21,96110.88,413904.593750,1
169,922,33.02,33.09,28977,3,395,833,313.97,304.65,71.23,25.14,5.35,0.0219,0.0411, 405, 1,34.73,29.27,96110.90,410174.250000,1
170,922,33.02,33.09,28977,3,390,831,322.15,299.64,71.54,25.14,5.35,0.0219,0.0411, 405, 1,34.73,29.27,96110.90,410174.250000,1
171,922,33.02,33.09,28977,3,390,831,322.15,299.64,71.54,25.14,5.35,0.0227,0.0426, 405, 1,34.76,29.39,96110.48,411162.406250,1
172,922,33.02,33.09,28966,3,486,845,311.64,297.52,69.23,25.14,5.35,0.0227,0.0426, 405, 1,34.76,29.39,96110.48,411162.406250,1
173,922,33.02,33.09,28966,3,486,845,311.64,297.52,69.23,25.14,5.35,0.0234,0.0441, 405, 1,34.78,29.47,96111.00,410914.937500,1
174,922,33.02,33.17,28960,3,444,849,308.80,297.12,68.72,25.14,5.35,0.0234,0.0441, 405, 1,34.78,29.47,96111.00,410914.937500,1
