Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
27,828,25.70,28.28,33063,2,67,490,740.45,815.99,106.26,25.14,5.46,0.0084,0.0159, 400, 1,28.29,24.06,95823.50,610978.500000,0
28,828,25.70,28.31,33061,1,51,487,735.95,816.54,106.62,25.14,5.46,0.0084,0.0159, 400, 1,28.29,24.06,95823.50,610978.500000,0
29,828,25.70,28.31,33061,1,51,487,735.95,816.54,106.62,25.14,5.46,0.0084,0.0159, 400, 1,28.29,24.06,95823.50,610978.500000,0
30,828,25.68,28.31,33057,1,56,487,735.95,816.54,106.62,25.14,5.46,0.0084,0.0159, 400, 1,28.27,24.11,95822.80,611525.812500,0
31,828,25.68,28.31,33057,1,56,468,726.55,811.03,108.55,25.14,5.46,0.0084,0.0159, 400, 1,28.27,24.11,95822.80,611525.812500,0
32,828,25.67,28.35,33057,1,56,468,726.55,811.03,108.55,25.14,5.46,0.0084,0.0159, 400, 1,28.26,24.10,95821.95,610978.500000,0
33,828,25.67,28.35,33057,1,57,471,741.71,834.70,108.26,25.14,5.46,0.0084,0.0159, 400, 1,28.26,24.10,95821.95,610978.500000,0
34,828,25.67,28.35,33057,1,57,471,741.71,834.70,108.26,25.14,5.46,0.0084,0.0159, 400, 1,28.24,24.15,95822.84,613173.625000,0
35,829,25.69,28.37,33056,1,58,472,731.98,819.58,108.15,25.14,5.46,0.0084,0.0159, 400, 1,28.24,24.15,95822.84,613173.625000,0
36,829,25.69,28.37,33056,1,58,472,731.98,819.58,108.15,25.14,5.46,0.0084,0.0159, 400, 1,28.23,24.15,95821.74,607174.625000,0
37,829,25.69,28.43,33053,2,66,495,739.45,828.51,105.83,25.14,5.46,0.0084,0.0159, 400, 1,28.23,24.15,95821.74,607174.625000,0
38,829,25.69,28.43,33053,2,66,495,739.45,828.51,105.83,25.14,5.46,0.0084,0.0159, 400, 1,28.23,24.15,95821.74,607174.625000,0
39,829,25.69,28.43,33056,2,60,495,739.45,828.51,105.83,25.14,5.46,0.0084,0.0159, 400, 1,28.22,24.15,95820.30,609886.812500,0
40,829,25.69,28.43,33056,2,60,476,728.77,823.20,107.71,25.14,5.46,0.0084,0.0159, 400, 1,28.22,24.15,95820.30,609886.812500,0
41,830,25.66,28.41,33047,2,60,476,728.77,823.20,107.71,25.14,5.46,0.0084,0.0159, 400, 1,28.21,24.20,95820.05,613724.875000,0
42,830,25.66,28.41,33047,2,66,489,739.45,807.74,106.37,25.14,5.46,0.0084,0.0159, 400, 1,28.21,24.20,95820.05,613724.875000,0
43,830,25.66,28.41,33047,2,66,489,739.45,807.74,106.37,25.14,5.46,0.0084,0.0159, 400, 1,28.20,24.20,95818.69,610432.187500,0
44,830,25.65,28.46,33051,2,65,486,740.95,818.20,106.73,25.14,5.46,0.0084,0.0159, 400, 1,28.20,24.20,95818.69,610432.187500,0
45,830,25.65,28.46,33051,2,65,486,740.95,818.20,106.73,25.14,5.46,0.0084,0.0159, 400, 1,28.18,24.22,95818.17,610432.187500,0
46,830,25.66,28.45,33046,2,72,494,731.98,812.13,105.90,25.14,5.46,0.0084,0.0159, 400, 1,28.18,24.22,95818.17,610432.187500,0
47,830,25.66,28.45,33046,2,72,494,731.98,812.13,105.90,25.14,5.46,0.0084,0.0159, 400, 1,28.18,24.22,95818.17,610432.187500,0
48,830,25.68,28.48,33047,1,63,494,731.98,812.13,105.90,25.14,5.46,0.0084,0.0159, 400, 1,28.17,24.26,95817.84,612074.125000,0
49,830,25.68,28.48,33047,1,63,482,732.97,835.55,107.09,25.14,5.46,0.0084,0.0159, 400, 1,28.17,24.26,95817.84,612074.125000,0
50,830,25.66,28.43,33044,1,63,482,732.97,835.55,107.09,25.14,5.46,0.0084,0.0159, 400, 1,28.16,24.27,95816.73,608256.625000,0
51,830,25.66,28.43,33044,2,68,492,748.52,811.30,106.12,25.14,5.46,0.0084,0.0159, 400, 1,28.16,24.27,95816.73,608256.625000,0
52,830,25.66,28.43,33044,2,68,492,748.52,811.30,106.12,25.14,5.46,0.0084,0.0159, 400, 1,28.15,24.26,95817.15,608799.062500,0
53,831,25.65,28.50,33045,2,68,492,729.26,834.70,106.08,25.14,5.46,0.0084,0.0159, 400, 1,28.15,24.26,95817.15,608799.062500,0
54,831,25.65,28.50,33045,2,68,492,729.26,834.70,106.08,25.14,5.46,0.0084,0.0159, 400, 1,28.14,24.29,95816.48,610432.187500,0
55,831,25.64,28.49,33048,1,60,483,727.53,836.11,107.09,25.14,5.46,0.0084,0.0159, 400, 1,28.14,24.29,95816.48,610432.187500,0
56,831,25.64,28.49,33048,1,60,483,727.53,836.11,107.09,25.14,5.46,0.0084,0.0159, 400, 1,28.14,24.29,95816.48,610432.187500,0
57,830,25.64,28.55,33044,1,58,483,727.53,836.11,107.09,25.14,5.46,0.0084,0.0159, 400, 1,28.13,24.33,95817.64,609342.437500,0
58,830,25.64,28.55,33044,1,58,472,716.54,833.29,108.15,25.14,5.46,0.0084,0.0159, 400, 1,28.13,24.33,95817.64,609342.437500,0
59,829,25.63,28.56,33043,1,58,472,716.54,833.29,108.15,25.14,5.46,0.0084,0.0159, 400, 1,28.12,24.33,95815.99,611525.812500,0
60,829,25.63,28.56,33043,2,71,498,734.46,824.03,105.55,25.14,5.46,0.0084,0.0159, 400, 1,28.12,24.33,95815.99,611525.812500,1
61,829,25.63,28.56,33043,2,71,498,734.46,824.03,105.55,25.14,5.46,0.0084,0.0159, 400, 1,28.12,24.36,95814.13,612074.125000,1
62,829,25.64,28.53,33042,1,47,451,747.76,844.36,106.30,25.14,5.46,0.0084,0.0159, 400, 1,28.12,24.36,95814.13,612074.125000,1
63,829,25.64,28.53,33042,1,47,451,747.76,844.36,106.30,25.14,5.46,0.0084,0.0159, 400, 1,28.11,24.26,95813.94,612623.375000,1
64,829,25.62,28.55,33066,1,45,446,743.97,821.81,110.97,25.14,5.46,0.0084,0.0159, 400, 1,28.11,24.26,95813.94,612623.375000,1
65,829,25.62,28.55,33066,1,45,446,743.97,821.81,110.97,25.14,5.46,0.0084,0.0159, 400, 1,28.11,24.26,95813.94,612623.375000,1
66,829,25.62,28.55,33102,1,58,446,743.97,821.81,110.97,25.14,5.46,0.0084,0.0159, 400, 1,28.10,24.20,95814.80,613173.625000,1
67,829,25.62,28.55,33102,1,58,472,730.50,828.51,108.19,25.14,5.46,0.0084,0.0159, 400, 1,28.10,24.20,95814.80,613173.625000,1
68,829,25.65,28.46,33146,1,58,472,730.50,828.51,108.19,25.14,5.46,0.0084,0.0159, 400, 1,28.09,24.11,95816.94,614277.125000,1
69,829,25.65,28.46,33146,1,41,438,743.97,829.07,111.76,25.14,5.46,0.0084,0.0159, 400, 1,28.09,24.11,95816.94,614277.125000,1
70,829,25.65,28.46,33146,1,41,438,743.97,829.07,111.76,25.14,5.46,0.0084,0.0159, 400, 1,28.09,24.14,95816.29,613724.875000,1
71,829,25.71,28.41,33165,1,48,446,751.31,829.07,110.93,25.14,5.46,0.0084,0.0159, 400, 1,28.09,24.14,95816.29,613724.875000,1
72,829,25.71,28.41,33165,1,48,446,751.31,829.07,110.93,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.12,95814.14,617053.312500,1
73,829,25.77,28.36,33192,1,47,450,744.72,821.81,110.52,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.12,95814.14,617053.312500,1
74,829,25.77,28.36,33192,1,47,450,744.72,821.81,110.52,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.12,95814.14,617053.312500,1
75,829,25.81,28.34,33209,1,51,450,744.72,821.81,110.52,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.16,95815.05,614277.125000,1
76,829,25.81,28.34,33209,1,51,460,741.46,815.43,109.47,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.16,95815.05,614277.125000,1
77,830,25.87,28.24,33214,1,51,460,741.46,815.43,109.47,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.18,95815.34,613724.875000,1
78,830,25.87,28.24,33214,1,56,469,735.95,807.74,108.55,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.18,95815.34,613724.875000,1
79,830,25.87,28.24,33214,1,56,469,735.95,807.74,108.55,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.20,95813.70,612074.125000,1
80,830,25.91,28.21,33213,1,48,465,737.45,826.55,108.96,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.20,95813.70,612074.125000,1
81,830,25.91,28.21,33213,1,48,465,737.45,826.55,108.96,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.23,95811.69,611525.812500,1
82,830,25.99,28.18,33213,1,45,446,737.20,807.20,110.93,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.23,95811.69,611525.812500,1
83,830,25.99,28.18,33213,1,45,446,737.20,807.20,110.93,25.14,5.46,0.0084,0.0159, 400, 1,28.08,24.23,95811.69,611525.812500,1
84,830,26.04,28.12,33218,1,50,446,737.20,807.20,110.93,25.14,5.46,0.0084,0.0159, 400, 1,28.09,24.20,95810.79,610978.500000,1
85,830,26.04,28.12,33218,1,50,457,732.23,815.99,109.73,25.14,5.46,0.0084,0.0159, 400, 1,28.09,24.20,95810.79,610978.500000,1
86,830,26.09,28.14,33218,1,50,457,732.23,815.99,109.73,25.14,5.46,0.0084,0.0159, 400, 1,28.10,24.21,95811.42,617053.312500,1
87,830,26.09,28.14,33218,1,52,461,730.50,811.03,109.33,25.14,5.46,0.0084,0.0159, 400, 1,28.10,24.21,95811.42,617053.312500,1
88,830,26.09,28.14,33218,1,52,461,730.50,811.03,109.33,25.14,5.46,0.0084,0.0159, 400, 1,28.11,24.26,95813.44,609886.812500,1
89,831,26.15,28.06,33220,1,39,449,739.95,797.42,110.67,25.14,5.46,0.0084,0.0159, 400, 1,28.11,24.26,95813.44,609886.812500,1
90,831,26.15,28.06,33220,1,39,449,739.95,797.42,110.67,25.14,5.46,0.0084,0.0159, 400, 1,28.12,24.28,95816.49,610978.500000,1
91,832,26.22,28.01,33219,1,57,471,725.32,788.83,108.33,25.14,5.46,0.0084,0.0159, 400, 1,28.12,24.28,95816.49,610978.500000,1
92,832,26.22,28.01,33219,1,57,471,725.32,788.83,108.33,25.14,5.46,0.0084,0.0159, 400, 1,28.12,24.28,95816.49,610978.500000,1
93,832,26.26,28.02,33221,1,50,471,725.32,788.83,108.33,25.14,5.46,0.0084,0.0159, 400, 1,28.13,24.28,95817.51,608799.062500,1
94,832,26.26,28.02,33221,1,50,457,722.87,794.46,109.77,25.14,5.46,0.0086,0.0162, 400, 1,28.13,24.28,95817.51,608799.062500,1
95,832,26.26,28.02,33211,1,50,457,722.87,794.46,109.77,25.14,5.46,0.0086,0.0162, 400, 1,28.15,24.30,95816.36,608256.625000,1
96,832,26.26,28.02,33211,1,43,441,727.04,789.36,111.46,25.14,5.46,0.0086,0.0162, 400, 1,28.15,24.30,95816.36,608256.625000,1
97,832,26.26,28.02,33211,1,43,441,727.04,789.36,111.46,25.14,5.46,0.0086,0.0161, 400, 1,28.17,24.26,95814.23,614277.125000,1
98,834,26.31,27.95,33212,1,51,464,727.53,778.75,109.03,25.14,5.46,0.0086,0.0161, 400, 1,28.17,24.26,95814.23,614277.125000,1
99,834,26.31,27.95,33212,1,51,464,727.53,778.75,109.03,25.14,5.46,0.0087,0.0163, 400, 1,28.19,24.27,95815.61,607174.625000,1
100,835,26.38,27.94,33212,1,54,465,710.26,781.39,108.96,25.14,5.46,0.0087,0.0163, 400, 1,28.19,24.27,95815.61,607174.625000,1
101,835,26.38,27.94,33212,1,54,465,710.26,781.39,108.96,25.14,5.46,0.0088,0.0165, 400, 1,28.19,24.27,95815.61,607174.625000,1
102,835,26.40,27.93,33209,1,60,465,710.26,781.39,108.96,25.14,5.46,0.0088,0.0165, 400, 1,28.21,24.29,95816.33,606635.062500,1
103,835,26.40,27.93,33209,1,60,477,715.81,786.17,107.75,25.14,5.46,0.0089,0.0167, 400, 1,28.21,24.29,95816.33,606635.062500,1
104,836,26.47,27.92,33216,1,60,477,715.81,786.17,107.75,25.14,5.46,0.0089,0.0167, 400, 1,28.23,24.28,95816.78,609342.437500,1
105,836,26.47,27.92,33216,1,53,463,711.70,778.49,109.14,25.14,5.46,0.0089,0.0167, 400, 1,28.23,24.28,95816.78,609342.437500,1
106,836,26.47,27.92,33216,1,53,463,711.70,778.49,109.14,25.14,5.46,0.0091,0.0171, 400, 1,28.26,24.26,95818.83,607174.625000,1
107,836,26.52,27.87,33216,1,61,462,712.67,775.33,109.25,25.14,5.46,0.0091,0.0171, 400, 1,28.26,24.26,95818.83,607174.625000,1
108,836,26.52,27.87,33216,1,61,462,712.67,775.33,109.25,25.14,5.46,0.0093,0.0176, 400, 1,28.28,24.25,95816.80,608256.625000,1
109,836,26.56,27.88,33211,1,57,471,714.36,772.19,108.33,25.14,5.46,0.0093,0.0176, 400, 1,28.28,24.25,95816.80,608256.625000,1
110,836,26.56,27.88,33211,1,57,471,714.36,772.19,108.33,25.14,5.46,0.0096,0.0180, 400, 1,28.28,24.25,95816.80,608256.625000,1
111,836,26.61,27.87,33213,1,55,471,714.36,772.19,108.33,25.14,5.46,0.0096,0.0180, 400, 1,28.30,24.27,95814.72,608799.062500,1
112,836,26.61,27.87,33213,1,55,468,709.30,759.23,108.66,25.14,5.46,0.0099,0.0186, 400, 1,28.30,24.27,95814.72,608799.062500,1
113,836,26.64,27.87,33214,1,55,468,709.30,759.23,108.66,25.14,5.46,0.0099,0.0186, 400, 1,28.33,24.25,95814.65,608256.625000,1
114,836,26.64,27.87,33214,1,62,481,710.50,773.23,107.35,25.14,5.46,0.0099,0.0186, 400, 1,28.33,24.25,95814.65,608256.625000,1
115,836,26.64,27.87,33214,1,62,481,710.50,773.23,107.35,25.14,5.46,0.0101,0.0190, 400, 1,28.36,24.25,95816.76,608256.625000,1
116,837,26.68,27.81,33209,1,62,481,704.28,770.62,107.27,25.14,5.46,0.0101,0.0190, 400, 1,28.36,24.25,95816.76,608256.625000,1
117,837,26.68,27.81,33209,1,62,481,704.28,770.62,107.27,25.14,5.46,0.0104,0.0196, 400, 1,28.38,24.23,95818.69,606096.500000,1
118,837,26.77,27.83,33212,2,68,491,703.32,753.09,106.23,25.14,5.46,0.0104,0.0196, 400, 1,28.38,24.23,95818.69,606096.500000,1
119,837,26.77,27.83,33212,2,68,491,703.32,753.09,106.23,25.14,5.46,0.0107,0.0201, 400, 1,28.38,24.23,95818.69,606096.500000,1
120,837,26.78,27.82,33210,1,55,491,703.32,753.09,106.23,25.14,5.46,0.0107,0.0201, 400, 1,28.41,24.22,95816.43,604486.437500,1
121,837,26.78,27.82,33210,1,55,467,691.99,754.11,108.81,25.14,5.46,0.0110,0.0207, 400, 1,28.41,24.22,95816.43,604486.437500,1
122,838,26.80,27.80,33212,1,55,467,691.99,754.11,108.81,25.14,5.46,0.0110,0.0207, 400, 1,28.43,24.19,95819.65,607715.125000,1
123,838,26.80,27.80,33212,1,56,469,712.67,753.09,108.26,25.14,5.46,0.0110,0.0207, 400, 1,28.43,24.19,95819.65,607715.125000,1
124,838,26.80,27.80,33212,1,56,469,712.67,753.09,108.26,25.14,5.46,0.0114,0.0215, 400, 1,28.46,24.24,95817.73,606096.500000,1
125,838,26.80,27.80,33216,1,56,469,709.06,759.23,108.55,25.14,5.46,0.0114,0.0215, 400, 1,28.46,24.24,95817.73,606096.500000,1
126,838,26.80,27.80,33216,1,56,469,709.06,759.23,108.55,25.14,5.46,0.0116,0.0218, 400, 1,28.49,24.22,95815.27,605558.812500,1
127,837,26.88,27.73,33217,2,66,489,689.18,756.15,106.48,25.14,5.46,0.0116,0.0218, 400, 1,28.49,24.22,95815.27,605558.812500,1
128,837,26.88,27.73,33217,2,66,489,689.18,756.15,106.48,25.14,5.46,0.0118,0.0223, 401, 1,28.49,24.22,95815.27,605558.812500,1
129,838,26.91,27.73,33220,1,58,489,689.18,756.15,106.48,25.14,5.46,0.0118,0.0223, 401, 1,28.51,24.20,95816.81,605558.812500,1
130,838,26.91,27.73,33220,1,58,474,702.61,751.05,108.04,25.14,5.46,0.0123,0.0230, 401, 1,28.51,24.20,95816.81,605558.812500,1
131,839,26.95,27.70,33216,1,58,474,702.61,751.05,108.04,25.14,5.46,0.0123,0.0230, 401, 1,28.54,24.20,95815.05,603951.625000,1
132,839,26.95,27.70,33216,1,48,487,702.37,738.95,106.69,25.14,5.46,0.0123,0.0230, 401, 1,28.54,24.20,95815.05,603951.625000,1
133,839,26.95,27.70,33216,1,48,487,702.37,738.95,106.69,25.14,5.46,0.0125,0.0236, 401, 1,28.56,24.19,95819.12,600762.687500,1
134,839,26.94,27.68,33212,1,57,470,695.51,744.47,108.44,25.14,5.46,0.0125,0.0236, 401, 1,28.56,24.19,95819.12,600762.687500,1
135,839,26.94,27.68,33212,1,57,470,695.51,744.47,108.44,25.14,5.46,0.0129,0.0242, 401, 1,28.59,24.15,95815.52,601291.812500,1
136,839,26.99,27.67,33208,1,43,442,697.40,753.09,111.42,25.14,5.46,0.0129,0.0242, 401, 1,28.59,24.15,95815.52,601291.812500,1
137,839,26.99,27.67,33208,1,43,442,697.40,753.09,111.42,25.14,5.46,0.0132,0.0249, 401, 1,28.59,24.15,95815.52,601291.812500,1
138,839,27.03,27.66,33213,1,55,442,697.40,753.09,111.42,25.14,5.46,0.0132,0.0249, 401, 1,28.61,24.14,95817.03,605558.812500,1
139,839,27.03,27.66,33213,1,55,467,689.18,742.71,108.74,25.14,5.46,0.0136,0.0255, 401, 1,28.61,24.14,95817.03,605558.812500,1
140,840,27.06,27.64,33212,1,55,467,689.18,742.71,108.74,25.14,5.46,0.0136,0.0255, 401, 1,28.64,24.12,95814.10,599707.187500,1
141,840,27.06,27.64,33212,1,51,472,683.84,738.45,108.22,25.14,5.46,0.0136,0.0255, 401, 1,28.64,24.12,95814.10,599707.187500,1
142,840,27.06,27.64,33212,1,51,472,683.84,738.45,108.22,25.14,5.46,0.0140,0.0262, 401, 1,28.66,24.13,95815.45,600234.437500,1
143,840,27.09,27.62,33212,2,71,499,698.11,725.08,105.51,25.14,5.46,0.0140,0.0262, 401, 1,28.66,24.13,95815.45,600234.437500,1
144,840,27.09,27.62,33212,2,71,499,698.11,725.08,105.51,25.14,5.46,0.0142,0.0267, 401, 1,28.69,24.10,95814.96,601821.937500,1
145,841,27.15,27.60,33211,2,66,488,684.54,741.71,106.55,25.14,5.46,0.0142,0.0267, 401, 1,28.69,24.10,95814.96,601821.937500,1
146,841,27.15,27.60,33211,2,66,488,684.54,741.71,106.55,25.14,5.46,0.0145,0.0273, 401, 1,28.69,24.10,95814.96,601821.937500,1
147,841,27.17,27.63,33213,1,58,488,684.54,741.71,106.55,25.14,5.46,0.0145,0.0273, 401, 1,28.71,24.09,95813.98,599707.187500,1
148,841,27.17,27.63,33213,1,58,472,683.15,725.32,108.22,25.14,5.46,0.0148,0.0278, 401, 1,28.71,24.09,95813.98,599707.187500,1
149,842,27.20,27.57,33215,1,58,472,683.15,725.32,108.22,25.14,5.46,0.0148,0.0278, 401, 1,28.74,24.07,95816.16,598130.812500,1
150,842,27.20,27.57,33215,2,65,463,693.16,725.57,109.25,25.14,5.46,0.0148,0.0278, 401, 1,28.74,24.07,95816.16,598130.812500,1
151,842,27.20,27.57,33215,2,65,463,693.16,725.57,109.25,25.14,5.46,0.0151,0.0283, 402, 1,28.76,24.10,95817.21,602884.875000,1
152,841,27.24,27.56,33214,1,43,442,690.59,728.52,111.42,25.14,5.46,0.0151,0.0283, 402, 1,28.76,24.10,95817.21,602884.875000,1
153,841,27.24,27.56,33214,1,43,442,690.59,728.52,111.42,25.14,5.46,0.0154,0.0290, 402, 1,28.78,24.05,95817.84,598655.375000,1
154,841,27.24,27.56,33216,1,58,472,685.69,741.20,108.26,25.14,5.46,0.0154,0.0290, 402, 1,28.78,24.05,95817.84,598655.375000,1
155,841,27.24,27.56,33216,1,58,472,685.69,741.20,108.26,25.14,5.46,0.0157,0.0295, 402, 1,28.78,24.05,95817.84,598655.375000,1
156,841,27.24,27.55,33218,1,58,472,685.69,741.20,108.26,25.14,5.46,0.0157,0.0295, 402, 1,28.80,24.07,95816.79,600234.437500,1
157,841,27.24,27.55,33218,1,58,472,688.25,724.34,108.26,25.14,5.46,0.0159,0.0299, 402, 1,28.80,24.07,95816.79,600234.437500,1
158,841,27.28,27.52,33220,1,58,472,688.25,724.34,108.26,25.14,5.46,0.0159,0.0299, 402, 1,28.83,24.05,95816.37,598655.375000,1
159,841,27.28,27.52,33220,1,61,466,677.39,733.72,108.92,25.14,5.46,0.0159,0.0299, 402, 1,28.83,24.05,95816.37,598655.375000,1
160,841,27.28,27.52,33220,1,61,466,677.39,733.72,108.92,25.14,5.46,0.0161,0.0304, 402, 1,28.85,24.07,95817.14,601291.812500,1
161,842,27.30,27.44,33219,1,42,440,674.87,744.22,111.64,25.14,5.46,0.0161,0.0304, 402, 1,28.85,24.07,95817.14,601291.812500,1
162,842,27.30,27.44,33219,1,42,440,674.87,744.22,111.64,25.14,5.46,0.0164,0.0308, 402, 1,28.87,24.06,95817.56,602352.937500,1
163,842,27.33,27.47,33220,1,48,454,686.86,724.59,110.22,25.14,5.46,0.0164,0.0308, 402, 1,28.87,24.06,95817.56,602352.937500,1
164,842,27.33,27.47,33220,1,48,454,686.86,724.59,110.22,25.14,5.46,0.0167,0.0314, 402, 1,28.87,24.06,95817.56,602352.937500,1
165,842,27.37,27.47,33221,1,58,454,686.86,724.59,110.22,25.14,5.46,0.0167,0.0314, 402, 1,28.89,24.02,95818.02,600234.437500,1
166,842,27.37,27.47,33221,1,58,473,681.76,717.75,108.15,25.14,5.46,0.0171,0.0321, 403, 1,28.89,24.02,95818.02,600234.437500,1
167,843,27.38,27.45,33220,1,58,473,681.76,717.75,108.15,25.14,5.46,0.0171,0.0321, 403, 1,28.91,24.02,95816.29,600762.687500,1
168,843,27.38,27.45,33220,1,44,451,691.29,734.71,110.52,25.14,5.46,0.0171,0.0321, 403, 1,28.91,24.02,95816.29,600762.687500,1
169,843,27.38,27.45,33220,1,44,451,691.29,734.71,110.52,25.14,5.46,0.0173,0.0325, 403, 1,28.93,23.99,95813.05,600234.437500,1
170,843,27.42,27.46,33222,1,64,484,681.07,731.24,107.06,25.14,5.46,0.0173,0.0325, 403, 1,28.93,23.99,95813.05,600234.437500,1
171,843,27.42,27.46,33222,1,64,484,681.07,731.24,107.06,25.14,5.46,0.0175,0.0329, 403, 1,28.95,24.02,95811.87,595521.937500,1
172,844,27.43,27.50,33220,1,64,484,669.41,727.29,107.06,25.14,5.46,0.0175,0.0329, 403, 1,28.95,24.02,95811.87,595521.937500,1
173,844,27.43,27.50,33220,1,64,484,669.41,727.29,107.06,25.14,5.46,0.0177,0.0332, 403, 1,28.95,24.02,95811.87,595521.937500,1
174,845,27.46,27.43,33218,1,49,484,669.41,727.29,107.06,25.14,5.46,0.0177,0.0332, 403, 1,28.97,23.98,95812.50,600234.437500,1
