Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
29,990,28.52,29.73,31605,3,252,754,229.03,202.76,81.47,25.14,5.37,0.4681,0.8801, 400, 3,31.22,24.98,96808.55,455921.625000,0
30,990,28.52,29.73,31605,3,269,800,234.84,204.90,78.02,25.14,5.37,0.4681,0.8801, 400, 3,31.22,24.98,96808.55,455921.625000,0
31,990,28.52,29.73,31605,3,269,800,234.84,204.90,78.02,25.14,5.37,0.4673,0.8784, 400, 3,31.21,24.95,96808.86,450505.937500,0
32,991,28.54,29.71,31608,3,268,771,237.96,203.79,80.16,25.14,5.37,0.4673,0.8784, 400, 3,31.21,24.95,96808.86,450505.937500,0
33,991,28.54,29.71,31608,3,268,771,237.96,203.79,80.16,25.14,5.37,0.4668,0.8776, 400, 3,31.20,25.00,96808.83,449615.812500,0
34,991,28.52,29.72,31612,3,253,755,232.70,205.80,81.41,25.14,5.37,0.4668,0.8776, 400, 3,31.20,25.00,96808.83,449615.812500,0
35,991,28.52,29.72,31612,3,253,755,232.70,205.80,81.41,25.14,5.37,0.4662,0.8765, 400, 3,31.20,25.00,96808.83,449615.812500,0
36,990,28.52,29.72,31615,3,251,755,232.70,205.80,81.41,25.14,5.37,0.4662,0.8765, 400, 3,31.19,25.00,96808.98,451399.593750,0
37,990,28.52,29.72,31615,3,251,753,235.40,208.46,79.43,25.14,5.37,0.4653,0.8747, 400, 3,31.19,25.00,96808.98,451399.593750,0
38,990,28.52,29.72,31619,3,251,753,235.40,208.46,79.43,25.14,5.37,0.4653,0.8747, 400, 3,31.19,25.02,96808.98,459914.656250,0
39,990,28.52,29.72,31619,3,285,789,235.55,209.95,78.84,25.14,5.37,0.4653,0.8747, 400, 3,31.19,25.02,96808.98,459914.656250,0
40,990,28.52,29.72,31619,3,285,789,235.55,209.95,78.84,25.14,5.37,0.4658,0.8757, 400, 3,31.18,25.03,96808.95,460535.187500,0
41,991,28.51,29.76,31627,3,265,768,237.40,209.10,80.37,25.14,5.37,0.4658,0.8757, 400, 3,31.18,25.03,96808.95,460535.187500,0
42,991,28.51,29.76,31627,3,265,768,237.40,209.10,80.37,25.14,5.37,0.4655,0.8751, 400, 3,31.18,25.03,96809.16,461469.125000,0
43,991,28.49,29.76,31628,3,254,756,239.09,209.03,81.33,25.14,5.37,0.4655,0.8751, 400, 3,31.18,25.03,96809.16,461469.125000,0
44,991,28.49,29.76,31628,3,254,756,239.09,209.03,81.33,25.14,5.37,0.4653,0.8748, 400, 3,31.18,25.03,96809.16,461469.125000,0
45,991,28.52,29.77,31627,3,261,756,239.09,209.03,81.33,25.14,5.37,0.4653,0.8748, 400, 3,31.17,25.03,96809.48,459914.656250,0
46,991,28.52,29.77,31627,3,261,754,235.71,210.88,81.47,25.14,5.37,0.4646,0.8735, 400, 3,31.17,25.03,96809.48,459914.656250,0
47,992,28.52,29.77,31627,3,261,754,235.71,210.88,81.47,25.14,5.37,0.4646,0.8735, 400, 3,31.16,25.05,96809.76,455010.000000,0
48,992,28.52,29.77,31627,3,226,724,238.52,207.06,83.76,25.14,5.37,0.4646,0.8735, 400, 3,31.16,25.05,96809.76,455010.000000,0
49,992,28.52,29.77,31627,3,226,724,238.52,207.06,83.76,25.14,5.37,0.4645,0.8732, 400, 3,31.16,25.06,96809.59,460846.093750,0
50,993,28.52,29.76,31624,3,250,752,240.39,211.30,81.63,25.14,5.37,0.4645,0.8732, 400, 3,31.16,25.06,96809.59,460846.093750,0
51,993,28.52,29.76,31624,3,250,752,240.39,211.30,81.63,25.14,5.37,0.4641,0.8725, 400, 3,31.15,25.05,96809.62,455313.468750,0
52,994,28.51,29.71,31622,3,290,794,240.88,212.02,78.47,25.14,5.37,0.4641,0.8725, 400, 3,31.15,25.05,96809.62,455313.468750,0
53,994,28.51,29.71,31622,3,290,794,240.88,212.02,78.47,25.14,5.37,0.4632,0.8708, 400, 3,31.15,25.05,96809.62,455313.468750,0
54,993,28.51,29.72,31621,3,236,794,240.88,212.02,78.47,25.14,5.37,0.4632,0.8708, 400, 3,31.15,25.07,96809.46,458063.062500,0
55,993,28.51,29.72,31621,3,236,784,243.50,212.24,79.19,25.14,5.37,0.4629,0.8702, 400, 3,31.15,25.07,96809.46,458063.062500,0
56,993,28.52,29.81,31625,3,236,784,243.50,212.24,79.19,25.14,5.37,0.4629,0.8702, 400, 3,31.14,25.11,96809.50,462406.875000,0
57,993,28.52,29.81,31625,3,241,741,242.43,213.82,82.44,25.14,5.37,0.4629,0.8702, 400, 3,31.14,25.11,96809.50,462406.875000,0
58,993,28.52,29.81,31625,3,241,741,242.43,213.82,82.44,25.14,5.37,0.4623,0.8692, 400, 3,31.14,25.10,96809.42,463663.125000,0
59,993,28.53,29.81,31624,3,274,778,243.99,213.46,79.67,25.14,5.37,0.4623,0.8692, 400, 3,31.14,25.10,96809.42,463663.125000,0
60,993,28.53,29.81,31624,3,274,778,243.99,213.46,79.67,25.14,5.37,0.4623,0.8690, 400, 3,31.14,25.11,96809.37,456531.437500,1
61,993,28.54,29.76,31629,3,274,777,243.75,212.02,79.72,25.14,5.37,0.4623,0.8690, 400, 3,31.14,25.11,96809.37,456531.437500,1
62,993,28.54,29.76,31629,3,274,777,243.75,212.02,79.72,25.14,5.37,0.4627,0.8699, 400, 3,31.14,25.11,96809.37,456531.437500,1
63,993,28.52,29.83,31239,3,345,777,243.75,212.02,79.72,25.14,5.37,0.4627,0.8699, 400, 3,31.13,25.33,96809.38,451698.281250,1
64,993,28.52,29.83,31239,3,345,823,224.12,180.72,73.50,25.14,5.37,0.4655,0.8752, 400, 3,31.13,25.33,96809.38,451698.281250,1
65,995,28.57,30.50,30880,3,345,823,224.12,180.72,73.50,25.14,5.37,0.4655,0.8752, 400, 3,31.13,27.23,96809.46,437233.125000,1
66,995,28.57,30.50,30880,3,444,849,202.83,151.66,69.23,25.14,5.37,0.4655,0.8752, 400, 3,31.13,27.23,96809.46,437233.125000,1
67,995,28.57,30.50,30880,3,444,849,202.83,151.66,69.23,25.14,5.37,0.4712,0.8859, 400, 3,31.13,29.52,96809.83,425514.218750,1
68,995,28.57,30.50,30796,3,547,880,188.97,131.47,64.74,25.14,5.37,0.4712,0.8859, 400, 3,31.13,29.52,96809.83,425514.218750,1
69,995,28.57,30.50,30796,3,547,880,188.97,131.47,64.74,25.14,5.37,0.4789,0.9003, 400, 3,31.12,31.26,96810.37,416938.125000,1
70,996,28.57,31.66,30565,3,609,898,182.13,121.79,62.44,25.14,5.37,0.4789,0.9003, 400, 3,31.12,31.26,96810.37,416938.125000,1
71,996,28.57,31.66,30565,3,609,898,182.13,121.79,62.44,25.14,5.37,0.4877,0.9169, 400, 3,31.12,31.26,96810.37,416938.125000,1
72,1001,28.63,32.73,30546,4,667,898,182.13,121.79,62.44,25.14,5.37,0.4877,0.9169, 400, 3,31.12,32.30,96810.55,402911.656250,1
73,1001,28.63,32.73,30546,4,667,911,171.42,112.98,60.94,25.14,5.37,0.4975,0.9352, 401, 3,31.12,32.30,96810.55,402911.656250,1
74,1006,28.68,33.73,30511,4,667,911,171.42,112.98,60.94,25.14,5.37,0.4975,0.9352, 401, 3,31.12,33.01,96810.70,394757.125000,1
75,1006,28.68,33.73,30511,4,659,913,165.49,107.46,60.77,25.14,5.37,0.4975,0.9352, 401, 3,31.12,33.01,96810.70,394757.125000,1
76,1006,28.68,33.73,30511,4,659,913,165.49,107.46,60.77,25.14,5.37,0.5073,0.9537, 402, 3,31.13,33.47,96811.22,390467.125000,1
77,1011,28.75,34.46,30472,4,699,924,158.80,102.31,59.55,25.14,5.37,0.5073,0.9537, 402, 3,31.13,33.47,96811.22,390467.125000,1
78,1011,28.75,34.46,30472,4,699,924,158.80,102.31,59.55,25.14,5.37,0.5169,0.9717, 403, 3,31.13,33.84,96810.98,385179.625000,1
79,1016,28.81,35.12,30432,4,727,931,155.29,97.91,58.73,25.14,5.37,0.5169,0.9717, 403, 3,31.13,33.84,96810.98,385179.625000,1
80,1016,28.81,35.12,30432,4,727,931,155.29,97.91,58.73,25.14,5.37,0.5265,0.9899, 404, 3,31.13,33.84,96810.98,385179.625000,1
81,1018,28.87,35.65,30398,4,733,931,155.29,97.91,58.73,25.14,5.37,0.5265,0.9899, 404, 3,31.14,34.14,96812.02,380669.156250,1
82,1018,28.87,35.65,30398,4,733,930,151.86,95.55,58.83,25.14,5.37,0.5358,1.0072, 405, 3,31.14,34.14,96812.02,380669.156250,1
83,1020,28.95,36.14,30367,4,733,930,151.86,95.55,58.83,25.14,5.37,0.5358,1.0072, 405, 3,31.15,34.37,96812.46,375229.031250,1
84,1020,28.95,36.14,30367,4,749,937,149.06,93.47,58.12,25.14,5.37,0.5358,1.0072, 405, 3,31.15,34.37,96812.46,375229.031250,1
85,1020,28.95,36.14,30367,4,749,937,149.06,93.47,58.12,25.14,5.37,0.5448,1.0242, 407, 3,31.16,34.56,96812.92,367288.375000,1
86,1021,28.99,36.61,30339,4,727,931,144.98,93.06,58.73,25.14,5.37,0.5448,1.0242, 407, 3,31.16,34.56,96812.92,367288.375000,1
87,1021,28.99,36.61,30339,4,727,931,144.98,93.06,58.73,25.14,5.37,0.5536,1.0407, 409, 3,31.17,34.66,96813.04,364542.531250,1
88,1021,29.06,36.92,30316,4,773,944,144.34,89.90,57.45,25.14,5.37,0.5536,1.0407, 409, 3,31.17,34.66,96813.04,364542.531250,1
89,1021,29.06,36.92,30316,4,773,944,144.34,89.90,57.45,25.14,5.37,0.5620,1.0565, 411, 3,31.17,34.66,96813.04,364542.531250,1
90,1023,29.11,37.20,30293,4,763,944,144.34,89.90,57.45,25.14,5.37,0.5620,1.0565, 411, 3,31.19,34.76,96813.42,359929.687500,1
91,1023,29.11,37.20,30293,4,763,941,141.83,88.45,57.72,25.14,5.37,0.5702,1.0720, 414, 3,31.19,34.76,96813.42,359929.687500,1
92,1024,29.20,37.41,30277,4,763,941,141.83,88.45,57.72,25.14,5.37,0.5702,1.0720, 414, 3,31.20,34.80,96813.90,360309.656250,1
93,1024,29.20,37.41,30277,4,712,927,141.78,86.00,59.15,25.14,5.37,0.5702,1.0720, 414, 3,31.20,34.80,96813.90,360309.656250,1
94,1024,29.20,37.41,30277,4,712,927,141.78,86.00,59.15,25.14,5.37,0.5782,1.0870, 416, 3,31.23,34.83,96814.00,361454.281250,1
95,1025,29.22,37.63,30257,4,778,945,139.16,86.67,57.32,25.14,5.37,0.5782,1.0870, 416, 3,31.23,34.83,96814.00,361454.281250,1
96,1025,29.22,37.63,30257,4,778,945,139.16,86.67,57.32,25.14,5.37,0.5860,1.1018, 419, 3,31.25,34.83,96814.11,355432.156250,1
97,1025,29.22,37.63,30237,4,829,958,136.27,84.90,56.35,25.14,5.37,0.5860,1.1018, 419, 3,31.25,34.83,96814.11,355432.156250,1
98,1025,29.22,37.63,30237,4,829,958,136.27,84.90,56.35,25.14,5.37,0.5931,1.1150, 421, 3,31.25,34.83,96814.11,355432.156250,1
99,1027,29.32,37.78,30225,4,793,958,136.27,84.90,56.35,25.14,5.37,0.5931,1.1150, 421, 3,31.27,34.84,96813.92,354325.250000,1
100,1027,29.32,37.78,30225,4,793,949,138.46,84.10,56.93,25.14,5.37,0.6000,1.1279, 424, 3,31.27,34.84,96813.92,354325.250000,1
101,1027,29.35,37.93,30220,4,793,949,138.46,84.10,56.93,25.14,5.37,0.6000,1.1279, 424, 3,31.29,34.84,96813.95,358794.687500,1
102,1027,29.35,37.93,30220,4,801,951,135.45,83.73,56.74,25.14,5.37,0.6000,1.1279, 424, 3,31.29,34.84,96813.95,358794.687500,1
103,1027,29.35,37.93,30220,4,801,951,135.45,83.73,56.74,25.14,5.37,0.6065,1.1403, 427, 3,31.32,34.83,96813.30,355432.156250,1
104,1027,29.38,38.04,30204,4,790,948,134.53,81.91,57.03,25.14,5.37,0.6065,1.1403, 427, 3,31.32,34.83,96813.30,355432.156250,1
105,1027,29.38,38.04,30204,4,790,948,134.53,81.91,57.03,25.14,5.37,0.6132,1.1528, 430, 3,31.34,34.76,96813.42,353225.250000,1
106,1026,29.48,38.07,30200,4,789,948,131.69,81.22,57.06,25.14,5.37,0.6132,1.1528, 430, 3,31.34,34.76,96813.42,353225.250000,1
107,1026,29.48,38.07,30200,4,789,948,131.69,81.22,57.06,25.14,5.37,0.6195,1.1647, 434, 3,31.34,34.76,96813.42,353225.250000,1
108,1026,29.50,38.14,30194,4,858,948,131.69,81.22,57.06,25.14,5.37,0.6195,1.1647, 434, 3,31.37,34.77,96813.75,348536.406250,1
109,1026,29.50,38.14,30194,4,858,966,132.32,81.47,55.33,25.14,5.37,0.6258,1.1765, 437, 3,31.37,34.77,96813.75,348536.406250,1
110,1026,29.59,38.21,30189,4,858,966,132.32,81.47,55.33,25.14,5.37,0.6258,1.1765, 437, 3,31.40,34.72,96814.09,345712.343750,1
111,1026,29.59,38.21,30189,4,814,955,130.89,81.80,56.41,25.14,5.37,0.6258,1.1765, 437, 3,31.40,34.72,96814.09,345712.343750,1
112,1026,29.59,38.21,30189,4,814,955,130.89,81.80,56.41,25.14,5.37,0.6316,1.1874, 440, 3,31.43,34.69,96814.08,351407.000000,1
113,1026,29.63,38.20,30181,4,875,971,129.40,79.80,54.94,25.14,5.37,0.6316,1.1874, 440, 3,31.43,34.69,96814.08,351407.000000,1
114,1026,29.63,38.20,30181,4,875,971,129.40,79.80,54.94,25.14,5.37,0.6373,1.1982, 443, 3,31.46,34.61,96813.92,345013.468750,1
115,1025,29.69,38.22,30177,4,822,958,128.39,79.24,56.13,25.14,5.37,0.6373,1.1982, 443, 3,31.46,34.61,96813.92,345013.468750,1
116,1025,29.69,38.22,30177,4,822,958,128.39,79.24,56.13,25.14,5.37,0.6427,1.2083, 446, 3,31.46,34.61,96813.92,345013.468750,1
117,1025,29.72,38.24,30165,4,889,958,128.39,79.24,56.13,25.14,5.37,0.6427,1.2083, 446, 3,31.49,34.57,96814.41,351769.156250,1
118,1025,29.72,38.24,30165,4,889,974,129.53,79.40,54.63,25.14,5.37,0.6482,1.2186, 450, 3,31.49,34.57,96814.41,351769.156250,1
119,1026,29.76,38.20,30158,4,889,974,129.53,79.40,54.63,25.14,5.37,0.6482,1.2186, 450, 3,31.52,34.56,96815.13,349607.375000,1
120,1026,29.76,38.20,30158,4,816,955,127.96,78.54,56.35,25.14,5.37,0.6482,1.2186, 450, 3,31.52,34.56,96815.13,349607.375000,1
121,1026,29.76,38.20,30158,4,816,955,127.96,78.54,56.35,25.14,5.37,0.6533,1.2281, 453, 3,31.54,34.48,96815.12,349607.375000,1
122,1026,29.80,38.22,30157,4,929,984,126.24,76.68,53.76,25.14,5.37,0.6533,1.2281, 453, 3,31.54,34.48,96815.12,349607.375000,1
123,1026,29.80,38.22,30157,4,929,984,126.24,76.68,53.76,25.14,5.37,0.6582,1.2375, 456, 3,31.58,34.39,96815.66,346414.062500,1
124,1026,29.80,38.22,30154,4,851,971,126.54,77.10,54.89,25.14,5.37,0.6582,1.2375, 456, 3,31.58,34.39,96815.66,346414.062500,1
125,1026,29.80,38.22,30154,4,851,971,126.54,77.10,54.89,25.14,5.37,0.6628,1.2461, 460, 3,31.58,34.39,96815.66,346414.062500,1
126,1025,29.86,38.15,30149,4,875,971,126.54,77.10,54.89,25.14,5.37,0.6628,1.2461, 460, 3,31.61,34.30,96815.84,345712.343750,1
127,1025,29.86,38.15,30149,4,875,971,124.92,76.81,54.94,25.14,5.37,0.6675,1.2549, 463, 3,31.61,34.30,96815.84,345712.343750,1
128,1024,29.90,38.15,30144,4,875,971,124.92,76.81,54.94,25.14,5.37,0.6675,1.2549, 463, 3,31.64,34.20,96815.87,346414.062500,1
129,1024,29.90,38.15,30144,4,899,977,124.25,76.71,54.40,25.14,5.37,0.6675,1.2549, 463, 3,31.64,34.20,96815.87,346414.062500,1
130,1024,29.90,38.15,30144,4,899,977,124.25,76.71,54.40,25.14,5.37,0.6719,1.2632, 466, 3,31.67,34.11,96816.37,345712.343750,1
131,1024,29.95,38.06,30140,4,868,969,123.66,75.47,55.11,25.14,5.37,0.6719,1.2632, 466, 3,31.67,34.11,96816.37,345712.343750,1
132,1024,29.95,38.06,30140,4,868,969,123.66,75.47,55.11,25.14,5.37,0.6764,1.2716, 469, 3,31.70,34.01,96815.83,345712.343750,1
133,1024,29.98,38.01,30142,4,867,979,123.33,74.86,54.17,25.14,5.37,0.6764,1.2716, 469, 3,31.70,34.01,96815.83,345712.343750,1
134,1024,29.98,38.01,30142,4,867,979,123.33,74.86,54.17,25.14,5.37,0.6806,1.2795, 472, 3,31.70,34.01,96815.83,345712.343750,1
135,1023,30.02,37.91,30134,4,851,979,123.33,74.86,54.17,25.14,5.37,0.6806,1.2795, 472, 3,31.72,33.96,96814.75,347826.093750,1
136,1023,30.02,37.91,30134,4,851,964,121.83,75.60,55.52,25.14,5.37,0.6848,1.2874, 475, 3,31.72,33.96,96814.75,347826.093750,1
137,1024,30.06,37.87,30132,4,851,964,121.83,75.60,55.52,25.14,5.37,0.6848,1.2874, 475, 3,31.75,33.83,96814.20,345013.468750,1
138,1024,30.06,37.87,30132,4,878,971,122.08,73.73,54.89,25.14,5.37,0.6848,1.2874, 475, 3,31.75,33.83,96814.20,345013.468750,1
139,1024,30.06,37.87,30132,4,878,971,122.08,73.73,54.89,25.14,5.37,0.6889,1.2951, 478, 3,31.78,33.71,96813.40,346414.062500,1
140,1024,30.08,37.84,30127,4,958,991,121.79,73.90,53.15,25.14,5.37,0.6889,1.2951, 478, 3,31.78,33.71,96813.40,346414.062500,1
141,1024,30.08,37.84,30127,4,958,991,121.79,73.90,53.15,25.14,5.37,0.6926,1.3021, 481, 3,31.81,33.60,96813.30,344665.093750,1
142,1024,30.14,37.77,30123,4,894,975,122.12,73.50,54.52,25.14,5.37,0.6926,1.3021, 481, 3,31.81,33.60,96813.30,344665.093750,1
143,1024,30.14,37.77,30123,4,894,975,122.12,73.50,54.52,25.14,5.37,0.6964,1.3092, 484, 3,31.81,33.60,96813.30,344665.093750,1
144,1024,30.16,37.67,30125,4,845,975,122.12,73.50,54.52,25.14,5.37,0.6964,1.3092, 484, 3,31.84,33.54,96812.54,343970.437500,1
145,1024,30.16,37.67,30125,4,845,963,119.63,72.39,55.65,25.14,5.37,0.7003,1.3165, 487, 3,31.84,33.54,96812.54,343970.437500,1
146,1024,30.22,37.54,30120,4,845,963,119.63,72.39,55.65,25.14,5.37,0.7003,1.3165, 487, 3,31.87,33.43,96811.92,343624.156250,1
147,1024,30.22,37.54,30120,4,808,953,119.83,72.91,56.56,25.14,5.37,0.7003,1.3165, 487, 3,31.87,33.43,96811.92,343624.156250,1
148,1024,30.22,37.54,30120,4,808,953,119.83,72.91,56.56,25.14,5.37,0.7041,1.3236, 490, 3,31.89,33.34,96811.37,342589.500000,1
149,1023,30.24,37.48,30118,4,933,991,120.64,72.49,53.17,25.14,5.37,0.7041,1.3236, 490, 3,31.89,33.34,96811.37,342589.500000,1
150,1023,30.24,37.48,30118,4,933,991,120.64,72.49,53.17,25.14,5.37,0.7078,1.3306, 493, 3,31.92,33.31,96810.88,343278.593750,1
151,1023,30.27,37.43,30120,4,969,994,118.10,74.05,52.93,25.14,5.37,0.7078,1.3306, 493, 3,31.92,33.31,96810.88,343278.593750,1
152,1023,30.27,37.43,30120,4,969,994,118.10,74.05,52.93,25.14,5.37,0.7112,1.3370, 495, 3,31.92,33.31,96810.88,343278.593750,1
153,1023,30.27,37.43,30114,4,896,994,118.10,74.05,52.93,25.14,5.37,0.7112,1.3370, 495, 3,31.95,33.23,96810.84,345362.562500,1
154,1023,30.27,37.43,30114,4,896,976,118.50,72.44,54.48,25.14,5.37,0.7147,1.3436, 498, 3,31.95,33.23,96810.84,345362.562500,1
155,1023,30.33,37.37,30114,4,896,976,118.50,72.44,54.48,25.14,5.37,0.7147,1.3436, 498, 3,31.98,33.16,96811.32,344317.406250,1
156,1023,30.33,37.37,30114,4,989,999,119.63,71.76,52.54,25.14,5.37,0.7147,1.3436, 498, 3,31.98,33.16,96811.32,344317.406250,1
157,1023,30.33,37.37,30114,4,989,999,119.63,71.76,52.54,25.14,5.37,0.7181,1.3500, 501, 3,32.00,33.10,96811.67,342589.500000,1
158,1023,30.35,37.31,30108,4,888,994,117.62,71.06,52.93,25.14,5.37,0.7181,1.3500, 501, 3,32.00,33.10,96811.67,342589.500000,1
159,1023,30.35,37.31,30108,4,888,994,117.62,71.06,52.93,25.14,5.37,0.7216,1.3566, 503, 3,32.03,33.04,96811.54,343624.156250,1
160,1022,30.38,37.21,30104,4,871,970,117.10,71.78,55.03,25.14,5.37,0.7216,1.3566, 503, 3,32.03,33.04,96811.54,343624.156250,1
161,1022,30.38,37.21,30104,4,871,970,117.10,71.78,55.03,25.14,5.37,0.7247,1.3625, 506, 3,32.03,33.04,96811.54,343624.156250,1
162,1022,30.43,37.13,30103,4,927,970,117.10,71.78,55.03,25.14,5.37,0.7247,1.3625, 506, 3,32.06,33.00,96811.71,344317.406250,1
163,1022,30.43,37.13,30103,4,927,984,116.71,70.13,53.80,25.14,5.37,0.7281,1.3687, 509, 3,32.06,33.00,96811.71,344317.406250,1
164,1022,30.44,37.08,30102,4,927,984,116.71,70.13,53.80,25.14,5.37,0.7281,1.3687, 509, 3,32.08,32.90,96811.67,343970.437500,1
165,1022,30.44,37.08,30102,4,937,986,119.46,70.39,53.60,25.14,5.37,0.7281,1.3687, 509, 3,32.08,32.90,96811.67,343970.437500,1
166,1022,30.44,37.08,30102,4,937,986,119.46,70.39,53.60,25.14,5.37,0.7313,1.3748, 511, 3,32.11,32.86,96812.05,342933.687500,1
167,1022,30.47,36.99,30104,4,956,985,117.18,69.96,53.71,25.14,5.37,0.7313,1.3748, 511, 3,32.11,32.86,96812.05,342933.687500,1
168,1022,30.47,36.99,30104,4,956,985,117.18,69.96,53.71,25.14,5.37,0.7344,1.3806, 513, 3,32.13,32.80,96812.09,340538.750000,1
169,1022,30.48,36.92,30100,4,1006,1003,115.37,69.51,52.20,25.14,5.37,0.7344,1.3806, 513, 3,32.13,32.80,96812.09,340538.750000,1
170,1022,30.48,36.92,30100,4,1006,1003,115.37,69.51,52.20,25.14,5.37,0.7375,1.3866, 516, 3,32.13,32.80,96812.09,340538.750000,1
171,1022,30.53,36.87,30096,4,948,1003,115.37,69.51,52.20,25.14,5.37,0.7375,1.3866, 516, 3,32.16,32.75,96812.16,341219.593750,1
172,1022,30.53,36.87,30096,4,948,989,115.61,70.29,53.37,25.14,5.37,0.7405,1.3922, 518, 3,32.16,32.75,96812.16,341219.593750,1
173,1023,30.55,36.82,30095,4,948,989,115.61,70.29,53.37,25.14,5.37,0.7405,1.3922, 518, 3,32.18,32.64,96812.11,341561.031250,1
