Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
20,903,28.69,29.37,32668,2,150,626,533.78,561.20,95.32,25.14,5.40,0.0104,0.0196, 406, 1,31.49,24.57,95107.00,472324.718750,0
21,907,28.67,29.39,32664,2,150,626,533.78,561.20,95.32,25.14,5.40,0.0104,0.0196, 406, 1,31.47,24.61,95107.26,471021.156250,0
22,907,28.67,29.39,32664,2,162,644,523.76,549.17,93.72,25.14,5.40,0.0102,0.0193, 405, 1,31.47,24.61,95107.26,471021.156250,0
23,907,28.67,29.39,32673,2,162,644,523.76,549.17,93.72,25.14,5.40,0.0102,0.0193, 405, 1,31.45,24.61,95107.11,470048.187500,0
24,907,28.67,29.39,32673,2,138,616,526.96,554.02,96.20,25.14,5.40,0.0102,0.0193, 405, 1,31.45,24.61,95107.11,470048.187500,0
25,907,28.67,29.39,32673,2,138,616,526.96,554.02,96.20,25.14,5.40,0.0101,0.0189, 405, 1,31.43,24.65,95107.30,475947.000000,0
26,907,28.67,29.40,32679,2,157,636,528.56,567.31,94.42,25.14,5.40,0.0101,0.0189, 405, 1,31.43,24.65,95107.30,475947.000000,0
27,907,28.67,29.40,32679,2,157,636,528.56,567.31,94.42,25.14,5.40,0.0099,0.0186, 405, 1,31.41,24.66,95107.03,469079.250000,0
28,907,28.63,29.45,32672,2,161,642,534.50,555.71,93.88,25.14,5.40,0.0099,0.0186, 405, 1,31.41,24.66,95107.03,469079.250000,0
29,907,28.63,29.45,32672,2,161,642,534.50,555.71,93.88,25.14,5.40,0.0098,0.0184, 404, 1,31.41,24.66,95107.03,469079.250000,0
30,908,28.62,29.38,32666,2,148,642,534.50,555.71,93.88,25.14,5.40,0.0098,0.0184, 404, 1,31.39,24.69,95106.86,478281.187500,0
31,908,28.62,29.38,32666,2,148,624,540.14,564.63,95.55,25.14,5.40,0.0096,0.0181, 404, 1,31.39,24.69,95106.86,478281.187500,0
32,909,28.60,29.46,32670,2,148,624,540.14,564.63,95.55,25.14,5.40,0.0096,0.0181, 404, 1,31.37,24.68,95107.66,471672.031250,0
33,909,28.60,29.46,32670,2,166,619,530.00,576.99,95.97,25.14,5.40,0.0096,0.0181, 404, 1,31.37,24.68,95107.66,471672.031250,0
34,909,28.60,29.46,32670,2,166,619,530.00,576.99,95.97,25.14,5.40,0.0095,0.0179, 404, 1,31.35,24.68,95107.86,473307.156250,0
35,913,28.58,29.43,32669,2,150,626,526.24,560.44,95.29,25.14,5.40,0.0095,0.0179, 404, 1,31.35,24.68,95107.86,473307.156250,0
36,913,28.58,29.43,32669,2,150,626,526.24,560.44,95.29,25.14,5.40,0.0094,0.0177, 404, 1,31.33,24.70,95107.68,480638.343750,0
37,916,28.59,29.47,32673,2,141,614,530.54,565.77,96.39,25.14,5.40,0.0094,0.0177, 404, 1,31.33,24.70,95107.68,480638.343750,0
38,916,28.59,29.47,32673,2,141,614,530.54,565.77,96.39,25.14,5.40,0.0093,0.0175, 404, 1,31.33,24.70,95107.68,480638.343750,0
39,918,28.57,29.44,32675,2,159,614,530.54,565.77,96.39,25.14,5.40,0.0093,0.0175, 404, 1,31.31,24.73,95107.02,477611.937500,0
40,918,28.57,29.44,32675,2,159,639,527.67,583.27,94.14,25.14,5.40,0.0092,0.0174, 403, 1,31.31,24.73,95107.02,477611.937500,0
41,920,28.56,29.45,32674,2,159,639,527.67,583.27,94.14,25.14,5.40,0.0092,0.0174, 403, 1,31.29,24.72,95106.24,471021.156250,0
42,920,28.56,29.45,32674,2,157,612,530.36,569.42,96.59,25.14,5.40,0.0092,0.0174, 403, 1,31.29,24.72,95106.24,471021.156250,0
43,920,28.56,29.45,32674,2,157,612,530.36,569.42,96.59,25.14,5.40,0.0092,0.0172, 403, 1,31.27,24.70,95105.80,478616.500000,0
44,920,28.55,29.44,32675,2,135,605,536.86,555.34,97.21,25.14,5.40,0.0092,0.0172, 403, 1,31.27,24.70,95105.80,478616.500000,0
45,920,28.55,29.44,32675,2,135,605,536.86,555.34,97.21,25.14,5.40,0.0091,0.0171, 403, 1,31.25,24.74,95105.55,472651.750000,0
46,921,28.50,29.50,32676,2,158,638,534.50,566.73,94.26,25.14,5.40,0.0091,0.0171, 403, 1,31.25,24.74,95105.55,472651.750000,0
47,921,28.50,29.50,32676,2,158,638,534.50,566.73,94.26,25.14,5.40,0.0090,0.0170, 403, 1,31.25,24.74,95105.55,472651.750000,0
48,922,28.50,29.45,32677,2,146,638,534.50,566.73,94.26,25.14,5.40,0.0090,0.0170, 403, 1,31.23,24.75,95104.55,472324.718750,0
49,922,28.50,29.45,32677,2,146,621,533.78,561.01,95.81,25.14,5.40,0.0090,0.0169, 403, 1,31.23,24.75,95104.55,472324.718750,0
50,923,28.50,29.53,32681,2,146,621,533.78,561.01,95.81,25.14,5.40,0.0090,0.0169, 403, 1,31.21,24.76,95104.35,480300.187500,0
51,923,28.50,29.53,32681,2,154,649,538.86,575.04,93.25,25.14,5.40,0.0090,0.0169, 403, 1,31.21,24.76,95104.35,480300.187500,0
52,923,28.50,29.53,32681,2,154,649,538.86,575.04,93.25,25.14,5.40,0.0089,0.0168, 402, 1,31.20,24.75,95103.34,475615.406250,0
53,923,28.50,29.53,32687,2,141,614,537.22,575.82,96.46,25.14,5.40,0.0089,0.0168, 402, 1,31.20,24.75,95103.34,475615.406250,0
54,923,28.50,29.53,32687,2,141,614,537.22,575.82,96.46,25.14,5.40,0.0089,0.0167, 402, 1,31.18,24.75,95102.91,479962.500000,0
55,925,28.50,29.53,32687,2,135,605,543.25,578.94,97.28,25.14,5.40,0.0089,0.0167, 402, 1,31.18,24.75,95102.91,479962.500000,0
56,925,28.50,29.53,32687,2,135,605,543.25,578.94,97.28,25.14,5.40,0.0088,0.0166, 402, 1,31.18,24.75,95102.91,479962.500000,0
57,927,28.47,29.49,32692,2,155,605,543.25,578.94,97.28,25.14,5.40,0.0088,0.0166, 402, 1,31.16,24.76,95102.55,481316.093750,0
58,927,28.47,29.49,32692,2,155,634,537.22,574.46,94.23,25.14,5.40,0.0088,0.0165, 402, 1,31.16,24.76,95102.55,481316.093750,0
59,930,28.48,29.48,32692,2,155,634,537.22,574.46,94.23,25.14,5.40,0.0088,0.0165, 402, 1,31.14,24.75,95101.29,479625.281250,0
60,930,28.48,29.48,32692,2,157,637,535.95,575.82,94.36,25.14,5.40,0.0088,0.0165, 402, 1,31.14,24.75,95101.29,479625.281250,1
61,930,28.48,29.48,32692,2,157,637,535.95,575.82,94.36,25.14,5.40,0.0088,0.0165, 402, 1,31.13,24.81,95100.69,482677.343750,1
62,930,28.45,29.52,32689,2,126,591,541.60,576.60,98.54,25.14,5.40,0.0088,0.0165, 402, 1,31.13,24.81,95100.69,482677.343750,1
63,930,28.45,29.52,32689,2,126,591,541.60,576.60,98.54,25.14,5.40,0.0087,0.0164, 402, 1,31.11,24.97,95100.65,478616.500000,1
64,932,28.44,29.56,32711,2,130,597,530.54,567.11,97.97,25.14,5.40,0.0087,0.0164, 402, 1,31.11,24.97,95100.65,478616.500000,1
65,932,28.44,29.56,32711,2,130,597,530.54,567.11,97.97,25.14,5.40,0.0087,0.0164, 402, 1,31.11,24.97,95100.65,478616.500000,1
66,933,28.43,29.60,32743,2,133,597,530.54,567.11,97.97,25.14,5.40,0.0087,0.0164, 402, 1,31.09,25.30,95100.83,474953.625000,1
67,933,28.43,29.60,32743,2,133,619,538.68,565.58,95.97,25.14,5.40,0.0087,0.0164, 402, 1,31.09,25.30,95100.83,474953.625000,1
68,936,28.46,29.78,32772,2,133,619,538.68,565.58,95.97,25.14,5.40,0.0087,0.0164, 402, 1,31.07,25.53,95100.25,472651.750000,1
69,936,28.46,29.78,32772,2,131,599,532.51,569.23,97.84,25.14,5.40,0.0087,0.0164, 402, 1,31.07,25.53,95100.25,472651.750000,1
70,936,28.46,29.78,32772,2,131,599,532.51,569.23,97.84,25.14,5.40,0.0089,0.0167, 401, 1,31.06,25.72,95100.77,471672.031250,1
71,937,28.49,29.82,32790,2,111,568,534.86,583.47,100.76,25.14,5.40,0.0089,0.0167, 401, 1,31.06,25.72,95100.77,471672.031250,1
72,937,28.49,29.82,32790,2,111,568,534.86,583.47,100.76,25.14,5.40,0.0092,0.0174, 401, 1,31.04,25.80,95101.23,470696.406250,1
73,938,28.53,29.94,32799,2,133,601,529.28,565.58,97.61,25.14,5.40,0.0092,0.0174, 401, 1,31.04,25.80,95101.23,470696.406250,1
74,938,28.53,29.94,32799,2,133,601,529.28,565.58,97.61,25.14,5.40,0.0094,0.0177, 401, 1,31.04,25.80,95101.23,470696.406250,1
75,939,28.57,29.98,32802,2,133,601,529.28,565.58,97.61,25.14,5.40,0.0094,0.0177, 401, 1,31.03,25.87,95101.88,470372.062500,1
76,939,28.57,29.98,32802,2,133,580,525.71,564.05,99.58,25.14,5.40,0.0099,0.0186, 401, 1,31.03,25.87,95101.88,470372.062500,1
77,940,28.62,30.15,32804,2,133,580,525.71,564.05,99.58,25.14,5.40,0.0099,0.0186, 401, 1,31.02,25.94,95102.37,468757.156250,1
78,940,28.62,30.15,32804,2,138,610,535.22,559.49,96.85,25.14,5.40,0.0099,0.0186, 401, 1,31.02,25.94,95102.37,468757.156250,1
79,940,28.62,30.15,32804,2,138,610,535.22,559.49,96.85,25.14,5.40,0.0105,0.0197, 401, 1,31.01,26.00,95102.66,471998.156250,1
80,943,28.66,30.03,32801,2,132,601,532.33,547.69,97.67,25.14,5.40,0.0105,0.0197, 401, 1,31.01,26.00,95102.66,471998.156250,1
81,943,28.66,30.03,32801,2,132,601,532.33,547.69,97.67,25.14,5.40,0.0113,0.0213, 401, 1,31.00,26.04,95103.05,466833.812500,1
82,943,28.66,30.03,32795,2,136,606,524.29,537.40,97.15,25.14,5.40,0.0113,0.0213, 401, 1,31.00,26.04,95103.05,466833.812500,1
83,943,28.66,30.03,32795,2,136,606,524.29,537.40,97.15,25.14,5.40,0.0121,0.0228, 401, 1,31.00,26.04,95103.05,466833.812500,1
84,944,28.72,30.09,32799,2,151,606,524.29,537.40,97.15,25.14,5.40,0.0121,0.0228, 401, 1,30.99,26.02,95102.95,471672.031250,1
85,944,28.72,30.09,32799,2,151,577,529.64,530.00,99.88,25.14,5.40,0.0129,0.0242, 401, 1,30.99,26.02,95102.95,471672.031250,1
86,945,28.76,30.14,32792,2,151,577,529.64,530.00,99.88,25.14,5.40,0.0129,0.0242, 401, 1,30.99,26.08,95102.34,466833.812500,1
87,945,28.76,30.14,32792,2,120,582,524.64,542.34,99.44,25.14,5.40,0.0129,0.0242, 401, 1,30.99,26.08,95102.34,466833.812500,1
88,945,28.76,30.14,32792,2,120,582,524.64,542.34,99.44,25.14,5.40,0.0137,0.0258, 401, 1,30.99,26.09,95102.34,464293.812500,1
89,946,28.81,30.12,32792,2,142,615,526.78,546.57,96.33,25.14,5.40,0.0137,0.0258, 401, 1,30.99,26.09,95102.34,464293.812500,1
90,946,28.81,30.12,32792,2,142,615,526.78,546.57,96.33,25.14,5.40,0.0150,0.0282, 401, 1,30.99,26.10,95103.16,463978.250000,1
91,947,28.83,30.08,32788,2,136,606,526.42,541.79,97.18,25.14,5.40,0.0150,0.0282, 401, 1,30.99,26.10,95103.16,463978.250000,1
92,947,28.83,30.08,32788,2,136,606,526.42,541.79,97.18,25.14,5.40,0.0162,0.0305, 401, 1,30.99,26.10,95103.16,463978.250000,1
93,947,28.90,30.09,32784,2,134,606,526.42,541.79,97.18,25.14,5.40,0.0162,0.0305, 401, 1,31.00,26.07,95103.73,470696.406250,1
94,947,28.90,30.09,32784,2,134,613,536.86,528.03,96.52,25.14,5.40,0.0178,0.0334, 402, 1,31.00,26.07,95103.73,470696.406250,1
95,948,28.93,30.02,32772,2,134,613,536.86,528.03,96.52,25.14,5.40,0.0178,0.0334, 402, 1,31.00,26.09,95103.84,462093.875000,1
96,948,28.93,30.02,32772,2,148,623,518.64,533.78,95.61,25.14,5.40,0.0178,0.0334, 402, 1,31.00,26.09,95103.84,462093.875000,1
97,948,28.93,30.02,32772,2,148,623,518.64,533.78,95.61,25.14,5.40,0.0188,0.0354, 402, 1,31.01,26.10,95103.92,463034.125000,1
98,951,28.97,30.03,32772,2,154,632,517.76,534.50,94.78,25.14,5.40,0.0188,0.0354, 402, 1,31.01,26.10,95103.92,463034.125000,1
99,951,28.97,30.03,32772,2,154,632,517.76,534.50,94.78,25.14,5.40,0.0198,0.0372, 402, 1,31.02,26.09,95104.77,460535.187500,1
100,951,29.02,30.08,32767,2,135,605,520.75,520.22,97.31,25.14,5.40,0.0198,0.0372, 402, 1,31.02,26.09,95104.77,460535.187500,1
101,951,29.02,30.08,32767,2,135,605,520.75,520.22,97.31,25.14,5.40,0.0210,0.0395, 402, 1,31.02,26.09,95104.77,460535.187500,1
102,951,29.07,30.03,32761,2,143,605,520.75,520.22,97.31,25.14,5.40,0.0210,0.0395, 402, 1,31.03,26.06,95105.12,466514.812500,1
103,951,29.07,30.03,32761,2,143,613,541.24,516.01,96.52,25.14,5.40,0.0222,0.0418, 402, 1,31.03,26.06,95105.12,466514.812500,1
104,951,29.11,29.96,32761,2,143,613,541.24,516.01,96.52,25.14,5.40,0.0222,0.0418, 402, 1,31.04,26.08,95104.81,459914.656250,1
105,951,29.11,29.96,32761,2,142,615,525.18,509.25,96.33,25.14,5.40,0.0222,0.0418, 402, 1,31.04,26.08,95104.81,459914.656250,1
106,951,29.11,29.96,32761,2,142,615,525.18,509.25,96.33,25.14,5.40,0.0234,0.0441, 403, 1,31.05,26.07,95104.66,463978.250000,1
107,955,29.14,30.00,32761,2,142,615,521.28,519.34,96.39,25.14,5.40,0.0234,0.0441, 403, 1,31.05,26.07,95104.66,463978.250000,1
108,955,29.14,30.00,32761,2,142,615,521.28,519.34,96.39,25.14,5.40,0.0245,0.0461, 403, 1,31.06,26.04,95104.91,458370.625000,1
109,955,29.14,30.00,32756,2,150,626,519.17,516.71,95.35,25.14,5.40,0.0245,0.0461, 403, 1,31.06,26.04,95104.91,458370.625000,1
110,955,29.14,30.00,32756,2,150,626,519.17,516.71,95.35,25.14,5.40,0.0256,0.0481, 403, 1,31.06,26.04,95104.91,458370.625000,1
111,956,29.18,29.94,32749,2,152,626,519.17,516.71,95.35,25.14,5.40,0.0256,0.0481, 403, 1,31.08,26.01,95105.44,458678.625000,1
112,956,29.18,29.94,32749,2,152,628,512.19,508.21,95.16,25.14,5.40,0.0265,0.0499, 404, 1,31.08,26.01,95105.44,458678.625000,1
113,956,29.20,29.96,32743,2,152,628,512.19,508.21,95.16,25.14,5.40,0.0265,0.0499, 404, 1,31.09,26.03,95105.06,458370.625000,1
114,956,29.20,29.96,32743,2,151,628,529.64,504.44,95.19,25.14,5.40,0.0265,0.0499, 404, 1,31.09,26.03,95105.06,458370.625000,1
115,956,29.20,29.96,32743,2,151,628,529.64,504.44,95.19,25.14,5.40,0.0273,0.0513, 404, 1,31.11,26.05,95104.95,464293.812500,1
116,956,29.24,29.93,32743,2,143,616,515.49,510.63,96.26,25.14,5.40,0.0273,0.0513, 404, 1,31.11,26.05,95104.95,464293.812500,1
117,956,29.24,29.93,32743,2,143,616,515.49,510.63,96.26,25.14,5.40,0.0281,0.0529, 405, 1,31.12,26.00,95105.09,461469.125000,1
118,957,29.26,29.87,32743,2,125,589,509.76,499.35,98.80,25.14,5.40,0.0281,0.0529, 405, 1,31.12,26.00,95105.09,461469.125000,1
119,957,29.26,29.87,32743,2,125,589,509.76,499.35,98.80,25.14,5.40,0.0292,0.0548, 405, 1,31.12,26.00,95105.09,461469.125000,1
120,959,29.31,29.90,32737,2,136,589,509.76,499.35,98.80,25.14,5.40,0.0292,0.0548, 405, 1,31.14,26.01,95105.11,458370.625000,1
121,959,29.31,29.90,32737,2,136,606,517.59,505.81,97.21,25.14,5.40,0.0298,0.0560, 405, 1,31.14,26.01,95105.11,458370.625000,1
122,959,29.33,29.85,32735,2,136,606,517.59,505.81,97.21,25.14,5.40,0.0298,0.0560, 405, 1,31.15,26.01,95105.17,461781.281250,1
123,959,29.33,29.85,32735,2,145,619,515.14,502.57,95.97,25.14,5.40,0.0298,0.0560, 405, 1,31.15,26.01,95105.17,461781.281250,1
124,959,29.33,29.85,32735,2,145,619,515.14,502.57,95.97,25.14,5.40,0.0308,0.0579, 406, 1,31.17,26.03,95105.15,461157.406250,1
125,960,29.36,29.87,32732,2,150,627,512.53,505.64,95.32,25.14,5.40,0.0308,0.0579, 406, 1,31.17,26.03,95105.15,461157.406250,1
126,960,29.36,29.87,32732,2,150,627,512.53,505.64,95.32,25.14,5.40,0.0318,0.0597, 406, 1,31.18,25.98,95104.75,461781.281250,1
127,962,29.40,29.83,32734,2,144,621,507.70,507.36,95.81,25.14,5.40,0.0318,0.0597, 406, 1,31.18,25.98,95104.75,461781.281250,1
128,962,29.40,29.83,32734,2,144,621,507.70,507.36,95.81,25.14,5.40,0.0326,0.0614, 407, 1,31.18,25.98,95104.75,461781.281250,1
129,964,29.41,29.77,32733,2,148,621,507.70,507.36,95.81,25.14,5.40,0.0326,0.0614, 407, 1,31.19,25.98,95104.20,462720.281250,1
130,964,29.41,29.77,32733,2,148,624,503.59,496.99,95.52,25.14,5.40,0.0335,0.0631, 407, 1,31.19,25.98,95104.20,462720.281250,1
131,965,29.45,29.77,32732,2,148,624,503.59,496.99,95.52,25.14,5.40,0.0335,0.0631, 407, 1,31.21,25.98,95104.29,462720.281250,1
132,965,29.45,29.77,32732,2,137,607,506.15,500.53,97.11,25.14,5.40,0.0335,0.0631, 407, 1,31.21,25.98,95104.29,462720.281250,1
133,965,29.45,29.77,32732,2,137,607,506.15,500.53,97.11,25.14,5.40,0.0345,0.0648, 407, 1,31.22,25.92,95104.36,462720.281250,1
134,966,29.46,29.76,32730,2,144,618,513.40,490.64,96.10,25.14,5.40,0.0345,0.0648, 407, 1,31.22,25.92,95104.36,462720.281250,1
135,966,29.46,29.76,32730,2,144,618,513.40,490.64,96.10,25.14,5.40,0.0354,0.0666, 408, 1,31.24,25.94,95104.03,463348.406250,1
136,967,29.51,29.73,32729,2,139,627,503.08,486.17,95.29,25.14,5.40,0.0354,0.0666, 408, 1,31.24,25.94,95104.03,463348.406250,1
137,967,29.51,29.73,32729,2,139,627,503.08,486.17,95.29,25.14,5.40,0.0364,0.0685, 408, 1,31.24,25.94,95104.03,463348.406250,1
138,967,29.51,29.73,32728,2,125,627,503.08,486.17,95.29,25.14,5.40,0.0364,0.0685, 408, 1,31.25,25.94,95104.47,455617.343750,1
139,967,29.51,29.73,32728,2,125,589,507.70,493.30,98.80,25.14,5.40,0.0375,0.0704, 409, 1,31.25,25.94,95104.47,455617.343750,1
140,968,29.52,29.67,32723,2,125,589,507.70,493.30,98.80,25.14,5.40,0.0375,0.0704, 409, 1,31.27,25.91,95104.60,454404.250000,1
141,968,29.52,29.67,32723,2,135,605,503.08,489.48,97.31,25.14,5.40,0.0375,0.0704, 409, 1,31.27,25.91,95104.60,454404.250000,1
142,968,29.52,29.67,32723,2,135,605,503.08,489.48,97.31,25.14,5.40,0.0382,0.0717, 409, 1,31.28,25.90,95106.02,460224.718750,1
143,968,29.52,29.74,32722,2,131,599,500.02,495.81,97.84,25.14,5.40,0.0382,0.0717, 409, 1,31.28,25.90,95106.02,460224.718750,1
144,968,29.52,29.74,32722,2,131,599,500.02,495.81,97.84,25.14,5.40,0.0391,0.0734, 410, 1,31.30,25.90,95106.59,461469.125000,1
145,968,29.58,29.67,32723,2,148,582,503.59,478.02,99.51,25.14,5.40,0.0391,0.0734, 410, 1,31.30,25.90,95106.59,461469.125000,1
146,968,29.58,29.67,32723,2,148,582,503.59,478.02,99.51,25.14,5.40,0.0398,0.0748, 410, 1,31.30,25.90,95106.59,461469.125000,1
147,968,29.60,29.67,32723,2,151,582,503.59,478.02,99.51,25.14,5.40,0.0398,0.0748, 410, 1,31.31,25.86,95106.97,456836.937500,1
148,968,29.60,29.67,32723,2,151,627,500.02,490.80,95.26,25.14,5.40,0.0408,0.0766, 411, 1,31.31,25.86,95106.97,456836.937500,1
149,968,29.60,29.61,32723,2,151,627,500.02,490.80,95.26,25.14,5.40,0.0408,0.0766, 411, 1,31.32,25.87,95106.48,453197.625000,1
150,968,29.60,29.61,32723,2,165,648,502.40,483.55,93.44,25.14,5.40,0.0408,0.0766, 411, 1,31.32,25.87,95106.48,453197.625000,1
151,968,29.60,29.61,32723,2,165,648,502.40,483.55,93.44,25.14,5.40,0.0413,0.0777, 411, 1,31.34,25.85,95107.62,451399.593750,1
152,969,29.62,29.65,32725,2,145,620,504.79,484.70,95.97,25.14,5.40,0.0413,0.0777, 411, 1,31.34,25.85,95107.62,451399.593750,1
153,969,29.62,29.65,32725,2,145,620,504.79,484.70,95.97,25.14,5.40,0.0421,0.0792, 412, 1,31.35,25.85,95107.98,457142.843750,1
154,968,29.64,29.59,32721,2,156,599,510.80,483.22,97.84,25.14,5.40,0.0421,0.0792, 412, 1,31.35,25.85,95107.98,457142.843750,1
155,968,29.64,29.59,32721,2,156,599,510.80,483.22,97.84,25.14,5.40,0.0427,0.0804, 412, 1,31.35,25.85,95107.98,457142.843750,1
156,969,29.65,29.56,32723,2,166,599,510.80,483.22,97.84,25.14,5.40,0.0427,0.0804, 412, 1,31.36,25.84,95108.93,460535.187500,1
157,969,29.65,29.56,32723,2,166,649,502.74,479.96,93.31,25.14,5.40,0.0440,0.0827, 413, 2,31.36,25.84,95108.93,460535.187500,1
158,970,29.67,29.54,32718,2,166,649,502.74,479.96,93.31,25.14,5.40,0.0440,0.0827, 413, 2,31.38,25.82,95109.34,451698.281250,1
159,970,29.67,29.54,32718,2,144,619,502.06,481.75,96.07,25.14,5.40,0.0440,0.0827, 413, 2,31.38,25.82,95109.34,451698.281250,1
160,970,29.67,29.54,32718,2,144,619,502.06,481.75,96.07,25.14,5.40,0.0448,0.0841, 413, 2,31.39,25.81,95109.26,451698.281250,1
161,971,29.69,29.54,32719,2,140,612,499.69,474.79,96.65,25.14,5.40,0.0448,0.0841, 413, 2,31.39,25.81,95109.26,451698.281250,1
162,971,29.69,29.54,32719,2,140,612,499.69,474.79,96.65,25.14,5.40,0.0457,0.0859, 414, 2,31.40,25.78,95108.34,458370.625000,1
163,972,29.72,29.50,32717,2,157,623,499.69,475.11,95.68,25.14,5.40,0.0457,0.0859, 414, 2,31.40,25.78,95108.34,458370.625000,1
164,972,29.72,29.50,32717,2,157,623,499.69,475.11,95.68,25.14,5.40,0.0464,0.0872, 414, 2,31.40,25.78,95108.34,458370.625000,1
165,972,29.73,29.51,32716,2,141,623,499.69,475.11,95.68,25.14,5.40,0.0464,0.0872, 414, 2,31.41,25.77,95108.10,456836.937500,1
166,972,29.73,29.51,32716,2,141,614,498.50,477.85,96.46,25.14,5.40,0.0473,0.0888, 414, 2,31.41,25.77,95108.10,456836.937500,1
167,972,29.73,29.51,32710,2,141,614,498.50,477.85,96.46,25.14,5.40,0.0473,0.0888, 414, 2,31.42,25.76,95107.69,456226.343750,1
168,972,29.73,29.51,32710,2,149,625,502.23,482.40,95.45,25.14,5.40,0.0473,0.0888, 414, 2,31.42,25.76,95107.69,456226.343750,1
169,972,29.73,29.51,32710,2,149,625,502.23,482.40,95.45,25.14,5.40,0.0481,0.0903, 415, 2,31.43,25.77,95108.10,455313.468750,1
170,972,29.73,29.45,32706,2,133,602,500.87,468.09,97.11,25.14,5.40,0.0481,0.0903, 415, 2,31.43,25.77,95108.10,455313.468750,1
171,972,29.73,29.45,32706,2,133,602,500.87,468.09,97.11,25.14,5.40,0.0488,0.0917, 415, 2,31.44,25.74,95108.23,453800.125000,1
172,972,29.76,29.46,32704,2,178,665,500.70,479.31,91.90,25.14,5.40,0.0488,0.0917, 415, 2,31.44,25.74,95108.23,453800.125000,1
173,972,29.76,29.46,32704,2,178,665,500.70,479.31,91.90,25.14,5.40,0.0495,0.0930, 416, 2,31.44,25.74,95108.23,453800.125000,1
174,971,29.77,29.51,32704,2,153,665,500.70,479.31,91.90,25.14,5.40,0.0495,0.0930, 416, 2,31.45,25.72,95108.10,453498.656250,1
