Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
49,1211,29.37,28.97,31176,3,362,822,165.21,135.03,73.60,25.14,5.37,0.5309,0.9981, 403, 3,31.93,24.41,96804.00,383018.500000,0
50,1205,29.36,29.02,31185,3,323,809,168.60,136.46,76.09,25.14,5.37,0.5309,0.9981, 403, 3,31.93,24.41,96804.00,383018.500000,0
51,1205,29.36,29.02,31185,3,323,809,168.60,136.46,76.09,25.14,5.37,0.5287,0.9939, 402, 3,31.93,24.41,96804.00,383018.500000,0
52,1199,29.35,29.01,31191,3,375,809,168.60,136.46,76.09,25.14,5.37,0.5287,0.9939, 402, 3,31.92,24.45,96804.09,387805.343750,0
53,1199,29.35,29.01,31191,3,375,816,168.26,138.79,74.73,25.14,5.37,0.5271,0.9910, 402, 3,31.92,24.45,96804.09,387805.343750,0
54,1195,29.33,29.05,31204,3,375,816,168.26,138.79,74.73,25.14,5.37,0.5271,0.9910, 402, 3,31.90,24.46,96803.93,384962.406250,0
55,1195,29.33,29.05,31204,3,383,829,169.81,138.18,72.39,25.14,5.37,0.5271,0.9910, 402, 3,31.90,24.46,96803.93,384962.406250,0
56,1195,29.33,29.05,31204,3,383,829,169.81,138.18,72.39,25.14,5.37,0.5251,0.9871, 401, 3,31.89,24.46,96803.55,387805.343750,0
57,1189,29.32,29.09,31212,3,353,819,172.53,139.87,74.13,25.14,5.37,0.5251,0.9871, 401, 3,31.89,24.46,96803.55,387805.343750,0
58,1189,29.32,29.09,31212,3,353,819,172.53,139.87,74.13,25.14,5.37,0.5236,0.9843, 401, 3,31.87,24.48,96803.65,390020.937500,0
59,1186,29.30,29.05,31224,3,366,824,170.50,145.03,73.35,25.14,5.37,0.5236,0.9843, 401, 3,31.87,24.48,96803.65,390020.937500,0
60,1186,29.30,29.05,31224,3,366,824,170.50,145.03,73.35,25.14,5.37,0.5219,0.9813, 401, 3,31.87,24.48,96803.65,390020.937500,1
61,1179,29.26,29.09,31231,3,369,824,170.50,145.03,73.35,25.14,5.37,0.5219,0.9813, 401, 3,31.86,24.44,96803.20,392036.750000,1
62,1179,29.26,29.09,31231,3,369,824,172.35,143.95,73.21,25.14,5.37,0.5202,0.9780, 401, 3,31.86,24.44,96803.20,392036.750000,1
63,1176,29.28,29.12,31148,3,369,824,172.35,143.95,73.21,25.14,5.37,0.5202,0.9780, 401, 3,31.84,24.49,96803.36,388688.562500,1
64,1176,29.28,29.12,31148,3,441,848,161.35,123.16,69.32,25.14,5.37,0.5202,0.9780, 401, 3,31.84,24.49,96803.36,388688.562500,1
65,1176,29.28,29.12,31148,3,441,848,161.35,123.16,69.32,25.14,5.37,0.5213,0.9801, 400, 3,31.83,24.74,96803.30,382160.843750,1
66,1175,29.28,29.17,30861,3,515,871,145.37,101.58,65.94,25.14,5.37,0.5213,0.9801, 400, 3,31.83,24.74,96803.30,382160.843750,1
67,1175,29.28,29.17,30861,3,515,871,145.37,101.58,65.94,25.14,5.37,0.5256,0.9881, 400, 3,31.82,24.96,96803.26,367288.375000,1
68,1173,29.29,29.25,30808,3,621,902,131.74,87.38,61.93,25.14,5.37,0.5256,0.9881, 400, 3,31.82,24.96,96803.26,367288.375000,1
69,1173,29.29,29.25,30808,3,621,902,131.74,87.38,61.93,25.14,5.37,0.5320,1.0002, 400, 3,31.82,24.96,96803.26,367288.375000,1
70,1170,29.33,29.36,30559,4,659,902,131.74,87.38,61.93,25.14,5.37,0.5320,1.0002, 400, 3,31.80,25.09,96803.39,361837.468750,1
71,1170,29.33,29.36,30559,4,659,913,120.40,74.66,60.71,25.14,5.37,0.5408,1.0168, 400, 3,31.80,25.09,96803.39,361837.468750,1
72,1170,29.33,29.36,30499,4,659,913,120.40,74.66,60.71,25.14,5.37,0.5408,1.0168, 400, 3,31.79,25.12,96803.54,348536.406250,1
73,1170,29.33,29.36,30499,4,759,940,111.08,65.85,57.78,25.14,5.37,0.5408,1.0168, 400, 3,31.79,25.12,96803.54,348536.406250,1
74,1170,29.33,29.36,30499,4,759,940,111.08,65.85,57.78,25.14,5.37,0.5516,1.0371, 400, 3,31.78,25.14,96803.41,345712.343750,1
75,1166,29.39,29.37,30436,4,839,961,103.84,60.94,55.75,25.14,5.37,0.5516,1.0371, 400, 3,31.78,25.14,96803.41,345712.343750,1
76,1166,29.39,29.37,30436,4,839,961,103.84,60.94,55.75,25.14,5.37,0.5633,1.0589, 400, 3,31.77,25.22,96803.79,341903.187500,1
77,1161,29.41,29.40,30377,4,832,948,96.46,56.95,56.95,25.14,5.37,0.5633,1.0589, 400, 3,31.77,25.22,96803.79,341903.187500,1
78,1161,29.41,29.40,30377,4,832,948,96.46,56.95,56.95,25.14,5.37,0.5750,1.0810, 401, 3,31.77,25.22,96803.79,341903.187500,1
79,1159,29.45,29.36,30333,4,860,948,96.46,56.95,56.95,25.14,5.37,0.5750,1.0810, 401, 3,31.76,25.29,96803.16,336178.593750,1
80,1159,29.45,29.36,30333,4,860,967,92.03,55.33,55.24,25.14,5.37,0.5855,1.1007, 401, 3,31.76,25.29,96803.16,336178.593750,1
81,1156,29.50,29.44,30295,4,860,967,92.03,55.33,55.24,25.14,5.37,0.5855,1.1007, 401, 3,31.76,25.38,96803.30,332575.500000,1
82,1156,29.50,29.44,30295,4,836,960,91.84,55.09,55.80,25.14,5.37,0.5855,1.1007, 401, 3,31.76,25.38,96803.30,332575.500000,1
83,1156,29.50,29.44,30295,4,836,960,91.84,55.09,55.80,25.14,5.37,0.5955,1.1195, 402, 3,31.76,25.42,96803.42,331284.375000,1
84,1150,29.57,29.43,30259,4,826,958,90.05,53.47,56.07,25.14,5.37,0.5955,1.1195, 402, 3,31.76,25.42,96803.42,331284.375000,1
85,1150,29.57,29.43,30259,4,826,958,90.05,53.47,56.07,25.14,5.37,0.6044,1.1362, 404, 3,31.76,25.44,96803.18,329684.468750,1
86,1147,29.62,29.45,30224,4,772,974,88.33,54.22,54.61,25.14,5.37,0.6044,1.1362, 404, 3,31.76,25.44,96803.18,329684.468750,1
87,1147,29.62,29.45,30224,4,772,974,88.33,54.22,54.61,25.14,5.37,0.6127,1.1519, 405, 3,31.76,25.44,96803.18,329684.468750,1
88,1147,29.64,29.42,30181,4,847,974,88.33,54.22,54.61,25.14,5.37,0.6127,1.1519, 405, 3,31.76,25.44,96802.77,329048.843750,1
89,1147,29.64,29.42,30181,4,847,963,87.15,53.44,55.56,25.14,5.37,0.6212,1.1679, 407, 3,31.76,25.44,96802.77,329048.843750,1
90,1147,29.70,29.41,30151,4,847,963,87.15,53.44,55.56,25.14,5.37,0.6212,1.1679, 407, 3,31.77,25.42,96802.39,322824.718750,1
91,1147,29.70,29.41,30151,4,809,953,85.16,51.62,56.47,25.14,5.37,0.6212,1.1679, 407, 3,31.77,25.42,96802.39,322824.718750,1
92,1147,29.70,29.41,30151,4,809,953,85.16,51.62,56.47,25.14,5.37,0.6292,1.1829, 409, 3,31.78,25.43,96802.64,324667.093750,1
93,1146,29.75,29.42,30131,4,869,969,84.99,51.22,55.03,25.14,5.37,0.6292,1.1829, 409, 3,31.78,25.43,96802.64,324667.093750,1
94,1146,29.75,29.42,30131,4,869,969,84.99,51.22,55.03,25.14,5.37,0.6363,1.1962, 411, 3,31.78,25.46,96802.26,321608.031250,1
95,1145,29.80,29.32,30109,4,828,946,83.08,51.52,57.14,25.14,5.37,0.6363,1.1962, 411, 3,31.78,25.46,96802.26,321608.031250,1
96,1145,29.80,29.32,30109,4,828,946,83.08,51.52,57.14,25.14,5.37,0.6426,1.2082, 413, 3,31.78,25.46,96802.26,321608.031250,1
97,1144,29.84,29.40,30094,4,876,946,83.08,51.52,57.14,25.14,5.37,0.6426,1.2082, 413, 3,31.80,25.49,96801.95,319800.125000,1
98,1144,29.84,29.40,30094,4,876,971,84.19,52.06,54.87,25.14,5.37,0.6488,1.2198, 415, 3,31.80,25.49,96801.95,319800.125000,1
99,1141,29.90,29.36,30078,4,876,971,84.19,52.06,54.87,25.14,5.37,0.6488,1.2198, 415, 3,31.81,25.47,96801.76,318012.437500,1
100,1141,29.90,29.36,30078,4,862,967,81.33,50.06,55.20,25.14,5.37,0.6488,1.2198, 415, 3,31.81,25.47,96801.76,318012.437500,1
101,1141,29.90,29.36,30078,4,862,967,81.33,50.06,55.20,25.14,5.37,0.6546,1.2306, 418, 3,31.82,25.48,96801.73,318308.968750,1
102,1141,29.90,29.36,30069,4,825,957,82.36,50.54,56.09,25.14,5.37,0.6546,1.2306, 418, 3,31.82,25.48,96801.73,318308.968750,1
103,1141,29.90,29.36,30069,4,825,957,82.36,50.54,56.09,25.14,5.37,0.6600,1.2407, 420, 3,31.84,25.45,96801.69,317420.968750,1
104,1136,29.92,29.37,30053,4,865,968,80.97,49.64,55.13,25.14,5.37,0.6600,1.2407, 420, 3,31.84,25.45,96801.69,317420.968750,1
105,1136,29.92,29.37,30053,4,865,968,80.97,49.64,55.13,25.14,5.37,0.6651,1.2504, 423, 3,31.84,25.45,96801.69,317420.968750,1
106,1134,29.96,29.34,30030,4,842,968,80.97,49.64,55.13,25.14,5.37,0.6651,1.2504, 423, 3,31.86,25.45,96801.70,316244.593750,1
107,1134,29.96,29.34,30030,4,842,962,78.65,49.25,55.67,25.14,5.37,0.6702,1.2600, 425, 3,31.86,25.45,96801.70,316244.593750,1
108,1133,30.01,29.31,30012,4,842,962,78.65,49.25,55.67,25.14,5.37,0.6702,1.2600, 425, 3,31.87,25.42,96801.62,315076.937500,1
109,1133,30.01,29.31,30012,4,876,971,78.09,49.37,54.87,25.14,5.37,0.6702,1.2600, 425, 3,31.87,25.42,96801.62,315076.937500,1
110,1133,30.01,29.31,30012,4,876,971,78.09,49.37,54.87,25.14,5.37,0.6748,1.2687, 428, 3,31.89,25.38,96802.12,313917.843750,1
111,1132,30.06,29.23,30012,4,840,963,78.57,48.92,55.61,25.14,5.37,0.6748,1.2687, 428, 3,31.89,25.38,96802.12,313917.843750,1
112,1132,30.06,29.23,30012,4,840,963,78.57,48.92,55.61,25.14,5.37,0.6789,1.2762, 431, 3,31.91,25.38,96802.17,314206.812500,1
113,1131,30.11,29.25,30013,4,856,966,78.76,49.69,55.33,25.14,5.37,0.6789,1.2762, 431, 3,31.91,25.38,96802.17,314206.812500,1
114,1131,30.11,29.25,30013,4,856,966,78.76,49.69,55.33,25.14,5.37,0.6821,1.2824, 434, 3,31.91,25.38,96802.17,314206.812500,1
115,1130,30.11,29.21,30009,4,869,966,78.76,49.69,55.33,25.14,5.37,0.6821,1.2824, 434, 3,31.93,25.40,96802.16,310491.218750,1
116,1130,30.11,29.21,30009,4,869,969,77.91,50.57,55.03,25.14,5.37,0.6850,1.2878, 436, 3,31.93,25.40,96802.16,310491.218750,1
117,1129,30.17,29.16,30011,4,869,969,77.91,50.57,55.03,25.14,5.37,0.6850,1.2878, 436, 3,31.95,25.38,96802.30,311625.062500,1
118,1129,30.17,29.16,30011,4,870,969,79.00,50.30,55.02,25.14,5.37,0.6850,1.2878, 436, 3,31.95,25.38,96802.30,311625.062500,1
119,1129,30.17,29.16,30011,4,870,969,79.00,50.30,55.02,25.14,5.37,0.6876,1.2926, 439, 3,31.97,25.34,96802.20,312480.937500,1
120,1128,30.20,29.21,30017,4,812,948,78.84,50.42,57.01,25.14,5.37,0.6876,1.2926, 439, 3,31.97,25.34,96802.20,312480.937500,1
121,1128,30.20,29.21,30017,4,812,948,78.84,50.42,57.01,25.14,5.37,0.6896,1.2965, 442, 3,31.99,25.34,96802.08,310491.218750,1
122,1126,30.21,29.18,30017,4,855,965,78.62,50.60,55.37,25.14,5.37,0.6896,1.2965, 442, 3,31.99,25.34,96802.08,310491.218750,1
123,1126,30.21,29.18,30017,4,855,965,78.62,50.60,55.37,25.14,5.37,0.6911,1.2992, 444, 3,31.99,25.34,96802.08,310491.218750,1
124,1125,30.28,29.18,30019,4,810,965,78.62,50.60,55.37,25.14,5.37,0.6911,1.2992, 444, 3,32.01,25.32,96802.27,312480.937500,1
125,1125,30.28,29.18,30019,4,810,954,82.97,51.14,56.45,25.14,5.37,0.6923,1.3015, 447, 3,32.01,25.32,96802.27,312480.937500,1
126,1125,30.33,29.12,30009,4,810,954,82.97,51.14,56.45,25.14,5.37,0.6923,1.3015, 447, 3,32.03,25.29,96802.26,311909.843750,1
127,1125,30.33,29.12,30009,4,855,965,79.08,50.76,55.37,25.14,5.37,0.6923,1.3015, 447, 3,32.03,25.29,96802.26,311909.843750,1
128,1125,30.33,29.12,30009,4,855,965,79.08,50.76,55.37,25.14,5.37,0.6938,1.3043, 449, 3,32.05,25.29,96802.81,310773.906250,1
129,1125,30.35,29.09,30001,4,894,972,78.65,50.88,54.74,25.14,5.37,0.6938,1.3043, 449, 3,32.05,25.29,96802.81,310773.906250,1
130,1125,30.35,29.09,30001,4,894,972,78.65,50.88,54.74,25.14,5.37,0.6959,1.3083, 451, 3,32.08,25.24,96802.75,311057.093750,1
131,1125,30.35,29.09,29998,4,834,960,77.99,50.02,55.86,25.14,5.37,0.6959,1.3083, 451, 3,32.08,25.24,96802.75,311057.093750,1
132,1125,30.35,29.09,29998,4,834,960,77.99,50.02,55.86,25.14,5.37,0.6974,1.3111, 453, 3,32.08,25.24,96802.75,311057.093750,1
133,1124,30.36,29.02,30004,4,856,960,77.99,50.02,55.86,25.14,5.37,0.6974,1.3111, 453, 3,32.10,25.25,96803.08,308526.656250,1
134,1124,30.36,29.02,30004,4,856,966,78.09,49.94,55.33,25.14,5.37,0.6986,1.3133, 455, 3,32.10,25.25,96803.08,308526.656250,1
135,1124,30.39,28.98,30004,4,856,966,78.09,49.94,55.33,25.14,5.37,0.6986,1.3133, 455, 3,32.12,25.19,96803.11,307692.312500,1
136,1124,30.39,28.98,30004,4,829,959,77.38,51.22,55.97,25.14,5.37,0.6986,1.3133, 455, 3,32.12,25.19,96803.11,307692.312500,1
137,1124,30.39,28.98,30004,4,829,959,77.38,51.22,55.97,25.14,5.37,0.6992,1.3145, 457, 3,32.14,25.16,96803.10,309646.218750,1
138,1123,30.44,28.99,30008,4,852,960,78.47,50.64,55.88,25.14,5.37,0.6992,1.3145, 457, 3,32.14,25.16,96803.10,309646.218750,1
139,1123,30.44,28.99,30008,4,852,960,78.47,50.64,55.88,25.14,5.37,0.6999,1.3158, 459, 3,32.16,25.14,96802.87,311057.093750,1
140,1123,30.48,28.93,30008,4,832,959,78.17,51.00,55.92,25.14,5.37,0.6999,1.3158, 459, 3,32.16,25.14,96802.87,311057.093750,1
141,1123,30.48,28.93,30008,4,832,959,78.17,51.00,55.92,25.14,5.37,0.7011,1.3180, 461, 3,32.16,25.14,96802.87,311057.093750,1
142,1120,30.50,28.88,30003,4,816,959,78.17,51.00,55.92,25.14,5.37,0.7011,1.3180, 461, 3,32.19,25.12,96803.48,308526.656250,1
143,1120,30.50,28.88,30003,4,816,955,77.99,50.74,56.30,25.14,5.37,0.7020,1.3198, 463, 3,32.19,25.12,96803.48,308526.656250,1
144,1119,30.51,28.87,29998,4,816,955,77.99,50.74,56.30,25.14,5.37,0.7020,1.3198, 463, 3,32.21,25.09,96803.54,309365.562500,1
145,1119,30.51,28.87,29998,4,772,943,76.81,49.37,57.43,25.14,5.37,0.7020,1.3198, 463, 3,32.21,25.09,96803.54,309365.562500,1
146,1119,30.51,28.87,29998,4,772,943,76.81,49.37,57.43,25.14,5.37,0.7033,1.3222, 465, 3,32.23,25.04,96803.16,308805.781250,1
147,1118,30.54,28.79,29982,4,874,983,75.85,48.84,53.78,25.14,5.37,0.7033,1.3222, 465, 3,32.23,25.04,96803.16,308805.781250,1
148,1118,30.54,28.79,29982,4,874,983,75.85,48.84,53.78,25.14,5.37,0.7055,1.3263, 466, 3,32.25,24.94,96803.24,307138.562500,1
149,1118,30.57,28.77,29972,4,899,976,75.14,48.82,54.37,25.14,5.37,0.7055,1.3263, 466, 3,32.25,24.94,96803.24,307138.562500,1
150,1118,30.57,28.77,29972,4,899,976,75.14,48.82,54.37,25.14,5.37,0.7076,1.3303, 468, 3,32.25,24.94,96803.24,307138.562500,1
151,1117,30.62,28.75,29983,4,844,976,75.14,48.82,54.37,25.14,5.37,0.7076,1.3303, 468, 3,32.27,24.94,96803.09,306586.812500,1
152,1117,30.62,28.75,29983,4,844,963,75.21,48.33,55.61,25.14,5.37,0.7090,1.3330, 469, 3,32.27,24.94,96803.09,306586.812500,1
153,1116,30.63,28.72,29988,4,844,963,75.21,48.33,55.61,25.14,5.37,0.7090,1.3330, 469, 3,32.29,24.96,96802.58,304943.406250,1
154,1116,30.63,28.72,29988,4,811,954,76.09,49.15,56.43,25.14,5.37,0.7090,1.3330, 469, 3,32.29,24.96,96802.58,304943.406250,1
155,1116,30.63,28.72,29988,4,811,954,76.09,49.15,56.43,25.14,5.37,0.7097,1.3343, 471, 3,32.31,24.92,96801.62,306862.437500,1
156,1113,30.65,28.67,29988,4,844,963,77.04,48.84,55.61,25.14,5.37,0.7097,1.3343, 471, 3,32.31,24.92,96801.62,306862.437500,1
157,1113,30.65,28.67,29988,4,844,963,77.04,48.84,55.61,25.14,5.37,0.7106,1.3359, 472, 3,32.33,24.90,96801.64,304943.406250,1
158,1113,30.68,28.67,29985,4,820,956,76.81,48.84,56.20,25.14,5.37,0.7106,1.3359, 472, 3,32.33,24.90,96801.64,304943.406250,1
159,1113,30.68,28.67,29985,4,820,956,76.81,48.84,56.20,25.14,5.37,0.7113,1.3373, 474, 3,32.33,24.90,96801.64,304943.406250,1
160,1113,30.68,28.67,29978,4,876,956,76.81,48.84,56.20,25.14,5.37,0.7113,1.3373, 474, 3,32.35,24.85,96801.41,306037.062500,1
161,1113,30.68,28.67,29978,4,876,971,74.61,48.85,54.87,25.14,5.37,0.7126,1.3398, 475, 3,32.35,24.85,96801.41,306037.062500,1
162,1112,30.70,28.61,29973,4,876,971,74.61,48.85,54.87,25.14,5.37,0.7126,1.3398, 475, 3,32.37,24.80,96801.39,303587.312500,1
163,1112,30.70,28.61,29973,4,885,973,73.88,48.10,54.87,25.14,5.37,0.7126,1.3398, 475, 3,32.37,24.80,96801.39,303587.312500,1
164,1112,30.70,28.61,29973,4,885,973,73.88,48.10,54.87,25.14,5.37,0.7140,1.3423, 476, 3,32.39,24.77,96801.28,304399.531250,1
165,1111,30.74,28.55,29972,4,840,962,74.81,48.57,55.71,25.14,5.37,0.7140,1.3423, 476, 3,32.39,24.77,96801.28,304399.531250,1
166,1111,30.74,28.55,29972,4,840,962,74.81,48.57,55.71,25.14,5.37,0.7152,1.3446, 477, 3,32.41,24.74,96801.32,302511.093750,1
167,1108,30.76,28.55,29971,4,876,971,74.48,47.82,54.87,25.14,5.37,0.7152,1.3446, 477, 3,32.41,24.74,96801.32,302511.093750,1
168,1108,30.76,28.55,29971,4,876,971,74.48,47.82,54.87,25.14,5.37,0.7163,1.3467, 479, 3,32.41,24.74,96801.32,302511.093750,1
169,1105,30.80,28.50,29981,4,855,971,74.48,47.82,54.87,25.14,5.37,0.7163,1.3467, 479, 3,32.43,24.70,96801.40,303048.250000,1
170,1105,30.80,28.50,29981,4,855,965,74.76,48.03,55.37,25.14,5.37,0.7167,1.3474, 480, 3,32.43,24.70,96801.40,303048.250000,1
171,1101,30.79,28.44,29987,4,855,965,74.76,48.03,55.37,25.14,5.37,0.7167,1.3474, 480, 3,32.45,24.65,96800.83,303857.562500,1
172,1101,30.79,28.44,29987,4,859,935,75.14,48.33,58.25,25.14,5.37,0.7167,1.3474, 480, 3,32.45,24.65,96800.83,303857.562500,1
