Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
43,1124,30.16,29.88,31488,3,421,832,192.33,152.95,72.12,25.14,5.37,0.5280,0.9927, 446, 3,32.75,24.96,96793.19,394529.000000,0
44,1124,30.19,29.86,31496,3,421,832,192.33,152.95,72.12,25.14,5.37,0.5280,0.9927, 446, 3,32.74,24.94,96792.73,393392.250000,0
45,1124,30.19,29.86,31496,3,392,832,191.68,156.14,72.20,25.14,5.37,0.5280,0.9927, 446, 3,32.74,24.94,96792.73,393392.250000,0
46,1124,30.19,29.86,31496,3,392,832,191.68,156.14,72.20,25.14,5.37,0.5272,0.9911, 445, 3,32.72,24.94,96792.31,395901.812500,0
47,1123,30.13,29.86,31505,3,392,832,193.70,155.61,72.20,25.14,5.37,0.5272,0.9911, 445, 3,32.72,24.94,96792.31,395901.812500,0
48,1123,30.13,29.86,31505,3,392,832,193.70,155.61,72.20,25.14,5.37,0.5265,0.9898, 445, 3,32.71,24.93,96792.01,397747.125000,0
49,1123,30.13,29.86,31510,3,382,829,197.74,157.36,72.74,25.14,5.37,0.5265,0.9898, 445, 3,32.71,24.93,96792.01,397747.125000,0
50,1123,30.13,29.86,31510,3,382,829,197.74,157.36,72.74,25.14,5.37,0.5255,0.9880, 444, 3,32.71,24.93,96792.01,397747.125000,0
51,1122,30.12,29.86,31511,3,383,829,197.74,157.36,72.74,25.14,5.37,0.5255,0.9880, 444, 3,32.69,24.93,96791.26,399843.812500,0
52,1122,30.12,29.86,31511,3,383,836,198.41,160.75,71.47,25.14,5.37,0.5249,0.9868, 443, 3,32.69,24.93,96791.26,399843.812500,0
53,1122,30.12,29.86,31519,3,383,836,198.41,160.75,71.47,25.14,5.37,0.5249,0.9868, 443, 3,32.68,24.93,96790.98,398909.218750,0
54,1122,30.12,29.86,31519,3,388,831,197.21,161.07,72.42,25.14,5.37,0.5249,0.9868, 443, 3,32.68,24.93,96790.98,398909.218750,0
55,1122,30.12,29.86,31519,3,388,831,197.21,161.07,72.42,25.14,5.37,0.5238,0.9848, 442, 3,32.67,24.98,96790.59,399843.812500,0
56,1121,30.12,29.86,31529,3,392,832,197.94,161.35,72.17,25.14,5.37,0.5238,0.9848, 442, 3,32.67,24.98,96790.59,399843.812500,0
57,1121,30.12,29.86,31529,3,392,832,197.94,161.35,72.17,25.14,5.37,0.5230,0.9833, 442, 3,32.65,24.96,96790.61,401962.718750,0
58,1119,30.10,29.85,31534,3,406,837,199.02,164.32,71.42,25.14,5.37,0.5230,0.9833, 442, 3,32.65,24.96,96790.61,401962.718750,0
59,1119,30.10,29.85,31534,3,406,837,199.02,164.32,71.42,25.14,5.37,0.5222,0.9818, 441, 3,32.65,24.96,96790.61,401962.718750,0
60,1111,30.10,29.84,31542,3,364,837,199.02,164.32,71.42,25.14,5.37,0.5222,0.9818, 441, 3,32.64,24.95,96790.31,401018.218750,1
61,1111,30.10,29.84,31542,3,364,834,202.14,164.60,71.90,25.14,5.37,0.5220,0.9814, 440, 3,32.64,24.95,96790.31,401018.218750,1
62,1105,30.07,29.82,31521,3,364,834,202.14,164.60,71.90,25.14,5.37,0.5220,0.9814, 440, 3,32.63,25.10,96790.58,402199.531250,1
63,1105,30.07,29.82,31521,3,412,839,197.01,159.55,71.11,25.14,5.37,0.5220,0.9814, 440, 3,32.63,25.10,96790.58,402199.531250,1
64,1105,30.07,29.82,31521,3,412,839,197.01,159.55,71.11,25.14,5.37,0.5236,0.9844, 440, 3,32.62,26.93,96791.38,394301.125000,1
65,1100,30.07,30.18,31479,3,433,845,198.35,154.82,70.03,25.14,5.37,0.5236,0.9844, 440, 3,32.62,26.93,96791.38,394301.125000,1
66,1100,30.07,30.18,31479,3,433,845,198.35,154.82,70.03,25.14,5.37,0.5259,0.9887, 439, 3,32.61,28.73,96791.84,389353.625000,1
67,1096,30.09,31.07,31251,3,510,869,189.81,151.20,66.43,25.14,5.37,0.5259,0.9887, 439, 3,32.61,28.73,96791.84,389353.625000,1
68,1096,30.09,31.07,31251,3,510,869,189.81,151.20,66.43,25.14,5.37,0.5286,0.9938, 439, 3,32.61,28.73,96791.84,389353.625000,1
69,1094,30.13,31.90,31195,3,508,869,189.81,151.20,66.43,25.14,5.37,0.5286,0.9938, 439, 3,32.60,29.76,96791.98,384096.031250,1
70,1094,30.13,31.90,31195,3,508,862,187.32,147.21,67.52,25.14,5.37,0.5314,0.9991, 438, 3,32.60,29.76,96791.98,384096.031250,1
71,1082,30.15,32.56,30986,3,508,862,187.32,147.21,67.52,25.14,5.37,0.5314,0.9991, 438, 3,32.59,30.14,96791.98,382374.906250,1
72,1082,30.15,32.56,30986,3,481,860,187.13,143.23,67.70,25.14,5.37,0.5314,0.9991, 438, 3,32.59,30.14,96791.98,382374.906250,1
73,1082,30.15,32.56,30986,3,481,860,187.13,143.23,67.70,25.14,5.37,0.5344,1.0047, 438, 3,32.58,30.38,96792.53,379399.781250,1
74,1081,30.19,33.00,30961,3,537,877,184.05,138.32,65.34,25.14,5.37,0.5344,1.0047, 438, 3,32.58,30.38,96792.53,379399.781250,1
75,1081,30.19,33.00,30961,3,537,877,184.05,138.32,65.34,25.14,5.37,0.5374,1.0104, 438, 3,32.58,30.55,96793.26,367684.031250,1
76,1081,30.19,33.00,30925,3,558,883,182.87,135.31,64.52,25.14,5.37,0.5374,1.0104, 438, 3,32.58,30.55,96793.26,367684.031250,1
77,1081,30.19,33.00,30925,3,558,883,182.87,135.31,64.52,25.14,5.37,0.5408,1.0167, 438, 3,32.58,30.55,96793.26,367684.031250,1
78,1073,30.25,33.34,30900,3,539,883,182.87,135.31,64.52,25.14,5.37,0.5408,1.0167, 438, 3,32.57,30.72,96793.97,362606.218750,1
79,1073,30.25,33.34,30900,3,539,878,179.74,129.84,65.27,25.14,5.37,0.5440,1.0228, 438, 3,32.57,30.72,96793.97,362606.218750,1
80,1069,30.30,33.63,30875,3,539,878,179.74,129.84,65.27,25.14,5.37,0.5440,1.0228, 438, 3,32.57,30.94,96794.90,361837.468750,1
81,1069,30.30,33.63,30875,3,563,885,178.83,129.27,64.31,25.14,5.37,0.5440,1.0228, 438, 3,32.57,30.94,96794.90,361837.468750,1
82,1069,30.30,33.63,30875,3,563,885,178.83,129.27,64.31,25.14,5.37,0.5470,1.0284, 438, 3,32.57,31.17,96795.69,356545.968750,1
83,1066,30.35,33.94,30852,3,608,898,177.26,127.96,62.67,25.14,5.37,0.5470,1.0284, 438, 3,32.57,31.17,96795.69,356545.968750,1
84,1066,30.35,33.94,30852,3,608,898,177.26,127.96,62.67,25.14,5.37,0.5499,1.0338, 438, 3,32.57,31.43,96795.87,356545.968750,1
85,1056,30.40,34.16,30823,3,636,904,171.83,125.13,61.98,25.14,5.37,0.5499,1.0338, 438, 3,32.57,31.43,96795.87,356545.968750,1
86,1056,30.40,34.16,30823,3,636,904,171.83,125.13,61.98,25.14,5.37,0.5531,1.0398, 439, 3,32.57,31.43,96795.87,356545.968750,1
87,1044,30.47,34.45,30794,3,645,904,171.83,125.13,61.98,25.14,5.37,0.5531,1.0398, 439, 3,32.58,31.62,96795.94,354693.468750,1
88,1044,30.47,34.45,30794,3,645,909,172.94,122.62,61.43,25.14,5.37,0.5560,1.0452, 439, 3,32.58,31.62,96795.94,354693.468750,1
89,1034,30.52,34.69,30754,3,645,909,172.94,122.62,61.43,25.14,5.37,0.5560,1.0452, 439, 3,32.59,31.82,96796.09,351045.593750,1
90,1034,30.52,34.69,30754,3,628,904,172.06,119.75,61.98,25.14,5.37,0.5560,1.0452, 439, 3,32.59,31.82,96796.09,351045.593750,1
91,1034,30.52,34.69,30754,3,628,904,172.06,119.75,61.98,25.14,5.37,0.5590,1.0509, 440, 3,32.60,31.87,96796.12,348536.406250,1
92,1026,30.55,34.89,30726,3,585,891,166.45,117.62,63.51,25.14,5.37,0.5590,1.0509, 440, 3,32.60,31.87,96796.12,348536.406250,1
93,1026,30.55,34.89,30726,3,585,891,166.45,117.62,63.51,25.14,5.37,0.5613,1.0552, 440, 3,32.61,31.79,96795.54,346766.000000,1
94,1016,30.61,35.04,30706,4,659,907,165.21,115.76,61.56,25.14,5.37,0.5613,1.0552, 440, 3,32.61,31.79,96795.54,346766.000000,1
95,1016,30.61,35.04,30706,4,659,907,165.21,115.76,61.56,25.14,5.37,0.5640,1.0602, 441, 3,32.61,31.79,96795.54,346766.000000,1
96,1013,30.65,35.13,30682,3,647,907,165.21,115.76,61.56,25.14,5.37,0.5640,1.0602, 441, 3,32.62,31.69,96795.39,346414.062500,1
97,1013,30.65,35.13,30682,3,647,909,165.44,112.48,61.35,25.14,5.37,0.5660,1.0641, 442, 3,32.62,31.69,96795.39,346414.062500,1
98,1012,30.70,35.17,30668,3,647,909,165.44,112.48,61.35,25.14,5.37,0.5660,1.0641, 442, 3,32.63,31.62,96795.17,345362.562500,1
99,1012,30.70,35.17,30668,4,699,924,164.10,112.86,59.73,25.14,5.37,0.5660,1.0641, 442, 3,32.63,31.62,96795.17,345362.562500,1
100,1012,30.70,35.17,30668,4,699,924,164.10,112.86,59.73,25.14,5.37,0.5680,1.0678, 442, 3,32.65,31.59,96795.37,342933.687500,1
101,1009,30.74,35.17,30649,4,693,922,161.07,112.36,59.91,25.14,5.37,0.5680,1.0678, 442, 3,32.65,31.59,96795.37,342933.687500,1
102,1009,30.74,35.17,30649,4,693,922,161.07,112.36,59.91,25.14,5.37,0.5697,1.0710, 443, 3,32.67,31.60,96795.98,341219.593750,1
103,1008,30.79,35.26,30637,4,704,906,160.58,109.81,61.75,25.14,5.37,0.5697,1.0710, 443, 3,32.67,31.60,96795.98,341219.593750,1
104,1008,30.79,35.26,30637,4,704,906,160.58,109.81,61.75,25.14,5.37,0.5715,1.0743, 444, 3,32.67,31.60,96795.98,341219.593750,1
105,1008,30.79,35.26,30626,4,690,906,160.58,109.81,61.75,25.14,5.37,0.5715,1.0743, 444, 3,32.69,31.66,96796.26,340199.343750,1
106,1008,30.79,35.26,30626,4,690,921,159.34,108.52,60.00,25.14,5.37,0.5735,1.0781, 445, 3,32.69,31.66,96796.26,340199.343750,1
107,1005,30.85,35.28,30622,4,690,921,159.34,108.52,60.00,25.14,5.37,0.5735,1.0781, 445, 3,32.71,31.72,96796.29,334531.187500,1
108,1005,30.85,35.28,30622,4,746,936,159.82,106.80,58.39,25.14,5.37,0.5735,1.0781, 445, 3,32.71,31.72,96796.29,334531.187500,1
109,1005,30.85,35.28,30622,4,746,936,159.82,106.80,58.39,25.14,5.37,0.5751,1.0812, 446, 3,32.73,31.71,96795.88,334531.187500,1
110,1001,30.86,35.34,30619,3,647,909,158.10,106.98,61.35,25.14,5.37,0.5751,1.0812, 446, 3,32.73,31.71,96795.88,334531.187500,1
111,1001,30.86,35.34,30619,3,647,909,158.10,106.98,61.35,25.14,5.37,0.5765,1.0838, 447, 3,32.75,31.50,96796.02,334203.656250,1
112,997,30.95,35.31,30625,4,674,914,157.14,105.44,60.77,25.14,5.37,0.5765,1.0838, 447, 3,32.75,31.50,96796.02,334203.656250,1
113,997,30.95,35.31,30625,4,674,914,157.14,105.44,60.77,25.14,5.37,0.5776,1.0859, 448, 3,32.75,31.50,96796.02,334203.656250,1
114,995,30.97,35.29,30644,4,656,914,157.14,105.44,60.77,25.14,5.37,0.5776,1.0859, 448, 3,32.77,31.30,96795.61,334203.656250,1
115,995,30.97,35.29,30644,4,656,912,159.34,104.69,61.06,25.14,5.37,0.5785,1.0876, 448, 3,32.77,31.30,96795.61,334203.656250,1
116,991,30.98,35.22,30660,4,656,912,159.34,104.69,61.06,25.14,5.37,0.5785,1.0876, 448, 3,32.79,31.01,96795.25,332575.500000,1
117,991,30.98,35.22,30660,4,746,937,153.67,103.46,58.37,25.14,5.37,0.5785,1.0876, 448, 3,32.79,31.01,96795.25,332575.500000,1
118,991,30.98,35.22,30660,4,746,937,153.67,103.46,58.37,25.14,5.37,0.5797,1.0898, 449, 3,32.82,30.97,96795.91,331284.375000,1
119,986,31.02,35.06,30678,4,685,920,155.66,101.93,60.16,25.14,5.37,0.5797,1.0898, 449, 3,32.82,30.97,96795.91,331284.375000,1
120,986,31.02,35.06,30678,4,685,920,155.66,101.93,60.16,25.14,5.37,0.5808,1.0920, 450, 3,32.84,31.05,96796.22,330322.593750,1
121,982,31.07,35.00,30691,4,720,924,153.78,101.93,59.75,25.14,5.37,0.5808,1.0920, 450, 3,32.84,31.05,96796.22,330322.593750,1
122,982,31.07,35.00,30691,4,720,924,153.78,101.93,59.75,25.14,5.37,0.5822,1.0946, 451, 3,32.84,31.05,96796.22,330322.593750,1
123,978,31.10,35.03,30696,4,653,924,153.78,101.93,59.75,25.14,5.37,0.5822,1.0946, 451, 3,32.86,31.17,96795.59,329048.843750,1
124,978,31.10,35.03,30696,4,653,911,152.95,99.98,61.16,25.14,5.37,0.5840,1.0979, 452, 3,32.86,31.17,96795.59,329048.843750,1
125,978,31.15,35.07,30697,4,653,911,152.95,99.98,61.16,25.14,5.37,0.5840,1.0979, 452, 3,32.89,31.25,96795.92,329048.843750,1
126,978,31.15,35.07,30697,4,724,931,151.30,101.69,58.99,25.14,5.37,0.5840,1.0979, 452, 3,32.89,31.25,96795.92,329048.843750,1
127,978,31.15,35.07,30697,4,724,931,151.30,101.69,58.99,25.14,5.37,0.5850,1.0997, 453, 3,32.91,31.26,96796.09,328415.656250,1
128,977,31.18,35.10,30680,4,741,935,149.72,101.38,58.53,25.14,5.37,0.5850,1.0997, 453, 3,32.91,31.26,96796.09,328415.656250,1
129,977,31.18,35.10,30680,4,741,935,149.72,101.38,58.53,25.14,5.37,0.5860,1.1017, 454, 3,32.94,31.24,96796.02,327156.562500,1
130,976,31.21,35.09,30657,4,748,935,148.96,101.48,58.53,25.14,5.37,0.5860,1.1017, 454, 3,32.94,31.24,96796.02,327156.562500,1
131,976,31.21,35.09,30657,4,748,935,148.96,101.48,58.53,25.14,5.37,0.5868,1.1032, 454, 3,32.94,31.24,96796.02,327156.562500,1
132,974,31.22,35.02,30652,4,676,935,148.96,101.48,58.53,25.14,5.37,0.5868,1.1032, 454, 3,32.96,31.09,96796.22,327470.406250,1
133,974,31.22,35.02,30652,4,676,917,150.74,101.86,60.44,25.14,5.37,0.5873,1.1041, 455, 3,32.96,31.09,96796.22,327470.406250,1
134,974,31.22,35.02,30642,4,676,917,150.74,101.86,60.44,25.14,5.37,0.5873,1.1041, 455, 3,32.98,30.92,96797.09,326218.531250,1
135,974,31.22,35.02,30642,4,763,941,151.81,99.51,57.92,25.14,5.37,0.5873,1.1041, 455, 3,32.98,30.92,96797.09,326218.531250,1
136,974,31.22,35.02,30642,4,763,941,151.81,99.51,57.92,25.14,5.37,0.5878,1.1051, 456, 3,33.01,30.79,96797.19,325596.187500,1
137,973,31.29,34.89,30637,4,711,945,149.67,99.88,57.53,25.14,5.37,0.5878,1.1051, 456, 3,33.01,30.79,96797.19,325596.187500,1
138,973,31.29,34.89,30637,4,711,945,149.67,99.88,57.53,25.14,5.37,0.5885,1.1063, 457, 3,33.03,30.85,96797.52,324050.625000,1
139,967,31.33,34.81,30631,4,768,942,146.76,98.17,57.78,25.14,5.37,0.5885,1.1063, 457, 3,33.03,30.85,96797.52,324050.625000,1
140,967,31.33,34.81,30631,4,768,942,146.76,98.17,57.78,25.14,5.37,0.5889,1.1072, 458, 3,33.03,30.85,96797.52,324050.625000,1
141,965,31.36,34.86,30630,4,727,942,146.76,98.17,57.78,25.14,5.37,0.5889,1.1072, 458, 3,33.05,30.83,96797.83,321608.031250,1
142,965,31.36,34.86,30630,4,727,931,145.57,97.77,58.91,25.14,5.37,0.5894,1.1080, 458, 3,33.05,30.83,96797.83,321608.031250,1
143,963,31.38,34.82,30633,4,727,931,145.57,97.77,58.91,25.14,5.37,0.5894,1.1080, 458, 3,33.08,30.72,96798.40,322519.687500,1
144,963,31.38,34.82,30633,4,702,925,145.47,99.14,59.63,25.14,5.37,0.5894,1.1080, 458, 3,33.08,30.72,96798.40,322519.687500,1
145,963,31.38,34.82,30633,4,702,925,145.47,99.14,59.63,25.14,5.37,0.5897,1.1087, 459, 3,33.10,30.51,96798.54,321305.312500,1
146,958,31.39,34.72,30647,4,756,939,148.71,99.04,58.14,25.14,5.37,0.5897,1.1087, 459, 3,33.10,30.51,96798.54,321305.312500,1
147,958,31.39,34.72,30647,4,756,939,148.71,99.04,58.14,25.14,5.37,0.5901,1.1093, 460, 3,33.12,30.38,96798.19,318606.093750,1
148,955,31.44,34.55,30667,4,745,936,146.51,97.05,58.41,25.14,5.37,0.5901,1.1093, 460, 3,33.12,30.38,96798.19,318606.093750,1
149,955,31.44,34.55,30667,4,745,936,146.51,97.05,58.41,25.14,5.37,0.5903,1.1098, 460, 3,33.12,30.38,96798.19,318606.093750,1
150,952,31.44,34.49,30685,4,722,936,146.51,97.05,58.41,25.14,5.37,0.5903,1.1098, 460, 3,33.14,30.34,96798.41,320400.500000,1
151,952,31.44,34.49,30685,4,722,930,148.26,99.27,59.05,25.14,5.37,0.5905,1.1101, 461, 3,33.14,30.34,96798.41,320400.500000,1
152,949,31.48,34.42,30700,4,722,930,148.26,99.27,59.05,25.14,5.37,0.5905,1.1101, 461, 3,33.16,30.25,96797.84,319500.781250,1
153,949,31.48,34.42,30700,4,743,936,142.79,98.20,58.47,25.14,5.37,0.5905,1.1101, 461, 3,33.16,30.25,96797.84,319500.781250,1
154,949,31.48,34.42,30700,4,743,936,142.79,98.20,58.47,25.14,5.37,0.5907,1.1105, 461, 3,33.18,30.20,96797.62,320701.531250,1
155,946,31.50,34.33,30705,4,769,937,143.32,96.82,58.29,25.14,5.37,0.5907,1.1105, 461, 3,33.18,30.20,96797.62,320701.531250,1
156,946,31.50,34.33,30705,4,769,937,143.32,96.82,58.29,25.14,5.37,0.5906,1.1103, 462, 3,33.20,30.22,96797.56,320701.531250,1
157,944,31.54,34.31,30702,4,792,949,145.42,97.24,57.16,25.14,5.37,0.5906,1.1103, 462, 3,33.20,30.22,96797.56,320701.531250,1
158,944,31.54,34.31,30702,4,792,949,145.42,97.24,57.16,25.14,5.37,0.5908,1.1106, 462, 3,33.20,30.22,96797.56,320701.531250,1
159,942,31.55,34.27,30705,4,780,949,145.42,97.24,57.16,25.14,5.37,0.5908,1.1106, 462, 3,33.22,30.25,96797.30,317716.406250,1
160,942,31.55,34.27,30705,4,780,946,143.23,97.34,57.47,25.14,5.37,0.5909,1.1109, 463, 3,33.22,30.25,96797.30,317716.406250,1
161,941,31.58,34.27,30706,4,780,946,143.23,97.34,57.47,25.14,5.37,0.5909,1.1109, 463, 3,33.24,30.34,96797.05,317420.968750,1
162,941,31.58,34.27,30706,4,761,940,141.92,96.03,57.98,25.14,5.37,0.5909,1.1109, 463, 3,33.24,30.34,96797.05,317420.968750,1
163,941,31.58,34.27,30706,4,761,940,141.92,96.03,57.98,25.14,5.37,0.5915,1.1120, 463, 3,33.27,30.47,96797.48,315076.937500,1
164,941,31.58,34.27,30702,4,774,922,142.84,94.94,59.93,25.14,5.37,0.5915,1.1120, 463, 3,33.27,30.47,96797.48,315076.937500,1
165,941,31.58,34.27,30702,4,774,922,142.84,94.94,59.93,25.14,5.37,0.5919,1.1127, 464, 3,33.29,30.51,96797.75,315659.687500,1
166,941,31.61,34.27,30704,4,729,932,144.83,95.52,58.87,25.14,5.37,0.5919,1.1127, 464, 3,33.29,30.51,96797.75,315659.687500,1
167,941,31.61,34.27,30704,4,729,932,144.83,95.52,58.87,25.14,5.37,0.5923,1.1136, 464, 3,33.29,30.51,96797.75,315659.687500,1
168,939,31.64,34.29,30705,4,724,932,144.83,95.52,58.87,25.14,5.37,0.5923,1.1136, 464, 3,33.31,30.54,96797.43,314496.312500,1
169,939,31.64,34.29,30705,4,724,931,141.16,94.20,58.99,25.14,5.37,0.5925,1.1140, 465, 3,33.31,30.54,96797.43,314496.312500,1
170,940,31.65,34.34,30701,4,724,931,141.16,94.20,58.99,25.14,5.37,0.5925,1.1140, 465, 3,33.33,30.57,96797.51,314206.812500,1
171,940,31.65,34.34,30701,4,808,953,141.44,94.87,56.74,25.14,5.37,0.5925,1.1140, 465, 3,33.33,30.57,96797.51,314206.812500,1
172,940,31.65,34.34,30701,4,808,953,141.44,94.87,56.74,25.14,5.37,0.5929,1.1146, 465, 3,33.35,30.63,96797.41,313054.125000,1
