Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
25,1441,31.96,24.52,32375,3,390,831,396.15,396.42,72.17,25.14,5.37,0.0526,0.0990, 434, 2,34.44,20.67,95991.42,407968.125000,0
26,1441,31.96,24.52,32375,3,390,831,396.15,396.42,72.17,25.14,5.37,0.0520,0.0978, 433, 2,34.42,20.67,95992.46,411162.406250,0
27,1441,31.94,24.53,32380,3,402,835,407.16,383.75,71.49,25.14,5.37,0.0520,0.0978, 433, 2,34.42,20.67,95992.46,411162.406250,0
28,1441,31.94,24.53,32380,3,402,835,407.16,383.75,71.49,25.14,5.37,0.0513,0.0965, 433, 2,34.42,20.67,95992.46,411162.406250,0
29,1443,31.91,24.56,32389,3,409,835,407.16,383.75,71.49,25.14,5.37,0.0513,0.0965, 433, 2,34.40,20.72,95992.95,408945.687500,0
30,1443,31.91,24.56,32389,3,409,838,406.61,384.53,71.11,25.14,5.37,0.0507,0.0954, 432, 2,34.40,20.72,95992.95,408945.687500,0
31,1443,31.88,24.60,32390,3,409,838,406.61,384.53,71.11,25.14,5.37,0.0507,0.0954, 432, 2,34.38,20.73,95993.00,412404.343750,0
32,1443,31.88,24.60,32390,3,351,818,409.93,392.29,74.46,25.14,5.37,0.0507,0.0954, 432, 2,34.38,20.73,95993.00,412404.343750,0
33,1443,31.88,24.60,32390,3,351,818,409.93,392.29,74.46,25.14,5.37,0.0499,0.0938, 432, 2,34.36,20.74,95992.13,409681.937500,0
34,1442,31.88,24.61,32394,3,367,824,402.92,386.62,73.48,25.14,5.37,0.0499,0.0938, 432, 2,34.36,20.74,95992.13,409681.937500,0
35,1442,31.88,24.61,32394,3,367,824,402.92,386.62,73.48,25.14,5.37,0.0491,0.0923, 431, 2,34.34,20.76,95991.20,411658.281250,0
36,1442,31.88,24.62,32400,3,401,835,406.89,395.75,71.56,25.14,5.37,0.0491,0.0923, 431, 2,34.34,20.76,95991.20,411658.281250,0
37,1442,31.88,24.62,32400,3,401,835,406.89,395.75,71.56,25.14,5.37,0.0487,0.0916, 431, 2,34.34,20.76,95991.20,411658.281250,0
38,1442,31.88,24.62,32398,3,375,835,406.89,395.75,71.56,25.14,5.37,0.0487,0.0916, 431, 2,34.32,20.80,95990.47,412653.625000,0
39,1442,31.88,24.62,32398,3,375,823,412.30,395.22,73.60,25.14,5.37,0.0478,0.0899, 430, 2,34.32,20.80,95990.47,412653.625000,0
40,1442,31.84,24.64,32402,3,375,823,412.30,395.22,73.60,25.14,5.37,0.0478,0.0899, 430, 2,34.31,20.79,95989.42,414155.718750,0
41,1442,31.84,24.64,32402,3,380,828,404.97,392.55,72.71,25.14,5.37,0.0478,0.0899, 430, 2,34.31,20.79,95989.42,414155.718750,0
42,1442,31.84,24.64,32402,3,380,828,404.97,392.55,72.71,25.14,5.37,0.0471,0.0886, 430, 2,34.29,20.79,95989.12,412653.625000,0
43,1442,31.84,24.64,32406,3,360,822,404.01,396.15,73.88,25.14,5.37,0.0471,0.0886, 430, 2,34.29,20.79,95989.12,412653.625000,0
44,1442,31.84,24.64,32406,3,360,822,404.01,396.15,73.88,25.14,5.37,0.0462,0.0869, 429, 2,34.27,20.83,95989.09,416429.437500,0
45,1443,31.80,24.67,32416,3,373,826,416.50,392.82,73.11,25.14,5.37,0.0462,0.0869, 429, 2,34.27,20.83,95989.09,416429.437500,0
46,1443,31.80,24.67,32416,3,373,826,416.50,392.82,73.11,25.14,5.37,0.0456,0.0857, 429, 2,34.27,20.83,95989.09,416429.437500,0
47,1443,31.80,24.75,32419,3,355,826,416.50,392.82,73.11,25.14,5.37,0.0456,0.0857, 429, 2,34.26,20.83,95989.31,411906.687500,0
48,1443,31.80,24.75,32419,3,355,832,416.22,398.98,71.98,25.14,5.37,0.0449,0.0844, 428, 2,34.26,20.83,95989.31,411906.687500,0
49,1443,31.79,24.70,32421,3,355,832,416.22,398.98,71.98,25.14,5.37,0.0449,0.0844, 428, 2,34.24,20.86,95990.53,415415.812500,0
50,1443,31.79,24.70,32421,3,382,829,412.16,402.10,72.59,25.14,5.37,0.0449,0.0844, 428, 2,34.24,20.86,95990.53,415415.812500,0
51,1443,31.79,24.70,32421,3,382,829,412.16,402.10,72.59,25.14,5.37,0.0440,0.0828, 428, 2,34.23,20.86,95991.27,415415.812500,0
52,1443,31.77,24.76,32422,3,363,823,412.71,396.96,73.70,25.14,5.37,0.0440,0.0828, 428, 2,34.23,20.86,95991.27,415415.812500,0
53,1443,31.77,24.76,32422,3,363,823,412.71,396.96,73.70,25.14,5.37,0.0433,0.0815, 427, 2,34.21,20.86,95990.12,413403.312500,0
54,1443,31.76,24.70,32424,3,393,832,412.02,404.42,71.98,25.14,5.37,0.0433,0.0815, 427, 2,34.21,20.86,95990.12,413403.312500,0
55,1443,31.76,24.70,32424,3,393,832,412.02,404.42,71.98,25.14,5.37,0.0427,0.0802, 427, 1,34.21,20.86,95990.12,413403.312500,0
56,1444,31.74,24.76,32431,3,392,832,412.02,404.42,71.98,25.14,5.37,0.0427,0.0802, 427, 1,34.20,20.86,95988.84,413904.593750,0
57,1444,31.74,24.76,32431,3,392,830,416.93,403.19,72.37,25.14,5.37,0.0419,0.0788, 426, 1,34.20,20.86,95988.84,413904.593750,0
58,1444,31.75,24.76,32431,3,392,830,416.93,403.19,72.37,25.14,5.37,0.0419,0.0788, 426, 1,34.18,20.89,95989.62,414910.843750,0
59,1444,31.75,24.76,32431,3,375,826,410.49,402.10,73.03,25.14,5.37,0.0419,0.0788, 426, 1,34.18,20.89,95989.62,414910.843750,0
60,1444,31.75,24.76,32431,3,375,826,410.49,402.10,73.03,25.14,5.37,0.0413,0.0776, 426, 1,34.17,20.91,95991.12,417192.906250,1
61,1444,31.72,24.76,32433,3,373,826,416.93,406.89,73.11,25.14,5.37,0.0413,0.0776, 426, 1,34.17,20.91,95991.12,417192.906250,1
62,1444,31.72,24.76,32433,3,373,826,416.93,406.89,73.11,25.14,5.37,0.0408,0.0767, 425, 1,34.16,20.96,95991.83,413904.593750,1
63,1443,31.70,24.76,32428,3,370,825,417.63,400.20,73.33,25.14,5.37,0.0408,0.0767, 425, 1,34.16,20.96,95991.83,413904.593750,1
64,1443,31.70,24.76,32428,3,370,825,417.63,400.20,73.33,25.14,5.37,0.0406,0.0763, 425, 1,34.16,20.96,95991.83,413904.593750,1
65,1443,31.72,24.89,32421,3,355,825,417.63,400.20,73.33,25.14,5.37,0.0406,0.0763, 425, 1,34.15,21.19,95991.98,414407.125000,1
66,1443,31.72,24.89,32421,3,355,827,410.62,389.37,72.96,25.14,5.37,0.0414,0.0778, 424, 1,34.15,21.19,95991.98,414407.125000,1
67,1443,31.72,24.89,32423,3,355,827,410.62,389.37,72.96,25.14,5.37,0.0414,0.0778, 424, 1,34.13,21.38,95992.23,411658.281250,1
68,1443,31.72,24.89,32423,3,356,820,418.20,393.75,74.13,25.14,5.37,0.0414,0.0778, 424, 1,34.13,21.38,95992.23,411658.281250,1
69,1443,31.72,24.89,32423,3,356,820,418.20,393.75,74.13,25.14,5.37,0.0418,0.0785, 424, 1,34.12,21.45,95992.80,411906.687500,1
70,1443,31.72,24.96,32415,3,413,839,413.69,388.98,70.89,25.14,5.37,0.0418,0.0785, 424, 1,34.12,21.45,95992.80,411906.687500,1
71,1443,31.72,24.96,32415,3,413,839,413.69,388.98,70.89,25.14,5.37,0.0427,0.0803, 424, 1,34.11,21.52,95993.90,413153.125000,1
72,1443,31.77,25.08,32402,3,361,822,411.74,381.29,73.83,25.14,5.37,0.0427,0.0803, 424, 1,34.11,21.52,95993.90,413153.125000,1
73,1443,31.77,25.08,32402,3,361,822,411.74,381.29,73.83,25.14,5.37,0.0438,0.0823, 423, 2,34.11,21.52,95993.90,413153.125000,1
74,1443,31.82,25.05,32388,3,401,822,411.74,381.29,73.83,25.14,5.37,0.0438,0.0823, 423, 2,34.11,21.55,95993.78,409190.812500,1
75,1443,31.82,25.05,32388,3,401,835,405.38,372.24,71.56,25.14,5.37,0.0447,0.0841, 423, 2,34.11,21.55,95993.78,409190.812500,1
76,1442,31.86,25.08,32373,3,401,835,405.38,372.24,71.56,25.14,5.37,0.0447,0.0841, 423, 2,34.10,21.60,95993.68,410667.750000,1
77,1442,31.86,25.08,32373,3,405,836,409.24,371.36,71.35,25.14,5.37,0.0447,0.0841, 423, 2,34.10,21.60,95993.68,410667.750000,1
78,1442,31.86,25.08,32373,3,405,836,409.24,371.36,71.35,25.14,5.37,0.0459,0.0862, 423, 2,34.10,21.62,95994.00,410174.250000,1
79,1440,31.89,25.09,32360,3,432,845,402.92,374.64,69.94,25.14,5.37,0.0459,0.0862, 423, 2,34.10,21.62,95994.00,410174.250000,1
80,1440,31.89,25.09,32360,3,432,845,402.92,374.64,69.94,25.14,5.37,0.0473,0.0890, 423, 2,34.09,21.63,95994.06,407968.125000,1
81,1440,31.95,25.09,32352,3,422,833,416.36,364.75,71.90,25.14,5.37,0.0473,0.0890, 423, 2,34.09,21.63,95994.06,407968.125000,1
82,1440,31.95,25.09,32352,3,422,833,416.36,364.75,71.90,25.14,5.37,0.0489,0.0919, 422, 2,34.09,21.63,95994.06,407968.125000,1
83,1438,32.00,25.11,32341,3,382,833,416.36,364.75,71.90,25.14,5.37,0.0489,0.0919, 422, 2,34.09,21.64,95993.40,410914.937500,1
84,1438,32.00,25.11,32341,3,382,829,406.34,362.29,72.61,25.14,5.37,0.0505,0.0949, 422, 2,34.09,21.64,95993.40,410914.937500,1
85,1437,32.04,25.11,32330,3,382,829,406.34,362.29,72.61,25.14,5.37,0.0505,0.0949, 422, 2,34.09,21.64,95993.32,408212.093750,1
86,1437,32.04,25.11,32330,3,406,837,404.97,364.14,71.27,25.14,5.37,0.0505,0.0949, 422, 2,34.09,21.64,95993.32,408212.093750,1
87,1437,32.04,25.11,32330,3,406,837,404.97,364.14,71.27,25.14,5.37,0.0520,0.0977, 422, 2,34.10,21.64,95993.34,406995.218750,1
88,1434,32.11,25.06,32318,3,415,839,398.31,355.73,70.82,25.14,5.37,0.0520,0.0977, 422, 2,34.10,21.64,95993.34,406995.218750,1
89,1434,32.11,25.06,32318,3,415,839,398.31,355.73,70.82,25.14,5.37,0.0538,0.1012, 422, 2,34.10,21.62,95993.05,406752.718750,1
90,1432,32.14,25.03,32310,3,383,841,395.89,351.42,70.58,25.14,5.37,0.0538,0.1012, 422, 2,34.10,21.62,95993.05,406752.718750,1
91,1432,32.14,25.03,32310,3,383,841,395.89,351.42,70.58,25.14,5.37,0.0554,0.1041, 423, 2,34.10,21.62,95993.05,406752.718750,1
92,1429,32.19,25.01,32300,3,422,841,395.89,351.42,70.58,25.14,5.37,0.0554,0.1041, 423, 2,34.11,21.64,95993.09,406995.218750,1
93,1429,32.19,25.01,32300,3,422,842,398.58,357.78,70.46,25.14,5.37,0.0569,0.1069, 423, 2,34.11,21.64,95993.09,406995.218750,1
94,1429,32.19,25.01,32288,3,422,842,398.58,357.78,70.46,25.14,5.37,0.0569,0.1069, 423, 2,34.12,21.63,95993.99,406026.968750,1
95,1429,32.19,25.01,32288,3,417,840,402.37,351.19,70.70,25.14,5.37,0.0569,0.1069, 423, 2,34.12,21.63,95993.99,406026.968750,1
96,1429,32.19,25.01,32288,3,417,840,402.37,351.19,70.70,25.14,5.37,0.0585,0.1101, 423, 2,34.14,21.63,95994.17,404583.156250,1
97,1428,32.23,25.01,32282,3,373,826,394.95,349.29,73.16,25.14,5.37,0.0585,0.1101, 423, 2,34.14,21.63,95994.17,404583.156250,1
98,1428,32.23,25.01,32282,3,373,826,394.95,349.29,73.16,25.14,5.37,0.0604,0.1136, 423, 2,34.15,21.61,95993.98,402199.531250,1
99,1426,32.29,25.03,32274,3,410,843,394.15,348.70,70.22,25.14,5.37,0.0604,0.1136, 423, 2,34.15,21.61,95993.98,402199.531250,1
100,1426,32.29,25.03,32274,3,410,843,394.15,348.70,70.22,25.14,5.37,0.0620,0.1166, 424, 2,34.15,21.61,95993.98,402199.531250,1
101,1426,32.31,24.97,32265,3,398,843,394.15,348.70,70.22,25.14,5.37,0.0620,0.1166, 424, 2,34.17,21.59,95994.46,405063.281250,1
102,1426,32.31,24.97,32265,3,398,834,399.93,346.23,71.71,25.14,5.37,0.0639,0.1201, 424, 2,34.17,21.59,95994.46,405063.281250,1
103,1426,32.36,24.88,32260,3,398,834,399.93,346.23,71.71,25.14,5.37,0.0639,0.1201, 424, 2,34.18,21.58,95995.34,403626.343750,1
104,1426,32.36,24.88,32260,3,423,842,389.77,343.43,70.41,25.14,5.37,0.0639,0.1201, 424, 2,34.18,21.58,95995.34,403626.343750,1
105,1426,32.36,24.88,32260,3,423,842,389.77,343.43,70.41,25.14,5.37,0.0651,0.1225, 424, 2,34.20,21.57,95995.62,404583.156250,1
106,1426,32.38,24.90,32250,3,429,844,395.48,345.53,70.08,25.14,5.37,0.0651,0.1225, 424, 2,34.20,21.57,95995.62,404583.156250,1
107,1426,32.38,24.90,32250,3,429,844,395.48,345.53,70.08,25.14,5.37,0.0675,0.1269, 425, 2,34.22,21.55,95996.15,404104.187500,1
108,1425,32.42,24.90,32243,3,397,832,398.58,344.59,72.00,25.14,5.37,0.0675,0.1269, 425, 2,34.22,21.55,95996.15,404104.187500,1
109,1425,32.42,24.90,32243,3,397,832,398.58,344.59,72.00,25.14,5.37,0.0692,0.1301, 425, 2,34.22,21.55,95996.15,404104.187500,1
110,1425,32.47,24.84,32245,3,412,832,398.58,344.59,72.00,25.14,5.37,0.0692,0.1301, 425, 2,34.24,21.51,95996.32,405785.625000,1
111,1425,32.47,24.84,32245,3,412,839,390.83,341.80,70.96,25.14,5.37,0.0703,0.1322, 426, 2,34.24,21.51,95996.32,405785.625000,1
112,1424,32.51,24.80,32239,3,412,839,390.83,341.80,70.96,25.14,5.37,0.0703,0.1322, 426, 2,34.26,21.51,95996.41,402436.625000,1
113,1424,32.51,24.80,32239,3,392,832,387.27,340.88,72.05,25.14,5.37,0.0703,0.1322, 426, 2,34.26,21.51,95996.41,402436.625000,1
114,1424,32.51,24.80,32239,3,392,832,387.27,340.88,72.05,25.14,5.37,0.0717,0.1347, 426, 2,34.28,21.50,95996.98,403865.125000,1
115,1424,32.54,24.79,32230,3,411,838,397.23,337.67,71.01,25.14,5.37,0.0717,0.1347, 426, 2,34.28,21.50,95996.98,403865.125000,1
116,1424,32.54,24.79,32230,3,411,838,397.23,337.67,71.01,25.14,5.37,0.0730,0.1372, 427, 2,34.30,21.47,95996.72,401253.906250,1
117,1424,32.58,24.76,32225,3,412,845,391.36,338.81,69.98,25.14,5.37,0.0730,0.1372, 427, 2,34.30,21.47,95996.72,401253.906250,1
118,1424,32.58,24.76,32225,3,412,845,391.36,338.81,69.98,25.14,5.37,0.0745,0.1400, 427, 2,34.30,21.47,95996.72,401253.906250,1
119,1424,32.63,24.74,32219,3,438,845,391.36,338.81,69.98,25.14,5.37,0.0745,0.1400, 427, 2,34.32,21.46,95996.80,402199.531250,1
120,1424,32.63,24.74,32219,3,438,847,381.03,335.84,69.63,25.14,5.37,0.0762,0.1433, 428, 2,34.32,21.46,95996.80,402199.531250,1
121,1424,32.64,24.69,32216,3,438,847,381.03,335.84,69.63,25.14,5.37,0.0762,0.1433, 428, 2,34.34,21.46,95996.99,403149.593750,1
122,1424,32.64,24.69,32216,3,444,849,391.36,335.05,69.32,25.14,5.37,0.0762,0.1433, 428, 2,34.34,21.46,95996.99,403149.593750,1
123,1424,32.64,24.69,32216,3,444,849,391.36,335.05,69.32,25.14,5.37,0.0772,0.1451, 429, 2,34.36,21.43,95996.62,401489.906250,1
124,1424,32.64,24.69,32215,3,392,832,383.36,335.84,72.07,25.14,5.37,0.0772,0.1451, 429, 2,34.36,21.43,95996.62,401489.906250,1
125,1424,32.64,24.69,32215,3,392,832,383.36,335.84,72.07,25.14,5.37,0.0782,0.1470, 429, 2,34.38,21.40,95995.86,401253.906250,1
126,1424,32.66,24.70,32213,3,411,838,384.53,335.50,71.01,25.14,5.37,0.0782,0.1470, 429, 2,34.38,21.40,95995.86,401253.906250,1
127,1424,32.66,24.70,32213,3,411,838,384.53,335.50,71.01,25.14,5.37,0.0792,0.1489, 430, 2,34.38,21.40,95995.86,401253.906250,1
128,1423,32.71,24.64,32214,3,424,838,384.53,335.50,71.01,25.14,5.37,0.0792,0.1489, 430, 2,34.40,21.37,95995.99,401018.218750,1
129,1423,32.71,24.64,32214,3,424,842,388.06,332.45,70.34,25.14,5.37,0.0802,0.1509, 430, 2,34.40,21.37,95995.99,401018.218750,1
130,1423,32.74,24.65,32211,3,424,842,388.06,332.45,70.34,25.14,5.37,0.0802,0.1509, 430, 2,34.42,21.36,95996.63,401253.906250,1
131,1423,32.74,24.65,32211,3,428,844,391.89,337.55,70.15,25.14,5.37,0.0802,0.1509, 430, 2,34.42,21.36,95996.63,401253.906250,1
132,1423,32.74,24.65,32211,3,428,844,391.89,337.55,70.15,25.14,5.37,0.0814,0.1530, 431, 2,34.44,21.33,95997.45,403387.812500,1
133,1423,32.75,24.57,32204,3,416,848,392.29,331.44,69.44,25.14,5.37,0.0814,0.1530, 431, 2,34.44,21.33,95997.45,403387.812500,1
134,1423,32.75,24.57,32204,3,416,848,392.29,331.44,69.44,25.14,5.37,0.0818,0.1538, 432, 2,34.46,21.34,95998.11,401018.218750,1
135,1422,32.81,24.56,32195,3,448,850,380.13,328.42,69.14,25.14,5.37,0.0818,0.1538, 432, 2,34.46,21.34,95998.11,401018.218750,1
136,1422,32.81,24.56,32195,3,448,850,380.13,328.42,69.14,25.14,5.37,0.0831,0.1563, 432, 2,34.46,21.34,95998.11,401018.218750,1
137,1423,32.83,24.54,32192,3,405,850,380.13,328.42,69.14,25.14,5.37,0.0831,0.1563, 432, 2,34.49,21.33,95998.89,400547.625000,1
138,1423,32.83,24.54,32192,3,405,836,387.14,327.87,71.35,25.14,5.37,0.0841,0.1581, 433, 2,34.49,21.33,95998.89,400547.625000,1
139,1423,32.85,24.51,32182,3,405,836,387.14,327.87,71.35,25.14,5.37,0.0841,0.1581, 433, 2,34.51,21.28,95999.48,398909.218750,1
140,1423,32.85,24.51,32182,3,455,852,388.59,333.46,68.81,25.14,5.37,0.0841,0.1581, 433, 2,34.51,21.28,95999.48,398909.218750,1
141,1423,32.85,24.51,32182,3,455,852,388.59,333.46,68.81,25.14,5.37,0.0849,0.1596, 434, 2,34.53,21.28,96000.06,398211.156250,1
142,1423,32.88,24.51,32179,3,419,841,380.39,337.32,70.63,25.14,5.37,0.0849,0.1596, 434, 2,34.53,21.28,96000.06,398211.156250,1
143,1423,32.88,24.51,32179,3,419,841,380.39,337.32,70.63,25.14,5.37,0.0857,0.1611, 434, 2,34.55,21.28,96000.53,398211.156250,1
144,1422,32.90,24.48,32178,3,416,840,380.39,330.65,70.77,25.14,5.37,0.0857,0.1611, 434, 2,34.55,21.28,96000.53,398211.156250,1
145,1422,32.90,24.48,32178,3,416,840,380.39,330.65,70.77,25.14,5.37,0.0863,0.1623, 435, 2,34.55,21.28,96000.53,398211.156250,1
146,1422,32.95,24.42,32173,3,410,840,380.39,330.65,70.77,25.14,5.37,0.0863,0.1623, 435, 2,34.57,21.25,96001.37,399843.812500,1
147,1422,32.95,24.42,32173,3,410,838,383.49,336.98,71.08,25.14,5.37,0.0870,0.1636, 435, 2,34.57,21.25,96001.37,399843.812500,1
148,1422,32.97,24.40,32174,3,410,838,383.49,336.98,71.08,25.14,5.37,0.0870,0.1636, 435, 2,34.59,21.22,96002.85,397979.000000,1
149,1422,32.97,24.40,32174,3,427,843,380.26,329.98,70.20,25.14,5.37,0.0870,0.1636, 435, 2,34.59,21.22,96002.85,397979.000000,1
150,1422,32.97,24.40,32174,3,427,843,380.26,329.98,70.20,25.14,5.37,0.0879,0.1652, 436, 2,34.61,21.22,96003.23,398676.281250,1
151,1422,32.98,24.38,32164,3,405,828,376.04,333.69,72.74,25.14,5.37,0.0879,0.1652, 436, 2,34.61,21.22,96003.23,398676.281250,1
152,1422,32.98,24.38,32164,3,405,828,376.04,333.69,72.74,25.14,5.37,0.0887,0.1668, 437, 2,34.63,21.18,96003.70,397515.531250,1
153,1422,32.98,24.38,32161,3,424,842,378.85,333.12,70.34,25.14,5.37,0.0887,0.1668, 437, 2,34.63,21.18,96003.70,397515.531250,1
154,1422,32.98,24.38,32161,3,424,842,378.85,333.12,70.34,25.14,5.37,0.0895,0.1683, 437, 2,34.63,21.18,96003.70,397515.531250,1
155,1421,33.01,24.36,32164,3,433,842,378.85,333.12,70.34,25.14,5.37,0.0895,0.1683, 437, 2,34.65,21.18,96004.31,398443.593750,1
156,1421,33.01,24.36,32164,3,433,845,383.88,329.98,69.91,25.14,5.37,0.0904,0.1699, 438, 2,34.65,21.18,96004.31,398443.593750,1
157,1422,33.03,24.37,32164,3,433,845,383.88,329.98,69.91,25.14,5.37,0.0904,0.1699, 438, 2,34.67,21.14,96005.27,397747.125000,1
158,1422,33.03,24.37,32164,3,412,839,391.89,324.01,70.96,25.14,5.37,0.0904,0.1699, 438, 2,34.67,21.14,96005.27,397747.125000,1
159,1422,33.03,24.37,32164,3,412,839,391.89,324.01,70.96,25.14,5.37,0.0910,0.1712, 438, 2,34.69,21.13,96006.16,397979.000000,1
160,1422,33.05,24.31,32163,3,438,838,379.36,323.90,71.08,25.14,5.37,0.0910,0.1712, 438, 2,34.69,21.13,96006.16,397979.000000,1
161,1422,33.05,24.31,32163,3,438,838,379.36,323.90,71.08,25.14,5.37,0.0913,0.1717, 439, 2,34.70,21.12,96005.90,397284.187500,1
162,1423,33.07,24.28,32157,3,398,834,384.66,330.88,71.71,25.14,5.37,0.0913,0.1717, 439, 2,34.70,21.12,96005.90,397284.187500,1
163,1423,33.07,24.28,32157,3,398,834,384.66,330.88,71.71,25.14,5.37,0.0922,0.1734, 439, 2,34.70,21.12,96005.90,397284.187500,1
164,1423,33.10,24.24,32150,3,415,834,384.66,330.88,71.71,25.14,5.37,0.0922,0.1734, 439, 2,34.72,21.09,96005.30,395443.125000,1
165,1423,33.10,24.24,32150,3,415,840,374.51,328.31,70.82,25.14,5.37,0.0929,0.1746, 440, 2,34.72,21.09,96005.30,395443.125000,1
166,1424,33.12,24.24,32147,3,415,840,374.51,328.31,70.82,25.14,5.37,0.0929,0.1746, 440, 2,34.74,21.08,96005.24,396361.531250,1
167,1424,33.12,24.24,32147,3,448,850,376.04,327.76,69.16,25.14,5.37,0.0929,0.1746, 440, 2,34.74,21.08,96005.24,396361.531250,1
168,1424,33.12,24.24,32147,3,448,850,376.04,327.76,69.16,25.14,5.37,0.0932,0.1753, 440, 2,34.76,21.06,96005.37,396591.781250,1
169,1424,33.14,24.26,32140,3,426,846,375.02,327.31,69.77,25.14,5.37,0.0932,0.1753, 440, 2,34.76,21.06,96005.37,396591.781250,1
170,1424,33.14,24.26,32140,3,426,846,375.02,327.31,69.77,25.14,5.37,0.0941,0.1770, 441, 2,34.78,21.04,96005.79,396591.781250,1
171,1424,33.16,24.23,32142,3,418,841,372.49,328.65,70.65,25.14,5.37,0.0941,0.1770, 441, 2,34.78,21.04,96005.79,396591.781250,1
172,1424,33.16,24.23,32142,3,418,841,372.49,328.65,70.65,25.14,5.37,0.0949,0.1784, 441, 2,34.78,21.04,96005.79,396591.781250,1
