Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
45,833,33.90,22.93,32079,2,125,589,401.96,504.10,94.71,25.14,5.40,0.0084,0.0159, 400, 1,36.28,18.99,95233.96,565902.187500,0
46,833,33.88,22.92,32085,2,126,590,423.76,499.35,94.58,25.14,5.40,0.0084,0.0159, 400, 1,36.28,18.99,95233.96,565902.187500,0
47,833,33.88,22.92,32085,2,126,590,423.76,499.35,94.58,25.14,5.40,0.0084,0.0159, 400, 1,36.28,18.99,95233.96,565902.187500,0
48,832,33.83,22.84,32083,2,109,590,423.76,499.35,94.58,25.14,5.40,0.0084,0.0159, 400, 1,36.25,19.00,95233.52,567784.875000,0
49,832,33.83,22.84,32083,2,109,578,420.90,501.38,95.68,25.14,5.40,0.0084,0.0159, 400, 1,36.25,19.00,95233.52,567784.875000,0
50,831,33.80,22.85,32087,2,109,578,420.90,501.38,95.68,25.14,5.40,0.0084,0.0159, 400, 1,36.21,19.01,95233.42,567313.000000,0
51,831,33.80,22.85,32087,2,102,552,412.44,497.32,98.10,25.14,5.40,0.0084,0.0159, 400, 1,36.21,19.01,95233.42,567313.000000,0
52,831,33.80,22.85,32087,2,102,552,412.44,497.32,98.10,25.14,5.40,0.0084,0.0159, 400, 1,36.17,19.03,95232.34,571588.062500,0
53,827,33.77,22.93,32090,2,105,558,422.47,509.59,97.57,25.14,5.40,0.0084,0.0159, 400, 1,36.17,19.03,95232.34,571588.062500,0
54,827,33.77,22.93,32090,2,105,558,422.47,509.59,97.57,25.14,5.40,0.0084,0.0159, 400, 1,36.15,19.00,95231.57,571109.875000,0
55,827,33.73,22.88,32093,2,115,574,425.48,500.70,96.07,25.14,5.40,0.0084,0.0159, 400, 1,36.15,19.00,95231.57,571109.875000,0
56,827,33.73,22.88,32093,2,115,574,425.48,500.70,96.07,25.14,5.40,0.0084,0.0159, 400, 1,36.15,19.00,95231.57,571109.875000,0
57,825,33.71,22.88,32095,2,124,574,425.48,500.70,96.07,25.14,5.40,0.0084,0.0159, 400, 1,36.13,18.98,95231.93,571588.062500,0
58,825,33.71,22.88,32095,2,124,570,407.44,509.08,96.46,25.14,5.40,0.0084,0.0159, 400, 1,36.13,18.98,95231.93,571588.062500,0
59,825,33.71,22.88,32098,2,124,570,407.44,509.08,96.46,25.14,5.40,0.0084,0.0159, 400, 1,36.10,19.02,95231.55,569680.125000,0
60,825,33.71,22.88,32098,2,106,559,408.96,512.53,97.48,25.14,5.40,0.0084,0.0159, 400, 1,36.10,19.02,95231.55,569680.125000,1
61,825,33.71,22.88,32098,2,106,559,408.96,512.53,97.48,25.14,5.40,0.0084,0.0159, 400, 1,36.05,18.99,95231.24,573991.062500,1
62,823,33.69,22.89,32107,2,94,539,418.91,527.31,99.37,25.14,5.40,0.0084,0.0159, 400, 1,36.05,18.99,95231.24,573991.062500,1
63,823,33.69,22.89,32107,2,94,539,418.91,527.31,99.37,25.14,5.41,0.0084,0.0159, 400, 1,36.00,18.76,95230.34,575928.000000,1
64,820,33.64,22.92,32141,2,92,536,442.07,508.90,99.64,25.14,5.41,0.0084,0.0159, 400, 1,36.00,18.76,95230.34,575928.000000,1
65,820,33.64,22.92,32141,2,92,536,442.07,508.90,99.64,25.14,5.41,0.0084,0.0159, 400, 1,36.00,18.76,95230.34,575928.000000,1
66,819,33.57,22.74,32180,2,90,536,442.07,508.90,99.64,25.14,5.41,0.0084,0.0159, 400, 1,35.95,18.49,95229.70,580334.375000,1
67,819,33.57,22.74,32180,2,90,547,426.92,507.18,98.57,25.14,5.41,0.0084,0.0159, 400, 1,35.95,18.49,95229.70,580334.375000,1
68,817,33.57,22.65,32206,2,90,547,426.92,507.18,98.57,25.14,5.41,0.0084,0.0159, 400, 1,35.92,18.44,95229.12,581818.187500,1
69,817,33.57,22.65,32206,2,91,534,426.20,512.19,99.85,25.14,5.41,0.0084,0.0159, 400, 1,35.92,18.44,95229.12,581818.187500,1
70,817,33.57,22.65,32206,2,91,534,426.20,512.19,99.85,25.14,5.41,0.0084,0.0159, 400, 1,35.88,18.45,95228.73,582811.625000,1
71,816,33.59,22.54,32214,2,86,525,439.23,512.36,100.73,25.14,5.41,0.0084,0.0159, 400, 1,35.88,18.45,95228.73,582811.625000,1
72,816,33.59,22.54,32214,2,86,525,439.23,512.36,100.73,25.14,5.41,0.0084,0.0159, 400, 1,35.85,18.47,95228.07,583309.625000,1
73,816,33.59,22.42,32215,2,85,524,427.93,508.39,100.80,25.14,5.41,0.0084,0.0159, 400, 1,35.85,18.47,95228.07,583309.625000,1
74,816,33.59,22.42,32215,2,85,524,427.93,508.39,100.80,25.14,5.41,0.0084,0.0159, 400, 1,35.85,18.47,95228.07,583309.625000,1
75,815,33.59,22.38,32215,2,70,524,427.93,508.39,100.80,25.14,5.41,0.0084,0.0159, 400, 1,35.81,18.48,95227.02,585812.375000,1
76,815,33.59,22.38,32215,2,70,522,428.95,507.18,101.00,25.14,5.41,0.0084,0.0159, 400, 1,35.81,18.48,95227.02,585812.375000,1
77,814,33.64,22.31,32210,2,70,522,428.95,507.18,101.00,25.14,5.41,0.0084,0.0159, 400, 1,35.78,18.52,95225.75,585812.375000,1
78,814,33.64,22.31,32210,2,87,527,430.55,508.56,100.49,25.14,5.41,0.0084,0.0159, 400, 1,35.78,18.52,95225.75,585812.375000,1
79,814,33.64,22.31,32210,2,87,527,430.55,508.56,100.49,25.14,5.41,0.0084,0.0159, 400, 1,35.76,18.54,95225.79,584308.125000,1
80,814,33.64,22.22,32208,2,71,498,430.84,504.79,103.39,25.14,5.41,0.0084,0.0159, 400, 1,35.76,18.54,95225.79,584308.125000,1
81,814,33.64,22.22,32208,2,71,498,430.84,504.79,103.39,25.14,5.41,0.0084,0.0159, 400, 1,35.74,18.55,95225.16,585310.062500,1
82,810,33.67,22.14,32200,2,76,507,437.31,505.47,102.52,25.14,5.41,0.0084,0.0159, 400, 1,35.74,18.55,95225.16,585310.062500,1
83,810,33.67,22.14,32200,2,76,507,437.31,505.47,102.52,25.14,5.41,0.0084,0.0159, 400, 1,35.74,18.55,95225.16,585310.062500,1
84,809,33.70,22.19,32194,2,71,507,437.31,505.47,102.52,25.14,5.41,0.0084,0.0159, 400, 1,35.72,18.56,95224.48,586819.500000,1
85,809,33.70,22.19,32194,2,71,510,433.18,502.40,102.14,25.14,5.41,0.0084,0.0159, 400, 1,35.72,18.56,95224.48,586819.500000,1
86,809,33.74,22.14,32181,2,71,510,433.18,502.40,102.14,25.14,5.41,0.0084,0.0159, 400, 1,35.71,18.59,95224.22,585812.375000,1
87,809,33.74,22.14,32181,2,78,510,426.92,502.40,102.14,25.14,5.41,0.0084,0.0159, 400, 1,35.71,18.59,95224.22,585812.375000,1
88,809,33.74,22.14,32181,2,78,510,426.92,502.40,102.14,25.14,5.41,0.0084,0.0159, 400, 1,35.70,18.66,95224.22,586315.500000,1
89,809,33.74,22.14,32172,2,87,527,431.42,503.93,100.52,25.14,5.41,0.0084,0.0159, 400, 1,35.70,18.66,95224.22,586315.500000,1
90,809,33.74,22.14,32172,2,87,527,431.42,503.93,100.52,25.14,5.41,0.0084,0.0159, 400, 1,35.69,18.66,95225.09,586315.500000,1
91,808,33.75,22.07,32167,2,96,542,431.13,495.14,99.07,25.14,5.41,0.0084,0.0159, 400, 1,35.69,18.66,95225.09,586315.500000,1
92,808,33.75,22.07,32167,2,96,542,431.13,495.14,99.07,25.14,5.41,0.0084,0.0159, 400, 1,35.69,18.66,95225.09,586315.500000,1
93,808,33.81,22.11,32165,2,98,542,431.13,495.14,99.07,25.14,5.41,0.0084,0.0159, 400, 1,35.68,18.67,95225.59,583309.625000,1
94,808,33.81,22.11,32165,2,98,518,438.94,503.59,101.38,25.14,5.41,0.0084,0.0159, 400, 1,35.68,18.67,95225.59,583309.625000,1
95,807,33.81,22.06,32160,2,98,518,438.94,503.59,101.38,25.14,5.41,0.0084,0.0159, 400, 1,35.67,18.69,95226.70,584808.687500,1
96,807,33.81,22.06,32160,2,90,532,427.79,507.70,100.05,25.14,5.41,0.0084,0.0159, 400, 1,35.67,18.69,95226.70,584808.687500,1
97,807,33.81,22.06,32160,2,90,532,427.79,507.70,100.05,25.14,5.41,0.0084,0.0159, 400, 1,35.65,18.67,95227.30,585310.062500,1
98,807,33.82,22.02,32157,2,79,512,433.77,492.63,102.00,25.14,5.41,0.0084,0.0159, 400, 1,35.65,18.67,95227.30,585310.062500,1
99,807,33.82,22.02,32157,2,79,512,433.77,492.63,102.00,25.14,5.41,0.0084,0.0159, 400, 1,35.64,18.66,95227.26,587324.375000,1
100,806,33.83,22.02,32156,2,84,521,442.07,494.64,101.07,25.14,5.41,0.0084,0.0159, 400, 1,35.64,18.66,95227.26,587324.375000,1
101,806,33.83,22.02,32156,2,84,521,442.07,494.64,101.07,25.14,5.41,0.0084,0.0159, 400, 1,35.64,18.66,95227.26,587324.375000,1
102,803,33.83,21.99,32155,2,76,521,442.07,494.64,101.07,25.14,5.41,0.0084,0.0159, 400, 1,35.62,18.62,95228.44,587830.062500,1
103,803,33.83,21.99,32155,2,76,508,453.28,506.50,102.38,25.14,5.41,0.0084,0.0159, 400, 1,35.62,18.62,95228.44,587830.062500,1
104,799,33.85,21.94,32153,2,76,508,453.28,506.50,102.38,25.14,5.41,0.0084,0.0159, 400, 1,35.61,18.62,95229.48,588844.187500,1
105,799,33.85,21.94,32153,2,75,505,440.42,493.47,102.69,25.14,5.41,0.0084,0.0159, 400, 1,35.61,18.62,95229.48,588844.187500,1
106,799,33.85,21.94,32153,2,75,505,440.42,493.47,102.69,25.14,5.41,0.0084,0.0159, 400, 1,35.58,18.59,95229.48,588844.187500,1
107,798,33.86,21.87,32156,2,93,537,454.05,497.49,99.61,25.14,5.41,0.0084,0.0159, 400, 1,35.58,18.59,95229.48,588844.187500,1
108,798,33.86,21.87,32156,2,93,537,454.05,497.49,99.61,25.14,5.41,0.0084,0.0159, 400, 1,35.57,18.59,95229.05,589861.750000,1
109,795,33.84,21.90,32157,2,84,522,441.62,501.38,101.58,25.14,5.41,0.0084,0.0159, 400, 1,35.57,18.59,95229.05,589861.750000,1
110,795,33.84,21.90,32157,2,84,522,441.62,501.38,101.58,25.14,5.41,0.0084,0.0159, 400, 1,35.57,18.59,95229.05,589861.750000,1
111,795,33.87,21.85,32155,2,77,522,441.62,501.38,101.58,25.14,5.41,0.0084,0.0159, 400, 1,35.54,18.60,95228.02,589861.750000,1
112,795,33.87,21.85,32155,2,77,510,445.82,501.38,102.21,25.14,5.41,0.0084,0.0159, 400, 1,35.54,18.60,95228.02,589861.750000,1
113,793,33.87,21.81,32152,2,77,510,445.82,501.38,102.21,25.14,5.41,0.0084,0.0159, 400, 1,35.53,18.59,95227.77,590371.875000,1
114,793,33.87,21.81,32152,2,75,505,446.43,495.98,102.73,25.14,5.41,0.0084,0.0159, 400, 1,35.53,18.59,95227.77,590371.875000,1
115,793,33.87,21.81,32152,2,75,505,446.43,495.98,102.73,25.14,5.41,0.0084,0.0159, 400, 1,35.52,18.63,95227.95,589861.750000,1
116,789,33.87,21.78,32151,2,79,513,455.59,494.30,101.93,25.14,5.41,0.0084,0.0159, 400, 1,35.52,18.63,95227.95,589861.750000,1
117,789,33.87,21.78,32151,2,79,513,455.59,494.30,101.93,25.14,5.41,0.0084,0.0159, 400, 1,35.52,18.66,95228.72,589352.500000,1
118,789,33.87,21.78,32154,2,92,527,441.47,499.86,100.52,25.14,5.41,0.0084,0.0159, 400, 1,35.52,18.66,95228.72,589352.500000,1
119,789,33.87,21.78,32154,2,92,527,441.47,499.86,100.52,25.14,5.41,0.0084,0.0159, 400, 1,35.52,18.66,95228.72,589352.500000,1
120,787,33.86,21.77,32154,2,76,527,441.47,499.86,100.52,25.14,5.41,0.0084,0.0159, 400, 1,35.52,18.68,95229.42,589861.750000,1
121,787,33.86,21.77,32154,2,76,508,448.85,506.50,102.45,25.14,5.41,0.0084,0.0159, 400, 1,35.52,18.68,95229.42,589861.750000,1
122,785,33.89,21.87,32162,2,76,508,448.85,506.50,102.45,25.14,5.41,0.0084,0.0159, 400, 1,35.50,18.74,95230.92,590882.875000,1
123,785,33.89,21.87,32162,2,79,513,452.82,490.64,101.93,25.14,5.41,0.0084,0.0159, 400, 1,35.50,18.74,95230.92,590882.875000,1
124,785,33.89,21.87,32162,2,79,513,452.82,490.64,101.93,25.14,5.41,0.0084,0.0159, 400, 1,35.47,18.72,95232.08,591907.500000,1
125,785,33.87,21.82,32166,2,73,502,446.73,501.38,103.04,25.14,5.41,0.0084,0.0159, 400, 1,35.47,18.72,95232.08,591907.500000,1
126,785,33.87,21.82,32166,2,73,502,446.73,501.38,103.04,25.14,5.41,0.0084,0.0159, 400, 1,35.42,18.71,95232.52,591907.500000,1
127,784,33.83,21.90,32172,2,67,540,448.24,503.93,99.31,25.14,5.41,0.0084,0.0159, 400, 1,35.42,18.71,95232.52,591907.500000,1
128,784,33.83,21.90,32172,2,67,540,448.24,503.93,99.31,25.14,5.41,0.0084,0.0159, 400, 1,35.42,18.71,95232.52,591907.500000,1
129,784,33.78,21.87,32171,2,64,540,448.24,503.93,99.31,25.14,5.41,0.0084,0.0159, 400, 1,35.38,18.69,95233.66,592935.750000,1
130,784,33.78,21.87,32171,2,64,484,449.92,515.66,104.76,25.14,5.41,0.0084,0.0159, 400, 1,35.38,18.69,95233.66,592935.750000,1
131,783,33.77,21.85,32178,2,64,484,449.92,515.66,104.76,25.14,5.41,0.0084,0.0159, 400, 1,35.34,18.66,95232.66,591394.750000,1
132,783,33.77,21.85,32178,1,64,484,442.67,525.71,104.80,25.14,5.41,0.0084,0.0159, 400, 1,35.34,18.66,95232.66,591394.750000,1
133,783,33.77,21.85,32178,1,64,484,442.67,525.71,104.80,25.14,5.41,0.0084,0.0159, 400, 1,35.31,18.70,95232.48,598130.812500,1
134,781,33.73,21.82,32175,2,80,515,447.33,507.18,101.76,25.14,5.41,0.0084,0.0159, 400, 1,35.31,18.70,95232.48,598130.812500,1
135,781,33.73,21.82,32175,2,80,515,447.33,507.18,101.76,25.14,5.41,0.0084,0.0159, 400, 1,35.28,18.69,95232.66,596041.937500,1
136,780,33.71,21.84,32182,2,85,478,444.32,508.56,105.44,25.14,5.41,0.0084,0.0159, 400, 1,35.28,18.69,95232.66,596041.937500,1
137,780,33.71,21.84,32182,2,85,478,444.32,508.56,105.44,25.14,5.41,0.0084,0.0159, 400, 1,35.28,18.69,95232.66,596041.937500,1
138,780,33.69,21.82,32181,2,75,478,444.32,508.56,105.44,25.14,5.41,0.0084,0.0159, 400, 1,35.26,18.69,95233.16,597084.562500,1
139,780,33.69,21.82,32181,2,75,505,456.51,509.76,102.73,25.14,5.41,0.0084,0.0159, 400, 1,35.26,18.69,95233.16,597084.562500,1
140,778,33.64,21.81,32185,2,75,505,456.51,509.76,102.73,25.14,5.41,0.0084,0.0159, 400, 1,35.22,18.70,95233.05,595002.875000,1
141,778,33.64,21.81,32185,2,88,529,443.27,511.49,100.35,25.14,5.41,0.0084,0.0159, 400, 1,35.22,18.70,95233.05,595002.875000,1
142,778,33.64,21.81,32185,2,88,529,443.27,511.49,100.35,25.14,5.41,0.0084,0.0159, 400, 1,35.19,18.72,95231.66,595521.937500,1
143,778,33.61,21.80,32189,2,71,497,466.03,509.76,103.46,25.14,5.41,0.0084,0.0159, 400, 1,35.19,18.72,95231.66,595521.937500,1
144,778,33.61,21.80,32189,2,71,497,466.03,509.76,103.46,25.14,5.41,0.0084,0.0159, 400, 1,35.17,18.70,95230.60,597607.250000,1
145,778,33.61,21.80,32191,1,58,490,454.35,513.75,104.16,25.14,5.41,0.0084,0.0159, 400, 1,35.17,18.70,95230.60,597607.250000,1
146,778,33.61,21.80,32191,1,58,490,454.35,513.75,104.16,25.14,5.41,0.0084,0.0159, 400, 1,35.17,18.70,95230.60,597607.250000,1
147,777,33.61,21.80,32192,2,71,490,454.35,513.75,104.16,25.14,5.41,0.0084,0.0159, 400, 1,35.15,18.73,95229.40,601821.937500,1
148,777,33.61,21.80,32192,2,71,498,461.33,514.79,103.42,25.14,5.41,0.0084,0.0159, 400, 1,35.15,18.73,95229.40,601821.937500,1
149,778,33.57,21.81,32194,2,71,498,461.33,514.79,103.42,25.14,5.41,0.0084,0.0159, 400, 1,35.14,18.74,95227.63,597607.250000,1
150,778,33.57,21.81,32194,1,63,483,453.28,508.39,104.94,25.14,5.41,0.0084,0.0159, 400, 1,35.14,18.74,95227.63,597607.250000,1
151,778,33.57,21.81,32194,1,63,483,453.28,508.39,104.94,25.14,5.41,0.0084,0.0159, 400, 1,35.13,18.81,95226.49,595521.937500,1
152,776,33.58,21.84,32202,2,73,502,452.51,521.10,102.97,25.14,5.41,0.0084,0.0159, 400, 1,35.13,18.81,95226.49,595521.937500,1
153,776,33.58,21.84,32202,2,73,502,452.51,521.10,102.97,25.14,5.41,0.0084,0.0159, 400, 1,35.12,18.81,95227.24,597084.562500,1
154,776,33.58,21.84,32198,1,60,529,450.83,518.46,100.39,25.14,5.41,0.0084,0.0159, 400, 1,35.12,18.81,95227.24,597084.562500,1
155,776,33.58,21.84,32198,1,60,529,450.83,518.46,100.39,25.14,5.41,0.0084,0.0159, 400, 1,35.12,18.81,95227.24,597084.562500,1
156,775,33.57,21.83,32196,2,70,529,450.83,518.46,100.39,25.14,5.41,0.0084,0.0159, 400, 1,35.11,18.84,95228.59,597084.562500,1
157,775,33.57,21.83,32196,2,70,496,446.73,511.84,103.63,25.14,5.41,0.0084,0.0159, 400, 1,35.11,18.84,95228.59,597084.562500,1
158,775,33.56,21.87,32194,2,70,496,446.73,511.84,103.63,25.14,5.41,0.0084,0.0159, 400, 1,35.09,18.90,95228.01,599707.187500,1
159,775,33.56,21.87,32194,2,70,496,459.46,510.63,103.56,25.14,5.41,0.0084,0.0159, 400, 1,35.09,18.90,95228.01,599707.187500,1
160,775,33.56,21.87,32194,2,70,496,459.46,510.63,103.56,25.14,5.41,0.0084,0.0159, 400, 1,35.07,18.90,95227.67,598655.375000,1
161,775,33.53,21.87,32193,2,75,505,458.99,519.52,102.73,25.14,5.41,0.0084,0.0159, 400, 1,35.07,18.90,95227.67,598655.375000,1
162,775,33.53,21.87,32193,2,75,505,458.99,519.52,102.73,25.14,5.41,0.0084,0.0159, 400, 1,35.05,18.92,95227.41,602884.875000,1
163,775,33.53,21.93,32194,2,76,517,447.64,512.19,101.52,25.14,5.41,0.0084,0.0159, 400, 1,35.05,18.92,95227.41,602884.875000,1
164,775,33.53,21.93,32194,2,76,517,447.64,512.19,101.52,25.14,5.41,0.0084,0.0159, 400, 1,35.05,18.92,95227.41,602884.875000,1
165,775,33.49,21.95,32194,2,78,517,447.64,512.19,101.52,25.14,5.41,0.0084,0.0159, 400, 1,35.03,18.97,95227.00,599707.187500,1
166,775,33.49,21.95,32194,2,78,511,460.24,512.71,102.17,25.14,5.41,0.0084,0.0159, 400, 1,35.03,18.97,95227.00,599707.187500,1
167,776,33.49,21.96,32198,2,78,511,460.24,512.71,102.17,25.14,5.41,0.0084,0.0159, 400, 1,35.01,18.98,95228.23,599707.187500,1
168,776,33.49,21.96,32198,2,72,500,461.33,513.23,103.25,25.14,5.41,0.0084,0.0159, 400, 1,35.01,18.98,95228.23,599707.187500,1
169,776,33.49,21.96,32198,2,72,500,461.33,513.23,103.25,25.14,5.41,0.0084,0.0159, 400, 1,34.98,18.99,95228.19,601291.812500,1
170,776,33.46,21.92,32202,2,75,505,446.88,516.89,102.69,25.14,5.41,0.0084,0.0159, 400, 1,34.98,18.99,95228.19,601291.812500,1
171,776,33.46,21.92,32202,2,75,505,446.88,516.89,102.69,25.14,5.41,0.0084,0.0159, 400, 1,34.96,18.95,95228.45,595002.875000,1
172,776,33.45,21.95,32205,2,82,524,450.07,518.29,100.87,25.14,5.41,0.0084,0.0159, 400, 1,34.96,18.95,95228.45,595002.875000,1
173,776,33.45,21.95,32205,2,82,524,450.07,518.29,100.87,25.14,5.41,0.0084,0.0159, 400, 1,34.96,18.95,95228.45,595002.875000,1
174,776,33.45,21.95,32208,2,72,524,450.07,518.29,100.87,25.14,5.41,0.0084,0.0159, 400, 1,34.95,18.97,95227.98,600762.687500,1
